 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.80000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.51675E-09  7.28021E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.51675E-09  7.28021E-10  2.72666E-18  3.30180E-19
  1.250E-04  1.18994E-12  5.51675E-09  7.28021E-10  3.40833E-18  4.12725E-19
  1.500E-04  1.71346E-12  5.51675E-09  7.28021E-10  4.09000E-18  4.95270E-19
  1.750E-04  2.33225E-12  5.51675E-09  7.28021E-10  4.77166E-18  5.77815E-19
  2.000E-04  3.04617E-12  5.51675E-09  7.28021E-10  5.45333E-18  6.60360E-19
  2.250E-04  3.85530E-12  5.51675E-09  7.28021E-10  6.13500E-18  7.42905E-19
  2.500E-04  4.75964E-12  5.51675E-09  7.28021E-10  6.81666E-18  8.25450E-19
  2.750E-04  5.75917E-12  5.51675E-09  7.28021E-10  7.49833E-18  9.07995E-19
  3.000E-04  6.85391E-12  5.51675E-09  7.28021E-10  8.17999E-18  9.90540E-19
  3.250E-04  8.04379E-12  5.51675E-09  7.28021E-10  8.86166E-18  1.07309E-18
  3.500E-04  9.32893E-12  5.51675E-09  7.28021E-10  9.54333E-18  1.15563E-18
  3.750E-04  1.07092E-11  5.51675E-09  7.28021E-10  1.02250E-17  1.23818E-18
  4.000E-04  1.21847E-11  5.51675E-09  7.28021E-10  1.09067E-17  1.32072E-18
  4.250E-04  1.37554E-11  5.51675E-09  7.28021E-10  1.15883E-17  1.40327E-18
  4.500E-04  1.54213E-11  5.51675E-09  7.28021E-10  1.22700E-17  1.48581E-18
  4.750E-04  1.71823E-11  5.51675E-09  7.28021E-10  1.29517E-17  1.56836E-18
  5.000E-04  1.90386E-11  5.51675E-09  7.28021E-10  1.36333E-17  1.65090E-18
  5.250E-04  2.09900E-11  5.51675E-09  7.28021E-10  1.43150E-17  1.73345E-18
  5.500E-04  2.30367E-11  5.51675E-09  7.28021E-10  1.49967E-17  1.81599E-18
  5.750E-04  2.51785E-11  5.51675E-09  7.28021E-10  1.56783E-17  1.89854E-18
  6.000E-04  2.74156E-11  5.51675E-09  7.28021E-10  1.63600E-17  1.98108E-18
  6.250E-04  2.97478E-11  5.51675E-09  7.28021E-10  1.70417E-17  2.06363E-18
  6.500E-04  3.21752E-11  5.51675E-09  7.28021E-10  1.77233E-17  2.14617E-18
  6.750E-04  3.46979E-11  5.51675E-09  7.28021E-10  1.84050E-17  2.22872E-18
