 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.32000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.55908E-09  8.09635E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.55908E-09  8.09635E-10  2.29193E-18  3.02037E-19
  1.250E-04  1.18994E-12  5.55908E-09  8.09635E-10  2.86491E-18  3.77546E-19
  1.500E-04  1.71346E-12  5.55908E-09  8.09635E-10  3.43789E-18  4.53056E-19
  1.750E-04  2.33225E-12  5.55908E-09  8.09635E-10  4.01087E-18  5.28565E-19
  2.000E-04  3.04617E-12  5.55908E-09  8.09635E-10  4.58385E-18  6.04074E-19
  2.250E-04  3.85530E-12  5.55908E-09  8.09635E-10  5.15684E-18  6.79583E-19
  2.500E-04  4.75964E-12  5.55908E-09  8.09635E-10  5.72982E-18  7.55093E-19
  2.750E-04  5.75917E-12  5.55908E-09  8.09635E-10  6.30280E-18  8.30602E-19
  3.000E-04  6.85391E-12  5.55908E-09  8.09635E-10  6.87578E-18  9.06111E-19
  3.250E-04  8.04379E-12  5.55908E-09  8.09635E-10  7.44876E-18  9.81620E-19
  3.500E-04  9.32893E-12  5.55908E-09  8.09635E-10  8.02174E-18  1.05713E-18
  3.750E-04  1.07092E-11  5.55908E-09  8.09635E-10  8.59473E-18  1.13264E-18
  4.000E-04  1.21847E-11  5.55908E-09  8.09635E-10  9.16771E-18  1.20815E-18
  4.250E-04  1.37554E-11  5.55908E-09  8.09635E-10  9.74069E-18  1.28366E-18
  4.500E-04  1.54213E-11  5.55908E-09  8.09635E-10  1.03137E-17  1.35917E-18
  4.750E-04  1.71823E-11  5.55908E-09  8.09635E-10  1.08867E-17  1.43468E-18
  5.000E-04  1.90386E-11  5.55908E-09  8.09635E-10  1.14596E-17  1.51019E-18
  5.250E-04  2.09900E-11  5.55908E-09  8.09635E-10  1.20326E-17  1.58569E-18
  5.500E-04  2.30367E-11  5.55908E-09  8.09635E-10  1.26056E-17  1.66120E-18
  5.750E-04  2.51785E-11  5.55908E-09  8.09635E-10  1.31786E-17  1.73671E-18
  6.000E-04  2.74156E-11  5.55908E-09  8.09635E-10  1.37516E-17  1.81222E-18
  6.250E-04  2.97478E-11  5.55908E-09  8.09635E-10  1.43245E-17  1.88773E-18
  6.500E-04  3.21752E-11  5.55908E-09  8.09635E-10  1.48975E-17  1.96324E-18
  6.750E-04  3.46979E-11  5.55908E-09  8.09635E-10  1.54705E-17  2.03875E-18
  7.000E-04  3.73157E-11  5.55908E-09  8.09635E-10  1.60435E-17  2.11426E-18
