 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.70000E+02 eV = 9.92232E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.34937E-16 cm**2 = 4.81867E+00 a0**2
 # 1st transport cross section = 4.45349E-17 cm**2 = 1.59037E+00 a0**2
 # 2nd transport cross section = 6.13706E-17 cm**2 = 2.19158E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.200E+00  5.11188E-03  1.99786E-16  7.13449E+00  3.65713E-05  1.0E-07
  8.300E+00  5.23711E-03  1.98759E-16  7.09781E+00  3.71256E-05  1.0E-07
  8.400E+00  5.36383E-03  1.97726E-16  7.06093E+00  3.76840E-05  1.0E-07
  8.500E+00  5.49207E-03  1.96689E-16  7.02388E+00  3.82464E-05  1.0E-07
  8.600E+00  5.62181E-03  1.95646E-16  6.98665E+00  3.88131E-05  1.0E-07
  8.700E+00  5.75306E-03  1.94599E-16  6.94926E+00  3.93839E-05  1.0E-07
  8.800E+00  5.88581E-03  1.93547E-16  6.91170E+00  3.99590E-05  1.0E-07
  8.900E+00  6.02007E-03  1.92492E-16  6.87400E+00  4.05384E-05  1.0E-07
  9.000E+00  6.15583E-03  1.91432E-16  6.83615E+00  4.11221E-05  1.0E-07
  9.100E+00  6.29310E-03  1.90368E-16  6.79816E+00  4.17103E-05  1.0E-07
  9.200E+00  6.43187E-03  1.89300E-16  6.76003E+00  4.23030E-05  1.0E-07
  9.300E+00  6.57214E-03  1.88229E-16  6.72178E+00  4.29002E-05  1.0E-07
  9.400E+00  6.71392E-03  1.87155E-16  6.68342E+00  4.35020E-05  1.0E-07
  9.500E+00  6.85720E-03  1.86077E-16  6.64494E+00  4.41085E-05  1.0E-07
  9.600E+00  7.00198E-03  1.84997E-16  6.60635E+00  4.47197E-05  1.0E-07
  9.700E+00  7.14827E-03  1.83913E-16  6.56767E+00  4.53356E-05  1.0E-07
  9.800E+00  7.29605E-03  1.82828E-16  6.52889E+00  4.59563E-05  1.0E-07
  9.900E+00  7.44534E-03  1.81739E-16  6.49003E+00  4.65819E-05  1.0E-07
  1.000E+01  7.59612E-03  1.80649E-16  6.45108E+00  4.72125E-05  1.0E-07
  1.025E+01  7.97965E-03  1.77914E-16  6.35342E+00  4.88108E-05  1.0E-07
  1.050E+01  8.37255E-03  1.75169E-16  6.25539E+00  5.04411E-05  1.0E-07
  1.075E+01  8.77480E-03  1.72416E-16  6.15709E+00  5.21045E-05  1.0E-07
  1.100E+01  9.18641E-03  1.69659E-16  6.05862E+00  5.38017E-05  1.0E-07
  1.125E+01  9.60736E-03  1.66899E-16  5.96006E+00  5.55337E-05  1.0E-07
  1.150E+01  1.00376E-02  1.64139E-16  5.86150E+00  5.73014E-05  1.0E-07
  1.175E+01  1.04773E-02  1.61381E-16  5.76303E+00  5.91057E-05  1.0E-07
  1.200E+01  1.09262E-02  1.58628E-16  5.66472E+00  6.09475E-05  1.0E-07
  1.225E+01  1.13844E-02  1.55882E-16  5.56666E+00  6.28278E-05  1.0E-07
  1.250E+01  1.18520E-02  1.53145E-16  5.46892E+00  6.47475E-05  1.0E-07
  1.275E+01  1.23288E-02  1.50419E-16  5.37156E+00  6.67075E-05  1.0E-07
  1.300E+01  1.28150E-02  1.47706E-16  5.27467E+00  6.87088E-05  1.0E-07
  1.325E+01  1.33104E-02  1.45007E-16  5.17830E+00  7.07522E-05  1.0E-07
  1.350E+01  1.38150E-02  1.42325E-16  5.08253E+00  7.28387E-05  1.0E-07
  1.375E+01  1.43290E-02  1.39661E-16  4.98740E+00  7.49693E-05  1.0E-07
  1.400E+01  1.48521E-02  1.37017E-16  4.89298E+00  7.71449E-05  1.0E-07
  1.425E+01  1.53845E-02  1.34394E-16  4.79931E+00  7.93664E-05  1.0E-07
  1.450E+01  1.59262E-02  1.31794E-16  4.70646E+00  8.16347E-05  1.0E-07
  1.475E+01  1.64770E-02  1.29218E-16  4.61447E+00  8.39508E-05  1.0E-07
  1.500E+01  1.70371E-02  1.26667E-16  4.52337E+00  8.63156E-05  1.0E-07
  1.525E+01  1.76063E-02  1.24143E-16  4.43323E+00  8.87299E-05  1.0E-07
