 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 6.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.41019E-08  1.27586E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.41019E-08  1.27586E-08 -1.32265E-18  1.85559E-18
  1.250E-04  1.18994E-12  1.41019E-08  1.27586E-08 -1.65331E-18  2.31948E-18
  1.500E-04  1.71346E-12  1.41019E-08  1.27586E-08 -1.98397E-18  2.78338E-18
  1.750E-04  2.33225E-12  1.41019E-08  1.27586E-08 -2.31463E-18  3.24727E-18
  2.000E-04  3.04617E-12  1.41019E-08  1.27586E-08 -2.64529E-18  3.71117E-18
  2.250E-04  3.85530E-12  1.41019E-08  1.27586E-08 -2.97595E-18  4.17507E-18
  2.500E-04  4.75964E-12  1.41019E-08  1.27586E-08 -3.30661E-18  4.63896E-18
  2.750E-04  5.75917E-12  1.41019E-08  1.27586E-08 -3.63728E-18  5.10286E-18
  3.000E-04  6.85391E-12  1.41019E-08  1.27586E-08 -3.96794E-18  5.56676E-18
  3.250E-04  8.04379E-12  1.41019E-08  1.27586E-08 -4.29860E-18  6.03065E-18
  3.500E-04  9.32893E-12  1.41019E-08  1.27586E-08 -4.62926E-18  6.49455E-18
  3.750E-04  1.07092E-11  1.41019E-08  1.27586E-08 -4.95992E-18  6.95845E-18
  4.000E-04  1.21847E-11  1.41019E-08  1.27586E-08 -5.29058E-18  7.42234E-18
  4.250E-04  1.37554E-11  1.41019E-08  1.27586E-08 -5.62124E-18  7.88624E-18
  4.500E-04  1.54213E-11  1.41019E-08  1.27586E-08 -5.95191E-18  8.35013E-18
  4.750E-04  1.71823E-11  1.41019E-08  1.27586E-08 -6.28257E-18  8.81403E-18
  5.000E-04  1.90386E-11  1.41019E-08  1.27586E-08 -6.61323E-18  9.27793E-18
  5.250E-04  2.09900E-11  1.41019E-08  1.27586E-08 -6.94389E-18  9.74182E-18
  5.500E-04  2.30367E-11  1.41019E-08  1.27586E-08 -7.27455E-18  1.02057E-17
  5.750E-04  2.51785E-11  1.41019E-08  1.27586E-08 -7.60521E-18  1.06696E-17
  6.000E-04  2.74156E-11  1.41019E-08  1.27586E-08 -7.93587E-18  1.11335E-17
  6.250E-04  2.97478E-11  1.41019E-08  1.27586E-08 -8.26654E-18  1.15974E-17
  6.500E-04  3.21752E-11  1.41019E-08  1.27586E-08 -8.59720E-18  1.20613E-17
  6.750E-04  3.46979E-11  1.41019E-08  1.27586E-08 -8.92786E-18  1.25252E-17
  7.000E-04  3.73157E-11  1.41019E-08  1.27586E-08 -9.25852E-18  1.29891E-17
  7.250E-04  4.00286E-11  1.41019E-08  1.27586E-08 -9.58918E-18  1.34530E-17
  7.500E-04  4.28368E-11  1.41019E-08  1.27586E-08 -9.91984E-18  1.39169E-17
  7.750E-04  4.57402E-11  1.41019E-08  1.27586E-08 -1.02505E-17  1.43808E-17
  8.000E-04  4.87388E-11  1.41019E-08  1.27586E-08 -1.05812E-17  1.48447E-17
  8.250E-04  5.18325E-11  1.41019E-08  1.27586E-08 -1.09118E-17  1.53086E-17
  8.500E-04  5.50215E-11  1.41019E-08  1.27586E-08 -1.12425E-17  1.57725E-17
  8.750E-04  5.83057E-11  1.41019E-08  1.27586E-08 -1.15732E-17  1.62364E-17
  9.000E-04  6.16850E-11  1.41019E-08  1.27586E-08 -1.19038E-17  1.67003E-17
  9.250E-04  6.51595E-11  1.41019E-08  1.27586E-08 -1.22345E-17  1.71642E-17
  9.500E-04  6.87293E-11  1.41019E-08  1.27586E-08 -1.25651E-17  1.76281E-17
  9.750E-04  7.23943E-11  1.41019E-08  1.27586E-08 -1.28958E-17  1.80920E-17
  1.000E-03  7.61544E-11  1.41019E-08  1.27586E-08 -1.32265E-17  1.85559E-17
  1.250E-03  1.18991E-10  1.41019E-08  1.27586E-08 -1.65331E-17  2.31948E-17
  1.500E-03  1.71347E-10  1.41019E-08  1.27586E-08 -1.98397E-17  2.78338E-17
  1.750E-03  2.33223E-10  1.41019E-08  1.27586E-08 -2.31463E-17  3.24727E-17
  2.000E-03  3.04617E-10  1.41019E-08  1.27586E-08 -2.64529E-17  3.71117E-17
  2.250E-03  3.85531E-10  1.41019E-08  1.27586E-08 -2.97595E-17  4.17507E-17
  2.500E-03  4.75965E-10  1.41019E-08  1.27586E-08 -3.30661E-17  4.63896E-17
  2.750E-03  5.75917E-10  1.41019E-08  1.27586E-08 -3.63728E-17  5.10286E-17
  3.000E-03  6.85389E-10  1.41019E-08  1.27586E-08 -3.96794E-17  5.56676E-17
  3.250E-03  8.04380E-10  1.41019E-08  1.27586E-08 -4.29860E-17  6.03065E-17
  3.500E-03  9.32891E-10  1.41019E-08  1.27586E-08 -4.62926E-17  6.49455E-17
  3.750E-03  1.07092E-09  1.41019E-08  1.27586E-08 -4.95992E-17  6.95845E-17
  4.000E-03  1.21847E-09  1.41019E-08  1.27586E-08 -5.29058E-17  7.42234E-17
  4.250E-03  1.37554E-09  1.41019E-08  1.27586E-08 -5.62124E-17  7.88624E-17
  4.500E-03  1.54213E-09  1.41019E-08  1.27586E-08 -5.95191E-17  8.35013E-17
  4.750E-03  1.71823E-09  1.41019E-08  1.27586E-08 -6.28257E-17  8.81403E-17
  5.000E-03  1.90386E-09  1.41019E-08  1.27586E-08 -6.61323E-17  9.27793E-17
  5.250E-03  2.09900E-09  1.41019E-08  1.27586E-08 -6.94389E-17  9.74182E-17
  5.500E-03  2.30367E-09  1.41019E-08  1.27586E-08 -7.27455E-17  1.02057E-16
  5.750E-03  2.51785E-09  1.41019E-08  1.27586E-08 -7.60521E-17  1.06696E-16
  6.000E-03  2.74156E-09  1.41019E-08  1.27586E-08 -7.93588E-17  1.11335E-16
