 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.80000E+01 eV = 2.49895E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.79488E-16 cm**2 = 1.35518E+01 a0**2
 # 1st transport cross section = 2.06867E-16 cm**2 = 7.38736E+00 a0**2
 # 2nd transport cross section = 1.98333E-16 cm**2 = 7.08258E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-01  3.73152E-05  3.61353E-16  1.29041E+01  1.66723E-06  1.0E-07
  7.250E-01  4.00281E-05  3.61331E-16  1.29034E+01  1.72685E-06  1.0E-07
  7.500E-01  4.28362E-05  3.61309E-16  1.29026E+01  1.78648E-06  1.0E-07
  7.750E-01  4.57395E-05  3.61286E-16  1.29018E+01  1.84611E-06  1.0E-07
  8.000E-01  4.87380E-05  3.61263E-16  1.29009E+01  1.90575E-06  1.0E-07
  8.250E-01  5.18317E-05  3.61238E-16  1.29001E+01  1.96540E-06  1.0E-07
  8.500E-01  5.50205E-05  3.61213E-16  1.28992E+01  2.02506E-06  1.0E-07
  8.750E-01  5.83045E-05  3.61187E-16  1.28982E+01  2.08473E-06  1.0E-07
  9.000E-01  6.16838E-05  3.61161E-16  1.28973E+01  2.14441E-06  1.0E-07
  9.250E-01  6.51582E-05  3.61134E-16  1.28963E+01  2.20409E-06  1.0E-07
  9.500E-01  6.87277E-05  3.61106E-16  1.28953E+01  2.26379E-06  1.0E-07
  9.750E-01  7.23925E-05  3.61077E-16  1.28943E+01  2.32350E-06  1.0E-07
  1.000E+00  7.61524E-05  3.61047E-16  1.28932E+01  2.38322E-06  1.0E-07
  1.100E+00  9.21439E-05  3.60922E-16  1.28887E+01  2.62220E-06  1.0E-07
  1.200E+00  1.09658E-04  3.60784E-16  1.28838E+01  2.86137E-06  1.0E-07
  1.300E+00  1.28695E-04  3.60635E-16  1.28785E+01  3.10074E-06  1.0E-07
  1.400E+00  1.49255E-04  3.60473E-16  1.28727E+01  3.34034E-06  1.0E-07
  1.500E+00  1.71338E-04  3.60300E-16  1.28665E+01  3.58018E-06  1.0E-07
  1.600E+00  1.94942E-04  3.60115E-16  1.28599E+01  3.82028E-06  1.0E-07
  1.700E+00  2.20070E-04  3.59918E-16  1.28529E+01  4.06065E-06  1.0E-07
  1.800E+00  2.46720E-04  3.59710E-16  1.28455E+01  4.30131E-06  1.0E-07
  1.900E+00  2.74892E-04  3.59489E-16  1.28376E+01  4.54229E-06  1.0E-07
  2.000E+00  3.04586E-04  3.59257E-16  1.28293E+01  4.78359E-06  1.0E-07
  2.100E+00  3.35803E-04  3.59014E-16  1.28206E+01  5.02523E-06  1.0E-07
  2.200E+00  3.68542E-04  3.58758E-16  1.28115E+01  5.26724E-06  1.0E-07
  2.300E+00  4.02802E-04  3.58491E-16  1.28020E+01  5.50962E-06  1.0E-07
  2.400E+00  4.38585E-04  3.58213E-16  1.27920E+01  5.75240E-06  1.0E-07
  2.500E+00  4.75889E-04  3.57922E-16  1.27816E+01  5.99560E-06  1.0E-07
  2.600E+00  5.14715E-04  3.57621E-16  1.27709E+01  6.23922E-06  1.0E-07
  2.700E+00  5.55063E-04  3.57307E-16  1.27597E+01  6.48329E-06  1.0E-07
  2.800E+00  5.96931E-04  3.56983E-16  1.27481E+01  6.72783E-06  1.0E-07
  2.900E+00  6.40321E-04  3.56647E-16  1.27361E+01  6.97286E-06  1.0E-07
  3.000E+00  6.85233E-04  3.56299E-16  1.27237E+01  7.21838E-06  1.0E-07
  3.100E+00  7.31665E-04  3.55940E-16  1.27109E+01  7.46443E-06  1.0E-07
  3.200E+00  7.79618E-04  3.55570E-16  1.26976E+01  7.71101E-06  1.0E-07
  3.300E+00  8.29092E-04  3.55189E-16  1.26840E+01  7.95814E-06  1.0E-07
  3.400E+00  8.80086E-04  3.54796E-16  1.26700E+01  8.20585E-06  1.0E-07
  3.500E+00  9.32601E-04  3.54393E-16  1.26556E+01  8.45415E-06  1.0E-07
  3.600E+00  9.86636E-04  3.53978E-16  1.26408E+01  8.70305E-06  1.0E-07
  3.700E+00  1.04219E-03  3.53552E-16  1.26256E+01  8.95258E-06  1.0E-07
  3.800E+00  1.09927E-03  3.53115E-16  1.26100E+01  9.20276E-06  1.0E-07
  3.900E+00  1.15786E-03  3.52667E-16  1.25940E+01  9.45359E-06  1.0E-07
  4.000E+00  1.21797E-03  3.52209E-16  1.25776E+01  9.70511E-06  1.0E-07
  4.100E+00  1.27961E-03  3.51739E-16  1.25608E+01  9.95732E-06  1.0E-07
  4.200E+00  1.34276E-03  3.51259E-16  1.25437E+01  1.02102E-05  1.0E-07
  4.300E+00  1.40743E-03  3.50768E-16  1.25262E+01  1.04639E-05  1.0E-07
  4.400E+00  1.47362E-03  3.50266E-16  1.25082E+01  1.07183E-05  1.0E-07
  4.500E+00  1.54133E-03  3.49754E-16  1.24899E+01  1.09735E-05  1.0E-07
  4.600E+00  1.61056E-03  3.49231E-16  1.24713E+01  1.12295E-05  1.0E-07
  4.700E+00  1.68131E-03  3.48698E-16  1.24522E+01  1.14863E-05  1.0E-07
  4.800E+00  1.75357E-03  3.48154E-16  1.24328E+01  1.17439E-05  1.0E-07
  4.900E+00  1.82735E-03  3.47600E-16  1.24130E+01  1.20023E-05  1.0E-07
  5.000E+00  1.90265E-03  3.47036E-16  1.23929E+01  1.22616E-05  1.0E-07
  5.100E+00  1.97947E-03  3.46462E-16  1.23724E+01  1.25218E-05  1.0E-07
  5.200E+00  2.05780E-03  3.45877E-16  1.23515E+01  1.27829E-05  1.0E-07
  5.300E+00  2.13765E-03  3.45282E-16  1.23303E+01  1.30449E-05  1.0E-07
  5.400E+00  2.21902E-03  3.44678E-16  1.23087E+01  1.33078E-05  1.0E-07
  5.500E+00  2.30190E-03  3.44063E-16  1.22867E+01  1.35717E-05  1.0E-07
  5.600E+00  2.38630E-03  3.43438E-16  1.22644E+01  1.38366E-05  1.0E-07
  5.700E+00  2.47222E-03  3.42804E-16  1.22418E+01  1.41025E-05  1.0E-07
  5.800E+00  2.55965E-03  3.42160E-16  1.22188E+01  1.43693E-05  1.0E-07
  5.900E+00  2.64859E-03  3.41506E-16  1.21954E+01  1.46372E-05  1.0E-07
  6.000E+00  2.73905E-03  3.40843E-16  1.21717E+01  1.49062E-05  1.0E-07
  6.100E+00  2.83103E-03  3.40170E-16  1.21477E+01  1.51762E-05  1.0E-07
  6.200E+00  2.92452E-03  3.39488E-16  1.21233E+01  1.54473E-05  1.0E-07
  6.300E+00  3.01952E-03  3.38797E-16  1.20987E+01  1.57196E-05  1.0E-07
  6.400E+00  3.11604E-03  3.38096E-16  1.20736E+01  1.59929E-05  1.0E-07
  6.500E+00  3.21407E-03  3.37386E-16  1.20483E+01  1.62674E-05  1.0E-07
  6.600E+00  3.31362E-03  3.36667E-16  1.20226E+01  1.65431E-05  1.0E-07
  6.700E+00  3.41468E-03  3.35939E-16  1.19966E+01  1.68199E-05  1.0E-07
  6.800E+00  3.51725E-03  3.35202E-16  1.19703E+01  1.70980E-05  1.0E-07
  6.900E+00  3.62133E-03  3.34457E-16  1.19437E+01  1.73772E-05  1.0E-07
  7.000E+00  3.72692E-03  3.33702E-16  1.19167E+01  1.76578E-05  1.0E-07
  7.100E+00  3.83403E-03  3.32939E-16  1.18895E+01  1.79395E-05  1.0E-07
  7.200E+00  3.94265E-03  3.32167E-16  1.18619E+01  1.82226E-05  1.0E-07
  7.300E+00  4.05278E-03  3.31387E-16  1.18341E+01  1.85070E-05  1.0E-07
  7.400E+00  4.16442E-03  3.30599E-16  1.18059E+01  1.87927E-05  1.0E-07
  7.500E+00  4.27757E-03  3.29802E-16  1.17774E+01  1.90797E-05  1.0E-07
  7.600E+00  4.39223E-03  3.28996E-16  1.17487E+01  1.93682E-05  1.0E-07
  7.700E+00  4.50840E-03  3.28183E-16  1.17196E+01  1.96580E-05  1.0E-07
  7.800E+00  4.62608E-03  3.27362E-16  1.16903E+01  1.99492E-05  1.0E-07
