 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.74000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.52127E-09  7.36914E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.52127E-09  7.36914E-10  2.67234E-18  3.26792E-19
  1.250E-04  1.18994E-12  5.52127E-09  7.36914E-10  3.34042E-18  4.08490E-19
  1.500E-04  1.71346E-12  5.52127E-09  7.36914E-10  4.00850E-18  4.90188E-19
  1.750E-04  2.33225E-12  5.52127E-09  7.36914E-10  4.67659E-18  5.71886E-19
  2.000E-04  3.04617E-12  5.52127E-09  7.36914E-10  5.34467E-18  6.53584E-19
  2.250E-04  3.85530E-12  5.52127E-09  7.36914E-10  6.01275E-18  7.35282E-19
  2.500E-04  4.75964E-12  5.52127E-09  7.36914E-10  6.68084E-18  8.16980E-19
  2.750E-04  5.75917E-12  5.52127E-09  7.36914E-10  7.34892E-18  8.98678E-19
  3.000E-04  6.85391E-12  5.52127E-09  7.36914E-10  8.01701E-18  9.80376E-19
  3.250E-04  8.04379E-12  5.52127E-09  7.36914E-10  8.68509E-18  1.06207E-18
  3.500E-04  9.32893E-12  5.52127E-09  7.36914E-10  9.35317E-18  1.14377E-18
  3.750E-04  1.07092E-11  5.52127E-09  7.36914E-10  1.00213E-17  1.22547E-18
  4.000E-04  1.21847E-11  5.52127E-09  7.36914E-10  1.06893E-17  1.30717E-18
  4.250E-04  1.37554E-11  5.52127E-09  7.36914E-10  1.13574E-17  1.38887E-18
  4.500E-04  1.54213E-11  5.52127E-09  7.36914E-10  1.20255E-17  1.47056E-18
  4.750E-04  1.71823E-11  5.52127E-09  7.36914E-10  1.26936E-17  1.55226E-18
  5.000E-04  1.90386E-11  5.52127E-09  7.36914E-10  1.33617E-17  1.63396E-18
  5.250E-04  2.09900E-11  5.52127E-09  7.36914E-10  1.40298E-17  1.71566E-18
  5.500E-04  2.30367E-11  5.52127E-09  7.36914E-10  1.46978E-17  1.79736E-18
  5.750E-04  2.51785E-11  5.52127E-09  7.36914E-10  1.53659E-17  1.87905E-18
  6.000E-04  2.74156E-11  5.52127E-09  7.36914E-10  1.60340E-17  1.96075E-18
  6.250E-04  2.97478E-11  5.52127E-09  7.36914E-10  1.67021E-17  2.04245E-18
  6.500E-04  3.21752E-11  5.52127E-09  7.36914E-10  1.73702E-17  2.12415E-18
  6.750E-04  3.46979E-11  5.52127E-09  7.36914E-10  1.80383E-17  2.20585E-18
  7.000E-04  3.73157E-11  5.52127E-09  7.36914E-10  1.87063E-17  2.28754E-18
  7.250E-04  4.00286E-11  5.52127E-09  7.36914E-10  1.93744E-17  2.36924E-18
  7.500E-04  4.28368E-11  5.52127E-09  7.36914E-10  2.00425E-17  2.45094E-18
  7.750E-04  4.57402E-11  5.52127E-09  7.36914E-10  2.07106E-17  2.53264E-18
  8.000E-04  4.87388E-11  5.52127E-09  7.36914E-10  2.13787E-17  2.61434E-18
  8.250E-04  5.18325E-11  5.52127E-09  7.36914E-10  2.20468E-17  2.69603E-18
  8.500E-04  5.50215E-11  5.52127E-09  7.36914E-10  2.27148E-17  2.77773E-18
  8.750E-04  5.83057E-11  5.52127E-09  7.36914E-10  2.33829E-17  2.85943E-18
  9.000E-04  6.16850E-11  5.52127E-09  7.36914E-10  2.40510E-17  2.94113E-18
  9.250E-04  6.51595E-11  5.52127E-09  7.36914E-10  2.47191E-17  3.02283E-18
  9.500E-04  6.87293E-11  5.52127E-09  7.36914E-10  2.53872E-17  3.10452E-18
  9.750E-04  7.23943E-11  5.52127E-09  7.36914E-10  2.60553E-17  3.18622E-18
  1.000E-03  7.61544E-11  5.52127E-09  7.36914E-10  2.67234E-17  3.26792E-18
  1.250E-03  1.18991E-10  5.52127E-09  7.36914E-10  3.34042E-17  4.08490E-18
  1.500E-03  1.71347E-10  5.52127E-09  7.36914E-10  4.00850E-17  4.90188E-18
  1.750E-03  2.33223E-10  5.52127E-09  7.36914E-10  4.67659E-17  5.71886E-18
  2.000E-03  3.04617E-10  5.52127E-09  7.36914E-10  5.34467E-17  6.53584E-18
  2.250E-03  3.85531E-10  5.52127E-09  7.36914E-10  6.01275E-17  7.35282E-18
  2.500E-03  4.75965E-10  5.52127E-09  7.36914E-10  6.68084E-17  8.16980E-18
  2.750E-03  5.75917E-10  5.52127E-09  7.36914E-10  7.34892E-17  8.98678E-18
  3.000E-03  6.85389E-10  5.52127E-09  7.36914E-10  8.01701E-17  9.80376E-18
  3.250E-03  8.04380E-10  5.52127E-09  7.36914E-10  8.68509E-17  1.06207E-17
  3.500E-03  9.32891E-10  5.52127E-09  7.36914E-10  9.35317E-17  1.14377E-17
  3.750E-03  1.07092E-09  5.52127E-09  7.36914E-10  1.00213E-16  1.22547E-17
  4.000E-03  1.21847E-09  5.52127E-09  7.36914E-10  1.06893E-16  1.30717E-17
  4.250E-03  1.37554E-09  5.52127E-09  7.36914E-10  1.13574E-16  1.38887E-17
  4.500E-03  1.54213E-09  5.52127E-09  7.36914E-10  1.20255E-16  1.47056E-17
  4.750E-03  1.71823E-09  5.52127E-09  7.36914E-10  1.26936E-16  1.55226E-17
  5.000E-03  1.90386E-09  5.52127E-09  7.36914E-10  1.33617E-16  1.63396E-17
  5.250E-03  2.09900E-09  5.52127E-09  7.36914E-10  1.40298E-16  1.71566E-17
  5.500E-03  2.30367E-09  5.52127E-09  7.36914E-10  1.46978E-16  1.79736E-17
  5.750E-03  2.51785E-09  5.52127E-09  7.36914E-10  1.53659E-16  1.87905E-17
  6.000E-03  2.74156E-09  5.52127E-09  7.36914E-10  1.60340E-16  1.96075E-17
  6.250E-03  2.97478E-09  5.52127E-09  7.36914E-10  1.67021E-16  2.04245E-17
  6.500E-03  3.21752E-09  5.52127E-09  7.36914E-10  1.73702E-16  2.12415E-17
  6.750E-03  3.46978E-09  5.52127E-09  7.36914E-10  1.80383E-16  2.20585E-17
  7.000E-03  3.73156E-09  5.52127E-09  7.36914E-10  1.87063E-16  2.28754E-17
  7.250E-03  4.00286E-09  5.52127E-09  7.36914E-10  1.93744E-16  2.36924E-17
  7.500E-03  4.28368E-09  5.52127E-09  7.36914E-10  2.00425E-16  2.45094E-17
  7.750E-03  4.57402E-09  5.52127E-09  7.36914E-10  2.07106E-16  2.53264E-17
  8.000E-03  4.87388E-09  5.52127E-09  7.36914E-10  2.13787E-16  2.61434E-17
  8.250E-03  5.18326E-09  5.52127E-09  7.36914E-10  2.20468E-16  2.69603E-17
  8.500E-03  5.50215E-09  5.52127E-09  7.36914E-10  2.27148E-16  2.77773E-17
