    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.400E+00 2.43321E-17 -8.964E-07  4.880E-09  7.187E-10  1.750E-13  2.354E-14  1.00E-07
  7.500E+00 2.41794E-17 -9.116E-07  4.865E-09  7.182E-10  1.768E-13  2.384E-14  1.00E-07
  7.600E+00 2.40261E-17 -9.269E-07  4.849E-09  7.177E-10  1.786E-13  2.414E-14  1.00E-07
  7.700E+00 2.38721E-17 -9.423E-07  4.833E-09  7.173E-10  1.803E-13  2.444E-14  1.00E-07
  7.800E+00 2.37175E-17 -9.579E-07  4.817E-09  7.168E-10  1.821E-13  2.473E-14  1.00E-07
  7.900E+00 2.35624E-17 -9.736E-07  4.801E-09  7.162E-10  1.838E-13  2.503E-14  1.00E-07
  8.000E+00 2.34067E-17 -9.894E-07  4.785E-09  7.157E-10  1.855E-13  2.533E-14  1.00E-07
  8.100E+00 2.32505E-17 -1.005E-06  4.769E-09  7.152E-10  1.872E-13  2.563E-14  1.00E-07
  8.200E+00 2.30939E-17 -1.022E-06  4.752E-09  7.147E-10  1.889E-13  2.592E-14  1.00E-07
  8.300E+00 2.29369E-17 -1.038E-06  4.736E-09  7.142E-10  1.905E-13  2.622E-14  1.00E-07
  8.400E+00 2.27795E-17 -1.054E-06  4.719E-09  7.136E-10  1.921E-13  2.651E-14  1.00E-07
  8.500E+00 2.26217E-17 -1.071E-06  4.702E-09  7.131E-10  1.937E-13  2.680E-14  1.00E-07
  8.600E+00 2.24637E-17 -1.087E-06  4.686E-09  7.126E-10  1.953E-13  2.710E-14  1.00E-07
  8.700E+00 2.23053E-17 -1.104E-06  4.669E-09  7.120E-10  1.969E-13  2.739E-14  1.00E-07
  8.800E+00 2.21468E-17 -1.121E-06  4.652E-09  7.115E-10  1.984E-13  2.768E-14  1.00E-07
  8.900E+00 2.19880E-17 -1.138E-06  4.635E-09  7.109E-10  2.000E-13  2.797E-14  1.00E-07
  9.000E+00 2.18290E-17 -1.156E-06  4.618E-09  7.103E-10  2.015E-13  2.826E-14  1.00E-07
  9.100E+00 2.16699E-17 -1.173E-06  4.601E-09  7.098E-10  2.030E-13  2.855E-14  1.00E-07
  9.200E+00 2.15107E-17 -1.191E-06  4.583E-09  7.092E-10  2.044E-13  2.884E-14  1.00E-07
  9.300E+00 2.13515E-17 -1.208E-06  4.566E-09  7.086E-10  2.059E-13  2.913E-14  1.00E-07
  9.400E+00 2.11922E-17 -1.226E-06  4.549E-09  7.080E-10  2.073E-13  2.941E-14  1.00E-07
  9.500E+00 2.10329E-17 -1.244E-06  4.531E-09  7.074E-10  2.087E-13  2.970E-14  1.00E-07
  9.600E+00 2.08736E-17 -1.263E-06  4.514E-09  7.068E-10  2.101E-13  2.998E-14  1.00E-07
  9.700E+00 2.07144E-17 -1.281E-06  4.496E-09  7.062E-10  2.115E-13  3.027E-14  1.00E-07
  9.800E+00 2.05552E-17 -1.300E-06  4.479E-09  7.056E-10  2.128E-13  3.055E-14  1.00E-07
  9.900E+00 2.03962E-17 -1.318E-06  4.461E-09  7.050E-10  2.142E-13  3.083E-14  1.00E-07
  1.000E+01 2.02373E-17 -1.337E-06  4.443E-09  7.044E-10  2.155E-13  3.112E-14  1.00E-07
  1.025E+01 1.98408E-17 -1.385E-06  4.399E-09  7.028E-10  2.187E-13  3.182E-14  1.00E-07
  1.050E+01 1.94459E-17 -1.434E-06  4.354E-09  7.012E-10  2.217E-13  3.251E-14  1.00E-07
  1.075E+01 1.90528E-17 -1.485E-06  4.309E-09  6.996E-10  2.247E-13  3.320E-14  1.00E-07
  1.100E+01 1.86620E-17 -1.536E-06  4.263E-09  6.979E-10  2.275E-13  3.389E-14  1.00E-07
  1.125E+01 1.82738E-17 -1.589E-06  4.218E-09  6.962E-10  2.302E-13  3.457E-14  1.00E-07
  1.150E+01 1.78886E-17 -1.643E-06  4.172E-09  6.945E-10  2.328E-13  3.524E-14  1.00E-07
  1.175E+01 1.75067E-17 -1.698E-06  4.126E-09  6.928E-10  2.353E-13  3.591E-14  1.00E-07
  1.200E+01 1.71284E-17 -1.755E-06  4.081E-09  6.910E-10  2.377E-13  3.657E-14  1.00E-07
  1.225E+01 1.67539E-17 -1.813E-06  4.035E-09  6.892E-10  2.399E-13  3.722E-14  1.00E-07
  1.250E+01 1.63836E-17 -1.872E-06  3.989E-09  6.874E-10  2.421E-13  3.787E-14  1.00E-07
  1.275E+01 1.60176E-17 -1.933E-06  3.943E-09  6.855E-10  2.441E-13  3.852E-14  1.00E-07
  1.300E+01 1.56562E-17 -1.995E-06  3.897E-09  6.837E-10  2.461E-13  3.915E-14  1.00E-07
  1.325E+01 1.52996E-17 -2.059E-06  3.852E-09  6.818E-10  2.479E-13  3.979E-14  1.00E-07
  1.350E+01 1.49479E-17 -2.124E-06  3.806E-09  6.798E-10  2.496E-13  4.041E-14  1.00E-07
  1.375E+01 1.46013E-17 -2.190E-06  3.761E-09  6.779E-10  2.512E-13  4.103E-14  1.00E-07
  1.400E+01 1.42600E-17 -2.259E-06  3.715E-09  6.759E-10  2.527E-13  4.164E-14  1.00E-07
  1.425E+01 1.39241E-17 -2.329E-06  3.670E-09  6.739E-10  2.542E-13  4.225E-14  1.00E-07
  1.450E+01 1.35937E-17 -2.400E-06  3.625E-09  6.719E-10  2.555E-13  4.285E-14  1.00E-07
  1.475E+01 1.32689E-17 -2.473E-06  3.581E-09  6.698E-10  2.567E-13  4.344E-14  1.00E-07
  1.500E+01 1.29497E-17 -2.548E-06  3.536E-09  6.678E-10  2.579E-13  4.403E-14  1.00E-07
  1.525E+01 1.26363E-17 -2.625E-06  3.492E-09  6.657E-10  2.589E-13  4.461E-14  1.00E-07
  1.550E+01 1.23286E-17 -2.703E-06  3.448E-09  6.636E-10  2.599E-13  4.519E-14  1.00E-07
  1.575E+01 1.20268E-17 -2.783E-06  3.404E-09  6.614E-10  2.608E-13  4.575E-14  1.00E-07
  1.600E+01 1.17309E-17 -2.866E-06  3.361E-09  6.593E-10  2.616E-13  4.632E-14  1.00E-07
  1.625E+01 1.14408E-17 -2.949E-06  3.318E-09  6.571E-10  2.623E-13  4.687E-14  1.00E-07
  1.650E+01 1.11567E-17 -3.035E-06  3.275E-09  6.550E-10  2.630E-13  4.742E-14  1.00E-07
  1.675E+01 1.08784E-17 -3.123E-06  3.233E-09  6.528E-10  2.636E-13  4.796E-14  1.00E-07
  1.700E+01 1.06059E-17 -3.213E-06  3.191E-09  6.505E-10  2.641E-13  4.849E-14  1.00E-07
  1.725E+01 1.03393E-17 -3.305E-06  3.149E-09  6.483E-10  2.645E-13  4.902E-14  1.00E-07
  1.750E+01 1.00786E-17 -3.398E-06  3.108E-09  6.461E-10  2.649E-13  4.954E-14  1.00E-07
  1.775E+01 9.82358E-18 -3.494E-06  3.067E-09  6.438E-10  2.652E-13  5.006E-14  1.00E-07
  1.800E+01 9.57432E-18 -3.592E-06  3.027E-09  6.415E-10  2.654E-13  5.056E-14  1.00E-07
  1.825E+01 9.33075E-18 -3.692E-06  2.987E-09  6.392E-10  2.656E-13  5.106E-14  1.00E-07
  1.850E+01 9.09280E-18 -3.795E-06  2.947E-09  6.369E-10  2.657E-13  5.156E-14  1.00E-07
  1.875E+01 8.86043E-18 -3.899E-06  2.908E-09  6.346E-10  2.657E-13  5.204E-14  1.00E-07
  1.900E+01 8.63355E-18 -4.006E-06  2.869E-09  6.323E-10  2.657E-13  5.252E-14  1.00E-07
  1.925E+01 8.41210E-18 -4.115E-06  2.831E-09  6.299E-10  2.657E-13  5.300E-14  1.00E-07
  1.950E+01 8.19601E-18 -4.226E-06  2.793E-09  6.276E-10  2.656E-13  5.347E-14  1.00E-07
  1.975E+01 7.98519E-18 -4.340E-06  2.756E-09  6.252E-10  2.654E-13  5.393E-14  1.00E-07
  2.000E+01 7.77957E-18 -4.456E-06  2.719E-09  6.228E-10  2.652E-13  5.438E-14  1.00E-07
  2.025E+01 7.57907E-18 -4.574E-06  2.682E-09  6.204E-10  2.650E-13  5.483E-14  1.00E-07
  2.050E+01 7.38359E-18 -4.695E-06  2.646E-09  6.180E-10  2.647E-13  5.527E-14  1.00E-07
  2.075E+01 7.19305E-18 -4.818E-06  2.610E-09  6.156E-10  2.643E-13  5.570E-14  1.00E-07
  2.100E+01 7.00737E-18 -4.944E-06  2.575E-09  6.132E-10  2.639E-13  5.612E-14  1.00E-07
  2.125E+01 6.82644E-18 -5.072E-06  2.540E-09  6.108E-10  2.635E-13  5.654E-14  1.00E-07
  2.150E+01 6.65017E-18 -5.203E-06  2.506E-09  6.084E-10  2.631E-13  5.696E-14  1.00E-07
  2.175E+01 6.47849E-18 -5.336E-06  2.472E-09  6.059E-10  2.626E-13  5.736E-14  1.00E-07
  2.200E+01 6.31128E-18 -5.472E-06  2.439E-09  6.035E-10  2.620E-13  5.776E-14  1.00E-07
  2.225E+01 6.14846E-18 -5.610E-06  2.406E-09  6.010E-10  2.615E-13  5.816E-14  1.00E-07
  2.250E+01 5.98994E-18 -5.751E-06  2.373E-09  5.986E-10  2.609E-13  5.854E-14  1.00E-07
  2.275E+01 5.83561E-18 -5.895E-06  2.341E-09  5.961E-10  2.603E-13  5.892E-14  1.00E-07
  2.300E+01 5.68539E-18 -6.042E-06  2.309E-09  5.936E-10  2.596E-13  5.930E-14  1.00E-07
  2.325E+01 5.53918E-18 -6.191E-06  2.278E-09  5.912E-10  2.589E-13  5.966E-14  1.00E-07
  2.350E+01 5.39689E-18 -6.343E-06  2.247E-09  5.887E-10  2.582E-13  6.002E-14  1.00E-07
  2.375E+01 5.25843E-18 -6.497E-06  2.217E-09  5.862E-10  2.575E-13  6.038E-14  1.00E-07
  2.400E+01 5.12371E-18 -6.655E-06  2.187E-09  5.837E-10  2.567E-13  6.073E-14  1.00E-07
  2.425E+01 4.99264E-18 -6.815E-06  2.157E-09  5.813E-10  2.559E-13  6.107E-14  1.00E-07
  2.450E+01 4.86512E-18 -6.978E-06  2.128E-09  5.788E-10  2.551E-13  6.140E-14  1.00E-07
  2.475E+01 4.74107E-18 -7.144E-06  2.100E-09  5.763E-10  2.543E-13  6.173E-14  1.00E-07
  2.500E+01 4.62041E-18 -7.312E-06  2.072E-09  5.738E-10  2.535E-13  6.205E-14  1.00E-07
  2.550E+01 4.38888E-18 -7.659E-06  2.016E-09  5.688E-10  2.517E-13  6.268E-14  1.00E-07
  2.600E+01 4.16988E-18 -8.016E-06  1.963E-09  5.638E-10  2.499E-13  6.328E-14  1.00E-07
  2.650E+01 3.96274E-18 -8.386E-06  1.911E-09  5.588E-10  2.481E-13  6.386E-14  1.00E-07
  2.700E+01 3.76686E-18 -8.768E-06  1.860E-09  5.538E-10  2.462E-13  6.441E-14  1.00E-07
  2.750E+01 3.58162E-18 -9.161E-06  1.811E-09  5.488E-10  2.442E-13  6.494E-14  1.00E-07
  2.800E+01 3.40647E-18 -9.567E-06  1.764E-09  5.439E-10  2.422E-13  6.545E-14  1.00E-07
  2.850E+01 3.24083E-18 -9.985E-06  1.718E-09  5.389E-10  2.402E-13  6.593E-14  1.00E-07
  2.900E+01 3.08421E-18 -1.042E-05  1.673E-09  5.340E-10  2.381E-13  6.639E-14  1.00E-07
  2.950E+01 2.93609E-18 -1.086E-05  1.630E-09  5.290E-10  2.360E-13  6.683E-14  1.00E-07
  3.000E+01 2.79600E-18 -1.131E-05  1.588E-09  5.241E-10  2.339E-13  6.725E-14  1.00E-07
  3.050E+01 2.66349E-18 -1.178E-05  1.547E-09  5.192E-10  2.318E-13  6.765E-14  1.00E-07
  3.100E+01 2.53813E-18 -1.226E-05  1.508E-09  5.144E-10  2.297E-13  6.802E-14  1.00E-07
  3.150E+01 2.41953E-18 -1.276E-05  1.470E-09  5.095E-10  2.275E-13  6.838E-14  1.00E-07
  3.200E+01 2.30729E-18 -1.326E-05  1.433E-09  5.047E-10  2.254E-13  6.871E-14  1.00E-07
  3.250E+01 2.20105E-18 -1.378E-05  1.397E-09  4.999E-10  2.232E-13  6.903E-14  1.00E-07
  3.300E+01 2.10047E-18 -1.431E-05  1.362E-09  4.951E-10  2.211E-13  6.933E-14  1.00E-07
  3.350E+01 2.00523E-18 -1.486E-05  1.328E-09  4.904E-10  2.189E-13  6.961E-14  1.00E-07
  3.400E+01 1.91502E-18 -1.541E-05  1.296E-09  4.857E-10  2.168E-13  6.987E-14  1.00E-07
  3.450E+01 1.82956E-18 -1.598E-05  1.264E-09  4.810E-10  2.147E-13  7.011E-14  1.00E-07
  3.500E+01 1.74857E-18 -1.656E-05  1.234E-09  4.763E-10  2.125E-13  7.033E-14  1.00E-07
  3.550E+01 1.67180E-18 -1.716E-05  1.204E-09  4.717E-10  2.104E-13  7.054E-14  1.00E-07
  3.600E+01 1.59901E-18 -1.777E-05  1.175E-09  4.672E-10  2.083E-13  7.073E-14  1.00E-07
  3.650E+01 1.52997E-18 -1.838E-05  1.147E-09  4.626E-10  2.062E-13  7.091E-14  1.00E-07
  3.700E+01 1.46447E-18 -1.902E-05  1.120E-09  4.581E-10  2.041E-13  7.106E-14  1.00E-07
  3.750E+01 1.40231E-18 -1.966E-05  1.094E-09  4.537E-10  2.021E-13  7.121E-14  1.00E-07
  3.800E+01 1.34330E-18 -2.032E-05  1.068E-09  4.492E-10  2.000E-13  7.134E-14  1.00E-07
  3.850E+01 1.28726E-18 -2.098E-05  1.044E-09  4.448E-10  1.980E-13  7.145E-14  1.00E-07
  3.900E+01 1.23402E-18 -2.166E-05  1.020E-09  4.405E-10  1.960E-13  7.155E-14  1.00E-07
  3.950E+01 1.18344E-18 -2.235E-05  9.966E-10  4.362E-10  1.940E-13  7.164E-14  1.00E-07
  4.000E+01 1.13535E-18 -2.306E-05  9.741E-10  4.319E-10  1.920E-13  7.171E-14  1.00E-07
  4.050E+01 1.08963E-18 -2.377E-05  9.522E-10  4.277E-10  1.901E-13  7.177E-14  1.00E-07
  4.100E+01 1.04613E-18 -2.450E-05  9.310E-10  4.235E-10  1.881E-13  7.182E-14  1.00E-07
  4.150E+01 1.00475E-18 -2.523E-05  9.104E-10  4.194E-10  1.862E-13  7.185E-14  1.00E-07
  4.200E+01 9.65353E-19 -2.598E-05  8.904E-10  4.153E-10  1.843E-13  7.187E-14  1.00E-07
  4.250E+01 9.27844E-19 -2.674E-05  8.710E-10  4.112E-10  1.824E-13  7.188E-14  1.00E-07
  4.300E+01 8.92115E-19 -2.751E-05  8.522E-10  4.072E-10  1.806E-13  7.188E-14  1.00E-07
  4.350E+01 8.58071E-19 -2.829E-05  8.339E-10  4.033E-10  1.787E-13  7.187E-14  1.00E-07
  4.400E+01 8.25622E-19 -2.908E-05  8.162E-10  3.994E-10  1.769E-13  7.185E-14  1.00E-07
  4.450E+01 7.94682E-19 -2.988E-05  7.989E-10  3.955E-10  1.751E-13  7.182E-14  1.00E-07
  4.500E+01 7.65170E-19 -3.069E-05  7.822E-10  3.916E-10  1.733E-13  7.177E-14  1.00E-07
  4.550E+01 7.37011E-19 -3.151E-05  7.659E-10  3.878E-10  1.716E-13  7.172E-14  1.00E-07
  4.600E+01 7.10134E-19 -3.234E-05  7.501E-10  3.841E-10  1.698E-13  7.166E-14  1.00E-07
  4.650E+01 6.84472E-19 -3.317E-05  7.347E-10  3.804E-10  1.681E-13  7.159E-14  1.00E-07
  4.700E+01 6.59961E-19 -3.402E-05  7.198E-10  3.767E-10  1.664E-13  7.151E-14  1.00E-07
  4.750E+01 6.36541E-19 -3.488E-05  7.052E-10  3.731E-10  1.647E-13  7.142E-14  1.00E-07
  4.800E+01 6.14158E-19 -3.574E-05  6.911E-10  3.695E-10  1.631E-13  7.132E-14  1.00E-07
  4.850E+01 5.92756E-19 -3.662E-05  6.774E-10  3.660E-10  1.615E-13  7.122E-14  1.00E-07
  4.900E+01 5.72288E-19 -3.750E-05  6.640E-10  3.625E-10  1.598E-13  7.111E-14  1.00E-07
  4.950E+01 5.52705E-19 -3.839E-05  6.510E-10  3.590E-10  1.583E-13  7.099E-14  1.00E-07
  5.000E+01 5.33963E-19 -3.928E-05  6.383E-10  3.556E-10  1.567E-13  7.086E-14  1.00E-07
  5.050E+01 5.16020E-19 -4.019E-05  6.260E-10  3.523E-10  1.551E-13  7.073E-14  1.00E-07
  5.100E+01 4.98836E-19 -4.110E-05  6.141E-10  3.489E-10  1.536E-13  7.059E-14  1.00E-07
  5.150E+01 4.82374E-19 -4.202E-05  6.024E-10  3.457E-10  1.521E-13  7.044E-14  1.00E-07
  5.200E+01 4.66599E-19 -4.294E-05  5.911E-10  3.424E-10  1.506E-13  7.028E-14  1.00E-07
  5.250E+01 4.51476E-19 -4.387E-05  5.800E-10  3.392E-10  1.491E-13  7.012E-14  1.00E-07
  5.300E+01 4.36975E-19 -4.481E-05  5.692E-10  3.361E-10  1.476E-13  6.996E-14  1.00E-07
  5.350E+01 4.23066E-19 -4.575E-05  5.588E-10  3.329E-10  1.462E-13  6.979E-14  1.00E-07
  5.400E+01 4.09720E-19 -4.670E-05  5.486E-10  3.299E-10  1.448E-13  6.961E-14  1.00E-07
  5.450E+01 3.96910E-19 -4.766E-05  5.386E-10  3.268E-10  1.434E-13  6.943E-14  1.00E-07
  5.500E+01 3.84611E-19 -4.862E-05  5.289E-10  3.238E-10  1.420E-13  6.924E-14  1.00E-07
  5.550E+01 3.72800E-19 -4.958E-05  5.195E-10  3.209E-10  1.406E-13  6.905E-14  1.00E-07
  5.600E+01 3.61453E-19 -5.055E-05  5.103E-10  3.179E-10  1.392E-13  6.885E-14  1.00E-07
  5.650E+01 3.50549E-19 -5.152E-05  5.013E-10  3.150E-10  1.379E-13  6.865E-14  1.00E-07
  5.700E+01 3.40068E-19 -5.250E-05  4.926E-10  3.122E-10  1.366E-13  6.844E-14  1.00E-07
  5.750E+01 3.29990E-19 -5.348E-05  4.840E-10  3.094E-10  1.353E-13  6.823E-14  1.00E-07
  5.800E+01 3.20297E-19 -5.447E-05  4.757E-10  3.066E-10  1.340E-13  6.801E-14  1.00E-07
  5.850E+01 3.10972E-19 -5.546E-05  4.676E-10  3.039E-10  1.327E-13  6.780E-14  1.00E-07
  5.900E+01 3.01998E-19 -5.645E-05  4.597E-10  3.012E-10  1.314E-13  6.757E-14  1.00E-07
  5.950E+01 2.93359E-19 -5.744E-05  4.520E-10  2.985E-10  1.302E-13  6.735E-14  1.00E-07
  6.000E+01 2.85041E-19 -5.844E-05  4.444E-10  2.958E-10  1.290E-13  6.712E-14  1.00E-07
  6.050E+01 2.77030E-19 -5.944E-05  4.371E-10  2.932E-10  1.278E-13  6.688E-14  1.00E-07
  6.100E+01 2.69312E-19 -6.044E-05  4.299E-10  2.907E-10  1.266E-13  6.665E-14  1.00E-07
  6.150E+01 2.61874E-19 -6.144E-05  4.229E-10  2.882E-10  1.254E-13  6.641E-14  1.00E-07
  6.200E+01 2.54704E-19 -6.244E-05  4.161E-10  2.857E-10  1.242E-13  6.616E-14  1.00E-07
  6.250E+01 2.47792E-19 -6.345E-05  4.094E-10  2.832E-10  1.230E-13  6.592E-14  1.00E-07
  6.300E+01 2.41125E-19 -6.445E-05  4.029E-10  2.808E-10  1.219E-13  6.567E-14  1.00E-07
  6.350E+01 2.34694E-19 -6.546E-05  3.965E-10  2.784E-10  1.208E-13  6.542E-14  1.00E-07
  6.400E+01 2.28489E-19 -6.647E-05  3.903E-10  2.760E-10  1.197E-13  6.516E-14  1.00E-07
  6.450E+01 2.22499E-19 -6.747E-05  3.842E-10  2.737E-10  1.186E-13  6.491E-14  1.00E-07
  6.500E+01 2.16717E-19 -6.848E-05  3.783E-10  2.714E-10  1.175E-13  6.465E-14  1.00E-07
  6.550E+01 2.11134E-19 -6.949E-05  3.725E-10  2.691E-10  1.164E-13  6.439E-14  1.00E-07
  6.600E+01 2.05741E-19 -7.049E-05  3.668E-10  2.668E-10  1.153E-13  6.412E-14  1.00E-07
  6.650E+01 2.00531E-19 -7.150E-05  3.613E-10  2.646E-10  1.143E-13  6.386E-14  1.00E-07
  6.700E+01 1.95496E-19 -7.250E-05  3.558E-10  2.624E-10  1.132E-13  6.359E-14  1.00E-07
  6.750E+01 1.90630E-19 -7.350E-05  3.505E-10  2.603E-10  1.122E-13  6.332E-14  1.00E-07
  6.800E+01 1.85925E-19 -7.450E-05  3.454E-10  2.582E-10  1.112E-13  6.305E-14  1.00E-07
  6.850E+01 1.81375E-19 -7.550E-05  3.403E-10  2.561E-10  1.102E-13  6.278E-14  1.00E-07
  6.900E+01 1.76975E-19 -7.649E-05  3.354E-10  2.540E-10  1.092E-13  6.250E-14  1.00E-07
  6.950E+01 1.72717E-19 -7.749E-05  3.305E-10  2.520E-10  1.082E-13  6.222E-14  1.00E-07
  7.000E+01 1.68598E-19 -7.848E-05  3.258E-10  2.499E-10  1.072E-13  6.195E-14  1.00E-07
  7.050E+01 1.64610E-19 -7.946E-05  3.211E-10  2.479E-10  1.062E-13  6.167E-14  1.00E-07
  7.100E+01 1.60750E-19 -8.045E-05  3.166E-10  2.460E-10  1.053E-13  6.139E-14  1.00E-07
  7.150E+01 1.57012E-19 -8.143E-05  3.122E-10  2.441E-10  1.044E-13  6.110E-14  1.00E-07
  7.200E+01 1.53392E-19 -8.240E-05  3.078E-10  2.421E-10  1.034E-13  6.082E-14  1.00E-07
  7.250E+01 1.49886E-19 -8.337E-05  3.036E-10  2.403E-10  1.025E-13  6.054E-14  1.00E-07
  7.300E+01 1.46488E-19 -8.434E-05  2.994E-10  2.384E-10  1.016E-13  6.025E-14  1.00E-07
  7.350E+01 1.43195E-19 -8.531E-05  2.954E-10  2.366E-10  1.007E-13  5.996E-14  1.00E-07
  7.400E+01 1.40003E-19 -8.626E-05  2.914E-10  2.348E-10  9.979E-14  5.968E-14  1.00E-07
  7.450E+01 1.36909E-19 -8.722E-05  2.875E-10  2.330E-10  9.891E-14  5.939E-14  1.00E-07
  7.500E+01 1.33908E-19 -8.816E-05  2.836E-10  2.312E-10  9.803E-14  5.910E-14  1.00E-07
  7.550E+01 1.30997E-19 -8.911E-05  2.799E-10  2.295E-10  9.716E-14  5.881E-14  1.00E-07
  7.600E+01 1.28174E-19 -9.004E-05  2.762E-10  2.278E-10  9.631E-14  5.852E-14  1.00E-07
  7.650E+01 1.25435E-19 -9.097E-05  2.726E-10  2.261E-10  9.546E-14  5.822E-14  1.00E-07
  7.700E+01 1.22776E-19 -9.190E-05  2.691E-10  2.244E-10  9.462E-14  5.793E-14  1.00E-07
  7.750E+01 1.20196E-19 -9.282E-05  2.657E-10  2.227E-10  9.379E-14  5.764E-14  1.00E-07
  7.800E+01 1.17691E-19 -9.373E-05  2.623E-10  2.211E-10  9.296E-14  5.734E-14  1.00E-07
  7.850E+01 1.15258E-19 -9.463E-05  2.590E-10  2.195E-10  9.215E-14  5.705E-14  1.00E-07
  7.900E+01 1.12896E-19 -9.553E-05  2.557E-10  2.179E-10  9.134E-14  5.675E-14  1.00E-07
  7.950E+01 1.10601E-19 -9.642E-05  2.526E-10  2.164E-10  9.054E-14  5.646E-14  1.00E-07
  8.000E+01 1.08372E-19 -9.730E-05  2.494E-10  2.148E-10  8.975E-14  5.616E-14  1.00E-07
  8.050E+01 1.06206E-19 -9.817E-05  2.464E-10  2.133E-10  8.897E-14  5.586E-14  1.00E-07
  8.100E+01 1.04101E-19 -9.904E-05  2.434E-10  2.118E-10  8.819E-14  5.556E-14  1.00E-07
  8.150E+01 1.02054E-19 -9.990E-05  2.405E-10  2.103E-10  8.742E-14  5.527E-14  1.00E-07
  8.200E+01 1.00065E-19 -1.007E-04  2.376E-10  2.089E-10  8.666E-14  5.497E-14  1.00E-07
  8.250E+01 9.81305E-20 -1.016E-04  2.348E-10  2.074E-10  8.591E-14  5.467E-14  1.00E-07
  8.300E+01 9.62492E-20 -1.024E-04  2.320E-10  2.060E-10  8.516E-14  5.437E-14  1.00E-07
  8.350E+01 9.44193E-20 -1.032E-04  2.293E-10  2.046E-10  8.442E-14  5.407E-14  1.00E-07
  8.400E+01 9.26390E-20 -1.041E-04  2.266E-10  2.032E-10  8.369E-14  5.377E-14  1.00E-07
  8.450E+01 9.09069E-20 -1.049E-04  2.240E-10  2.018E-10  8.296E-14  5.347E-14  1.00E-07
  8.500E+01 8.92212E-20 -1.056E-04  2.214E-10  2.005E-10  8.224E-14  5.317E-14  1.00E-07
  8.550E+01 8.75806E-20 -1.064E-04  2.189E-10  1.991E-10  8.153E-14  5.287E-14  1.00E-07
  8.600E+01 8.59835E-20 -1.072E-04  2.164E-10  1.978E-10  8.082E-14  5.257E-14  1.00E-07
  8.650E+01 8.44286E-20 -1.080E-04  2.140E-10  1.965E-10  8.012E-14  5.227E-14  1.00E-07
  8.700E+01 8.29144E-20 -1.087E-04  2.116E-10  1.952E-10  7.942E-14  5.197E-14  1.00E-07
  8.750E+01 8.14398E-20 -1.095E-04  2.093E-10  1.940E-10  7.874E-14  5.167E-14  1.00E-07
  8.800E+01 8.00035E-20 -1.102E-04  2.070E-10  1.927E-10  7.805E-14  5.137E-14  1.00E-07
  8.850E+01 7.86042E-20 -1.109E-04  2.048E-10  1.915E-10  7.738E-14  5.107E-14  1.00E-07
  8.900E+01 7.72409E-20 -1.116E-04  2.026E-10  1.903E-10  7.671E-14  5.077E-14  1.00E-07
  8.950E+01 7.59123E-20 -1.123E-04  2.004E-10  1.891E-10  7.604E-14  5.047E-14  1.00E-07
  9.000E+01 7.46175E-20 -1.130E-04  1.983E-10  1.879E-10  7.538E-14  5.017E-14  1.00E-07
  9.050E+01 7.33554E-20 -1.137E-04  1.962E-10  1.867E-10  7.473E-14  4.987E-14  1.00E-07
  9.100E+01 7.21251E-20 -1.143E-04  1.941E-10  1.856E-10  7.408E-14  4.957E-14  1.00E-07
  9.150E+01 7.09254E-20 -1.150E-04  1.921E-10  1.844E-10  7.343E-14  4.927E-14  1.00E-07
  9.200E+01 6.97556E-20 -1.156E-04  1.902E-10  1.833E-10  7.280E-14  4.897E-14  1.00E-07
  9.250E+01 6.86147E-20 -1.162E-04  1.882E-10  1.822E-10  7.216E-14  4.866E-14  1.00E-07
  9.300E+01 6.75019E-20 -1.169E-04  1.863E-10  1.811E-10  7.154E-14  4.836E-14  1.00E-07
  9.350E+01 6.64163E-20 -1.175E-04  1.844E-10  1.800E-10  7.091E-14  4.806E-14  1.00E-07
  9.400E+01 6.53571E-20 -1.180E-04  1.826E-10  1.789E-10  7.030E-14  4.776E-14  1.00E-07
  9.450E+01 6.43236E-20 -1.186E-04  1.808E-10  1.779E-10  6.968E-14  4.746E-14  1.00E-07
  9.500E+01 6.33150E-20 -1.192E-04  1.790E-10  1.768E-10  6.908E-14  4.716E-14  1.00E-07
  9.550E+01 6.23306E-20 -1.197E-04  1.773E-10  1.758E-10  6.847E-14  4.686E-14  1.00E-07
  9.600E+01 6.13697E-20 -1.202E-04  1.755E-10  1.748E-10  6.787E-14  4.657E-14  1.00E-07
  9.650E+01 6.04316E-20 -1.208E-04  1.739E-10  1.738E-10  6.728E-14  4.627E-14  1.00E-07
  9.700E+01 5.95157E-20 -1.213E-04  1.722E-10  1.728E-10  6.669E-14  4.597E-14  1.00E-07
  9.750E+01 5.86213E-20 -1.218E-04  1.706E-10  1.718E-10  6.611E-14  4.567E-14  1.00E-07
  9.800E+01 5.77478E-20 -1.222E-04  1.690E-10  1.709E-10  6.552E-14  4.537E-14  1.00E-07
  9.850E+01 5.68946E-20 -1.227E-04  1.674E-10  1.699E-10  6.495E-14  4.507E-14  1.00E-07
  9.900E+01 5.60613E-20 -1.231E-04  1.659E-10  1.690E-10  6.438E-14  4.477E-14  1.00E-07
