 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.66000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.500E-03  1.71347E-10  1.28714E-08  9.05933E-09  4.95206E-17  9.16973E-17
  1.750E-03  2.33223E-10  1.28714E-08  9.05933E-09  5.77741E-17  1.06980E-16
  2.000E-03  3.04617E-10  1.28714E-08  9.05933E-09  6.60275E-17  1.22263E-16
  2.250E-03  3.85531E-10  1.28714E-08  9.05933E-09  7.42809E-17  1.37546E-16
  2.500E-03  4.75965E-10  1.28714E-08  9.05933E-09  8.25344E-17  1.52829E-16
  2.750E-03  5.75917E-10  1.28714E-08  9.05933E-09  9.07878E-17  1.68112E-16
  3.000E-03  6.85389E-10  1.28714E-08  9.05933E-09  9.90413E-17  1.83395E-16
  3.250E-03  8.04380E-10  1.28714E-08  9.05933E-09  1.07295E-16  1.98677E-16
  3.500E-03  9.32891E-10  1.28714E-08  9.05933E-09  1.15548E-16  2.13960E-16
  3.750E-03  1.07092E-09  1.28714E-08  9.05933E-09  1.23802E-16  2.29243E-16
  4.000E-03  1.21847E-09  1.28714E-08  9.05933E-09  1.32055E-16  2.44526E-16
  4.250E-03  1.37554E-09  1.28714E-08  9.05933E-09  1.40308E-16  2.59809E-16
  4.500E-03  1.54213E-09  1.28714E-08  9.05933E-09  1.48562E-16  2.75092E-16
  4.750E-03  1.71823E-09  1.28714E-08  9.05933E-09  1.56815E-16  2.90375E-16
  5.000E-03  1.90386E-09  1.28714E-08  9.05933E-09  1.65069E-16  3.05658E-16
  5.250E-03  2.09900E-09  1.28714E-08  9.05933E-09  1.73322E-16  3.20940E-16
  5.500E-03  2.30367E-09  1.28714E-08  9.05933E-09  1.81576E-16  3.36223E-16
  5.750E-03  2.51785E-09  1.28714E-08  9.05933E-09  1.89829E-16  3.51506E-16
  6.000E-03  2.74156E-09  1.28714E-08  9.05933E-09  1.98083E-16  3.66789E-16
  6.250E-03  2.97478E-09  1.28714E-08  9.05933E-09  2.06336E-16  3.82072E-16
  6.500E-03  3.21752E-09  1.28714E-08  9.05933E-09  2.14589E-16  3.97355E-16
  6.750E-03  3.46978E-09  1.28714E-08  9.05933E-09  2.22843E-16  4.12638E-16
  7.000E-03  3.73156E-09  1.28714E-08  9.05933E-09  2.31096E-16  4.27921E-16
  7.250E-03  4.00286E-09  1.28714E-08  9.05933E-09  2.39350E-16  4.43203E-16
  7.500E-03  4.28368E-09  1.28714E-08  9.05933E-09  2.47603E-16  4.58486E-16
  7.750E-03  4.57402E-09  1.28714E-08  9.05933E-09  2.55857E-16  4.73769E-16
  8.000E-03  4.87388E-09  1.28714E-08  9.05933E-09  2.64110E-16  4.89052E-16
  8.250E-03  5.18326E-09  1.28714E-08  9.05933E-09  2.72363E-16  5.04335E-16
  8.500E-03  5.50215E-09  1.28714E-08  9.05933E-09  2.80617E-16  5.19618E-16
  8.750E-03  5.83057E-09  1.28714E-08  9.05933E-09  2.88870E-16  5.34901E-16
  9.000E-03  6.16850E-09  1.28714E-08  9.05933E-09  2.97124E-16  5.50184E-16
  9.250E-03  6.51596E-09  1.28714E-08  9.05933E-09  3.05377E-16  5.65466E-16
  9.500E-03  6.87293E-09  1.28714E-08  9.05933E-09  3.13631E-16  5.80749E-16
  9.750E-03  7.23942E-09  1.28714E-08  9.05933E-09  3.21884E-16  5.96032E-16
  1.000E-02  7.61544E-09  1.28714E-08  9.05933E-09  3.30137E-16  6.11315E-16
  1.250E-02  1.18991E-08  1.28714E-08  9.05933E-09  4.12672E-16  7.64144E-16
  1.500E-02  1.71347E-08  1.28714E-08  9.05933E-09  4.95206E-16  9.16973E-16
  1.750E-02  2.33223E-08  1.28714E-08  9.05933E-09  5.77740E-16  1.06980E-15
  2.000E-02  3.04617E-08  1.28714E-08  9.05933E-09  6.60274E-16  1.22263E-15
  2.250E-02  3.85531E-08  1.28714E-08  9.05933E-09  7.42808E-16  1.37546E-15
  2.500E-02  4.75965E-08  1.28714E-08  9.05933E-09  8.25342E-16  1.52829E-15
  2.750E-02  5.75917E-08  1.28714E-08  9.05933E-09  9.07875E-16  1.68112E-15
  3.000E-02  6.85389E-08  1.28714E-08  9.05932E-09  9.90409E-16  1.83394E-15
  3.250E-02  8.04380E-08  1.28714E-08  9.05932E-09  1.07294E-15  1.98677E-15
  3.500E-02  9.32891E-08  1.28714E-08  9.05932E-09  1.15548E-15  2.13960E-15
  3.750E-02  1.07092E-07  1.28713E-08  9.05932E-09  1.23801E-15  2.29243E-15
  4.000E-02  1.21847E-07  1.28713E-08  9.05932E-09  1.32054E-15  2.44526E-15
  4.250E-02  1.37554E-07  1.28713E-08  9.05932E-09  1.40307E-15  2.59809E-15
  4.500E-02  1.54213E-07  1.28713E-08  9.05932E-09  1.48561E-15  2.75092E-15
  4.750E-02  1.71823E-07  1.28713E-08  9.05932E-09  1.56814E-15  2.90374E-15
  5.000E-02  1.90386E-07  1.28713E-08  9.05932E-09  1.65067E-15  3.05657E-15
  5.250E-02  2.09900E-07  1.28713E-08  9.05932E-09  1.73320E-15  3.20940E-15
  5.500E-02  2.30367E-07  1.28713E-08  9.05931E-09  1.81573E-15  3.36223E-15
  5.750E-02  2.51785E-07  1.28713E-08  9.05931E-09  1.89826E-15  3.51506E-15
  6.000E-02  2.74156E-07  1.28713E-08  9.05931E-09  1.98080E-15  3.66788E-15
  6.250E-02  2.97478E-07  1.28713E-08  9.05931E-09  2.06333E-15  3.82071E-15
  6.500E-02  3.21752E-07  1.28713E-08  9.05931E-09  2.14586E-15  3.97354E-15
  6.750E-02  3.46978E-07  1.28713E-08  9.05931E-09  2.22839E-15  4.12637E-15
  7.000E-02  3.73156E-07  1.28712E-08  9.05930E-09  2.31092E-15  4.27920E-15
  7.250E-02  4.00286E-07  1.28712E-08  9.05930E-09  2.39345E-15  4.43202E-15
  7.500E-02  4.28368E-07  1.28712E-08  9.05930E-09  2.47597E-15  4.58485E-15
  7.750E-02  4.57402E-07  1.28712E-08  9.05930E-09  2.55850E-15  4.73768E-15
  8.000E-02  4.87388E-07  1.28712E-08  9.05930E-09  2.64103E-15  4.89051E-15
  8.250E-02  5.18325E-07  1.28712E-08  9.05930E-09  2.72356E-15  5.04333E-15
  8.500E-02  5.50215E-07  1.28712E-08  9.05929E-09  2.80609E-15  5.19616E-15
  8.750E-02  5.83057E-07  1.28712E-08  9.05929E-09  2.88861E-15  5.34899E-15
  9.000E-02  6.16850E-07  1.28712E-08  9.05929E-09  2.97114E-15  5.50182E-15
  9.250E-02  6.51596E-07  1.28711E-08  9.05929E-09  3.05366E-15  5.65464E-15
  9.500E-02  6.87293E-07  1.28711E-08  9.05928E-09  3.13619E-15  5.80747E-15
  9.750E-02  7.23942E-07  1.28711E-08  9.05928E-09  3.21871E-15  5.96030E-15
  1.000E-01  7.61543E-07  1.28711E-08  9.05928E-09  3.30124E-15  6.11312E-15
  1.250E-01  1.18991E-06  1.28709E-08  9.05925E-09  4.12645E-15  7.64138E-15
  1.500E-01  1.71347E-06  1.28707E-08  9.05922E-09  4.95160E-15  9.16963E-15
  1.750E-01  2.33223E-06  1.28705E-08  9.05918E-09  5.77667E-15  1.06979E-14
  2.000E-01  3.04617E-06  1.28702E-08  9.05913E-09  6.60166E-15  1.22261E-14
  2.250E-01  3.85531E-06  1.28699E-08  9.05908E-09  7.42654E-15  1.37543E-14
  2.500E-01  4.75964E-06  1.28696E-08  9.05902E-09  8.25130E-15  1.52824E-14
  2.750E-01  5.75916E-06  1.28692E-08  9.05895E-09  9.07594E-15  1.68106E-14
  3.000E-01  6.85388E-06  1.28688E-08  9.05888E-09  9.90043E-15  1.83387E-14
  3.250E-01  8.04378E-06  1.28684E-08  9.05880E-09  1.07248E-14  1.98668E-14
  3.500E-01  9.32888E-06  1.28679E-08  9.05872E-09  1.15489E-14  2.13949E-14
  3.750E-01  1.07092E-05  1.28674E-08  9.05863E-09  1.23729E-14  2.29229E-14
  4.000E-01  1.21846E-05  1.28668E-08  9.05853E-09  1.31967E-14  2.44509E-14
  4.250E-01  1.37553E-05  1.28662E-08  9.05843E-09  1.40203E-14  2.59788E-14
  4.500E-01  1.54212E-05  1.28656E-08  9.05832E-09  1.48437E-14  2.75067E-14
  4.750E-01  1.71822E-05  1.28650E-08  9.05820E-09  1.56669E-14  2.90345E-14
  5.000E-01  1.90385E-05  1.28643E-08  9.05808E-09  1.64898E-14  3.05623E-14
  5.250E-01  2.09899E-05  1.28635E-08  9.05795E-09  1.73124E-14  3.20901E-14
  5.500E-01  2.30365E-05  1.28628E-08  9.05782E-09  1.81348E-14  3.36178E-14
  5.750E-01  2.51783E-05  1.28620E-08  9.05767E-09  1.89569E-14  3.51454E-14
  6.000E-01  2.74153E-05  1.28611E-08  9.05753E-09  1.97787E-14  3.66730E-14
  6.250E-01  2.97475E-05  1.28603E-08  9.05737E-09  2.06002E-14  3.82005E-14
  6.500E-01  3.21749E-05  1.28594E-08  9.05722E-09  2.14214E-14  3.97280E-14
  6.750E-01  3.46974E-05  1.28584E-08  9.05705E-09  2.22422E-14  4.12553E-14
  7.000E-01  3.73152E-05  1.28574E-08  9.05688E-09  2.30627E-14  4.27827E-14
  7.250E-01  4.00281E-05  1.28564E-08  9.05670E-09  2.38828E-14  4.43099E-14
  7.500E-01  4.28362E-05  1.28554E-08  9.05651E-09  2.47026E-14  4.58371E-14
  7.750E-01  4.57395E-05  1.28543E-08  9.05632E-09  2.55220E-14  4.73642E-14
  8.000E-01  4.87380E-05  1.28532E-08  9.05613E-09  2.63410E-14  4.88912E-14
  8.250E-01  5.18317E-05  1.28520E-08  9.05592E-09  2.71596E-14  5.04181E-14
  8.500E-01  5.50205E-05  1.28508E-08  9.05571E-09  2.79777E-14  5.19450E-14
  8.750E-01  5.83045E-05  1.28496E-08  9.05550E-09  2.87954E-14  5.34717E-14
  9.000E-01  6.16838E-05  1.28483E-08  9.05528E-09  2.96127E-14  5.49984E-14
  9.250E-01  6.51582E-05  1.28470E-08  9.05505E-09  3.04295E-14  5.65250E-14
  9.500E-01  6.87277E-05  1.28457E-08  9.05481E-09  3.12458E-14  5.80515E-14
  9.750E-01  7.23925E-05  1.28443E-08  9.05457E-09  3.20617E-14  5.95779E-14
  1.000E+00  7.61524E-05  1.28429E-08  9.05433E-09  3.28770E-14  6.11041E-14
  1.100E+00  9.21439E-05  1.28370E-08  9.05328E-09  3.61332E-14  6.72082E-14
  1.200E+00  1.09658E-04  1.28304E-08  9.05213E-09  3.93804E-14  7.33105E-14
  1.300E+00  1.28695E-04  1.28233E-08  9.05088E-09  4.26178E-14  7.94108E-14
  1.400E+00  1.49255E-04  1.28157E-08  9.04953E-09  4.58446E-14  8.55090E-14
  1.500E+00  1.71338E-04  1.28075E-08  9.04808E-09  4.90600E-14  9.16049E-14
  1.600E+00  1.94942E-04  1.27987E-08  9.04653E-09  5.22632E-14  9.76983E-14
  1.700E+00  2.20070E-04  1.27894E-08  9.04488E-09  5.54534E-14  1.03789E-13
  1.800E+00  2.46720E-04  1.27795E-08  9.04313E-09  5.86298E-14  1.09877E-13
  1.900E+00  2.74892E-04  1.27690E-08  9.04128E-09  6.17916E-14  1.15962E-13
  2.000E+00  3.04586E-04  1.27580E-08  9.03934E-09  6.49381E-14  1.22044E-13
  2.100E+00  3.35803E-04  1.27465E-08  9.03729E-09  6.80685E-14  1.28123E-13
  2.200E+00  3.68542E-04  1.27344E-08  9.03515E-09  7.11819E-14  1.34198E-13
  2.300E+00  4.02802E-04  1.27217E-08  9.03290E-09  7.42776E-14  1.40270E-13
  2.400E+00  4.38585E-04  1.27085E-08  9.03056E-09  7.73549E-14  1.46338E-13
  2.500E+00  4.75889E-04  1.26948E-08  9.02811E-09  8.04129E-14  1.52402E-13
  2.600E+00  5.14715E-04  1.26805E-08  9.02557E-09  8.34510E-14  1.58462E-13
  2.700E+00  5.55063E-04  1.26657E-08  9.02293E-09  8.64683E-14  1.64517E-13
  2.800E+00  5.96931E-04  1.26503E-08  9.02019E-09  8.94642E-14  1.70568E-13
  2.900E+00  6.40321E-04  1.26344E-08  9.01735E-09  9.24378E-14  1.76615E-13
  3.000E+00  6.85233E-04  1.26180E-08  9.01441E-09  9.53884E-14  1.82657E-13
  3.100E+00  7.31665E-04  1.26010E-08  9.01138E-09  9.83154E-14  1.88694E-13
  3.200E+00  7.79618E-04  1.25835E-08  9.00825E-09  1.01218E-13  1.94726E-13
  3.300E+00  8.29092E-04  1.25655E-08  9.00501E-09  1.04095E-13  2.00753E-13
  3.400E+00  8.80086E-04  1.25470E-08  9.00168E-09  1.06947E-13  2.06774E-13
  3.500E+00  9.32601E-04  1.25279E-08  8.99825E-09  1.09772E-13  2.12790E-13
  3.600E+00  9.86636E-04  1.25083E-08  8.99473E-09  1.12570E-13  2.18800E-13
  3.700E+00  1.04219E-03  1.24883E-08  8.99110E-09  1.15340E-13  2.24805E-13
  3.800E+00  1.09927E-03  1.24677E-08  8.98738E-09  1.18081E-13  2.30803E-13
  3.900E+00  1.15786E-03  1.24466E-08  8.98356E-09  1.20793E-13  2.36795E-13
  4.000E+00  1.21797E-03  1.24250E-08  8.97965E-09  1.23474E-13  2.42781E-13
  4.100E+00  1.27961E-03  1.24028E-08  8.97563E-09  1.26126E-13  2.48761E-13
  4.200E+00  1.34276E-03  1.23802E-08  8.97152E-09  1.28746E-13  2.54734E-13
  4.300E+00  1.40743E-03  1.23571E-08  8.96731E-09  1.31334E-13  2.60699E-13
  4.400E+00  1.47362E-03  1.23336E-08  8.96301E-09  1.33889E-13  2.66659E-13
  4.500E+00  1.54133E-03  1.23095E-08  8.95861E-09  1.36411E-13  2.72610E-13
  4.600E+00  1.61056E-03  1.22849E-08  8.95411E-09  1.38899E-13  2.78555E-13
  4.700E+00  1.68131E-03  1.22599E-08  8.94951E-09  1.41353E-13  2.84492E-13
  4.800E+00  1.75357E-03  1.22344E-08  8.94482E-09  1.43772E-13  2.90422E-13
  4.900E+00  1.82735E-03  1.22084E-08  8.94003E-09  1.46155E-13  2.96344E-13
  5.000E+00  1.90265E-03  1.21819E-08  8.93515E-09  1.48502E-13  3.02258E-13
  5.100E+00  1.97947E-03  1.21550E-08  8.93017E-09  1.50812E-13  3.08164E-13
  5.200E+00  2.05780E-03  1.21276E-08  8.92510E-09  1.53084E-13  3.14062E-13
  5.300E+00  2.13765E-03  1.20998E-08  8.91993E-09  1.55319E-13  3.19952E-13
  5.400E+00  2.21902E-03  1.20715E-08  8.91466E-09  1.57515E-13  3.25833E-13
  5.500E+00  2.30190E-03  1.20427E-08  8.90931E-09  1.59672E-13  3.31705E-13
  5.600E+00  2.38630E-03  1.20135E-08  8.90385E-09  1.61789E-13  3.37569E-13
  5.700E+00  2.47222E-03  1.19839E-08  8.89830E-09  1.63866E-13  3.43423E-13
  5.800E+00  2.55965E-03  1.19538E-08  8.89266E-09  1.65902E-13  3.49269E-13
  5.900E+00  2.64859E-03  1.19233E-08  8.88692E-09  1.67897E-13  3.55105E-13
  6.000E+00  2.73905E-03  1.18924E-08  8.88109E-09  1.69851E-13  3.60932E-13
  6.100E+00  2.83103E-03  1.18611E-08  8.87516E-09  1.71762E-13  3.66749E-13
  6.200E+00  2.92452E-03  1.18293E-08  8.86914E-09  1.73630E-13  3.72557E-13
  6.300E+00  3.01952E-03  1.17971E-08  8.86303E-09  1.75456E-13  3.78355E-13
  6.400E+00  3.11604E-03  1.17645E-08  8.85682E-09  1.77237E-13  3.84143E-13
  6.500E+00  3.21407E-03  1.17315E-08  8.85052E-09  1.78975E-13  3.89921E-13
  6.600E+00  3.31362E-03  1.16981E-08  8.84413E-09  1.80668E-13  3.95688E-13
  6.700E+00  3.41468E-03  1.16643E-08  8.83765E-09  1.82316E-13  4.01445E-13
  6.800E+00  3.51725E-03  1.16301E-08  8.83107E-09  1.83919E-13  4.07192E-13
  6.900E+00  3.62133E-03  1.15955E-08  8.82440E-09  1.85476E-13  4.12927E-13
  7.000E+00  3.72692E-03  1.15606E-08  8.81764E-09  1.86986E-13  4.18652E-13
  7.100E+00  3.83403E-03  1.15252E-08  8.81079E-09  1.88450E-13  4.24366E-13
  7.200E+00  3.94265E-03  1.14895E-08  8.80385E-09  1.89867E-13  4.30069E-13
  7.300E+00  4.05278E-03  1.14534E-08  8.79681E-09  1.91237E-13  4.35760E-13
  7.400E+00  4.16442E-03  1.14169E-08  8.78968E-09  1.92559E-13  4.41440E-13
  7.500E+00  4.27757E-03  1.13801E-08  8.78247E-09  1.93832E-13  4.47109E-13
  7.600E+00  4.39223E-03  1.13430E-08  8.77516E-09  1.95058E-13  4.52765E-13
  7.700E+00  4.50840E-03  1.13054E-08  8.76776E-09  1.96234E-13  4.58410E-13
  7.800E+00  4.62608E-03  1.12676E-08  8.76027E-09  1.97362E-13  4.64043E-13
  7.900E+00  4.74527E-03  1.12294E-08  8.75270E-09  1.98439E-13  4.69664E-13
  8.000E+00  4.86597E-03  1.11908E-08  8.74503E-09  1.99468E-13  4.75272E-13
  8.100E+00  4.98817E-03  1.11520E-08  8.73727E-09  2.00446E-13  4.80868E-13
  8.200E+00  5.11188E-03  1.11128E-08  8.72943E-09  2.01373E-13  4.86452E-13
  8.300E+00  5.23711E-03  1.10732E-08  8.72150E-09  2.02250E-13  4.92022E-13
  8.400E+00  5.36383E-03  1.10334E-08  8.71347E-09  2.03077E-13  4.97580E-13
  8.500E+00  5.49207E-03  1.09933E-08  8.70536E-09  2.03852E-13  5.03125E-13
  8.600E+00  5.62181E-03  1.09528E-08  8.69716E-09  2.04575E-13  5.08657E-13
  8.700E+00  5.75306E-03  1.09121E-08  8.68888E-09  2.05247E-13  5.14176E-13
  8.800E+00  5.88581E-03  1.08710E-08  8.68051E-09  2.05867E-13  5.19681E-13
  8.900E+00  6.02007E-03  1.08297E-08  8.67205E-09  2.06435E-13  5.25173E-13
  9.000E+00  6.15583E-03  1.07880E-08  8.66350E-09  2.06951E-13  5.30651E-13
  9.100E+00  6.29310E-03  1.07461E-08  8.65486E-09  2.07414E-13  5.36116E-13
  9.200E+00  6.43187E-03  1.07039E-08  8.64615E-09  2.07824E-13  5.41566E-13
  9.300E+00  6.57214E-03  1.06615E-08  8.63734E-09  2.08182E-13  5.47003E-13
  9.400E+00  6.71392E-03  1.06187E-08  8.62845E-09  2.08486E-13  5.52425E-13
  9.500E+00  6.85720E-03  1.05757E-08  8.61947E-09  2.08737E-13  5.57834E-13
  9.600E+00  7.00198E-03  1.05325E-08  8.61041E-09  2.08935E-13  5.63227E-13
  9.700E+00  7.14827E-03  1.04890E-08  8.60126E-09  2.09079E-13  5.68607E-13
  9.800E+00  7.29605E-03  1.04452E-08  8.59203E-09  2.09170E-13  5.73971E-13
  9.900E+00  7.44534E-03  1.04013E-08  8.58272E-09  2.09207E-13  5.79321E-13
  1.000E+01  7.59612E-03  1.03570E-08  8.57332E-09  2.09189E-13  5.84656E-13
  1.025E+01  7.97965E-03  1.02454E-08  8.54946E-09  2.08910E-13  5.97927E-13
  1.050E+01  8.37255E-03  1.01325E-08  8.52508E-09  2.08291E-13  6.11102E-13
  1.075E+01  8.77480E-03  1.00182E-08  8.50019E-09  2.07331E-13  6.24180E-13
  1.100E+01  9.18641E-03  9.90275E-09  8.47479E-09  2.06031E-13  6.37158E-13
  1.125E+01  9.60736E-03  9.78611E-09  8.44889E-09  2.04389E-13  6.50035E-13
  1.150E+01  1.00376E-02  9.66839E-09  8.42250E-09  2.02405E-13  6.62808E-13
  1.175E+01  1.04773E-02  9.54967E-09  8.39561E-09  2.00079E-13  6.75477E-13
  1.200E+01  1.09262E-02  9.43001E-09  8.36824E-09  1.97412E-13  6.88038E-13
  1.225E+01  1.13844E-02  9.30949E-09  8.34038E-09  1.94405E-13  7.00492E-13
  1.250E+01  1.18520E-02  9.18818E-09  8.31206E-09  1.91058E-13  7.12835E-13
  1.275E+01  1.23288E-02  9.06615E-09  8.28326E-09  1.87373E-13  7.25066E-13
  1.300E+01  1.28150E-02  8.94346E-09  8.25400E-09  1.83351E-13  7.37184E-13
  1.325E+01  1.33104E-02  8.82018E-09  8.22428E-09  1.78995E-13  7.49188E-13
  1.350E+01  1.38150E-02  8.69638E-09  8.19410E-09  1.74306E-13  7.61074E-13
  1.375E+01  1.43290E-02  8.57213E-09  8.16348E-09  1.69286E-13  7.72843E-13
  1.400E+01  1.48521E-02  8.44747E-09  8.13243E-09  1.63938E-13  7.84492E-13
  1.425E+01  1.53845E-02  8.32249E-09  8.10093E-09  1.58265E-13  7.96021E-13
  1.450E+01  1.59262E-02  8.19723E-09  8.06901E-09  1.52269E-13  8.07427E-13
  1.475E+01  1.64770E-02  8.07176E-09  8.03666E-09  1.45955E-13  8.18709E-13
  1.500E+01  1.70371E-02  7.94613E-09  8.00390E-09  1.39324E-13  8.29867E-13
  1.525E+01  1.76063E-02  7.82041E-09  7.97073E-09  1.32381E-13  8.40898E-13
  1.550E+01  1.81848E-02  7.69464E-09  7.93716E-09  1.25129E-13  8.51801E-13
  1.575E+01  1.87724E-02  7.56887E-09  7.90318E-09  1.17573E-13  8.62576E-13
  1.600E+01  1.93692E-02  7.44317E-09  7.86882E-09  1.09715E-13  8.73221E-13
  1.625E+01  1.99751E-02  7.31758E-09  7.83406E-09  1.01560E-13  8.83734E-13
  1.650E+01  2.05901E-02  7.19215E-09  7.79893E-09  9.31125E-14  8.94116E-13
  1.675E+01  2.12143E-02  7.06692E-09  7.76343E-09  8.43767E-14  9.04363E-13
  1.700E+01  2.18476E-02  6.94195E-09  7.72756E-09  7.53568E-14  9.14477E-13
  1.725E+01  2.24900E-02  6.81727E-09  7.69134E-09  6.60576E-14  9.24455E-13
  1.750E+01  2.31415E-02  6.69294E-09  7.65475E-09  5.64836E-14  9.34296E-13
  1.775E+01  2.38021E-02  6.56899E-09  7.61782E-09  4.66396E-14  9.44000E-13
  1.800E+01  2.44717E-02  6.44546E-09  7.58055E-09  3.65304E-14  9.53566E-13
  1.825E+01  2.51504E-02  6.32239E-09  7.54295E-09  2.61609E-14  9.62992E-13
  1.850E+01  2.58382E-02  6.19982E-09  7.50502E-09  1.55359E-14  9.72279E-13
  1.875E+01  2.65349E-02  6.07779E-09  7.46677E-09  4.66058E-15  9.81424E-13
  1.900E+01  2.72407E-02  5.95632E-09  7.42820E-09 -6.46008E-15  9.90428E-13
  1.925E+01  2.79555E-02  5.83545E-09  7.38933E-09 -1.78210E-14  9.99290E-13
  1.950E+01  2.86793E-02  5.71522E-09  7.35015E-09 -2.94170E-14  1.00801E-12
  1.975E+01  2.94120E-02  5.59566E-09  7.31068E-09 -4.12429E-14  1.01658E-12
  2.000E+01  3.01537E-02  5.47678E-09  7.27093E-09 -5.32936E-14  1.02501E-12
  2.025E+01  3.09043E-02  5.35863E-09  7.23089E-09 -6.55638E-14  1.03330E-12
  2.050E+01  3.16639E-02  5.24122E-09  7.19057E-09 -7.80483E-14  1.04144E-12
  2.075E+01  3.24324E-02  5.12459E-09  7.14999E-09 -9.07419E-14  1.04943E-12
  2.100E+01  3.32098E-02  5.00876E-09  7.10915E-09 -1.03639E-13  1.05728E-12
  2.125E+01  3.39961E-02  4.89374E-09  7.06805E-09 -1.16735E-13  1.06498E-12
  2.150E+01  3.47912E-02  4.77957E-09  7.02670E-09 -1.30025E-13  1.07253E-12
  2.175E+01  3.55952E-02  4.66626E-09  6.98511E-09 -1.43502E-13  1.07993E-12
  2.200E+01  3.64081E-02  4.55384E-09  6.94328E-09 -1.57162E-13  1.08719E-12
  2.225E+01  3.72297E-02  4.44231E-09  6.90123E-09 -1.71000E-13  1.09430E-12
  2.250E+01  3.80602E-02  4.33170E-09  6.85895E-09 -1.85011E-13  1.10126E-12
