 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.18000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.05598E-08  1.01033E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.05598E-08  1.01033E-08 -1.94079E-18  1.15334E-18
  1.250E-04  1.18994E-12  1.05598E-08  1.01033E-08 -2.42599E-18  1.44167E-18
  1.500E-04  1.71346E-12  1.05598E-08  1.01033E-08 -2.91119E-18  1.73000E-18
  1.750E-04  2.33225E-12  1.05598E-08  1.01033E-08 -3.39639E-18  2.01834E-18
  2.000E-04  3.04617E-12  1.05598E-08  1.01033E-08 -3.88159E-18  2.30667E-18
  2.250E-04  3.85530E-12  1.05598E-08  1.01033E-08 -4.36679E-18  2.59501E-18
  2.500E-04  4.75964E-12  1.05598E-08  1.01033E-08 -4.85199E-18  2.88334E-18
  2.750E-04  5.75917E-12  1.05598E-08  1.01033E-08 -5.33718E-18  3.17168E-18
  3.000E-04  6.85391E-12  1.05598E-08  1.01033E-08 -5.82238E-18  3.46001E-18
  3.250E-04  8.04379E-12  1.05598E-08  1.01033E-08 -6.30758E-18  3.74834E-18
  3.500E-04  9.32893E-12  1.05598E-08  1.01033E-08 -6.79278E-18  4.03668E-18
  3.750E-04  1.07092E-11  1.05598E-08  1.01033E-08 -7.27798E-18  4.32501E-18
  4.000E-04  1.21847E-11  1.05598E-08  1.01033E-08 -7.76318E-18  4.61335E-18
  4.250E-04  1.37554E-11  1.05598E-08  1.01033E-08 -8.24838E-18  4.90168E-18
  4.500E-04  1.54213E-11  1.05598E-08  1.01033E-08 -8.73357E-18  5.19001E-18
  4.750E-04  1.71823E-11  1.05598E-08  1.01033E-08 -9.21877E-18  5.47835E-18
  5.000E-04  1.90386E-11  1.05598E-08  1.01033E-08 -9.70397E-18  5.76668E-18
  5.250E-04  2.09900E-11  1.05598E-08  1.01033E-08 -1.01892E-17  6.05502E-18
  5.500E-04  2.30367E-11  1.05598E-08  1.01033E-08 -1.06744E-17  6.34335E-18
  5.750E-04  2.51785E-11  1.05598E-08  1.01033E-08 -1.11596E-17  6.63169E-18
  6.000E-04  2.74156E-11  1.05598E-08  1.01033E-08 -1.16448E-17  6.92002E-18
  6.250E-04  2.97478E-11  1.05598E-08  1.01033E-08 -1.21300E-17  7.20835E-18
  6.500E-04  3.21752E-11  1.05598E-08  1.01033E-08 -1.26152E-17  7.49669E-18
  6.750E-04  3.46979E-11  1.05598E-08  1.01033E-08 -1.31004E-17  7.78502E-18
  7.000E-04  3.73157E-11  1.05598E-08  1.01033E-08 -1.35856E-17  8.07336E-18
  7.250E-04  4.00286E-11  1.05598E-08  1.01033E-08 -1.40708E-17  8.36169E-18
  7.500E-04  4.28368E-11  1.05598E-08  1.01033E-08 -1.45560E-17  8.65002E-18
  7.750E-04  4.57402E-11  1.05598E-08  1.01033E-08 -1.50412E-17  8.93836E-18
  8.000E-04  4.87388E-11  1.05598E-08  1.01033E-08 -1.55264E-17  9.22669E-18
  8.250E-04  5.18325E-11  1.05598E-08  1.01033E-08 -1.60116E-17  9.51503E-18
  8.500E-04  5.50215E-11  1.05598E-08  1.01033E-08 -1.64968E-17  9.80336E-18
  8.750E-04  5.83057E-11  1.05598E-08  1.01033E-08 -1.69819E-17  1.00917E-17
  9.000E-04  6.16850E-11  1.05598E-08  1.01033E-08 -1.74671E-17  1.03800E-17
  9.250E-04  6.51595E-11  1.05598E-08  1.01033E-08 -1.79523E-17  1.06684E-17
  9.500E-04  6.87293E-11  1.05598E-08  1.01033E-08 -1.84375E-17  1.09567E-17
  9.750E-04  7.23943E-11  1.05598E-08  1.01033E-08 -1.89227E-17  1.12450E-17
  1.000E-03  7.61544E-11  1.05598E-08  1.01033E-08 -1.94079E-17  1.15334E-17
  1.250E-03  1.18991E-10  1.05598E-08  1.01033E-08 -2.42599E-17  1.44167E-17
  1.500E-03  1.71347E-10  1.05598E-08  1.01033E-08 -2.91119E-17  1.73000E-17
  1.750E-03  2.33223E-10  1.05598E-08  1.01033E-08 -3.39639E-17  2.01834E-17
  2.000E-03  3.04617E-10  1.05598E-08  1.01033E-08 -3.88159E-17  2.30667E-17
  2.250E-03  3.85531E-10  1.05598E-08  1.01033E-08 -4.36679E-17  2.59501E-17
  2.500E-03  4.75965E-10  1.05598E-08  1.01033E-08 -4.85199E-17  2.88334E-17
  2.750E-03  5.75917E-10  1.05598E-08  1.01033E-08 -5.33718E-17  3.17168E-17
  3.000E-03  6.85389E-10  1.05598E-08  1.01033E-08 -5.82238E-17  3.46001E-17
  3.250E-03  8.04380E-10  1.05598E-08  1.01033E-08 -6.30758E-17  3.74834E-17
  3.500E-03  9.32891E-10  1.05598E-08  1.01033E-08 -6.79278E-17  4.03668E-17
  3.750E-03  1.07092E-09  1.05598E-08  1.01033E-08 -7.27798E-17  4.32501E-17
  4.000E-03  1.21847E-09  1.05598E-08  1.01033E-08 -7.76318E-17  4.61335E-17
  4.250E-03  1.37554E-09  1.05598E-08  1.01033E-08 -8.24838E-17  4.90168E-17
  4.500E-03  1.54213E-09  1.05598E-08  1.01033E-08 -8.73357E-17  5.19001E-17
  4.750E-03  1.71823E-09  1.05598E-08  1.01033E-08 -9.21877E-17  5.47835E-17
  5.000E-03  1.90386E-09  1.05598E-08  1.01033E-08 -9.70397E-17  5.76668E-17
  5.250E-03  2.09900E-09  1.05598E-08  1.01033E-08 -1.01892E-16  6.05502E-17
  5.500E-03  2.30367E-09  1.05598E-08  1.01033E-08 -1.06744E-16  6.34335E-17
  5.750E-03  2.51785E-09  1.05598E-08  1.01033E-08 -1.11596E-16  6.63168E-17
  6.000E-03  2.74156E-09  1.05598E-08  1.01033E-08 -1.16448E-16  6.92002E-17
  6.250E-03  2.97478E-09  1.05598E-08  1.01033E-08 -1.21300E-16  7.20835E-17
  6.500E-03  3.21752E-09  1.05598E-08  1.01033E-08 -1.26152E-16  7.49669E-17
  6.750E-03  3.46978E-09  1.05598E-08  1.01033E-08 -1.31004E-16  7.78502E-17
  7.000E-03  3.73156E-09  1.05598E-08  1.01033E-08 -1.35856E-16  8.07336E-17
  7.250E-03  4.00286E-09  1.05598E-08  1.01033E-08 -1.40708E-16  8.36169E-17
  7.500E-03  4.28368E-09  1.05598E-08  1.01033E-08 -1.45560E-16  8.65002E-17
  7.750E-03  4.57402E-09  1.05598E-08  1.01033E-08 -1.50412E-16  8.93836E-17
  8.000E-03  4.87388E-09  1.05598E-08  1.01033E-08 -1.55264E-16  9.22669E-17
  8.250E-03  5.18326E-09  1.05598E-08  1.01033E-08 -1.60116E-16  9.51503E-17
  8.500E-03  5.50215E-09  1.05598E-08  1.01033E-08 -1.64968E-16  9.80336E-17
  8.750E-03  5.83057E-09  1.05598E-08  1.01033E-08 -1.69820E-16  1.00917E-16
  9.000E-03  6.16850E-09  1.05598E-08  1.01033E-08 -1.74672E-16  1.03800E-16
  9.250E-03  6.51596E-09  1.05598E-08  1.01033E-08 -1.79523E-16  1.06684E-16
  9.500E-03  6.87293E-09  1.05598E-08  1.01033E-08 -1.84375E-16  1.09567E-16
  9.750E-03  7.23942E-09  1.05598E-08  1.01033E-08 -1.89227E-16  1.12450E-16
  1.000E-02  7.61544E-09  1.05598E-08  1.01033E-08 -1.94079E-16  1.15334E-16
  1.250E-02  1.18991E-08  1.05598E-08  1.01033E-08 -2.42599E-16  1.44167E-16
  1.500E-02  1.71347E-08  1.05598E-08  1.01033E-08 -2.91119E-16  1.73000E-16
  1.750E-02  2.33223E-08  1.05598E-08  1.01033E-08 -3.39639E-16  2.01834E-16
  2.000E-02  3.04617E-08  1.05597E-08  1.01033E-08 -3.88159E-16  2.30667E-16
  2.250E-02  3.85531E-08  1.05597E-08  1.01033E-08 -4.36679E-16  2.59501E-16
  2.500E-02  4.75965E-08  1.05597E-08  1.01033E-08 -4.85199E-16  2.88334E-16
  2.750E-02  5.75917E-08  1.05597E-08  1.01033E-08 -5.33719E-16  3.17167E-16
  3.000E-02  6.85389E-08  1.05597E-08  1.01033E-08 -5.82239E-16  3.46001E-16
  3.250E-02  8.04380E-08  1.05597E-08  1.01033E-08 -6.30759E-16  3.74834E-16
  3.500E-02  9.32891E-08  1.05597E-08  1.01033E-08 -6.79279E-16  4.03667E-16
  3.750E-02  1.07092E-07  1.05597E-08  1.01033E-08 -7.27799E-16  4.32501E-16
  4.000E-02  1.21847E-07  1.05597E-08  1.01033E-08 -7.76320E-16  4.61334E-16
  4.250E-02  1.37554E-07  1.05597E-08  1.01033E-08 -8.24840E-16  4.90167E-16
  4.500E-02  1.54213E-07  1.05597E-08  1.01033E-08 -8.73360E-16  5.19001E-16
  4.750E-02  1.71823E-07  1.05597E-08  1.01033E-08 -9.21880E-16  5.47834E-16
  5.000E-02  1.90386E-07  1.05597E-08  1.01033E-08 -9.70401E-16  5.76667E-16
  5.250E-02  2.09900E-07  1.05597E-08  1.01033E-08 -1.01892E-15  6.05500E-16
  5.500E-02  2.30367E-07  1.05597E-08  1.01033E-08 -1.06744E-15  6.34334E-16
  5.750E-02  2.51785E-07  1.05597E-08  1.01033E-08 -1.11596E-15  6.63167E-16
  6.000E-02  2.74156E-07  1.05597E-08  1.01033E-08 -1.16448E-15  6.92000E-16
  6.250E-02  2.97478E-07  1.05597E-08  1.01033E-08 -1.21300E-15  7.20833E-16
  6.500E-02  3.21752E-07  1.05597E-08  1.01033E-08 -1.26152E-15  7.49666E-16
  6.750E-02  3.46978E-07  1.05597E-08  1.01033E-08 -1.31005E-15  7.78499E-16
  7.000E-02  3.73156E-07  1.05597E-08  1.01033E-08 -1.35857E-15  8.07332E-16
  7.250E-02  4.00286E-07  1.05597E-08  1.01033E-08 -1.40709E-15  8.36165E-16
  7.500E-02  4.28368E-07  1.05597E-08  1.01033E-08 -1.45561E-15  8.64998E-16
  7.750E-02  4.57402E-07  1.05597E-08  1.01033E-08 -1.50413E-15  8.93831E-16
  8.000E-02  4.87388E-07  1.05597E-08  1.01033E-08 -1.55265E-15  9.22664E-16
  8.250E-02  5.18325E-07  1.05597E-08  1.01033E-08 -1.60117E-15  9.51497E-16
  8.500E-02  5.50215E-07  1.05597E-08  1.01033E-08 -1.64969E-15  9.80330E-16
  8.750E-02  5.83057E-07  1.05596E-08  1.01033E-08 -1.69822E-15  1.00916E-15
  9.000E-02  6.16850E-07  1.05596E-08  1.01033E-08 -1.74674E-15  1.03800E-15
  9.250E-02  6.51596E-07  1.05596E-08  1.01033E-08 -1.79526E-15  1.06683E-15
  9.500E-02  6.87293E-07  1.05596E-08  1.01033E-08 -1.84378E-15  1.09566E-15
  9.750E-02  7.23942E-07  1.05596E-08  1.01033E-08 -1.89230E-15  1.12449E-15
  1.000E-01  7.61543E-07  1.05596E-08  1.01033E-08 -1.94082E-15  1.15333E-15
  1.250E-01  1.18991E-06  1.05595E-08  1.01032E-08 -2.42605E-15  1.44165E-15
  1.500E-01  1.71347E-06  1.05594E-08  1.01032E-08 -2.91129E-15  1.72997E-15
  1.750E-01  2.33223E-06  1.05593E-08  1.01032E-08 -3.39655E-15  2.01829E-15
  2.000E-01  3.04617E-06  1.05592E-08  1.01031E-08 -3.88183E-15  2.30660E-15
  2.250E-01  3.85531E-06  1.05591E-08  1.01031E-08 -4.36713E-15  2.59490E-15
  2.500E-01  4.75964E-06  1.05589E-08  1.01031E-08 -4.85246E-15  2.88319E-15
  2.750E-01  5.75916E-06  1.05587E-08  1.01030E-08 -5.33781E-15  3.17148E-15
  3.000E-01  6.85388E-06  1.05585E-08  1.01030E-08 -5.82319E-15  3.45975E-15
  3.250E-01  8.04378E-06  1.05583E-08  1.01029E-08 -6.30861E-15  3.74802E-15
  3.500E-01  9.32888E-06  1.05581E-08  1.01028E-08 -6.79407E-15  4.03627E-15
  3.750E-01  1.07092E-05  1.05578E-08  1.01028E-08 -7.27956E-15  4.32451E-15
  4.000E-01  1.21846E-05  1.05576E-08  1.01027E-08 -7.76510E-15  4.61274E-15
  4.250E-01  1.37553E-05  1.05573E-08  1.01026E-08 -8.25068E-15  4.90096E-15
  4.500E-01  1.54212E-05  1.05570E-08  1.01025E-08 -8.73631E-15  5.18915E-15
  4.750E-01  1.71822E-05  1.05567E-08  1.01025E-08 -9.22199E-15  5.47734E-15
  5.000E-01  1.90385E-05  1.05563E-08  1.01024E-08 -9.70773E-15  5.76550E-15
  5.250E-01  2.09899E-05  1.05560E-08  1.01023E-08 -1.01935E-14  6.05365E-15
  5.500E-01  2.30365E-05  1.05556E-08  1.01022E-08 -1.06794E-14  6.34178E-15
  5.750E-01  2.51783E-05  1.05552E-08  1.01021E-08 -1.11653E-14  6.62989E-15
  6.000E-01  2.74153E-05  1.05548E-08  1.01020E-08 -1.16513E-14  6.91798E-15
  6.250E-01  2.97475E-05  1.05544E-08  1.01018E-08 -1.21373E-14  7.20605E-15
  6.500E-01  3.21749E-05  1.05540E-08  1.01017E-08 -1.26234E-14  7.49410E-15
  6.750E-01  3.46974E-05  1.05535E-08  1.01016E-08 -1.31096E-14  7.78212E-15
  7.000E-01  3.73152E-05  1.05530E-08  1.01015E-08 -1.35959E-14  8.07012E-15
  7.250E-01  4.00281E-05  1.05525E-08  1.01014E-08 -1.40822E-14  8.35809E-15
  7.500E-01  4.28362E-05  1.05520E-08  1.01012E-08 -1.45686E-14  8.64604E-15
  7.750E-01  4.57395E-05  1.05515E-08  1.01011E-08 -1.50551E-14  8.93397E-15
  8.000E-01  4.87380E-05  1.05510E-08  1.01009E-08 -1.55417E-14  9.22186E-15
  8.250E-01  5.18317E-05  1.05504E-08  1.01008E-08 -1.60284E-14  9.50973E-15
  8.500E-01  5.50205E-05  1.05498E-08  1.01006E-08 -1.65152E-14  9.79756E-15
  8.750E-01  5.83045E-05  1.05493E-08  1.01005E-08 -1.70021E-14  1.00854E-14
  9.000E-01  6.16838E-05  1.05486E-08  1.01003E-08 -1.74891E-14  1.03731E-14
  9.250E-01  6.51582E-05  1.05480E-08  1.01001E-08 -1.79761E-14  1.06609E-14
  9.500E-01  6.87277E-05  1.05474E-08  1.01000E-08 -1.84633E-14  1.09486E-14
  9.750E-01  7.23925E-05  1.05467E-08  1.00998E-08 -1.89506E-14  1.12363E-14
  1.000E+00  7.61524E-05  1.05460E-08  1.00996E-08 -1.94380E-14  1.15239E-14
  1.100E+00  9.21439E-05  1.05432E-08  1.00988E-08 -2.13887E-14  1.26741E-14
  1.200E+00  1.09658E-04  1.05400E-08  1.00980E-08 -2.33414E-14  1.38237E-14
  1.300E+00  1.28695E-04  1.05366E-08  1.00971E-08 -2.52963E-14  1.49726E-14
  1.400E+00  1.49255E-04  1.05329E-08  1.00961E-08 -2.72535E-14  1.61208E-14
  1.500E+00  1.71338E-04  1.05289E-08  1.00950E-08 -2.92132E-14  1.72682E-14
  1.600E+00  1.94942E-04  1.05247E-08  1.00939E-08 -3.11757E-14  1.84147E-14
  1.700E+00  2.20070E-04  1.05202E-08  1.00926E-08 -3.31409E-14  1.95604E-14
  1.800E+00  2.46720E-04  1.05154E-08  1.00914E-08 -3.51093E-14  2.07050E-14
  1.900E+00  2.74892E-04  1.05103E-08  1.00900E-08 -3.70808E-14  2.18487E-14
  2.000E+00  3.04586E-04  1.05050E-08  1.00886E-08 -3.90558E-14  2.29913E-14
  2.100E+00  3.35803E-04  1.04994E-08  1.00871E-08 -4.10343E-14  2.41327E-14
  2.200E+00  3.68542E-04  1.04935E-08  1.00855E-08 -4.30166E-14  2.52730E-14
  2.300E+00  4.02802E-04  1.04874E-08  1.00838E-08 -4.50028E-14  2.64120E-14
  2.400E+00  4.38585E-04  1.04810E-08  1.00821E-08 -4.69931E-14  2.75497E-14
  2.500E+00  4.75889E-04  1.04743E-08  1.00803E-08 -4.89877E-14  2.86861E-14
  2.600E+00  5.14715E-04  1.04674E-08  1.00784E-08 -5.09868E-14  2.98210E-14
  2.700E+00  5.55063E-04  1.04602E-08  1.00765E-08 -5.29904E-14  3.09545E-14
  2.800E+00  5.96931E-04  1.04527E-08  1.00744E-08 -5.49989E-14  3.20865E-14
  2.900E+00  6.40321E-04  1.04449E-08  1.00724E-08 -5.70123E-14  3.32169E-14
  3.000E+00  6.85233E-04  1.04369E-08  1.00702E-08 -5.90309E-14  3.43456E-14
  3.100E+00  7.31665E-04  1.04286E-08  1.00679E-08 -6.10548E-14  3.54727E-14
  3.200E+00  7.79618E-04  1.04201E-08  1.00656E-08 -6.30841E-14  3.65980E-14
  3.300E+00  8.29092E-04  1.04113E-08  1.00632E-08 -6.51191E-14  3.77215E-14
  3.400E+00  8.80086E-04  1.04022E-08  1.00608E-08 -6.71599E-14  3.88431E-14
  3.500E+00  9.32601E-04  1.03929E-08  1.00583E-08 -6.92067E-14  3.99628E-14
  3.600E+00  9.86636E-04  1.03833E-08  1.00557E-08 -7.12597E-14  4.10806E-14
  3.700E+00  1.04219E-03  1.03735E-08  1.00530E-08 -7.33189E-14  4.21963E-14
  3.800E+00  1.09927E-03  1.03633E-08  1.00502E-08 -7.53847E-14  4.33100E-14
  3.900E+00  1.15786E-03  1.03530E-08  1.00474E-08 -7.74570E-14  4.44215E-14
  4.000E+00  1.21797E-03  1.03423E-08  1.00445E-08 -7.95362E-14  4.55308E-14
  4.100E+00  1.27961E-03  1.03315E-08  1.00415E-08 -8.16224E-14  4.66379E-14
  4.200E+00  1.34276E-03  1.03203E-08  1.00385E-08 -8.37157E-14  4.77427E-14
  4.300E+00  1.40743E-03  1.03089E-08  1.00354E-08 -8.58163E-14  4.88451E-14
  4.400E+00  1.47362E-03  1.02972E-08  1.00322E-08 -8.79244E-14  4.99451E-14
  4.500E+00  1.54133E-03  1.02853E-08  1.00289E-08 -9.00400E-14  5.10426E-14
  4.600E+00  1.61056E-03  1.02732E-08  1.00256E-08 -9.21635E-14  5.21376E-14
  4.700E+00  1.68131E-03  1.02607E-08  1.00222E-08 -9.42948E-14  5.32301E-14
  4.800E+00  1.75357E-03  1.02481E-08  1.00187E-08 -9.64343E-14  5.43199E-14
  4.900E+00  1.82735E-03  1.02351E-08  1.00152E-08 -9.85820E-14  5.54070E-14
  5.000E+00  1.90265E-03  1.02220E-08  1.00116E-08 -1.00738E-13  5.64914E-14
  5.100E+00  1.97947E-03  1.02085E-08  1.00079E-08 -1.02903E-13  5.75729E-14
  5.200E+00  2.05780E-03  1.01949E-08  1.00041E-08 -1.05076E-13  5.86517E-14
  5.300E+00  2.13765E-03  1.01809E-08  1.00003E-08 -1.07258E-13  5.97275E-14
  5.400E+00  2.21902E-03  1.01668E-08  9.99637E-09 -1.09449E-13  6.08003E-14
  5.500E+00  2.30190E-03  1.01524E-08  9.99239E-09 -1.11650E-13  6.18702E-14
  5.600E+00  2.38630E-03  1.01377E-08  9.98834E-09 -1.13859E-13  6.29370E-14
  5.700E+00  2.47222E-03  1.01228E-08  9.98422E-09 -1.16078E-13  6.40006E-14
  5.800E+00  2.55965E-03  1.01077E-08  9.98003E-09 -1.18307E-13  6.50611E-14
  5.900E+00  2.64859E-03  1.00923E-08  9.97577E-09 -1.20546E-13  6.61183E-14
