 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.18000E+02 eV = 4.33642E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.28119E-16 cm**2 = 8.14626E+00 a0**2
 # 1st transport cross section = 1.30263E-16 cm**2 = 4.65177E+00 a0**2
 # 2nd transport cross section = 1.19310E-16 cm**2 = 4.26065E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.13585E-16  7.62725E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.13585E-16  7.62725E+00  2.97656E-10  1.0E-07
  1.250E-04  1.18994E-12  2.13585E-16  7.62725E+00  3.72069E-10  1.0E-07
  1.500E-04  1.71346E-12  2.13585E-16  7.62725E+00  4.46483E-10  1.0E-07
  1.750E-04  2.33225E-12  2.13585E-16  7.62725E+00  5.20897E-10  1.0E-07
  2.000E-04  3.04617E-12  2.13585E-16  7.62725E+00  5.95311E-10  1.0E-07
  2.250E-04  3.85530E-12  2.13585E-16  7.62725E+00  6.69725E-10  1.0E-07
  2.500E-04  4.75964E-12  2.13585E-16  7.62725E+00  7.44139E-10  1.0E-07
  2.750E-04  5.75917E-12  2.13585E-16  7.62725E+00  8.18553E-10  1.0E-07
  3.000E-04  6.85391E-12  2.13585E-16  7.62725E+00  8.92967E-10  1.0E-07
  3.250E-04  8.04379E-12  2.13585E-16  7.62725E+00  9.67380E-10  1.0E-07
  3.500E-04  9.32893E-12  2.13585E-16  7.62725E+00  1.04179E-09  1.0E-07
  3.750E-04  1.07092E-11  2.13585E-16  7.62725E+00  1.11621E-09  1.0E-07
  4.000E-04  1.21847E-11  2.13585E-16  7.62725E+00  1.19062E-09  1.0E-07
  4.250E-04  1.37554E-11  2.13585E-16  7.62725E+00  1.26504E-09  1.0E-07
  4.500E-04  1.54213E-11  2.13585E-16  7.62725E+00  1.33945E-09  1.0E-07
  4.750E-04  1.71823E-11  2.13585E-16  7.62725E+00  1.41386E-09  1.0E-07
  5.000E-04  1.90386E-11  2.13585E-16  7.62725E+00  1.48828E-09  1.0E-07
  5.250E-04  2.09900E-11  2.13585E-16  7.62725E+00  1.56269E-09  1.0E-07
  5.500E-04  2.30367E-11  2.13585E-16  7.62725E+00  1.63711E-09  1.0E-07
