    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.800E+00 1.97969E-16  3.115E-05  1.047E-08  9.395E-09 -4.759E-14  2.517E-13  1.00E-07
  7.900E+00 1.97299E-16  3.163E-05  1.045E-08  9.388E-09 -4.883E-14  2.548E-13  1.00E-07
  8.000E+00 1.96623E-16  3.211E-05  1.042E-08  9.382E-09 -5.009E-14  2.578E-13  1.00E-07
  8.100E+00 1.95942E-16  3.259E-05  1.039E-08  9.375E-09 -5.138E-14  2.609E-13  1.00E-07
  8.200E+00 1.95256E-16  3.308E-05  1.037E-08  9.369E-09 -5.269E-14  2.639E-13  1.00E-07
  8.300E+00 1.94565E-16  3.357E-05  1.034E-08  9.362E-09 -5.403E-14  2.669E-13  1.00E-07
  8.400E+00 1.93868E-16  3.406E-05  1.031E-08  9.355E-09 -5.538E-14  2.699E-13  1.00E-07
  8.500E+00 1.93166E-16  3.456E-05  1.028E-08  9.348E-09 -5.677E-14  2.729E-13  1.00E-07
  8.600E+00 1.92460E-16  3.505E-05  1.026E-08  9.341E-09 -5.817E-14  2.759E-13  1.00E-07
  8.700E+00 1.91748E-16  3.556E-05  1.023E-08  9.334E-09 -5.960E-14  2.789E-13  1.00E-07
  8.800E+00 1.91032E-16  3.606E-05  1.020E-08  9.327E-09 -6.105E-14  2.819E-13  1.00E-07
  8.900E+00 1.90311E-16  3.657E-05  1.017E-08  9.320E-09 -6.253E-14  2.849E-13  1.00E-07
  9.000E+00 1.89586E-16  3.708E-05  1.014E-08  9.313E-09 -6.403E-14  2.878E-13  1.00E-07
  9.100E+00 1.88856E-16  3.760E-05  1.011E-08  9.305E-09 -6.555E-14  2.908E-13  1.00E-07
  9.200E+00 1.88122E-16  3.812E-05  1.008E-08  9.298E-09 -6.710E-14  2.937E-13  1.00E-07
  9.300E+00 1.87384E-16  3.864E-05  1.005E-08  9.291E-09 -6.867E-14  2.967E-13  1.00E-07
  9.400E+00 1.86641E-16  3.917E-05  1.002E-08  9.283E-09 -7.027E-14  2.996E-13  1.00E-07
  9.500E+00 1.85894E-16  3.970E-05  9.993E-09  9.275E-09 -7.189E-14  3.025E-13  1.00E-07
  9.600E+00 1.85144E-16  4.023E-05  9.963E-09  9.268E-09 -7.354E-14  3.054E-13  1.00E-07
  9.700E+00 1.84389E-16  4.077E-05  9.932E-09  9.260E-09 -7.522E-14  3.084E-13  1.00E-07
  9.800E+00 1.83631E-16  4.132E-05  9.901E-09  9.252E-09 -7.692E-14  3.113E-13  1.00E-07
  9.900E+00 1.82869E-16  4.186E-05  9.870E-09  9.244E-09 -7.864E-14  3.142E-13  1.00E-07
  1.000E+01 1.82104E-16  4.241E-05  9.839E-09  9.236E-09 -8.039E-14  3.170E-13  1.00E-07
  1.025E+01 1.80175E-16  4.381E-05  9.759E-09  9.216E-09 -8.488E-14  3.242E-13  1.00E-07
  1.050E+01 1.78227E-16  4.522E-05  9.679E-09  9.195E-09 -8.953E-14  3.313E-13  1.00E-07
  1.075E+01 1.76260E-16  4.667E-05  9.597E-09  9.174E-09 -9.434E-14  3.384E-13  1.00E-07
  1.100E+01 1.74275E-16  4.814E-05  9.514E-09  9.152E-09 -9.932E-14  3.454E-13  1.00E-07
  1.125E+01 1.72275E-16  4.965E-05  9.430E-09  9.130E-09 -1.045E-13  3.524E-13  1.00E-07
  1.150E+01 1.70261E-16  5.118E-05  9.344E-09  9.107E-09 -1.098E-13  3.593E-13  1.00E-07
  1.175E+01 1.68235E-16  5.274E-05  9.258E-09  9.084E-09 -1.153E-13  3.661E-13  1.00E-07
  1.200E+01 1.66197E-16  5.433E-05  9.171E-09  9.061E-09 -1.209E-13  3.729E-13  1.00E-07
  1.225E+01 1.64149E-16  5.596E-05  9.082E-09  9.037E-09 -1.267E-13  3.796E-13  1.00E-07
  1.250E+01 1.62093E-16  5.761E-05  8.993E-09  9.013E-09 -1.327E-13  3.862E-13  1.00E-07
  1.275E+01 1.60029E-16  5.931E-05  8.902E-09  8.988E-09 -1.389E-13  3.928E-13  1.00E-07
  1.300E+01 1.57960E-16  6.103E-05  8.811E-09  8.963E-09 -1.452E-13  3.993E-13  1.00E-07
  1.325E+01 1.55887E-16  6.279E-05  8.719E-09  8.937E-09 -1.518E-13  4.058E-13  1.00E-07
  1.350E+01 1.53810E-16  6.459E-05  8.626E-09  8.911E-09 -1.584E-13  4.122E-13  1.00E-07
  1.375E+01 1.51732E-16  6.642E-05  8.532E-09  8.884E-09 -1.653E-13  4.185E-13  1.00E-07
  1.400E+01 1.49652E-16  6.830E-05  8.438E-09  8.857E-09 -1.723E-13  4.247E-13  1.00E-07
  1.425E+01 1.47574E-16  7.021E-05  8.343E-09  8.830E-09 -1.795E-13  4.309E-13  1.00E-07
  1.450E+01 1.45497E-16  7.216E-05  8.247E-09  8.802E-09 -1.869E-13  4.370E-13  1.00E-07
  1.475E+01 1.43423E-16  7.415E-05  8.151E-09  8.774E-09 -1.945E-13  4.431E-13  1.00E-07
  1.500E+01 1.41353E-16  7.619E-05  8.054E-09  8.746E-09 -2.022E-13  4.490E-13  1.00E-07
  1.525E+01 1.39288E-16  7.827E-05  7.956E-09  8.717E-09 -2.101E-13  4.549E-13  1.00E-07
  1.550E+01 1.37229E-16  8.039E-05  7.858E-09  8.688E-09 -2.182E-13  4.607E-13  1.00E-07
  1.575E+01 1.35177E-16  8.256E-05  7.760E-09  8.658E-09 -2.264E-13  4.665E-13  1.00E-07
  1.600E+01 1.33134E-16  8.478E-05  7.661E-09  8.628E-09 -2.348E-13  4.721E-13  1.00E-07
  1.625E+01 1.31099E-16  8.704E-05  7.562E-09  8.597E-09 -2.434E-13  4.777E-13  1.00E-07
  1.650E+01 1.29074E-16  8.935E-05  7.462E-09  8.567E-09 -2.522E-13  4.832E-13  1.00E-07
  1.675E+01 1.27060E-16  9.171E-05  7.363E-09  8.535E-09 -2.611E-13  4.887E-13  1.00E-07
  1.700E+01 1.25057E-16  9.412E-05  7.262E-09  8.504E-09 -2.702E-13  4.940E-13  1.00E-07
  1.725E+01 1.23067E-16  9.658E-05  7.162E-09  8.472E-09 -2.794E-13  4.993E-13  1.00E-07
  1.750E+01 1.21090E-16  9.910E-05  7.061E-09  8.440E-09 -2.888E-13  5.045E-13  1.00E-07
  1.775E+01 1.19127E-16  1.017E-04  6.961E-09  8.407E-09 -2.984E-13  5.096E-13  1.00E-07
  1.800E+01 1.17178E-16  1.043E-04  6.860E-09  8.374E-09 -3.081E-13  5.146E-13  1.00E-07
  1.825E+01 1.15245E-16  1.070E-04  6.759E-09  8.341E-09 -3.180E-13  5.195E-13  1.00E-07
  1.850E+01 1.13327E-16  1.097E-04  6.658E-09  8.307E-09 -3.281E-13  5.244E-13  1.00E-07
  1.875E+01 1.11426E-16  1.125E-04  6.556E-09  8.273E-09 -3.383E-13  5.292E-13  1.00E-07
  1.900E+01 1.09542E-16  1.154E-04  6.455E-09  8.238E-09 -3.487E-13  5.338E-13  1.00E-07
  1.925E+01 1.07675E-16  1.183E-04  6.354E-09  8.204E-09 -3.592E-13  5.384E-13  1.00E-07
  1.950E+01 1.05826E-16  1.213E-04  6.253E-09  8.169E-09 -3.698E-13  5.430E-13  1.00E-07
  1.975E+01 1.03996E-16  1.243E-04  6.152E-09  8.133E-09 -3.807E-13  5.474E-13  1.00E-07
  2.000E+01 1.02185E-16  1.274E-04  6.051E-09  8.098E-09 -3.916E-13  5.517E-13  1.00E-07
  2.025E+01 1.00393E-16  1.306E-04  5.950E-09  8.062E-09 -4.027E-13  5.560E-13  1.00E-07
  2.050E+01 9.86211E-17  1.338E-04  5.849E-09  8.026E-09 -4.140E-13  5.601E-13  1.00E-07
  2.075E+01 9.68690E-17  1.371E-04  5.749E-09  7.989E-09 -4.254E-13  5.642E-13  1.00E-07
  2.100E+01 9.51373E-17  1.405E-04  5.648E-09  7.952E-09 -4.369E-13  5.682E-13  1.00E-07
  2.125E+01 9.34262E-17  1.440E-04  5.548E-09  7.915E-09 -4.486E-13  5.721E-13  1.00E-07
  2.150E+01 9.17360E-17  1.475E-04  5.448E-09  7.877E-09 -4.604E-13  5.759E-13  1.00E-07
  2.175E+01 9.00670E-17  1.511E-04  5.349E-09  7.840E-09 -4.723E-13  5.796E-13  1.00E-07
  2.200E+01 8.84194E-17  1.547E-04  5.249E-09  7.802E-09 -4.844E-13  5.832E-13  1.00E-07
  2.225E+01 8.67933E-17  1.585E-04  5.150E-09  7.763E-09 -4.966E-13  5.867E-13  1.00E-07
  2.250E+01 8.51890E-17  1.623E-04  5.051E-09  7.725E-09 -5.089E-13  5.901E-13  1.00E-07
  2.275E+01 8.36066E-17  1.662E-04  4.953E-09  7.686E-09 -5.214E-13  5.935E-13  1.00E-07
  2.300E+01 8.20461E-17  1.702E-04  4.855E-09  7.647E-09 -5.340E-13  5.967E-13  1.00E-07
  2.325E+01 8.05077E-17  1.742E-04  4.758E-09  7.607E-09 -5.466E-13  5.999E-13  1.00E-07
  2.350E+01 7.89915E-17  1.783E-04  4.660E-09  7.568E-09 -5.594E-13  6.029E-13  1.00E-07
  2.375E+01 7.74975E-17  1.826E-04  4.564E-09  7.528E-09 -5.724E-13  6.059E-13  1.00E-07
  2.400E+01 7.60258E-17  1.869E-04  4.467E-09  7.488E-09 -5.854E-13  6.087E-13  1.00E-07
  2.425E+01 7.45763E-17  1.912E-04  4.372E-09  7.448E-09 -5.985E-13  6.115E-13  1.00E-07
  2.450E+01 7.31492E-17  1.957E-04  4.276E-09  7.407E-09 -6.118E-13  6.142E-13  1.00E-07
  2.475E+01 7.17442E-17  2.003E-04  4.181E-09  7.366E-09 -6.251E-13  6.168E-13  1.00E-07
  2.500E+01 7.03615E-17  2.049E-04  4.087E-09  7.325E-09 -6.386E-13  6.192E-13  1.00E-07
  2.550E+01 6.76626E-17  2.145E-04  3.900E-09  7.242E-09 -6.658E-13  6.239E-13  1.00E-07
  2.600E+01 6.50518E-17  2.244E-04  3.715E-09  7.159E-09 -6.934E-13  6.282E-13  1.00E-07
  2.650E+01 6.25284E-17  2.347E-04  3.533E-09  7.074E-09 -7.214E-13  6.321E-13  1.00E-07
  2.700E+01 6.00913E-17  2.453E-04  3.353E-09  6.989E-09 -7.496E-13  6.356E-13  1.00E-07
  2.750E+01 5.77394E-17  2.563E-04  3.176E-09  6.903E-09 -7.783E-13  6.387E-13  1.00E-07
  2.800E+01 5.54713E-17  2.678E-04  3.001E-09  6.817E-09 -8.072E-13  6.414E-13  1.00E-07
  2.850E+01 5.32857E-17  2.796E-04  2.829E-09  6.729E-09 -8.364E-13  6.437E-13  1.00E-07
  2.900E+01 5.11808E-17  2.918E-04  2.659E-09  6.641E-09 -8.658E-13  6.456E-13  1.00E-07
  2.950E+01 4.91551E-17  3.044E-04  2.493E-09  6.553E-09 -8.955E-13  6.471E-13  1.00E-07
  3.000E+01 4.72067E-17  3.174E-04  2.329E-09  6.464E-09 -9.254E-13  6.482E-13  1.00E-07
  3.050E+01 4.53338E-17  3.308E-04  2.168E-09  6.374E-09 -9.556E-13  6.490E-13  1.00E-07
  3.100E+01 4.35344E-17  3.446E-04  2.011E-09  6.284E-09 -9.859E-13  6.493E-13  1.00E-07
  3.150E+01 4.18066E-17  3.588E-04  1.856E-09  6.194E-09 -1.016E-12  6.492E-13  1.00E-07
  3.200E+01 4.01484E-17  3.734E-04  1.704E-09  6.103E-09 -1.047E-12  6.488E-13  1.00E-07
  3.250E+01 3.85577E-17  3.883E-04  1.555E-09  6.012E-09 -1.078E-12  6.479E-13  1.00E-07
  3.300E+01 3.70325E-17  4.037E-04  1.410E-09  5.920E-09 -1.109E-12  6.467E-13  1.00E-07
  3.350E+01 3.55708E-17  4.194E-04  1.267E-09  5.828E-09 -1.140E-12  6.451E-13  1.00E-07
  3.400E+01 3.41703E-17  4.355E-04  1.128E-09  5.736E-09 -1.171E-12  6.431E-13  1.00E-07
  3.450E+01 3.28292E-17  4.519E-04  9.914E-10  5.643E-09 -1.202E-12  6.407E-13  1.00E-07
  3.500E+01 3.15453E-17  4.686E-04  8.583E-10  5.551E-09 -1.233E-12  6.379E-13  1.00E-07
  3.550E+01 3.03166E-17  4.856E-04  7.282E-10  5.458E-09 -1.264E-12  6.348E-13  1.00E-07
  3.600E+01 2.91412E-17  5.030E-04  6.013E-10  5.365E-09 -1.295E-12  6.312E-13  1.00E-07
  3.650E+01 2.80170E-17  5.206E-04  4.775E-10  5.272E-09 -1.327E-12  6.273E-13  1.00E-07
  3.700E+01 2.69422E-17  5.384E-04  3.568E-10  5.178E-09 -1.358E-12  6.231E-13  1.00E-07
  3.750E+01 2.59148E-17  5.565E-04  2.392E-10  5.085E-09 -1.389E-12  6.184E-13  1.00E-07
  3.800E+01 2.49329E-17  5.747E-04  1.247E-10  4.992E-09 -1.420E-12  6.134E-13  1.00E-07
  3.850E+01 2.39948E-17  5.931E-04  1.327E-11  4.898E-09 -1.451E-12  6.080E-13  1.00E-07
  3.900E+01 2.30987E-17  6.117E-04 -9.512E-11  4.805E-09 -1.482E-12  6.023E-13  1.00E-07
  3.950E+01 2.22428E-17  6.303E-04 -2.005E-10  4.712E-09 -1.513E-12  5.962E-13  1.00E-07
  4.000E+01 2.14255E-17  6.489E-04 -3.028E-10  4.619E-09 -1.544E-12  5.898E-13  1.00E-07
  4.050E+01 2.06451E-17  6.676E-04 -4.022E-10  4.526E-09 -1.574E-12  5.830E-13  1.00E-07
  4.100E+01 1.99001E-17  6.862E-04 -4.986E-10  4.433E-09 -1.605E-12  5.759E-13  1.00E-07
  4.150E+01 1.91890E-17  7.048E-04 -5.921E-10  4.340E-09 -1.635E-12  5.685E-13  1.00E-07
  4.200E+01 1.85102E-17  7.232E-04 -6.827E-10  4.248E-09 -1.666E-12  5.607E-13  1.00E-07
  4.250E+01 1.78623E-17  7.414E-04 -7.704E-10  4.156E-09 -1.696E-12  5.526E-13  1.00E-07
  4.300E+01 1.72440E-17  7.594E-04 -8.553E-10  4.064E-09 -1.726E-12  5.441E-13  1.00E-07
  4.350E+01 1.66540E-17  7.772E-04 -9.373E-10  3.972E-09 -1.756E-12  5.354E-13  1.00E-07
  4.400E+01 1.60909E-17  7.946E-04 -1.017E-09  3.880E-09 -1.785E-12  5.263E-13  1.00E-07
  4.450E+01 1.55535E-17  8.116E-04 -1.093E-09  3.789E-09 -1.815E-12  5.169E-13  1.00E-07
  4.500E+01 1.50406E-17  8.281E-04 -1.167E-09  3.698E-09 -1.844E-12  5.072E-13  1.00E-07
  4.550E+01 1.45512E-17  8.442E-04 -1.238E-09  3.608E-09 -1.873E-12  4.973E-13  1.00E-07
  4.600E+01 1.40840E-17  8.597E-04 -1.307E-09  3.518E-09 -1.902E-12  4.870E-13  1.00E-07
  4.650E+01 1.36382E-17  8.745E-04 -1.373E-09  3.428E-09 -1.930E-12  4.764E-13  1.00E-07
  4.700E+01 1.32126E-17  8.887E-04 -1.436E-09  3.339E-09 -1.959E-12  4.656E-13  1.00E-07
  4.750E+01 1.28063E-17  9.022E-04 -1.497E-09  3.250E-09 -1.987E-12  4.545E-13  1.00E-07
  4.800E+01 1.24184E-17  9.148E-04 -1.556E-09  3.162E-09 -2.014E-12  4.431E-13  1.00E-07
  4.850E+01 1.20481E-17  9.266E-04 -1.611E-09  3.074E-09 -2.042E-12  4.314E-13  1.00E-07
  4.900E+01 1.16944E-17  9.375E-04 -1.665E-09  2.987E-09 -2.069E-12  4.195E-13  1.00E-07
  4.950E+01 1.13567E-17  9.474E-04 -1.716E-09  2.900E-09 -2.096E-12  4.074E-13  1.00E-07
  5.000E+01 1.10340E-17  9.563E-04 -1.765E-09  2.814E-09 -2.123E-12  3.950E-13  1.00E-07
  5.050E+01 1.07258E-17  9.642E-04 -1.812E-09  2.728E-09 -2.149E-12  3.823E-13  1.00E-07
  5.100E+01 1.04312E-17  9.709E-04 -1.856E-09  2.643E-09 -2.175E-12  3.694E-13  1.00E-07
  5.150E+01 1.01498E-17  9.764E-04 -1.898E-09  2.559E-09 -2.201E-12  3.563E-13  1.00E-07
  5.200E+01 9.88071E-18  9.807E-04 -1.938E-09  2.475E-09 -2.226E-12  3.430E-13  1.00E-07
  5.250E+01 9.62348E-18  9.837E-04 -1.976E-09  2.391E-09 -2.252E-12  3.294E-13  1.00E-07
  5.300E+01 9.37751E-18  9.854E-04 -2.012E-09  2.309E-09 -2.276E-12  3.157E-13  1.00E-07
  5.350E+01 9.14225E-18  9.858E-04 -2.046E-09  2.227E-09 -2.301E-12  3.017E-13  1.00E-07
  5.400E+01 8.91720E-18  9.847E-04 -2.077E-09  2.145E-09 -2.325E-12  2.875E-13  1.00E-07
  5.450E+01 8.70187E-18  9.822E-04 -2.107E-09  2.064E-09 -2.349E-12  2.732E-13  1.00E-07
  5.500E+01 8.49579E-18  9.783E-04 -2.135E-09  1.984E-09 -2.373E-12  2.586E-13  1.00E-07
  5.550E+01 8.29852E-18  9.728E-04 -2.161E-09  1.905E-09 -2.396E-12  2.439E-13  1.00E-07
  5.600E+01 8.10965E-18  9.659E-04 -2.185E-09  1.826E-09 -2.419E-12  2.290E-13  1.00E-07
  5.650E+01 7.92879E-18  9.574E-04 -2.207E-09  1.748E-09 -2.441E-12  2.140E-13  1.00E-07
  5.700E+01 7.75554E-18  9.473E-04 -2.228E-09  1.671E-09 -2.463E-12  1.987E-13  1.00E-07
  5.750E+01 7.58957E-18  9.356E-04 -2.247E-09  1.595E-09 -2.485E-12  1.834E-13  1.00E-07
  5.800E+01 7.43053E-18  9.223E-04 -2.264E-09  1.519E-09 -2.506E-12  1.678E-13  1.00E-07
  5.850E+01 7.27811E-18  9.074E-04 -2.279E-09  1.444E-09 -2.527E-12  1.522E-13  1.00E-07
  5.900E+01 7.13199E-18  8.909E-04 -2.293E-09  1.369E-09 -2.548E-12  1.364E-13  1.00E-07
  5.950E+01 6.99190E-18  8.727E-04 -2.305E-09  1.296E-09 -2.568E-12  1.205E-13  1.00E-07
  6.000E+01 6.85757E-18  8.529E-04 -2.315E-09  1.223E-09 -2.588E-12  1.044E-13  1.00E-07
  6.050E+01 6.72873E-18  8.314E-04 -2.324E-09  1.151E-09 -2.608E-12  8.825E-14  1.00E-07
  6.100E+01 6.60515E-18  8.084E-04 -2.332E-09  1.080E-09 -2.627E-12  7.197E-14  1.00E-07
  6.150E+01 6.48659E-18  7.837E-04 -2.338E-09  1.010E-09 -2.646E-12  5.560E-14  1.00E-07
  6.200E+01 6.37283E-18  7.573E-04 -2.343E-09  9.402E-10 -2.664E-12  3.912E-14  1.00E-07
  6.250E+01 6.26368E-18  7.294E-04 -2.346E-09  8.714E-10 -2.682E-12  2.256E-14  1.00E-07
  6.300E+01 6.15894E-18  6.999E-04 -2.348E-09  8.034E-10 -2.700E-12  5.910E-15  1.00E-07
  6.350E+01 6.05841E-18  6.688E-04 -2.349E-09  7.362E-10 -2.717E-12 -1.082E-14  1.00E-07
  6.400E+01 5.96194E-18  6.362E-04 -2.348E-09  6.699E-10 -2.734E-12 -2.762E-14  1.00E-07
  6.450E+01 5.86935E-18  6.020E-04 -2.346E-09  6.043E-10 -2.751E-12 -4.448E-14  1.00E-07
  6.500E+01 5.78049E-18  5.664E-04 -2.343E-09  5.396E-10 -2.767E-12 -6.141E-14  1.00E-07
  6.550E+01 5.69521E-18  5.292E-04 -2.339E-09  4.757E-10 -2.783E-12 -7.839E-14  1.00E-07
  6.600E+01 5.61337E-18  4.907E-04 -2.333E-09  4.126E-10 -2.798E-12 -9.542E-14  1.00E-07
  6.650E+01 5.53484E-18  4.507E-04 -2.326E-09  3.504E-10 -2.813E-12 -1.125E-13  1.00E-07
  6.700E+01 5.45950E-18  4.094E-04 -2.319E-09  2.890E-10 -2.828E-12 -1.296E-13  1.00E-07
  6.750E+01 5.38723E-18  3.668E-04 -2.310E-09  2.284E-10 -2.842E-12 -1.467E-13  1.00E-07
  6.800E+01 5.31791E-18  3.229E-04 -2.300E-09  1.686E-10 -2.856E-12 -1.639E-13  1.00E-07
  6.850E+01 5.25145E-18  2.778E-04 -2.289E-09  1.097E-10 -2.869E-12 -1.811E-13  1.00E-07
  6.900E+01 5.18774E-18  2.314E-04 -2.277E-09  5.163E-11 -2.882E-12 -1.983E-13  1.00E-07
  6.950E+01 5.12669E-18  1.840E-04 -2.264E-09 -5.628E-12 -2.895E-12 -2.155E-13  1.00E-07
  7.000E+01 5.06821E-18  1.355E-04 -2.250E-09 -6.205E-11 -2.907E-12 -2.327E-13  1.00E-07
  7.050E+01 5.01221E-18  8.592E-05 -2.236E-09 -1.176E-10 -2.919E-12 -2.499E-13  1.00E-07
  7.100E+01 4.95862E-18  3.541E-05 -2.220E-09 -1.724E-10 -2.930E-12 -2.671E-13  1.00E-07
  7.150E+01 4.90735E-18 -1.601E-05 -2.204E-09 -2.263E-10 -2.942E-12 -2.843E-13  1.00E-07
  7.200E+01 4.85834E-18 -6.828E-05 -2.186E-09 -2.794E-10 -2.952E-12 -3.014E-13  1.00E-07
  7.250E+01 4.81152E-18 -1.213E-04 -2.168E-09 -3.317E-10 -2.963E-12 -3.186E-13  1.00E-07
  7.300E+01 4.76683E-18 -1.751E-04 -2.149E-09 -3.831E-10 -2.973E-12 -3.357E-13  1.00E-07
  7.350E+01 4.72420E-18 -2.295E-04 -2.130E-09 -4.338E-10 -2.982E-12 -3.528E-13  1.00E-07
  7.400E+01 4.68357E-18 -2.846E-04 -2.109E-09 -4.836E-10 -2.991E-12 -3.698E-13  1.00E-07
  7.450E+01 4.64489E-18 -3.401E-04 -2.088E-09 -5.325E-10 -3.000E-12 -3.868E-13  1.00E-07
  7.500E+01 4.60811E-18 -3.961E-04 -2.067E-09 -5.807E-10 -3.009E-12 -4.037E-13  1.00E-07
  7.550E+01 4.57318E-18 -4.525E-04 -2.044E-09 -6.280E-10 -3.017E-12 -4.206E-13  1.00E-07
  7.600E+01 4.54004E-18 -5.093E-04 -2.021E-09 -6.746E-10 -3.024E-12 -4.374E-13  1.00E-07
  7.650E+01 4.50866E-18 -5.662E-04 -1.997E-09 -7.203E-10 -3.032E-12 -4.542E-13  1.00E-07
  7.700E+01 4.47899E-18 -6.234E-04 -1.973E-09 -7.652E-10 -3.039E-12 -4.708E-13  1.00E-07
  7.750E+01 4.45099E-18 -6.807E-04 -1.948E-09 -8.093E-10 -3.045E-12 -4.874E-13  1.00E-07
  7.800E+01 4.42461E-18 -7.380E-04 -1.923E-09 -8.527E-10 -3.051E-12 -5.040E-13  1.00E-07
  7.850E+01 4.39983E-18 -7.953E-04 -1.897E-09 -8.952E-10 -3.057E-12 -5.204E-13  1.00E-07
  7.900E+01 4.37661E-18 -8.524E-04 -1.870E-09 -9.369E-10 -3.063E-12 -5.368E-13  1.00E-07
  7.950E+01 4.35490E-18 -9.095E-04 -1.844E-09 -9.779E-10 -3.068E-12 -5.530E-13  1.00E-07
  8.000E+01 4.33469E-18 -9.662E-04 -1.816E-09 -1.018E-09 -3.072E-12 -5.692E-13  1.00E-07
  8.050E+01 4.31593E-18 -1.023E-03 -1.788E-09 -1.057E-09 -3.077E-12 -5.853E-13  1.00E-07
  8.100E+01 4.29859E-18 -1.079E-03 -1.760E-09 -1.096E-09 -3.081E-12 -6.012E-13  1.00E-07
  8.150E+01 4.28266E-18 -1.135E-03 -1.731E-09 -1.134E-09 -3.084E-12 -6.171E-13  1.00E-07
  8.200E+01 4.26809E-18 -1.190E-03 -1.702E-09 -1.171E-09 -3.088E-12 -6.328E-13  1.00E-07
  8.250E+01 4.25486E-18 -1.244E-03 -1.672E-09 -1.207E-09 -3.091E-12 -6.484E-13  1.00E-07
  8.300E+01 4.24295E-18 -1.298E-03 -1.642E-09 -1.243E-09 -3.093E-12 -6.639E-13  1.00E-07
  8.350E+01 4.23233E-18 -1.352E-03 -1.612E-09 -1.278E-09 -3.095E-12 -6.793E-13  1.00E-07
  8.400E+01 4.22297E-18 -1.404E-03 -1.582E-09 -1.312E-09 -3.097E-12 -6.945E-13  1.00E-07
  8.450E+01 4.21485E-18 -1.456E-03 -1.551E-09 -1.345E-09 -3.099E-12 -7.096E-13  1.00E-07
  8.500E+01 4.20796E-18 -1.507E-03 -1.519E-09 -1.378E-09 -3.100E-12 -7.246E-13  1.00E-07
  8.550E+01 4.20226E-18 -1.557E-03 -1.488E-09 -1.410E-09 -3.101E-12 -7.394E-13  1.00E-07
  8.600E+01 4.19773E-18 -1.607E-03 -1.456E-09 -1.441E-09 -3.102E-12 -7.541E-13  1.00E-07
  8.650E+01 4.19436E-18 -1.655E-03 -1.424E-09 -1.472E-09 -3.102E-12 -7.686E-13  1.00E-07
  8.700E+01 4.19212E-18 -1.702E-03 -1.392E-09 -1.502E-09 -3.102E-12 -7.830E-13  1.00E-07
  8.750E+01 4.19099E-18 -1.748E-03 -1.359E-09 -1.531E-09 -3.101E-12 -7.972E-13  1.00E-07
  8.800E+01 4.19096E-18 -1.793E-03 -1.327E-09 -1.559E-09 -3.100E-12 -8.113E-13  1.00E-07
  8.850E+01 4.19200E-18 -1.837E-03 -1.294E-09 -1.587E-09 -3.099E-12 -8.252E-13  1.00E-07
  8.900E+01 4.19410E-18 -1.880E-03 -1.261E-09 -1.614E-09 -3.098E-12 -8.389E-13  1.00E-07
  8.950E+01 4.19723E-18 -1.921E-03 -1.227E-09 -1.640E-09 -3.096E-12 -8.525E-13  1.00E-07
  9.000E+01 4.20139E-18 -1.962E-03 -1.194E-09 -1.666E-09 -3.094E-12 -8.659E-13  1.00E-07
  9.050E+01 4.20655E-18 -2.001E-03 -1.160E-09 -1.691E-09 -3.092E-12 -8.791E-13  1.00E-07
  9.100E+01 4.21269E-18 -2.039E-03 -1.127E-09 -1.716E-09 -3.089E-12 -8.922E-13  1.00E-07
  9.150E+01 4.21980E-18 -2.075E-03 -1.093E-09 -1.740E-09 -3.086E-12 -9.050E-13  1.00E-07
  9.200E+01 4.22786E-18 -2.111E-03 -1.059E-09 -1.763E-09 -3.082E-12 -9.177E-13  1.00E-07
  9.250E+01 4.23686E-18 -2.145E-03 -1.025E-09 -1.785E-09 -3.079E-12 -9.302E-13  1.00E-07
  9.300E+01 4.24678E-18 -2.177E-03 -9.904E-10 -1.807E-09 -3.075E-12 -9.426E-13  1.00E-07
  9.350E+01 4.25760E-18 -2.209E-03 -9.562E-10 -1.828E-09 -3.071E-12 -9.547E-13  1.00E-07
  9.400E+01 4.26930E-18 -2.239E-03 -9.219E-10 -1.849E-09 -3.066E-12 -9.666E-13  1.00E-07
  9.450E+01 4.28188E-18 -2.267E-03 -8.875E-10 -1.869E-09 -3.061E-12 -9.784E-13  1.00E-07
  9.500E+01 4.29532E-18 -2.295E-03 -8.531E-10 -1.889E-09 -3.056E-12 -9.899E-13  1.00E-07
  9.550E+01 4.30960E-18 -2.321E-03 -8.186E-10 -1.908E-09 -3.051E-12 -1.001E-12  1.00E-07
  9.600E+01 4.32470E-18 -2.345E-03 -7.841E-10 -1.926E-09 -3.045E-12 -1.012E-12  1.00E-07
  9.650E+01 4.34062E-18 -2.369E-03 -7.496E-10 -1.944E-09 -3.039E-12 -1.023E-12  1.00E-07
  9.700E+01 4.35733E-18 -2.391E-03 -7.151E-10 -1.961E-09 -3.033E-12 -1.034E-12  1.00E-07
  9.750E+01 4.37482E-18 -2.412E-03 -6.806E-10 -1.978E-09 -3.027E-12 -1.045E-12  1.00E-07
  9.800E+01 4.39309E-18 -2.431E-03 -6.461E-10 -1.994E-09 -3.020E-12 -1.055E-12  1.00E-07
  9.850E+01 4.41210E-18 -2.449E-03 -6.116E-10 -2.009E-09 -3.013E-12 -1.065E-12  1.00E-07
