 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.66000E+02 eV = 6.10039E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.83619E-16 cm**2 = 6.55716E+00 a0**2
 # 1st transport cross section = 8.54688E-17 cm**2 = 3.05215E+00 a0**2
 # 2nd transport cross section = 9.38512E-17 cm**2 = 3.35149E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.250E-03  2.09900E-09  2.26379E-16  8.08415E+00  1.90347E-08  1.0E-07
  5.500E-03  2.30367E-09  2.26379E-16  8.08415E+00  1.99411E-08  1.0E-07
  5.750E-03  2.51785E-09  2.26379E-16  8.08415E+00  2.08475E-08  1.0E-07
  6.000E-03  2.74156E-09  2.26379E-16  8.08415E+00  2.17539E-08  1.0E-07
  6.250E-03  2.97478E-09  2.26379E-16  8.08415E+00  2.26603E-08  1.0E-07
  6.500E-03  3.21752E-09  2.26379E-16  8.08415E+00  2.35667E-08  1.0E-07
  6.750E-03  3.46978E-09  2.26379E-16  8.08415E+00  2.44731E-08  1.0E-07
  7.000E-03  3.73156E-09  2.26379E-16  8.08415E+00  2.53795E-08  1.0E-07
  7.250E-03  4.00286E-09  2.26379E-16  8.08415E+00  2.62859E-08  1.0E-07
  7.500E-03  4.28368E-09  2.26379E-16  8.08415E+00  2.71924E-08  1.0E-07
  7.750E-03  4.57402E-09  2.26379E-16  8.08415E+00  2.80988E-08  1.0E-07
  8.000E-03  4.87388E-09  2.26379E-16  8.08415E+00  2.90052E-08  1.0E-07
  8.250E-03  5.18326E-09  2.26379E-16  8.08415E+00  2.99116E-08  1.0E-07
  8.500E-03  5.50215E-09  2.26379E-16  8.08415E+00  3.08180E-08  1.0E-07
  8.750E-03  5.83057E-09  2.26379E-16  8.08415E+00  3.17244E-08  1.0E-07
  9.000E-03  6.16850E-09  2.26379E-16  8.08415E+00  3.26308E-08  1.0E-07
  9.250E-03  6.51596E-09  2.26379E-16  8.08415E+00  3.35372E-08  1.0E-07
  9.500E-03  6.87293E-09  2.26379E-16  8.08415E+00  3.44437E-08  1.0E-07
  9.750E-03  7.23942E-09  2.26379E-16  8.08415E+00  3.53501E-08  1.0E-07
  1.000E-02  7.61544E-09  2.26379E-16  8.08415E+00  3.62565E-08  1.0E-07
  1.250E-02  1.18991E-08  2.26379E-16  8.08415E+00  4.53206E-08  1.0E-07
  1.500E-02  1.71347E-08  2.26379E-16  8.08415E+00  5.43847E-08  1.0E-07
  1.750E-02  2.33223E-08  2.26379E-16  8.08415E+00  6.34489E-08  1.0E-07
  2.000E-02  3.04617E-08  2.26379E-16  8.08414E+00  7.25130E-08  1.0E-07
  2.250E-02  3.85531E-08  2.26379E-16  8.08414E+00  8.15771E-08  1.0E-07
  2.500E-02  4.75965E-08  2.26379E-16  8.08414E+00  9.06413E-08  1.0E-07
  2.750E-02  5.75917E-08  2.26379E-16  8.08414E+00  9.97054E-08  1.0E-07
  3.000E-02  6.85389E-08  2.26379E-16  8.08414E+00  1.08770E-07  1.0E-07
  3.250E-02  8.04380E-08  2.26379E-16  8.08413E+00  1.17834E-07  1.0E-07
  3.500E-02  9.32891E-08  2.26379E-16  8.08413E+00  1.26898E-07  1.0E-07
  3.750E-02  1.07092E-07  2.26379E-16  8.08413E+00  1.35962E-07  1.0E-07
  4.000E-02  1.21847E-07  2.26378E-16  8.08412E+00  1.45026E-07  1.0E-07
  4.250E-02  1.37554E-07  2.26378E-16  8.08412E+00  1.54090E-07  1.0E-07
  4.500E-02  1.54213E-07  2.26378E-16  8.08412E+00  1.63155E-07  1.0E-07
  4.750E-02  1.71823E-07  2.26378E-16  8.08411E+00  1.72219E-07  1.0E-07
  5.000E-02  1.90386E-07  2.26378E-16  8.08411E+00  1.81283E-07  1.0E-07
  5.250E-02  2.09900E-07  2.26378E-16  8.08410E+00  1.90347E-07  1.0E-07
  5.500E-02  2.30367E-07  2.26378E-16  8.08410E+00  1.99412E-07  1.0E-07
  5.750E-02  2.51785E-07  2.26378E-16  8.08409E+00  2.08476E-07  1.0E-07
  6.000E-02  2.74156E-07  2.26377E-16  8.08409E+00  2.17540E-07  1.0E-07
  6.250E-02  2.97478E-07  2.26377E-16  8.08408E+00  2.26604E-07  1.0E-07
  6.500E-02  3.21752E-07  2.26377E-16  8.08408E+00  2.35669E-07  1.0E-07
  6.750E-02  3.46978E-07  2.26377E-16  8.08407E+00  2.44733E-07  1.0E-07
  7.000E-02  3.73156E-07  2.26377E-16  8.08406E+00  2.53797E-07  1.0E-07
  7.250E-02  4.00286E-07  2.26377E-16  8.08406E+00  2.62862E-07  1.0E-07
  7.500E-02  4.28368E-07  2.26376E-16  8.08405E+00  2.71926E-07  1.0E-07
  7.750E-02  4.57402E-07  2.26376E-16  8.08404E+00  2.80990E-07  1.0E-07
  8.000E-02  4.87388E-07  2.26376E-16  8.08404E+00  2.90055E-07  1.0E-07
  8.250E-02  5.18325E-07  2.26376E-16  8.08403E+00  2.99119E-07  1.0E-07
  8.500E-02  5.50215E-07  2.26376E-16  8.08402E+00  3.08184E-07  1.0E-07
  8.750E-02  5.83057E-07  2.26375E-16  8.08401E+00  3.17248E-07  1.0E-07
  9.000E-02  6.16850E-07  2.26375E-16  8.08400E+00  3.26313E-07  1.0E-07
  9.250E-02  6.51596E-07  2.26375E-16  8.08400E+00  3.35377E-07  1.0E-07
  9.500E-02  6.87293E-07  2.26375E-16  8.08399E+00  3.44442E-07  1.0E-07
  9.750E-02  7.23942E-07  2.26374E-16  8.08398E+00  3.53506E-07  1.0E-07
  1.000E-01  7.61543E-07  2.26374E-16  8.08397E+00  3.62571E-07  1.0E-07
  1.250E-01  1.18991E-06  2.26371E-16  8.08387E+00  4.53217E-07  1.0E-07
  1.500E-01  1.71347E-06  2.26368E-16  8.08374E+00  5.43867E-07  1.0E-07
  1.750E-01  2.33223E-06  2.26364E-16  8.08359E+00  6.34520E-07  1.0E-07
  2.000E-01  3.04617E-06  2.26359E-16  8.08342E+00  7.25177E-07  1.0E-07
  2.250E-01  3.85531E-06  2.26354E-16  8.08323E+00  8.15838E-07  1.0E-07
  2.500E-01  4.75964E-06  2.26347E-16  8.08302E+00  9.06504E-07  1.0E-07
  2.750E-01  5.75916E-06  2.26341E-16  8.08278E+00  9.97176E-07  1.0E-07
  3.000E-01  6.85388E-06  2.26333E-16  8.08252E+00  1.08785E-06  1.0E-07
  3.250E-01  8.04378E-06  2.26326E-16  8.08223E+00  1.17854E-06  1.0E-07
  3.500E-01  9.32888E-06  2.26317E-16  8.08192E+00  1.26923E-06  1.0E-07
  3.750E-01  1.07092E-05  2.26308E-16  8.08160E+00  1.35993E-06  1.0E-07
  4.000E-01  1.21846E-05  2.26298E-16  8.08124E+00  1.45064E-06  1.0E-07
  4.250E-01  1.37553E-05  2.26287E-16  8.08087E+00  1.54135E-06  1.0E-07
  4.500E-01  1.54212E-05  2.26276E-16  8.08047E+00  1.63208E-06  1.0E-07
  4.750E-01  1.71822E-05  2.26264E-16  8.08005E+00  1.72282E-06  1.0E-07
  5.000E-01  1.90385E-05  2.26252E-16  8.07961E+00  1.81356E-06  1.0E-07
  5.250E-01  2.09899E-05  2.26239E-16  8.07914E+00  1.90432E-06  1.0E-07
  5.500E-01  2.30365E-05  2.26225E-16  8.07865E+00  1.99509E-06  1.0E-07
  5.750E-01  2.51783E-05  2.26211E-16  8.07814E+00  2.08587E-06  1.0E-07
  6.000E-01  2.74153E-05  2.26196E-16  8.07761E+00  2.17666E-06  1.0E-07
  6.250E-01  2.97475E-05  2.26181E-16  8.07705E+00  2.26747E-06  1.0E-07
  6.500E-01  3.21749E-05  2.26164E-16  8.07647E+00  2.35829E-06  1.0E-07
  6.750E-01  3.46974E-05  2.26147E-16  8.07587E+00  2.44913E-06  1.0E-07
  7.000E-01  3.73152E-05  2.26130E-16  8.07525E+00  2.53998E-06  1.0E-07
  7.250E-01  4.00281E-05  2.26112E-16  8.07460E+00  2.63084E-06  1.0E-07
  7.500E-01  4.28362E-05  2.26093E-16  8.07393E+00  2.72173E-06  1.0E-07
  7.750E-01  4.57395E-05  2.26074E-16  8.07324E+00  2.81263E-06  1.0E-07
  8.000E-01  4.87380E-05  2.26054E-16  8.07252E+00  2.90354E-06  1.0E-07
  8.250E-01  5.18317E-05  2.26033E-16  8.07179E+00  2.99448E-06  1.0E-07
  8.500E-01  5.50205E-05  2.26012E-16  8.07103E+00  3.08543E-06  1.0E-07
  8.750E-01  5.83045E-05  2.25990E-16  8.07024E+00  3.17640E-06  1.0E-07
  9.000E-01  6.16838E-05  2.25967E-16  8.06944E+00  3.26739E-06  1.0E-07
  9.250E-01  6.51582E-05  2.25944E-16  8.06861E+00  3.35840E-06  1.0E-07
  9.500E-01  6.87277E-05  2.25920E-16  8.06776E+00  3.44943E-06  1.0E-07
  9.750E-01  7.23925E-05  2.25896E-16  8.06689E+00  3.54048E-06  1.0E-07
  1.000E+00  7.61524E-05  2.25871E-16  8.06599E+00  3.63155E-06  1.0E-07
  1.100E+00  9.21439E-05  2.25764E-16  8.06219E+00  3.99607E-06  1.0E-07
  1.200E+00  1.09658E-04  2.25648E-16  8.05802E+00  4.36099E-06  1.0E-07
  1.300E+00  1.28695E-04  2.25521E-16  8.05350E+00  4.72632E-06  1.0E-07
  1.400E+00  1.49255E-04  2.25384E-16  8.04861E+00  5.09212E-06  1.0E-07
  1.500E+00  1.71338E-04  2.25237E-16  8.04337E+00  5.45842E-06  1.0E-07
  1.600E+00  1.94942E-04  2.25081E-16  8.03777E+00  5.82524E-06  1.0E-07
  1.700E+00  2.20070E-04  2.24914E-16  8.03182E+00  6.19264E-06  1.0E-07
  1.800E+00  2.46720E-04  2.24737E-16  8.02551E+00  6.56064E-06  1.0E-07
  1.900E+00  2.74892E-04  2.24551E-16  8.01885E+00  6.92929E-06  1.0E-07
  2.000E+00  3.04586E-04  2.24354E-16  8.01184E+00  7.29861E-06  1.0E-07
  2.100E+00  3.35803E-04  2.24148E-16  8.00447E+00  7.66864E-06  1.0E-07
  2.200E+00  3.68542E-04  2.23932E-16  7.99676E+00  8.03942E-06  1.0E-07
  2.300E+00  4.02802E-04  2.23706E-16  7.98870E+00  8.41098E-06  1.0E-07
  2.400E+00  4.38585E-04  2.23471E-16  7.98029E+00  8.78337E-06  1.0E-07
  2.500E+00  4.75889E-04  2.23226E-16  7.97153E+00  9.15661E-06  1.0E-07
  2.600E+00  5.14715E-04  2.22971E-16  7.96243E+00  9.53075E-06  1.0E-07
  2.700E+00  5.55063E-04  2.22706E-16  7.95299E+00  9.90582E-06  1.0E-07
  2.800E+00  5.96931E-04  2.22432E-16  7.94321E+00  1.02819E-05  1.0E-07
  2.900E+00  6.40321E-04  2.22149E-16  7.93308E+00  1.06589E-05  1.0E-07
  3.000E+00  6.85233E-04  2.21856E-16  7.92263E+00  1.10370E-05  1.0E-07
  3.100E+00  7.31665E-04  2.21554E-16  7.91183E+00  1.14161E-05  1.0E-07
  3.200E+00  7.79618E-04  2.21242E-16  7.90070E+00  1.17964E-05  1.0E-07
  3.300E+00  8.29092E-04  2.20921E-16  7.88924E+00  1.21778E-05  1.0E-07
  3.400E+00  8.80086E-04  2.20591E-16  7.87745E+00  1.25604E-05  1.0E-07
  3.500E+00  9.32601E-04  2.20252E-16  7.86533E+00  1.29442E-05  1.0E-07
  3.600E+00  9.86636E-04  2.19903E-16  7.85288E+00  1.33293E-05  1.0E-07
  3.700E+00  1.04219E-03  2.19546E-16  7.84012E+00  1.37157E-05  1.0E-07
  3.800E+00  1.09927E-03  2.19179E-16  7.82703E+00  1.41034E-05  1.0E-07
  3.900E+00  1.15786E-03  2.18804E-16  7.81361E+00  1.44925E-05  1.0E-07
  4.000E+00  1.21797E-03  2.18419E-16  7.79989E+00  1.48830E-05  1.0E-07
  4.100E+00  1.27961E-03  2.18026E-16  7.78585E+00  1.52750E-05  1.0E-07
  4.200E+00  1.34276E-03  2.17624E-16  7.77149E+00  1.56684E-05  1.0E-07
  4.300E+00  1.40743E-03  2.17213E-16  7.75683E+00  1.60634E-05  1.0E-07
  4.400E+00  1.47362E-03  2.16794E-16  7.74185E+00  1.64599E-05  1.0E-07
  4.500E+00  1.54133E-03  2.16366E-16  7.72657E+00  1.68581E-05  1.0E-07
  4.600E+00  1.61056E-03  2.15930E-16  7.71099E+00  1.72579E-05  1.0E-07
  4.700E+00  1.68131E-03  2.15485E-16  7.69511E+00  1.76593E-05  1.0E-07
  4.800E+00  1.75357E-03  2.15032E-16  7.67893E+00  1.80625E-05  1.0E-07
  4.900E+00  1.82735E-03  2.14571E-16  7.66246E+00  1.84674E-05  1.0E-07
  5.000E+00  1.90265E-03  2.14101E-16  7.64569E+00  1.88741E-05  1.0E-07
  5.100E+00  1.97947E-03  2.13624E-16  7.62864E+00  1.92827E-05  1.0E-07
  5.200E+00  2.05780E-03  2.13138E-16  7.61130E+00  1.96931E-05  1.0E-07
  5.300E+00  2.13765E-03  2.12644E-16  7.59367E+00  2.01055E-05  1.0E-07
  5.400E+00  2.21902E-03  2.12143E-16  7.57576E+00  2.05198E-05  1.0E-07
  5.500E+00  2.30190E-03  2.11634E-16  7.55758E+00  2.09361E-05  1.0E-07
  5.600E+00  2.38630E-03  2.11117E-16  7.53912E+00  2.13544E-05  1.0E-07
  5.700E+00  2.47222E-03  2.10592E-16  7.52038E+00  2.17748E-05  1.0E-07
  5.800E+00  2.55965E-03  2.10060E-16  7.50138E+00  2.21973E-05  1.0E-07
  5.900E+00  2.64859E-03  2.09520E-16  7.48211E+00  2.26220E-05  1.0E-07
  6.000E+00  2.73905E-03  2.08973E-16  7.46258E+00  2.30488E-05  1.0E-07
  6.100E+00  2.83103E-03  2.08419E-16  7.44279E+00  2.34779E-05  1.0E-07
  6.200E+00  2.92452E-03  2.07858E-16  7.42274E+00  2.39093E-05  1.0E-07
  6.300E+00  3.01952E-03  2.07289E-16  7.40243E+00  2.43429E-05  1.0E-07
  6.400E+00  3.11604E-03  2.06714E-16  7.38188E+00  2.47790E-05  1.0E-07
  6.500E+00  3.21407E-03  2.06131E-16  7.36107E+00  2.52174E-05  1.0E-07
  6.600E+00  3.31362E-03  2.05542E-16  7.34003E+00  2.56583E-05  1.0E-07
  6.700E+00  3.41468E-03  2.04946E-16  7.31874E+00  2.61017E-05  1.0E-07
  6.800E+00  3.51725E-03  2.04343E-16  7.29721E+00  2.65475E-05  1.0E-07
  6.900E+00  3.62133E-03  2.03733E-16  7.27545E+00  2.69960E-05  1.0E-07
  7.000E+00  3.72692E-03  2.03118E-16  7.25346E+00  2.74471E-05  1.0E-07
  7.100E+00  3.83403E-03  2.02495E-16  7.23124E+00  2.79008E-05  1.0E-07
  7.200E+00  3.94265E-03  2.01867E-16  7.20879E+00  2.83572E-05  1.0E-07
  7.300E+00  4.05278E-03  2.01232E-16  7.18613E+00  2.88163E-05  1.0E-07
  7.400E+00  4.16442E-03  2.00591E-16  7.16324E+00  2.92783E-05  1.0E-07
  7.500E+00  4.27757E-03  1.99944E-16  7.14014E+00  2.97430E-05  1.0E-07
  7.600E+00  4.39223E-03  1.99292E-16  7.11683E+00  3.02107E-05  1.0E-07
  7.700E+00  4.50840E-03  1.98633E-16  7.09331E+00  3.06812E-05  1.0E-07
  7.800E+00  4.62608E-03  1.97969E-16  7.06959E+00  3.11547E-05  1.0E-07
  7.900E+00  4.74527E-03  1.97299E-16  7.04567E+00  3.16312E-05  1.0E-07
  8.000E+00  4.86597E-03  1.96623E-16  7.02155E+00  3.21107E-05  1.0E-07
  8.100E+00  4.98817E-03  1.95942E-16  6.99723E+00  3.25933E-05  1.0E-07
  8.200E+00  5.11188E-03  1.95256E-16  6.97272E+00  3.30791E-05  1.0E-07
  8.300E+00  5.23711E-03  1.94565E-16  6.94803E+00  3.35681E-05  1.0E-07
  8.400E+00  5.36383E-03  1.93868E-16  6.92316E+00  3.40602E-05  1.0E-07
  8.500E+00  5.49207E-03  1.93166E-16  6.89810E+00  3.45557E-05  1.0E-07
  8.600E+00  5.62181E-03  1.92460E-16  6.87287E+00  3.50545E-05  1.0E-07
  8.700E+00  5.75306E-03  1.91748E-16  6.84746E+00  3.55566E-05  1.0E-07
  8.800E+00  5.88581E-03  1.91032E-16  6.82189E+00  3.60621E-05  1.0E-07
  8.900E+00  6.02007E-03  1.90311E-16  6.79614E+00  3.65711E-05  1.0E-07
  9.000E+00  6.15583E-03  1.89586E-16  6.77024E+00  3.70836E-05  1.0E-07
  9.100E+00  6.29310E-03  1.88856E-16  6.74418E+00  3.75997E-05  1.0E-07
  9.200E+00  6.43187E-03  1.88122E-16  6.71796E+00  3.81193E-05  1.0E-07
  9.300E+00  6.57214E-03  1.87384E-16  6.69159E+00  3.86426E-05  1.0E-07
  9.400E+00  6.71392E-03  1.86641E-16  6.66507E+00  3.91696E-05  1.0E-07
  9.500E+00  6.85720E-03  1.85894E-16  6.63841E+00  3.97004E-05  1.0E-07
  9.600E+00  7.00198E-03  1.85144E-16  6.61161E+00  4.02349E-05  1.0E-07
  9.700E+00  7.14827E-03  1.84389E-16  6.58467E+00  4.07733E-05  1.0E-07
  9.800E+00  7.29605E-03  1.83631E-16  6.55759E+00  4.13156E-05  1.0E-07
  9.900E+00  7.44534E-03  1.82869E-16  6.53038E+00  4.18618E-05  1.0E-07
  1.000E+01  7.59612E-03  1.82104E-16  6.50305E+00  4.24120E-05  1.0E-07
  1.025E+01  7.97965E-03  1.80175E-16  6.43418E+00  4.38052E-05  1.0E-07
  1.050E+01  8.37255E-03  1.78227E-16  6.36460E+00  4.52245E-05  1.0E-07
  1.075E+01  8.77480E-03  1.76260E-16  6.29435E+00  4.66707E-05  1.0E-07
  1.100E+01  9.18641E-03  1.74275E-16  6.22349E+00  4.81445E-05  1.0E-07
  1.125E+01  9.60736E-03  1.72275E-16  6.15207E+00  4.96467E-05  1.0E-07
  1.150E+01  1.00376E-02  1.70261E-16  6.08015E+00  5.11782E-05  1.0E-07
  1.175E+01  1.04773E-02  1.68235E-16  6.00777E+00  5.27399E-05  1.0E-07
  1.200E+01  1.09262E-02  1.66197E-16  5.93499E+00  5.43326E-05  1.0E-07
  1.225E+01  1.13844E-02  1.64149E-16  5.86186E+00  5.59571E-05  1.0E-07
  1.250E+01  1.18520E-02  1.62093E-16  5.78843E+00  5.76143E-05  1.0E-07
  1.275E+01  1.23288E-02  1.60029E-16  5.71475E+00  5.93052E-05  1.0E-07
  1.300E+01  1.28150E-02  1.57960E-16  5.64086E+00  6.10307E-05  1.0E-07
  1.325E+01  1.33104E-02  1.55887E-16  5.56681E+00  6.27915E-05  1.0E-07
  1.350E+01  1.38150E-02  1.53810E-16  5.49266E+00  6.45888E-05  1.0E-07
  1.375E+01  1.43290E-02  1.51732E-16  5.41843E+00  6.64234E-05  1.0E-07
  1.400E+01  1.48521E-02  1.49652E-16  5.34419E+00  6.82962E-05  1.0E-07
  1.425E+01  1.53845E-02  1.47574E-16  5.26996E+00  7.02083E-05  1.0E-07
  1.450E+01  1.59262E-02  1.45497E-16  5.19579E+00  7.21606E-05  1.0E-07
  1.475E+01  1.64770E-02  1.43423E-16  5.12173E+00  7.41541E-05  1.0E-07
  1.500E+01  1.70371E-02  1.41353E-16  5.04781E+00  7.61898E-05  1.0E-07
  1.525E+01  1.76063E-02  1.39288E-16  4.97407E+00  7.82687E-05  1.0E-07
  1.550E+01  1.81848E-02  1.37229E-16  4.90054E+00  8.03919E-05  1.0E-07
  1.575E+01  1.87724E-02  1.35177E-16  4.82727E+00  8.25603E-05  1.0E-07
  1.600E+01  1.93692E-02  1.33134E-16  4.75429E+00  8.47751E-05  1.0E-07
  1.625E+01  1.99751E-02  1.31099E-16  4.68162E+00  8.70372E-05  1.0E-07
  1.650E+01  2.05901E-02  1.29074E-16  4.60931E+00  8.93478E-05  1.0E-07
  1.675E+01  2.12143E-02  1.27060E-16  4.53738E+00  9.17080E-05  1.0E-07
  1.700E+01  2.18476E-02  1.25057E-16  4.46587E+00  9.41188E-05  1.0E-07
  1.725E+01  2.24900E-02  1.23067E-16  4.39480E+00  9.65813E-05  1.0E-07
  1.750E+01  2.31415E-02  1.21090E-16  4.32420E+00  9.90967E-05  1.0E-07
  1.775E+01  2.38021E-02  1.19127E-16  4.25409E+00  1.01666E-04  1.0E-07
  1.800E+01  2.44717E-02  1.17178E-16  4.18450E+00  1.04291E-04  1.0E-07
  1.825E+01  2.51504E-02  1.15245E-16  4.11546E+00  1.06971E-04  1.0E-07
  1.850E+01  2.58382E-02  1.13327E-16  4.04698E+00  1.09709E-04  1.0E-07
  1.875E+01  2.65349E-02  1.11426E-16  3.97909E+00  1.12506E-04  1.0E-07
  1.900E+01  2.72407E-02  1.09542E-16  3.91180E+00  1.15363E-04  1.0E-07
  1.925E+01  2.79555E-02  1.07675E-16  3.84515E+00  1.18280E-04  1.0E-07
  1.950E+01  2.86793E-02  1.05826E-16  3.77913E+00  1.21259E-04  1.0E-07
  1.975E+01  2.94120E-02  1.03996E-16  3.71378E+00  1.24302E-04  1.0E-07
  2.000E+01  3.01537E-02  1.02185E-16  3.64910E+00  1.27409E-04  1.0E-07
  2.025E+01  3.09043E-02  1.00393E-16  3.58511E+00  1.30582E-04  1.0E-07
