 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.96000E+02 eV = 7.20287E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.56285E-17 cm**2 = 5.58102E-01 a0**2
 # 1st transport cross section = 2.71282E-18 cm**2 = 9.68766E-02 a0**2
 # 2nd transport cross section = 5.56230E-18 cm**2 = 1.98633E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.21951E-17  1.14971E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.21951E-17  1.14971E+00 -1.17804E-11  1.0E-07
  1.250E-04  1.18994E-12  3.21951E-17  1.14971E+00 -1.47255E-11  1.0E-07
  1.500E-04  1.71346E-12  3.21951E-17  1.14971E+00 -1.76706E-11  1.0E-07
  1.750E-04  2.33225E-12  3.21951E-17  1.14971E+00 -2.06157E-11  1.0E-07
  2.000E-04  3.04617E-12  3.21951E-17  1.14971E+00 -2.35608E-11  1.0E-07
  2.250E-04  3.85530E-12  3.21951E-17  1.14971E+00 -2.65059E-11  1.0E-07
  2.500E-04  4.75964E-12  3.21951E-17  1.14971E+00 -2.94510E-11  1.0E-07
  2.750E-04  5.75917E-12  3.21951E-17  1.14971E+00 -3.23961E-11  1.0E-07
  3.000E-04  6.85391E-12  3.21951E-17  1.14971E+00 -3.53412E-11  1.0E-07
  3.250E-04  8.04379E-12  3.21951E-17  1.14971E+00 -3.82863E-11  1.0E-07
  3.500E-04  9.32893E-12  3.21951E-17  1.14971E+00 -4.12313E-11  1.0E-07
  3.750E-04  1.07092E-11  3.21951E-17  1.14971E+00 -4.41764E-11  1.0E-07
  4.000E-04  1.21847E-11  3.21951E-17  1.14971E+00 -4.71215E-11  1.0E-07
  4.250E-04  1.37554E-11  3.21951E-17  1.14971E+00 -5.00666E-11  1.0E-07
  4.500E-04  1.54213E-11  3.21951E-17  1.14971E+00 -5.30117E-11  1.0E-07
  4.750E-04  1.71823E-11  3.21951E-17  1.14971E+00 -5.59568E-11  1.0E-07
  5.000E-04  1.90386E-11  3.21951E-17  1.14971E+00 -5.89019E-11  1.0E-07
  5.250E-04  2.09900E-11  3.21951E-17  1.14971E+00 -6.18470E-11  1.0E-07
