

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.96000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.19248658E-01      0.00000000E+00
       1      2.59247808E-01      2.59333944E-01
       2      1.45635752E-01      1.45671688E-01
       3      8.50667051E-02      8.50855711E-02
       4      5.05773762E-02      5.05880511E-02
       5      3.03522500E-02      3.03584935E-02
       6      1.83092328E-02      1.83129466E-02
       7      1.10765836E-02      1.10788131E-02
       8      6.71142727E-03      6.71277265E-03
       9      4.06949344E-03      4.07030764E-03
      10      2.46808402E-03      2.46857750E-03
      11      1.49670057E-03      1.49699987E-03
      12      9.07360134E-04      9.07541691E-04
      13      5.49848257E-04      5.49958375E-04
      14      3.33039071E-04      3.33105838E-04
      15      2.01614549E-04      2.01655013E-04
      16      1.21988068E-04      1.22012579E-04
      17      7.37703814E-05      7.37852207E-05
      18      4.45882062E-05      4.45971854E-05
      19      2.69362809E-05      2.69417112E-05
      20      1.62645697E-05      1.62678520E-05
      21      9.81619474E-06      9.81817769E-06
      22      5.92172134E-06      5.92291872E-06
      23      3.57080019E-06      3.57152286E-06
      24      2.15230748E-06      2.15274347E-06
      25      1.29679806E-06      1.29706097E-06
      26      7.81047512E-07      7.81205982E-07
      27      4.70248125E-07      4.70343604E-07
      28      2.83027154E-07      2.83084666E-07
      29      1.70289270E-07      1.70323892E-07
      30      1.02426209E-07      1.02447051E-07
      31      6.15893039E-08      6.16018414E-08
      32      3.70232723E-08      3.70308159E-08
      33      2.22497813E-08      2.22543141E-08
      34      1.33679149E-08      1.33706387E-08
      35      8.02953561E-09      8.03116852E-09
      36      4.82179040E-09      4.82277420E-09
      37      2.89487444E-09      2.89546754E-09
      38      1.73762469E-09      1.73797836E-09
      39      1.04276107E-09      1.04297313E-09
      40      6.25594557E-10      6.25722911E-10
      41      3.75231869E-10      3.75313485E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.400E+00 2.81677E-17 -8.099E-07  5.234E-09  8.802E-10  1.176E-13  1.760E-14  1.00E-07
  6.500E+00 2.80526E-17 -8.244E-07  5.223E-09  8.798E-10  1.192E-13  1.786E-14  1.00E-07
  6.600E+00 2.79364E-17 -8.389E-07  5.212E-09  8.794E-10  1.208E-13  1.813E-14  1.00E-07
  6.700E+00 2.78191E-17 -8.536E-07  5.201E-09  8.790E-10  1.223E-13  1.840E-14  1.00E-07
  6.800E+00 2.77008E-17 -8.683E-07  5.189E-09  8.786E-10  1.239E-13  1.866E-14  1.00E-07
  6.900E+00 2.75814E-17 -8.831E-07  5.178E-09  8.782E-10  1.254E-13  1.893E-14  1.00E-07
  7.000E+00 2.74610E-17 -8.980E-07  5.166E-09  8.778E-10  1.270E-13  1.919E-14  1.00E-07
  7.100E+00 2.73396E-17 -9.130E-07  5.155E-09  8.774E-10  1.285E-13  1.945E-14  1.00E-07
  7.200E+00 2.72173E-17 -9.281E-07  5.143E-09  8.770E-10  1.300E-13  1.972E-14  1.00E-07
  7.300E+00 2.70941E-17 -9.433E-07  5.131E-09  8.766E-10  1.315E-13  1.998E-14  1.00E-07
  7.400E+00 2.69699E-17 -9.585E-07  5.119E-09  8.762E-10  1.330E-13  2.024E-14  1.00E-07
  7.500E+00 2.68449E-17 -9.739E-07  5.107E-09  8.758E-10  1.345E-13  2.051E-14  1.00E-07
  7.600E+00 2.67190E-17 -9.894E-07  5.094E-09  8.753E-10  1.360E-13  2.077E-14  1.00E-07
  7.700E+00 2.65924E-17 -1.005E-06  5.082E-09  8.749E-10  1.374E-13  2.103E-14  1.00E-07
  7.800E+00 2.64649E-17 -1.021E-06  5.070E-09  8.745E-10  1.389E-13  2.129E-14  1.00E-07
  7.900E+00 2.63366E-17 -1.036E-06  5.057E-09  8.740E-10  1.403E-13  2.155E-14  1.00E-07
  8.000E+00 2.62076E-17 -1.052E-06  5.044E-09  8.736E-10  1.417E-13  2.181E-14  1.00E-07
  8.100E+00 2.60779E-17 -1.068E-06  5.031E-09  8.731E-10  1.432E-13  2.207E-14  1.00E-07
  8.200E+00 2.59474E-17 -1.084E-06  5.019E-09  8.726E-10  1.446E-13  2.233E-14  1.00E-07
  8.300E+00 2.58164E-17 -1.101E-06  5.006E-09  8.722E-10  1.459E-13  2.259E-14  1.00E-07
  8.400E+00 2.56846E-17 -1.117E-06  4.992E-09  8.717E-10  1.473E-13  2.285E-14  1.00E-07
  8.500E+00 2.55523E-17 -1.133E-06  4.979E-09  8.712E-10  1.487E-13  2.311E-14  1.00E-07
  8.600E+00 2.54193E-17 -1.150E-06  4.966E-09  8.708E-10  1.500E-13  2.336E-14  1.00E-07
  8.700E+00 2.52858E-17 -1.167E-06  4.953E-09  8.703E-10  1.514E-13  2.362E-14  1.00E-07
  8.800E+00 2.51518E-17 -1.183E-06  4.939E-09  8.698E-10  1.527E-13  2.388E-14  1.00E-07
  8.900E+00 2.50172E-17 -1.200E-06  4.926E-09  8.693E-10  1.540E-13  2.413E-14  1.00E-07
  9.000E+00 2.48822E-17 -1.217E-06  4.912E-09  8.688E-10  1.553E-13  2.439E-14  1.00E-07
  9.100E+00 2.47466E-17 -1.234E-06  4.898E-09  8.683E-10  1.566E-13  2.464E-14  1.00E-07
  9.200E+00 2.46107E-17 -1.252E-06  4.884E-09  8.678E-10  1.579E-13  2.490E-14  1.00E-07
  9.300E+00 2.44743E-17 -1.269E-06  4.871E-09  8.672E-10  1.592E-13  2.515E-14  1.00E-07
  9.400E+00 2.43375E-17 -1.287E-06  4.857E-09  8.667E-10  1.604E-13  2.541E-14  1.00E-07
  9.500E+00 2.42004E-17 -1.304E-06  4.843E-09  8.662E-10  1.617E-13  2.566E-14  1.00E-07
  9.600E+00 2.40629E-17 -1.322E-06  4.828E-09  8.657E-10  1.629E-13  2.591E-14  1.00E-07
  9.700E+00 2.39250E-17 -1.340E-06  4.814E-09  8.651E-10  1.641E-13  2.616E-14  1.00E-07
  9.800E+00 2.37869E-17 -1.358E-06  4.800E-09  8.646E-10  1.653E-13  2.641E-14  1.00E-07
  9.900E+00 2.36485E-17 -1.376E-06  4.786E-09  8.640E-10  1.665E-13  2.667E-14  1.00E-07
  1.000E+01 2.35098E-17 -1.394E-06  4.771E-09  8.635E-10  1.677E-13  2.692E-14  1.00E-07
  1.025E+01 2.31622E-17 -1.441E-06  4.735E-09  8.621E-10  1.706E-13  2.754E-14  1.00E-07
  1.050E+01 2.28135E-17 -1.488E-06  4.698E-09  8.607E-10  1.734E-13  2.816E-14  1.00E-07
  1.075E+01 2.24640E-17 -1.536E-06  4.661E-09  8.592E-10  1.762E-13  2.877E-14  1.00E-07
  1.100E+01 2.21140E-17 -1.585E-06  4.624E-09  8.577E-10  1.788E-13  2.939E-14  1.00E-07
  1.125E+01 2.17639E-17 -1.635E-06  4.586E-09  8.562E-10  1.814E-13  2.999E-14  1.00E-07
  1.150E+01 2.14140E-17 -1.686E-06  4.548E-09  8.547E-10  1.839E-13  3.060E-14  1.00E-07
  1.175E+01 2.10646E-17 -1.738E-06  4.510E-09  8.531E-10  1.864E-13  3.120E-14  1.00E-07
  1.200E+01 2.07159E-17 -1.791E-06  4.471E-09  8.515E-10  1.887E-13  3.180E-14  1.00E-07
  1.225E+01 2.03682E-17 -1.845E-06  4.432E-09  8.499E-10  1.910E-13  3.239E-14  1.00E-07
  1.250E+01 2.00218E-17 -1.900E-06  4.393E-09  8.482E-10  1.932E-13  3.298E-14  1.00E-07
  1.275E+01 1.96769E-17 -1.956E-06  4.354E-09  8.465E-10  1.954E-13  3.357E-14  1.00E-07
  1.300E+01 1.93338E-17 -2.013E-06  4.315E-09  8.448E-10  1.974E-13  3.415E-14  1.00E-07
  1.325E+01 1.89928E-17 -2.071E-06  4.276E-09  8.431E-10  1.994E-13  3.472E-14  1.00E-07
  1.350E+01 1.86539E-17 -2.131E-06  4.236E-09  8.414E-10  2.013E-13  3.530E-14  1.00E-07
  1.375E+01 1.83174E-17 -2.192E-06  4.197E-09  8.396E-10  2.032E-13  3.586E-14  1.00E-07
  1.400E+01 1.79836E-17 -2.254E-06  4.157E-09  8.378E-10  2.050E-13  3.643E-14  1.00E-07
  1.425E+01 1.76525E-17 -2.317E-06  4.117E-09  8.359E-10  2.067E-13  3.699E-14  1.00E-07
  1.450E+01 1.73244E-17 -2.381E-06  4.078E-09  8.341E-10  2.083E-13  3.754E-14  1.00E-07
  1.475E+01 1.69994E-17 -2.447E-06  4.038E-09  8.322E-10  2.098E-13  3.810E-14  1.00E-07
  1.500E+01 1.66777E-17 -2.514E-06  3.999E-09  8.303E-10  2.113E-13  3.864E-14  1.00E-07
  1.525E+01 1.63593E-17 -2.582E-06  3.959E-09  8.284E-10  2.128E-13  3.918E-14  1.00E-07
  1.550E+01 1.60445E-17 -2.652E-06  3.919E-09  8.265E-10  2.141E-13  3.972E-14  1.00E-07
  1.575E+01 1.57334E-17 -2.723E-06  3.880E-09  8.245E-10  2.154E-13  4.025E-14  1.00E-07
  1.600E+01 1.54260E-17 -2.796E-06  3.841E-09  8.225E-10  2.166E-13  4.078E-14  1.00E-07
  1.625E+01 1.51224E-17 -2.870E-06  3.801E-09  8.205E-10  2.178E-13  4.131E-14  1.00E-07
  1.650E+01 1.48228E-17 -2.946E-06  3.762E-09  8.185E-10  2.189E-13  4.183E-14  1.00E-07
  1.675E+01 1.45272E-17 -3.023E-06  3.723E-09  8.164E-10  2.200E-13  4.234E-14  1.00E-07
  1.700E+01 1.42357E-17 -3.101E-06  3.684E-09  8.144E-10  2.209E-13  4.285E-14  1.00E-07
  1.725E+01 1.39484E-17 -3.181E-06  3.645E-09  8.123E-10  2.219E-13  4.335E-14  1.00E-07
  1.750E+01 1.36652E-17 -3.263E-06  3.607E-09  8.102E-10  2.227E-13  4.385E-14  1.00E-07
  1.775E+01 1.33863E-17 -3.346E-06  3.568E-09  8.081E-10  2.236E-13  4.435E-14  1.00E-07
  1.800E+01 1.31117E-17 -3.431E-06  3.530E-09  8.059E-10  2.243E-13  4.484E-14  1.00E-07
  1.825E+01 1.28414E-17 -3.517E-06  3.492E-09  8.038E-10  2.250E-13  4.533E-14  1.00E-07
  1.850E+01 1.25755E-17 -3.606E-06  3.454E-09  8.016E-10  2.257E-13  4.581E-14  1.00E-07
  1.875E+01 1.23139E-17 -3.695E-06  3.417E-09  7.994E-10  2.263E-13  4.628E-14  1.00E-07
  1.900E+01 1.20567E-17 -3.787E-06  3.380E-09  7.972E-10  2.268E-13  4.675E-14  1.00E-07
  1.925E+01 1.18039E-17 -3.880E-06  3.342E-09  7.950E-10  2.273E-13  4.722E-14  1.00E-07
  1.950E+01 1.15554E-17 -3.975E-06  3.306E-09  7.927E-10  2.278E-13  4.768E-14  1.00E-07
  1.975E+01 1.13114E-17 -4.072E-06  3.269E-09  7.905E-10  2.282E-13  4.814E-14  1.00E-07
  2.000E+01 1.10717E-17 -4.171E-06  3.233E-09  7.882E-10  2.286E-13  4.859E-14  1.00E-07
  2.025E+01 1.08364E-17 -4.272E-06  3.197E-09  7.859E-10  2.289E-13  4.903E-14  1.00E-07
  2.050E+01 1.06055E-17 -4.374E-06  3.161E-09  7.836E-10  2.292E-13  4.947E-14  1.00E-07
  2.075E+01 1.03788E-17 -4.479E-06  3.125E-09  7.813E-10  2.294E-13  4.991E-14  1.00E-07
  2.100E+01 1.01565E-17 -4.585E-06  3.090E-09  7.790E-10  2.296E-13  5.034E-14  1.00E-07
  2.125E+01 9.93837E-18 -4.693E-06  3.055E-09  7.767E-10  2.297E-13  5.077E-14  1.00E-07
  2.150E+01 9.72452E-18 -4.803E-06  3.021E-09  7.743E-10  2.299E-13  5.119E-14  1.00E-07
  2.175E+01 9.51486E-18 -4.915E-06  2.986E-09  7.720E-10  2.299E-13  5.161E-14  1.00E-07
  2.200E+01 9.30936E-18 -5.030E-06  2.952E-09  7.696E-10  2.300E-13  5.202E-14  1.00E-07
  2.225E+01 9.10797E-18 -5.146E-06  2.919E-09  7.672E-10  2.300E-13  5.242E-14  1.00E-07
  2.250E+01 8.91066E-18 -5.264E-06  2.885E-09  7.648E-10  2.299E-13  5.282E-14  1.00E-07
  2.275E+01 8.71738E-18 -5.384E-06  2.852E-09  7.624E-10  2.299E-13  5.322E-14  1.00E-07
  2.300E+01 8.52807E-18 -5.507E-06  2.820E-09  7.600E-10  2.298E-13  5.361E-14  1.00E-07
  2.325E+01 8.34270E-18 -5.631E-06  2.787E-09  7.576E-10  2.297E-13  5.400E-14  1.00E-07
  2.350E+01 8.16120E-18 -5.758E-06  2.755E-09  7.552E-10  2.295E-13  5.438E-14  1.00E-07
  2.375E+01 7.98353E-18 -5.887E-06  2.723E-09  7.527E-10  2.293E-13  5.475E-14  1.00E-07
  2.400E+01 7.80963E-18 -6.018E-06  2.692E-09  7.503E-10  2.291E-13  5.512E-14  1.00E-07
  2.425E+01 7.63945E-18 -6.152E-06  2.661E-09  7.478E-10  2.289E-13  5.549E-14  1.00E-07
  2.450E+01 7.47293E-18 -6.287E-06  2.630E-09  7.454E-10  2.286E-13  5.585E-14  1.00E-07
  2.475E+01 7.31001E-18 -6.425E-06  2.600E-09  7.429E-10  2.283E-13  5.621E-14  1.00E-07
  2.500E+01 7.15063E-18 -6.565E-06  2.570E-09  7.404E-10  2.280E-13  5.656E-14  1.00E-07
  2.550E+01 6.84229E-18 -6.852E-06  2.510E-09  7.354E-10  2.273E-13  5.725E-14  1.00E-07
  2.600E+01 6.54743E-18 -7.148E-06  2.452E-09  7.304E-10  2.265E-13  5.791E-14  1.00E-07
  2.650E+01 6.26557E-18 -7.454E-06  2.396E-09  7.254E-10  2.256E-13  5.856E-14  1.00E-07
  2.700E+01 5.99625E-18 -7.769E-06  2.340E-09  7.204E-10  2.246E-13  5.919E-14  1.00E-07
  2.750E+01 5.73898E-18 -8.094E-06  2.286E-09  7.153E-10  2.236E-13  5.980E-14  1.00E-07
  2.800E+01 5.49330E-18 -8.429E-06  2.234E-09  7.102E-10  2.225E-13  6.039E-14  1.00E-07
  2.850E+01 5.25875E-18 -8.774E-06  2.182E-09  7.051E-10  2.214E-13  6.096E-14  1.00E-07
  2.900E+01 5.03487E-18 -9.129E-06  2.132E-09  7.001E-10  2.201E-13  6.151E-14  1.00E-07
  2.950E+01 4.82122E-18 -9.494E-06  2.083E-09  6.950E-10  2.189E-13  6.204E-14  1.00E-07
  3.000E+01 4.61735E-18 -9.869E-06  2.035E-09  6.899E-10  2.176E-13  6.256E-14  1.00E-07
  3.050E+01 4.42286E-18 -1.025E-05  1.988E-09  6.848E-10  2.162E-13  6.306E-14  1.00E-07
  3.100E+01 4.23732E-18 -1.065E-05  1.943E-09  6.797E-10  2.148E-13  6.353E-14  1.00E-07
  3.150E+01 4.06034E-18 -1.106E-05  1.899E-09  6.746E-10  2.134E-13  6.399E-14  1.00E-07
  3.200E+01 3.89154E-18 -1.147E-05  1.856E-09  6.695E-10  2.120E-13  6.444E-14  1.00E-07
  3.250E+01 3.73053E-18 -1.190E-05  1.814E-09  6.644E-10  2.105E-13  6.486E-14  1.00E-07
  3.300E+01 3.57696E-18 -1.234E-05  1.773E-09  6.593E-10  2.090E-13  6.527E-14  1.00E-07
  3.350E+01 3.43049E-18 -1.279E-05  1.733E-09  6.542E-10  2.074E-13  6.566E-14  1.00E-07
  3.400E+01 3.29078E-18 -1.325E-05  1.694E-09  6.492E-10  2.059E-13  6.604E-14  1.00E-07
  3.450E+01 3.15751E-18 -1.372E-05  1.656E-09  6.441E-10  2.043E-13  6.640E-14  1.00E-07
  3.500E+01 3.03039E-18 -1.420E-05  1.619E-09  6.391E-10  2.028E-13  6.674E-14  1.00E-07
  3.550E+01 2.90911E-18 -1.469E-05  1.583E-09  6.341E-10  2.012E-13  6.706E-14  1.00E-07
  3.600E+01 2.79340E-18 -1.519E-05  1.548E-09  6.291E-10  1.996E-13  6.737E-14  1.00E-07
  3.650E+01 2.68298E-18 -1.571E-05  1.514E-09  6.241E-10  1.980E-13  6.767E-14  1.00E-07
  3.700E+01 2.57761E-18 -1.623E-05  1.481E-09  6.191E-10  1.964E-13  6.795E-14  1.00E-07
  3.750E+01 2.47704E-18 -1.676E-05  1.449E-09  6.142E-10  1.947E-13  6.821E-14  1.00E-07
  3.800E+01 2.38104E-18 -1.731E-05  1.418E-09  6.093E-10  1.931E-13  6.846E-14  1.00E-07
  3.850E+01 2.28939E-18 -1.786E-05  1.387E-09  6.044E-10  1.915E-13  6.870E-14  1.00E-07
  3.900E+01 2.20187E-18 -1.843E-05  1.357E-09  5.995E-10  1.899E-13  6.892E-14  1.00E-07
  3.950E+01 2.11828E-18 -1.901E-05  1.328E-09  5.947E-10  1.883E-13  6.913E-14  1.00E-07
  4.000E+01 2.03844E-18 -1.959E-05  1.300E-09  5.899E-10  1.866E-13  6.932E-14  1.00E-07
  4.050E+01 1.96216E-18 -2.019E-05  1.273E-09  5.851E-10  1.850E-13  6.950E-14  1.00E-07
  4.100E+01 1.88926E-18 -2.080E-05  1.246E-09  5.803E-10  1.834E-13  6.967E-14  1.00E-07
  4.150E+01 1.81959E-18 -2.141E-05  1.220E-09  5.756E-10  1.818E-13  6.982E-14  1.00E-07
  4.200E+01 1.75299E-18 -2.204E-05  1.195E-09  5.709E-10  1.802E-13  6.997E-14  1.00E-07
  4.250E+01 1.68930E-18 -2.268E-05  1.170E-09  5.663E-10  1.786E-13  7.010E-14  1.00E-07
  4.300E+01 1.62839E-18 -2.332E-05  1.146E-09  5.616E-10  1.771E-13  7.022E-14  1.00E-07
  4.350E+01 1.57012E-18 -2.398E-05  1.122E-09  5.570E-10  1.755E-13  7.032E-14  1.00E-07
  4.400E+01 1.51437E-18 -2.464E-05  1.100E-09  5.525E-10  1.739E-13  7.042E-14  1.00E-07
  4.450E+01 1.46101E-18 -2.532E-05  1.077E-09  5.480E-10  1.724E-13  7.050E-14  1.00E-07
  4.500E+01 1.40994E-18 -2.600E-05  1.056E-09  5.435E-10  1.708E-13  7.057E-14  1.00E-07
  4.550E+01 1.36103E-18 -2.669E-05  1.035E-09  5.390E-10  1.693E-13  7.063E-14  1.00E-07
  4.600E+01 1.31419E-18 -2.740E-05  1.014E-09  5.346E-10  1.678E-13  7.068E-14  1.00E-07
  4.650E+01 1.26932E-18 -2.811E-05  9.941E-10  5.302E-10  1.663E-13  7.072E-14  1.00E-07
  4.700E+01 1.22632E-18 -2.883E-05  9.746E-10  5.258E-10  1.648E-13  7.076E-14  1.00E-07
  4.750E+01 1.18512E-18 -2.955E-05  9.556E-10  5.215E-10  1.633E-13  7.078E-14  1.00E-07
  4.800E+01 1.14561E-18 -3.029E-05  9.371E-10  5.172E-10  1.618E-13  7.079E-14  1.00E-07
  4.850E+01 1.10773E-18 -3.103E-05  9.190E-10  5.130E-10  1.603E-13  7.079E-14  1.00E-07
  4.900E+01 1.07139E-18 -3.178E-05  9.014E-10  5.088E-10  1.589E-13  7.078E-14  1.00E-07
  4.950E+01 1.03653E-18 -3.254E-05  8.842E-10  5.046E-10  1.574E-13  7.076E-14  1.00E-07
  5.000E+01 1.00308E-18 -3.331E-05  8.675E-10  5.005E-10  1.560E-13  7.074E-14  1.00E-07
  5.050E+01 9.70972E-19 -3.408E-05  8.512E-10  4.964E-10  1.546E-13  7.071E-14  1.00E-07
  5.100E+01 9.40142E-19 -3.486E-05  8.353E-10  4.924E-10  1.532E-13  7.066E-14  1.00E-07
  5.150E+01 9.10534E-19 -3.565E-05  8.198E-10  4.883E-10  1.518E-13  7.061E-14  1.00E-07
  5.200E+01 8.82092E-19 -3.645E-05  8.047E-10  4.844E-10  1.504E-13  7.056E-14  1.00E-07
  5.250E+01 8.54763E-19 -3.725E-05  7.899E-10  4.804E-10  1.490E-13  7.049E-14  1.00E-07
  5.300E+01 8.28498E-19 -3.805E-05  7.755E-10  4.765E-10  1.477E-13  7.042E-14  1.00E-07
  5.350E+01 8.03249E-19 -3.887E-05  7.615E-10  4.727E-10  1.463E-13  7.034E-14  1.00E-07
  5.400E+01 7.78969E-19 -3.968E-05  7.478E-10  4.688E-10  1.450E-13  7.025E-14  1.00E-07
  5.450E+01 7.55616E-19 -4.051E-05  7.344E-10  4.650E-10  1.437E-13  7.016E-14  1.00E-07
  5.500E+01 7.33150E-19 -4.134E-05  7.214E-10  4.613E-10  1.424E-13  7.005E-14  1.00E-07
  5.550E+01 7.11530E-19 -4.217E-05  7.086E-10  4.576E-10  1.411E-13  6.995E-14  1.00E-07
  5.600E+01 6.90721E-19 -4.301E-05  6.962E-10  4.539E-10  1.398E-13  6.983E-14  1.00E-07
  5.650E+01 6.70686E-19 -4.386E-05  6.841E-10  4.503E-10  1.386E-13  6.971E-14  1.00E-07
  5.700E+01 6.51392E-19 -4.470E-05  6.722E-10  4.467E-10  1.373E-13  6.959E-14  1.00E-07
  5.750E+01 6.32807E-19 -4.556E-05  6.606E-10  4.431E-10  1.361E-13  6.945E-14  1.00E-07
  5.800E+01 6.14901E-19 -4.641E-05  6.493E-10  4.396E-10  1.349E-13  6.932E-14  1.00E-07
  5.850E+01 5.97644E-19 -4.727E-05  6.383E-10  4.361E-10  1.336E-13  6.917E-14  1.00E-07
  5.900E+01 5.81010E-19 -4.814E-05  6.275E-10  4.327E-10  1.324E-13  6.902E-14  1.00E-07
  5.950E+01 5.64972E-19 -4.900E-05  6.170E-10  4.293E-10  1.312E-13  6.887E-14  1.00E-07
  6.000E+01 5.49504E-19 -4.987E-05  6.067E-10  4.259E-10  1.301E-13  6.871E-14  1.00E-07
  6.050E+01 5.34584E-19 -5.075E-05  5.967E-10  4.225E-10  1.289E-13  6.855E-14  1.00E-07
  6.100E+01 5.20188E-19 -5.162E-05  5.869E-10  4.192E-10  1.277E-13  6.838E-14  1.00E-07
  6.150E+01 5.06295E-19 -5.250E-05  5.773E-10  4.160E-10  1.266E-13  6.820E-14  1.00E-07
  6.200E+01 4.92883E-19 -5.338E-05  5.679E-10  4.127E-10  1.255E-13  6.802E-14  1.00E-07
  6.250E+01 4.79934E-19 -5.426E-05  5.588E-10  4.095E-10  1.244E-13  6.784E-14  1.00E-07
  6.300E+01 4.67429E-19 -5.514E-05  5.498E-10  4.064E-10  1.232E-13  6.765E-14  1.00E-07
  6.350E+01 4.55350E-19 -5.603E-05  5.411E-10  4.033E-10  1.221E-13  6.746E-14  1.00E-07
  6.400E+01 4.43678E-19 -5.691E-05  5.325E-10  4.002E-10  1.211E-13  6.727E-14  1.00E-07
  6.450E+01 4.32400E-19 -5.780E-05  5.241E-10  3.971E-10  1.200E-13  6.707E-14  1.00E-07
  6.500E+01 4.21498E-19 -5.868E-05  5.159E-10  3.941E-10  1.189E-13  6.686E-14  1.00E-07
  6.550E+01 4.10957E-19 -5.957E-05  5.079E-10  3.911E-10  1.179E-13  6.666E-14  1.00E-07
  6.600E+01 4.00764E-19 -6.046E-05  5.001E-10  3.881E-10  1.168E-13  6.645E-14  1.00E-07
  6.650E+01 3.90906E-19 -6.134E-05  4.925E-10  3.852E-10  1.158E-13  6.623E-14  1.00E-07
  6.700E+01 3.81368E-19 -6.223E-05  4.850E-10  3.823E-10  1.148E-13  6.601E-14  1.00E-07
  6.750E+01 3.72139E-19 -6.312E-05  4.776E-10  3.795E-10  1.138E-13  6.579E-14  1.00E-07
  6.800E+01 3.63206E-19 -6.400E-05  4.705E-10  3.767E-10  1.128E-13  6.557E-14  1.00E-07
  6.850E+01 3.54559E-19 -6.488E-05  4.634E-10  3.739E-10  1.118E-13  6.534E-14  1.00E-07
  6.900E+01 3.46187E-19 -6.577E-05  4.566E-10  3.711E-10  1.108E-13  6.511E-14  1.00E-07
  6.950E+01 3.38079E-19 -6.665E-05  4.499E-10  3.684E-10  1.098E-13  6.488E-14  1.00E-07
  7.000E+01 3.30225E-19 -6.752E-05  4.433E-10  3.657E-10  1.088E-13  6.464E-14  1.00E-07
  7.050E+01 3.22616E-19 -6.840E-05  4.368E-10  3.630E-10  1.079E-13  6.441E-14  1.00E-07
  7.100E+01 3.15243E-19 -6.928E-05  4.305E-10  3.604E-10  1.070E-13  6.416E-14  1.00E-07
  7.150E+01 3.08097E-19 -7.015E-05  4.244E-10  3.578E-10  1.060E-13  6.392E-14  1.00E-07
  7.200E+01 3.01169E-19 -7.102E-05  4.183E-10  3.552E-10  1.051E-13  6.367E-14  1.00E-07
  7.250E+01 2.94453E-19 -7.188E-05  4.124E-10  3.527E-10  1.042E-13  6.343E-14  1.00E-07
  7.300E+01 2.87939E-19 -7.274E-05  4.066E-10  3.502E-10  1.033E-13  6.318E-14  1.00E-07
  7.350E+01 2.81621E-19 -7.360E-05  4.009E-10  3.477E-10  1.024E-13  6.292E-14  1.00E-07
  7.400E+01 2.75492E-19 -7.446E-05  3.954E-10  3.452E-10  1.015E-13  6.267E-14  1.00E-07
  7.450E+01 2.69544E-19 -7.531E-05  3.899E-10  3.428E-10  1.006E-13  6.241E-14  1.00E-07
  7.500E+01 2.63773E-19 -7.616E-05  3.846E-10  3.404E-10  9.972E-14  6.215E-14  1.00E-07
  7.550E+01 2.58170E-19 -7.700E-05  3.794E-10  3.380E-10  9.886E-14  6.189E-14  1.00E-07
  7.600E+01 2.52731E-19 -7.784E-05  3.742E-10  3.357E-10  9.800E-14  6.163E-14  1.00E-07
  7.650E+01 2.47450E-19 -7.867E-05  3.692E-10  3.334E-10  9.715E-14  6.136E-14  1.00E-07
  7.700E+01 2.42320E-19 -7.950E-05  3.643E-10  3.311E-10  9.631E-14  6.109E-14  1.00E-07
  7.750E+01 2.37338E-19 -8.032E-05  3.595E-10  3.288E-10  9.548E-14  6.082E-14  1.00E-07
  7.800E+01 2.32498E-19 -8.114E-05  3.547E-10  3.266E-10  9.465E-14  6.055E-14  1.00E-07
  7.850E+01 2.27794E-19 -8.195E-05  3.501E-10  3.244E-10  9.383E-14  6.028E-14  1.00E-07
  7.900E+01 2.23223E-19 -8.275E-05  3.456E-10  3.222E-10  9.302E-14  6.001E-14  1.00E-07
  7.950E+01 2.18781E-19 -8.355E-05  3.411E-10  3.200E-10  9.222E-14  5.973E-14  1.00E-07
  8.000E+01 2.14461E-19 -8.434E-05  3.367E-10  3.179E-10  9.142E-14  5.946E-14  1.00E-07
  8.050E+01 2.10261E-19 -8.513E-05  3.324E-10  3.158E-10  9.064E-14  5.918E-14  1.00E-07
  8.100E+01 2.06177E-19 -8.591E-05  3.282E-10  3.137E-10  8.985E-14  5.890E-14  1.00E-07
  8.150E+01 2.02205E-19 -8.668E-05  3.241E-10  3.117E-10  8.908E-14  5.862E-14  1.00E-07
  8.200E+01 1.98340E-19 -8.745E-05  3.201E-10  3.096E-10  8.831E-14  5.834E-14  1.00E-07
  8.250E+01 1.94580E-19 -8.821E-05  3.161E-10  3.076E-10  8.755E-14  5.806E-14  1.00E-07
  8.300E+01 1.90921E-19 -8.896E-05  3.122E-10  3.057E-10  8.680E-14  5.777E-14  1.00E-07
  8.350E+01 1.87360E-19 -8.970E-05  3.084E-10  3.037E-10  8.605E-14  5.749E-14  1.00E-07
  8.400E+01 1.83894E-19 -9.043E-05  3.047E-10  3.018E-10  8.531E-14  5.720E-14  1.00E-07
  8.450E+01 1.80520E-19 -9.116E-05  3.010E-10  2.999E-10  8.457E-14  5.691E-14  1.00E-07
  8.500E+01 1.77234E-19 -9.188E-05  2.974E-10  2.980E-10  8.385E-14  5.663E-14  1.00E-07
  8.550E+01 1.74034E-19 -9.259E-05  2.939E-10  2.961E-10  8.312E-14  5.634E-14  1.00E-07
  8.600E+01 1.70918E-19 -9.329E-05  2.904E-10  2.942E-10  8.241E-14  5.605E-14  1.00E-07
