 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.18000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.59002E-08  1.16614E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.59002E-08  1.16614E-08  1.21347E-18  3.84531E-18
  1.250E-04  1.18994E-12  1.59002E-08  1.16614E-08  1.51684E-18  4.80663E-18
  1.500E-04  1.71346E-12  1.59002E-08  1.16614E-08  1.82021E-18  5.76796E-18
  1.750E-04  2.33225E-12  1.59002E-08  1.16614E-08  2.12358E-18  6.72929E-18
  2.000E-04  3.04617E-12  1.59002E-08  1.16614E-08  2.42694E-18  7.69061E-18
  2.250E-04  3.85530E-12  1.59002E-08  1.16614E-08  2.73031E-18  8.65194E-18
  2.500E-04  4.75964E-12  1.59002E-08  1.16614E-08  3.03368E-18  9.61327E-18
  2.750E-04  5.75917E-12  1.59002E-08  1.16614E-08  3.33705E-18  1.05746E-17
  3.000E-04  6.85391E-12  1.59002E-08  1.16614E-08  3.64042E-18  1.15359E-17
  3.250E-04  8.04379E-12  1.59002E-08  1.16614E-08  3.94378E-18  1.24972E-17
  3.500E-04  9.32893E-12  1.59002E-08  1.16614E-08  4.24715E-18  1.34586E-17
  3.750E-04  1.07092E-11  1.59002E-08  1.16614E-08  4.55052E-18  1.44199E-17
  4.000E-04  1.21847E-11  1.59002E-08  1.16614E-08  4.85389E-18  1.53812E-17
  4.250E-04  1.37554E-11  1.59002E-08  1.16614E-08  5.15726E-18  1.63426E-17
  4.500E-04  1.54213E-11  1.59002E-08  1.16614E-08  5.46062E-18  1.73039E-17
  4.750E-04  1.71823E-11  1.59002E-08  1.16614E-08  5.76399E-18  1.82652E-17
  5.000E-04  1.90386E-11  1.59002E-08  1.16614E-08  6.06736E-18  1.92265E-17
  5.250E-04  2.09900E-11  1.59002E-08  1.16614E-08  6.37073E-18  2.01879E-17
  5.500E-04  2.30367E-11  1.59002E-08  1.16614E-08  6.67410E-18  2.11492E-17
  5.750E-04  2.51785E-11  1.59002E-08  1.16614E-08  6.97747E-18  2.21105E-17
  6.000E-04  2.74156E-11  1.59002E-08  1.16614E-08  7.28083E-18  2.30718E-17
  6.250E-04  2.97478E-11  1.59002E-08  1.16614E-08  7.58420E-18  2.40332E-17
  6.500E-04  3.21752E-11  1.59002E-08  1.16614E-08  7.88757E-18  2.49945E-17
  6.750E-04  3.46979E-11  1.59002E-08  1.16614E-08  8.19094E-18  2.59558E-17
  7.000E-04  3.73157E-11  1.59002E-08  1.16614E-08  8.49431E-18  2.69171E-17
  7.250E-04  4.00286E-11  1.59002E-08  1.16614E-08  8.79767E-18  2.78785E-17
  7.500E-04  4.28368E-11  1.59002E-08  1.16614E-08  9.10104E-18  2.88398E-17
  7.750E-04  4.57402E-11  1.59002E-08  1.16614E-08  9.40441E-18  2.98011E-17
  8.000E-04  4.87388E-11  1.59002E-08  1.16614E-08  9.70778E-18  3.07625E-17
  8.250E-04  5.18325E-11  1.59002E-08  1.16614E-08  1.00111E-17  3.17238E-17
  8.500E-04  5.50215E-11  1.59002E-08  1.16614E-08  1.03145E-17  3.26851E-17
  8.750E-04  5.83057E-11  1.59002E-08  1.16614E-08  1.06179E-17  3.36464E-17
  9.000E-04  6.16850E-11  1.59002E-08  1.16614E-08  1.09212E-17  3.46078E-17
  9.250E-04  6.51595E-11  1.59002E-08  1.16614E-08  1.12246E-17  3.55691E-17
  9.500E-04  6.87293E-11  1.59002E-08  1.16614E-08  1.15280E-17  3.65304E-17
  9.750E-04  7.23943E-11  1.59002E-08  1.16614E-08  1.18314E-17  3.74917E-17
  1.000E-03  7.61544E-11  1.59002E-08  1.16614E-08  1.21347E-17  3.84531E-17
  1.250E-03  1.18991E-10  1.59002E-08  1.16614E-08  1.51684E-17  4.80663E-17
  1.500E-03  1.71347E-10  1.59002E-08  1.16614E-08  1.82021E-17  5.76796E-17
  1.750E-03  2.33223E-10  1.59002E-08  1.16614E-08  2.12358E-17  6.72929E-17
  2.000E-03  3.04617E-10  1.59002E-08  1.16614E-08  2.42694E-17  7.69061E-17
  2.250E-03  3.85531E-10  1.59002E-08  1.16614E-08  2.73031E-17  8.65194E-17
  2.500E-03  4.75965E-10  1.59002E-08  1.16614E-08  3.03368E-17  9.61327E-17
  2.750E-03  5.75917E-10  1.59002E-08  1.16614E-08  3.33705E-17  1.05746E-16
  3.000E-03  6.85389E-10  1.59002E-08  1.16614E-08  3.64042E-17  1.15359E-16
  3.250E-03  8.04380E-10  1.59002E-08  1.16614E-08  3.94378E-17  1.24972E-16
  3.500E-03  9.32891E-10  1.59002E-08  1.16614E-08  4.24715E-17  1.34586E-16
  3.750E-03  1.07092E-09  1.59002E-08  1.16614E-08  4.55052E-17  1.44199E-16
  4.000E-03  1.21847E-09  1.59002E-08  1.16614E-08  4.85389E-17  1.53812E-16
  4.250E-03  1.37554E-09  1.59002E-08  1.16614E-08  5.15726E-17  1.63426E-16
  4.500E-03  1.54213E-09  1.59002E-08  1.16614E-08  5.46062E-17  1.73039E-16
  4.750E-03  1.71823E-09  1.59002E-08  1.16614E-08  5.76399E-17  1.82652E-16
  5.000E-03  1.90386E-09  1.59002E-08  1.16614E-08  6.06736E-17  1.92265E-16
  5.250E-03  2.09900E-09  1.59002E-08  1.16614E-08  6.37073E-17  2.01879E-16
  5.500E-03  2.30367E-09  1.59002E-08  1.16614E-08  6.67410E-17  2.11492E-16
  5.750E-03  2.51785E-09  1.59002E-08  1.16614E-08  6.97746E-17  2.21105E-16
  6.000E-03  2.74156E-09  1.59002E-08  1.16614E-08  7.28083E-17  2.30718E-16
  6.250E-03  2.97478E-09  1.59002E-08  1.16614E-08  7.58420E-17  2.40332E-16
  6.500E-03  3.21752E-09  1.59002E-08  1.16614E-08  7.88757E-17  2.49945E-16
  6.750E-03  3.46978E-09  1.59002E-08  1.16614E-08  8.19094E-17  2.59558E-16
  7.000E-03  3.73156E-09  1.59002E-08  1.16614E-08  8.49430E-17  2.69171E-16
  7.250E-03  4.00286E-09  1.59002E-08  1.16614E-08  8.79767E-17  2.78785E-16
  7.500E-03  4.28368E-09  1.59002E-08  1.16614E-08  9.10104E-17  2.88398E-16
  7.750E-03  4.57402E-09  1.59002E-08  1.16614E-08  9.40441E-17  2.98011E-16
  8.000E-03  4.87388E-09  1.59002E-08  1.16614E-08  9.70777E-17  3.07625E-16
  8.250E-03  5.18326E-09  1.59002E-08  1.16614E-08  1.00111E-16  3.17238E-16
