  8.500E+00 1.96874E-16  3.838E-05  1.110E-08  8.586E-09  2.639E-13  5.446E-13  1.00E-07
  8.600E+00 1.95773E-16  3.895E-05  1.105E-08  8.577E-09  2.650E-13  5.506E-13  1.00E-07
  8.700E+00 1.94667E-16  3.953E-05  1.101E-08  8.569E-09  2.661E-13  5.565E-13  1.00E-07
  8.800E+00 1.93557E-16  4.011E-05  1.097E-08  8.560E-09  2.672E-13  5.625E-13  1.00E-07
  8.900E+00 1.92442E-16  4.070E-05  1.092E-08  8.551E-09  2.681E-13  5.684E-13  1.00E-07
  9.000E+00 1.91325E-16  4.128E-05  1.088E-08  8.543E-09  2.691E-13  5.743E-13  1.00E-07
  9.100E+00 1.90203E-16  4.188E-05  1.083E-08  8.534E-09  2.699E-13  5.802E-13  1.00E-07
  9.200E+00 1.89078E-16  4.248E-05  1.079E-08  8.525E-09  2.707E-13  5.861E-13  1.00E-07
  9.300E+00 1.87950E-16  4.308E-05  1.074E-08  8.516E-09  2.715E-13  5.920E-13  1.00E-07
  9.400E+00 1.86819E-16  4.369E-05  1.070E-08  8.506E-09  2.722E-13  5.978E-13  1.00E-07
  9.500E+00 1.85685E-16  4.430E-05  1.065E-08  8.497E-09  2.728E-13  6.037E-13  1.00E-07
  9.600E+00 1.84548E-16  4.492E-05  1.061E-08  8.488E-09  2.733E-13  6.095E-13  1.00E-07
  9.700E+00 1.83409E-16  4.554E-05  1.056E-08  8.478E-09  2.738E-13  6.153E-13  1.00E-07
  9.800E+00 1.82268E-16  4.617E-05  1.051E-08  8.469E-09  2.743E-13  6.211E-13  1.00E-07
  9.900E+00 1.81125E-16  4.680E-05  1.047E-08  8.459E-09  2.747E-13  6.269E-13  1.00E-07
  1.000E+01 1.79980E-16  4.744E-05  1.042E-08  8.450E-09  2.750E-13  6.326E-13  1.00E-07
  1.025E+01 1.77111E-16  4.905E-05  1.030E-08  8.425E-09  2.755E-13  6.469E-13  1.00E-07
  1.050E+01 1.74235E-16  5.070E-05  1.018E-08  8.400E-09  2.756E-13  6.612E-13  1.00E-07
  1.075E+01 1.71355E-16  5.238E-05  1.006E-08  8.374E-09  2.754E-13  6.753E-13  1.00E-07
  1.100E+01 1.68472E-16  5.410E-05  9.939E-09  8.348E-09  2.747E-13  6.893E-13  1.00E-07
  1.125E+01 1.65591E-16  5.585E-05  9.816E-09  8.321E-09  2.737E-13  7.031E-13  1.00E-07
  1.150E+01 1.62714E-16  5.764E-05  9.691E-09  8.294E-09  2.723E-13  7.169E-13  1.00E-07
  1.175E+01 1.59842E-16  5.946E-05  9.566E-09  8.267E-09  2.705E-13  7.306E-13  1.00E-07
  1.200E+01 1.56980E-16  6.133E-05  9.440E-09  8.239E-09  2.683E-13  7.441E-13  1.00E-07
  1.225E+01 1.54127E-16  6.323E-05  9.313E-09  8.210E-09  2.657E-13  7.575E-13  1.00E-07
  1.250E+01 1.51288E-16  6.518E-05  9.185E-09  8.181E-09  2.628E-13  7.708E-13  1.00E-07
  1.275E+01 1.48464E-16  6.716E-05  9.057E-09  8.151E-09  2.594E-13  7.840E-13  1.00E-07
  1.300E+01 1.45657E-16  6.919E-05  8.928E-09  8.121E-09  2.557E-13  7.970E-13  1.00E-07
  1.325E+01 1.42869E-16  7.125E-05  8.798E-09  8.091E-09  2.517E-13  8.099E-13  1.00E-07
  1.350E+01 1.40102E-16  7.337E-05  8.669E-09  8.060E-09  2.472E-13  8.227E-13  1.00E-07
  1.375E+01 1.37357E-16  7.552E-05  8.538E-09  8.028E-09  2.424E-13  8.354E-13  1.00E-07
  1.400E+01 1.34636E-16  7.773E-05  8.408E-09  7.996E-09  2.372E-13  8.479E-13  1.00E-07
  1.425E+01 1.31940E-16  7.998E-05  8.277E-09  7.964E-09  2.317E-13  8.603E-13  1.00E-07
  1.450E+01 1.29272E-16  8.227E-05  8.147E-09  7.931E-09  2.258E-13  8.726E-13  1.00E-07
  1.475E+01 1.26631E-16  8.462E-05  8.016E-09  7.898E-09  2.195E-13  8.847E-13  1.00E-07
  1.500E+01 1.24020E-16  8.701E-05  7.885E-09  7.865E-09  2.129E-13  8.967E-13  1.00E-07
  1.525E+01 1.21440E-16  8.945E-05  7.754E-09  7.831E-09  2.060E-13  9.085E-13  1.00E-07
  1.550E+01 1.18892E-16  9.195E-05  7.623E-09  7.796E-09  1.987E-13  9.202E-13  1.00E-07
  1.575E+01 1.16375E-16  9.449E-05  7.492E-09  7.761E-09  1.911E-13  9.318E-13  1.00E-07
  1.600E+01 1.13893E-16  9.709E-05  7.362E-09  7.726E-09  1.831E-13  9.432E-13  1.00E-07
  1.625E+01 1.11444E-16  9.974E-05  7.232E-09  7.691E-09  1.748E-13  9.545E-13  1.00E-07
  1.650E+01 1.09031E-16  1.024E-04  7.102E-09  7.655E-09  1.663E-13  9.656E-13  1.00E-07
  1.675E+01 1.06653E-16  1.052E-04  6.972E-09  7.618E-09  1.574E-13  9.766E-13  1.00E-07
  1.700E+01 1.04311E-16  1.080E-04  6.843E-09  7.582E-09  1.481E-13  9.875E-13  1.00E-07
  1.725E+01 1.02006E-16  1.109E-04  6.714E-09  7.545E-09  1.386E-13  9.982E-13  1.00E-07
  1.750E+01 9.97379E-17  1.138E-04  6.586E-09  7.507E-09  1.288E-13  1.009E-12  1.00E-07
  1.775E+01 9.75071E-17  1.168E-04  6.458E-09  7.470E-09  1.187E-13  1.019E-12  1.00E-07
  1.800E+01 9.53141E-17  1.199E-04  6.331E-09  7.432E-09  1.083E-13  1.029E-12  1.00E-07
  1.825E+01 9.31589E-17  1.230E-04  6.205E-09  7.393E-09  9.765E-14  1.039E-12  1.00E-07
  1.850E+01 9.10418E-17  1.261E-04  6.079E-09  7.355E-09  8.671E-14  1.049E-12  1.00E-07
  1.875E+01 8.89629E-17  1.293E-04  5.953E-09  7.316E-09  7.550E-14  1.059E-12  1.00E-07
  1.900E+01 8.69222E-17  1.326E-04  5.829E-09  7.276E-09  6.403E-14  1.069E-12  1.00E-07
  1.925E+01 8.49198E-17  1.360E-04  5.705E-09  7.237E-09  5.230E-14  1.078E-12  1.00E-07
  1.950E+01 8.29557E-17  1.394E-04  5.582E-09  7.197E-09  4.032E-14  1.088E-12  1.00E-07
  1.975E+01 8.10296E-17  1.428E-04  5.460E-09  7.157E-09  2.810E-14  1.097E-12  1.00E-07
  2.000E+01 7.91416E-17  1.464E-04  5.339E-09  7.116E-09  1.564E-14  1.106E-12  1.00E-07
  2.025E+01 7.72915E-17  1.500E-04  5.218E-09  7.076E-09  2.953E-15  1.115E-12  1.00E-07
  2.050E+01 7.54790E-17  1.536E-04  5.099E-09  7.035E-09 -9.962E-15  1.123E-12  1.00E-07
  2.075E+01 7.37040E-17  1.573E-04  4.980E-09  6.993E-09 -2.310E-14  1.132E-12  1.00E-07
  2.100E+01 7.19661E-17  1.611E-04  4.862E-09  6.952E-09 -3.645E-14  1.140E-12  1.00E-07
  2.125E+01 7.02651E-17  1.649E-04  4.745E-09  6.910E-09 -5.000E-14  1.148E-12  1.00E-07
  2.150E+01 6.86007E-17  1.688E-04  4.629E-09  6.868E-09 -6.376E-14  1.156E-12  1.00E-07
  2.175E+01 6.69724E-17  1.728E-04  4.514E-09  6.826E-09 -7.771E-14  1.164E-12  1.00E-07
  2.200E+01 6.53800E-17  1.768E-04  4.401E-09  6.783E-09 -9.185E-14  1.172E-12  1.00E-07
  2.225E+01 6.38230E-17  1.809E-04  4.288E-09  6.741E-09 -1.062E-13  1.180E-12  1.00E-07
  2.250E+01 6.23009E-17  1.851E-04  4.176E-09  6.698E-09 -1.207E-13  1.187E-12  1.00E-07
  2.275E+01 6.08135E-17  1.893E-04  4.065E-09  6.655E-09 -1.354E-13  1.194E-12  1.00E-07
  2.300E+01 5.93601E-17  1.936E-04  3.956E-09  6.612E-09 -1.502E-13  1.201E-12  1.00E-07
  2.325E+01 5.79404E-17  1.979E-04  3.847E-09  6.568E-09 -1.652E-13  1.208E-12  1.00E-07
  2.350E+01 5.65538E-17  2.023E-04  3.740E-09  6.525E-09 -1.804E-13  1.215E-12  1.00E-07
  2.375E+01 5.51999E-17  2.068E-04  3.633E-09  6.481E-09 -1.957E-13  1.222E-12  1.00E-07
  2.400E+01 5.38782E-17  2.113E-04  3.528E-09  6.437E-09 -2.111E-13  1.228E-12  1.00E-07
  2.425E+01 5.25881E-17  2.158E-04  3.424E-09  6.393E-09 -2.267E-13  1.234E-12  1.00E-07
  2.450E+01 5.13291E-17  2.205E-04  3.321E-09  6.348E-09 -2.424E-13  1.240E-12  1.00E-07
  2.475E+01 5.01007E-17  2.251E-04  3.219E-09  6.304E-09 -2.583E-13  1.246E-12  1.00E-07
  2.500E+01 4.89024E-17  2.299E-04  3.118E-09  6.259E-09 -2.742E-13  1.252E-12  1.00E-07
  2.550E+01 4.65937E-17  2.395E-04  2.920E-09  6.170E-09 -3.065E-13  1.263E-12  1.00E-07
  2.600E+01 4.43987E-17  2.493E-04  2.726E-09  6.080E-09 -3.392E-13  1.274E-12  1.00E-07
  2.650E+01 4.23130E-17  2.594E-04  2.538E-09  5.989E-09 -3.723E-13  1.284E-12  1.00E-07
  2.700E+01 4.03323E-17  2.696E-04  2.353E-09  5.899E-09 -4.057E-13  1.293E-12  1.00E-07
  2.750E+01 3.84522E-17  2.799E-04  2.174E-09  5.807E-09 -4.395E-13  1.301E-12  1.00E-07
  2.800E+01 3.66684E-17  2.904E-04  1.999E-09  5.716E-09 -4.735E-13  1.309E-12  1.00E-07
  2.850E+01 3.49767E-17  3.010E-04  1.829E-09  5.624E-09 -5.077E-13  1.317E-12  1.00E-07
  2.900E+01 3.33729E-17  3.116E-04  1.663E-09  5.532E-09 -5.422E-13  1.323E-12  1.00E-07
  2.950E+01 3.18530E-17  3.224E-04  1.502E-09  5.440E-09 -5.768E-13  1.329E-12  1.00E-07
  3.000E+01 3.04129E-17  3.332E-04  1.346E-09  5.348E-09 -6.116E-13  1.335E-12  1.00E-07
  3.050E+01 2.90489E-17  3.440E-04  1.194E-09  5.256E-09 -6.464E-13  1.339E-12  1.00E-07
  3.100E+01 2.77572E-17  3.548E-04  1.046E-09  5.164E-09 -6.814E-13  1.344E-12  1.00E-07
  3.150E+01 2.65342E-17  3.655E-04  9.029E-10  5.071E-09 -7.163E-13  1.347E-12  1.00E-07
  3.200E+01 2.53765E-17  3.762E-04  7.641E-10  4.979E-09 -7.513E-13  1.350E-12  1.00E-07
  3.250E+01 2.42806E-17  3.867E-04  6.297E-10  4.887E-09 -7.863E-13  1.353E-12  1.00E-07
  3.300E+01 2.32435E-17  3.971E-04  4.994E-10  4.795E-09 -8.213E-13  1.355E-12  1.00E-07
  3.350E+01 2.22619E-17  4.073E-04  3.734E-10  4.703E-09 -8.562E-13  1.356E-12  1.00E-07
  3.400E+01 2.13329E-17  4.172E-04  2.514E-10  4.612E-09 -8.910E-13  1.357E-12  1.00E-07
  3.450E+01 2.04537E-17  4.269E-04  1.335E-10  4.521E-09 -9.258E-13  1.357E-12  1.00E-07
  3.500E+01 1.96216E-17  4.363E-04  1.963E-11  4.430E-09 -9.604E-13  1.356E-12  1.00E-07
  3.550E+01 1.88341E-17  4.454E-04 -9.037E-11  4.339E-09 -9.948E-13  1.356E-12  1.00E-07
  3.600E+01 1.80886E-17  4.540E-04 -1.965E-10  4.249E-09 -1.029E-12  1.354E-12  1.00E-07
  3.650E+01 1.73829E-17  4.622E-04 -2.989E-10  4.159E-09 -1.063E-12  1.352E-12  1.00E-07
  3.700E+01 1.67147E-17  4.700E-04 -3.976E-10  4.069E-09 -1.097E-12  1.350E-12  1.00E-07
  3.750E+01 1.60818E-17  4.772E-04 -4.927E-10  3.980E-09 -1.131E-12  1.347E-12  1.00E-07
  3.800E+01 1.54825E-17  4.839E-04 -5.842E-10  3.891E-09 -1.164E-12  1.343E-12  1.00E-07
  3.850E+01 1.49146E-17  4.900E-04 -6.723E-10  3.803E-09 -1.198E-12  1.339E-12  1.00E-07
  3.900E+01 1.43764E-17  4.955E-04 -7.569E-10  3.715E-09 -1.231E-12  1.335E-12  1.00E-07
  3.950E+01 1.38663E-17  5.003E-04 -8.382E-10  3.628E-09 -1.263E-12  1.330E-12  1.00E-07
  4.000E+01 1.33827E-17  5.044E-04 -9.163E-10  3.542E-09 -1.296E-12  1.324E-12  1.00E-07
  4.050E+01 1.29239E-17  5.078E-04 -9.912E-10  3.456E-09 -1.328E-12  1.319E-12  1.00E-07
  4.100E+01 1.24887E-17  5.104E-04 -1.063E-09  3.370E-09 -1.359E-12  1.312E-12  1.00E-07
  4.150E+01 1.20755E-17  5.122E-04 -1.132E-09  3.286E-09 -1.391E-12  1.306E-12  1.00E-07
  4.200E+01 1.16833E-17  5.132E-04 -1.198E-09  3.201E-09 -1.422E-12  1.298E-12  1.00E-07
  4.250E+01 1.13106E-17  5.133E-04 -1.260E-09  3.118E-09 -1.453E-12  1.291E-12  1.00E-07
  4.300E+01 1.09566E-17  5.126E-04 -1.320E-09  3.035E-09 -1.483E-12  1.283E-12  1.00E-07
  4.350E+01 1.06200E-17  5.109E-04 -1.378E-09  2.953E-09 -1.513E-12  1.275E-12  1.00E-07
  4.400E+01 1.02998E-17  5.084E-04 -1.432E-09  2.872E-09 -1.543E-12  1.266E-12  1.00E-07
  4.450E+01 9.99517E-18  5.049E-04 -1.484E-09  2.791E-09 -1.572E-12  1.257E-12  1.00E-07
  4.500E+01 9.70517E-18  5.005E-04 -1.534E-09  2.712E-09 -1.601E-12  1.248E-12  1.00E-07
  4.550E+01 9.42896E-18  4.951E-04 -1.581E-09  2.632E-09 -1.630E-12  1.238E-12  1.00E-07
  4.600E+01 9.16575E-18  4.887E-04 -1.625E-09  2.554E-09 -1.658E-12  1.228E-12  1.00E-07
  4.650E+01 8.91482E-18  4.813E-04 -1.668E-09  2.477E-09 -1.686E-12  1.217E-12  1.00E-07
  4.700E+01 8.67547E-18  4.730E-04 -1.708E-09  2.400E-09 -1.713E-12  1.206E-12  1.00E-07
  4.750E+01 8.44704E-18  4.636E-04 -1.745E-09  2.324E-09 -1.740E-12  1.195E-12  1.00E-07
  4.800E+01 8.22892E-18  4.532E-04 -1.781E-09  2.249E-09 -1.767E-12  1.184E-12  1.00E-07
  4.850E+01 8.02054E-18  4.419E-04 -1.814E-09  2.175E-09 -1.793E-12  1.172E-12  1.00E-07
  4.900E+01 7.82135E-18  4.295E-04 -1.846E-09  2.101E-09 -1.819E-12  1.160E-12  1.00E-07
  4.950E+01 7.63086E-18  4.161E-04 -1.875E-09  2.029E-09 -1.844E-12  1.148E-12  1.00E-07
  5.000E+01 7.44857E-18  4.018E-04 -1.902E-09  1.957E-09 -1.869E-12  1.136E-12  1.00E-07
  5.050E+01 7.27405E-18  3.864E-04 -1.928E-09  1.886E-09 -1.893E-12  1.123E-12  1.00E-07
  5.100E+01 7.10688E-18  3.701E-04 -1.952E-09  1.816E-09 -1.917E-12  1.110E-12  1.00E-07
  5.150E+01 6.94666E-18  3.528E-04 -1.974E-09  1.747E-09 -1.941E-12  1.097E-12  1.00E-07
  5.200E+01 6.79302E-18  3.345E-04 -1.994E-09  1.678E-09 -1.964E-12  1.083E-12  1.00E-07
  5.250E+01 6.64561E-18  3.153E-04 -2.013E-09  1.611E-09 -1.986E-12  1.069E-12  1.00E-07
  5.300E+01 6.50410E-18  2.952E-04 -2.029E-09  1.544E-09 -2.008E-12  1.055E-12  1.00E-07
  5.350E+01 6.36820E-18  2.741E-04 -2.045E-09  1.479E-09 -2.030E-12  1.041E-12  1.00E-07
  5.400E+01 6.23760E-18  2.522E-04 -2.059E-09  1.414E-09 -2.052E-12  1.027E-12  1.00E-07
  5.450E+01 6.11205E-18  2.293E-04 -2.071E-09  1.350E-09 -2.072E-12  1.013E-12  1.00E-07
  5.500E+01 5.99128E-18  2.056E-04 -2.082E-09  1.287E-09 -2.093E-12  9.980E-13  1.00E-07
  5.550E+01 5.87506E-18  1.810E-04 -2.092E-09  1.225E-09 -2.113E-12  9.832E-13  1.00E-07
  5.600E+01 5.76317E-18  1.556E-04 -2.100E-09  1.164E-09 -2.132E-12  9.682E-13  1.00E-07
  5.650E+01 5.65538E-18  1.293E-04 -2.107E-09  1.103E-09 -2.152E-12  9.531E-13  1.00E-07
  5.700E+01 5.55151E-18  1.023E-04 -2.112E-09  1.044E-09 -2.170E-12  9.379E-13  1.00E-07
  5.750E+01 5.45136E-18  7.451E-05 -2.117E-09  9.851E-10 -2.188E-12  9.225E-13  1.00E-07
  5.800E+01 5.35476E-18  4.596E-05 -2.120E-09  9.274E-10 -2.206E-12  9.070E-13  1.00E-07
  5.850E+01 5.26154E-18  1.668E-05 -2.122E-09  8.705E-10 -2.224E-12  8.914E-13  1.00E-07
  5.900E+01 5.17156E-18 -1.330E-05 -2.123E-09  8.145E-10 -2.240E-12  8.757E-13  1.00E-07
  5.950E+01 5.08465E-18 -4.396E-05 -2.123E-09  7.594E-10 -2.257E-12  8.598E-13  1.00E-07
  6.000E+01 5.00069E-18 -7.528E-05 -2.122E-09  7.051E-10 -2.273E-12  8.439E-13  1.00E-07
  6.050E+01 4.91954E-18 -1.072E-04 -2.120E-09  6.517E-10 -2.288E-12  8.279E-13  1.00E-07
  6.100E+01 4.84109E-18 -1.398E-04 -2.117E-09  5.992E-10 -2.304E-12  8.118E-13  1.00E-07
  6.150E+01 4.76520E-18 -1.729E-04 -2.113E-09  5.475E-10 -2.318E-12  7.957E-13  1.00E-07
  6.200E+01 4.69178E-18 -2.066E-04 -2.108E-09  4.967E-10 -2.333E-12  7.795E-13  1.00E-07
  6.250E+01 4.62072E-18 -2.409E-04 -2.103E-09  4.467E-10 -2.347E-12  7.632E-13  1.00E-07
  6.300E+01 4.55193E-18 -2.756E-04 -2.096E-09  3.976E-10 -2.360E-12  7.469E-13  1.00E-07
  6.350E+01 4.48530E-18 -3.108E-04 -2.089E-09  3.493E-10 -2.373E-12  7.305E-13  1.00E-07
  6.400E+01 4.42076E-18 -3.465E-04 -2.081E-09  3.018E-10 -2.386E-12  7.141E-13  1.00E-07
  6.450E+01 4.35822E-18 -3.826E-04 -2.072E-09  2.552E-10 -2.398E-12  6.977E-13  1.00E-07
  6.500E+01 4.29760E-18 -4.191E-04 -2.062E-09  2.094E-10 -2.410E-12  6.812E-13  1.00E-07
  6.550E+01 4.23882E-18 -4.559E-04 -2.052E-09  1.644E-10 -2.421E-12  6.647E-13  1.00E-07
  6.600E+01 4.18183E-18 -4.931E-04 -2.041E-09  1.202E-10 -2.432E-12  6.483E-13  1.00E-07
  6.650E+01 4.12655E-18 -5.307E-04 -2.030E-09  7.677E-11 -2.443E-12  6.318E-13  1.00E-07
  6.700E+01 4.07291E-18 -5.685E-04 -2.018E-09  3.417E-11 -2.453E-12  6.153E-13  1.00E-07
  6.750E+01 4.02086E-18 -6.066E-04 -2.005E-09 -7.638E-12 -2.462E-12  5.988E-13  1.00E-07
  6.800E+01 3.97034E-18 -6.449E-04 -1.992E-09 -4.867E-11 -2.472E-12  5.823E-13  1.00E-07
  6.850E+01 3.92130E-18 -6.834E-04 -1.978E-09 -8.892E-11 -2.481E-12  5.658E-13  1.00E-07
  6.900E+01 3.87368E-18 -7.221E-04 -1.964E-09 -1.284E-10 -2.489E-12  5.494E-13  1.00E-07
  6.950E+01 3.82743E-18 -7.610E-04 -1.949E-09 -1.671E-10 -2.498E-12  5.330E-13  1.00E-07
  7.000E+01 3.78251E-18 -8.000E-04 -1.934E-09 -2.051E-10 -2.505E-12  5.166E-13  1.00E-07
  7.050E+01 3.73888E-18 -8.391E-04 -1.918E-09 -2.423E-10 -2.513E-12  5.003E-13  1.00E-07
  7.100E+01 3.69648E-18 -8.783E-04 -1.902E-09 -2.788E-10 -2.520E-12  4.840E-13  1.00E-07
  7.150E+01 3.65528E-18 -9.175E-04 -1.886E-09 -3.146E-10 -2.526E-12  4.677E-13  1.00E-07
  7.200E+01 3.61524E-18 -9.567E-04 -1.869E-09 -3.496E-10 -2.533E-12  4.515E-13  1.00E-07
  7.250E+01 3.57633E-18 -9.959E-04 -1.852E-09 -3.839E-10 -2.539E-12  4.354E-13  1.00E-07
  7.300E+01 3.53850E-18 -1.035E-03 -1.834E-09 -4.176E-10 -2.544E-12  4.193E-13  1.00E-07
  7.350E+01 3.50172E-18 -1.074E-03 -1.816E-09 -4.505E-10 -2.549E-12  4.033E-13  1.00E-07
  7.400E+01 3.46597E-18 -1.113E-03 -1.798E-09 -4.827E-10 -2.554E-12  3.873E-13  1.00E-07
  7.450E+01 3.43120E-18 -1.152E-03 -1.780E-09 -5.143E-10 -2.559E-12  3.714E-13  1.00E-07
  7.500E+01 3.39739E-18 -1.191E-03 -1.761E-09 -5.451E-10 -2.563E-12  3.556E-13  1.00E-07
  7.550E+01 3.36451E-18 -1.230E-03 -1.742E-09 -5.753E-10 -2.567E-12  3.399E-13  1.00E-07
  7.600E+01 3.33253E-18 -1.268E-03 -1.722E-09 -6.049E-10 -2.570E-12  3.243E-13  1.00E-07
  7.650E+01 3.30143E-18 -1.307E-03 -1.703E-09 -6.338E-10 -2.573E-12  3.087E-13  1.00E-07
  7.700E+01 3.27118E-18 -1.345E-03 -1.683E-09 -6.620E-10 -2.576E-12  2.933E-13  1.00E-07
  7.750E+01 3.24175E-18 -1.382E-03 -1.663E-09 -6.897E-10 -2.579E-12  2.779E-13  1.00E-07
  7.800E+01 3.21312E-18 -1.420E-03 -1.643E-09 -7.167E-10 -2.581E-12  2.627E-13  1.00E-07
  7.850E+01 3.18527E-18 -1.457E-03 -1.623E-09 -7.430E-10 -2.583E-12  2.475E-13  1.00E-07
  7.900E+01 3.15818E-18 -1.494E-03 -1.602E-09 -7.688E-10 -2.584E-12  2.325E-13  1.00E-07
  7.950E+01 3.13182E-18 -1.531E-03 -1.582E-09 -7.940E-10 -2.585E-12  2.175E-13  1.00E-07
  8.000E+01 3.10618E-18 -1.567E-03 -1.561E-09 -8.186E-10 -2.586E-12  2.027E-13  1.00E-07
  8.050E+01 3.08123E-18 -1.603E-03 -1.540E-09 -8.426E-10 -2.587E-12  1.880E-13  1.00E-07
  8.100E+01 3.05695E-18 -1.638E-03 -1.519E-09 -8.660E-10 -2.587E-12  1.734E-13  1.00E-07
  8.150E+01 3.03334E-18 -1.673E-03 -1.498E-09 -8.889E-10 -2.587E-12  1.589E-13  1.00E-07
  8.200E+01 3.01036E-18 -1.708E-03 -1.477E-09 -9.112E-10 -2.587E-12  1.445E-13  1.00E-07
  8.250E+01 2.98800E-18 -1.742E-03 -1.455E-09 -9.329E-10 -2.586E-12  1.303E-13  1.00E-07
  8.300E+01 2.96625E-18 -1.775E-03 -1.434E-09 -9.541E-10 -2.585E-12  1.162E-13  1.00E-07
  8.350E+01 2.94509E-18 -1.809E-03 -1.412E-09 -9.748E-10 -2.584E-12  1.022E-13  1.00E-07
  8.400E+01 2.92450E-18 -1.841E-03 -1.391E-09 -9.949E-10 -2.582E-12  8.836E-14  1.00E-07
  8.450E+01 2.90447E-18 -1.873E-03 -1.369E-09 -1.015E-09 -2.581E-12  7.466E-14  1.00E-07
  8.500E+01 2.88498E-18 -1.905E-03 -1.348E-09 -1.034E-09 -2.579E-12  6.108E-14  1.00E-07
  8.550E+01 2.86602E-18 -1.936E-03 -1.326E-09 -1.052E-09 -2.576E-12  4.765E-14  1.00E-07
  8.600E+01 2.84757E-18 -1.966E-03 -1.305E-09 -1.070E-09 -2.574E-12  3.436E-14  1.00E-07
  8.650E+01 2.82963E-18 -1.996E-03 -1.283E-09 -1.088E-09 -2.571E-12  2.121E-14  1.00E-07
  8.700E+01 2.81218E-18 -2.026E-03 -1.261E-09 -1.105E-09 -2.568E-12  8.200E-15  1.00E-07
  8.750E+01 2.79520E-18 -2.054E-03 -1.240E-09 -1.122E-09 -2.564E-12 -4.661E-15  1.00E-07
  8.800E+01 2.77869E-18 -2.083E-03 -1.218E-09 -1.138E-09 -2.561E-12 -1.737E-14  1.00E-07
  8.850E+01 2.76262E-18 -2.110E-03 -1.196E-09 -1.154E-09 -2.557E-12 -2.994E-14  1.00E-07
  8.900E+01 2.74700E-18 -2.137E-03 -1.175E-09 -1.169E-09 -2.553E-12 -4.235E-14  1.00E-07
  8.950E+01 2.73181E-18 -2.163E-03 -1.153E-09 -1.184E-09 -2.548E-12 -5.461E-14  1.00E-07
  9.000E+01 2.71703E-18 -2.189E-03 -1.132E-09 -1.199E-09 -2.544E-12 -6.672E-14  1.00E-07
  9.050E+01 2.70267E-18 -2.214E-03 -1.110E-09 -1.213E-09 -2.539E-12 -7.867E-14  1.00E-07
  9.100E+01 2.68870E-18 -2.238E-03 -1.089E-09 -1.226E-09 -2.534E-12 -9.046E-14  1.00E-07
  9.150E+01 2.67511E-18 -2.262E-03 -1.067E-09 -1.239E-09 -2.529E-12 -1.021E-13  1.00E-07
  9.200E+01 2.66191E-18 -2.285E-03 -1.046E-09 -1.252E-09 -2.523E-12 -1.136E-13  1.00E-07
  9.250E+01 2.64907E-18 -2.307E-03 -1.025E-09 -1.265E-09 -2.517E-12 -1.249E-13  1.00E-07
  9.300E+01 2.63659E-18 -2.328E-03 -1.003E-09 -1.277E-09 -2.511E-12 -1.361E-13  1.00E-07
  9.350E+01 2.62446E-18 -2.349E-03 -9.823E-10 -1.288E-09 -2.505E-12 -1.471E-13  1.00E-07
  9.400E+01 2.61267E-18 -2.370E-03 -9.612E-10 -1.300E-09 -2.499E-12 -1.579E-13  1.00E-07
  9.450E+01 2.60121E-18 -2.389E-03 -9.402E-10 -1.310E-09 -2.492E-12 -1.686E-13  1.00E-07
  9.500E+01 2.59007E-18 -2.408E-03 -9.193E-10 -1.321E-09 -2.485E-12 -1.791E-13  1.00E-07
  9.550E+01 2.57925E-18 -2.426E-03 -8.985E-10 -1.331E-09 -2.478E-12 -1.894E-13  1.00E-07
  9.600E+01 2.56874E-18 -2.444E-03 -8.778E-10 -1.341E-09 -2.471E-12 -1.996E-13  1.00E-07
  9.650E+01 2.55853E-18 -2.460E-03 -8.572E-10 -1.350E-09 -2.464E-12 -2.096E-13  1.00E-07
  9.700E+01 2.54861E-18 -2.476E-03 -8.367E-10 -1.360E-09 -2.456E-12 -2.195E-13  1.00E-07
  9.750E+01 2.53897E-18 -2.492E-03 -8.163E-10 -1.368E-09 -2.448E-12 -2.291E-13  1.00E-07
  9.800E+01 2.52961E-18 -2.506E-03 -7.960E-10 -1.377E-09 -2.440E-12 -2.386E-13  1.00E-07
  9.850E+01 2.52053E-18 -2.520E-03 -7.758E-10 -1.385E-09 -2.432E-12 -2.480E-13  1.00E-07
  9.900E+01 2.51170E-18 -2.534E-03 -7.557E-10 -1.393E-09 -2.424E-12 -2.572E-13  1.00E-07
  9.950E+01 2.50314E-18 -2.546E-03 -7.358E-10 -1.401E-09 -2.415E-12 -2.662E-13  1.00E-07
  1.000E+02 2.49482E-18 -2.558E-03 -7.160E-10 -1.408E-09 -2.406E-12 -2.750E-13  1.00E-07
  1.005E+02 2.48675E-18 -2.570E-03 -6.962E-10 -1.415E-09 -2.398E-12 -2.837E-13  1.00E-07
  1.010E+02 2.47892E-18 -2.580E-03 -6.766E-10 -1.422E-09 -2.389E-12 -2.922E-13  1.00E-07
  1.015E+02 2.47132E-18 -2.590E-03 -6.572E-10 -1.428E-09 -2.379E-12 -3.005E-13  1.00E-07
  1.020E+02 2.46394E-18 -2.599E-03 -6.378E-10 -1.434E-09 -2.370E-12 -3.087E-13  1.00E-07
  1.025E+02 2.45679E-18 -2.608E-03 -6.186E-10 -1.440E-09 -2.360E-12 -3.166E-13  1.00E-07
  1.030E+02 2.44985E-18 -2.616E-03 -5.996E-10 -1.446E-09 -2.351E-12 -3.245E-13  1.00E-07
