

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.16000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      6.05756318E-01      0.00000000E+00
       1      2.69797316E-01      2.69863944E-01
       2      1.33016907E-01      1.33041564E-01
       3      6.78380652E-02      6.78494996E-02
       4      3.51323000E-02      3.51379867E-02
       5      1.83341108E-02      1.83370233E-02
       6      9.60362443E-03      9.60513676E-03
       7      5.03848392E-03      5.03927448E-03
       8      2.64441519E-03      2.64482970E-03
       9      1.38749649E-03      1.38771406E-03
      10      7.27526531E-04      7.27640743E-04
      11      3.81154856E-04      3.81214780E-04
      12      1.99506238E-04      1.99537653E-04
      13      1.04329409E-04      1.04345864E-04
      14      5.45079196E-05      5.45165303E-05
      15      2.84531308E-05      2.84576325E-05
      16      1.48400975E-05      1.48424488E-05
      17      7.73392029E-06      7.73514734E-06
      18      4.02753133E-06      4.02817115E-06
      19      2.09591594E-06      2.09624930E-06
      20      1.08999103E-06      1.09016459E-06
      21      5.66504505E-07      5.66594811E-07
      22      2.94259962E-07      2.94306916E-07
      23      1.52764122E-07      1.52788521E-07
      24      7.92661394E-08      7.92788092E-08
      25      4.11094997E-08      4.11160793E-08
      26      2.13106921E-08      2.13141070E-08
      27      1.10424333E-08      1.10442066E-08
      28      5.71943396E-09      5.72035196E-09
      29      2.96117663E-09      2.96165447E-09
      30      1.53253454E-09      1.53278706E-09
      31      7.92895029E-10      7.93023791E-10
      32      4.10086840E-10      4.10151610E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.250E-04 3.50021E-17 -5.859E-11  5.789E-09  1.222E-09  5.268E-18  9.344E-19  1.00E-07
  4.500E-04 3.50021E-17 -6.204E-11  5.789E-09  1.222E-09  5.578E-18  9.894E-19  1.00E-07
  4.750E-04 3.50021E-17 -6.549E-11  5.789E-09  1.222E-09  5.888E-18  1.044E-18  1.00E-07
  5.000E-04 3.50021E-17 -6.893E-11  5.789E-09  1.222E-09  6.197E-18  1.099E-18  1.00E-07
  5.250E-04 3.50021E-17 -7.238E-11  5.789E-09  1.222E-09  6.507E-18  1.154E-18  1.00E-07
  5.500E-04 3.50021E-17 -7.583E-11  5.789E-09  1.222E-09  6.817E-18  1.209E-18  1.00E-07
  5.750E-04 3.50021E-17 -7.927E-11  5.789E-09  1.222E-09  7.127E-18  1.264E-18  1.00E-07
  6.000E-04 3.50021E-17 -8.272E-11  5.789E-09  1.222E-09  7.437E-18  1.319E-18  1.00E-07
  6.250E-04 3.50021E-17 -8.617E-11  5.789E-09  1.222E-09  7.747E-18  1.374E-18  1.00E-07
  6.500E-04 3.50021E-17 -8.961E-11  5.789E-09  1.222E-09  8.057E-18  1.429E-18  1.00E-07
  6.750E-04 3.50021E-17 -9.306E-11  5.789E-09  1.222E-09  8.367E-18  1.484E-18  1.00E-07
  7.000E-04 3.50021E-17 -9.650E-11  5.789E-09  1.222E-09  8.676E-18  1.539E-18  1.00E-07
  7.250E-04 3.50021E-17 -9.995E-11  5.789E-09  1.222E-09  8.986E-18  1.594E-18  1.00E-07
  7.500E-04 3.50021E-17 -1.034E-10  5.789E-09  1.222E-09  9.296E-18  1.649E-18  1.00E-07
  7.750E-04 3.50021E-17 -1.068E-10  5.789E-09  1.222E-09  9.606E-18  1.704E-18  1.00E-07
  8.000E-04 3.50021E-17 -1.103E-10  5.789E-09  1.222E-09  9.916E-18  1.759E-18  1.00E-07
  8.250E-04 3.50021E-17 -1.137E-10  5.789E-09  1.222E-09  1.023E-17  1.814E-18  1.00E-07
  8.500E-04 3.50021E-17 -1.172E-10  5.789E-09  1.222E-09  1.054E-17  1.869E-18  1.00E-07
  8.750E-04 3.50021E-17 -1.206E-10  5.789E-09  1.222E-09  1.085E-17  1.924E-18  1.00E-07
  9.000E-04 3.50021E-17 -1.241E-10  5.789E-09  1.222E-09  1.116E-17  1.979E-18  1.00E-07
  9.250E-04 3.50021E-17 -1.275E-10  5.789E-09  1.222E-09  1.147E-17  2.034E-18  1.00E-07
  9.500E-04 3.50021E-17 -1.310E-10  5.789E-09  1.222E-09  1.178E-17  2.089E-18  1.00E-07
  9.750E-04 3.50021E-17 -1.344E-10  5.789E-09  1.222E-09  1.208E-17  2.144E-18  1.00E-07
  1.000E-03 3.50021E-17 -1.379E-10  5.789E-09  1.222E-09  1.239E-17  2.199E-18  1.00E-07
  1.250E-03 3.50021E-17 -1.723E-10  5.789E-09  1.222E-09  1.549E-17  2.748E-18  1.00E-07
  1.500E-03 3.50021E-17 -2.068E-10  5.789E-09  1.222E-09  1.859E-17  3.298E-18  1.00E-07
  1.750E-03 3.50021E-17 -2.413E-10  5.789E-09  1.222E-09  2.169E-17  3.848E-18  1.00E-07
  2.000E-03 3.50021E-17 -2.757E-10  5.789E-09  1.222E-09  2.479E-17  4.397E-18  1.00E-07
  2.250E-03 3.50021E-17 -3.102E-10  5.789E-09  1.222E-09  2.789E-17  4.947E-18  1.00E-07
  2.500E-03 3.50021E-17 -3.447E-10  5.789E-09  1.222E-09  3.099E-17  5.497E-18  1.00E-07
  2.750E-03 3.50021E-17 -3.791E-10  5.789E-09  1.222E-09  3.409E-17  6.046E-18  1.00E-07
  3.000E-03 3.50021E-17 -4.136E-10  5.789E-09  1.222E-09  3.718E-17  6.596E-18  1.00E-07
  3.250E-03 3.50021E-17 -4.481E-10  5.789E-09  1.222E-09  4.028E-17  7.146E-18  1.00E-07
  3.500E-03 3.50021E-17 -4.825E-10  5.789E-09  1.222E-09  4.338E-17  7.695E-18  1.00E-07
  3.750E-03 3.50021E-17 -5.170E-10  5.789E-09  1.222E-09  4.648E-17  8.245E-18  1.00E-07
  4.000E-03 3.50021E-17 -5.515E-10  5.789E-09  1.222E-09  4.958E-17  8.795E-18  1.00E-07
  4.250E-03 3.50021E-17 -5.859E-10  5.789E-09  1.222E-09  5.268E-17  9.344E-18  1.00E-07
  4.500E-03 3.50021E-17 -6.204E-10  5.789E-09  1.222E-09  5.578E-17  9.894E-18  1.00E-07
  4.750E-03 3.50021E-17 -6.549E-10  5.789E-09  1.222E-09  5.888E-17  1.044E-17  1.00E-07
  5.000E-03 3.50021E-17 -6.893E-10  5.789E-09  1.222E-09  6.197E-17  1.099E-17  1.00E-07
  5.250E-03 3.50021E-17 -7.238E-10  5.789E-09  1.222E-09  6.507E-17  1.154E-17  1.00E-07
  5.500E-03 3.50021E-17 -7.583E-10  5.789E-09  1.222E-09  6.817E-17  1.209E-17  1.00E-07
  5.750E-03 3.50021E-17 -7.927E-10  5.789E-09  1.222E-09  7.127E-17  1.264E-17  1.00E-07
  6.000E-03 3.50021E-17 -8.272E-10  5.789E-09  1.222E-09  7.437E-17  1.319E-17  1.00E-07
  6.250E-03 3.50021E-17 -8.617E-10  5.789E-09  1.222E-09  7.747E-17  1.374E-17  1.00E-07
  6.500E-03 3.50021E-17 -8.961E-10  5.789E-09  1.222E-09  8.057E-17  1.429E-17  1.00E-07
  6.750E-03 3.50021E-17 -9.306E-10  5.789E-09  1.222E-09  8.367E-17  1.484E-17  1.00E-07
  7.000E-03 3.50021E-17 -9.650E-10  5.789E-09  1.222E-09  8.676E-17  1.539E-17  1.00E-07
  7.250E-03 3.50021E-17 -9.995E-10  5.789E-09  1.222E-09  8.986E-17  1.594E-17  1.00E-07
  7.500E-03 3.50021E-17 -1.034E-09  5.789E-09  1.222E-09  9.296E-17  1.649E-17  1.00E-07
  7.750E-03 3.50021E-17 -1.068E-09  5.789E-09  1.222E-09  9.606E-17  1.704E-17  1.00E-07
  8.000E-03 3.50021E-17 -1.103E-09  5.789E-09  1.222E-09  9.916E-17  1.759E-17  1.00E-07
  8.250E-03 3.50021E-17 -1.137E-09  5.789E-09  1.222E-09  1.023E-16  1.814E-17  1.00E-07
  8.500E-03 3.50021E-17 -1.172E-09  5.789E-09  1.222E-09  1.054E-16  1.869E-17  1.00E-07
  8.750E-03 3.50021E-17 -1.206E-09  5.789E-09  1.222E-09  1.085E-16  1.924E-17  1.00E-07
  9.000E-03 3.50021E-17 -1.241E-09  5.789E-09  1.222E-09  1.116E-16  1.979E-17  1.00E-07
  9.250E-03 3.50021E-17 -1.275E-09  5.789E-09  1.222E-09  1.147E-16  2.034E-17  1.00E-07
  9.500E-03 3.50021E-17 -1.310E-09  5.789E-09  1.222E-09  1.178E-16  2.089E-17  1.00E-07
  9.750E-03 3.50021E-17 -1.344E-09  5.789E-09  1.222E-09  1.208E-16  2.144E-17  1.00E-07
  1.000E-02 3.50021E-17 -1.379E-09  5.789E-09  1.222E-09  1.239E-16  2.199E-17  1.00E-07
  1.250E-02 3.50021E-17 -1.723E-09  5.789E-09  1.222E-09  1.549E-16  2.748E-17  1.00E-07
  1.500E-02 3.50021E-17 -2.068E-09  5.789E-09  1.222E-09  1.859E-16  3.298E-17  1.00E-07
  1.750E-02 3.50021E-17 -2.413E-09  5.789E-09  1.222E-09  2.169E-16  3.848E-17  1.00E-07
  2.000E-02 3.50020E-17 -2.757E-09  5.789E-09  1.222E-09  2.479E-16  4.397E-17  1.00E-07
  2.250E-02 3.50020E-17 -3.102E-09  5.789E-09  1.222E-09  2.789E-16  4.947E-17  1.00E-07
  2.500E-02 3.50020E-17 -3.447E-09  5.789E-09  1.222E-09  3.099E-16  5.497E-17  1.00E-07
  2.750E-02 3.50020E-17 -3.791E-09  5.789E-09  1.222E-09  3.409E-16  6.046E-17  1.00E-07
  3.000E-02 3.50020E-17 -4.136E-09  5.789E-09  1.222E-09  3.718E-16  6.596E-17  1.00E-07
  3.250E-02 3.50020E-17 -4.481E-09  5.789E-09  1.222E-09  4.028E-16  7.146E-17  1.00E-07
  3.500E-02 3.50020E-17 -4.825E-09  5.789E-09  1.222E-09  4.338E-16  7.695E-17  1.00E-07
  3.750E-02 3.50020E-17 -5.170E-09  5.789E-09  1.222E-09  4.648E-16  8.245E-17  1.00E-07
  4.000E-02 3.50020E-17 -5.515E-09  5.789E-09  1.222E-09  4.958E-16  8.795E-17  1.00E-07
  4.250E-02 3.50019E-17 -5.859E-09  5.789E-09  1.222E-09  5.268E-16  9.344E-17  1.00E-07
  4.500E-02 3.50019E-17 -6.204E-09  5.789E-09  1.222E-09  5.578E-16  9.894E-17  1.00E-07
  4.750E-02 3.50019E-17 -6.549E-09  5.789E-09  1.222E-09  5.888E-16  1.044E-16  1.00E-07
  5.000E-02 3.50019E-17 -6.893E-09  5.789E-09  1.222E-09  6.197E-16  1.099E-16  1.00E-07
  5.250E-02 3.50019E-17 -7.238E-09  5.789E-09  1.222E-09  6.507E-16  1.154E-16  1.00E-07
  5.500E-02 3.50019E-17 -7.583E-09  5.789E-09  1.222E-09  6.817E-16  1.209E-16  1.00E-07
  5.750E-02 3.50018E-17 -7.927E-09  5.789E-09  1.222E-09  7.127E-16  1.264E-16  1.00E-07
  6.000E-02 3.50018E-17 -8.272E-09  5.789E-09  1.222E-09  7.437E-16  1.319E-16  1.00E-07
  6.250E-02 3.50018E-17 -8.617E-09  5.789E-09  1.222E-09  7.747E-16  1.374E-16  1.00E-07
  6.500E-02 3.50018E-17 -8.961E-09  5.789E-09  1.221E-09  8.057E-16  1.429E-16  1.00E-07
  6.750E-02 3.50018E-17 -9.306E-09  5.789E-09  1.221E-09  8.366E-16  1.484E-16  1.00E-07
  7.000E-02 3.50017E-17 -9.651E-09  5.789E-09  1.221E-09  8.676E-16  1.539E-16  1.00E-07
  7.250E-02 3.50017E-17 -9.995E-09  5.789E-09  1.221E-09  8.986E-16  1.594E-16  1.00E-07
  7.500E-02 3.50017E-17 -1.034E-08  5.789E-09  1.221E-09  9.296E-16  1.649E-16  1.00E-07
  7.750E-02 3.50017E-17 -1.068E-08  5.789E-09  1.221E-09  9.606E-16  1.704E-16  1.00E-07
  8.000E-02 3.50016E-17 -1.103E-08  5.789E-09  1.221E-09  9.916E-16  1.759E-16  1.00E-07
  8.250E-02 3.50016E-17 -1.137E-08  5.789E-09  1.221E-09  1.023E-15  1.814E-16  1.00E-07
  8.500E-02 3.50016E-17 -1.172E-08  5.789E-09  1.221E-09  1.054E-15  1.869E-16  1.00E-07
  8.750E-02 3.50015E-17 -1.206E-08  5.789E-09  1.221E-09  1.085E-15  1.924E-16  1.00E-07
  9.000E-02 3.50015E-17 -1.241E-08  5.789E-09  1.221E-09  1.116E-15  1.979E-16  1.00E-07
  9.250E-02 3.50015E-17 -1.275E-08  5.789E-09  1.221E-09  1.147E-15  2.034E-16  1.00E-07
  9.500E-02 3.50014E-17 -1.310E-08  5.789E-09  1.221E-09  1.178E-15  2.089E-16  1.00E-07
  9.750E-02 3.50014E-17 -1.344E-08  5.789E-09  1.221E-09  1.208E-15  2.144E-16  1.00E-07
  1.000E-01 3.50014E-17 -1.379E-08  5.789E-09  1.221E-09  1.239E-15  2.199E-16  1.00E-07
  1.250E-01 3.50010E-17 -1.723E-08  5.789E-09  1.221E-09  1.549E-15  2.748E-16  1.00E-07
  1.500E-01 3.50005E-17 -2.068E-08  5.789E-09  1.221E-09  1.859E-15  3.298E-16  1.00E-07
  1.750E-01 3.49999E-17 -2.413E-08  5.789E-09  1.221E-09  2.169E-15  3.848E-16  1.00E-07
  2.000E-01 3.49993E-17 -2.757E-08  5.789E-09  1.221E-09  2.479E-15  4.397E-16  1.00E-07
  2.250E-01 3.49985E-17 -3.102E-08  5.788E-09  1.221E-09  2.789E-15  4.947E-16  1.00E-07
  2.500E-01 3.49977E-17 -3.447E-08  5.788E-09  1.221E-09  3.099E-15  5.497E-16  1.00E-07
  2.750E-01 3.49968E-17 -3.792E-08  5.788E-09  1.221E-09  3.408E-15  6.046E-16  1.00E-07
  3.000E-01 3.49957E-17 -4.136E-08  5.788E-09  1.221E-09  3.718E-15  6.596E-16  1.00E-07
  3.250E-01 3.49946E-17 -4.481E-08  5.788E-09  1.221E-09  4.028E-15  7.145E-16  1.00E-07
  3.500E-01 3.49935E-17 -4.826E-08  5.788E-09  1.221E-09  4.338E-15  7.695E-16  1.00E-07
  3.750E-01 3.49922E-17 -5.171E-08  5.788E-09  1.221E-09  4.647E-15  8.245E-16  1.00E-07
  4.000E-01 3.49908E-17 -5.516E-08  5.788E-09  1.221E-09  4.957E-15  8.794E-16  1.00E-07
  4.250E-01 3.49894E-17 -5.860E-08  5.788E-09  1.221E-09  5.267E-15  9.344E-16  1.00E-07
  4.500E-01 3.49878E-17 -6.205E-08  5.788E-09  1.221E-09  5.577E-15  9.893E-16  1.00E-07
  4.750E-01 3.49862E-17 -6.550E-08  5.787E-09  1.221E-09  5.886E-15  1.044E-15  1.00E-07
  5.000E-01 3.49845E-17 -6.895E-08  5.787E-09  1.221E-09  6.196E-15  1.099E-15  1.00E-07
  5.250E-01 3.49827E-17 -7.240E-08  5.787E-09  1.221E-09  6.505E-15  1.154E-15  1.00E-07
  5.500E-01 3.49808E-17 -7.585E-08  5.787E-09  1.221E-09  6.815E-15  1.209E-15  1.00E-07
  5.750E-01 3.49788E-17 -7.930E-08  5.787E-09  1.221E-09  7.125E-15  1.264E-15  1.00E-07
  6.000E-01 3.49768E-17 -8.275E-08  5.787E-09  1.221E-09  7.434E-15  1.319E-15  1.00E-07
  6.250E-01 3.49746E-17 -8.620E-08  5.786E-09  1.221E-09  7.744E-15  1.374E-15  1.00E-07
  6.500E-01 3.49724E-17 -8.965E-08  5.786E-09  1.221E-09  8.053E-15  1.429E-15  1.00E-07
  6.750E-01 3.49701E-17 -9.310E-08  5.786E-09  1.221E-09  8.363E-15  1.484E-15  1.00E-07
  7.000E-01 3.49676E-17 -9.656E-08  5.786E-09  1.221E-09  8.672E-15  1.539E-15  1.00E-07
  7.250E-01 3.49651E-17 -1.000E-07  5.786E-09  1.221E-09  8.981E-15  1.594E-15  1.00E-07
  7.500E-01 3.49626E-17 -1.035E-07  5.785E-09  1.221E-09  9.291E-15  1.649E-15  1.00E-07
  7.750E-01 3.49599E-17 -1.069E-07  5.785E-09  1.221E-09  9.600E-15  1.704E-15  1.00E-07
  8.000E-01 3.49571E-17 -1.104E-07  5.785E-09  1.221E-09  9.909E-15  1.759E-15  1.00E-07
  8.250E-01 3.49543E-17 -1.138E-07  5.785E-09  1.221E-09  1.022E-14  1.814E-15  1.00E-07
  8.500E-01 3.49513E-17 -1.173E-07  5.784E-09  1.221E-09  1.053E-14  1.869E-15  1.00E-07
  8.750E-01 3.49483E-17 -1.207E-07  5.784E-09  1.221E-09  1.084E-14  1.923E-15  1.00E-07
  9.000E-01 3.49452E-17 -1.242E-07  5.784E-09  1.221E-09  1.115E-14  1.978E-15  1.00E-07
  9.250E-01 3.49420E-17 -1.276E-07  5.784E-09  1.221E-09  1.146E-14  2.033E-15  1.00E-07
  9.500E-01 3.49387E-17 -1.311E-07  5.783E-09  1.221E-09  1.176E-14  2.088E-15  1.00E-07
  9.750E-01 3.49353E-17 -1.346E-07  5.783E-09  1.221E-09  1.207E-14  2.143E-15  1.00E-07
  1.000E+00 3.49319E-17 -1.380E-07  5.783E-09  1.221E-09  1.238E-14  2.198E-15  1.00E-07
  1.100E+00 3.49171E-17 -1.518E-07  5.782E-09  1.221E-09  1.362E-14  2.418E-15  1.00E-07
  1.200E+00 3.49010E-17 -1.657E-07  5.780E-09  1.221E-09  1.485E-14  2.638E-15  1.00E-07
  1.300E+00 3.48835E-17 -1.795E-07  5.779E-09  1.221E-09  1.609E-14  2.857E-15  1.00E-07
  1.400E+00 3.48646E-17 -1.934E-07  5.777E-09  1.221E-09  1.732E-14  3.077E-15  1.00E-07
  1.500E+00 3.48444E-17 -2.073E-07  5.775E-09  1.221E-09  1.855E-14  3.296E-15  1.00E-07
  1.600E+00 3.48227E-17 -2.212E-07  5.773E-09  1.221E-09  1.978E-14  3.516E-15  1.00E-07
  1.700E+00 3.47997E-17 -2.351E-07  5.771E-09  1.221E-09  2.101E-14  3.735E-15  1.00E-07
  1.800E+00 3.47753E-17 -2.490E-07  5.769E-09  1.221E-09  2.224E-14  3.955E-15  1.00E-07
  1.900E+00 3.47495E-17 -2.630E-07  5.767E-09  1.221E-09  2.346E-14  4.174E-15  1.00E-07
  2.000E+00 3.47224E-17 -2.769E-07  5.765E-09  1.221E-09  2.469E-14  4.393E-15  1.00E-07
  2.100E+00 3.46939E-17 -2.909E-07  5.762E-09  1.220E-09  2.591E-14  4.612E-15  1.00E-07
  2.200E+00 3.46640E-17 -3.049E-07  5.760E-09  1.220E-09  2.713E-14  4.832E-15  1.00E-07
  2.300E+00 3.46329E-17 -3.189E-07  5.757E-09  1.220E-09  2.835E-14  5.051E-15  1.00E-07
  2.400E+00 3.46003E-17 -3.329E-07  5.754E-09  1.220E-09  2.957E-14  5.270E-15  1.00E-07
  2.500E+00 3.45664E-17 -3.470E-07  5.751E-09  1.220E-09  3.079E-14  5.489E-15  1.00E-07
  2.600E+00 3.45312E-17 -3.611E-07  5.748E-09  1.220E-09  3.201E-14  5.708E-15  1.00E-07
  2.700E+00 3.44947E-17 -3.752E-07  5.745E-09  1.220E-09  3.322E-14  5.926E-15  1.00E-07
  2.800E+00 3.44568E-17 -3.893E-07  5.742E-09  1.220E-09  3.443E-14  6.145E-15  1.00E-07
  2.900E+00 3.44177E-17 -4.034E-07  5.739E-09  1.219E-09  3.564E-14  6.364E-15  1.00E-07
  3.000E+00 3.43772E-17 -4.176E-07  5.735E-09  1.219E-09  3.685E-14  6.582E-15  1.00E-07
  3.100E+00 3.43354E-17 -4.318E-07  5.731E-09  1.219E-09  3.805E-14  6.801E-15  1.00E-07
  3.200E+00 3.42923E-17 -4.460E-07  5.728E-09  1.219E-09  3.925E-14  7.019E-15  1.00E-07
  3.300E+00 3.42479E-17 -4.603E-07  5.724E-09  1.219E-09  4.045E-14  7.237E-15  1.00E-07
  3.400E+00 3.42023E-17 -4.746E-07  5.720E-09  1.219E-09  4.165E-14  7.455E-15  1.00E-07
  3.500E+00 3.41554E-17 -4.889E-07  5.716E-09  1.219E-09  4.285E-14  7.673E-15  1.00E-07
  3.600E+00 3.41072E-17 -5.032E-07  5.712E-09  1.218E-09  4.404E-14  7.891E-15  1.00E-07
  3.700E+00 3.40577E-17 -5.176E-07  5.707E-09  1.218E-09  4.523E-14  8.109E-15  1.00E-07
  3.800E+00 3.40070E-17 -5.320E-07  5.703E-09  1.218E-09  4.642E-14  8.327E-15  1.00E-07
  3.900E+00 3.39551E-17 -5.465E-07  5.698E-09  1.218E-09  4.760E-14  8.544E-15  1.00E-07
  4.000E+00 3.39019E-17 -5.610E-07  5.694E-09  1.218E-09  4.878E-14  8.762E-15  1.00E-07
  4.100E+00 3.38475E-17 -5.755E-07  5.689E-09  1.217E-09  4.996E-14  8.979E-15  1.00E-07
  4.200E+00 3.37919E-17 -5.901E-07  5.684E-09  1.217E-09  5.114E-14  9.196E-15  1.00E-07
  4.300E+00 3.37351E-17 -6.046E-07  5.679E-09  1.217E-09  5.231E-14  9.414E-15  1.00E-07
  4.400E+00 3.36771E-17 -6.193E-07  5.674E-09  1.217E-09  5.348E-14  9.631E-15  1.00E-07
  4.500E+00 3.36179E-17 -6.340E-07  5.669E-09  1.217E-09  5.464E-14  9.847E-15  1.00E-07
  4.600E+00 3.35575E-17 -6.487E-07  5.664E-09  1.216E-09  5.581E-14  1.006E-14  1.00E-07
  4.700E+00 3.34959E-17 -6.634E-07  5.658E-09  1.216E-09  5.697E-14  1.028E-14  1.00E-07
  4.800E+00 3.34332E-17 -6.782E-07  5.653E-09  1.216E-09  5.812E-14  1.050E-14  1.00E-07
  4.900E+00 3.33694E-17 -6.931E-07  5.647E-09  1.216E-09  5.928E-14  1.071E-14  1.00E-07
  5.000E+00 3.33044E-17 -7.079E-07  5.642E-09  1.215E-09  6.043E-14  1.093E-14  1.00E-07
  5.100E+00 3.32382E-17 -7.229E-07  5.636E-09  1.215E-09  6.157E-14  1.115E-14  1.00E-07
  5.200E+00 3.31710E-17 -7.378E-07  5.630E-09  1.215E-09  6.272E-14  1.136E-14  1.00E-07
  5.300E+00 3.31026E-17 -7.529E-07  5.624E-09  1.215E-09  6.386E-14  1.158E-14  1.00E-07
  5.400E+00 3.30332E-17 -7.679E-07  5.618E-09  1.214E-09  6.499E-14  1.179E-14  1.00E-07
  5.500E+00 3.29626E-17 -7.830E-07  5.611E-09  1.214E-09  6.612E-14  1.201E-14  1.00E-07
  5.600E+00 3.28910E-17 -7.982E-07  5.605E-09  1.214E-09  6.725E-14  1.222E-14  1.00E-07
  5.700E+00 3.28183E-17 -8.134E-07  5.599E-09  1.214E-09  6.837E-14  1.244E-14  1.00E-07
  5.800E+00 3.27445E-17 -8.287E-07  5.592E-09  1.213E-09  6.949E-14  1.265E-14  1.00E-07
  5.900E+00 3.26698E-17 -8.440E-07  5.586E-09  1.213E-09  7.061E-14  1.287E-14  1.00E-07
  6.000E+00 3.25939E-17 -8.594E-07  5.579E-09  1.213E-09  7.172E-14  1.308E-14  1.00E-07
  6.100E+00 3.25171E-17 -8.748E-07  5.572E-09  1.213E-09  7.283E-14  1.330E-14  1.00E-07
  6.200E+00 3.24393E-17 -8.903E-07  5.565E-09  1.212E-09  7.393E-14  1.351E-14  1.00E-07
  6.300E+00 3.23604E-17 -9.059E-07  5.558E-09  1.212E-09  7.503E-14  1.372E-14  1.00E-07
  6.400E+00 3.22806E-17 -9.215E-07  5.551E-09  1.212E-09  7.613E-14  1.394E-14  1.00E-07
  6.500E+00 3.21998E-17 -9.371E-07  5.544E-09  1.211E-09  7.722E-14  1.415E-14  1.00E-07
  6.600E+00 3.21180E-17 -9.528E-07  5.536E-09  1.211E-09  7.831E-14  1.436E-14  1.00E-07
  6.700E+00 3.20353E-17 -9.686E-07  5.529E-09  1.211E-09  7.939E-14  1.458E-14  1.00E-07
  6.800E+00 3.19516E-17 -9.844E-07  5.521E-09  1.210E-09  8.047E-14  1.479E-14  1.00E-07
  6.900E+00 3.18670E-17 -1.000E-06  5.514E-09  1.210E-09  8.154E-14  1.500E-14  1.00E-07
  7.000E+00 3.17816E-17 -1.016E-06  5.506E-09  1.210E-09  8.261E-14  1.522E-14  1.00E-07
