 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.16000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.78878E-09  1.22150E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.78878E-09  1.22150E-09  1.23949E-18  2.19866E-19
  1.250E-04  1.18994E-12  5.78878E-09  1.22150E-09  1.54936E-18  2.74832E-19
  1.500E-04  1.71346E-12  5.78878E-09  1.22150E-09  1.85923E-18  3.29799E-19
  1.750E-04  2.33225E-12  5.78878E-09  1.22150E-09  2.16910E-18  3.84765E-19
  2.000E-04  3.04617E-12  5.78878E-09  1.22150E-09  2.47897E-18  4.39732E-19
  2.250E-04  3.85530E-12  5.78878E-09  1.22150E-09  2.78884E-18  4.94698E-19
  2.500E-04  4.75964E-12  5.78878E-09  1.22150E-09  3.09871E-18  5.49665E-19
  2.750E-04  5.75917E-12  5.78878E-09  1.22150E-09  3.40858E-18  6.04631E-19
  3.000E-04  6.85391E-12  5.78878E-09  1.22150E-09  3.71846E-18  6.59598E-19
  3.250E-04  8.04379E-12  5.78878E-09  1.22150E-09  4.02833E-18  7.14564E-19
  3.500E-04  9.32893E-12  5.78878E-09  1.22150E-09  4.33820E-18  7.69531E-19
  3.750E-04  1.07092E-11  5.78878E-09  1.22150E-09  4.64807E-18  8.24497E-19
  4.000E-04  1.21847E-11  5.78878E-09  1.22150E-09  4.95794E-18  8.79463E-19
  4.250E-04  1.37554E-11  5.78878E-09  1.22150E-09  5.26781E-18  9.34430E-19
  4.500E-04  1.54213E-11  5.78878E-09  1.22150E-09  5.57768E-18  9.89396E-19
  4.750E-04  1.71823E-11  5.78878E-09  1.22150E-09  5.88755E-18  1.04436E-18
  5.000E-04  1.90386E-11  5.78878E-09  1.22150E-09  6.19743E-18  1.09933E-18
  5.250E-04  2.09900E-11  5.78878E-09  1.22150E-09  6.50730E-18  1.15430E-18
  5.500E-04  2.30367E-11  5.78878E-09  1.22150E-09  6.81717E-18  1.20926E-18
  5.750E-04  2.51785E-11  5.78878E-09  1.22150E-09  7.12704E-18  1.26423E-18
  6.000E-04  2.74156E-11  5.78878E-09  1.22150E-09  7.43691E-18  1.31920E-18
  6.250E-04  2.97478E-11  5.78878E-09  1.22150E-09  7.74678E-18  1.37416E-18
  6.500E-04  3.21752E-11  5.78878E-09  1.22150E-09  8.05665E-18  1.42913E-18
  6.750E-04  3.46979E-11  5.78878E-09  1.22150E-09  8.36652E-18  1.48409E-18
  7.000E-04  3.73157E-11  5.78878E-09  1.22150E-09  8.67640E-18  1.53906E-18
  7.250E-04  4.00286E-11  5.78878E-09  1.22150E-09  8.98627E-18  1.59403E-18
  7.500E-04  4.28368E-11  5.78878E-09  1.22150E-09  9.29614E-18  1.64899E-18
  7.750E-04  4.57402E-11  5.78878E-09  1.22150E-09  9.60601E-18  1.70396E-18
  8.000E-04  4.87388E-11  5.78878E-09  1.22150E-09  9.91588E-18  1.75893E-18
  8.250E-04  5.18325E-11  5.78878E-09  1.22150E-09  1.02258E-17  1.81389E-18
  8.500E-04  5.50215E-11  5.78878E-09  1.22150E-09  1.05356E-17  1.86886E-18
  8.750E-04  5.83057E-11  5.78878E-09  1.22150E-09  1.08455E-17  1.92383E-18
  9.000E-04  6.16850E-11  5.78878E-09  1.22150E-09  1.11554E-17  1.97879E-18
  9.250E-04  6.51595E-11  5.78878E-09  1.22150E-09  1.14652E-17  2.03376E-18
  9.500E-04  6.87293E-11  5.78878E-09  1.22150E-09  1.17751E-17  2.08873E-18
  9.750E-04  7.23943E-11  5.78878E-09  1.22150E-09  1.20850E-17  2.14369E-18
  1.000E-03  7.61544E-11  5.78878E-09  1.22150E-09  1.23949E-17  2.19866E-18
  1.250E-03  1.18991E-10  5.78878E-09  1.22150E-09  1.54936E-17  2.74832E-18
  1.500E-03  1.71347E-10  5.78878E-09  1.22150E-09  1.85923E-17  3.29799E-18
  1.750E-03  2.33223E-10  5.78878E-09  1.22150E-09  2.16910E-17  3.84765E-18
  2.000E-03  3.04617E-10  5.78878E-09  1.22150E-09  2.47897E-17  4.39732E-18
  2.250E-03  3.85531E-10  5.78878E-09  1.22150E-09  2.78884E-17  4.94698E-18
  2.500E-03  4.75965E-10  5.78878E-09  1.22150E-09  3.09871E-17  5.49665E-18
  2.750E-03  5.75917E-10  5.78878E-09  1.22150E-09  3.40858E-17  6.04631E-18
  3.000E-03  6.85389E-10  5.78878E-09  1.22150E-09  3.71846E-17  6.59598E-18
  3.250E-03  8.04380E-10  5.78878E-09  1.22150E-09  4.02833E-17  7.14564E-18
  3.500E-03  9.32891E-10  5.78878E-09  1.22150E-09  4.33820E-17  7.69531E-18
  3.750E-03  1.07092E-09  5.78878E-09  1.22150E-09  4.64807E-17  8.24497E-18
  4.000E-03  1.21847E-09  5.78878E-09  1.22150E-09  4.95794E-17  8.79463E-18
  4.250E-03  1.37554E-09  5.78878E-09  1.22150E-09  5.26781E-17  9.34430E-18
  4.500E-03  1.54213E-09  5.78878E-09  1.22150E-09  5.57768E-17  9.89396E-18
  4.750E-03  1.71823E-09  5.78878E-09  1.22150E-09  5.88755E-17  1.04436E-17
  5.000E-03  1.90386E-09  5.78878E-09  1.22150E-09  6.19743E-17  1.09933E-17
  5.250E-03  2.09900E-09  5.78878E-09  1.22150E-09  6.50730E-17  1.15430E-17
  5.500E-03  2.30367E-09  5.78878E-09  1.22150E-09  6.81717E-17  1.20926E-17
  5.750E-03  2.51785E-09  5.78878E-09  1.22150E-09  7.12704E-17  1.26423E-17
  6.000E-03  2.74156E-09  5.78878E-09  1.22150E-09  7.43691E-17  1.31920E-17
  6.250E-03  2.97478E-09  5.78878E-09  1.22150E-09  7.74678E-17  1.37416E-17
  6.500E-03  3.21752E-09  5.78878E-09  1.22150E-09  8.05665E-17  1.42913E-17
  6.750E-03  3.46978E-09  5.78878E-09  1.22150E-09  8.36652E-17  1.48409E-17
  7.000E-03  3.73156E-09  5.78878E-09  1.22150E-09  8.67640E-17  1.53906E-17
  7.250E-03  4.00286E-09  5.78878E-09  1.22150E-09  8.98627E-17  1.59403E-17
  7.500E-03  4.28368E-09  5.78878E-09  1.22150E-09  9.29614E-17  1.64899E-17
  7.750E-03  4.57402E-09  5.78878E-09  1.22150E-09  9.60601E-17  1.70396E-17
  8.000E-03  4.87388E-09  5.78878E-09  1.22150E-09  9.91588E-17  1.75893E-17
  8.250E-03  5.18326E-09  5.78878E-09  1.22150E-09  1.02258E-16  1.81389E-17
  8.500E-03  5.50215E-09  5.78878E-09  1.22150E-09  1.05356E-16  1.86886E-17
  8.750E-03  5.83057E-09  5.78878E-09  1.22150E-09  1.08455E-16  1.92383E-17
  9.000E-03  6.16850E-09  5.78878E-09  1.22150E-09  1.11554E-16  1.97879E-17
  9.250E-03  6.51596E-09  5.78878E-09  1.22150E-09  1.14652E-16  2.03376E-17
  9.500E-03  6.87293E-09  5.78878E-09  1.22150E-09  1.17751E-16  2.08873E-17
  9.750E-03  7.23942E-09  5.78878E-09  1.22150E-09  1.20850E-16  2.14369E-17
  1.000E-02  7.61544E-09  5.78878E-09  1.22150E-09  1.23949E-16  2.19866E-17
  1.250E-02  1.18991E-08  5.78878E-09  1.22150E-09  1.54936E-16  2.74832E-17
  1.500E-02  1.71347E-08  5.78878E-09  1.22150E-09  1.85923E-16  3.29799E-17
  1.750E-02  2.33223E-08  5.78878E-09  1.22150E-09  2.16910E-16  3.84765E-17
  2.000E-02  3.04617E-08  5.78878E-09  1.22150E-09  2.47897E-16  4.39732E-17
  2.250E-02  3.85531E-08  5.78878E-09  1.22150E-09  2.78884E-16  4.94698E-17
  2.500E-02  4.75965E-08  5.78878E-09  1.22150E-09  3.09871E-16  5.49665E-17
  2.750E-02  5.75917E-08  5.78878E-09  1.22150E-09  3.40858E-16  6.04631E-17
  3.000E-02  6.85389E-08  5.78878E-09  1.22150E-09  3.71845E-16  6.59597E-17
  3.250E-02  8.04380E-08  5.78878E-09  1.22150E-09  4.02832E-16  7.14564E-17
  3.500E-02  9.32891E-08  5.78878E-09  1.22150E-09  4.33819E-16  7.69530E-17
  3.750E-02  1.07092E-07  5.78877E-09  1.22150E-09  4.64806E-16  8.24497E-17
  4.000E-02  1.21847E-07  5.78877E-09  1.22150E-09  4.95793E-16  8.79463E-17
  4.250E-02  1.37554E-07  5.78877E-09  1.22150E-09  5.26780E-16  9.34430E-17
  4.500E-02  1.54213E-07  5.78877E-09  1.22150E-09  5.57767E-16  9.89396E-17
  4.750E-02  1.71823E-07  5.78877E-09  1.22150E-09  5.88754E-16  1.04436E-16
  5.000E-02  1.90386E-07  5.78877E-09  1.22150E-09  6.19741E-16  1.09933E-16
  5.250E-02  2.09900E-07  5.78877E-09  1.22150E-09  6.50728E-16  1.15430E-16
  5.500E-02  2.30367E-07  5.78876E-09  1.22150E-09  6.81715E-16  1.20926E-16
  5.750E-02  2.51785E-07  5.78876E-09  1.22150E-09  7.12702E-16  1.26423E-16
  6.000E-02  2.74156E-07  5.78876E-09  1.22150E-09  7.43688E-16  1.31919E-16
  6.250E-02  2.97478E-07  5.78876E-09  1.22150E-09  7.74675E-16  1.37416E-16
  6.500E-02  3.21752E-07  5.78876E-09  1.22150E-09  8.05662E-16  1.42913E-16
  6.750E-02  3.46978E-07  5.78876E-09  1.22150E-09  8.36649E-16  1.48409E-16
  7.000E-02  3.73156E-07  5.78875E-09  1.22150E-09  8.67635E-16  1.53906E-16
  7.250E-02  4.00286E-07  5.78875E-09  1.22150E-09  8.98622E-16  1.59403E-16
  7.500E-02  4.28368E-07  5.78875E-09  1.22150E-09  9.29609E-16  1.64899E-16
  7.750E-02  4.57402E-07  5.78875E-09  1.22150E-09  9.60595E-16  1.70396E-16
  8.000E-02  4.87388E-07  5.78874E-09  1.22150E-09  9.91582E-16  1.75892E-16
  8.250E-02  5.18325E-07  5.78874E-09  1.22150E-09  1.02257E-15  1.81389E-16
  8.500E-02  5.50215E-07  5.78874E-09  1.22150E-09  1.05355E-15  1.86886E-16
  8.750E-02  5.83057E-07  5.78874E-09  1.22150E-09  1.08454E-15  1.92382E-16
  9.000E-02  6.16850E-07  5.78873E-09  1.22150E-09  1.11553E-15  1.97879E-16
  9.250E-02  6.51596E-07  5.78873E-09  1.22150E-09  1.14651E-15  2.03376E-16
  9.500E-02  6.87293E-07  5.78873E-09  1.22150E-09  1.17750E-15  2.08872E-16
  9.750E-02  7.23942E-07  5.78873E-09  1.22150E-09  1.20849E-15  2.14369E-16
  1.000E-01  7.61543E-07  5.78872E-09  1.22150E-09  1.23947E-15  2.19865E-16
  1.250E-01  1.18991E-06  5.78869E-09  1.22150E-09  1.54933E-15  2.74831E-16
  1.500E-01  1.71347E-06  5.78865E-09  1.22150E-09  1.85919E-15  3.29797E-16
  1.750E-01  2.33223E-06  5.78860E-09  1.22149E-09  2.16903E-15  3.84763E-16
  2.000E-01  3.04617E-06  5.78854E-09  1.22149E-09  2.47887E-15  4.39728E-16
  2.250E-01  3.85531E-06  5.78848E-09  1.22149E-09  2.78870E-15  4.94692E-16
  2.500E-01  4.75964E-06  5.78841E-09  1.22149E-09  3.09852E-15  5.49657E-16
  2.750E-01  5.75916E-06  5.78833E-09  1.22148E-09  3.40832E-15  6.04620E-16
  3.000E-01  6.85388E-06  5.78824E-09  1.22148E-09  3.71811E-15  6.59584E-16
  3.250E-01  8.04378E-06  5.78815E-09  1.22148E-09  4.02789E-15  7.14546E-16
  3.500E-01  9.32888E-06  5.78805E-09  1.22147E-09  4.33766E-15  7.69509E-16
  3.750E-01  1.07092E-05  5.78794E-09  1.22147E-09  4.64740E-15  8.24470E-16
  4.000E-01  1.21846E-05  5.78782E-09  1.22146E-09  4.95713E-15  8.79431E-16
  4.250E-01  1.37553E-05  5.78770E-09  1.22146E-09  5.26684E-15  9.34391E-16
  4.500E-01  1.54212E-05  5.78756E-09  1.22145E-09  5.57653E-15  9.89350E-16
  4.750E-01  1.71822E-05  5.78742E-09  1.22145E-09  5.88620E-15  1.04431E-15
  5.000E-01  1.90385E-05  5.78728E-09  1.22144E-09  6.19584E-15  1.09927E-15
  5.250E-01  2.09899E-05  5.78712E-09  1.22143E-09  6.50547E-15  1.15422E-15
  5.500E-01  2.30365E-05  5.78696E-09  1.22143E-09  6.81506E-15  1.20918E-15
  5.750E-01  2.51783E-05  5.78679E-09  1.22142E-09  7.12464E-15  1.26413E-15
  6.000E-01  2.74153E-05  5.78662E-09  1.22141E-09  7.43418E-15  1.31908E-15
  6.250E-01  2.97475E-05  5.78643E-09  1.22141E-09  7.74369E-15  1.37404E-15
  6.500E-01  3.21749E-05  5.78624E-09  1.22140E-09  8.05318E-15  1.42899E-15
  6.750E-01  3.46974E-05  5.78604E-09  1.22139E-09  8.36264E-15  1.48394E-15
  7.000E-01  3.73152E-05  5.78583E-09  1.22138E-09  8.67206E-15  1.53889E-15
  7.250E-01  4.00281E-05  5.78562E-09  1.22137E-09  8.98145E-15  1.59383E-15
  7.500E-01  4.28362E-05  5.78540E-09  1.22136E-09  9.29080E-15  1.64878E-15
  7.750E-01  4.57395E-05  5.78517E-09  1.22136E-09  9.60012E-15  1.70372E-15
  8.000E-01  4.87380E-05  5.78493E-09  1.22135E-09  9.90941E-15  1.75866E-15
  8.250E-01  5.18317E-05  5.78469E-09  1.22134E-09  1.02187E-14  1.81361E-15
  8.500E-01  5.50205E-05  5.78443E-09  1.22133E-09  1.05279E-14  1.86854E-15
  8.750E-01  5.83045E-05  5.78418E-09  1.22132E-09  1.08370E-14  1.92348E-15
  9.000E-01  6.16838E-05  5.78391E-09  1.22130E-09  1.11462E-14  1.97842E-15
  9.250E-01  6.51582E-05  5.78363E-09  1.22129E-09  1.14552E-14  2.03335E-15
  9.500E-01  6.87277E-05  5.78335E-09  1.22128E-09  1.17643E-14  2.08829E-15
  9.750E-01  7.23925E-05  5.78306E-09  1.22127E-09  1.20733E-14  2.14322E-15
  1.000E+00  7.61524E-05  5.78277E-09  1.22126E-09  1.23822E-14  2.19815E-15
  1.100E+00  9.21439E-05  5.78150E-09  1.22121E-09  1.36175E-14  2.41784E-15
  1.200E+00  1.09658E-04  5.78012E-09  1.22115E-09  1.48520E-14  2.63750E-15
  1.300E+00  1.28695E-04  5.77862E-09  1.22109E-09  1.60856E-14  2.85713E-15
  1.400E+00  1.49255E-04  5.77700E-09  1.22103E-09  1.73181E-14  3.07671E-15
  1.500E+00  1.71338E-04  5.77526E-09  1.22096E-09  1.85497E-14  3.29626E-15
  1.600E+00  1.94942E-04  5.77340E-09  1.22088E-09  1.97801E-14  3.51575E-15
  1.700E+00  2.20070E-04  5.77142E-09  1.22080E-09  2.10093E-14  3.73520E-15
  1.800E+00  2.46720E-04  5.76933E-09  1.22072E-09  2.22372E-14  3.95460E-15
  1.900E+00  2.74892E-04  5.76711E-09  1.22063E-09  2.34637E-14  4.17394E-15
  2.000E+00  3.04586E-04  5.76478E-09  1.22053E-09  2.46889E-14  4.39322E-15
  2.100E+00  3.35803E-04  5.76233E-09  1.22043E-09  2.59125E-14  4.61244E-15
