 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.12000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.58202E-09  8.52556E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.58202E-09  8.52556E-10  2.11070E-18  2.89521E-19
  1.250E-04  1.18994E-12  5.58202E-09  8.52556E-10  2.63838E-18  3.61901E-19
  1.500E-04  1.71346E-12  5.58202E-09  8.52556E-10  3.16605E-18  4.34281E-19
  1.750E-04  2.33225E-12  5.58202E-09  8.52556E-10  3.69373E-18  5.06661E-19
  2.000E-04  3.04617E-12  5.58202E-09  8.52556E-10  4.22141E-18  5.79042E-19
  2.250E-04  3.85530E-12  5.58202E-09  8.52556E-10  4.74908E-18  6.51422E-19
  2.500E-04  4.75964E-12  5.58202E-09  8.52556E-10  5.27676E-18  7.23802E-19
  2.750E-04  5.75917E-12  5.58202E-09  8.52556E-10  5.80443E-18  7.96182E-19
  3.000E-04  6.85391E-12  5.58202E-09  8.52556E-10  6.33211E-18  8.68562E-19
  3.250E-04  8.04379E-12  5.58202E-09  8.52556E-10  6.85979E-18  9.40942E-19
  3.500E-04  9.32893E-12  5.58202E-09  8.52556E-10  7.38746E-18  1.01332E-18
  3.750E-04  1.07092E-11  5.58202E-09  8.52556E-10  7.91514E-18  1.08570E-18
  4.000E-04  1.21847E-11  5.58202E-09  8.52556E-10  8.44281E-18  1.15808E-18
  4.250E-04  1.37554E-11  5.58202E-09  8.52556E-10  8.97049E-18  1.23046E-18
  4.500E-04  1.54213E-11  5.58202E-09  8.52556E-10  9.49816E-18  1.30284E-18
  4.750E-04  1.71823E-11  5.58202E-09  8.52556E-10  1.00258E-17  1.37522E-18
  5.000E-04  1.90386E-11  5.58202E-09  8.52556E-10  1.05535E-17  1.44760E-18
  5.250E-04  2.09900E-11  5.58202E-09  8.52556E-10  1.10812E-17  1.51998E-18
  5.500E-04  2.30367E-11  5.58202E-09  8.52556E-10  1.16089E-17  1.59236E-18
  5.750E-04  2.51785E-11  5.58202E-09  8.52556E-10  1.21365E-17  1.66474E-18
  6.000E-04  2.74156E-11  5.58202E-09  8.52556E-10  1.26642E-17  1.73712E-18
  6.250E-04  2.97478E-11  5.58202E-09  8.52556E-10  1.31919E-17  1.80950E-18
  6.500E-04  3.21752E-11  5.58202E-09  8.52556E-10  1.37196E-17  1.88188E-18
  6.750E-04  3.46979E-11  5.58202E-09  8.52556E-10  1.42472E-17  1.95427E-18
  7.000E-04  3.73157E-11  5.58202E-09  8.52556E-10  1.47749E-17  2.02665E-18
  7.250E-04  4.00286E-11  5.58202E-09  8.52556E-10  1.53026E-17  2.09903E-18
  7.500E-04  4.28368E-11  5.58202E-09  8.52556E-10  1.58303E-17  2.17141E-18
  7.750E-04  4.57402E-11  5.58202E-09  8.52556E-10  1.63579E-17  2.24379E-18
  8.000E-04  4.87388E-11  5.58202E-09  8.52556E-10  1.68856E-17  2.31617E-18
  8.250E-04  5.18325E-11  5.58202E-09  8.52556E-10  1.74133E-17  2.38855E-18
  8.500E-04  5.50215E-11  5.58202E-09  8.52556E-10  1.79410E-17  2.46093E-18
  8.750E-04  5.83057E-11  5.58202E-09  8.52556E-10  1.84687E-17  2.53331E-18
  9.000E-04  6.16850E-11  5.58202E-09  8.52556E-10  1.89963E-17  2.60569E-18
  9.250E-04  6.51595E-11  5.58202E-09  8.52556E-10  1.95240E-17  2.67807E-18
  9.500E-04  6.87293E-11  5.58202E-09  8.52556E-10  2.00517E-17  2.75045E-18
  9.750E-04  7.23943E-11  5.58202E-09  8.52556E-10  2.05794E-17  2.82283E-18
  1.000E-03  7.61544E-11  5.58202E-09  8.52556E-10  2.11070E-17  2.89521E-18
  1.250E-03  1.18991E-10  5.58202E-09  8.52556E-10  2.63838E-17  3.61901E-18
  1.500E-03  1.71347E-10  5.58202E-09  8.52556E-10  3.16605E-17  4.34281E-18
  1.750E-03  2.33223E-10  5.58202E-09  8.52556E-10  3.69373E-17  5.06661E-18
  2.000E-03  3.04617E-10  5.58202E-09  8.52556E-10  4.22141E-17  5.79042E-18
  2.250E-03  3.85531E-10  5.58202E-09  8.52556E-10  4.74908E-17  6.51422E-18
  2.500E-03  4.75965E-10  5.58202E-09  8.52556E-10  5.27676E-17  7.23802E-18
  2.750E-03  5.75917E-10  5.58202E-09  8.52556E-10  5.80443E-17  7.96182E-18
  3.000E-03  6.85389E-10  5.58202E-09  8.52556E-10  6.33211E-17  8.68562E-18
  3.250E-03  8.04380E-10  5.58202E-09  8.52556E-10  6.85978E-17  9.40942E-18
  3.500E-03  9.32891E-10  5.58202E-09  8.52556E-10  7.38746E-17  1.01332E-17
  3.750E-03  1.07092E-09  5.58202E-09  8.52556E-10  7.91514E-17  1.08570E-17
  4.000E-03  1.21847E-09  5.58202E-09  8.52556E-10  8.44281E-17  1.15808E-17
  4.250E-03  1.37554E-09  5.58202E-09  8.52556E-10  8.97049E-17  1.23046E-17
  4.500E-03  1.54213E-09  5.58202E-09  8.52556E-10  9.49816E-17  1.30284E-17
  4.750E-03  1.71823E-09  5.58202E-09  8.52556E-10  1.00258E-16  1.37522E-17
  5.000E-03  1.90386E-09  5.58202E-09  8.52556E-10  1.05535E-16  1.44760E-17
  5.250E-03  2.09900E-09  5.58202E-09  8.52556E-10  1.10812E-16  1.51998E-17
