 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.58000E+02 eV = 5.80639E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.17513E-16 cm**2 = 7.76753E+00 a0**2
 # 1st transport cross section = 6.92374E-17 cm**2 = 2.47251E+00 a0**2
 # 2nd transport cross section = 9.68070E-17 cm**2 = 3.45704E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.08888E-16  1.46017E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.08888E-16  1.46017E+01  2.33048E-10  1.0E-07
  1.250E-04  1.18994E-12  4.08888E-16  1.46017E+01  2.91310E-10  1.0E-07
  1.500E-04  1.71346E-12  4.08888E-16  1.46017E+01  3.49572E-10  1.0E-07
  1.750E-04  2.33225E-12  4.08888E-16  1.46017E+01  4.07834E-10  1.0E-07
  2.000E-04  3.04617E-12  4.08888E-16  1.46017E+01  4.66096E-10  1.0E-07
  2.250E-04  3.85530E-12  4.08888E-16  1.46017E+01  5.24358E-10  1.0E-07
  2.500E-04  4.75964E-12  4.08888E-16  1.46017E+01  5.82620E-10  1.0E-07
  2.750E-04  5.75917E-12  4.08888E-16  1.46017E+01  6.40882E-10  1.0E-07
  3.000E-04  6.85391E-12  4.08888E-16  1.46017E+01  6.99145E-10  1.0E-07
  3.250E-04  8.04379E-12  4.08888E-16  1.46017E+01  7.57407E-10  1.0E-07
  3.500E-04  9.32893E-12  4.08888E-16  1.46017E+01  8.15669E-10  1.0E-07
