 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.06000E+02 eV = 3.89543E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.82434E-16 cm**2 = 1.00859E+01 a0**2
 # 1st transport cross section = 1.18594E-16 cm**2 = 4.23505E+00 a0**2
 # 2nd transport cross section = 1.40631E-16 cm**2 = 5.02201E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.82387E-16  1.36553E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.82387E-16  1.36553E+01  2.43195E-10  1.0E-07
  1.250E-04  1.18994E-12  3.82387E-16  1.36553E+01  3.03994E-10  1.0E-07
  1.500E-04  1.71346E-12  3.82387E-16  1.36553E+01  3.64793E-10  1.0E-07
  1.750E-04  2.33225E-12  3.82387E-16  1.36553E+01  4.25591E-10  1.0E-07
  2.000E-04  3.04617E-12  3.82387E-16  1.36553E+01  4.86390E-10  1.0E-07
  2.250E-04  3.85530E-12  3.82387E-16  1.36553E+01  5.47189E-10  1.0E-07
  2.500E-04  4.75964E-12  3.82387E-16  1.36553E+01  6.07988E-10  1.0E-07
  2.750E-04  5.75917E-12  3.82387E-16  1.36553E+01  6.68786E-10  1.0E-07
  3.000E-04  6.85391E-12  3.82387E-16  1.36553E+01  7.29585E-10  1.0E-07
  3.250E-04  8.04379E-12  3.82387E-16  1.36553E+01  7.90384E-10  1.0E-07
  3.500E-04  9.32893E-12  3.82387E-16  1.36553E+01  8.51183E-10  1.0E-07
  3.750E-04  1.07092E-11  3.82387E-16  1.36553E+01  9.11981E-10  1.0E-07
  4.000E-04  1.21847E-11  3.82387E-16  1.36553E+01  9.72780E-10  1.0E-07
  4.250E-04  1.37554E-11  3.82387E-16  1.36553E+01  1.03358E-09  1.0E-07
  4.500E-04  1.54213E-11  3.82387E-16  1.36553E+01  1.09438E-09  1.0E-07
  4.750E-04  1.71823E-11  3.82387E-16  1.36553E+01  1.15518E-09  1.0E-07
  5.000E-04  1.90386E-11  3.82387E-16  1.36553E+01  1.21598E-09  1.0E-07
  5.250E-04  2.09900E-11  3.82387E-16  1.36553E+01  1.27677E-09  1.0E-07
  5.500E-04  2.30367E-11  3.82387E-16  1.36553E+01  1.33757E-09  1.0E-07
  5.750E-04  2.51785E-11  3.82387E-16  1.36553E+01  1.39837E-09  1.0E-07
  6.000E-04  2.74156E-11  3.82387E-16  1.36553E+01  1.45917E-09  1.0E-07
  6.250E-04  2.97478E-11  3.82387E-16  1.36553E+01  1.51997E-09  1.0E-07
  6.500E-04  3.21752E-11  3.82387E-16  1.36553E+01  1.58077E-09  1.0E-07
  6.750E-04  3.46979E-11  3.82387E-16  1.36553E+01  1.64157E-09  1.0E-07
  7.000E-04  3.73157E-11  3.82387E-16  1.36553E+01  1.70237E-09  1.0E-07
  7.250E-04  4.00286E-11  3.82387E-16  1.36553E+01  1.76316E-09  1.0E-07
  7.500E-04  4.28368E-11  3.82387E-16  1.36553E+01  1.82396E-09  1.0E-07
  7.750E-04  4.57402E-11  3.82387E-16  1.36553E+01  1.88476E-09  1.0E-07
  8.000E-04  4.87388E-11  3.82387E-16  1.36553E+01  1.94556E-09  1.0E-07
  8.250E-04  5.18325E-11  3.82387E-16  1.36553E+01  2.00636E-09  1.0E-07
  8.500E-04  5.50215E-11  3.82387E-16  1.36553E+01  2.06716E-09  1.0E-07
  8.750E-04  5.83057E-11  3.82387E-16  1.36553E+01  2.12796E-09  1.0E-07
  9.000E-04  6.16850E-11  3.82387E-16  1.36553E+01  2.18876E-09  1.0E-07
  9.250E-04  6.51595E-11  3.82387E-16  1.36553E+01  2.24955E-09  1.0E-07
  9.500E-04  6.87293E-11  3.82387E-16  1.36553E+01  2.31035E-09  1.0E-07
  9.750E-04  7.23943E-11  3.82387E-16  1.36553E+01  2.37115E-09  1.0E-07
  1.000E-03  7.61544E-11  3.82387E-16  1.36553E+01  2.43195E-09  1.0E-07
  1.250E-03  1.18991E-10  3.82387E-16  1.36553E+01  3.03994E-09  1.0E-07
  1.500E-03  1.71347E-10  3.82387E-16  1.36553E+01  3.64793E-09  1.0E-07
  1.750E-03  2.33223E-10  3.82387E-16  1.36553E+01  4.25591E-09  1.0E-07
  2.000E-03  3.04617E-10  3.82387E-16  1.36553E+01  4.86390E-09  1.0E-07
  2.250E-03  3.85531E-10  3.82387E-16  1.36553E+01  5.47189E-09  1.0E-07
  2.500E-03  4.75965E-10  3.82387E-16  1.36553E+01  6.07988E-09  1.0E-07
  2.750E-03  5.75917E-10  3.82387E-16  1.36553E+01  6.68786E-09  1.0E-07
  3.000E-03  6.85389E-10  3.82387E-16  1.36553E+01  7.29585E-09  1.0E-07
  3.250E-03  8.04380E-10  3.82387E-16  1.36553E+01  7.90384E-09  1.0E-07
  3.500E-03  9.32891E-10  3.82387E-16  1.36553E+01  8.51183E-09  1.0E-07
  3.750E-03  1.07092E-09  3.82387E-16  1.36553E+01  9.11981E-09  1.0E-07
  4.000E-03  1.21847E-09  3.82387E-16  1.36553E+01  9.72780E-09  1.0E-07
  4.250E-03  1.37554E-09  3.82387E-16  1.36553E+01  1.03358E-08  1.0E-07
  4.500E-03  1.54213E-09  3.82387E-16  1.36553E+01  1.09438E-08  1.0E-07
  4.750E-03  1.71823E-09  3.82387E-16  1.36553E+01  1.15518E-08  1.0E-07
