 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.58000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.14080E-08  9.70966E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.14080E-08  9.70966E-09 -5.66224E-19  3.01604E-18
  1.250E-04  1.18994E-12  1.14080E-08  9.70966E-09 -7.07781E-19  3.77005E-18
  1.500E-04  1.71346E-12  1.14080E-08  9.70966E-09 -8.49337E-19  4.52406E-18
  1.750E-04  2.33225E-12  1.14080E-08  9.70966E-09 -9.90893E-19  5.27807E-18
  2.000E-04  3.04617E-12  1.14080E-08  9.70966E-09 -1.13245E-18  6.03208E-18
  2.250E-04  3.85530E-12  1.14080E-08  9.70966E-09 -1.27401E-18  6.78609E-18
  2.500E-04  4.75964E-12  1.14080E-08  9.70966E-09 -1.41556E-18  7.54009E-18
  2.750E-04  5.75917E-12  1.14080E-08  9.70966E-09 -1.55712E-18  8.29410E-18
  3.000E-04  6.85391E-12  1.14080E-08  9.70966E-09 -1.69867E-18  9.04811E-18
  3.250E-04  8.04379E-12  1.14080E-08  9.70966E-09 -1.84023E-18  9.80212E-18
  3.500E-04  9.32893E-12  1.14080E-08  9.70966E-09 -1.98179E-18  1.05561E-17
  3.750E-04  1.07092E-11  1.14080E-08  9.70966E-09 -2.12334E-18  1.13101E-17
  4.000E-04  1.21847E-11  1.14080E-08  9.70966E-09 -2.26490E-18  1.20642E-17
  4.250E-04  1.37554E-11  1.14080E-08  9.70966E-09 -2.40645E-18  1.28182E-17
  4.500E-04  1.54213E-11  1.14080E-08  9.70966E-09 -2.54801E-18  1.35722E-17
  4.750E-04  1.71823E-11  1.14080E-08  9.70966E-09 -2.68957E-18  1.43262E-17
  5.000E-04  1.90386E-11  1.14080E-08  9.70966E-09 -2.83112E-18  1.50802E-17
  5.250E-04  2.09900E-11  1.14080E-08  9.70966E-09 -2.97268E-18  1.58342E-17
  5.500E-04  2.30367E-11  1.14080E-08  9.70966E-09 -3.11423E-18  1.65882E-17
  5.750E-04  2.51785E-11  1.14080E-08  9.70966E-09 -3.25579E-18  1.73422E-17
  6.000E-04  2.74156E-11  1.14080E-08  9.70966E-09 -3.39735E-18  1.80962E-17
  6.250E-04  2.97478E-11  1.14080E-08  9.70966E-09 -3.53890E-18  1.88502E-17
  6.500E-04  3.21752E-11  1.14080E-08  9.70966E-09 -3.68046E-18  1.96042E-17
  6.750E-04  3.46979E-11  1.14080E-08  9.70966E-09 -3.82202E-18  2.03583E-17
  7.000E-04  3.73157E-11  1.14080E-08  9.70966E-09 -3.96357E-18  2.11123E-17
  7.250E-04  4.00286E-11  1.14080E-08  9.70966E-09 -4.10513E-18  2.18663E-17
  7.500E-04  4.28368E-11  1.14080E-08  9.70966E-09 -4.24668E-18  2.26203E-17
  7.750E-04  4.57402E-11  1.14080E-08  9.70966E-09 -4.38824E-18  2.33743E-17
  8.000E-04  4.87388E-11  1.14080E-08  9.70966E-09 -4.52980E-18  2.41283E-17
  8.250E-04  5.18325E-11  1.14080E-08  9.70966E-09 -4.67135E-18  2.48823E-17
  8.500E-04  5.50215E-11  1.14080E-08  9.70966E-09 -4.81291E-18  2.56363E-17
  8.750E-04  5.83057E-11  1.14080E-08  9.70966E-09 -4.95446E-18  2.63903E-17
  9.000E-04  6.16850E-11  1.14080E-08  9.70966E-09 -5.09602E-18  2.71443E-17
  9.250E-04  6.51595E-11  1.14080E-08  9.70966E-09 -5.23758E-18  2.78983E-17
  9.500E-04  6.87293E-11  1.14080E-08  9.70966E-09 -5.37913E-18  2.86524E-17
  9.750E-04  7.23943E-11  1.14080E-08  9.70966E-09 -5.52069E-18  2.94064E-17
  1.000E-03  7.61544E-11  1.14080E-08  9.70966E-09 -5.66224E-18  3.01604E-17
  1.250E-03  1.18991E-10  1.14080E-08  9.70966E-09 -7.07781E-18  3.77005E-17
  1.500E-03  1.71347E-10  1.14080E-08  9.70966E-09 -8.49337E-18  4.52406E-17
  1.750E-03  2.33223E-10  1.14080E-08  9.70966E-09 -9.90893E-18  5.27807E-17
  2.000E-03  3.04617E-10  1.14080E-08  9.70966E-09 -1.13245E-17  6.03208E-17
  2.250E-03  3.85531E-10  1.14080E-08  9.70966E-09 -1.27401E-17  6.78609E-17
  2.500E-03  4.75965E-10  1.14080E-08  9.70966E-09 -1.41556E-17  7.54009E-17
  2.750E-03  5.75917E-10  1.14080E-08  9.70966E-09 -1.55712E-17  8.29410E-17
  3.000E-03  6.85389E-10  1.14080E-08  9.70966E-09 -1.69867E-17  9.04811E-17
  3.250E-03  8.04380E-10  1.14080E-08  9.70966E-09 -1.84023E-17  9.80212E-17
  3.500E-03  9.32891E-10  1.14080E-08  9.70966E-09 -1.98179E-17  1.05561E-16
  3.750E-03  1.07092E-09  1.14080E-08  9.70966E-09 -2.12334E-17  1.13101E-16
  4.000E-03  1.21847E-09  1.14080E-08  9.70966E-09 -2.26490E-17  1.20642E-16
  4.250E-03  1.37554E-09  1.14080E-08  9.70966E-09 -2.40645E-17  1.28182E-16
  4.500E-03  1.54213E-09  1.14080E-08  9.70966E-09 -2.54801E-17  1.35722E-16
  4.750E-03  1.71823E-09  1.14080E-08  9.70966E-09 -2.68957E-17  1.43262E-16
  5.000E-03  1.90386E-09  1.14080E-08  9.70966E-09 -2.83112E-17  1.50802E-16
  5.250E-03  2.09900E-09  1.14080E-08  9.70966E-09 -2.97268E-17  1.58342E-16
  5.500E-03  2.30367E-09  1.14080E-08  9.70966E-09 -3.11424E-17  1.65882E-16
  5.750E-03  2.51785E-09  1.14080E-08  9.70966E-09 -3.25579E-17  1.73422E-16
  6.000E-03  2.74156E-09  1.14080E-08  9.70966E-09 -3.39735E-17  1.80962E-16
  6.250E-03  2.97478E-09  1.14080E-08  9.70966E-09 -3.53890E-17  1.88502E-16
  6.500E-03  3.21752E-09  1.14080E-08  9.70966E-09 -3.68046E-17  1.96042E-16
  6.750E-03  3.46978E-09  1.14080E-08  9.70966E-09 -3.82202E-17  2.03583E-16
  7.000E-03  3.73156E-09  1.14080E-08  9.70966E-09 -3.96357E-17  2.11123E-16
  7.250E-03  4.00286E-09  1.14080E-08  9.70966E-09 -4.10513E-17  2.18663E-16
  7.500E-03  4.28368E-09  1.14080E-08  9.70966E-09 -4.24669E-17  2.26203E-16
  7.750E-03  4.57402E-09  1.14080E-08  9.70966E-09 -4.38824E-17  2.33743E-16
  8.000E-03  4.87388E-09  1.14080E-08  9.70966E-09 -4.52980E-17  2.41283E-16
  8.250E-03  5.18326E-09  1.14080E-08  9.70966E-09 -4.67135E-17  2.48823E-16
  8.500E-03  5.50215E-09  1.14080E-08  9.70966E-09 -4.81291E-17  2.56363E-16
  8.750E-03  5.83057E-09  1.14080E-08  9.70966E-09 -4.95447E-17  2.63903E-16
  9.000E-03  6.16850E-09  1.14080E-08  9.70966E-09 -5.09602E-17  2.71443E-16
  9.250E-03  6.51596E-09  1.14080E-08  9.70966E-09 -5.23758E-17  2.78983E-16
  9.500E-03  6.87293E-09  1.14080E-08  9.70966E-09 -5.37914E-17  2.86524E-16
