

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.58000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      9.54668974E-02      0.00000000E+00
       1     -1.43899328E+00     -1.43700668E+00
       2      7.49119826E-01      7.49476969E-01
       3      3.24993155E-01      3.25101324E-01
       4      1.46551340E-01      1.46592861E-01
       5      6.85513564E-02      6.85692007E-02
       6      3.29415807E-02      3.29497293E-02
       7      1.61433759E-02      1.61472353E-02
       8      8.02857486E-03      8.03044747E-03
       9      4.03858027E-03      4.03950467E-03
      10      2.04990326E-03      2.05036554E-03
      11      1.04805252E-03      1.04828606E-03
      12      5.38993152E-04      5.39112094E-04
      13      2.78524388E-04      2.78585363E-04
      14      1.44492290E-04      1.44523716E-04
      15      7.52005483E-05      7.52168162E-05
      16      3.92412425E-05      3.92496939E-05
      17      2.05213771E-05      2.05257806E-05
      18      1.07509361E-05      1.07532361E-05
      19      5.64061674E-06      5.64182046E-06
      20      2.96303480E-06      2.96366582E-06
      21      1.55806748E-06      1.55839872E-06
      22      8.19975897E-07      8.20149968E-07
      23      4.31837636E-07      4.31929200E-07
      24      2.27559243E-07      2.27607446E-07
      25      1.19972616E-07      1.19998008E-07
      26      6.32775251E-08      6.32909103E-08
      27      3.33862549E-08      3.33933126E-08
      28      1.76203123E-08      1.76240348E-08
      29      9.30185473E-09      9.30381857E-09
      30      4.91153340E-09      4.91257488E-09
      31      2.59380433E-09      2.59434844E-09
      32      1.36998522E-09      1.37027541E-09
      33      7.23702020E-10      7.23854091E-10
      34      3.82344810E-10      3.82426741E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  3.500E+00 2.18582E-16  1.269E-05  1.119E-08  9.660E-09 -2.201E-14  1.050E-13  1.00E-07
  3.600E+00 2.18249E-16  1.307E-05  1.118E-08  9.657E-09 -2.277E-14  1.079E-13  1.00E-07
  3.700E+00 2.17908E-16  1.345E-05  1.117E-08  9.654E-09 -2.354E-14  1.109E-13  1.00E-07
  3.800E+00 2.17559E-16  1.383E-05  1.115E-08  9.651E-09 -2.432E-14  1.138E-13  1.00E-07
  3.900E+00 2.17201E-16  1.421E-05  1.114E-08  9.647E-09 -2.511E-14  1.168E-13  1.00E-07
  4.000E+00 2.16834E-16  1.459E-05  1.113E-08  9.644E-09 -2.591E-14  1.197E-13  1.00E-07
  4.100E+00 2.16459E-16  1.498E-05  1.111E-08  9.641E-09 -2.672E-14  1.227E-13  1.00E-07
  4.200E+00 2.16075E-16  1.536E-05  1.110E-08  9.638E-09 -2.755E-14  1.256E-13  1.00E-07
  4.300E+00 2.15683E-16  1.575E-05  1.108E-08  9.634E-09 -2.839E-14  1.286E-13  1.00E-07
  4.400E+00 2.15283E-16  1.614E-05  1.107E-08  9.631E-09 -2.924E-14  1.315E-13  1.00E-07
  4.500E+00 2.14875E-16  1.653E-05  1.105E-08  9.627E-09 -3.011E-14  1.344E-13  1.00E-07
  4.600E+00 2.14458E-16  1.692E-05  1.104E-08  9.623E-09 -3.099E-14  1.374E-13  1.00E-07
  4.700E+00 2.14034E-16  1.732E-05  1.102E-08  9.619E-09 -3.188E-14  1.403E-13  1.00E-07
  4.800E+00 2.13601E-16  1.771E-05  1.101E-08  9.616E-09 -3.278E-14  1.432E-13  1.00E-07
  4.900E+00 2.13161E-16  1.811E-05  1.099E-08  9.612E-09 -3.370E-14  1.461E-13  1.00E-07
  5.000E+00 2.12712E-16  1.851E-05  1.097E-08  9.608E-09 -3.463E-14  1.491E-13  1.00E-07
  5.100E+00 2.12256E-16  1.891E-05  1.096E-08  9.603E-09 -3.558E-14  1.520E-13  1.00E-07
  5.200E+00 2.11792E-16  1.931E-05  1.094E-08  9.599E-09 -3.654E-14  1.549E-13  1.00E-07
  5.300E+00 2.11321E-16  1.971E-05  1.092E-08  9.595E-09 -3.752E-14  1.578E-13  1.00E-07
  5.400E+00 2.10842E-16  2.012E-05  1.090E-08  9.591E-09 -3.851E-14  1.607E-13  1.00E-07
  5.500E+00 2.10355E-16  2.053E-05  1.088E-08  9.586E-09 -3.952E-14  1.636E-13  1.00E-07
  5.600E+00 2.09861E-16  2.094E-05  1.087E-08  9.582E-09 -4.055E-14  1.664E-13  1.00E-07
  5.700E+00 2.09360E-16  2.135E-05  1.085E-08  9.577E-09 -4.159E-14  1.693E-13  1.00E-07
  5.800E+00 2.08851E-16  2.176E-05  1.083E-08  9.573E-09 -4.264E-14  1.722E-13  1.00E-07
  5.900E+00 2.08335E-16  2.218E-05  1.081E-08  9.568E-09 -4.371E-14  1.751E-13  1.00E-07
  6.000E+00 2.07812E-16  2.260E-05  1.079E-08  9.563E-09 -4.480E-14  1.779E-13  1.00E-07
  6.100E+00 2.07282E-16  2.302E-05  1.077E-08  9.558E-09 -4.591E-14  1.808E-13  1.00E-07
  6.200E+00 2.06745E-16  2.344E-05  1.075E-08  9.553E-09 -4.703E-14  1.837E-13  1.00E-07
  6.300E+00 2.06201E-16  2.386E-05  1.073E-08  9.548E-09 -4.817E-14  1.865E-13  1.00E-07
  6.400E+00 2.05650E-16  2.429E-05  1.070E-08  9.543E-09 -4.933E-14  1.894E-13  1.00E-07
  6.500E+00 2.05093E-16  2.472E-05  1.068E-08  9.538E-09 -5.051E-14  1.922E-13  1.00E-07
  6.600E+00 2.04529E-16  2.515E-05  1.066E-08  9.532E-09 -5.170E-14  1.950E-13  1.00E-07
  6.700E+00 2.03958E-16  2.559E-05  1.064E-08  9.527E-09 -5.291E-14  1.979E-13  1.00E-07
  6.800E+00 2.03381E-16  2.602E-05  1.062E-08  9.522E-09 -5.414E-14  2.007E-13  1.00E-07
  6.900E+00 2.02798E-16  2.646E-05  1.059E-08  9.516E-09 -5.539E-14  2.035E-13  1.00E-07
  7.000E+00 2.02208E-16  2.690E-05  1.057E-08  9.510E-09 -5.666E-14  2.063E-13  1.00E-07
  7.100E+00 2.01612E-16  2.735E-05  1.055E-08  9.505E-09 -5.794E-14  2.091E-13  1.00E-07
  7.200E+00 2.01010E-16  2.780E-05  1.053E-08  9.499E-09 -5.925E-14  2.120E-13  1.00E-07
  7.300E+00 2.00402E-16  2.825E-05  1.050E-08  9.493E-09 -6.057E-14  2.147E-13  1.00E-07
  7.400E+00 1.99787E-16  2.870E-05  1.048E-08  9.487E-09 -6.192E-14  2.175E-13  1.00E-07
  7.500E+00 1.99167E-16  2.915E-05  1.045E-08  9.481E-09 -6.328E-14  2.203E-13  1.00E-07
  7.600E+00 1.98542E-16  2.961E-05  1.043E-08  9.475E-09 -6.467E-14  2.231E-13  1.00E-07
  7.700E+00 1.97910E-16  3.007E-05  1.040E-08  9.469E-09 -6.607E-14  2.259E-13  1.00E-07
  7.800E+00 1.97273E-16  3.053E-05  1.038E-08  9.463E-09 -6.749E-14  2.286E-13  1.00E-07
  7.900E+00 1.96631E-16  3.100E-05  1.035E-08  9.457E-09 -6.894E-14  2.314E-13  1.00E-07
  8.000E+00 1.95983E-16  3.147E-05  1.033E-08  9.450E-09 -7.041E-14  2.342E-13  1.00E-07
  8.100E+00 1.95329E-16  3.194E-05  1.030E-08  9.444E-09 -7.189E-14  2.369E-13  1.00E-07
  8.200E+00 1.94671E-16  3.242E-05  1.028E-08  9.437E-09 -7.340E-14  2.396E-13  1.00E-07
  8.300E+00 1.94007E-16  3.290E-05  1.025E-08  9.431E-09 -7.493E-14  2.424E-13  1.00E-07
  8.400E+00 1.93339E-16  3.338E-05  1.022E-08  9.424E-09 -7.648E-14  2.451E-13  1.00E-07
  8.500E+00 1.92665E-16  3.386E-05  1.020E-08  9.417E-09 -7.805E-14  2.478E-13  1.00E-07
  8.600E+00 1.91986E-16  3.435E-05  1.017E-08  9.410E-09 -7.964E-14  2.505E-13  1.00E-07
  8.700E+00 1.91303E-16  3.484E-05  1.014E-08  9.403E-09 -8.126E-14  2.533E-13  1.00E-07
  8.800E+00 1.90615E-16  3.534E-05  1.012E-08  9.397E-09 -8.290E-14  2.560E-13  1.00E-07
  8.900E+00 1.89922E-16  3.584E-05  1.009E-08  9.389E-09 -8.456E-14  2.586E-13  1.00E-07
  9.000E+00 1.89225E-16  3.634E-05  1.006E-08  9.382E-09 -8.624E-14  2.613E-13  1.00E-07
  9.100E+00 1.88523E-16  3.684E-05  1.003E-08  9.375E-09 -8.794E-14  2.640E-13  1.00E-07
  9.200E+00 1.87818E-16  3.735E-05  1.000E-08  9.368E-09 -8.967E-14  2.667E-13  1.00E-07
  9.300E+00 1.87107E-16  3.786E-05  9.974E-09  9.361E-09 -9.142E-14  2.693E-13  1.00E-07
  9.400E+00 1.86393E-16  3.838E-05  9.945E-09  9.353E-09 -9.319E-14  2.720E-13  1.00E-07
  9.500E+00 1.85675E-16  3.890E-05  9.916E-09  9.346E-09 -9.498E-14  2.747E-13  1.00E-07
  9.600E+00 1.84953E-16  3.942E-05  9.887E-09  9.338E-09 -9.680E-14  2.773E-13  1.00E-07
  9.700E+00 1.84226E-16  3.995E-05  9.858E-09  9.330E-09 -9.864E-14  2.799E-13  1.00E-07
  9.800E+00 1.83497E-16  4.048E-05  9.828E-09  9.323E-09 -1.005E-13  2.826E-13  1.00E-07
  9.900E+00 1.82763E-16  4.101E-05  9.798E-09  9.315E-09 -1.024E-13  2.852E-13  1.00E-07
  1.000E+01 1.82026E-16  4.155E-05  9.768E-09  9.307E-09 -1.043E-13  2.878E-13  1.00E-07
  1.025E+01 1.80168E-16  4.291E-05  9.691E-09  9.287E-09 -1.092E-13  2.943E-13  1.00E-07
  1.050E+01 1.78289E-16  4.430E-05  9.614E-09  9.267E-09 -1.142E-13  3.007E-13  1.00E-07
  1.075E+01 1.76392E-16  4.572E-05  9.535E-09  9.246E-09 -1.194E-13  3.071E-13  1.00E-07
  1.100E+01 1.74477E-16  4.716E-05  9.455E-09  9.224E-09 -1.247E-13  3.134E-13  1.00E-07
  1.125E+01 1.72546E-16  4.863E-05  9.373E-09  9.203E-09 -1.302E-13  3.197E-13  1.00E-07
  1.150E+01 1.70600E-16  5.013E-05  9.291E-09  9.180E-09 -1.359E-13  3.259E-13  1.00E-07
  1.175E+01 1.68641E-16  5.165E-05  9.207E-09  9.158E-09 -1.417E-13  3.321E-13  1.00E-07
  1.200E+01 1.66669E-16  5.321E-05  9.123E-09  9.135E-09 -1.476E-13  3.382E-13  1.00E-07
  1.225E+01 1.64687E-16  5.480E-05  9.037E-09  9.111E-09 -1.538E-13  3.443E-13  1.00E-07
  1.250E+01 1.62696E-16  5.642E-05  8.951E-09  9.087E-09 -1.600E-13  3.503E-13  1.00E-07
  1.275E+01 1.60696E-16  5.807E-05  8.864E-09  9.063E-09 -1.665E-13  3.562E-13  1.00E-07
  1.300E+01 1.58689E-16  5.976E-05  8.775E-09  9.038E-09 -1.731E-13  3.621E-13  1.00E-07
  1.325E+01 1.56677E-16  6.148E-05  8.686E-09  9.013E-09 -1.798E-13  3.679E-13  1.00E-07
  1.350E+01 1.54661E-16  6.324E-05  8.596E-09  8.987E-09 -1.868E-13  3.736E-13  1.00E-07
  1.375E+01 1.52642E-16  6.503E-05  8.506E-09  8.961E-09 -1.938E-13  3.793E-13  1.00E-07
  1.400E+01 1.50620E-16  6.686E-05  8.414E-09  8.934E-09 -2.011E-13  3.849E-13  1.00E-07
  1.425E+01 1.48598E-16  6.873E-05  8.322E-09  8.908E-09 -2.085E-13  3.905E-13  1.00E-07
  1.450E+01 1.46576E-16  7.064E-05  8.229E-09  8.880E-09 -2.161E-13  3.960E-13  1.00E-07
  1.475E+01 1.44556E-16  7.259E-05  8.136E-09  8.853E-09 -2.238E-13  4.014E-13  1.00E-07
  1.500E+01 1.42538E-16  7.458E-05  8.042E-09  8.824E-09 -2.317E-13  4.067E-13  1.00E-07
  1.525E+01 1.40523E-16  7.661E-05  7.947E-09  8.796E-09 -2.397E-13  4.120E-13  1.00E-07
  1.550E+01 1.38513E-16  7.869E-05  7.852E-09  8.767E-09 -2.479E-13  4.172E-13  1.00E-07
  1.575E+01 1.36509E-16  8.081E-05  7.756E-09  8.738E-09 -2.563E-13  4.224E-13  1.00E-07
  1.600E+01 1.34511E-16  8.297E-05  7.660E-09  8.708E-09 -2.648E-13  4.274E-13  1.00E-07
  1.625E+01 1.32520E-16  8.519E-05  7.564E-09  8.678E-09 -2.735E-13  4.324E-13  1.00E-07
  1.650E+01 1.30538E-16  8.745E-05  7.467E-09  8.648E-09 -2.824E-13  4.373E-13  1.00E-07
  1.675E+01 1.28565E-16  8.975E-05  7.370E-09  8.617E-09 -2.914E-13  4.422E-13  1.00E-07
  1.700E+01 1.26602E-16  9.211E-05  7.272E-09  8.586E-09 -3.005E-13  4.470E-13  1.00E-07
  1.725E+01 1.24649E-16  9.452E-05  7.174E-09  8.554E-09 -3.098E-13  4.517E-13  1.00E-07
  1.750E+01 1.22708E-16  9.698E-05  7.076E-09  8.523E-09 -3.193E-13  4.563E-13  1.00E-07
  1.775E+01 1.20779E-16  9.949E-05  6.978E-09  8.490E-09 -3.289E-13  4.608E-13  1.00E-07
  1.800E+01 1.18863E-16  1.021E-04  6.880E-09  8.458E-09 -3.387E-13  4.653E-13  1.00E-07
  1.825E+01 1.16961E-16  1.047E-04  6.781E-09  8.425E-09 -3.486E-13  4.697E-13  1.00E-07
  1.850E+01 1.15073E-16  1.074E-04  6.682E-09  8.392E-09 -3.587E-13  4.740E-13  1.00E-07
  1.875E+01 1.13199E-16  1.101E-04  6.583E-09  8.358E-09 -3.689E-13  4.782E-13  1.00E-07
  1.900E+01 1.11341E-16  1.129E-04  6.485E-09  8.324E-09 -3.793E-13  4.823E-13  1.00E-07
  1.925E+01 1.09499E-16  1.158E-04  6.386E-09  8.290E-09 -3.898E-13  4.864E-13  1.00E-07
  1.950E+01 1.07674E-16  1.187E-04  6.287E-09  8.255E-09 -4.004E-13  4.904E-13  1.00E-07
  1.975E+01 1.05865E-16  1.216E-04  6.188E-09  8.220E-09 -4.112E-13  4.943E-13  1.00E-07
  2.000E+01 1.04074E-16  1.247E-04  6.089E-09  8.185E-09 -4.222E-13  4.981E-13  1.00E-07
  2.025E+01 1.02300E-16  1.278E-04  5.990E-09  8.150E-09 -4.332E-13  5.018E-13  1.00E-07
  2.050E+01 1.00545E-16  1.310E-04  5.891E-09  8.114E-09 -4.445E-13  5.055E-13  1.00E-07
  2.075E+01 9.88078E-17  1.342E-04  5.793E-09  8.078E-09 -4.558E-13  5.090E-13  1.00E-07
  2.100E+01 9.70899E-17  1.375E-04  5.694E-09  8.041E-09 -4.673E-13  5.125E-13  1.00E-07
  2.125E+01 9.53912E-17  1.409E-04  5.596E-09  8.005E-09 -4.789E-13  5.159E-13  1.00E-07
  2.150E+01 9.37120E-17  1.444E-04  5.498E-09  7.968E-09 -4.906E-13  5.192E-13  1.00E-07
  2.175E+01 9.20526E-17  1.479E-04  5.400E-09  7.930E-09 -5.025E-13  5.224E-13  1.00E-07
  2.200E+01 9.04133E-17  1.515E-04  5.303E-09  7.893E-09 -5.145E-13  5.256E-13  1.00E-07
  2.225E+01 8.87941E-17  1.551E-04  5.205E-09  7.855E-09 -5.266E-13  5.286E-13  1.00E-07
  2.250E+01 8.71954E-17  1.589E-04  5.108E-09  7.817E-09 -5.388E-13  5.316E-13  1.00E-07
  2.275E+01 8.56173E-17  1.627E-04  5.012E-09  7.778E-09 -5.511E-13  5.344E-13  1.00E-07
  2.300E+01 8.40600E-17  1.666E-04  4.915E-09  7.740E-09 -5.636E-13  5.372E-13  1.00E-07
  2.325E+01 8.25235E-17  1.706E-04  4.819E-09  7.701E-09 -5.762E-13  5.399E-13  1.00E-07
  2.350E+01 8.10081E-17  1.747E-04  4.724E-09  7.661E-09 -5.889E-13  5.425E-13  1.00E-07
  2.375E+01 7.95137E-17  1.788E-04  4.628E-09  7.622E-09 -6.017E-13  5.450E-13  1.00E-07
  2.400E+01 7.80405E-17  1.830E-04  4.533E-09  7.582E-09 -6.146E-13  5.474E-13  1.00E-07
  2.425E+01 7.65885E-17  1.873E-04  4.439E-09  7.542E-09 -6.276E-13  5.498E-13  1.00E-07
  2.450E+01 7.51578E-17  1.917E-04  4.345E-09  7.502E-09 -6.407E-13  5.520E-13  1.00E-07
  2.475E+01 7.37483E-17  1.962E-04  4.251E-09  7.462E-09 -6.539E-13  5.542E-13  1.00E-07
  2.500E+01 7.23601E-17  2.008E-04  4.158E-09  7.421E-09 -6.672E-13  5.562E-13  1.00E-07
  2.550E+01 6.96475E-17  2.102E-04  3.973E-09  7.339E-09 -6.942E-13  5.600E-13  1.00E-07
  2.600E+01 6.70195E-17  2.200E-04  3.790E-09  7.256E-09 -7.214E-13  5.635E-13  1.00E-07
  2.650E+01 6.44757E-17  2.301E-04  3.610E-09  7.173E-09 -7.491E-13  5.666E-13  1.00E-07
  2.700E+01 6.20154E-17  2.406E-04  3.431E-09  7.088E-09 -7.770E-13  5.693E-13  1.00E-07
  2.750E+01 5.96376E-17  2.515E-04  3.255E-09  7.003E-09 -8.053E-13  5.717E-13  1.00E-07
  2.800E+01 5.73413E-17  2.628E-04  3.082E-09  6.917E-09 -8.339E-13  5.736E-13  1.00E-07
  2.850E+01 5.51252E-17  2.745E-04  2.911E-09  6.830E-09 -8.628E-13  5.752E-13  1.00E-07
  2.900E+01 5.29880E-17  2.867E-04  2.742E-09  6.743E-09 -8.919E-13  5.764E-13  1.00E-07
  2.950E+01 5.09283E-17  2.992E-04  2.577E-09  6.655E-09 -9.212E-13  5.773E-13  1.00E-07
  3.000E+01 4.89445E-17  3.121E-04  2.413E-09  6.567E-09 -9.508E-13  5.777E-13  1.00E-07
  3.050E+01 4.70349E-17  3.254E-04  2.253E-09  6.478E-09 -9.806E-13  5.778E-13  1.00E-07
  3.100E+01 4.51977E-17  3.392E-04  2.096E-09  6.388E-09 -1.011E-12  5.776E-13  1.00E-07
  3.150E+01 4.34313E-17  3.534E-04  1.941E-09  6.298E-09 -1.041E-12  5.769E-13  1.00E-07
  3.200E+01 4.17337E-17  3.680E-04  1.789E-09  6.207E-09 -1.071E-12  5.759E-13  1.00E-07
  3.250E+01 4.01031E-17  3.830E-04  1.640E-09  6.117E-09 -1.101E-12  5.744E-13  1.00E-07
  3.300E+01 3.85376E-17  3.984E-04  1.494E-09  6.025E-09 -1.132E-12  5.727E-13  1.00E-07
  3.350E+01 3.70352E-17  4.142E-04  1.352E-09  5.934E-09 -1.163E-12  5.705E-13  1.00E-07
  3.400E+01 3.55941E-17  4.303E-04  1.212E-09  5.842E-09 -1.193E-12  5.680E-13  1.00E-07
  3.450E+01 3.42123E-17  4.469E-04  1.075E-09  5.750E-09 -1.224E-12  5.651E-13  1.00E-07
  3.500E+01 3.28879E-17  4.639E-04  9.408E-10  5.657E-09 -1.255E-12  5.618E-13  1.00E-07
  3.550E+01 3.16188E-17  4.812E-04  8.099E-10  5.564E-09 -1.286E-12  5.582E-13  1.00E-07
  3.600E+01 3.04033E-17  4.988E-04  6.821E-10  5.472E-09 -1.317E-12  5.542E-13  1.00E-07
  3.650E+01 2.92395E-17  5.168E-04  5.573E-10  5.379E-09 -1.348E-12  5.499E-13  1.00E-07
  3.700E+01 2.81255E-17  5.350E-04  4.355E-10  5.285E-09 -1.379E-12  5.452E-13  1.00E-07
  3.750E+01 2.70594E-17  5.535E-04  3.167E-10  5.192E-09 -1.409E-12  5.401E-13  1.00E-07
  3.800E+01 2.60394E-17  5.723E-04  2.010E-10  5.099E-09 -1.440E-12  5.347E-13  1.00E-07
  3.850E+01 2.50639E-17  5.913E-04  8.822E-11  5.006E-09 -1.471E-12  5.290E-13  1.00E-07
  3.900E+01 2.41310E-17  6.105E-04 -2.155E-11  4.912E-09 -1.502E-12  5.229E-13  1.00E-07
  3.950E+01 2.32391E-17  6.299E-04 -1.284E-10  4.819E-09 -1.533E-12  5.165E-13  1.00E-07
  4.000E+01 2.23865E-17  6.494E-04 -2.322E-10  4.726E-09 -1.563E-12  5.097E-13  1.00E-07
  4.050E+01 2.15716E-17  6.690E-04 -3.331E-10  4.633E-09 -1.594E-12  5.026E-13  1.00E-07
  4.100E+01 2.07930E-17  6.886E-04 -4.311E-10  4.540E-09 -1.624E-12  4.951E-13  1.00E-07
  4.150E+01 2.00490E-17  7.082E-04 -5.263E-10  4.447E-09 -1.654E-12  4.874E-13  1.00E-07
  4.200E+01 1.93382E-17  7.278E-04 -6.185E-10  4.354E-09 -1.684E-12  4.793E-13  1.00E-07
  4.250E+01 1.86592E-17  7.473E-04 -7.080E-10  4.261E-09 -1.714E-12  4.709E-13  1.00E-07
  4.300E+01 1.80107E-17  7.667E-04 -7.946E-10  4.169E-09 -1.744E-12  4.622E-13  1.00E-07
  4.350E+01 1.73912E-17  7.859E-04 -8.785E-10  4.077E-09 -1.774E-12  4.532E-13  1.00E-07
  4.400E+01 1.67995E-17  8.048E-04 -9.596E-10  3.985E-09 -1.803E-12  4.439E-13  1.00E-07
  4.450E+01 1.62345E-17  8.235E-04 -1.038E-09  3.893E-09 -1.833E-12  4.343E-13  1.00E-07
  4.500E+01 1.56948E-17  8.418E-04 -1.114E-09  3.802E-09 -1.862E-12  4.244E-13  1.00E-07
  4.550E+01 1.51794E-17  8.597E-04 -1.187E-09  3.711E-09 -1.891E-12  4.142E-13  1.00E-07
  4.600E+01 1.46871E-17  8.772E-04 -1.257E-09  3.620E-09 -1.919E-12  4.037E-13  1.00E-07
  4.650E+01 1.42169E-17  8.941E-04 -1.325E-09  3.530E-09 -1.948E-12  3.929E-13  1.00E-07
  4.700E+01 1.37678E-17  9.105E-04 -1.390E-09  3.440E-09 -1.976E-12  3.819E-13  1.00E-07
  4.750E+01 1.33388E-17  9.262E-04 -1.453E-09  3.351E-09 -2.004E-12  3.706E-13  1.00E-07
  4.800E+01 1.29291E-17  9.412E-04 -1.513E-09  3.262E-09 -2.032E-12  3.590E-13  1.00E-07
  4.850E+01 1.25376E-17  9.555E-04 -1.571E-09  3.173E-09 -2.060E-12  3.472E-13  1.00E-07
  4.900E+01 1.21635E-17  9.689E-04 -1.627E-09  3.085E-09 -2.087E-12  3.352E-13  1.00E-07
  4.950E+01 1.18061E-17  9.815E-04 -1.680E-09  2.997E-09 -2.114E-12  3.228E-13  1.00E-07
  5.000E+01 1.14645E-17  9.931E-04 -1.730E-09  2.910E-09 -2.140E-12  3.103E-13  1.00E-07
  5.050E+01 1.11380E-17  1.004E-03 -1.779E-09  2.824E-09 -2.167E-12  2.975E-13  1.00E-07
  5.100E+01 1.08259E-17  1.013E-03 -1.825E-09  2.738E-09 -2.193E-12  2.845E-13  1.00E-07
  5.150E+01 1.05275E-17  1.022E-03 -1.869E-09  2.652E-09 -2.219E-12  2.712E-13  1.00E-07
  5.200E+01 1.02422E-17  1.029E-03 -1.911E-09  2.567E-09 -2.245E-12  2.578E-13  1.00E-07
  5.250E+01 9.96929E-18  1.035E-03 -1.950E-09  2.483E-09 -2.270E-12  2.441E-13  1.00E-07
  5.300E+01 9.70826E-18  1.040E-03 -1.988E-09  2.399E-09 -2.295E-12  2.302E-13  1.00E-07
  5.350E+01 9.45854E-18  1.043E-03 -2.023E-09  2.316E-09 -2.319E-12  2.162E-13  1.00E-07
  5.400E+01 9.21957E-18  1.045E-03 -2.057E-09  2.234E-09 -2.344E-12  2.019E-13  1.00E-07
  5.450E+01 8.99087E-18  1.046E-03 -2.088E-09  2.152E-09 -2.368E-12  1.874E-13  1.00E-07
  5.500E+01 8.77194E-18  1.045E-03 -2.118E-09  2.070E-09 -2.391E-12  1.728E-13  1.00E-07
  5.550E+01 8.56234E-18  1.043E-03 -2.145E-09  1.990E-09 -2.415E-12  1.580E-13  1.00E-07
  5.600E+01 8.36162E-18  1.039E-03 -2.171E-09  1.910E-09 -2.438E-12  1.430E-13  1.00E-07
  5.650E+01 8.16937E-18  1.034E-03 -2.195E-09  1.831E-09 -2.460E-12  1.279E-13  1.00E-07
  5.700E+01 7.98521E-18  1.027E-03 -2.217E-09  1.752E-09 -2.483E-12  1.126E-13  1.00E-07
  5.750E+01 7.80875E-18  1.019E-03 -2.237E-09  1.675E-09 -2.505E-12  9.714E-14  1.00E-07
  5.800E+01 7.63965E-18  1.008E-03 -2.256E-09  1.598E-09 -2.526E-12  8.154E-14  1.00E-07
  5.850E+01 7.47757E-18  9.965E-04 -2.272E-09  1.521E-09 -2.548E-12  6.581E-14  1.00E-07
  5.900E+01 7.32219E-18  9.830E-04 -2.287E-09  1.446E-09 -2.568E-12  4.994E-14  1.00E-07
  5.950E+01 7.17322E-18  9.677E-04 -2.301E-09  1.371E-09 -2.589E-12  3.395E-14  1.00E-07
  6.000E+01 7.03036E-18  9.507E-04 -2.313E-09  1.297E-09 -2.609E-12  1.784E-14  1.00E-07
  6.050E+01 6.89335E-18  9.320E-04 -2.323E-09  1.223E-09 -2.629E-12  1.617E-15  1.00E-07
  6.100E+01 6.76194E-18  9.116E-04 -2.332E-09  1.151E-09 -2.648E-12 -1.472E-14  1.00E-07
  6.150E+01 6.63587E-18  8.894E-04 -2.339E-09  1.079E-09 -2.668E-12 -3.115E-14  1.00E-07
  6.200E+01 6.51492E-18  8.655E-04 -2.345E-09  1.008E-09 -2.686E-12 -4.768E-14  1.00E-07
  6.250E+01 6.39888E-18  8.399E-04 -2.349E-09  9.377E-10 -2.705E-12 -6.430E-14  1.00E-07
  6.300E+01 6.28754E-18  8.125E-04 -2.352E-09  8.682E-10 -2.723E-12 -8.101E-14  1.00E-07
  6.350E+01 6.18070E-18  7.835E-04 -2.354E-09  7.996E-10 -2.740E-12 -9.779E-14  1.00E-07
  6.400E+01 6.07819E-18  7.527E-04 -2.354E-09  7.317E-10 -2.757E-12 -1.146E-13  1.00E-07
  6.450E+01 5.97981E-18  7.203E-04 -2.353E-09  6.647E-10 -2.774E-12 -1.316E-13  1.00E-07
  6.500E+01 5.88543E-18  6.862E-04 -2.351E-09  5.985E-10 -2.791E-12 -1.485E-13  1.00E-07
  6.550E+01 5.79487E-18  6.505E-04 -2.347E-09  5.330E-10 -2.807E-12 -1.656E-13  1.00E-07
  6.600E+01 5.70798E-18  6.132E-04 -2.343E-09  4.684E-10 -2.823E-12 -1.827E-13  1.00E-07
  6.650E+01 5.62464E-18  5.743E-04 -2.337E-09  4.047E-10 -2.838E-12 -1.998E-13  1.00E-07
  6.700E+01 5.54471E-18  5.339E-04 -2.330E-09  3.417E-10 -2.853E-12 -2.169E-13  1.00E-07
  6.750E+01 5.46807E-18  4.920E-04 -2.322E-09  2.796E-10 -2.867E-12 -2.341E-13  1.00E-07
  6.800E+01 5.39459E-18  4.486E-04 -2.312E-09  2.182E-10 -2.882E-12 -2.513E-13  1.00E-07
  6.850E+01 5.32417E-18  4.038E-04 -2.302E-09  1.578E-10 -2.895E-12 -2.686E-13  1.00E-07
  6.900E+01 5.25669E-18  3.577E-04 -2.291E-09  9.810E-11 -2.909E-12 -2.858E-13  1.00E-07
  6.950E+01 5.19207E-18  3.102E-04 -2.278E-09  3.927E-11 -2.922E-12 -3.031E-13  1.00E-07
  7.000E+01 5.13021E-18  2.614E-04 -2.265E-09 -1.873E-11 -2.934E-12 -3.203E-13  1.00E-07
  7.050E+01 5.07102E-18  2.114E-04 -2.251E-09 -7.590E-11 -2.947E-12 -3.376E-13  1.00E-07
  7.100E+01 5.01440E-18  1.603E-04 -2.235E-09 -1.322E-10 -2.958E-12 -3.548E-13  1.00E-07
  7.150E+01 4.96030E-18  1.081E-04 -2.219E-09 -1.877E-10 -2.970E-12 -3.721E-13  1.00E-07
