 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.60000E+01 eV = 2.42546E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.30570E-16 cm**2 = 1.18049E+01 a0**2
 # 1st transport cross section = 2.42491E-16 cm**2 = 8.65952E+00 a0**2
 # 2nd transport cross section = 1.73824E-16 cm**2 = 6.20735E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.500E-04  9.32893E-12  1.91048E-16  6.82245E+00  3.38405E-10  1.0E-07
  3.750E-04  1.07092E-11  1.91048E-16  6.82245E+00  3.62576E-10  1.0E-07
  4.000E-04  1.21847E-11  1.91048E-16  6.82245E+00  3.86748E-10  1.0E-07
  4.250E-04  1.37554E-11  1.91048E-16  6.82245E+00  4.10920E-10  1.0E-07
  4.500E-04  1.54213E-11  1.91048E-16  6.82245E+00  4.35092E-10  1.0E-07
  4.750E-04  1.71823E-11  1.91048E-16  6.82245E+00  4.59264E-10  1.0E-07
  5.000E-04  1.90386E-11  1.91048E-16  6.82245E+00  4.83435E-10  1.0E-07
  5.250E-04  2.09900E-11  1.91048E-16  6.82245E+00  5.07607E-10  1.0E-07
  5.500E-04  2.30367E-11  1.91048E-16  6.82245E+00  5.31779E-10  1.0E-07
  5.750E-04  2.51785E-11  1.91048E-16  6.82245E+00  5.55951E-10  1.0E-07
  6.000E-04  2.74156E-11  1.91048E-16  6.82245E+00  5.80122E-10  1.0E-07
  6.250E-04  2.97478E-11  1.91048E-16  6.82245E+00  6.04294E-10  1.0E-07
  6.500E-04  3.21752E-11  1.91048E-16  6.82245E+00  6.28466E-10  1.0E-07
  6.750E-04  3.46979E-11  1.91048E-16  6.82245E+00  6.52638E-10  1.0E-07
  7.000E-04  3.73157E-11  1.91048E-16  6.82245E+00  6.76809E-10  1.0E-07
  7.250E-04  4.00286E-11  1.91048E-16  6.82245E+00  7.00981E-10  1.0E-07
  7.500E-04  4.28368E-11  1.91048E-16  6.82245E+00  7.25153E-10  1.0E-07
  7.750E-04  4.57402E-11  1.91048E-16  6.82245E+00  7.49325E-10  1.0E-07
  8.000E-04  4.87388E-11  1.91048E-16  6.82245E+00  7.73497E-10  1.0E-07
  8.250E-04  5.18325E-11  1.91048E-16  6.82245E+00  7.97668E-10  1.0E-07
  8.500E-04  5.50215E-11  1.91048E-16  6.82245E+00  8.21840E-10  1.0E-07
  8.750E-04  5.83057E-11  1.91048E-16  6.82245E+00  8.46012E-10  1.0E-07
  9.000E-04  6.16850E-11  1.91048E-16  6.82245E+00  8.70184E-10  1.0E-07
  9.250E-04  6.51595E-11  1.91048E-16  6.82245E+00  8.94355E-10  1.0E-07
  9.500E-04  6.87293E-11  1.91048E-16  6.82245E+00  9.18527E-10  1.0E-07
  9.750E-04  7.23943E-11  1.91048E-16  6.82245E+00  9.42699E-10  1.0E-07
  1.000E-03  7.61544E-11  1.91048E-16  6.82245E+00  9.66871E-10  1.0E-07
  1.250E-03  1.18991E-10  1.91048E-16  6.82245E+00  1.20859E-09  1.0E-07
  1.500E-03  1.71347E-10  1.91048E-16  6.82245E+00  1.45031E-09  1.0E-07
  1.750E-03  2.33223E-10  1.91048E-16  6.82245E+00  1.69202E-09  1.0E-07
  2.000E-03  3.04617E-10  1.91048E-16  6.82245E+00  1.93374E-09  1.0E-07
  2.250E-03  3.85531E-10  1.91048E-16  6.82245E+00  2.17546E-09  1.0E-07
  2.500E-03  4.75965E-10  1.91048E-16  6.82245E+00  2.41718E-09  1.0E-07
  2.750E-03  5.75917E-10  1.91048E-16  6.82245E+00  2.65889E-09  1.0E-07
  3.000E-03  6.85389E-10  1.91048E-16  6.82245E+00  2.90061E-09  1.0E-07
  3.250E-03  8.04380E-10  1.91048E-16  6.82245E+00  3.14233E-09  1.0E-07
  3.500E-03  9.32891E-10  1.91048E-16  6.82245E+00  3.38405E-09  1.0E-07
  3.750E-03  1.07092E-09  1.91048E-16  6.82245E+00  3.62577E-09  1.0E-07
  4.000E-03  1.21847E-09  1.91048E-16  6.82245E+00  3.86748E-09  1.0E-07
  4.250E-03  1.37554E-09  1.91048E-16  6.82245E+00  4.10920E-09  1.0E-07
  4.500E-03  1.54213E-09  1.91048E-16  6.82245E+00  4.35092E-09  1.0E-07
  4.750E-03  1.71823E-09  1.91048E-16  6.82245E+00  4.59264E-09  1.0E-07
  5.000E-03  1.90386E-09  1.91048E-16  6.82245E+00  4.83435E-09  1.0E-07
  5.250E-03  2.09900E-09  1.91048E-16  6.82245E+00  5.07607E-09  1.0E-07
  5.500E-03  2.30367E-09  1.91048E-16  6.82245E+00  5.31779E-09  1.0E-07
  5.750E-03  2.51785E-09  1.91048E-16  6.82245E+00  5.55951E-09  1.0E-07
  6.000E-03  2.74156E-09  1.91048E-16  6.82245E+00  5.80122E-09  1.0E-07
  6.250E-03  2.97478E-09  1.91048E-16  6.82245E+00  6.04294E-09  1.0E-07
  6.500E-03  3.21752E-09  1.91048E-16  6.82245E+00  6.28466E-09  1.0E-07
  6.750E-03  3.46978E-09  1.91048E-16  6.82245E+00  6.52638E-09  1.0E-07
  7.000E-03  3.73156E-09  1.91048E-16  6.82245E+00  6.76810E-09  1.0E-07
  7.250E-03  4.00286E-09  1.91048E-16  6.82245E+00  7.00981E-09  1.0E-07
  7.500E-03  4.28368E-09  1.91048E-16  6.82245E+00  7.25153E-09  1.0E-07
  7.750E-03  4.57402E-09  1.91048E-16  6.82245E+00  7.49325E-09  1.0E-07
  8.000E-03  4.87388E-09  1.91048E-16  6.82245E+00  7.73497E-09  1.0E-07
  8.250E-03  5.18326E-09  1.91048E-16  6.82245E+00  7.97668E-09  1.0E-07
  8.500E-03  5.50215E-09  1.91048E-16  6.82244E+00  8.21840E-09  1.0E-07
  8.750E-03  5.83057E-09  1.91048E-16  6.82244E+00  8.46012E-09  1.0E-07
  9.000E-03  6.16850E-09  1.91048E-16  6.82244E+00  8.70184E-09  1.0E-07
  9.250E-03  6.51596E-09  1.91048E-16  6.82244E+00  8.94356E-09  1.0E-07
  9.500E-03  6.87293E-09  1.91048E-16  6.82244E+00  9.18527E-09  1.0E-07
  9.750E-03  7.23942E-09  1.91048E-16  6.82244E+00  9.42699E-09  1.0E-07
  1.000E-02  7.61544E-09  1.91048E-16  6.82244E+00  9.66871E-09  1.0E-07
  1.250E-02  1.18991E-08  1.91048E-16  6.82244E+00  1.20859E-08  1.0E-07
  1.500E-02  1.71347E-08  1.91048E-16  6.82244E+00  1.45031E-08  1.0E-07
  1.750E-02  2.33223E-08  1.91048E-16  6.82244E+00  1.69203E-08  1.0E-07
  2.000E-02  3.04617E-08  1.91048E-16  6.82244E+00  1.93374E-08  1.0E-07
  2.250E-02  3.85531E-08  1.91048E-16  6.82244E+00  2.17546E-08  1.0E-07
  2.500E-02  4.75965E-08  1.91048E-16  6.82244E+00  2.41718E-08  1.0E-07
  2.750E-02  5.75917E-08  1.91048E-16  6.82244E+00  2.65890E-08  1.0E-07
  3.000E-02  6.85389E-08  1.91048E-16  6.82244E+00  2.90062E-08  1.0E-07
  3.250E-02  8.04380E-08  1.91048E-16  6.82244E+00  3.14234E-08  1.0E-07
  3.500E-02  9.32891E-08  1.91048E-16  6.82244E+00  3.38406E-08  1.0E-07
  3.750E-02  1.07092E-07  1.91048E-16  6.82244E+00  3.62578E-08  1.0E-07
  4.000E-02  1.21847E-07  1.91048E-16  6.82243E+00  3.86751E-08  1.0E-07
  4.250E-02  1.37554E-07  1.91048E-16  6.82243E+00  4.10923E-08  1.0E-07
  4.500E-02  1.54213E-07  1.91048E-16  6.82243E+00  4.35095E-08  1.0E-07
  4.750E-02  1.71823E-07  1.91047E-16  6.82243E+00  4.59268E-08  1.0E-07
  5.000E-02  1.90386E-07  1.91047E-16  6.82243E+00  4.83440E-08  1.0E-07
  5.250E-02  2.09900E-07  1.91047E-16  6.82243E+00  5.07613E-08  1.0E-07
  5.500E-02  2.30367E-07  1.91047E-16  6.82242E+00  5.31785E-08  1.0E-07
  5.750E-02  2.51785E-07  1.91047E-16  6.82242E+00  5.55958E-08  1.0E-07
  6.000E-02  2.74156E-07  1.91047E-16  6.82242E+00  5.80131E-08  1.0E-07
  6.250E-02  2.97478E-07  1.91047E-16  6.82242E+00  6.04303E-08  1.0E-07
  6.500E-02  3.21752E-07  1.91047E-16  6.82241E+00  6.28476E-08  1.0E-07
  6.750E-02  3.46978E-07  1.91047E-16  6.82241E+00  6.52649E-08  1.0E-07
  7.000E-02  3.73156E-07  1.91047E-16  6.82241E+00  6.76822E-08  1.0E-07
  7.250E-02  4.00286E-07  1.91047E-16  6.82241E+00  7.00996E-08  1.0E-07
  7.500E-02  4.28368E-07  1.91047E-16  6.82240E+00  7.25169E-08  1.0E-07
  7.750E-02  4.57402E-07  1.91047E-16  6.82240E+00  7.49342E-08  1.0E-07
  8.000E-02  4.87388E-07  1.91047E-16  6.82240E+00  7.73516E-08  1.0E-07
  8.250E-02  5.18325E-07  1.91047E-16  6.82240E+00  7.97689E-08  1.0E-07
  8.500E-02  5.50215E-07  1.91046E-16  6.82239E+00  8.21863E-08  1.0E-07
  8.750E-02  5.83057E-07  1.91046E-16  6.82239E+00  8.46037E-08  1.0E-07
  9.000E-02  6.16850E-07  1.91046E-16  6.82239E+00  8.70211E-08  1.0E-07
  9.250E-02  6.51596E-07  1.91046E-16  6.82238E+00  8.94385E-08  1.0E-07
  9.500E-02  6.87293E-07  1.91046E-16  6.82238E+00  9.18559E-08  1.0E-07
  9.750E-02  7.23942E-07  1.91046E-16  6.82238E+00  9.42734E-08  1.0E-07
  1.000E-01  7.61543E-07  1.91046E-16  6.82237E+00  9.66908E-08  1.0E-07
  1.250E-01  1.18991E-06  1.91045E-16  6.82233E+00  1.20866E-07  1.0E-07
  1.500E-01  1.71347E-06  1.91043E-16  6.82228E+00  1.45043E-07  1.0E-07
  1.750E-01  2.33223E-06  1.91042E-16  6.82222E+00  1.69223E-07  1.0E-07
  2.000E-01  3.04617E-06  1.91040E-16  6.82215E+00  1.93404E-07  1.0E-07
  2.250E-01  3.85531E-06  1.91038E-16  6.82208E+00  2.17589E-07  1.0E-07
  2.500E-01  4.75964E-06  1.91035E-16  6.82199E+00  2.41777E-07  1.0E-07
  2.750E-01  5.75916E-06  1.91033E-16  6.82189E+00  2.65968E-07  1.0E-07
  3.000E-01  6.85388E-06  1.91030E-16  6.82179E+00  2.90163E-07  1.0E-07
  3.250E-01  8.04378E-06  1.91026E-16  6.82168E+00  3.14362E-07  1.0E-07
  3.500E-01  9.32888E-06  1.91023E-16  6.82155E+00  3.38566E-07  1.0E-07
  3.750E-01  1.07092E-05  1.91019E-16  6.82142E+00  3.62775E-07  1.0E-07
  4.000E-01  1.21846E-05  1.91015E-16  6.82128E+00  3.86989E-07  1.0E-07
  4.250E-01  1.37553E-05  1.91011E-16  6.82113E+00  4.11209E-07  1.0E-07
  4.500E-01  1.54212E-05  1.91007E-16  6.82097E+00  4.35435E-07  1.0E-07
  4.750E-01  1.71822E-05  1.91002E-16  6.82080E+00  4.59667E-07  1.0E-07
  5.000E-01  1.90385E-05  1.90997E-16  6.82062E+00  4.83906E-07  1.0E-07
  5.250E-01  2.09899E-05  1.90992E-16  6.82044E+00  5.08152E-07  1.0E-07
  5.500E-01  2.30365E-05  1.90986E-16  6.82024E+00  5.32406E-07  1.0E-07
  5.750E-01  2.51783E-05  1.90981E-16  6.82004E+00  5.56667E-07  1.0E-07
  6.000E-01  2.74153E-05  1.90975E-16  6.81982E+00  5.80936E-07  1.0E-07
  6.250E-01  2.97475E-05  1.90968E-16  6.81960E+00  6.05214E-07  1.0E-07
  6.500E-01  3.21749E-05  1.90962E-16  6.81937E+00  6.29500E-07  1.0E-07
  6.750E-01  3.46974E-05  1.90955E-16  6.81913E+00  6.53796E-07  1.0E-07
  7.000E-01  3.73152E-05  1.90948E-16  6.81888E+00  6.78102E-07  1.0E-07
  7.250E-01  4.00281E-05  1.90941E-16  6.81862E+00  7.02417E-07  1.0E-07
  7.500E-01  4.28362E-05  1.90933E-16  6.81835E+00  7.26742E-07  1.0E-07
  7.750E-01  4.57395E-05  1.90925E-16  6.81807E+00  7.51078E-07  1.0E-07
  8.000E-01  4.87380E-05  1.90917E-16  6.81779E+00  7.75425E-07  1.0E-07
  8.250E-01  5.18317E-05  1.90909E-16  6.81749E+00  7.99784E-07  1.0E-07
  8.500E-01  5.50205E-05  1.90901E-16  6.81719E+00  8.24154E-07  1.0E-07
  8.750E-01  5.83045E-05  1.90892E-16  6.81687E+00  8.48536E-07  1.0E-07
  9.000E-01  6.16838E-05  1.90883E-16  6.81655E+00  8.72930E-07  1.0E-07
  9.250E-01  6.51582E-05  1.90874E-16  6.81622E+00  8.97337E-07  1.0E-07
  9.500E-01  6.87277E-05  1.90864E-16  6.81588E+00  9.21757E-07  1.0E-07
  9.750E-01  7.23925E-05  1.90854E-16  6.81553E+00  9.46191E-07  1.0E-07
  1.000E+00  7.61524E-05  1.90844E-16  6.81517E+00  9.70639E-07  1.0E-07
  1.100E+00  9.21439E-05  1.90801E-16  6.81364E+00  1.06857E-06  1.0E-07
  1.200E+00  1.09658E-04  1.90755E-16  6.81197E+00  1.16676E-06  1.0E-07
  1.300E+00  1.28695E-04  1.90704E-16  6.81015E+00  1.26521E-06  1.0E-07
  1.400E+00  1.49255E-04  1.90649E-16  6.80819E+00  1.36396E-06  1.0E-07
  1.500E+00  1.71338E-04  1.90590E-16  6.80608E+00  1.46303E-06  1.0E-07
  1.600E+00  1.94942E-04  1.90527E-16  6.80383E+00  1.56244E-06  1.0E-07
  1.700E+00  2.20070E-04  1.90460E-16  6.80144E+00  1.66221E-06  1.0E-07
  1.800E+00  2.46720E-04  1.90389E-16  6.79890E+00  1.76236E-06  1.0E-07
  1.900E+00  2.74892E-04  1.90313E-16  6.79622E+00  1.86293E-06  1.0E-07
  2.000E+00  3.04586E-04  1.90234E-16  6.79339E+00  1.96393E-06  1.0E-07
  2.100E+00  3.35803E-04  1.90151E-16  6.79042E+00  2.06538E-06  1.0E-07
  2.200E+00  3.68542E-04  1.90064E-16  6.78731E+00  2.16731E-06  1.0E-07
  2.300E+00  4.02802E-04  1.89973E-16  6.78405E+00  2.26974E-06  1.0E-07
  2.400E+00  4.38585E-04  1.89878E-16  6.78065E+00  2.37269E-06  1.0E-07
  2.500E+00  4.75889E-04  1.89779E-16  6.77711E+00  2.47619E-06  1.0E-07
  2.600E+00  5.14715E-04  1.89675E-16  6.77343E+00  2.58027E-06  1.0E-07
  2.700E+00  5.55063E-04  1.89568E-16  6.76961E+00  2.68493E-06  1.0E-07
  2.800E+00  5.96931E-04  1.89457E-16  6.76564E+00  2.79022E-06  1.0E-07
  2.900E+00  6.40321E-04  1.89342E-16  6.76154E+00  2.89614E-06  1.0E-07
  3.000E+00  6.85233E-04  1.89223E-16  6.75729E+00  3.00273E-06  1.0E-07
  3.100E+00  7.31665E-04  1.89101E-16  6.75291E+00  3.11000E-06  1.0E-07
  3.200E+00  7.79618E-04  1.88974E-16  6.74838E+00  3.21799E-06  1.0E-07
  3.300E+00  8.29092E-04  1.88843E-16  6.74371E+00  3.32671E-06  1.0E-07
  3.400E+00  8.80086E-04  1.88709E-16  6.73891E+00  3.43618E-06  1.0E-07
  3.500E+00  9.32601E-04  1.88570E-16  6.73396E+00  3.54645E-06  1.0E-07
  3.600E+00  9.86636E-04  1.88428E-16  6.72888E+00  3.65751E-06  1.0E-07
  3.700E+00  1.04219E-03  1.88282E-16  6.72366E+00  3.76941E-06  1.0E-07
  3.800E+00  1.09927E-03  1.88131E-16  6.71830E+00  3.88216E-06  1.0E-07
  3.900E+00  1.15786E-03  1.87978E-16  6.71280E+00  3.99579E-06  1.0E-07
  4.000E+00  1.21797E-03  1.87820E-16  6.70717E+00  4.11032E-06  1.0E-07
  4.100E+00  1.27961E-03  1.87658E-16  6.70140E+00  4.22578E-06  1.0E-07
  4.200E+00  1.34276E-03  1.87493E-16  6.69549E+00  4.34219E-06  1.0E-07
  4.300E+00  1.40743E-03  1.87324E-16  6.68945E+00  4.45957E-06  1.0E-07
  4.400E+00  1.47362E-03  1.87151E-16  6.68328E+00  4.57795E-06  1.0E-07
  4.500E+00  1.54133E-03  1.86974E-16  6.67697E+00  4.69736E-06  1.0E-07
  4.600E+00  1.61056E-03  1.86794E-16  6.67053E+00  4.81782E-06  1.0E-07
  4.700E+00  1.68131E-03  1.86610E-16  6.66395E+00  4.93935E-06  1.0E-07
  4.800E+00  1.75357E-03  1.86422E-16  6.65724E+00  5.06198E-06  1.0E-07
  4.900E+00  1.82735E-03  1.86230E-16  6.65040E+00  5.18573E-06  1.0E-07
  5.000E+00  1.90265E-03  1.86035E-16  6.64342E+00  5.31063E-06  1.0E-07
  5.100E+00  1.97947E-03  1.85836E-16  6.63632E+00  5.43671E-06  1.0E-07
  5.200E+00  2.05780E-03  1.85633E-16  6.62908E+00  5.56398E-06  1.0E-07
  5.300E+00  2.13765E-03  1.85427E-16  6.62172E+00  5.69248E-06  1.0E-07
  5.400E+00  2.21902E-03  1.85217E-16  6.61422E+00  5.82223E-06  1.0E-07
  5.500E+00  2.30190E-03  1.85004E-16  6.60660E+00  5.95326E-06  1.0E-07
  5.600E+00  2.38630E-03  1.84787E-16  6.59885E+00  6.08558E-06  1.0E-07
  5.700E+00  2.47222E-03  1.84566E-16  6.59097E+00  6.21924E-06  1.0E-07
  5.800E+00  2.55965E-03  1.84342E-16  6.58296E+00  6.35425E-06  1.0E-07
  5.900E+00  2.64859E-03  1.84114E-16  6.57483E+00  6.49063E-06  1.0E-07
  6.000E+00  2.73905E-03  1.83883E-16  6.56657E+00  6.62843E-06  1.0E-07
  6.100E+00  2.83103E-03  1.83648E-16  6.55818E+00  6.76765E-06  1.0E-07
  6.200E+00  2.92452E-03  1.83410E-16  6.54968E+00  6.90834E-06  1.0E-07
  6.300E+00  3.01952E-03  1.83168E-16  6.54104E+00  7.05051E-06  1.0E-07
  6.400E+00  3.11604E-03  1.82923E-16  6.53229E+00  7.19419E-06  1.0E-07
  6.500E+00  3.21407E-03  1.82674E-16  6.52341E+00  7.33941E-06  1.0E-07
  6.600E+00  3.31362E-03  1.82422E-16  6.51441E+00  7.48619E-06  1.0E-07
  6.700E+00  3.41468E-03  1.82167E-16  6.50529E+00  7.63457E-06  1.0E-07
  6.800E+00  3.51725E-03  1.81908E-16  6.49605E+00  7.78457E-06  1.0E-07
  6.900E+00  3.62133E-03  1.81646E-16  6.48669E+00  7.93622E-06  1.0E-07
  7.000E+00  3.72692E-03  1.81380E-16  6.47721E+00  8.08954E-06  1.0E-07
  7.100E+00  3.83403E-03  1.81112E-16  6.46761E+00  8.24457E-06  1.0E-07
  7.200E+00  3.94265E-03  1.80839E-16  6.45789E+00  8.40132E-06  1.0E-07
  7.300E+00  4.05278E-03  1.80564E-16  6.44806E+00  8.55984E-06  1.0E-07
  7.400E+00  4.16442E-03  1.80286E-16  6.43811E+00  8.72014E-06  1.0E-07
  7.500E+00  4.27757E-03  1.80004E-16  6.42805E+00  8.88226E-06  1.0E-07
  7.600E+00  4.39223E-03  1.79719E-16  6.41787E+00  9.04622E-06  1.0E-07
  7.700E+00  4.50840E-03  1.79431E-16  6.40758E+00  9.21206E-06  1.0E-07
  7.800E+00  4.62608E-03  1.79139E-16  6.39718E+00  9.37980E-06  1.0E-07
  7.900E+00  4.74527E-03  1.78845E-16  6.38666E+00  9.54946E-06  1.0E-07
  8.000E+00  4.86597E-03  1.78547E-16  6.37603E+00  9.72109E-06  1.0E-07
  8.100E+00  4.98817E-03  1.78246E-16  6.36530E+00  9.89471E-06  1.0E-07
  8.200E+00  5.11188E-03  1.77943E-16  6.35445E+00  1.00703E-05  1.0E-07
  8.300E+00  5.23711E-03  1.77636E-16  6.34349E+00  1.02480E-05  1.0E-07
  8.400E+00  5.36383E-03  1.77326E-16  6.33243E+00  1.04278E-05  1.0E-07
  8.500E+00  5.49207E-03  1.77013E-16  6.32126E+00  1.06097E-05  1.0E-07
  8.600E+00  5.62181E-03  1.76697E-16  6.30998E+00  1.07937E-05  1.0E-07
  8.700E+00  5.75306E-03  1.76379E-16  6.29859E+00  1.09798E-05  1.0E-07
  8.800E+00  5.88581E-03  1.76057E-16  6.28711E+00  1.11682E-05  1.0E-07
  8.900E+00  6.02007E-03  1.75732E-16  6.27551E+00  1.13588E-05  1.0E-07
  9.000E+00  6.15583E-03  1.75405E-16  6.26382E+00  1.15517E-05  1.0E-07
  9.100E+00  6.29310E-03  1.75074E-16  6.25202E+00  1.17468E-05  1.0E-07
  9.200E+00  6.43187E-03  1.74741E-16  6.24012E+00  1.19443E-05  1.0E-07
  9.300E+00  6.57214E-03  1.74405E-16  6.22812E+00  1.21442E-05  1.0E-07
  9.400E+00  6.71392E-03  1.74066E-16  6.21602E+00  1.23464E-05  1.0E-07
  9.500E+00  6.85720E-03  1.73725E-16  6.20383E+00  1.25510E-05  1.0E-07
  9.600E+00  7.00198E-03  1.73381E-16  6.19153E+00  1.27581E-05  1.0E-07
  9.700E+00  7.14827E-03  1.73034E-16  6.17914E+00  1.29677E-05  1.0E-07
  9.800E+00  7.29605E-03  1.72684E-16  6.16665E+00  1.31798E-05  1.0E-07
  9.900E+00  7.44534E-03  1.72332E-16  6.15407E+00  1.33944E-05  1.0E-07
  1.000E+01  7.59612E-03  1.71977E-16  6.14139E+00  1.36116E-05  1.0E-07
  1.025E+01  7.97965E-03  1.71078E-16  6.10930E+00  1.41662E-05  1.0E-07
  1.050E+01  8.37255E-03  1.70163E-16  6.07663E+00  1.47376E-05  1.0E-07
  1.075E+01  8.77480E-03  1.69233E-16  6.04341E+00  1.53264E-05  1.0E-07
  1.100E+01  9.18641E-03  1.68287E-16  6.00965E+00  1.59332E-05  1.0E-07
  1.125E+01  9.60736E-03  1.67327E-16  5.97537E+00  1.65584E-05  1.0E-07
  1.150E+01  1.00376E-02  1.66353E-16  5.94058E+00  1.72027E-05  1.0E-07
  1.175E+01  1.04773E-02  1.65365E-16  5.90529E+00  1.78666E-05  1.0E-07
  1.200E+01  1.09262E-02  1.64363E-16  5.86952E+00  1.85507E-05  1.0E-07
  1.225E+01  1.13844E-02  1.63349E-16  5.83329E+00  1.92556E-05  1.0E-07
  1.250E+01  1.18520E-02  1.62322E-16  5.79661E+00  1.99819E-05  1.0E-07
  1.275E+01  1.23288E-02  1.61282E-16  5.75950E+00  2.07302E-05  1.0E-07
  1.300E+01  1.28150E-02  1.60231E-16  5.72196E+00  2.15010E-05  1.0E-07
  1.325E+01  1.33104E-02  1.59169E-16  5.68403E+00  2.22951E-05  1.0E-07
  1.350E+01  1.38150E-02  1.58096E-16  5.64570E+00  2.31131E-05  1.0E-07
  1.375E+01  1.43290E-02  1.57012E-16  5.60701E+00  2.39557E-05  1.0E-07
  1.400E+01  1.48521E-02  1.55919E-16  5.56795E+00  2.48234E-05  1.0E-07
  1.425E+01  1.53845E-02  1.54815E-16  5.52856E+00  2.57170E-05  1.0E-07
  1.450E+01  1.59262E-02  1.53703E-16  5.48883E+00  2.66371E-05  1.0E-07
  1.475E+01  1.64770E-02  1.52582E-16  5.44880E+00  2.75845E-05  1.0E-07
  1.500E+01  1.70371E-02  1.51453E-16  5.40847E+00  2.85598E-05  1.0E-07
  1.525E+01  1.76063E-02  1.50315E-16  5.36786E+00  2.95639E-05  1.0E-07
  1.550E+01  1.81848E-02  1.49171E-16  5.32698E+00  3.05973E-05  1.0E-07
  1.575E+01  1.87724E-02  1.48019E-16  5.28585E+00  3.16609E-05  1.0E-07
  1.600E+01  1.93692E-02  1.46861E-16  5.24448E+00  3.27554E-05  1.0E-07
  1.625E+01  1.99751E-02  1.45696E-16  5.20290E+00  3.38817E-05  1.0E-07
  1.650E+01  2.05901E-02  1.44526E-16  5.16111E+00  3.50403E-05  1.0E-07
  1.675E+01  2.12143E-02  1.43350E-16  5.11912E+00  3.62323E-05  1.0E-07
  1.700E+01  2.18476E-02  1.42169E-16  5.07696E+00  3.74584E-05  1.0E-07
  1.725E+01  2.24900E-02  1.40984E-16  5.03464E+00  3.87193E-05  1.0E-07
  1.750E+01  2.31415E-02  1.39795E-16  4.99217E+00  4.00160E-05  1.0E-07
  1.775E+01  2.38021E-02  1.38602E-16  4.94956E+00  4.13493E-05  1.0E-07
  1.800E+01  2.44717E-02  1.37405E-16  4.90683E+00  4.27200E-05  1.0E-07
  1.825E+01  2.51504E-02  1.36206E-16  4.86400E+00  4.41291E-05  1.0E-07
  1.850E+01  2.58382E-02  1.35004E-16  4.82107E+00  4.55774E-05  1.0E-07
  1.875E+01  2.65349E-02  1.33799E-16  4.77806E+00  4.70659E-05  1.0E-07
  1.900E+01  2.72407E-02  1.32593E-16  4.73499E+00  4.85954E-05  1.0E-07
  1.925E+01  2.79555E-02  1.31386E-16  4.69186E+00  5.01669E-05  1.0E-07
  1.950E+01  2.86793E-02  1.30177E-16  4.64870E+00  5.17813E-05  1.0E-07
  1.975E+01  2.94120E-02  1.28967E-16  4.60550E+00  5.34396E-05  1.0E-07
  2.000E+01  3.01537E-02  1.27757E-16  4.56229E+00  5.51429E-05  1.0E-07
