 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 6.60000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.43565E-09  1.09493E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  8.43565E-09  1.09493E-08 -3.33018E-18 -3.22764E-18
  1.250E-04  1.18994E-12  8.43565E-09  1.09493E-08 -4.16272E-18 -4.03455E-18
  1.500E-04  1.71346E-12  8.43565E-09  1.09493E-08 -4.99526E-18 -4.84146E-18
  1.750E-04  2.33225E-12  8.43565E-09  1.09493E-08 -5.82781E-18 -5.64837E-18
  2.000E-04  3.04617E-12  8.43565E-09  1.09493E-08 -6.66035E-18 -6.45528E-18
  2.250E-04  3.85530E-12  8.43565E-09  1.09493E-08 -7.49290E-18 -7.26219E-18
  2.500E-04  4.75964E-12  8.43565E-09  1.09493E-08 -8.32544E-18 -8.06910E-18
  2.750E-04  5.75917E-12  8.43565E-09  1.09493E-08 -9.15799E-18 -8.87601E-18
  3.000E-04  6.85391E-12  8.43565E-09  1.09493E-08 -9.99053E-18 -9.68292E-18
  3.250E-04  8.04379E-12  8.43565E-09  1.09493E-08 -1.08231E-17 -1.04898E-17
  3.500E-04  9.32893E-12  8.43565E-09  1.09493E-08 -1.16556E-17 -1.12967E-17
  3.750E-04  1.07092E-11  8.43565E-09  1.09493E-08 -1.24882E-17 -1.21037E-17
  4.000E-04  1.21847E-11  8.43565E-09  1.09493E-08 -1.33207E-17 -1.29106E-17
  4.250E-04  1.37554E-11  8.43565E-09  1.09493E-08 -1.41532E-17 -1.37175E-17
  4.500E-04  1.54213E-11  8.43565E-09  1.09493E-08 -1.49858E-17 -1.45244E-17
  4.750E-04  1.71823E-11  8.43565E-09  1.09493E-08 -1.58183E-17 -1.53313E-17
  5.000E-04  1.90386E-11  8.43565E-09  1.09493E-08 -1.66509E-17 -1.61382E-17
  5.250E-04  2.09900E-11  8.43565E-09  1.09493E-08 -1.74834E-17 -1.69451E-17
  5.500E-04  2.30367E-11  8.43565E-09  1.09493E-08 -1.83160E-17 -1.77520E-17
  5.750E-04  2.51785E-11  8.43565E-09  1.09493E-08 -1.91485E-17 -1.85589E-17
  6.000E-04  2.74156E-11  8.43565E-09  1.09493E-08 -1.99811E-17 -1.93658E-17
  6.250E-04  2.97478E-11  8.43565E-09  1.09493E-08 -2.08136E-17 -2.01728E-17
  6.500E-04  3.21752E-11  8.43565E-09  1.09493E-08 -2.16461E-17 -2.09797E-17
  6.750E-04  3.46979E-11  8.43565E-09  1.09493E-08 -2.24787E-17 -2.17866E-17
  7.000E-04  3.73157E-11  8.43565E-09  1.09493E-08 -2.33112E-17 -2.25935E-17
  7.250E-04  4.00286E-11  8.43565E-09  1.09493E-08 -2.41438E-17 -2.34004E-17
  7.500E-04  4.28368E-11  8.43565E-09  1.09493E-08 -2.49763E-17 -2.42073E-17
  7.750E-04  4.57402E-11  8.43565E-09  1.09493E-08 -2.58089E-17 -2.50142E-17
  8.000E-04  4.87388E-11  8.43565E-09  1.09493E-08 -2.66414E-17 -2.58211E-17
  8.250E-04  5.18325E-11  8.43565E-09  1.09493E-08 -2.74740E-17 -2.66280E-17
  8.500E-04  5.50215E-11  8.43565E-09  1.09493E-08 -2.83065E-17 -2.74350E-17
  8.750E-04  5.83057E-11  8.43565E-09  1.09493E-08 -2.91390E-17 -2.82419E-17
  9.000E-04  6.16850E-11  8.43565E-09  1.09493E-08 -2.99716E-17 -2.90488E-17
  9.250E-04  6.51595E-11  8.43565E-09  1.09493E-08 -3.08041E-17 -2.98557E-17
  9.500E-04  6.87293E-11  8.43565E-09  1.09493E-08 -3.16367E-17 -3.06626E-17
  9.750E-04  7.23943E-11  8.43565E-09  1.09493E-08 -3.24692E-17 -3.14695E-17
  1.000E-03  7.61544E-11  8.43565E-09  1.09493E-08 -3.33018E-17 -3.22764E-17
  1.250E-03  1.18991E-10  8.43565E-09  1.09493E-08 -4.16272E-17 -4.03455E-17
  1.500E-03  1.71347E-10  8.43565E-09  1.09493E-08 -4.99526E-17 -4.84146E-17
  1.750E-03  2.33223E-10  8.43565E-09  1.09493E-08 -5.82781E-17 -5.64837E-17
  2.000E-03  3.04617E-10  8.43565E-09  1.09493E-08 -6.66035E-17 -6.45528E-17
  2.250E-03  3.85531E-10  8.43565E-09  1.09493E-08 -7.49290E-17 -7.26219E-17
  2.500E-03  4.75965E-10  8.43565E-09  1.09493E-08 -8.32544E-17 -8.06910E-17
  2.750E-03  5.75917E-10  8.43565E-09  1.09493E-08 -9.15799E-17 -8.87601E-17
  3.000E-03  6.85389E-10  8.43565E-09  1.09493E-08 -9.99053E-17 -9.68292E-17
  3.250E-03  8.04380E-10  8.43565E-09  1.09493E-08 -1.08231E-16 -1.04898E-16
  3.500E-03  9.32891E-10  8.43565E-09  1.09493E-08 -1.16556E-16 -1.12967E-16
  3.750E-03  1.07092E-09  8.43565E-09  1.09493E-08 -1.24882E-16 -1.21037E-16
  4.000E-03  1.21847E-09  8.43565E-09  1.09493E-08 -1.33207E-16 -1.29106E-16
  4.250E-03  1.37554E-09  8.43565E-09  1.09493E-08 -1.41532E-16 -1.37175E-16
  4.500E-03  1.54213E-09  8.43565E-09  1.09493E-08 -1.49858E-16 -1.45244E-16
  4.750E-03  1.71823E-09  8.43565E-09  1.09493E-08 -1.58183E-16 -1.53313E-16
  5.000E-03  1.90386E-09  8.43565E-09  1.09493E-08 -1.66509E-16 -1.61382E-16
  5.250E-03  2.09900E-09  8.43565E-09  1.09493E-08 -1.74834E-16 -1.69451E-16
  5.500E-03  2.30367E-09  8.43565E-09  1.09493E-08 -1.83160E-16 -1.77520E-16
  5.750E-03  2.51785E-09  8.43565E-09  1.09493E-08 -1.91485E-16 -1.85589E-16
  6.000E-03  2.74156E-09  8.43565E-09  1.09493E-08 -1.99811E-16 -1.93658E-16
  6.250E-03  2.97478E-09  8.43565E-09  1.09493E-08 -2.08136E-16 -2.01728E-16
  6.500E-03  3.21752E-09  8.43565E-09  1.09493E-08 -2.16461E-16 -2.09797E-16
  6.750E-03  3.46978E-09  8.43565E-09  1.09493E-08 -2.24787E-16 -2.17866E-16
  7.000E-03  3.73156E-09  8.43565E-09  1.09493E-08 -2.33112E-16 -2.25935E-16
  7.250E-03  4.00286E-09  8.43565E-09  1.09493E-08 -2.41438E-16 -2.34004E-16
  7.500E-03  4.28368E-09  8.43565E-09  1.09493E-08 -2.49763E-16 -2.42073E-16
  7.750E-03  4.57402E-09  8.43565E-09  1.09493E-08 -2.58089E-16 -2.50142E-16
  8.000E-03  4.87388E-09  8.43565E-09  1.09493E-08 -2.66414E-16 -2.58211E-16
  8.250E-03  5.18326E-09  8.43565E-09  1.09493E-08 -2.74740E-16 -2.66280E-16
  8.500E-03  5.50215E-09  8.43565E-09  1.09493E-08 -2.83065E-16 -2.74350E-16
  8.750E-03  5.83057E-09  8.43565E-09  1.09493E-08 -2.91390E-16 -2.82419E-16
  9.000E-03  6.16850E-09  8.43565E-09  1.09493E-08 -2.99716E-16 -2.90488E-16
  9.250E-03  6.51596E-09  8.43565E-09  1.09493E-08 -3.08041E-16 -2.98557E-16
  9.500E-03  6.87293E-09  8.43565E-09  1.09493E-08 -3.16367E-16 -3.06626E-16
  9.750E-03  7.23942E-09  8.43565E-09  1.09493E-08 -3.24692E-16 -3.14695E-16
  1.000E-02  7.61544E-09  8.43565E-09  1.09493E-08 -3.33018E-16 -3.22764E-16
  1.250E-02  1.18991E-08  8.43565E-09  1.09493E-08 -4.16272E-16 -4.03455E-16
  1.500E-02  1.71347E-08  8.43565E-09  1.09493E-08 -4.99527E-16 -4.84146E-16
  1.750E-02  2.33223E-08  8.43565E-09  1.09493E-08 -5.82781E-16 -5.64837E-16
  2.000E-02  3.04617E-08  8.43565E-09  1.09493E-08 -6.66035E-16 -6.45528E-16
  2.250E-02  3.85531E-08  8.43565E-09  1.09493E-08 -7.49290E-16 -7.26219E-16
  2.500E-02  4.75965E-08  8.43565E-09  1.09493E-08 -8.32544E-16 -8.06910E-16
  2.750E-02  5.75917E-08  8.43564E-09  1.09493E-08 -9.15799E-16 -8.87601E-16
  3.000E-02  6.85389E-08  8.43564E-09  1.09493E-08 -9.99053E-16 -9.68293E-16
  3.250E-02  8.04380E-08  8.43564E-09  1.09493E-08 -1.08231E-15 -1.04898E-15
  3.500E-02  9.32891E-08  8.43564E-09  1.09493E-08 -1.16556E-15 -1.12967E-15
  3.750E-02  1.07092E-07  8.43564E-09  1.09493E-08 -1.24882E-15 -1.21037E-15
  4.000E-02  1.21847E-07  8.43564E-09  1.09493E-08 -1.33207E-15 -1.29106E-15
  4.250E-02  1.37554E-07  8.43564E-09  1.09493E-08 -1.41533E-15 -1.37175E-15
  4.500E-02  1.54213E-07  8.43563E-09  1.09493E-08 -1.49858E-15 -1.45244E-15
  4.750E-02  1.71823E-07  8.43563E-09  1.09493E-08 -1.58183E-15 -1.53313E-15
  5.000E-02  1.90386E-07  8.43563E-09  1.09493E-08 -1.66509E-15 -1.61382E-15
  5.250E-02  2.09900E-07  8.43563E-09  1.09493E-08 -1.74834E-15 -1.69451E-15
  5.500E-02  2.30367E-07  8.43563E-09  1.09493E-08 -1.83160E-15 -1.77520E-15
  5.750E-02  2.51785E-07  8.43562E-09  1.09493E-08 -1.91485E-15 -1.85589E-15
  6.000E-02  2.74156E-07  8.43562E-09  1.09493E-08 -1.99811E-15 -1.93659E-15
  6.250E-02  2.97478E-07  8.43562E-09  1.09493E-08 -2.08136E-15 -2.01728E-15
  6.500E-02  3.21752E-07  8.43562E-09  1.09493E-08 -2.16462E-15 -2.09797E-15
  6.750E-02  3.46978E-07  8.43561E-09  1.09493E-08 -2.24787E-15 -2.17866E-15
  7.000E-02  3.73156E-07  8.43561E-09  1.09493E-08 -2.33113E-15 -2.25935E-15
  7.250E-02  4.00286E-07  8.43561E-09  1.09493E-08 -2.41438E-15 -2.34004E-15
  7.500E-02  4.28368E-07  8.43560E-09  1.09493E-08 -2.49764E-15 -2.42073E-15
  7.750E-02  4.57402E-07  8.43560E-09  1.09493E-08 -2.58089E-15 -2.50142E-15
  8.000E-02  4.87388E-07  8.43560E-09  1.09493E-08 -2.66415E-15 -2.58211E-15
  8.250E-02  5.18325E-07  8.43559E-09  1.09493E-08 -2.74740E-15 -2.66281E-15
  8.500E-02  5.50215E-07  8.43559E-09  1.09493E-08 -2.83066E-15 -2.74350E-15
  8.750E-02  5.83057E-07  8.43559E-09  1.09493E-08 -2.91391E-15 -2.82419E-15
  9.000E-02  6.16850E-07  8.43558E-09  1.09493E-08 -2.99717E-15 -2.90488E-15
  9.250E-02  6.51596E-07  8.43558E-09  1.09493E-08 -3.08042E-15 -2.98557E-15
  9.500E-02  6.87293E-07  8.43558E-09  1.09493E-08 -3.16368E-15 -3.06626E-15
  9.750E-02  7.23942E-07  8.43557E-09  1.09493E-08 -3.24693E-15 -3.14695E-15
  1.000E-01  7.61543E-07  8.43557E-09  1.09493E-08 -3.33019E-15 -3.22764E-15
  1.250E-01  1.18991E-06  8.43552E-09  1.09493E-08 -4.16274E-15 -4.03456E-15
  1.500E-01  1.71347E-06  8.43546E-09  1.09493E-08 -4.99530E-15 -4.84147E-15
  1.750E-01  2.33223E-06  8.43540E-09  1.09492E-08 -5.82786E-15 -5.64839E-15
  2.000E-01  3.04617E-06  8.43532E-09  1.09492E-08 -6.66044E-15 -6.45531E-15
  2.250E-01  3.85531E-06  8.43523E-09  1.09492E-08 -7.49302E-15 -7.26223E-15
  2.500E-01  4.75964E-06  8.43513E-09  1.09491E-08 -8.32560E-15 -8.06915E-15
  2.750E-01  5.75916E-06  8.43502E-09  1.09491E-08 -9.15820E-15 -8.87607E-15
  3.000E-01  6.85388E-06  8.43490E-09  1.09491E-08 -9.99081E-15 -9.68300E-15
  3.250E-01  8.04378E-06  8.43477E-09  1.09490E-08 -1.08234E-14 -1.04899E-14
  3.500E-01  9.32888E-06  8.43463E-09  1.09490E-08 -1.16561E-14 -1.12969E-14
  3.750E-01  1.07092E-05  8.43448E-09  1.09489E-08 -1.24887E-14 -1.21038E-14
  4.000E-01  1.21846E-05  8.43432E-09  1.09489E-08 -1.33214E-14 -1.29107E-14
  4.250E-01  1.37553E-05  8.43415E-09  1.09488E-08 -1.41541E-14 -1.37177E-14
  4.500E-01  1.54212E-05  8.43397E-09  1.09487E-08 -1.49867E-14 -1.45246E-14
  4.750E-01  1.71822E-05  8.43378E-09  1.09487E-08 -1.58195E-14 -1.53316E-14
  5.000E-01  1.90385E-05  8.43357E-09  1.09486E-08 -1.66522E-14 -1.61386E-14
  5.250E-01  2.09899E-05  8.43336E-09  1.09485E-08 -1.74849E-14 -1.69455E-14
  5.500E-01  2.30365E-05  8.43314E-09  1.09484E-08 -1.83177E-14 -1.77525E-14
  5.750E-01  2.51783E-05  8.43290E-09  1.09484E-08 -1.91505E-14 -1.85595E-14
