    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.100E+00 2.86439E-17 -9.479E-07  5.263E-09  9.696E-10  1.121E-13  1.806E-14  1.00E-07
  7.200E+00 2.85340E-17 -9.632E-07  5.253E-09  9.692E-10  1.134E-13  1.831E-14  1.00E-07
  7.300E+00 2.84230E-17 -9.786E-07  5.243E-09  9.688E-10  1.148E-13  1.855E-14  1.00E-07
  7.400E+00 2.83112E-17 -9.941E-07  5.232E-09  9.684E-10  1.161E-13  1.880E-14  1.00E-07
  7.500E+00 2.81985E-17 -1.010E-06  5.221E-09  9.680E-10  1.174E-13  1.904E-14  1.00E-07
  7.600E+00 2.80849E-17 -1.025E-06  5.210E-09  9.676E-10  1.188E-13  1.929E-14  1.00E-07
  7.700E+00 2.79705E-17 -1.041E-06  5.200E-09  9.672E-10  1.201E-13  1.953E-14  1.00E-07
  7.800E+00 2.78552E-17 -1.057E-06  5.189E-09  9.668E-10  1.214E-13  1.978E-14  1.00E-07
  7.900E+00 2.77392E-17 -1.073E-06  5.177E-09  9.664E-10  1.227E-13  2.002E-14  1.00E-07
  8.000E+00 2.76223E-17 -1.089E-06  5.166E-09  9.659E-10  1.240E-13  2.027E-14  1.00E-07
  8.100E+00 2.75047E-17 -1.105E-06  5.155E-09  9.655E-10  1.252E-13  2.051E-14  1.00E-07
  8.200E+00 2.73863E-17 -1.121E-06  5.143E-09  9.651E-10  1.265E-13  2.075E-14  1.00E-07
  8.300E+00 2.72672E-17 -1.138E-06  5.132E-09  9.646E-10  1.278E-13  2.099E-14  1.00E-07
  8.400E+00 2.71474E-17 -1.154E-06  5.120E-09  9.642E-10  1.290E-13  2.123E-14  1.00E-07
  8.500E+00 2.70270E-17 -1.171E-06  5.109E-09  9.637E-10  1.303E-13  2.148E-14  1.00E-07
  8.600E+00 2.69058E-17 -1.187E-06  5.097E-09  9.633E-10  1.315E-13  2.172E-14  1.00E-07
  8.700E+00 2.67841E-17 -1.204E-06  5.085E-09  9.628E-10  1.327E-13  2.196E-14  1.00E-07
  8.800E+00 2.66617E-17 -1.221E-06  5.073E-09  9.624E-10  1.339E-13  2.220E-14  1.00E-07
  8.900E+00 2.65387E-17 -1.238E-06  5.061E-09  9.619E-10  1.351E-13  2.244E-14  1.00E-07
  9.000E+00 2.64151E-17 -1.255E-06  5.049E-09  9.614E-10  1.363E-13  2.268E-14  1.00E-07
  9.100E+00 2.62910E-17 -1.272E-06  5.037E-09  9.609E-10  1.375E-13  2.292E-14  1.00E-07
  9.200E+00 2.61663E-17 -1.289E-06  5.024E-09  9.605E-10  1.387E-13  2.316E-14  1.00E-07
  9.300E+00 2.60411E-17 -1.307E-06  5.012E-09  9.600E-10  1.399E-13  2.339E-14  1.00E-07
  9.400E+00 2.59154E-17 -1.324E-06  4.999E-09  9.595E-10  1.410E-13  2.363E-14  1.00E-07
  9.500E+00 2.57893E-17 -1.342E-06  4.987E-09  9.590E-10  1.422E-13  2.387E-14  1.00E-07
  9.600E+00 2.56626E-17 -1.359E-06  4.974E-09  9.585E-10  1.433E-13  2.411E-14  1.00E-07
  9.700E+00 2.55356E-17 -1.377E-06  4.962E-09  9.580E-10  1.444E-13  2.434E-14  1.00E-07
  9.800E+00 2.54081E-17 -1.395E-06  4.949E-09  9.575E-10  1.456E-13  2.458E-14  1.00E-07
  9.900E+00 2.52802E-17 -1.413E-06  4.936E-09  9.569E-10  1.467E-13  2.481E-14  1.00E-07
  1.000E+01 2.51520E-17 -1.431E-06  4.923E-09  9.564E-10  1.478E-13  2.505E-14  1.00E-07
  1.025E+01 2.48298E-17 -1.477E-06  4.891E-09  9.551E-10  1.505E-13  2.564E-14  1.00E-07
  1.050E+01 2.45057E-17 -1.524E-06  4.858E-09  9.538E-10  1.531E-13  2.622E-14  1.00E-07
  1.075E+01 2.41800E-17 -1.572E-06  4.824E-09  9.524E-10  1.557E-13  2.680E-14  1.00E-07
  1.100E+01 2.38528E-17 -1.620E-06  4.790E-09  9.510E-10  1.582E-13  2.738E-14  1.00E-07
  1.125E+01 2.35246E-17 -1.669E-06  4.756E-09  9.495E-10  1.607E-13  2.795E-14  1.00E-07
  1.150E+01 2.31956E-17 -1.719E-06  4.722E-09  9.481E-10  1.631E-13  2.852E-14  1.00E-07
  1.175E+01 2.28660E-17 -1.770E-06  4.687E-09  9.466E-10  1.654E-13  2.909E-14  1.00E-07
  1.200E+01 2.25361E-17 -1.822E-06  4.652E-09  9.451E-10  1.677E-13  2.965E-14  1.00E-07
  1.225E+01 2.22061E-17 -1.875E-06  4.617E-09  9.435E-10  1.699E-13  3.022E-14  1.00E-07
  1.250E+01 2.18764E-17 -1.928E-06  4.581E-09  9.420E-10  1.721E-13  3.077E-14  1.00E-07
  1.275E+01 2.15471E-17 -1.983E-06  4.546E-09  9.404E-10  1.742E-13  3.133E-14  1.00E-07
  1.300E+01 2.12185E-17 -2.038E-06  4.510E-09  9.387E-10  1.762E-13  3.188E-14  1.00E-07
  1.325E+01 2.08907E-17 -2.095E-06  4.474E-09  9.371E-10  1.782E-13  3.243E-14  1.00E-07
  1.350E+01 2.05641E-17 -2.153E-06  4.437E-09  9.354E-10  1.801E-13  3.297E-14  1.00E-07
  1.375E+01 2.02387E-17 -2.211E-06  4.401E-09  9.337E-10  1.819E-13  3.352E-14  1.00E-07
  1.400E+01 1.99148E-17 -2.271E-06  4.364E-09  9.320E-10  1.837E-13  3.405E-14  1.00E-07
  1.425E+01 1.95926E-17 -2.332E-06  4.327E-09  9.303E-10  1.855E-13  3.459E-14  1.00E-07
  1.450E+01 1.92723E-17 -2.394E-06  4.291E-09  9.285E-10  1.871E-13  3.512E-14  1.00E-07
  1.475E+01 1.89539E-17 -2.457E-06  4.254E-09  9.267E-10  1.888E-13  3.565E-14  1.00E-07
  1.500E+01 1.86377E-17 -2.521E-06  4.217E-09  9.249E-10  1.903E-13  3.617E-14  1.00E-07
  1.525E+01 1.83239E-17 -2.587E-06  4.180E-09  9.230E-10  1.918E-13  3.669E-14  1.00E-07
  1.550E+01 1.80124E-17 -2.653E-06  4.143E-09  9.212E-10  1.933E-13  3.720E-14  1.00E-07
  1.575E+01 1.77036E-17 -2.721E-06  4.106E-09  9.193E-10  1.947E-13  3.772E-14  1.00E-07
  1.600E+01 1.73976E-17 -2.790E-06  4.069E-09  9.174E-10  1.960E-13  3.822E-14  1.00E-07
  1.625E+01 1.70943E-17 -2.861E-06  4.032E-09  9.155E-10  1.973E-13  3.873E-14  1.00E-07
  1.650E+01 1.67940E-17 -2.932E-06  3.995E-09  9.135E-10  1.985E-13  3.923E-14  1.00E-07
  1.675E+01 1.64968E-17 -3.005E-06  3.958E-09  9.116E-10  1.997E-13  3.973E-14  1.00E-07
  1.700E+01 1.62027E-17 -3.080E-06  3.921E-09  9.096E-10  2.008E-13  4.022E-14  1.00E-07
  1.725E+01 1.59118E-17 -3.155E-06  3.884E-09  9.076E-10  2.019E-13  4.071E-14  1.00E-07
  1.750E+01 1.56243E-17 -3.232E-06  3.848E-09  9.056E-10  2.029E-13  4.119E-14  1.00E-07
  1.775E+01 1.53402E-17 -3.311E-06  3.811E-09  9.035E-10  2.039E-13  4.167E-14  1.00E-07
  1.800E+01 1.50595E-17 -3.391E-06  3.775E-09  9.014E-10  2.048E-13  4.215E-14  1.00E-07
  1.825E+01 1.47823E-17 -3.472E-06  3.738E-09  8.994E-10  2.057E-13  4.262E-14  1.00E-07
  1.850E+01 1.45087E-17 -3.555E-06  3.702E-09  8.973E-10  2.065E-13  4.309E-14  1.00E-07
  1.875E+01 1.42387E-17 -3.639E-06  3.666E-09  8.951E-10  2.073E-13  4.355E-14  1.00E-07
  1.900E+01 1.39724E-17 -3.725E-06  3.630E-09  8.930E-10  2.080E-13  4.401E-14  1.00E-07
  1.925E+01 1.37098E-17 -3.812E-06  3.594E-09  8.909E-10  2.087E-13  4.447E-14  1.00E-07
  1.950E+01 1.34509E-17 -3.901E-06  3.558E-09  8.887E-10  2.094E-13  4.492E-14  1.00E-07
  1.975E+01 1.31957E-17 -3.992E-06  3.523E-09  8.865E-10  2.100E-13  4.537E-14  1.00E-07
  2.000E+01 1.29444E-17 -4.084E-06  3.487E-09  8.843E-10  2.106E-13  4.581E-14  1.00E-07
  2.025E+01 1.26968E-17 -4.178E-06  3.452E-09  8.821E-10  2.111E-13  4.625E-14  1.00E-07
  2.050E+01 1.24530E-17 -4.273E-06  3.417E-09  8.799E-10  2.116E-13  4.669E-14  1.00E-07
  2.075E+01 1.22131E-17 -4.370E-06  3.383E-09  8.776E-10  2.120E-13  4.712E-14  1.00E-07
  2.100E+01 1.19769E-17 -4.469E-06  3.348E-09  8.753E-10  2.124E-13  4.754E-14  1.00E-07
  2.125E+01 1.17446E-17 -4.569E-06  3.314E-09  8.731E-10  2.128E-13  4.796E-14  1.00E-07
  2.150E+01 1.15160E-17 -4.672E-06  3.280E-09  8.708E-10  2.131E-13  4.838E-14  1.00E-07
  2.175E+01 1.12913E-17 -4.775E-06  3.246E-09  8.685E-10  2.134E-13  4.880E-14  1.00E-07
  2.200E+01 1.10703E-17 -4.881E-06  3.212E-09  8.662E-10  2.137E-13  4.920E-14  1.00E-07
  2.225E+01 1.08532E-17 -4.989E-06  3.179E-09  8.638E-10  2.139E-13  4.961E-14  1.00E-07
  2.250E+01 1.06397E-17 -5.098E-06  3.146E-09  8.615E-10  2.141E-13  5.001E-14  1.00E-07
  2.275E+01 1.04300E-17 -5.209E-06  3.113E-09  8.591E-10  2.143E-13  5.041E-14  1.00E-07
  2.300E+01 1.02241E-17 -5.322E-06  3.081E-09  8.568E-10  2.144E-13  5.080E-14  1.00E-07
  2.325E+01 1.00217E-17 -5.437E-06  3.048E-09  8.544E-10  2.145E-13  5.118E-14  1.00E-07
  2.350E+01 9.82309E-18 -5.554E-06  3.016E-09  8.520E-10  2.146E-13  5.157E-14  1.00E-07
  2.375E+01 9.62806E-18 -5.673E-06  2.984E-09  8.496E-10  2.146E-13  5.195E-14  1.00E-07
  2.400E+01 9.43662E-18 -5.793E-06  2.953E-09  8.472E-10  2.146E-13  5.232E-14  1.00E-07
  2.425E+01 9.24874E-18 -5.916E-06  2.921E-09  8.448E-10  2.146E-13  5.269E-14  1.00E-07
  2.450E+01 9.06438E-18 -6.040E-06  2.890E-09  8.423E-10  2.146E-13  5.306E-14  1.00E-07
  2.475E+01 8.88350E-18 -6.167E-06  2.860E-09  8.399E-10  2.145E-13  5.342E-14  1.00E-07
  2.500E+01 8.70606E-18 -6.295E-06  2.829E-09  8.374E-10  2.144E-13  5.377E-14  1.00E-07
  2.550E+01 8.36136E-18 -6.559E-06  2.769E-09  8.325E-10  2.141E-13  5.447E-14  1.00E-07
  2.600E+01 8.02994E-18 -6.830E-06  2.710E-09  8.276E-10  2.138E-13  5.516E-14  1.00E-07
  2.650E+01 7.71145E-18 -7.110E-06  2.652E-09  8.226E-10  2.133E-13  5.582E-14  1.00E-07
  2.700E+01 7.40552E-18 -7.398E-06  2.596E-09  8.176E-10  2.128E-13  5.647E-14  1.00E-07
  2.750E+01 7.11180E-18 -7.695E-06  2.540E-09  8.125E-10  2.122E-13  5.710E-14  1.00E-07
  2.800E+01 6.82989E-18 -8.001E-06  2.486E-09  8.074E-10  2.115E-13  5.772E-14  1.00E-07
  2.850E+01 6.55944E-18 -8.316E-06  2.432E-09  8.024E-10  2.108E-13  5.832E-14  1.00E-07
  2.900E+01 6.30004E-18 -8.640E-06  2.380E-09  7.973E-10  2.100E-13  5.890E-14  1.00E-07
  2.950E+01 6.05132E-18 -8.972E-06  2.329E-09  7.921E-10  2.091E-13  5.946E-14  1.00E-07
  3.000E+01 5.81291E-18 -9.314E-06  2.279E-09  7.870E-10  2.082E-13  6.001E-14  1.00E-07
  3.050E+01 5.58443E-18 -9.665E-06  2.230E-09  7.819E-10  2.072E-13  6.054E-14  1.00E-07
  3.100E+01 5.36551E-18 -1.003E-05  2.182E-09  7.767E-10  2.062E-13  6.105E-14  1.00E-07
  3.150E+01 5.15579E-18 -1.040E-05  2.136E-09  7.715E-10  2.051E-13  6.155E-14  1.00E-07
  3.200E+01 4.95491E-18 -1.078E-05  2.090E-09  7.664E-10  2.040E-13  6.203E-14  1.00E-07
  3.250E+01 4.76253E-18 -1.116E-05  2.045E-09  7.612E-10  2.028E-13  6.250E-14  1.00E-07
  3.300E+01 4.57830E-18 -1.156E-05  2.002E-09  7.560E-10  2.017E-13  6.295E-14  1.00E-07
  3.350E+01 4.40190E-18 -1.197E-05  1.959E-09  7.509E-10  2.005E-13  6.338E-14  1.00E-07
  3.400E+01 4.23300E-18 -1.239E-05  1.918E-09  7.457E-10  1.992E-13  6.380E-14  1.00E-07
  3.450E+01 4.07129E-18 -1.282E-05  1.877E-09  7.405E-10  1.980E-13  6.420E-14  1.00E-07
  3.500E+01 3.91647E-18 -1.326E-05  1.837E-09  7.354E-10  1.967E-13  6.459E-14  1.00E-07
  3.550E+01 3.76825E-18 -1.370E-05  1.799E-09  7.302E-10  1.954E-13  6.496E-14  1.00E-07
  3.600E+01 3.62634E-18 -1.416E-05  1.761E-09  7.251E-10  1.940E-13  6.532E-14  1.00E-07
  3.650E+01 3.49049E-18 -1.463E-05  1.724E-09  7.199E-10  1.927E-13  6.566E-14  1.00E-07
  3.700E+01 3.36041E-18 -1.510E-05  1.688E-09  7.148E-10  1.913E-13  6.599E-14  1.00E-07
  3.750E+01 3.23586E-18 -1.559E-05  1.653E-09  7.097E-10  1.900E-13  6.631E-14  1.00E-07
  3.800E+01 3.11660E-18 -1.609E-05  1.619E-09  7.046E-10  1.886E-13  6.661E-14  1.00E-07
  3.850E+01 3.00240E-18 -1.659E-05  1.585E-09  6.995E-10  1.872E-13  6.689E-14  1.00E-07
  3.900E+01 2.89303E-18 -1.711E-05  1.553E-09  6.945E-10  1.858E-13  6.717E-14  1.00E-07
  3.950E+01 2.78827E-18 -1.763E-05  1.521E-09  6.894E-10  1.844E-13  6.743E-14  1.00E-07
  4.000E+01 2.68793E-18 -1.817E-05  1.490E-09  6.844E-10  1.830E-13  6.767E-14  1.00E-07
  4.050E+01 2.59180E-18 -1.871E-05  1.460E-09  6.794E-10  1.816E-13  6.791E-14  1.00E-07
  4.100E+01 2.49969E-18 -1.927E-05  1.430E-09  6.744E-10  1.802E-13  6.813E-14  1.00E-07
  4.150E+01 2.41144E-18 -1.983E-05  1.401E-09  6.694E-10  1.787E-13  6.833E-14  1.00E-07
  4.200E+01 2.32685E-18 -2.040E-05  1.373E-09  6.645E-10  1.773E-13  6.853E-14  1.00E-07
  4.250E+01 2.24578E-18 -2.099E-05  1.346E-09  6.596E-10  1.759E-13  6.871E-14  1.00E-07
  4.300E+01 2.16806E-18 -2.158E-05  1.319E-09  6.547E-10  1.745E-13  6.888E-14  1.00E-07
  4.350E+01 2.09353E-18 -2.218E-05  1.293E-09  6.498E-10  1.731E-13  6.904E-14  1.00E-07
  4.400E+01 2.02207E-18 -2.279E-05  1.267E-09  6.450E-10  1.717E-13  6.919E-14  1.00E-07
  4.450E+01 1.95352E-18 -2.340E-05  1.242E-09  6.402E-10  1.703E-13  6.933E-14  1.00E-07
  4.500E+01 1.88777E-18 -2.403E-05  1.218E-09  6.354E-10  1.689E-13  6.946E-14  1.00E-07
  4.550E+01 1.82468E-18 -2.467E-05  1.195E-09  6.306E-10  1.675E-13  6.957E-14  1.00E-07
  4.600E+01 1.76413E-18 -2.531E-05  1.171E-09  6.259E-10  1.661E-13  6.967E-14  1.00E-07
  4.650E+01 1.70601E-18 -2.596E-05  1.149E-09  6.212E-10  1.647E-13  6.977E-14  1.00E-07
  4.700E+01 1.65022E-18 -2.662E-05  1.127E-09  6.166E-10  1.633E-13  6.985E-14  1.00E-07
  4.750E+01 1.59665E-18 -2.729E-05  1.106E-09  6.119E-10  1.619E-13  6.992E-14  1.00E-07
  4.800E+01 1.54520E-18 -2.797E-05  1.085E-09  6.073E-10  1.606E-13  6.999E-14  1.00E-07
  4.850E+01 1.49577E-18 -2.865E-05  1.064E-09  6.028E-10  1.592E-13  7.004E-14  1.00E-07
  4.900E+01 1.44828E-18 -2.934E-05  1.044E-09  5.982E-10  1.578E-13  7.009E-14  1.00E-07
  4.950E+01 1.40265E-18 -3.004E-05  1.025E-09  5.938E-10  1.565E-13  7.012E-14  1.00E-07
  5.000E+01 1.35879E-18 -3.075E-05  1.006E-09  5.893E-10  1.552E-13  7.015E-14  1.00E-07
  5.050E+01 1.31661E-18 -3.146E-05  9.872E-10  5.849E-10  1.538E-13  7.016E-14  1.00E-07
  5.100E+01 1.27606E-18 -3.218E-05  9.691E-10  5.805E-10  1.525E-13  7.017E-14  1.00E-07
  5.150E+01 1.23706E-18 -3.291E-05  9.514E-10  5.761E-10  1.512E-13  7.017E-14  1.00E-07
  5.200E+01 1.19954E-18 -3.364E-05  9.341E-10  5.718E-10  1.499E-13  7.016E-14  1.00E-07
  5.250E+01 1.16343E-18 -3.438E-05  9.173E-10  5.675E-10  1.486E-13  7.014E-14  1.00E-07
  5.300E+01 1.12869E-18 -3.513E-05  9.008E-10  5.632E-10  1.474E-13  7.012E-14  1.00E-07
  5.350E+01 1.09524E-18 -3.588E-05  8.847E-10  5.590E-10  1.461E-13  7.009E-14  1.00E-07
  5.400E+01 1.06303E-18 -3.664E-05  8.690E-10  5.548E-10  1.448E-13  7.005E-14  1.00E-07
  5.450E+01 1.03201E-18 -3.740E-05  8.537E-10  5.507E-10  1.436E-13  7.000E-14  1.00E-07
  5.500E+01 1.00214E-18 -3.817E-05  8.387E-10  5.465E-10  1.423E-13  6.994E-14  1.00E-07
  5.550E+01 9.73351E-19 -3.894E-05  8.241E-10  5.425E-10  1.411E-13  6.988E-14  1.00E-07
  5.600E+01 9.45610E-19 -3.972E-05  8.098E-10  5.384E-10  1.399E-13  6.981E-14  1.00E-07
  5.650E+01 9.18871E-19 -4.051E-05  7.958E-10  5.344E-10  1.387E-13  6.974E-14  1.00E-07
  5.700E+01 8.93092E-19 -4.129E-05  7.821E-10  5.304E-10  1.375E-13  6.965E-14  1.00E-07
  5.750E+01 8.68233E-19 -4.209E-05  7.688E-10  5.265E-10  1.363E-13  6.956E-14  1.00E-07
  5.800E+01 8.44256E-19 -4.288E-05  7.557E-10  5.226E-10  1.351E-13  6.947E-14  1.00E-07
  5.850E+01 8.21124E-19 -4.368E-05  7.430E-10  5.187E-10  1.339E-13  6.937E-14  1.00E-07
  5.900E+01 7.98804E-19 -4.449E-05  7.305E-10  5.149E-10  1.328E-13  6.926E-14  1.00E-07
  5.950E+01 7.77262E-19 -4.529E-05  7.184E-10  5.111E-10  1.316E-13  6.914E-14  1.00E-07
  6.000E+01 7.56466E-19 -4.610E-05  7.064E-10  5.074E-10  1.305E-13  6.902E-14  1.00E-07
  6.050E+01 7.36386E-19 -4.692E-05  6.948E-10  5.036E-10  1.294E-13  6.890E-14  1.00E-07
  6.100E+01 7.16994E-19 -4.773E-05  6.834E-10  4.999E-10  1.282E-13  6.877E-14  1.00E-07
  6.150E+01 6.98262E-19 -4.855E-05  6.723E-10  4.963E-10  1.271E-13  6.863E-14  1.00E-07
  6.200E+01 6.80164E-19 -4.937E-05  6.614E-10  4.927E-10  1.260E-13  6.849E-14  1.00E-07
  6.250E+01 6.62674E-19 -5.020E-05  6.507E-10  4.891E-10  1.249E-13  6.834E-14  1.00E-07
  6.300E+01 6.45769E-19 -5.102E-05  6.403E-10  4.856E-10  1.239E-13  6.819E-14  1.00E-07
  6.350E+01 6.29426E-19 -5.185E-05  6.301E-10  4.820E-10  1.228E-13  6.804E-14  1.00E-07
  6.400E+01 6.13623E-19 -5.267E-05  6.202E-10  4.786E-10  1.217E-13  6.787E-14  1.00E-07
  6.450E+01 5.98339E-19 -5.350E-05  6.104E-10  4.751E-10  1.207E-13  6.771E-14  1.00E-07
  6.500E+01 5.83554E-19 -5.433E-05  6.009E-10  4.717E-10  1.196E-13  6.754E-14  1.00E-07
  6.550E+01 5.69248E-19 -5.516E-05  5.915E-10  4.684E-10  1.186E-13  6.736E-14  1.00E-07
  6.600E+01 5.55404E-19 -5.599E-05  5.824E-10  4.650E-10  1.176E-13  6.718E-14  1.00E-07
  6.650E+01 5.42004E-19 -5.683E-05  5.734E-10  4.617E-10  1.166E-13  6.700E-14  1.00E-07
  6.700E+01 5.29030E-19 -5.766E-05  5.647E-10  4.585E-10  1.156E-13  6.681E-14  1.00E-07
  6.750E+01 5.16468E-19 -5.849E-05  5.561E-10  4.552E-10  1.146E-13  6.662E-14  1.00E-07
  6.800E+01 5.04301E-19 -5.932E-05  5.477E-10  4.520E-10  1.136E-13  6.643E-14  1.00E-07
  6.850E+01 4.92516E-19 -6.015E-05  5.395E-10  4.489E-10  1.126E-13  6.623E-14  1.00E-07
  6.900E+01 4.81097E-19 -6.098E-05  5.314E-10  4.457E-10  1.116E-13  6.603E-14  1.00E-07
  6.950E+01 4.70031E-19 -6.180E-05  5.236E-10  4.426E-10  1.107E-13  6.582E-14  1.00E-07
  7.000E+01 4.59305E-19 -6.263E-05  5.159E-10  4.395E-10  1.097E-13  6.561E-14  1.00E-07
  7.050E+01 4.48908E-19 -6.345E-05  5.083E-10  4.365E-10  1.088E-13  6.540E-14  1.00E-07
  7.100E+01 4.38826E-19 -6.428E-05  5.009E-10  4.335E-10  1.079E-13  6.519E-14  1.00E-07
  7.150E+01 4.29049E-19 -6.510E-05  4.936E-10  4.305E-10  1.069E-13  6.497E-14  1.00E-07
  7.200E+01 4.19566E-19 -6.591E-05  4.865E-10  4.276E-10  1.060E-13  6.475E-14  1.00E-07
  7.250E+01 4.10366E-19 -6.673E-05  4.796E-10  4.247E-10  1.051E-13  6.452E-14  1.00E-07
  7.300E+01 4.01439E-19 -6.754E-05  4.728E-10  4.218E-10  1.042E-13  6.429E-14  1.00E-07
  7.350E+01 3.92775E-19 -6.835E-05  4.661E-10  4.190E-10  1.033E-13  6.406E-14  1.00E-07
  7.400E+01 3.84366E-19 -6.916E-05  4.596E-10  4.161E-10  1.024E-13  6.383E-14  1.00E-07
  7.450E+01 3.76202E-19 -6.996E-05  4.531E-10  4.134E-10  1.016E-13  6.359E-14  1.00E-07
  7.500E+01 3.68275E-19 -7.076E-05  4.469E-10  4.106E-10  1.007E-13  6.335E-14  1.00E-07
  7.550E+01 3.60576E-19 -7.156E-05  4.407E-10  4.079E-10  9.982E-14  6.311E-14  1.00E-07
  7.600E+01 3.53099E-19 -7.235E-05  4.347E-10  4.052E-10  9.897E-14  6.287E-14  1.00E-07
  7.650E+01 3.45834E-19 -7.313E-05  4.287E-10  4.025E-10  9.812E-14  6.262E-14  1.00E-07
  7.700E+01 3.38775E-19 -7.392E-05  4.229E-10  3.999E-10  9.729E-14  6.237E-14  1.00E-07
  7.750E+01 3.31916E-19 -7.469E-05  4.173E-10  3.973E-10  9.646E-14  6.212E-14  1.00E-07
  7.800E+01 3.25248E-19 -7.547E-05  4.117E-10  3.947E-10  9.563E-14  6.187E-14  1.00E-07
  7.850E+01 3.18767E-19 -7.623E-05  4.062E-10  3.921E-10  9.482E-14  6.162E-14  1.00E-07
  7.900E+01 3.12465E-19 -7.700E-05  4.008E-10  3.896E-10  9.401E-14  6.136E-14  1.00E-07
  7.950E+01 3.06337E-19 -7.775E-05  3.956E-10  3.871E-10  9.320E-14  6.110E-14  1.00E-07
  8.000E+01 3.00376E-19 -7.850E-05  3.904E-10  3.846E-10  9.241E-14  6.084E-14  1.00E-07
  8.050E+01 2.94578E-19 -7.925E-05  3.854E-10  3.822E-10  9.162E-14  6.058E-14  1.00E-07
  8.100E+01 2.88938E-19 -7.999E-05  3.804E-10  3.798E-10  9.084E-14  6.031E-14  1.00E-07
  8.150E+01 2.83449E-19 -8.072E-05  3.755E-10  3.774E-10  9.006E-14  6.004E-14  1.00E-07
  8.200E+01 2.78107E-19 -8.145E-05  3.708E-10  3.750E-10  8.930E-14  5.978E-14  1.00E-07
  8.250E+01 2.72908E-19 -8.217E-05  3.661E-10  3.727E-10  8.853E-14  5.951E-14  1.00E-07
  8.300E+01 2.67847E-19 -8.288E-05  3.615E-10  3.704E-10  8.778E-14  5.924E-14  1.00E-07
  8.350E+01 2.62919E-19 -8.358E-05  3.570E-10  3.681E-10  8.703E-14  5.896E-14  1.00E-07
  8.400E+01 2.58121E-19 -8.428E-05  3.525E-10  3.658E-10  8.629E-14  5.869E-14  1.00E-07
  8.450E+01 2.53447E-19 -8.497E-05  3.482E-10  3.636E-10  8.555E-14  5.841E-14  1.00E-07
  8.500E+01 2.48895E-19 -8.565E-05  3.439E-10  3.614E-10  8.482E-14  5.813E-14  1.00E-07
  8.550E+01 2.44461E-19 -8.633E-05  3.397E-10  3.592E-10  8.409E-14  5.786E-14  1.00E-07
  8.600E+01 2.40140E-19 -8.699E-05  3.356E-10  3.571E-10  8.338E-14  5.758E-14  1.00E-07
  8.650E+01 2.35930E-19 -8.765E-05  3.316E-10  3.549E-10  8.266E-14  5.729E-14  1.00E-07
  8.700E+01 2.31826E-19 -8.830E-05  3.276E-10  3.528E-10  8.196E-14  5.701E-14  1.00E-07
  8.750E+01 2.27827E-19 -8.894E-05  3.238E-10  3.507E-10  8.125E-14  5.673E-14  1.00E-07
  8.800E+01 2.23928E-19 -8.958E-05  3.199E-10  3.487E-10  8.056E-14  5.644E-14  1.00E-07
  8.850E+01 2.20126E-19 -9.020E-05  3.162E-10  3.466E-10  7.987E-14  5.616E-14  1.00E-07
  8.900E+01 2.16419E-19 -9.081E-05  3.125E-10  3.446E-10  7.918E-14  5.587E-14  1.00E-07
  8.950E+01 2.12804E-19 -9.142E-05  3.089E-10  3.426E-10  7.850E-14  5.558E-14  1.00E-07
  9.000E+01 2.09278E-19 -9.201E-05  3.054E-10  3.406E-10  7.783E-14  5.529E-14  1.00E-07
  9.050E+01 2.05839E-19 -9.260E-05  3.019E-10  3.387E-10  7.716E-14  5.500E-14  1.00E-07
  9.100E+01 2.02483E-19 -9.318E-05  2.985E-10  3.368E-10  7.650E-14  5.471E-14  1.00E-07
  9.150E+01 1.99209E-19 -9.374E-05  2.951E-10  3.349E-10  7.584E-14  5.442E-14  1.00E-07
  9.200E+01 1.96014E-19 -9.430E-05  2.918E-10  3.330E-10  7.518E-14  5.412E-14  1.00E-07
  9.250E+01 1.92895E-19 -9.485E-05  2.885E-10  3.311E-10  7.454E-14  5.383E-14  1.00E-07
  9.300E+01 1.89852E-19 -9.538E-05  2.854E-10  3.293E-10  7.389E-14  5.353E-14  1.00E-07
  9.350E+01 1.86880E-19 -9.591E-05  2.822E-10  3.275E-10  7.325E-14  5.324E-14  1.00E-07
  9.400E+01 1.83979E-19 -9.642E-05  2.792E-10  3.257E-10  7.262E-14  5.294E-14  1.00E-07
  9.450E+01 1.81146E-19 -9.692E-05  2.761E-10  3.239E-10  7.199E-14  5.264E-14  1.00E-07
  9.500E+01 1.78380E-19 -9.742E-05  2.732E-10  3.221E-10  7.136E-14  5.235E-14  1.00E-07
  9.550E+01 1.75679E-19 -9.790E-05  2.703E-10  3.204E-10  7.074E-14  5.205E-14  1.00E-07
  9.600E+01 1.73040E-19 -9.837E-05  2.674E-10  3.187E-10  7.013E-14  5.175E-14  1.00E-07
  9.650E+01 1.70462E-19 -9.883E-05  2.646E-10  3.170E-10  6.952E-14  5.145E-14  1.00E-07
  9.700E+01 1.67944E-19 -9.928E-05  2.618E-10  3.153E-10  6.891E-14  5.115E-14  1.00E-07
  9.750E+01 1.65483E-19 -9.971E-05  2.591E-10  3.136E-10  6.831E-14  5.085E-14  1.00E-07
