 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.74000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.750E-03  3.46978E-09  1.87515E-08  1.01162E-08  5.62529E-16  4.69684E-16
  7.000E-03  3.73156E-09  1.87515E-08  1.01162E-08  5.83364E-16  4.87080E-16
  7.250E-03  4.00286E-09  1.87515E-08  1.01162E-08  6.04198E-16  5.04476E-16
  7.500E-03  4.28368E-09  1.87515E-08  1.01162E-08  6.25032E-16  5.21871E-16
  7.750E-03  4.57402E-09  1.87515E-08  1.01162E-08  6.45867E-16  5.39267E-16
  8.000E-03  4.87388E-09  1.87515E-08  1.01162E-08  6.66701E-16  5.56663E-16
  8.250E-03  5.18326E-09  1.87515E-08  1.01162E-08  6.87536E-16  5.74058E-16
  8.500E-03  5.50215E-09  1.87515E-08  1.01162E-08  7.08370E-16  5.91454E-16
  8.750E-03  5.83057E-09  1.87515E-08  1.01162E-08  7.29204E-16  6.08850E-16
  9.000E-03  6.16850E-09  1.87515E-08  1.01162E-08  7.50039E-16  6.26246E-16
  9.250E-03  6.51596E-09  1.87515E-08  1.01162E-08  7.70873E-16  6.43641E-16
  9.500E-03  6.87293E-09  1.87515E-08  1.01162E-08  7.91708E-16  6.61037E-16
  9.750E-03  7.23942E-09  1.87515E-08  1.01162E-08  8.12542E-16  6.78433E-16
  1.000E-02  7.61544E-09  1.87515E-08  1.01162E-08  8.33376E-16  6.95828E-16
  1.250E-02  1.18991E-08  1.87515E-08  1.01162E-08  1.04172E-15  8.69785E-16
  1.500E-02  1.71347E-08  1.87515E-08  1.01162E-08  1.25006E-15  1.04374E-15
  1.750E-02  2.33223E-08  1.87515E-08  1.01162E-08  1.45841E-15  1.21770E-15
  2.000E-02  3.04617E-08  1.87514E-08  1.01162E-08  1.66675E-15  1.39166E-15
  2.250E-02  3.85531E-08  1.87514E-08  1.01162E-08  1.87509E-15  1.56561E-15
  2.500E-02  4.75965E-08  1.87514E-08  1.01162E-08  2.08344E-15  1.73957E-15
  2.750E-02  5.75917E-08  1.87514E-08  1.01162E-08  2.29178E-15  1.91353E-15
  3.000E-02  6.85389E-08  1.87514E-08  1.01162E-08  2.50012E-15  2.08748E-15
  3.250E-02  8.04380E-08  1.87514E-08  1.01162E-08  2.70846E-15  2.26144E-15
  3.500E-02  9.32891E-08  1.87514E-08  1.01162E-08  2.91681E-15  2.43540E-15
  3.750E-02  1.07092E-07  1.87514E-08  1.01162E-08  3.12515E-15  2.60935E-15
  4.000E-02  1.21847E-07  1.87514E-08  1.01162E-08  3.33349E-15  2.78331E-15
  4.250E-02  1.37554E-07  1.87514E-08  1.01162E-08  3.54183E-15  2.95727E-15
  4.500E-02  1.54213E-07  1.87513E-08  1.01162E-08  3.75017E-15  3.13122E-15
  4.750E-02  1.71823E-07  1.87513E-08  1.01162E-08  3.95851E-15  3.30518E-15
  5.000E-02  1.90386E-07  1.87513E-08  1.01162E-08  4.16685E-15  3.47914E-15
  5.250E-02  2.09900E-07  1.87513E-08  1.01162E-08  4.37519E-15  3.65309E-15
  5.500E-02  2.30367E-07  1.87513E-08  1.01162E-08  4.58352E-15  3.82705E-15
  5.750E-02  2.51785E-07  1.87513E-08  1.01162E-08  4.79186E-15  4.00101E-15
  6.000E-02  2.74156E-07  1.87513E-08  1.01162E-08  5.00020E-15  4.17496E-15
  6.250E-02  2.97478E-07  1.87512E-08  1.01162E-08  5.20853E-15  4.34892E-15
  6.500E-02  3.21752E-07  1.87512E-08  1.01162E-08  5.41687E-15  4.52287E-15
  6.750E-02  3.46978E-07  1.87512E-08  1.01162E-08  5.62520E-15  4.69683E-15
  7.000E-02  3.73156E-07  1.87512E-08  1.01162E-08  5.83354E-15  4.87079E-15
  7.250E-02  4.00286E-07  1.87511E-08  1.01162E-08  6.04187E-15  5.04474E-15
  7.500E-02  4.28368E-07  1.87511E-08  1.01162E-08  6.25020E-15  5.21870E-15
  7.750E-02  4.57402E-07  1.87511E-08  1.01162E-08  6.45853E-15  5.39265E-15
  8.000E-02  4.87388E-07  1.87511E-08  1.01162E-08  6.66686E-15  5.56661E-15
  8.250E-02  5.18325E-07  1.87511E-08  1.01161E-08  6.87519E-15  5.74056E-15
  8.500E-02  5.50215E-07  1.87510E-08  1.01161E-08  7.08352E-15  5.91452E-15
  8.750E-02  5.83057E-07  1.87510E-08  1.01161E-08  7.29185E-15  6.08847E-15
  9.000E-02  6.16850E-07  1.87510E-08  1.01161E-08  7.50018E-15  6.26243E-15
  9.250E-02  6.51596E-07  1.87509E-08  1.01161E-08  7.70850E-15  6.43638E-15
  9.500E-02  6.87293E-07  1.87509E-08  1.01161E-08  7.91683E-15  6.61034E-15
  9.750E-02  7.23942E-07  1.87509E-08  1.01161E-08  8.12515E-15  6.78429E-15
  1.000E-01  7.61543E-07  1.87509E-08  1.01161E-08  8.33347E-15  6.95824E-15
  1.250E-01  1.18991E-06  1.87505E-08  1.01161E-08  1.04166E-14  8.69778E-15
  1.500E-01  1.71347E-06  1.87501E-08  1.01160E-08  1.24997E-14  1.04373E-14
  1.750E-01  2.33223E-06  1.87496E-08  1.01160E-08  1.45825E-14  1.21768E-14
  2.000E-01  3.04617E-06  1.87490E-08  1.01159E-08  1.66652E-14  1.39162E-14
  2.250E-01  3.85531E-06  1.87484E-08  1.01158E-08  1.87476E-14  1.56557E-14
  2.500E-01  4.75964E-06  1.87477E-08  1.01157E-08  2.08298E-14  1.73951E-14
  2.750E-01  5.75916E-06  1.87469E-08  1.01156E-08  2.29117E-14  1.91345E-14
  3.000E-01  6.85388E-06  1.87460E-08  1.01155E-08  2.49933E-14  2.08738E-14
  3.250E-01  8.04378E-06  1.87450E-08  1.01154E-08  2.70746E-14  2.26131E-14
  3.500E-01  9.32888E-06  1.87440E-08  1.01153E-08  2.91555E-14  2.43523E-14
  3.750E-01  1.07092E-05  1.87429E-08  1.01151E-08  3.12360E-14  2.60915E-14
  4.000E-01  1.21846E-05  1.87417E-08  1.01150E-08  3.33162E-14  2.78306E-14
  4.250E-01  1.37553E-05  1.87405E-08  1.01148E-08  3.53958E-14  2.95696E-14
  4.500E-01  1.54212E-05  1.87391E-08  1.01147E-08  3.74750E-14  3.13086E-14
  4.750E-01  1.71822E-05  1.87377E-08  1.01145E-08  3.95537E-14  3.30476E-14
  5.000E-01  1.90385E-05  1.87362E-08  1.01143E-08  4.16319E-14  3.47864E-14
  5.250E-01  2.09899E-05  1.87347E-08  1.01141E-08  4.37095E-14  3.65252E-14
  5.500E-01  2.30365E-05  1.87330E-08  1.01139E-08  4.57866E-14  3.82639E-14
  5.750E-01  2.51783E-05  1.87313E-08  1.01137E-08  4.78630E-14  4.00026E-14
  6.000E-01  2.74153E-05  1.87296E-08  1.01135E-08  4.99388E-14  4.17411E-14
  6.250E-01  2.97475E-05  1.87277E-08  1.01132E-08  5.20139E-14  4.34796E-14
  6.500E-01  3.21749E-05  1.87257E-08  1.01130E-08  5.40884E-14  4.52179E-14
  6.750E-01  3.46974E-05  1.87237E-08  1.01127E-08  5.61621E-14  4.69562E-14
  7.000E-01  3.73152E-05  1.87216E-08  1.01125E-08  5.82351E-14  4.86943E-14
  7.250E-01  4.00281E-05  1.87195E-08  1.01122E-08  6.03073E-14  5.04324E-14
  7.500E-01  4.28362E-05  1.87172E-08  1.01119E-08  6.23787E-14  5.21703E-14
  7.750E-01  4.57395E-05  1.87149E-08  1.01116E-08  6.44492E-14  5.39082E-14
  8.000E-01  4.87380E-05  1.87125E-08  1.01113E-08  6.65190E-14  5.56459E-14
  8.250E-01  5.18317E-05  1.87101E-08  1.01110E-08  6.85878E-14  5.73835E-14
  8.500E-01  5.50205E-05  1.87075E-08  1.01107E-08  7.06557E-14  5.91210E-14
  8.750E-01  5.83045E-05  1.87049E-08  1.01104E-08  7.27227E-14  6.08583E-14
  9.000E-01  6.16838E-05  1.87022E-08  1.01101E-08  7.47887E-14  6.25955E-14
  9.250E-01  6.51582E-05  1.86994E-08  1.01097E-08  7.68538E-14  6.43326E-14
  9.500E-01  6.87277E-05  1.86966E-08  1.01093E-08  7.89178E-14  6.60696E-14
  9.750E-01  7.23925E-05  1.86937E-08  1.01090E-08  8.09807E-14  6.78064E-14
  1.000E+00  7.61524E-05  1.86907E-08  1.01086E-08  8.30426E-14  6.95430E-14
  1.100E+00  9.21439E-05  1.86779E-08  1.01070E-08  9.12789E-14  7.64881E-14
  1.200E+00  1.09658E-04  1.86640E-08  1.01053E-08  9.94959E-14  8.34306E-14
  1.300E+00  1.28695E-04  1.86489E-08  1.01034E-08  1.07692E-13  9.03703E-14
  1.400E+00  1.49255E-04  1.86326E-08  1.01013E-08  1.15865E-13  9.73068E-14
  1.500E+00  1.71338E-04  1.86150E-08  1.00991E-08  1.24013E-13  1.04240E-13
  1.600E+00  1.94942E-04  1.85964E-08  1.00968E-08  1.32136E-13  1.11170E-13
  1.700E+00  2.20070E-04  1.85765E-08  1.00943E-08  1.40230E-13  1.18095E-13
  1.800E+00  2.46720E-04  1.85554E-08  1.00916E-08  1.48295E-13  1.25017E-13
  1.900E+00  2.74892E-04  1.85332E-08  1.00888E-08  1.56329E-13  1.31935E-13
  2.000E+00  3.04586E-04  1.85099E-08  1.00859E-08  1.64330E-13  1.38848E-13
  2.100E+00  3.35803E-04  1.84853E-08  1.00828E-08  1.72297E-13  1.45756E-13
  2.200E+00  3.68542E-04  1.84597E-08  1.00795E-08  1.80227E-13  1.52659E-13
  2.300E+00  4.02802E-04  1.84328E-08  1.00761E-08  1.88120E-13  1.59557E-13
  2.400E+00  4.38585E-04  1.84049E-08  1.00726E-08  1.95973E-13  1.66450E-13
  2.500E+00  4.75889E-04  1.83758E-08  1.00689E-08  2.03786E-13  1.73337E-13
  2.600E+00  5.14715E-04  1.83456E-08  1.00650E-08  2.11556E-13  1.80218E-13
  2.700E+00  5.55063E-04  1.83143E-08  1.00610E-08  2.19283E-13  1.87092E-13
  2.800E+00  5.96931E-04  1.82819E-08  1.00569E-08  2.26963E-13  1.93961E-13
  2.900E+00  6.40321E-04  1.82483E-08  1.00526E-08  2.34597E-13  2.00823E-13
  3.000E+00  6.85233E-04  1.82137E-08  1.00481E-08  2.42183E-13  2.07678E-13
  3.100E+00  7.31665E-04  1.81780E-08  1.00436E-08  2.49718E-13  2.14526E-13
  3.200E+00  7.79618E-04  1.81413E-08  1.00388E-08  2.57203E-13  2.21366E-13
  3.300E+00  8.29092E-04  1.81034E-08  1.00339E-08  2.64634E-13  2.28199E-13
  3.400E+00  8.80086E-04  1.80645E-08  1.00289E-08  2.72012E-13  2.35025E-13
  3.500E+00  9.32601E-04  1.80246E-08  1.00237E-08  2.79333E-13  2.41842E-13
  3.600E+00  9.86636E-04  1.79837E-08  1.00184E-08  2.86598E-13  2.48651E-13
  3.700E+00  1.04219E-03  1.79417E-08  1.00129E-08  2.93805E-13  2.55452E-13
  3.800E+00  1.09927E-03  1.78987E-08  1.00073E-08  3.00953E-13  2.62244E-13
  3.900E+00  1.15786E-03  1.78547E-08  1.00015E-08  3.08039E-13  2.69027E-13
  4.000E+00  1.21797E-03  1.78097E-08  9.99564E-09  3.15064E-13  2.75801E-13
  4.100E+00  1.27961E-03  1.77637E-08  9.98959E-09  3.22025E-13  2.82566E-13
  4.200E+00  1.34276E-03  1.77168E-08  9.98339E-09  3.28921E-13  2.89321E-13
  4.300E+00  1.40743E-03  1.76689E-08  9.97705E-09  3.35753E-13  2.96067E-13
  4.400E+00  1.47362E-03  1.76200E-08  9.97057E-09  3.42517E-13  3.02802E-13
  4.500E+00  1.54133E-03  1.75702E-08  9.96394E-09  3.49213E-13  3.09527E-13
  4.600E+00  1.61056E-03  1.75195E-08  9.95717E-09  3.55840E-13  3.16242E-13
  4.700E+00  1.68131E-03  1.74679E-08  9.95026E-09  3.62397E-13  3.22946E-13
  4.800E+00  1.75357E-03  1.74153E-08  9.94321E-09  3.68883E-13  3.29640E-13
  4.900E+00  1.82735E-03  1.73619E-08  9.93601E-09  3.75296E-13  3.36322E-13
  5.000E+00  1.90265E-03  1.73076E-08  9.92867E-09  3.81636E-13  3.42993E-13
  5.100E+00  1.97947E-03  1.72524E-08  9.92120E-09  3.87902E-13  3.49653E-13
  5.200E+00  2.05780E-03  1.71964E-08  9.91358E-09  3.94093E-13  3.56301E-13
  5.300E+00  2.13765E-03  1.71396E-08  9.90582E-09  4.00207E-13  3.62936E-13
  5.400E+00  2.21902E-03  1.70819E-08  9.89792E-09  4.06245E-13  3.69560E-13
  5.500E+00  2.30190E-03  1.70234E-08  9.88988E-09  4.12204E-13  3.76172E-13
  5.600E+00  2.38630E-03  1.69641E-08  9.88171E-09  4.18085E-13  3.82771E-13
  5.700E+00  2.47222E-03  1.69040E-08  9.87340E-09  4.23887E-13  3.89357E-13
  5.800E+00  2.55965E-03  1.68431E-08  9.86495E-09  4.29607E-13  3.95930E-13
  5.900E+00  2.64859E-03  1.67815E-08  9.85636E-09  4.35247E-13  4.02490E-13
  6.000E+00  2.73905E-03  1.67191E-08  9.84763E-09  4.40805E-13  4.09037E-13
  6.100E+00  2.83103E-03  1.66560E-08  9.83877E-09  4.46280E-13  4.15570E-13
  6.200E+00  2.92452E-03  1.65921E-08  9.82978E-09  4.51672E-13  4.22090E-13
  6.300E+00  3.01952E-03  1.65276E-08  9.82065E-09  4.56981E-13  4.28595E-13
  6.400E+00  3.11604E-03  1.64623E-08  9.81138E-09  4.62204E-13  4.35086E-13
  6.500E+00  3.21407E-03  1.63964E-08  9.80198E-09  4.67343E-13  4.41563E-13
  6.600E+00  3.31362E-03  1.63298E-08  9.79245E-09  4.72395E-13  4.48026E-13
  6.700E+00  3.41468E-03  1.62625E-08  9.78278E-09  4.77362E-13  4.54474E-13
  6.800E+00  3.51725E-03  1.61946E-08  9.77298E-09  4.82242E-13  4.60906E-13
  6.900E+00  3.62133E-03  1.61261E-08  9.76305E-09  4.87034E-13  4.67324E-13
  7.000E+00  3.72692E-03  1.60570E-08  9.75299E-09  4.91739E-13  4.73726E-13
  7.100E+00  3.83403E-03  1.59872E-08  9.74280E-09  4.96355E-13  4.80113E-13
  7.200E+00  3.94265E-03  1.59169E-08  9.73248E-09  5.00883E-13  4.86484E-13
  7.300E+00  4.05278E-03  1.58460E-08  9.72203E-09  5.05322E-13  4.92840E-13
  7.400E+00  4.16442E-03  1.57745E-08  9.71145E-09  5.09672E-13  4.99179E-13
  7.500E+00  4.27757E-03  1.57025E-08  9.70074E-09  5.13931E-13  5.05502E-13
  7.600E+00  4.39223E-03  1.56299E-08  9.68990E-09  5.18101E-13  5.11808E-13
  7.700E+00  4.50840E-03  1.55568E-08  9.67894E-09  5.22181E-13  5.18098E-13
  7.800E+00  4.62608E-03  1.54833E-08  9.66785E-09  5.26170E-13  5.24371E-13
  7.900E+00  4.74527E-03  1.54092E-08  9.65663E-09  5.30068E-13  5.30628E-13
  8.000E+00  4.86597E-03  1.53346E-08  9.64529E-09  5.33876E-13  5.36867E-13
  8.100E+00  4.98817E-03  1.52596E-08  9.63382E-09  5.37592E-13  5.43089E-13
  8.200E+00  5.11188E-03  1.51841E-08  9.62224E-09  5.41217E-13  5.49293E-13
  8.300E+00  5.23711E-03  1.51082E-08  9.61052E-09  5.44750E-13  5.55480E-13
  8.400E+00  5.36383E-03  1.50319E-08  9.59869E-09  5.48192E-13  5.61648E-13
  8.500E+00  5.49207E-03  1.49551E-08  9.58673E-09  5.51542E-13  5.67799E-13
  8.600E+00  5.62181E-03  1.48780E-08  9.57465E-09  5.54800E-13  5.73932E-13
  8.700E+00  5.75306E-03  1.48004E-08  9.56245E-09  5.57967E-13  5.80046E-13
  8.800E+00  5.88581E-03  1.47225E-08  9.55013E-09  5.61041E-13  5.86142E-13
  8.900E+00  6.02007E-03  1.46442E-08  9.53769E-09  5.64024E-13  5.92219E-13
  9.000E+00  6.15583E-03  1.45656E-08  9.52513E-09  5.66915E-13  5.98278E-13
  9.100E+00  6.29310E-03  1.44866E-08  9.51245E-09  5.69715E-13  6.04317E-13
  9.200E+00  6.43187E-03  1.44073E-08  9.49966E-09  5.72422E-13  6.10337E-13
  9.300E+00  6.57214E-03  1.43277E-08  9.48675E-09  5.75038E-13  6.16338E-13
  9.400E+00  6.71392E-03  1.42478E-08  9.47372E-09  5.77563E-13  6.22320E-13
  9.500E+00  6.85720E-03  1.41677E-08  9.46058E-09  5.79996E-13  6.28282E-13
  9.600E+00  7.00198E-03  1.40872E-08  9.44732E-09  5.82338E-13  6.34224E-13
  9.700E+00  7.14827E-03  1.40065E-08  9.43395E-09  5.84588E-13  6.40147E-13
  9.800E+00  7.29605E-03  1.39255E-08  9.42047E-09  5.86748E-13  6.46049E-13
  9.900E+00  7.44534E-03  1.38443E-08  9.40688E-09  5.88817E-13  6.51931E-13
  1.000E+01  7.59612E-03  1.37629E-08  9.39317E-09  5.90796E-13  6.57793E-13
  1.025E+01  7.97965E-03  1.35584E-08  9.35842E-09  5.95348E-13  6.72357E-13
  1.050E+01  8.37255E-03  1.33527E-08  9.32298E-09  5.99340E-13  6.86792E-13
  1.075E+01  8.77480E-03  1.31461E-08  9.28688E-09  6.02777E-13  7.01094E-13
  1.100E+01  9.18641E-03  1.29387E-08  9.25011E-09  6.05665E-13  7.15262E-13
  1.125E+01  9.60736E-03  1.27306E-08  9.21270E-09  6.08008E-13  7.29293E-13
  1.150E+01  1.00376E-02  1.25221E-08  9.17465E-09  6.09814E-13  7.43186E-13
  1.175E+01  1.04773E-02  1.23132E-08  9.13598E-09  6.11090E-13  7.56939E-13
  1.200E+01  1.09262E-02  1.21042E-08  9.09670E-09  6.11843E-13  7.70550E-13
  1.225E+01  1.13844E-02  1.18952E-08  9.05682E-09  6.12081E-13  7.84017E-13
  1.250E+01  1.18520E-02  1.16863E-08  9.01636E-09  6.11812E-13  7.97339E-13
  1.275E+01  1.23288E-02  1.14776E-08  8.97532E-09  6.11045E-13  8.10514E-13
  1.300E+01  1.28150E-02  1.12693E-08  8.93372E-09  6.09788E-13  8.23540E-13
  1.325E+01  1.33104E-02  1.10616E-08  8.89157E-09  6.08052E-13  8.36416E-13
  1.350E+01  1.38150E-02  1.08544E-08  8.84888E-09  6.05846E-13  8.49141E-13
  1.375E+01  1.43290E-02  1.06481E-08  8.80568E-09  6.03179E-13  8.61713E-13
  1.400E+01  1.48521E-02  1.04426E-08  8.76196E-09  6.00061E-13  8.74131E-13
  1.425E+01  1.53845E-02  1.02380E-08  8.71774E-09  5.96503E-13  8.86394E-13
  1.450E+01  1.59262E-02  1.00345E-08  8.67304E-09  5.92515E-13  8.98501E-13
  1.475E+01  1.64770E-02  9.83221E-09  8.62786E-09  5.88107E-13  9.10450E-13
  1.500E+01  1.70371E-02  9.63114E-09  8.58223E-09  5.83290E-13  9.22240E-13
  1.525E+01  1.76063E-02  9.43139E-09  8.53615E-09  5.78074E-13  9.33872E-13
  1.550E+01  1.81848E-02  9.23306E-09  8.48963E-09  5.72470E-13  9.45343E-13
  1.575E+01  1.87724E-02  9.03622E-09  8.44270E-09  5.66490E-13  9.56653E-13
  1.600E+01  1.93692E-02  8.84093E-09  8.39535E-09  5.60143E-13  9.67801E-13
  1.625E+01  1.99751E-02  8.64728E-09  8.34762E-09  5.53440E-13  9.78786E-13
  1.650E+01  2.05901E-02  8.45530E-09  8.29949E-09  5.46392E-13  9.89608E-13
  1.675E+01  2.12143E-02  8.26508E-09  8.25100E-09  5.39010E-13  1.00027E-12
  1.700E+01  2.18476E-02  8.07665E-09  8.20215E-09  5.31304E-13  1.01076E-12
  1.725E+01  2.24900E-02  7.89007E-09  8.15296E-09  5.23286E-13  1.02109E-12
  1.750E+01  2.31415E-02  7.70538E-09  8.10343E-09  5.14964E-13  1.03126E-12
  1.775E+01  2.38021E-02  7.52263E-09  8.05358E-09  5.06351E-13  1.04125E-12
  1.800E+01  2.44717E-02  7.34186E-09  8.00343E-09  4.97456E-13  1.05109E-12
  1.825E+01  2.51504E-02  7.16309E-09  7.95298E-09  4.88289E-13  1.06076E-12
  1.850E+01  2.58382E-02  6.98637E-09  7.90225E-09  4.78861E-13  1.07026E-12
  1.875E+01  2.65349E-02  6.81172E-09  7.85125E-09  4.69182E-13  1.07959E-12
  1.900E+01  2.72407E-02  6.63916E-09  7.79999E-09  4.59260E-13  1.08876E-12
  1.925E+01  2.79555E-02  6.46873E-09  7.74849E-09  4.49107E-13  1.09776E-12
  1.950E+01  2.86793E-02  6.30043E-09  7.69675E-09  4.38731E-13  1.10660E-12
  1.975E+01  2.94120E-02  6.13430E-09  7.64478E-09  4.28142E-13  1.11527E-12
  2.000E+01  3.01537E-02  5.97033E-09  7.59261E-09  4.17350E-13  1.12378E-12
  2.025E+01  3.09043E-02  5.80855E-09  7.54024E-09  4.06363E-13  1.13211E-12
  2.050E+01  3.16639E-02  5.64896E-09  7.48768E-09  3.95189E-13  1.14029E-12
  2.075E+01  3.24324E-02  5.49157E-09  7.43494E-09  3.83839E-13  1.14830E-12
  2.100E+01  3.32098E-02  5.33639E-09  7.38204E-09  3.72321E-13  1.15614E-12
  2.125E+01  3.39961E-02  5.18342E-09  7.32899E-09  3.60642E-13  1.16382E-12
  2.150E+01  3.47912E-02  5.03266E-09  7.27579E-09  3.48811E-13  1.17133E-12
  2.175E+01  3.55952E-02  4.88411E-09  7.22246E-09  3.36836E-13  1.17868E-12
  2.200E+01  3.64081E-02  4.73777E-09  7.16901E-09  3.24726E-13  1.18587E-12
  2.225E+01  3.72297E-02  4.59364E-09  7.11545E-09  3.12487E-13  1.19290E-12
  2.250E+01  3.80602E-02  4.45172E-09  7.06180E-09  3.00127E-13  1.19976E-12
