 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+02 eV = 5.14491E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.04573E-16 cm**2 = 7.30545E+00 a0**2
 # 1st transport cross section = 1.05924E-16 cm**2 = 3.78261E+00 a0**2
 # 2nd transport cross section = 1.06316E-16 cm**2 = 3.79662E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.19803E-16  7.84930E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.19803E-16  7.84930E+00  3.35223E-10  1.0E-07
  1.250E-04  1.18994E-12  2.19803E-16  7.84930E+00  4.19029E-10  1.0E-07
  1.500E-04  1.71346E-12  2.19803E-16  7.84930E+00  5.02835E-10  1.0E-07
  1.750E-04  2.33225E-12  2.19803E-16  7.84930E+00  5.86641E-10  1.0E-07
  2.000E-04  3.04617E-12  2.19803E-16  7.84930E+00  6.70447E-10  1.0E-07
  2.250E-04  3.85530E-12  2.19803E-16  7.84930E+00  7.54253E-10  1.0E-07
  2.500E-04  4.75964E-12  2.19803E-16  7.84930E+00  8.38059E-10  1.0E-07
  2.750E-04  5.75917E-12  2.19803E-16  7.84930E+00  9.21865E-10  1.0E-07
  3.000E-04  6.85391E-12  2.19803E-16  7.84930E+00  1.00567E-09  1.0E-07
  3.250E-04  8.04379E-12  2.19803E-16  7.84930E+00  1.08948E-09  1.0E-07
  3.500E-04  9.32893E-12  2.19803E-16  7.84930E+00  1.17328E-09  1.0E-07
  3.750E-04  1.07092E-11  2.19803E-16  7.84930E+00  1.25709E-09  1.0E-07
  4.000E-04  1.21847E-11  2.19803E-16  7.84930E+00  1.34089E-09  1.0E-07
  4.250E-04  1.37554E-11  2.19803E-16  7.84930E+00  1.42470E-09  1.0E-07
  4.500E-04  1.54213E-11  2.19803E-16  7.84930E+00  1.50851E-09  1.0E-07
  4.750E-04  1.71823E-11  2.19803E-16  7.84930E+00  1.59231E-09  1.0E-07
  5.000E-04  1.90386E-11  2.19803E-16  7.84930E+00  1.67612E-09  1.0E-07
  5.250E-04  2.09900E-11  2.19803E-16  7.84930E+00  1.75992E-09  1.0E-07
  5.500E-04  2.30367E-11  2.19803E-16  7.84930E+00  1.84373E-09  1.0E-07
  5.750E-04  2.51785E-11  2.19803E-16  7.84930E+00  1.92753E-09  1.0E-07
  6.000E-04  2.74156E-11  2.19803E-16  7.84930E+00  2.01134E-09  1.0E-07
  6.250E-04  2.97478E-11  2.19803E-16  7.84930E+00  2.09515E-09  1.0E-07
  6.500E-04  3.21752E-11  2.19803E-16  7.84930E+00  2.17895E-09  1.0E-07
  6.750E-04  3.46979E-11  2.19803E-16  7.84930E+00  2.26276E-09  1.0E-07
  7.000E-04  3.73157E-11  2.19803E-16  7.84930E+00  2.34656E-09  1.0E-07
  7.250E-04  4.00286E-11  2.19803E-16  7.84930E+00  2.43037E-09  1.0E-07
  7.500E-04  4.28368E-11  2.19803E-16  7.84930E+00  2.51418E-09  1.0E-07
  7.750E-04  4.57402E-11  2.19803E-16  7.84930E+00  2.59798E-09  1.0E-07
  8.000E-04  4.87388E-11  2.19803E-16  7.84930E+00  2.68179E-09  1.0E-07
  8.250E-04  5.18325E-11  2.19803E-16  7.84930E+00  2.76559E-09  1.0E-07
  8.500E-04  5.50215E-11  2.19803E-16  7.84930E+00  2.84940E-09  1.0E-07
  8.750E-04  5.83057E-11  2.19803E-16  7.84930E+00  2.93321E-09  1.0E-07
  9.000E-04  6.16850E-11  2.19803E-16  7.84930E+00  3.01701E-09  1.0E-07
  9.250E-04  6.51595E-11  2.19803E-16  7.84930E+00  3.10082E-09  1.0E-07
  9.500E-04  6.87293E-11  2.19803E-16  7.84930E+00  3.18462E-09  1.0E-07
  9.750E-04  7.23943E-11  2.19803E-16  7.84930E+00  3.26843E-09  1.0E-07
  1.000E-03  7.61544E-11  2.19803E-16  7.84930E+00  3.35223E-09  1.0E-07
  1.250E-03  1.18991E-10  2.19803E-16  7.84930E+00  4.19029E-09  1.0E-07
  1.500E-03  1.71347E-10  2.19803E-16  7.84930E+00  5.02835E-09  1.0E-07
  1.750E-03  2.33223E-10  2.19803E-16  7.84930E+00  5.86641E-09  1.0E-07
  2.000E-03  3.04617E-10  2.19803E-16  7.84930E+00  6.70447E-09  1.0E-07
  2.250E-03  3.85531E-10  2.19803E-16  7.84930E+00  7.54253E-09  1.0E-07
  2.500E-03  4.75965E-10  2.19803E-16  7.84930E+00  8.38059E-09  1.0E-07
  2.750E-03  5.75917E-10  2.19803E-16  7.84930E+00  9.21865E-09  1.0E-07
