  8.400E+00 1.86810E-16  2.323E-05  9.177E-09  1.013E-08 -2.280E-13 -1.518E-14  1.00E-07
  8.500E+00 1.86359E-16  2.358E-05  9.159E-09  1.012E-08 -2.310E-13 -1.546E-14  1.00E-07
  8.600E+00 1.85905E-16  2.392E-05  9.141E-09  1.012E-08 -2.340E-13 -1.574E-14  1.00E-07
  8.700E+00 1.85446E-16  2.427E-05  9.122E-09  1.011E-08 -2.370E-13 -1.603E-14  1.00E-07
  8.800E+00 1.84984E-16  2.462E-05  9.103E-09  1.011E-08 -2.401E-13 -1.632E-14  1.00E-07
  8.900E+00 1.84518E-16  2.497E-05  9.084E-09  1.010E-08 -2.431E-13 -1.662E-14  1.00E-07
  9.000E+00 1.84048E-16  2.533E-05  9.065E-09  1.009E-08 -2.461E-13 -1.691E-14  1.00E-07
  9.100E+00 1.83575E-16  2.569E-05  9.046E-09  1.009E-08 -2.492E-13 -1.722E-14  1.00E-07
  9.200E+00 1.83098E-16  2.605E-05  9.026E-09  1.008E-08 -2.523E-13 -1.752E-14  1.00E-07
  9.300E+00 1.82617E-16  2.641E-05  9.006E-09  1.007E-08 -2.553E-13 -1.783E-14  1.00E-07
  9.400E+00 1.82132E-16  2.678E-05  8.987E-09  1.007E-08 -2.584E-13 -1.814E-14  1.00E-07
  9.500E+00 1.81645E-16  2.715E-05  8.966E-09  1.006E-08 -2.615E-13 -1.846E-14  1.00E-07
  9.600E+00 1.81153E-16  2.752E-05  8.946E-09  1.006E-08 -2.646E-13 -1.878E-14  1.00E-07
  9.700E+00 1.80659E-16  2.790E-05  8.926E-09  1.005E-08 -2.677E-13 -1.911E-14  1.00E-07
  9.800E+00 1.80160E-16  2.828E-05  8.905E-09  1.004E-08 -2.709E-13 -1.943E-14  1.00E-07
  9.900E+00 1.79659E-16  2.866E-05  8.884E-09  1.004E-08 -2.740E-13 -1.977E-14  1.00E-07
  1.000E+01 1.79154E-16  2.904E-05  8.864E-09  1.003E-08 -2.772E-13 -2.010E-14  1.00E-07
  1.025E+01 1.77878E-16  3.002E-05  8.811E-09  1.001E-08 -2.851E-13 -2.096E-14  1.00E-07
  1.050E+01 1.76583E-16  3.101E-05  8.756E-09  9.995E-09 -2.931E-13 -2.185E-14  1.00E-07
  1.075E+01 1.75268E-16  3.202E-05  8.701E-09  9.978E-09 -3.011E-13 -2.276E-14  1.00E-07
  1.100E+01 1.73936E-16  3.306E-05  8.645E-09  9.960E-09 -3.093E-13 -2.370E-14  1.00E-07
  1.125E+01 1.72586E-16  3.412E-05  8.588E-09  9.941E-09 -3.174E-13 -2.467E-14  1.00E-07
  1.150E+01 1.71220E-16  3.519E-05  8.531E-09  9.922E-09 -3.257E-13 -2.566E-14  1.00E-07
  1.175E+01 1.69838E-16  3.629E-05  8.472E-09  9.903E-09 -3.341E-13 -2.668E-14  1.00E-07
  1.200E+01 1.68441E-16  3.742E-05  8.412E-09  9.883E-09 -3.425E-13 -2.774E-14  1.00E-07
  1.225E+01 1.67029E-16  3.857E-05  8.351E-09  9.863E-09 -3.510E-13 -2.882E-14  1.00E-07
  1.250E+01 1.65604E-16  3.974E-05  8.290E-09  9.843E-09 -3.595E-13 -2.993E-14  1.00E-07
  1.275E+01 1.64166E-16  4.094E-05  8.228E-09  9.822E-09 -3.681E-13 -3.107E-14  1.00E-07
  1.300E+01 1.62716E-16  4.216E-05  8.164E-09  9.801E-09 -3.769E-13 -3.225E-14  1.00E-07
  1.325E+01 1.61254E-16  4.341E-05  8.100E-09  9.779E-09 -3.856E-13 -3.346E-14  1.00E-07
  1.350E+01 1.59782E-16  4.469E-05  8.036E-09  9.757E-09 -3.945E-13 -3.469E-14  1.00E-07
  1.375E+01 1.58300E-16  4.600E-05  7.970E-09  9.735E-09 -4.034E-13 -3.597E-14  1.00E-07
  1.400E+01 1.56809E-16  4.734E-05  7.904E-09  9.713E-09 -4.125E-13 -3.727E-14  1.00E-07
  1.425E+01 1.55309E-16  4.871E-05  7.837E-09  9.690E-09 -4.216E-13 -3.861E-14  1.00E-07
  1.450E+01 1.53801E-16  5.010E-05  7.770E-09  9.666E-09 -4.307E-13 -3.998E-14  1.00E-07
  1.475E+01 1.52287E-16  5.153E-05  7.701E-09  9.642E-09 -4.400E-13 -4.139E-14  1.00E-07
  1.500E+01 1.50765E-16  5.299E-05  7.632E-09  9.618E-09 -4.493E-13 -4.284E-14  1.00E-07
  1.525E+01 1.49239E-16  5.449E-05  7.563E-09  9.594E-09 -4.587E-13 -4.432E-14  1.00E-07
  1.550E+01 1.47707E-16  5.602E-05  7.493E-09  9.569E-09 -4.682E-13 -4.583E-14  1.00E-07
  1.575E+01 1.46170E-16  5.758E-05  7.422E-09  9.544E-09 -4.778E-13 -4.739E-14  1.00E-07
  1.600E+01 1.44630E-16  5.918E-05  7.350E-09  9.519E-09 -4.875E-13 -4.898E-14  1.00E-07
  1.625E+01 1.43087E-16  6.082E-05  7.278E-09  9.493E-09 -4.972E-13 -5.060E-14  1.00E-07
  1.650E+01 1.41541E-16  6.250E-05  7.206E-09  9.466E-09 -5.070E-13 -5.227E-14  1.00E-07
  1.675E+01 1.39994E-16  6.421E-05  7.133E-09  9.440E-09 -5.169E-13 -5.398E-14  1.00E-07
  1.700E+01 1.38445E-16  6.596E-05  7.060E-09  9.413E-09 -5.269E-13 -5.572E-14  1.00E-07
  1.725E+01 1.36896E-16  6.776E-05  6.986E-09  9.386E-09 -5.369E-13 -5.750E-14  1.00E-07
  1.750E+01 1.35347E-16  6.959E-05  6.912E-09  9.358E-09 -5.471E-13 -5.932E-14  1.00E-07
  1.775E+01 1.33798E-16  7.147E-05  6.837E-09  9.330E-09 -5.573E-13 -6.119E-14  1.00E-07
  1.800E+01 1.32250E-16  7.339E-05  6.762E-09  9.302E-09 -5.676E-13 -6.309E-14  1.00E-07
  1.825E+01 1.30705E-16  7.536E-05  6.686E-09  9.274E-09 -5.779E-13 -6.504E-14  1.00E-07
  1.850E+01 1.29161E-16  7.737E-05  6.610E-09  9.245E-09 -5.884E-13 -6.702E-14  1.00E-07
  1.875E+01 1.27620E-16  7.942E-05  6.534E-09  9.216E-09 -5.989E-13 -6.905E-14  1.00E-07
  1.900E+01 1.26082E-16  8.153E-05  6.457E-09  9.186E-09 -6.095E-13 -7.112E-14  1.00E-07
  1.925E+01 1.24548E-16  8.369E-05  6.381E-09  9.156E-09 -6.202E-13 -7.323E-14  1.00E-07
  1.950E+01 1.23019E-16  8.589E-05  6.303E-09  9.126E-09 -6.310E-13 -7.539E-14  1.00E-07
  1.975E+01 1.21494E-16  8.815E-05  6.226E-09  9.096E-09 -6.418E-13 -7.759E-14  1.00E-07
  2.000E+01 1.19975E-16  9.045E-05  6.148E-09  9.065E-09 -6.527E-13 -7.983E-14  1.00E-07
  2.025E+01 1.18461E-16  9.281E-05  6.070E-09  9.034E-09 -6.637E-13 -8.212E-14  1.00E-07
  2.050E+01 1.16953E-16  9.523E-05  5.992E-09  9.003E-09 -6.748E-13 -8.445E-14  1.00E-07
  2.075E+01 1.15451E-16  9.770E-05  5.914E-09  8.971E-09 -6.859E-13 -8.683E-14  1.00E-07
  2.100E+01 1.13957E-16  1.002E-04  5.836E-09  8.939E-09 -6.972E-13 -8.925E-14  1.00E-07
  2.125E+01 1.12470E-16  1.028E-04  5.757E-09  8.907E-09 -7.084E-13 -9.172E-14  1.00E-07
  2.150E+01 1.10991E-16  1.055E-04  5.678E-09  8.874E-09 -7.198E-13 -9.423E-14  1.00E-07
  2.175E+01 1.09520E-16  1.082E-04  5.599E-09  8.841E-09 -7.313E-13 -9.679E-14  1.00E-07
  2.200E+01 1.08057E-16  1.109E-04  5.520E-09  8.808E-09 -7.428E-13 -9.939E-14  1.00E-07
  2.225E+01 1.06603E-16  1.138E-04  5.441E-09  8.775E-09 -7.544E-13 -1.020E-13  1.00E-07
  2.250E+01 1.05159E-16  1.167E-04  5.362E-09  8.741E-09 -7.660E-13 -1.047E-13  1.00E-07
  2.275E+01 1.03723E-16  1.196E-04  5.283E-09  8.707E-09 -7.778E-13 -1.075E-13  1.00E-07
  2.300E+01 1.02298E-16  1.227E-04  5.204E-09  8.673E-09 -7.896E-13 -1.103E-13  1.00E-07
  2.325E+01 1.00882E-16  1.258E-04  5.125E-09  8.638E-09 -8.014E-13 -1.131E-13  1.00E-07
  2.350E+01 9.94771E-17  1.289E-04  5.045E-09  8.604E-09 -8.134E-13 -1.160E-13  1.00E-07
  2.375E+01 9.80825E-17  1.322E-04  4.966E-09  8.568E-09 -8.254E-13 -1.189E-13  1.00E-07
  2.400E+01 9.66988E-17  1.355E-04  4.887E-09  8.533E-09 -8.374E-13 -1.219E-13  1.00E-07
  2.425E+01 9.53262E-17  1.389E-04  4.808E-09  8.498E-09 -8.496E-13 -1.250E-13  1.00E-07
  2.450E+01 9.39649E-17  1.423E-04  4.729E-09  8.462E-09 -8.618E-13 -1.280E-13  1.00E-07
  2.475E+01 9.26151E-17  1.459E-04  4.650E-09  8.426E-09 -8.740E-13 -1.312E-13  1.00E-07
  2.500E+01 9.12771E-17  1.495E-04  4.571E-09  8.389E-09 -8.864E-13 -1.343E-13  1.00E-07
  2.550E+01 8.86370E-17  1.570E-04  4.414E-09  8.316E-09 -9.112E-13 -1.409E-13  1.00E-07
  2.600E+01 8.60460E-17  1.648E-04  4.257E-09  8.242E-09 -9.363E-13 -1.476E-13  1.00E-07
  2.650E+01 8.35053E-17  1.729E-04  4.101E-09  8.166E-09 -9.616E-13 -1.545E-13  1.00E-07
  2.700E+01 8.10160E-17  1.814E-04  3.945E-09  8.090E-09 -9.871E-13 -1.616E-13  1.00E-07
  2.750E+01 7.85790E-17  1.903E-04  3.791E-09  8.013E-09 -1.013E-12 -1.689E-13  1.00E-07
  2.800E+01 7.61949E-17  1.995E-04  3.637E-09  7.935E-09 -1.039E-12 -1.764E-13  1.00E-07
  2.850E+01 7.38644E-17  2.092E-04  3.485E-09  7.856E-09 -1.065E-12 -1.841E-13  1.00E-07
  2.900E+01 7.15879E-17  2.192E-04  3.333E-09  7.777E-09 -1.091E-12 -1.921E-13  1.00E-07
  2.950E+01 6.93656E-17  2.297E-04  3.183E-09  7.696E-09 -1.118E-12 -2.002E-13  1.00E-07
  3.000E+01 6.71978E-17  2.406E-04  3.034E-09  7.615E-09 -1.145E-12 -2.085E-13  1.00E-07
  3.050E+01 6.50844E-17  2.519E-04  2.887E-09  7.533E-09 -1.171E-12 -2.171E-13  1.00E-07
  3.100E+01 6.30253E-17  2.637E-04  2.741E-09  7.451E-09 -1.199E-12 -2.258E-13  1.00E-07
  3.150E+01 6.10205E-17  2.760E-04  2.596E-09  7.367E-09 -1.226E-12 -2.348E-13  1.00E-07
  3.200E+01 5.90695E-17  2.887E-04  2.454E-09  7.283E-09 -1.253E-12 -2.440E-13  1.00E-07
  3.250E+01 5.71721E-17  3.020E-04  2.312E-09  7.199E-09 -1.280E-12 -2.533E-13  1.00E-07
  3.300E+01 5.53278E-17  3.157E-04  2.173E-09  7.114E-09 -1.308E-12 -2.629E-13  1.00E-07
  3.350E+01 5.35360E-17  3.299E-04  2.035E-09  7.028E-09 -1.336E-12 -2.727E-13  1.00E-07
  3.400E+01 5.17960E-17  3.447E-04  1.899E-09  6.942E-09 -1.363E-12 -2.827E-13  1.00E-07
  3.450E+01 5.01073E-17  3.600E-04  1.766E-09  6.855E-09 -1.391E-12 -2.929E-13  1.00E-07
  3.500E+01 4.84691E-17  3.759E-04  1.633E-09  6.768E-09 -1.419E-12 -3.033E-13  1.00E-07
  3.550E+01 4.68806E-17  3.923E-04  1.503E-09  6.680E-09 -1.447E-12 -3.139E-13  1.00E-07
  3.600E+01 4.53409E-17  4.092E-04  1.375E-09  6.592E-09 -1.475E-12 -3.247E-13  1.00E-07
  3.650E+01 4.38492E-17  4.267E-04  1.249E-09  6.503E-09 -1.503E-12 -3.358E-13  1.00E-07
  3.700E+01 4.24046E-17  4.449E-04  1.125E-09  6.414E-09 -1.531E-12 -3.470E-13  1.00E-07
  3.750E+01 4.10060E-17  4.635E-04  1.004E-09  6.324E-09 -1.560E-12 -3.584E-13  1.00E-07
  3.800E+01 3.96526E-17  4.828E-04  8.840E-10  6.235E-09 -1.588E-12 -3.700E-13  1.00E-07
  3.850E+01 3.83433E-17  5.027E-04  7.665E-10  6.145E-09 -1.616E-12 -3.818E-13  1.00E-07
  3.900E+01 3.70771E-17  5.231E-04  6.512E-10  6.054E-09 -1.644E-12 -3.939E-13  1.00E-07
  3.950E+01 3.58529E-17  5.442E-04  5.381E-10  5.963E-09 -1.672E-12 -4.061E-13  1.00E-07
  4.000E+01 3.46697E-17  5.658E-04  4.273E-10  5.873E-09 -1.701E-12 -4.185E-13  1.00E-07
  4.050E+01 3.35265E-17  5.881E-04  3.187E-10  5.781E-09 -1.729E-12 -4.311E-13  1.00E-07
  4.100E+01 3.24221E-17  6.109E-04  2.124E-10  5.690E-09 -1.757E-12 -4.438E-13  1.00E-07
  4.150E+01 3.13556E-17  6.343E-04  1.083E-10  5.599E-09 -1.785E-12 -4.568E-13  1.00E-07
  4.200E+01 3.03258E-17  6.583E-04  6.511E-12  5.507E-09 -1.813E-12 -4.700E-13  1.00E-07
  4.250E+01 2.93318E-17  6.829E-04 -9.298E-11  5.415E-09 -1.841E-12 -4.833E-13  1.00E-07
  4.300E+01 2.83724E-17  7.080E-04 -1.902E-10  5.323E-09 -1.869E-12 -4.968E-13  1.00E-07
  4.350E+01 2.74466E-17  7.337E-04 -2.851E-10  5.231E-09 -1.897E-12 -5.105E-13  1.00E-07
  4.400E+01 2.65534E-17  7.599E-04 -3.776E-10  5.139E-09 -1.925E-12 -5.244E-13  1.00E-07
  4.450E+01 2.56917E-17  7.867E-04 -4.679E-10  5.047E-09 -1.952E-12 -5.384E-13  1.00E-07
  4.500E+01 2.48607E-17  8.140E-04 -5.559E-10  4.955E-09 -1.980E-12 -5.526E-13  1.00E-07
  4.550E+01 2.40591E-17  8.417E-04 -6.415E-10  4.863E-09 -2.007E-12 -5.670E-13  1.00E-07
  4.600E+01 2.32862E-17  8.700E-04 -7.249E-10  4.771E-09 -2.035E-12 -5.815E-13  1.00E-07
  4.650E+01 2.25409E-17  8.987E-04 -8.060E-10  4.679E-09 -2.062E-12 -5.962E-13  1.00E-07
  4.700E+01 2.18223E-17  9.278E-04 -8.847E-10  4.587E-09 -2.089E-12 -6.111E-13  1.00E-07
  4.750E+01 2.11294E-17  9.574E-04 -9.612E-10  4.495E-09 -2.116E-12 -6.261E-13  1.00E-07
  4.800E+01 2.04614E-17  9.873E-04 -1.035E-09  4.403E-09 -2.143E-12 -6.413E-13  1.00E-07
  4.850E+01 1.98175E-17  1.018E-03 -1.107E-09  4.312E-09 -2.170E-12 -6.566E-13  1.00E-07
  4.900E+01 1.91966E-17  1.048E-03 -1.177E-09  4.220E-09 -2.196E-12 -6.720E-13  1.00E-07
  4.950E+01 1.85981E-17  1.079E-03 -1.245E-09  4.129E-09 -2.223E-12 -6.876E-13  1.00E-07
  5.000E+01 1.80211E-17  1.110E-03 -1.310E-09  4.038E-09 -2.249E-12 -7.033E-13  1.00E-07
  5.050E+01 1.74647E-17  1.141E-03 -1.373E-09  3.947E-09 -2.275E-12 -7.192E-13  1.00E-07
  5.100E+01 1.69283E-17  1.173E-03 -1.434E-09  3.857E-09 -2.301E-12 -7.352E-13  1.00E-07
  5.150E+01 1.64111E-17  1.204E-03 -1.492E-09  3.766E-09 -2.327E-12 -7.513E-13  1.00E-07
  5.200E+01 1.59124E-17  1.236E-03 -1.549E-09  3.676E-09 -2.352E-12 -7.676E-13  1.00E-07
  5.250E+01 1.54315E-17  1.268E-03 -1.603E-09  3.586E-09 -2.377E-12 -7.840E-13  1.00E-07
  5.300E+01 1.49676E-17  1.300E-03 -1.655E-09  3.497E-09 -2.402E-12 -8.004E-13  1.00E-07
  5.350E+01 1.45202E-17  1.331E-03 -1.705E-09  3.408E-09 -2.427E-12 -8.170E-13  1.00E-07
  5.400E+01 1.40886E-17  1.363E-03 -1.753E-09  3.319E-09 -2.452E-12 -8.337E-13  1.00E-07
  5.450E+01 1.36722E-17  1.394E-03 -1.799E-09  3.230E-09 -2.476E-12 -8.506E-13  1.00E-07
  5.500E+01 1.32705E-17  1.425E-03 -1.843E-09  3.142E-09 -2.501E-12 -8.675E-13  1.00E-07
  5.550E+01 1.28828E-17  1.456E-03 -1.885E-09  3.055E-09 -2.525E-12 -8.845E-13  1.00E-07
  5.600E+01 1.25086E-17  1.486E-03 -1.924E-09  2.967E-09 -2.548E-12 -9.016E-13  1.00E-07
  5.650E+01 1.21474E-17  1.517E-03 -1.962E-09  2.881E-09 -2.572E-12 -9.187E-13  1.00E-07
  5.700E+01 1.17987E-17  1.546E-03 -1.998E-09  2.794E-09 -2.595E-12 -9.360E-13  1.00E-07
  5.750E+01 1.14620E-17  1.575E-03 -2.032E-09  2.708E-09 -2.618E-12 -9.533E-13  1.00E-07
  5.800E+01 1.11368E-17  1.604E-03 -2.063E-09  2.623E-09 -2.641E-12 -9.707E-13  1.00E-07
  5.850E+01 1.08227E-17  1.631E-03 -2.093E-09  2.538E-09 -2.663E-12 -9.882E-13  1.00E-07
  5.900E+01 1.05194E-17  1.658E-03 -2.122E-09  2.453E-09 -2.685E-12 -1.006E-12  1.00E-07
  5.950E+01 1.02262E-17  1.684E-03 -2.148E-09  2.369E-09 -2.707E-12 -1.023E-12  1.00E-07
  6.000E+01 9.94299E-18  1.710E-03 -2.172E-09  2.286E-09 -2.729E-12 -1.041E-12  1.00E-07
  6.050E+01 9.66926E-18  1.734E-03 -2.195E-09  2.203E-09 -2.750E-12 -1.059E-12  1.00E-07
  6.100E+01 9.40467E-18  1.757E-03 -2.215E-09  2.120E-09 -2.772E-12 -1.077E-12  1.00E-07
  6.150E+01 9.14891E-18  1.779E-03 -2.234E-09  2.039E-09 -2.792E-12 -1.094E-12  1.00E-07
  6.200E+01 8.90163E-18  1.800E-03 -2.252E-09  1.957E-09 -2.813E-12 -1.112E-12  1.00E-07
  6.250E+01 8.66254E-18  1.819E-03 -2.267E-09  1.877E-09 -2.833E-12 -1.130E-12  1.00E-07
  6.300E+01 8.43134E-18  1.837E-03 -2.281E-09  1.797E-09 -2.853E-12 -1.148E-12  1.00E-07
  6.350E+01 8.20776E-18  1.854E-03 -2.293E-09  1.717E-09 -2.873E-12 -1.166E-12  1.00E-07
  6.400E+01 7.99153E-18  1.868E-03 -2.304E-09  1.638E-09 -2.892E-12 -1.184E-12  1.00E-07
  6.450E+01 7.78239E-18  1.882E-03 -2.313E-09  1.560E-09 -2.911E-12 -1.202E-12  1.00E-07
  6.500E+01 7.58012E-18  1.893E-03 -2.320E-09  1.483E-09 -2.930E-12 -1.220E-12  1.00E-07
  6.550E+01 7.38449E-18  1.902E-03 -2.326E-09  1.406E-09 -2.948E-12 -1.238E-12  1.00E-07
  6.600E+01 7.19527E-18  1.909E-03 -2.330E-09  1.329E-09 -2.967E-12 -1.256E-12  1.00E-07
  6.650E+01 7.01228E-18  1.915E-03 -2.332E-09  1.254E-09 -2.984E-12 -1.274E-12  1.00E-07
  6.700E+01 6.83532E-18  1.917E-03 -2.334E-09  1.179E-09 -3.002E-12 -1.292E-12  1.00E-07
  6.750E+01 6.66420E-18  1.918E-03 -2.333E-09  1.105E-09 -3.019E-12 -1.310E-12  1.00E-07
  6.800E+01 6.49877E-18  1.916E-03 -2.331E-09  1.031E-09 -3.036E-12 -1.328E-12  1.00E-07
  6.850E+01 6.33885E-18  1.911E-03 -2.328E-09  9.581E-10 -3.052E-12 -1.346E-12  1.00E-07
  6.900E+01 6.18430E-18  1.904E-03 -2.324E-09  8.860E-10 -3.069E-12 -1.363E-12  1.00E-07
  6.950E+01 6.03498E-18  1.894E-03 -2.318E-09  8.145E-10 -3.085E-12 -1.381E-12  1.00E-07
  7.000E+01 5.89075E-18  1.880E-03 -2.310E-09  7.438E-10 -3.100E-12 -1.399E-12  1.00E-07
  7.050E+01 5.75148E-18  1.864E-03 -2.302E-09  6.738E-10 -3.115E-12 -1.417E-12  1.00E-07
  7.100E+01 5.61707E-18  1.844E-03 -2.292E-09  6.045E-10 -3.130E-12 -1.435E-12  1.00E-07
  7.150E+01 5.48739E-18  1.821E-03 -2.280E-09  5.360E-10 -3.145E-12 -1.452E-12  1.00E-07
  7.200E+01 5.36235E-18  1.795E-03 -2.268E-09  4.682E-10 -3.159E-12 -1.470E-12  1.00E-07
  7.250E+01 5.24186E-18  1.765E-03 -2.254E-09  4.011E-10 -3.173E-12 -1.488E-12  1.00E-07
  7.300E+01 5.12581E-18  1.731E-03 -2.239E-09  3.349E-10 -3.186E-12 -1.505E-12  1.00E-07
  7.350E+01 5.01413E-18  1.694E-03 -2.223E-09  2.693E-10 -3.200E-12 -1.523E-12  1.00E-07
  7.400E+01 4.90674E-18  1.652E-03 -2.206E-09  2.046E-10 -3.212E-12 -1.540E-12  1.00E-07
  7.450E+01 4.80356E-18  1.607E-03 -2.187E-09  1.406E-10 -3.225E-12 -1.557E-12  1.00E-07
  7.500E+01 4.70454E-18  1.557E-03 -2.168E-09  7.732E-11 -3.237E-12 -1.574E-12  1.00E-07
  7.550E+01 4.60961E-18  1.503E-03 -2.147E-09  1.486E-11 -3.249E-12 -1.591E-12  1.00E-07
  7.600E+01 4.51870E-18  1.445E-03 -2.125E-09 -4.682E-11 -3.260E-12 -1.608E-12  1.00E-07
  7.650E+01 4.43177E-18  1.383E-03 -2.102E-09 -1.077E-10 -3.272E-12 -1.625E-12  1.00E-07
  7.700E+01 4.34878E-18  1.317E-03 -2.079E-09 -1.678E-10 -3.282E-12 -1.642E-12  1.00E-07
  7.750E+01 4.26966E-18  1.246E-03 -2.054E-09 -2.272E-10 -3.293E-12 -1.659E-12  1.00E-07
  7.800E+01 4.19439E-18  1.170E-03 -2.028E-09 -2.857E-10 -3.303E-12 -1.676E-12  1.00E-07
  7.850E+01 4.12292E-18  1.091E-03 -2.001E-09 -3.435E-10 -3.313E-12 -1.692E-12  1.00E-07
  7.900E+01 4.05522E-18  1.007E-03 -1.974E-09 -4.005E-10 -3.322E-12 -1.708E-12  1.00E-07
  7.950E+01 3.99126E-18  9.187E-04 -1.945E-09 -4.566E-10 -3.331E-12 -1.725E-12  1.00E-07
  8.000E+01 3.93102E-18  8.265E-04 -1.915E-09 -5.120E-10 -3.340E-12 -1.741E-12  1.00E-07
  8.050E+01 3.87445E-18  7.303E-04 -1.885E-09 -5.666E-10 -3.348E-12 -1.757E-12  1.00E-07
  8.100E+01 3.82154E-18  6.302E-04 -1.854E-09 -6.204E-10 -3.356E-12 -1.773E-12  1.00E-07
  8.150E+01 3.77228E-18  5.265E-04 -1.822E-09 -6.734E-10 -3.364E-12 -1.788E-12  1.00E-07
  8.200E+01 3.72663E-18  4.193E-04 -1.789E-09 -7.256E-10 -3.371E-12 -1.804E-12  1.00E-07
  8.250E+01 3.68458E-18  3.088E-04 -1.755E-09 -7.770E-10 -3.378E-12 -1.819E-12  1.00E-07
  8.300E+01 3.64612E-18  1.954E-04 -1.721E-09 -8.276E-10 -3.384E-12 -1.835E-12  1.00E-07
  8.350E+01 3.61123E-18  7.924E-05 -1.686E-09 -8.774E-10 -3.391E-12 -1.850E-12  1.00E-07
  8.400E+01 3.57990E-18 -3.928E-05 -1.650E-09 -9.264E-10 -3.396E-12 -1.865E-12  1.00E-07
  8.450E+01 3.55212E-18 -1.598E-04 -1.613E-09 -9.747E-10 -3.402E-12 -1.879E-12  1.00E-07
  8.500E+01 3.52787E-18 -2.821E-04 -1.576E-09 -1.022E-09 -3.407E-12 -1.894E-12  1.00E-07
  8.550E+01 3.50715E-18 -4.057E-04 -1.538E-09 -1.069E-09 -3.412E-12 -1.909E-12  1.00E-07
  8.600E+01 3.48996E-18 -5.302E-04 -1.499E-09 -1.115E-09 -3.416E-12 -1.923E-12  1.00E-07
  8.650E+01 3.47628E-18 -6.552E-04 -1.460E-09 -1.160E-09 -3.421E-12 -1.937E-12  1.00E-07
  8.700E+01 3.46610E-18 -7.803E-04 -1.420E-09 -1.204E-09 -3.424E-12 -1.951E-12  1.00E-07
  8.750E+01 3.45942E-18 -9.050E-04 -1.380E-09 -1.247E-09 -3.428E-12 -1.964E-12  1.00E-07
  8.800E+01 3.45624E-18 -1.029E-03 -1.339E-09 -1.290E-09 -3.431E-12 -1.978E-12  1.00E-07
  8.850E+01 3.45655E-18 -1.152E-03 -1.297E-09 -1.332E-09 -3.434E-12 -1.991E-12  1.00E-07
  8.900E+01 3.46035E-18 -1.273E-03 -1.255E-09 -1.373E-09 -3.436E-12 -2.004E-12  1.00E-07
  8.950E+01 3.46763E-18 -1.393E-03 -1.212E-09 -1.414E-09 -3.438E-12 -2.017E-12  1.00E-07
  9.000E+01 3.47838E-18 -1.509E-03 -1.169E-09 -1.453E-09 -3.440E-12 -2.030E-12  1.00E-07
  9.050E+01 3.49261E-18 -1.624E-03 -1.125E-09 -1.492E-09 -3.441E-12 -2.043E-12  1.00E-07
  9.100E+01 3.51030E-18 -1.735E-03 -1.081E-09 -1.530E-09 -3.442E-12 -2.055E-12  1.00E-07
  9.150E+01 3.53146E-18 -1.842E-03 -1.037E-09 -1.567E-09 -3.443E-12 -2.067E-12  1.00E-07
  9.200E+01 3.55608E-18 -1.947E-03 -9.917E-10 -1.604E-09 -3.443E-12 -2.079E-12  1.00E-07
  9.250E+01 3.58415E-18 -2.047E-03 -9.463E-10 -1.640E-09 -3.443E-12 -2.090E-12  1.00E-07
  9.300E+01 3.61567E-18 -2.143E-03 -9.004E-10 -1.675E-09 -3.443E-12 -2.102E-12  1.00E-07
  9.350E+01 3.65064E-18 -2.234E-03 -8.542E-10 -1.709E-09 -3.442E-12 -2.113E-12  1.00E-07
  9.400E+01 3.68904E-18 -2.321E-03 -8.076E-10 -1.743E-09 -3.441E-12 -2.124E-12  1.00E-07
  9.450E+01 3.73088E-18 -2.403E-03 -7.607E-10 -1.775E-09 -3.440E-12 -2.135E-12  1.00E-07
  9.500E+01 3.77615E-18 -2.481E-03 -7.134E-10 -1.808E-09 -3.438E-12 -2.145E-12  1.00E-07
  9.550E+01 3.82483E-18 -2.554E-03 -6.658E-10 -1.839E-09 -3.436E-12 -2.155E-12  1.00E-07
  9.600E+01 3.87693E-18 -2.622E-03 -6.179E-10 -1.870E-09 -3.434E-12 -2.165E-12  1.00E-07
  9.650E+01 3.93243E-18 -2.685E-03 -5.696E-10 -1.899E-09 -3.431E-12 -2.175E-12  1.00E-07
  9.700E+01 3.99133E-18 -2.743E-03 -5.211E-10 -1.929E-09 -3.428E-12 -2.185E-12  1.00E-07
  9.750E+01 4.05361E-18 -2.796E-03 -4.724E-10 -1.957E-09 -3.425E-12 -2.194E-12  1.00E-07
  9.800E+01 4.11926E-18 -2.844E-03 -4.234E-10 -1.985E-09 -3.421E-12 -2.203E-12  1.00E-07
  9.850E+01 4.18828E-18 -2.888E-03 -3.741E-10 -2.012E-09 -3.417E-12 -2.212E-12  1.00E-07
  9.900E+01 4.26065E-18 -2.928E-03 -3.246E-10 -2.038E-09 -3.413E-12 -2.220E-12  1.00E-07
  9.950E+01 4.33636E-18 -2.962E-03 -2.750E-10 -2.064E-09 -3.409E-12 -2.228E-12  1.00E-07
  1.000E+02 4.41539E-18 -2.993E-03 -2.251E-10 -2.089E-09 -3.404E-12 -2.236E-12  1.00E-07
  1.005E+02 4.49774E-18 -3.019E-03 -1.750E-10 -2.114E-09 -3.398E-12 -2.244E-12  1.00E-07
  1.010E+02 4.58338E-18 -3.042E-03 -1.248E-10 -2.137E-09 -3.393E-12 -2.251E-12  1.00E-07
