 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.58000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.67035E-09  1.01262E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.67035E-09  1.01262E-09  1.62102E-18  2.52699E-19
  1.250E-04  1.18994E-12  5.67035E-09  1.01262E-09  2.02627E-18  3.15874E-19
  1.500E-04  1.71346E-12  5.67035E-09  1.01262E-09  2.43153E-18  3.79049E-19
  1.750E-04  2.33225E-12  5.67035E-09  1.01262E-09  2.83678E-18  4.42224E-19
  2.000E-04  3.04617E-12  5.67035E-09  1.01262E-09  3.24203E-18  5.05398E-19
  2.250E-04  3.85530E-12  5.67035E-09  1.01262E-09  3.64729E-18  5.68573E-19
  2.500E-04  4.75964E-12  5.67035E-09  1.01262E-09  4.05254E-18  6.31748E-19
  2.750E-04  5.75917E-12  5.67035E-09  1.01262E-09  4.45780E-18  6.94923E-19
  3.000E-04  6.85391E-12  5.67035E-09  1.01262E-09  4.86305E-18  7.58097E-19
  3.250E-04  8.04379E-12  5.67035E-09  1.01262E-09  5.26831E-18  8.21272E-19
  3.500E-04  9.32893E-12  5.67035E-09  1.01262E-09  5.67356E-18  8.84447E-19
  3.750E-04  1.07092E-11  5.67035E-09  1.01262E-09  6.07881E-18  9.47622E-19
  4.000E-04  1.21847E-11  5.67035E-09  1.01262E-09  6.48407E-18  1.01080E-18
  4.250E-04  1.37554E-11  5.67035E-09  1.01262E-09  6.88932E-18  1.07397E-18
  4.500E-04  1.54213E-11  5.67035E-09  1.01262E-09  7.29458E-18  1.13715E-18
  4.750E-04  1.71823E-11  5.67035E-09  1.01262E-09  7.69983E-18  1.20032E-18
  5.000E-04  1.90386E-11  5.67035E-09  1.01262E-09  8.10509E-18  1.26350E-18
  5.250E-04  2.09900E-11  5.67035E-09  1.01262E-09  8.51034E-18  1.32667E-18
  5.500E-04  2.30367E-11  5.67035E-09  1.01262E-09  8.91559E-18  1.38985E-18
  5.750E-04  2.51785E-11  5.67035E-09  1.01262E-09  9.32085E-18  1.45302E-18
  6.000E-04  2.74156E-11  5.67035E-09  1.01262E-09  9.72610E-18  1.51619E-18
  6.250E-04  2.97478E-11  5.67035E-09  1.01262E-09  1.01314E-17  1.57937E-18
  6.500E-04  3.21752E-11  5.67035E-09  1.01262E-09  1.05366E-17  1.64254E-18
  6.750E-04  3.46979E-11  5.67035E-09  1.01262E-09  1.09419E-17  1.70572E-18
  7.000E-04  3.73157E-11  5.67035E-09  1.01262E-09  1.13471E-17  1.76889E-18
  7.250E-04  4.00286E-11  5.67035E-09  1.01262E-09  1.17524E-17  1.83207E-18
  7.500E-04  4.28368E-11  5.67035E-09  1.01262E-09  1.21576E-17  1.89524E-18
  7.750E-04  4.57402E-11  5.67035E-09  1.01262E-09  1.25629E-17  1.95842E-18
  8.000E-04  4.87388E-11  5.67035E-09  1.01262E-09  1.29681E-17  2.02159E-18
  8.250E-04  5.18325E-11  5.67035E-09  1.01262E-09  1.33734E-17  2.08477E-18
  8.500E-04  5.50215E-11  5.67035E-09  1.01262E-09  1.37786E-17  2.14794E-18
  8.750E-04  5.83057E-11  5.67035E-09  1.01262E-09  1.41839E-17  2.21112E-18
  9.000E-04  6.16850E-11  5.67035E-09  1.01262E-09  1.45892E-17  2.27429E-18
