

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.08000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.10192103E-01      0.00000000E+00
       1      2.57656134E-01      2.57744776E-01
       2      1.46592549E-01      1.46629951E-01
       3      8.67656020E-02      8.67854711E-02
       4      5.22888084E-02      5.23001915E-02
       5      3.18118022E-02      3.18185463E-02
       6      1.94570411E-02      1.94611060E-02
       7      1.19365222E-02      1.19389956E-02
       8      7.33503464E-03      7.33654782E-03
       9      4.51115021E-03      4.51207877E-03
      10      2.77527129E-03      2.77584204E-03
      11      1.70731144E-03      1.70766255E-03
      12      1.05007153E-03      1.05028757E-03
      13      6.45607036E-04      6.45739969E-04
      14      3.96760137E-04      3.96841909E-04
      15      2.43713900E-04      2.43764181E-04
      16      1.49629395E-04      1.49660299E-04
      17      9.18197516E-05      9.18387367E-05
      18      5.63170864E-05      5.63287434E-05
      19      3.45250226E-05      3.45321764E-05
      20      2.11555292E-05      2.11599172E-05
      21      1.29573803E-05      1.29600706E-05
      22      7.93271047E-06      7.93435905E-06
      23      4.85450434E-06      4.85551412E-06
      24      2.96957853E-06      2.97019676E-06
      25      1.81584571E-06      1.81622407E-06
      26      1.10995294E-06      1.11018439E-06
      27      6.78232579E-07      6.78374113E-07
      28      4.14293332E-07      4.14379851E-07
      29      2.52987284E-07      2.53040157E-07
      30      1.54438943E-07      1.54471240E-07
      31      9.42515145E-08      9.42712384E-08
      32      5.75040404E-08      5.75160785E-08
      33      3.50745354E-08      3.50818843E-08
      34      2.13881515E-08      2.13926362E-08
      35      1.30391299E-08      1.30418633E-08
      36      7.94731657E-09      7.94897982E-09
      37      4.84271294E-09      4.84373130E-09
      38      2.95027469E-09      2.95089253E-09
      39      1.79701333E-09      1.79738862E-09
      40      1.09431107E-09      1.09454127E-09
      41      6.66264499E-10      6.66402619E-10
      42      4.05533075E-10      4.05617481E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.000E-04 3.19587E-17 -5.785E-11  5.587E-09  8.620E-10  1.037E-17  1.435E-18  1.00E-07
  5.250E-04 3.19587E-17 -6.074E-11  5.587E-09  8.620E-10  1.089E-17  1.507E-18  1.00E-07
  5.500E-04 3.19587E-17 -6.363E-11  5.587E-09  8.620E-10  1.141E-17  1.578E-18  1.00E-07
  5.750E-04 3.19587E-17 -6.652E-11  5.587E-09  8.620E-10  1.193E-17  1.650E-18  1.00E-07
  6.000E-04 3.19587E-17 -6.942E-11  5.587E-09  8.620E-10  1.245E-17  1.722E-18  1.00E-07
  6.250E-04 3.19587E-17 -7.231E-11  5.587E-09  8.620E-10  1.297E-17  1.793E-18  1.00E-07
  6.500E-04 3.19587E-17 -7.520E-11  5.587E-09  8.620E-10  1.348E-17  1.865E-18  1.00E-07
  6.750E-04 3.19587E-17 -7.809E-11  5.587E-09  8.620E-10  1.400E-17  1.937E-18  1.00E-07
  7.000E-04 3.19587E-17 -8.099E-11  5.587E-09  8.620E-10  1.452E-17  2.009E-18  1.00E-07
  7.250E-04 3.19587E-17 -8.388E-11  5.587E-09  8.620E-10  1.504E-17  2.080E-18  1.00E-07
  7.500E-04 3.19587E-17 -8.677E-11  5.587E-09  8.620E-10  1.556E-17  2.152E-18  1.00E-07
  7.750E-04 3.19587E-17 -8.966E-11  5.587E-09  8.620E-10  1.608E-17  2.224E-18  1.00E-07
  8.000E-04 3.19587E-17 -9.256E-11  5.587E-09  8.620E-10  1.660E-17  2.296E-18  1.00E-07
  8.250E-04 3.19587E-17 -9.545E-11  5.587E-09  8.620E-10  1.711E-17  2.367E-18  1.00E-07
  8.500E-04 3.19587E-17 -9.834E-11  5.587E-09  8.620E-10  1.763E-17  2.439E-18  1.00E-07
  8.750E-04 3.19587E-17 -1.012E-10  5.587E-09  8.620E-10  1.815E-17  2.511E-18  1.00E-07
  9.000E-04 3.19587E-17 -1.041E-10  5.587E-09  8.620E-10  1.867E-17  2.583E-18  1.00E-07
  9.250E-04 3.19587E-17 -1.070E-10  5.587E-09  8.620E-10  1.919E-17  2.654E-18  1.00E-07
  9.500E-04 3.19587E-17 -1.099E-10  5.587E-09  8.620E-10  1.971E-17  2.726E-18  1.00E-07
  9.750E-04 3.19587E-17 -1.128E-10  5.587E-09  8.620E-10  2.023E-17  2.798E-18  1.00E-07
  1.000E-03 3.19587E-17 -1.157E-10  5.587E-09  8.620E-10  2.074E-17  2.870E-18  1.00E-07
  1.250E-03 3.19587E-17 -1.446E-10  5.587E-09  8.620E-10  2.593E-17  3.587E-18  1.00E-07
  1.500E-03 3.19587E-17 -1.735E-10  5.587E-09  8.620E-10  3.112E-17  4.304E-18  1.00E-07
  1.750E-03 3.19587E-17 -2.025E-10  5.587E-09  8.620E-10  3.630E-17  5.022E-18  1.00E-07
  2.000E-03 3.19587E-17 -2.314E-10  5.587E-09  8.620E-10  4.149E-17  5.739E-18  1.00E-07
  2.250E-03 3.19587E-17 -2.603E-10  5.587E-09  8.620E-10  4.668E-17  6.456E-18  1.00E-07
  2.500E-03 3.19587E-17 -2.892E-10  5.587E-09  8.620E-10  5.186E-17  7.174E-18  1.00E-07
  2.750E-03 3.19587E-17 -3.182E-10  5.587E-09  8.620E-10  5.705E-17  7.891E-18  1.00E-07
  3.000E-03 3.19587E-17 -3.471E-10  5.587E-09  8.620E-10  6.223E-17  8.609E-18  1.00E-07
  3.250E-03 3.19587E-17 -3.760E-10  5.587E-09  8.620E-10  6.742E-17  9.326E-18  1.00E-07
  3.500E-03 3.19587E-17 -4.049E-10  5.587E-09  8.620E-10  7.261E-17  1.004E-17  1.00E-07
  3.750E-03 3.19587E-17 -4.339E-10  5.587E-09  8.620E-10  7.779E-17  1.076E-17  1.00E-07
  4.000E-03 3.19587E-17 -4.628E-10  5.587E-09  8.620E-10  8.298E-17  1.148E-17  1.00E-07
  4.250E-03 3.19587E-17 -4.917E-10  5.587E-09  8.620E-10  8.816E-17  1.220E-17  1.00E-07
  4.500E-03 3.19587E-17 -5.206E-10  5.587E-09  8.620E-10  9.335E-17  1.291E-17  1.00E-07
  4.750E-03 3.19587E-17 -5.495E-10  5.587E-09  8.620E-10  9.854E-17  1.363E-17  1.00E-07
  5.000E-03 3.19587E-17 -5.785E-10  5.587E-09  8.620E-10  1.037E-16  1.435E-17  1.00E-07
  5.250E-03 3.19587E-17 -6.074E-10  5.587E-09  8.620E-10  1.089E-16  1.507E-17  1.00E-07
  5.500E-03 3.19587E-17 -6.363E-10  5.587E-09  8.620E-10  1.141E-16  1.578E-17  1.00E-07
  5.750E-03 3.19587E-17 -6.652E-10  5.587E-09  8.620E-10  1.193E-16  1.650E-17  1.00E-07
  6.000E-03 3.19587E-17 -6.942E-10  5.587E-09  8.620E-10  1.245E-16  1.722E-17  1.00E-07
  6.250E-03 3.19587E-17 -7.231E-10  5.587E-09  8.620E-10  1.297E-16  1.793E-17  1.00E-07
  6.500E-03 3.19587E-17 -7.520E-10  5.587E-09  8.620E-10  1.348E-16  1.865E-17  1.00E-07
  6.750E-03 3.19587E-17 -7.809E-10  5.587E-09  8.620E-10  1.400E-16  1.937E-17  1.00E-07
  7.000E-03 3.19587E-17 -8.099E-10  5.587E-09  8.620E-10  1.452E-16  2.009E-17  1.00E-07
  7.250E-03 3.19587E-17 -8.388E-10  5.587E-09  8.620E-10  1.504E-16  2.080E-17  1.00E-07
  7.500E-03 3.19587E-17 -8.677E-10  5.587E-09  8.620E-10  1.556E-16  2.152E-17  1.00E-07
  7.750E-03 3.19587E-17 -8.966E-10  5.587E-09  8.620E-10  1.608E-16  2.224E-17  1.00E-07
  8.000E-03 3.19587E-17 -9.256E-10  5.587E-09  8.620E-10  1.660E-16  2.296E-17  1.00E-07
  8.250E-03 3.19587E-17 -9.545E-10  5.587E-09  8.620E-10  1.711E-16  2.367E-17  1.00E-07
  8.500E-03 3.19587E-17 -9.834E-10  5.587E-09  8.620E-10  1.763E-16  2.439E-17  1.00E-07
  8.750E-03 3.19587E-17 -1.012E-09  5.587E-09  8.620E-10  1.815E-16  2.511E-17  1.00E-07
  9.000E-03 3.19587E-17 -1.041E-09  5.587E-09  8.620E-10  1.867E-16  2.583E-17  1.00E-07
  9.250E-03 3.19587E-17 -1.070E-09  5.587E-09  8.620E-10  1.919E-16  2.654E-17  1.00E-07
  9.500E-03 3.19587E-17 -1.099E-09  5.587E-09  8.620E-10  1.971E-16  2.726E-17  1.00E-07
  9.750E-03 3.19587E-17 -1.128E-09  5.587E-09  8.620E-10  2.023E-16  2.798E-17  1.00E-07
  1.000E-02 3.19587E-17 -1.157E-09  5.587E-09  8.620E-10  2.074E-16  2.870E-17  1.00E-07
  1.250E-02 3.19587E-17 -1.446E-09  5.587E-09  8.620E-10  2.593E-16  3.587E-17  1.00E-07
  1.500E-02 3.19586E-17 -1.735E-09  5.587E-09  8.620E-10  3.112E-16  4.304E-17  1.00E-07
  1.750E-02 3.19586E-17 -2.025E-09  5.587E-09  8.620E-10  3.630E-16  5.022E-17  1.00E-07
  2.000E-02 3.19586E-17 -2.314E-09  5.587E-09  8.620E-10  4.149E-16  5.739E-17  1.00E-07
  2.250E-02 3.19586E-17 -2.603E-09  5.587E-09  8.620E-10  4.668E-16  6.456E-17  1.00E-07
  2.500E-02 3.19586E-17 -2.892E-09  5.587E-09  8.620E-10  5.186E-16  7.174E-17  1.00E-07
  2.750E-02 3.19586E-17 -3.182E-09  5.587E-09  8.620E-10  5.705E-16  7.891E-17  1.00E-07
  3.000E-02 3.19586E-17 -3.471E-09  5.587E-09  8.620E-10  6.223E-16  8.609E-17  1.00E-07
  3.250E-02 3.19585E-17 -3.760E-09  5.587E-09  8.620E-10  6.742E-16  9.326E-17  1.00E-07
  3.500E-02 3.19585E-17 -4.049E-09  5.587E-09  8.620E-10  7.261E-16  1.004E-16  1.00E-07
  3.750E-02 3.19585E-17 -4.339E-09  5.587E-09  8.620E-10  7.779E-16  1.076E-16  1.00E-07
  4.000E-02 3.19585E-17 -4.628E-09  5.587E-09  8.620E-10  8.298E-16  1.148E-16  1.00E-07
  4.250E-02 3.19585E-17 -4.917E-09  5.587E-09  8.620E-10  8.816E-16  1.220E-16  1.00E-07
  4.500E-02 3.19584E-17 -5.206E-09  5.587E-09  8.620E-10  9.335E-16  1.291E-16  1.00E-07
  4.750E-02 3.19584E-17 -5.495E-09  5.587E-09  8.620E-10  9.854E-16  1.363E-16  1.00E-07
  5.000E-02 3.19584E-17 -5.785E-09  5.587E-09  8.620E-10  1.037E-15  1.435E-16  1.00E-07
  5.250E-02 3.19584E-17 -6.074E-09  5.587E-09  8.620E-10  1.089E-15  1.507E-16  1.00E-07
  5.500E-02 3.19583E-17 -6.363E-09  5.587E-09  8.620E-10  1.141E-15  1.578E-16  1.00E-07
  5.750E-02 3.19583E-17 -6.652E-09  5.587E-09  8.620E-10  1.193E-15  1.650E-16  1.00E-07
  6.000E-02 3.19583E-17 -6.942E-09  5.587E-09  8.620E-10  1.245E-15  1.722E-16  1.00E-07
  6.250E-02 3.19582E-17 -7.231E-09  5.587E-09  8.620E-10  1.297E-15  1.793E-16  1.00E-07
  6.500E-02 3.19582E-17 -7.520E-09  5.587E-09  8.620E-10  1.348E-15  1.865E-16  1.00E-07
  6.750E-02 3.19582E-17 -7.809E-09  5.587E-09  8.620E-10  1.400E-15  1.937E-16  1.00E-07
  7.000E-02 3.19581E-17 -8.099E-09  5.587E-09  8.620E-10  1.452E-15  2.009E-16  1.00E-07
  7.250E-02 3.19581E-17 -8.388E-09  5.587E-09  8.620E-10  1.504E-15  2.080E-16  1.00E-07
  7.500E-02 3.19580E-17 -8.677E-09  5.587E-09  8.620E-10  1.556E-15  2.152E-16  1.00E-07
  7.750E-02 3.19580E-17 -8.966E-09  5.587E-09  8.620E-10  1.608E-15  2.224E-16  1.00E-07
  8.000E-02 3.19579E-17 -9.256E-09  5.587E-09  8.620E-10  1.660E-15  2.296E-16  1.00E-07
  8.250E-02 3.19579E-17 -9.545E-09  5.587E-09  8.620E-10  1.711E-15  2.367E-16  1.00E-07
  8.500E-02 3.19578E-17 -9.834E-09  5.587E-09  8.620E-10  1.763E-15  2.439E-16  1.00E-07
  8.750E-02 3.19578E-17 -1.012E-08  5.587E-09  8.620E-10  1.815E-15  2.511E-16  1.00E-07
  9.000E-02 3.19577E-17 -1.041E-08  5.587E-09  8.620E-10  1.867E-15  2.583E-16  1.00E-07
  9.250E-02 3.19577E-17 -1.070E-08  5.587E-09  8.620E-10  1.919E-15  2.654E-16  1.00E-07
  9.500E-02 3.19576E-17 -1.099E-08  5.587E-09  8.620E-10  1.971E-15  2.726E-16  1.00E-07
  9.750E-02 3.19576E-17 -1.128E-08  5.587E-09  8.620E-10  2.023E-15  2.798E-16  1.00E-07
  1.000E-01 3.19575E-17 -1.157E-08  5.587E-09  8.620E-10  2.074E-15  2.870E-16  1.00E-07
  1.250E-01 3.19569E-17 -1.446E-08  5.587E-09  8.620E-10  2.593E-15  3.587E-16  1.00E-07
  1.500E-01 3.19561E-17 -1.735E-08  5.587E-09  8.620E-10  3.112E-15  4.304E-16  1.00E-07
  1.750E-01 3.19552E-17 -2.025E-08  5.587E-09  8.620E-10  3.630E-15  5.022E-16  1.00E-07
  2.000E-01 3.19541E-17 -2.314E-08  5.587E-09  8.620E-10  4.149E-15  5.739E-16  1.00E-07
  2.250E-01 3.19529E-17 -2.603E-08  5.587E-09  8.620E-10  4.667E-15  6.456E-16  1.00E-07
  2.500E-01 3.19516E-17 -2.893E-08  5.586E-09  8.619E-10  5.186E-15  7.174E-16  1.00E-07
  2.750E-01 3.19501E-17 -3.182E-08  5.586E-09  8.619E-10  5.704E-15  7.891E-16  1.00E-07
  3.000E-01 3.19485E-17 -3.471E-08  5.586E-09  8.619E-10  6.222E-15  8.608E-16  1.00E-07
  3.250E-01 3.19467E-17 -3.761E-08  5.586E-09  8.619E-10  6.741E-15  9.326E-16  1.00E-07
  3.500E-01 3.19448E-17 -4.050E-08  5.586E-09  8.619E-10  7.259E-15  1.004E-15  1.00E-07
  3.750E-01 3.19427E-17 -4.340E-08  5.586E-09  8.619E-10  7.777E-15  1.076E-15  1.00E-07
  4.000E-01 3.19405E-17 -4.629E-08  5.585E-09  8.619E-10  8.295E-15  1.148E-15  1.00E-07
  4.250E-01 3.19382E-17 -4.919E-08  5.585E-09  8.619E-10  8.814E-15  1.219E-15  1.00E-07
  4.500E-01 3.19357E-17 -5.208E-08  5.585E-09  8.619E-10  9.332E-15  1.291E-15  1.00E-07
  4.750E-01 3.19331E-17 -5.498E-08  5.585E-09  8.619E-10  9.850E-15  1.363E-15  1.00E-07
  5.000E-01 3.19303E-17 -5.787E-08  5.585E-09  8.619E-10  1.037E-14  1.435E-15  1.00E-07
  5.250E-01 3.19274E-17 -6.077E-08  5.584E-09  8.619E-10  1.089E-14  1.506E-15  1.00E-07
  5.500E-01 3.19243E-17 -6.367E-08  5.584E-09  8.619E-10  1.140E-14  1.578E-15  1.00E-07
  5.750E-01 3.19212E-17 -6.657E-08  5.584E-09  8.619E-10  1.192E-14  1.650E-15  1.00E-07
  6.000E-01 3.19178E-17 -6.946E-08  5.583E-09  8.619E-10  1.244E-14  1.721E-15  1.00E-07
  6.250E-01 3.19144E-17 -7.236E-08  5.583E-09  8.618E-10  1.296E-14  1.793E-15  1.00E-07
  6.500E-01 3.19107E-17 -7.526E-08  5.583E-09  8.618E-10  1.347E-14  1.865E-15  1.00E-07
  6.750E-01 3.19070E-17 -7.816E-08  5.582E-09  8.618E-10  1.399E-14  1.937E-15  1.00E-07
  7.000E-01 3.19031E-17 -8.106E-08  5.582E-09  8.618E-10  1.451E-14  2.008E-15  1.00E-07
  7.250E-01 3.18991E-17 -8.396E-08  5.582E-09  8.618E-10  1.503E-14  2.080E-15  1.00E-07
  7.500E-01 3.18949E-17 -8.686E-08  5.581E-09  8.618E-10  1.554E-14  2.152E-15  1.00E-07
  7.750E-01 3.18906E-17 -8.977E-08  5.581E-09  8.618E-10  1.606E-14  2.223E-15  1.00E-07
  8.000E-01 3.18861E-17 -9.267E-08  5.581E-09  8.618E-10  1.658E-14  2.295E-15  1.00E-07
  8.250E-01 3.18815E-17 -9.557E-08  5.580E-09  8.618E-10  1.709E-14  2.367E-15  1.00E-07
  8.500E-01 3.18768E-17 -9.847E-08  5.580E-09  8.617E-10  1.761E-14  2.438E-15  1.00E-07
  8.750E-01 3.18719E-17 -1.014E-07  5.579E-09  8.617E-10  1.813E-14  2.510E-15  1.00E-07
  9.000E-01 3.18669E-17 -1.043E-07  5.579E-09  8.617E-10  1.864E-14  2.582E-15  1.00E-07
  9.250E-01 3.18617E-17 -1.072E-07  5.578E-09  8.617E-10  1.916E-14  2.653E-15  1.00E-07
  9.500E-01 3.18564E-17 -1.101E-07  5.578E-09  8.617E-10  1.968E-14  2.725E-15  1.00E-07
  9.750E-01 3.18510E-17 -1.130E-07  5.577E-09  8.617E-10  2.019E-14  2.797E-15  1.00E-07
  1.000E+00 3.18454E-17 -1.159E-07  5.577E-09  8.617E-10  2.071E-14  2.868E-15  1.00E-07
  1.100E+00 3.18217E-17 -1.276E-07  5.575E-09  8.616E-10  2.277E-14  3.155E-15  1.00E-07
  1.200E+00 3.17957E-17 -1.392E-07  5.573E-09  8.615E-10  2.483E-14  3.442E-15  1.00E-07
  1.300E+00 3.17676E-17 -1.509E-07  5.570E-09  8.615E-10  2.689E-14  3.728E-15  1.00E-07
  1.400E+00 3.17372E-17 -1.626E-07  5.567E-09  8.614E-10  2.894E-14  4.014E-15  1.00E-07
  1.500E+00 3.17046E-17 -1.743E-07  5.564E-09  8.613E-10  3.099E-14  4.301E-15  1.00E-07
  1.600E+00 3.16698E-17 -1.860E-07  5.561E-09  8.612E-10  3.304E-14  4.587E-15  1.00E-07
  1.700E+00 3.16329E-17 -1.978E-07  5.558E-09  8.611E-10  3.508E-14  4.873E-15  1.00E-07
  1.800E+00 3.15937E-17 -2.095E-07  5.554E-09  8.610E-10  3.712E-14  5.159E-15  1.00E-07
  1.900E+00 3.15524E-17 -2.213E-07  5.551E-09  8.609E-10  3.916E-14  5.444E-15  1.00E-07
  2.000E+00 3.15090E-17 -2.332E-07  5.547E-09  8.608E-10  4.119E-14  5.730E-15  1.00E-07
  2.100E+00 3.14634E-17 -2.450E-07  5.543E-09  8.606E-10  4.322E-14  6.016E-15  1.00E-07
  2.200E+00 3.14156E-17 -2.569E-07  5.539E-09  8.605E-10  4.525E-14  6.301E-15  1.00E-07
  2.300E+00 3.13658E-17 -2.688E-07  5.534E-09  8.604E-10  4.726E-14  6.586E-15  1.00E-07
  2.400E+00 3.13139E-17 -2.807E-07  5.529E-09  8.602E-10  4.928E-14  6.871E-15  1.00E-07
  2.500E+00 3.12599E-17 -2.927E-07  5.525E-09  8.601E-10  5.129E-14  7.156E-15  1.00E-07
  2.600E+00 3.12038E-17 -3.047E-07  5.519E-09  8.599E-10  5.329E-14  7.441E-15  1.00E-07
  2.700E+00 3.11457E-17 -3.167E-07  5.514E-09  8.598E-10  5.529E-14  7.726E-15  1.00E-07
  2.800E+00 3.10855E-17 -3.288E-07  5.509E-09  8.596E-10  5.728E-14  8.010E-15  1.00E-07
  2.900E+00 3.10233E-17 -3.409E-07  5.503E-09  8.594E-10  5.927E-14  8.294E-15  1.00E-07
  3.000E+00 3.09592E-17 -3.530E-07  5.497E-09  8.592E-10  6.124E-14  8.579E-15  1.00E-07
  3.100E+00 3.08930E-17 -3.652E-07  5.491E-09  8.591E-10  6.322E-14  8.862E-15  1.00E-07
  3.200E+00 3.08249E-17 -3.775E-07  5.485E-09  8.589E-10  6.518E-14  9.146E-15  1.00E-07
  3.300E+00 3.07548E-17 -3.897E-07  5.479E-09  8.587E-10  6.714E-14  9.429E-15  1.00E-07
  3.400E+00 3.06829E-17 -4.020E-07  5.472E-09  8.585E-10  6.910E-14  9.713E-15  1.00E-07
  3.500E+00 3.06090E-17 -4.144E-07  5.466E-09  8.583E-10  7.104E-14  9.996E-15  1.00E-07
  3.600E+00 3.05332E-17 -4.268E-07  5.459E-09  8.580E-10  7.298E-14  1.028E-14  1.00E-07
  3.700E+00 3.04556E-17 -4.393E-07  5.452E-09  8.578E-10  7.491E-14  1.056E-14  1.00E-07
  3.800E+00 3.03761E-17 -4.518E-07  5.444E-09  8.576E-10  7.684E-14  1.084E-14  1.00E-07
  3.900E+00 3.02949E-17 -4.643E-07  5.437E-09  8.574E-10  7.875E-14  1.113E-14  1.00E-07
  4.000E+00 3.02118E-17 -4.769E-07  5.429E-09  8.571E-10  8.066E-14  1.141E-14  1.00E-07
  4.100E+00 3.01269E-17 -4.896E-07  5.422E-09  8.569E-10  8.256E-14  1.169E-14  1.00E-07
  4.200E+00 3.00403E-17 -5.023E-07  5.414E-09  8.566E-10  8.445E-14  1.197E-14  1.00E-07
  4.300E+00 2.99520E-17 -5.151E-07  5.405E-09  8.564E-10  8.633E-14  1.225E-14  1.00E-07
  4.400E+00 2.98620E-17 -5.279E-07  5.397E-09  8.561E-10  8.821E-14  1.253E-14  1.00E-07
  4.500E+00 2.97703E-17 -5.408E-07  5.389E-09  8.559E-10  9.007E-14  1.281E-14  1.00E-07
  4.600E+00 2.96769E-17 -5.537E-07  5.380E-09  8.556E-10  9.193E-14  1.309E-14  1.00E-07
  4.700E+00 2.95819E-17 -5.667E-07  5.371E-09  8.553E-10  9.377E-14  1.337E-14  1.00E-07
  4.800E+00 2.94853E-17 -5.798E-07  5.362E-09  8.550E-10  9.561E-14  1.365E-14  1.00E-07
  4.900E+00 2.93872E-17 -5.930E-07  5.353E-09  8.547E-10  9.744E-14  1.393E-14  1.00E-07
  5.000E+00 2.92875E-17 -6.062E-07  5.344E-09  8.544E-10  9.926E-14  1.421E-14  1.00E-07
  5.100E+00 2.91862E-17 -6.194E-07  5.334E-09  8.541E-10  1.011E-13  1.449E-14  1.00E-07
  5.200E+00 2.90835E-17 -6.328E-07  5.325E-09  8.538E-10  1.029E-13  1.477E-14  1.00E-07
  5.300E+00 2.89792E-17 -6.462E-07  5.315E-09  8.535E-10  1.047E-13  1.504E-14  1.00E-07
  5.400E+00 2.88736E-17 -6.597E-07  5.305E-09  8.532E-10  1.064E-13  1.532E-14  1.00E-07
  5.500E+00 2.87665E-17 -6.732E-07  5.295E-09  8.529E-10  1.082E-13  1.560E-14  1.00E-07
  5.600E+00 2.86580E-17 -6.869E-07  5.285E-09  8.525E-10  1.100E-13  1.588E-14  1.00E-07
  5.700E+00 2.85481E-17 -7.006E-07  5.275E-09  8.522E-10  1.117E-13  1.615E-14  1.00E-07
  5.800E+00 2.84370E-17 -7.143E-07  5.264E-09  8.519E-10  1.134E-13  1.643E-14  1.00E-07
  5.900E+00 2.83245E-17 -7.282E-07  5.254E-09  8.515E-10  1.152E-13  1.670E-14  1.00E-07
  6.000E+00 2.82107E-17 -7.421E-07  5.243E-09  8.512E-10  1.169E-13  1.698E-14  1.00E-07
  6.100E+00 2.80956E-17 -7.562E-07  5.232E-09  8.508E-10  1.186E-13  1.725E-14  1.00E-07
  6.200E+00 2.79794E-17 -7.703E-07  5.221E-09  8.505E-10  1.203E-13  1.753E-14  1.00E-07
  6.300E+00 2.78619E-17 -7.845E-07  5.210E-09  8.501E-10  1.220E-13  1.780E-14  1.00E-07
