

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.42000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.70921849E-01      0.00000000E+00
       1      2.66519323E-01      2.66592948E-01
       2      1.38756761E-01      1.38785426E-01
       3      7.48824615E-02      7.48964670E-02
       4      4.10734738E-02      4.10808257E-02
       5      2.27165667E-02      2.27205465E-02
       6      1.26183133E-02      1.26205003E-02
       7      7.02402680E-03      7.02523796E-03
       8      3.91334189E-03      3.91401523E-03
       9      2.18054194E-03      2.18091696E-03
      10      1.21464460E-03      1.21485360E-03
      11      6.76233614E-04      6.76350091E-04
      12      3.76228133E-04      3.76293018E-04
      13      2.09164079E-04      2.09200201E-04
      14      1.16197475E-04      1.16217571E-04
      15      6.45034790E-05      6.45146499E-05
      16      3.57812595E-05      3.57874646E-05
      17      1.98347433E-05      1.98381874E-05
      18      1.09877812E-05      1.09896915E-05
      19      6.08303555E-06      6.08409436E-06
      20      3.36567377E-06      3.36626025E-06
      21      1.86113946E-06      1.86146411E-06
      22      1.02861839E-06      1.02879800E-06
      23      5.68212384E-07      5.68311687E-07
      24      3.13732815E-07      3.13787691E-07
      25      1.73146205E-07      1.73176518E-07
      26      9.55168343E-08      9.55335677E-08
      27      5.26709026E-08      5.26801392E-08
      28      2.90331480E-08      2.90382479E-08
      29      1.59976823E-08      1.60004908E-08
      30      8.81188152E-09      8.81342989E-09
      31      4.85219290E-09      4.85304743E-09
      32      2.67093924E-09      2.67140801E-09
      33      1.46979685E-09      1.47005775E-09
      34      8.08559070E-10      8.08702770E-10
      35      4.44693467E-10      4.44775084E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.500E-04 3.37478E-17 -5.842E-11  5.708E-09  1.080E-09  6.641E-18  1.083E-18  1.00E-07
  4.750E-04 3.37478E-17 -6.167E-11  5.708E-09  1.080E-09  7.010E-18  1.143E-18  1.00E-07
  5.000E-04 3.37478E-17 -6.491E-11  5.708E-09  1.080E-09  7.379E-18  1.204E-18  1.00E-07
  5.250E-04 3.37478E-17 -6.816E-11  5.708E-09  1.080E-09  7.748E-18  1.264E-18  1.00E-07
  5.500E-04 3.37478E-17 -7.140E-11  5.708E-09  1.080E-09  8.117E-18  1.324E-18  1.00E-07
  5.750E-04 3.37478E-17 -7.465E-11  5.708E-09  1.080E-09  8.486E-18  1.384E-18  1.00E-07
  6.000E-04 3.37478E-17 -7.790E-11  5.708E-09  1.080E-09  8.855E-18  1.444E-18  1.00E-07
  6.250E-04 3.37478E-17 -8.114E-11  5.708E-09  1.080E-09  9.224E-18  1.505E-18  1.00E-07
  6.500E-04 3.37478E-17 -8.439E-11  5.708E-09  1.080E-09  9.592E-18  1.565E-18  1.00E-07
  6.750E-04 3.37478E-17 -8.763E-11  5.708E-09  1.080E-09  9.961E-18  1.625E-18  1.00E-07
  7.000E-04 3.37478E-17 -9.088E-11  5.708E-09  1.080E-09  1.033E-17  1.685E-18  1.00E-07
  7.250E-04 3.37478E-17 -9.412E-11  5.708E-09  1.080E-09  1.070E-17  1.745E-18  1.00E-07
  7.500E-04 3.37478E-17 -9.737E-11  5.708E-09  1.080E-09  1.107E-17  1.805E-18  1.00E-07
  7.750E-04 3.37478E-17 -1.006E-10  5.708E-09  1.080E-09  1.144E-17  1.866E-18  1.00E-07
  8.000E-04 3.37478E-17 -1.039E-10  5.708E-09  1.080E-09  1.181E-17  1.926E-18  1.00E-07
  8.250E-04 3.37478E-17 -1.071E-10  5.708E-09  1.080E-09  1.218E-17  1.986E-18  1.00E-07
  8.500E-04 3.37478E-17 -1.104E-10  5.708E-09  1.080E-09  1.254E-17  2.046E-18  1.00E-07
  8.750E-04 3.37478E-17 -1.136E-10  5.708E-09  1.080E-09  1.291E-17  2.106E-18  1.00E-07
  9.000E-04 3.37478E-17 -1.168E-10  5.708E-09  1.080E-09  1.328E-17  2.166E-18  1.00E-07
  9.250E-04 3.37478E-17 -1.201E-10  5.708E-09  1.080E-09  1.365E-17  2.227E-18  1.00E-07
  9.500E-04 3.37478E-17 -1.233E-10  5.708E-09  1.080E-09  1.402E-17  2.287E-18  1.00E-07
  9.750E-04 3.37478E-17 -1.266E-10  5.708E-09  1.080E-09  1.439E-17  2.347E-18  1.00E-07
  1.000E-03 3.37478E-17 -1.298E-10  5.708E-09  1.080E-09  1.476E-17  2.407E-18  1.00E-07
  1.250E-03 3.37478E-17 -1.623E-10  5.708E-09  1.080E-09  1.845E-17  3.009E-18  1.00E-07
  1.500E-03 3.37478E-17 -1.947E-10  5.708E-09  1.080E-09  2.214E-17  3.611E-18  1.00E-07
  1.750E-03 3.37478E-17 -2.272E-10  5.708E-09  1.080E-09  2.583E-17  4.213E-18  1.00E-07
  2.000E-03 3.37478E-17 -2.597E-10  5.708E-09  1.080E-09  2.952E-17  4.814E-18  1.00E-07
  2.250E-03 3.37478E-17 -2.921E-10  5.708E-09  1.080E-09  3.320E-17  5.416E-18  1.00E-07
  2.500E-03 3.37478E-17 -3.246E-10  5.708E-09  1.080E-09  3.689E-17  6.018E-18  1.00E-07
  2.750E-03 3.37478E-17 -3.570E-10  5.708E-09  1.080E-09  4.058E-17  6.620E-18  1.00E-07
  3.000E-03 3.37478E-17 -3.895E-10  5.708E-09  1.080E-09  4.427E-17  7.222E-18  1.00E-07
  3.250E-03 3.37478E-17 -4.219E-10  5.708E-09  1.080E-09  4.796E-17  7.823E-18  1.00E-07
  3.500E-03 3.37478E-17 -4.544E-10  5.708E-09  1.080E-09  5.165E-17  8.425E-18  1.00E-07
  3.750E-03 3.37478E-17 -4.869E-10  5.708E-09  1.080E-09  5.534E-17  9.027E-18  1.00E-07
  4.000E-03 3.37478E-17 -5.193E-10  5.708E-09  1.080E-09  5.903E-17  9.629E-18  1.00E-07
  4.250E-03 3.37478E-17 -5.518E-10  5.708E-09  1.080E-09  6.272E-17  1.023E-17  1.00E-07
  4.500E-03 3.37478E-17 -5.842E-10  5.708E-09  1.080E-09  6.641E-17  1.083E-17  1.00E-07
  4.750E-03 3.37478E-17 -6.167E-10  5.708E-09  1.080E-09  7.010E-17  1.143E-17  1.00E-07
  5.000E-03 3.37478E-17 -6.491E-10  5.708E-09  1.080E-09  7.379E-17  1.204E-17  1.00E-07
  5.250E-03 3.37478E-17 -6.816E-10  5.708E-09  1.080E-09  7.748E-17  1.264E-17  1.00E-07
  5.500E-03 3.37478E-17 -7.140E-10  5.708E-09  1.080E-09  8.117E-17  1.324E-17  1.00E-07
  5.750E-03 3.37478E-17 -7.465E-10  5.708E-09  1.080E-09  8.486E-17  1.384E-17  1.00E-07
  6.000E-03 3.37478E-17 -7.790E-10  5.708E-09  1.080E-09  8.855E-17  1.444E-17  1.00E-07
  6.250E-03 3.37478E-17 -8.114E-10  5.708E-09  1.080E-09  9.224E-17  1.505E-17  1.00E-07
  6.500E-03 3.37478E-17 -8.439E-10  5.708E-09  1.080E-09  9.592E-17  1.565E-17  1.00E-07
  6.750E-03 3.37478E-17 -8.763E-10  5.708E-09  1.080E-09  9.961E-17  1.625E-17  1.00E-07
  7.000E-03 3.37478E-17 -9.088E-10  5.708E-09  1.080E-09  1.033E-16  1.685E-17  1.00E-07
  7.250E-03 3.37478E-17 -9.412E-10  5.708E-09  1.080E-09  1.070E-16  1.745E-17  1.00E-07
  7.500E-03 3.37478E-17 -9.737E-10  5.708E-09  1.080E-09  1.107E-16  1.805E-17  1.00E-07
  7.750E-03 3.37478E-17 -1.006E-09  5.708E-09  1.080E-09  1.144E-16  1.866E-17  1.00E-07
  8.000E-03 3.37478E-17 -1.039E-09  5.708E-09  1.080E-09  1.181E-16  1.926E-17  1.00E-07
  8.250E-03 3.37478E-17 -1.071E-09  5.708E-09  1.080E-09  1.218E-16  1.986E-17  1.00E-07
  8.500E-03 3.37478E-17 -1.104E-09  5.708E-09  1.080E-09  1.254E-16  2.046E-17  1.00E-07
  8.750E-03 3.37478E-17 -1.136E-09  5.708E-09  1.080E-09  1.291E-16  2.106E-17  1.00E-07
  9.000E-03 3.37478E-17 -1.168E-09  5.708E-09  1.080E-09  1.328E-16  2.166E-17  1.00E-07
  9.250E-03 3.37478E-17 -1.201E-09  5.708E-09  1.080E-09  1.365E-16  2.227E-17  1.00E-07
  9.500E-03 3.37478E-17 -1.233E-09  5.708E-09  1.080E-09  1.402E-16  2.287E-17  1.00E-07
  9.750E-03 3.37478E-17 -1.266E-09  5.708E-09  1.080E-09  1.439E-16  2.347E-17  1.00E-07
  1.000E-02 3.37478E-17 -1.298E-09  5.708E-09  1.080E-09  1.476E-16  2.407E-17  1.00E-07
  1.250E-02 3.37477E-17 -1.623E-09  5.708E-09  1.080E-09  1.845E-16  3.009E-17  1.00E-07
  1.500E-02 3.37477E-17 -1.947E-09  5.708E-09  1.080E-09  2.214E-16  3.611E-17  1.00E-07
  1.750E-02 3.37477E-17 -2.272E-09  5.708E-09  1.080E-09  2.583E-16  4.213E-17  1.00E-07
  2.000E-02 3.37477E-17 -2.597E-09  5.708E-09  1.080E-09  2.952E-16  4.814E-17  1.00E-07
  2.250E-02 3.37477E-17 -2.921E-09  5.708E-09  1.080E-09  3.320E-16  5.416E-17  1.00E-07
  2.500E-02 3.37477E-17 -3.246E-09  5.708E-09  1.080E-09  3.689E-16  6.018E-17  1.00E-07
  2.750E-02 3.37477E-17 -3.570E-09  5.708E-09  1.080E-09  4.058E-16  6.620E-17  1.00E-07
  3.000E-02 3.37477E-17 -3.895E-09  5.708E-09  1.080E-09  4.427E-16  7.222E-17  1.00E-07
  3.250E-02 3.37477E-17 -4.219E-09  5.708E-09  1.080E-09  4.796E-16  7.823E-17  1.00E-07
  3.500E-02 3.37477E-17 -4.544E-09  5.708E-09  1.080E-09  5.165E-16  8.425E-17  1.00E-07
  3.750E-02 3.37476E-17 -4.869E-09  5.708E-09  1.080E-09  5.534E-16  9.027E-17  1.00E-07
  4.000E-02 3.37476E-17 -5.193E-09  5.708E-09  1.080E-09  5.903E-16  9.629E-17  1.00E-07
  4.250E-02 3.37476E-17 -5.518E-09  5.708E-09  1.080E-09  6.272E-16  1.023E-16  1.00E-07
  4.500E-02 3.37476E-17 -5.842E-09  5.708E-09  1.080E-09  6.641E-16  1.083E-16  1.00E-07
  4.750E-02 3.37476E-17 -6.167E-09  5.708E-09  1.080E-09  7.010E-16  1.143E-16  1.00E-07
  5.000E-02 3.37476E-17 -6.491E-09  5.708E-09  1.080E-09  7.379E-16  1.204E-16  1.00E-07
  5.250E-02 3.37475E-17 -6.816E-09  5.708E-09  1.080E-09  7.748E-16  1.264E-16  1.00E-07
  5.500E-02 3.37475E-17 -7.141E-09  5.708E-09  1.080E-09  8.117E-16  1.324E-16  1.00E-07
  5.750E-02 3.37475E-17 -7.465E-09  5.708E-09  1.080E-09  8.486E-16  1.384E-16  1.00E-07
  6.000E-02 3.37475E-17 -7.790E-09  5.708E-09  1.080E-09  8.855E-16  1.444E-16  1.00E-07
  6.250E-02 3.37474E-17 -8.114E-09  5.708E-09  1.080E-09  9.223E-16  1.505E-16  1.00E-07
  6.500E-02 3.37474E-17 -8.439E-09  5.708E-09  1.080E-09  9.592E-16  1.565E-16  1.00E-07
  6.750E-02 3.37474E-17 -8.763E-09  5.708E-09  1.080E-09  9.961E-16  1.625E-16  1.00E-07
  7.000E-02 3.37474E-17 -9.088E-09  5.708E-09  1.080E-09  1.033E-15  1.685E-16  1.00E-07
  7.250E-02 3.37473E-17 -9.413E-09  5.708E-09  1.080E-09  1.070E-15  1.745E-16  1.00E-07
  7.500E-02 3.37473E-17 -9.737E-09  5.708E-09  1.080E-09  1.107E-15  1.805E-16  1.00E-07
  7.750E-02 3.37473E-17 -1.006E-08  5.708E-09  1.080E-09  1.144E-15  1.866E-16  1.00E-07
  8.000E-02 3.37472E-17 -1.039E-08  5.708E-09  1.080E-09  1.181E-15  1.926E-16  1.00E-07
  8.250E-02 3.37472E-17 -1.071E-08  5.708E-09  1.080E-09  1.217E-15  1.986E-16  1.00E-07
  8.500E-02 3.37472E-17 -1.104E-08  5.708E-09  1.080E-09  1.254E-15  2.046E-16  1.00E-07
  8.750E-02 3.37471E-17 -1.136E-08  5.708E-09  1.080E-09  1.291E-15  2.106E-16  1.00E-07
  9.000E-02 3.37471E-17 -1.168E-08  5.708E-09  1.080E-09  1.328E-15  2.166E-16  1.00E-07
  9.250E-02 3.37471E-17 -1.201E-08  5.708E-09  1.080E-09  1.365E-15  2.227E-16  1.00E-07
  9.500E-02 3.37470E-17 -1.233E-08  5.708E-09  1.080E-09  1.402E-15  2.287E-16  1.00E-07
  9.750E-02 3.37470E-17 -1.266E-08  5.708E-09  1.080E-09  1.439E-15  2.347E-16  1.00E-07
  1.000E-01 3.37469E-17 -1.298E-08  5.708E-09  1.080E-09  1.476E-15  2.407E-16  1.00E-07
  1.250E-01 3.37465E-17 -1.623E-08  5.708E-09  1.080E-09  1.845E-15  3.009E-16  1.00E-07
  1.500E-01 3.37459E-17 -1.947E-08  5.708E-09  1.080E-09  2.214E-15  3.611E-16  1.00E-07
  1.750E-01 3.37452E-17 -2.272E-08  5.708E-09  1.080E-09  2.582E-15  4.213E-16  1.00E-07
  2.000E-01 3.37445E-17 -2.597E-08  5.708E-09  1.080E-09  2.951E-15  4.814E-16  1.00E-07
  2.250E-01 3.37436E-17 -2.921E-08  5.708E-09  1.080E-09  3.320E-15  5.416E-16  1.00E-07
  2.500E-01 3.37426E-17 -3.246E-08  5.708E-09  1.080E-09  3.689E-15  6.018E-16  1.00E-07
  2.750E-01 3.37415E-17 -3.571E-08  5.708E-09  1.080E-09  4.058E-15  6.620E-16  1.00E-07
  3.000E-01 3.37403E-17 -3.895E-08  5.707E-09  1.079E-09  4.427E-15  7.221E-16  1.00E-07
  3.250E-01 3.37390E-17 -4.220E-08  5.707E-09  1.079E-09  4.796E-15  7.823E-16  1.00E-07
  3.500E-01 3.37377E-17 -4.545E-08  5.707E-09  1.079E-09  5.164E-15  8.425E-16  1.00E-07
  3.750E-01 3.37362E-17 -4.869E-08  5.707E-09  1.079E-09  5.533E-15  9.027E-16  1.00E-07
  4.000E-01 3.37346E-17 -5.194E-08  5.707E-09  1.079E-09  5.902E-15  9.628E-16  1.00E-07
  4.250E-01 3.37329E-17 -5.519E-08  5.707E-09  1.079E-09  6.271E-15  1.023E-15  1.00E-07
  4.500E-01 3.37311E-17 -5.844E-08  5.707E-09  1.079E-09  6.639E-15  1.083E-15  1.00E-07
  4.750E-01 3.37292E-17 -6.169E-08  5.706E-09  1.079E-09  7.008E-15  1.143E-15  1.00E-07
  5.000E-01 3.37271E-17 -6.493E-08  5.706E-09  1.079E-09  7.377E-15  1.204E-15  1.00E-07
  5.250E-01 3.37250E-17 -6.818E-08  5.706E-09  1.079E-09  7.745E-15  1.264E-15  1.00E-07
  5.500E-01 3.37228E-17 -7.143E-08  5.706E-09  1.079E-09  8.114E-15  1.324E-15  1.00E-07
  5.750E-01 3.37205E-17 -7.468E-08  5.706E-09  1.079E-09  8.482E-15  1.384E-15  1.00E-07
  6.000E-01 3.37181E-17 -7.793E-08  5.706E-09  1.079E-09  8.851E-15  1.444E-15  1.00E-07
  6.250E-01 3.37155E-17 -8.118E-08  5.705E-09  1.079E-09  9.219E-15  1.504E-15  1.00E-07
  6.500E-01 3.37129E-17 -8.443E-08  5.705E-09  1.079E-09  9.587E-15  1.564E-15  1.00E-07
  6.750E-01 3.37102E-17 -8.769E-08  5.705E-09  1.079E-09  9.956E-15  1.625E-15  1.00E-07
  7.000E-01 3.37074E-17 -9.094E-08  5.705E-09  1.079E-09  1.032E-14  1.685E-15  1.00E-07
  7.250E-01 3.37044E-17 -9.419E-08  5.704E-09  1.079E-09  1.069E-14  1.745E-15  1.00E-07
  7.500E-01 3.37014E-17 -9.744E-08  5.704E-09  1.079E-09  1.106E-14  1.805E-15  1.00E-07
  7.750E-01 3.36983E-17 -1.007E-07  5.704E-09  1.079E-09  1.143E-14  1.865E-15  1.00E-07
  8.000E-01 3.36950E-17 -1.039E-07  5.704E-09  1.079E-09  1.180E-14  1.925E-15  1.00E-07
  8.250E-01 3.36917E-17 -1.072E-07  5.703E-09  1.079E-09  1.216E-14  1.986E-15  1.00E-07
  8.500E-01 3.36882E-17 -1.105E-07  5.703E-09  1.079E-09  1.253E-14  2.046E-15  1.00E-07
  8.750E-01 3.36847E-17 -1.137E-07  5.703E-09  1.079E-09  1.290E-14  2.106E-15  1.00E-07
  9.000E-01 3.36810E-17 -1.170E-07  5.702E-09  1.079E-09  1.327E-14  2.166E-15  1.00E-07
  9.250E-01 3.36773E-17 -1.202E-07  5.702E-09  1.079E-09  1.364E-14  2.226E-15  1.00E-07
  9.500E-01 3.36734E-17 -1.235E-07  5.702E-09  1.079E-09  1.400E-14  2.286E-15  1.00E-07
  9.750E-01 3.36694E-17 -1.267E-07  5.701E-09  1.079E-09  1.437E-14  2.346E-15  1.00E-07
  1.000E+00 3.36654E-17 -1.300E-07  5.701E-09  1.079E-09  1.474E-14  2.407E-15  1.00E-07
  1.100E+00 3.36481E-17 -1.430E-07  5.699E-09  1.079E-09  1.621E-14  2.647E-15  1.00E-07
  1.200E+00 3.36292E-17 -1.561E-07  5.698E-09  1.079E-09  1.768E-14  2.887E-15  1.00E-07
  1.300E+00 3.36087E-17 -1.691E-07  5.696E-09  1.079E-09  1.914E-14  3.128E-15  1.00E-07
  1.400E+00 3.35866E-17 -1.822E-07  5.694E-09  1.079E-09  2.061E-14  3.368E-15  1.00E-07
  1.500E+00 3.35628E-17 -1.953E-07  5.692E-09  1.079E-09  2.207E-14  3.609E-15  1.00E-07
  1.600E+00 3.35374E-17 -2.084E-07  5.690E-09  1.079E-09  2.354E-14  3.849E-15  1.00E-07
  1.700E+00 3.35105E-17 -2.215E-07  5.687E-09  1.079E-09  2.500E-14  4.089E-15  1.00E-07
  1.800E+00 3.34819E-17 -2.347E-07  5.685E-09  1.079E-09  2.646E-14  4.329E-15  1.00E-07
  1.900E+00 3.34517E-17 -2.478E-07  5.682E-09  1.079E-09  2.791E-14  4.569E-15  1.00E-07
  2.000E+00 3.34199E-17 -2.610E-07  5.680E-09  1.078E-09  2.937E-14  4.809E-15  1.00E-07
  2.100E+00 3.33866E-17 -2.742E-07  5.677E-09  1.078E-09  3.082E-14  5.049E-15  1.00E-07
  2.200E+00 3.33517E-17 -2.874E-07  5.674E-09  1.078E-09  3.227E-14  5.289E-15  1.00E-07
  2.300E+00 3.33152E-17 -3.007E-07  5.670E-09  1.078E-09  3.372E-14  5.528E-15  1.00E-07
  2.400E+00 3.32771E-17 -3.139E-07  5.667E-09  1.078E-09  3.517E-14  5.768E-15  1.00E-07
  2.500E+00 3.32375E-17 -3.272E-07  5.664E-09  1.078E-09  3.661E-14  6.008E-15  1.00E-07
  2.600E+00 3.31963E-17 -3.405E-07  5.660E-09  1.078E-09  3.805E-14  6.247E-15  1.00E-07
  2.700E+00 3.31536E-17 -3.539E-07  5.656E-09  1.078E-09  3.949E-14  6.486E-15  1.00E-07
  2.800E+00 3.31094E-17 -3.673E-07  5.652E-09  1.077E-09  4.092E-14  6.726E-15  1.00E-07
  2.900E+00 3.30637E-17 -3.807E-07  5.648E-09  1.077E-09  4.236E-14  6.965E-15  1.00E-07
  3.000E+00 3.30164E-17 -3.941E-07  5.644E-09  1.077E-09  4.378E-14  7.204E-15  1.00E-07
  3.100E+00 3.29676E-17 -4.075E-07  5.640E-09  1.077E-09  4.521E-14  7.442E-15  1.00E-07
  3.200E+00 3.29174E-17 -4.210E-07  5.635E-09  1.077E-09  4.663E-14  7.681E-15  1.00E-07
  3.300E+00 3.28657E-17 -4.346E-07  5.631E-09  1.077E-09  4.805E-14  7.920E-15  1.00E-07
  3.400E+00 3.28124E-17 -4.481E-07  5.626E-09  1.077E-09  4.947E-14  8.158E-15  1.00E-07
  3.500E+00 3.27578E-17 -4.617E-07  5.621E-09  1.076E-09  5.088E-14  8.397E-15  1.00E-07
  3.600E+00 3.27016E-17 -4.753E-07  5.616E-09  1.076E-09  5.229E-14  8.635E-15  1.00E-07
  3.700E+00 3.26441E-17 -4.890E-07  5.611E-09  1.076E-09  5.369E-14  8.873E-15  1.00E-07
  3.800E+00 3.25851E-17 -5.027E-07  5.606E-09  1.076E-09  5.509E-14  9.111E-15  1.00E-07
  3.900E+00 3.25247E-17 -5.164E-07  5.601E-09  1.076E-09  5.649E-14  9.349E-15  1.00E-07
  4.000E+00 3.24629E-17 -5.302E-07  5.595E-09  1.075E-09  5.788E-14  9.586E-15  1.00E-07
  4.100E+00 3.23996E-17 -5.440E-07  5.590E-09  1.075E-09  5.927E-14  9.824E-15  1.00E-07
  4.200E+00 3.23351E-17 -5.579E-07  5.584E-09  1.075E-09  6.065E-14  1.006E-14  1.00E-07
  4.300E+00 3.22691E-17 -5.718E-07  5.578E-09  1.075E-09  6.203E-14  1.030E-14  1.00E-07
  4.400E+00 3.22018E-17 -5.858E-07  5.572E-09  1.074E-09  6.341E-14  1.054E-14  1.00E-07
  4.500E+00 3.21331E-17 -5.998E-07  5.566E-09  1.074E-09  6.478E-14  1.077E-14  1.00E-07
  4.600E+00 3.20631E-17 -6.138E-07  5.560E-09  1.074E-09  6.615E-14  1.101E-14  1.00E-07
  4.700E+00 3.19918E-17 -6.279E-07  5.553E-09  1.074E-09  6.751E-14  1.124E-14  1.00E-07
  4.800E+00 3.19192E-17 -6.421E-07  5.547E-09  1.074E-09  6.887E-14  1.148E-14  1.00E-07
  4.900E+00 3.18453E-17 -6.562E-07  5.540E-09  1.073E-09  7.022E-14  1.172E-14  1.00E-07
  5.000E+00 3.17701E-17 -6.705E-07  5.533E-09  1.073E-09  7.157E-14  1.195E-14  1.00E-07
  5.100E+00 3.16937E-17 -6.848E-07  5.527E-09  1.073E-09  7.291E-14  1.219E-14  1.00E-07
  5.200E+00 3.16160E-17 -6.991E-07  5.520E-09  1.073E-09  7.424E-14  1.242E-14  1.00E-07
  5.300E+00 3.15371E-17 -7.135E-07  5.512E-09  1.072E-09  7.558E-14  1.266E-14  1.00E-07
  5.400E+00 3.14569E-17 -7.280E-07  5.505E-09  1.072E-09  7.690E-14  1.289E-14  1.00E-07
  5.500E+00 3.13756E-17 -7.425E-07  5.498E-09  1.072E-09  7.822E-14  1.313E-14  1.00E-07
  5.600E+00 3.12930E-17 -7.571E-07  5.490E-09  1.071E-09  7.954E-14  1.336E-14  1.00E-07
  5.700E+00 3.12093E-17 -7.717E-07  5.483E-09  1.071E-09  8.085E-14  1.360E-14  1.00E-07
  5.800E+00 3.11244E-17 -7.864E-07  5.475E-09  1.071E-09  8.216E-14  1.383E-14  1.00E-07
  5.900E+00 3.10384E-17 -8.011E-07  5.467E-09  1.071E-09  8.346E-14  1.407E-14  1.00E-07
  6.000E+00 3.09513E-17 -8.159E-07  5.459E-09  1.070E-09  8.475E-14  1.430E-14  1.00E-07
  6.100E+00 3.08630E-17 -8.308E-07  5.451E-09  1.070E-09  8.604E-14  1.453E-14  1.00E-07
  6.200E+00 3.07737E-17 -8.457E-07  5.443E-09  1.070E-09  8.732E-14  1.477E-14  1.00E-07
  6.300E+00 3.06833E-17 -8.607E-07  5.435E-09  1.069E-09  8.860E-14  1.500E-14  1.00E-07
  6.400E+00 3.05918E-17 -8.758E-07  5.427E-09  1.069E-09  8.987E-14  1.523E-14  1.00E-07
  6.500E+00 3.04992E-17 -8.909E-07  5.418E-09  1.069E-09  9.113E-14  1.547E-14  1.00E-07
  6.600E+00 3.04056E-17 -9.061E-07  5.410E-09  1.068E-09  9.239E-14  1.570E-14  1.00E-07
  6.700E+00 3.03111E-17 -9.214E-07  5.401E-09  1.068E-09  9.364E-14  1.593E-14  1.00E-07
  6.800E+00 3.02155E-17 -9.367E-07  5.392E-09  1.068E-09  9.488E-14  1.616E-14  1.00E-07
