 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.42000E+02 eV = 5.21840E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.22187E-17 cm**2 = 7.93443E-01 a0**2
 # 1st transport cross section = 4.77783E-18 cm**2 = 1.70619E-01 a0**2
 # 2nd transport cross section = 9.41938E-18 cm**2 = 3.36372E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.37478E-17  1.20515E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.37478E-17  1.20515E+00 -1.29827E-11  1.0E-07
  1.250E-04  1.18994E-12  3.37478E-17  1.20515E+00 -1.62284E-11  1.0E-07
  1.500E-04  1.71346E-12  3.37478E-17  1.20515E+00 -1.94741E-11  1.0E-07
  1.750E-04  2.33225E-12  3.37478E-17  1.20515E+00 -2.27197E-11  1.0E-07
  2.000E-04  3.04617E-12  3.37478E-17  1.20515E+00 -2.59654E-11  1.0E-07
  2.250E-04  3.85530E-12  3.37478E-17  1.20515E+00 -2.92111E-11  1.0E-07
  2.500E-04  4.75964E-12  3.37478E-17  1.20515E+00 -3.24568E-11  1.0E-07
  2.750E-04  5.75917E-12  3.37478E-17  1.20515E+00 -3.57024E-11  1.0E-07
  3.000E-04  6.85391E-12  3.37478E-17  1.20515E+00 -3.89481E-11  1.0E-07
  3.250E-04  8.04379E-12  3.37478E-17  1.20515E+00 -4.21938E-11  1.0E-07
  3.500E-04  9.32893E-12  3.37478E-17  1.20515E+00 -4.54395E-11  1.0E-07
  3.750E-04  1.07092E-11  3.37478E-17  1.20515E+00 -4.86851E-11  1.0E-07
  4.000E-04  1.21847E-11  3.37478E-17  1.20515E+00 -5.19308E-11  1.0E-07
  4.250E-04  1.37554E-11  3.37478E-17  1.20515E+00 -5.51765E-11  1.0E-07
  4.500E-04  1.54213E-11  3.37478E-17  1.20515E+00 -5.84222E-11  1.0E-07
  4.750E-04  1.71823E-11  3.37478E-17  1.20515E+00 -6.16678E-11  1.0E-07
  5.000E-04  1.90386E-11  3.37478E-17  1.20515E+00 -6.49135E-11  1.0E-07
  5.250E-04  2.09900E-11  3.37478E-17  1.20515E+00 -6.81592E-11  1.0E-07
  5.500E-04  2.30367E-11  3.37478E-17  1.20515E+00 -7.14049E-11  1.0E-07
  5.750E-04  2.51785E-11  3.37478E-17  1.20515E+00 -7.46505E-11  1.0E-07
  6.000E-04  2.74156E-11  3.37478E-17  1.20515E+00 -7.78962E-11  1.0E-07
  6.250E-04  2.97478E-11  3.37478E-17  1.20515E+00 -8.11419E-11  1.0E-07
  6.500E-04  3.21752E-11  3.37478E-17  1.20515E+00 -8.43876E-11  1.0E-07
  6.750E-04  3.46979E-11  3.37478E-17  1.20515E+00 -8.76332E-11  1.0E-07
  7.000E-04  3.73157E-11  3.37478E-17  1.20515E+00 -9.08789E-11  1.0E-07
  7.250E-04  4.00286E-11  3.37478E-17  1.20515E+00 -9.41246E-11  1.0E-07
  7.500E-04  4.28368E-11  3.37478E-17  1.20515E+00 -9.73703E-11  1.0E-07
