 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 5.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.29879E-08  1.35317E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.29879E-08  1.35317E-08 -2.33843E-18  6.07943E-19
  1.250E-04  1.18994E-12  1.29879E-08  1.35317E-08 -2.92304E-18  7.59929E-19
  1.500E-04  1.71346E-12  1.29879E-08  1.35317E-08 -3.50765E-18  9.11915E-19
  1.750E-04  2.33225E-12  1.29879E-08  1.35317E-08 -4.09226E-18  1.06390E-18
  2.000E-04  3.04617E-12  1.29879E-08  1.35317E-08 -4.67687E-18  1.21589E-18
  2.250E-04  3.85530E-12  1.29879E-08  1.35317E-08 -5.26148E-18  1.36787E-18
  2.500E-04  4.75964E-12  1.29879E-08  1.35317E-08 -5.84609E-18  1.51986E-18
  2.750E-04  5.75917E-12  1.29879E-08  1.35317E-08 -6.43069E-18  1.67184E-18
  3.000E-04  6.85391E-12  1.29879E-08  1.35317E-08 -7.01530E-18  1.82383E-18
  3.250E-04  8.04379E-12  1.29879E-08  1.35317E-08 -7.59991E-18  1.97582E-18
  3.500E-04  9.32893E-12  1.29879E-08  1.35317E-08 -8.18452E-18  2.12780E-18
  3.750E-04  1.07092E-11  1.29879E-08  1.35317E-08 -8.76913E-18  2.27979E-18
  4.000E-04  1.21847E-11  1.29879E-08  1.35317E-08 -9.35374E-18  2.43177E-18
  4.250E-04  1.37554E-11  1.29879E-08  1.35317E-08 -9.93835E-18  2.58376E-18
  4.500E-04  1.54213E-11  1.29879E-08  1.35317E-08 -1.05230E-17  2.73575E-18
  4.750E-04  1.71823E-11  1.29879E-08  1.35317E-08 -1.11076E-17  2.88773E-18
  5.000E-04  1.90386E-11  1.29879E-08  1.35317E-08 -1.16922E-17  3.03972E-18
  5.250E-04  2.09900E-11  1.29879E-08  1.35317E-08 -1.22768E-17  3.19170E-18
  5.500E-04  2.30367E-11  1.29879E-08  1.35317E-08 -1.28614E-17  3.34369E-18
  5.750E-04  2.51785E-11  1.29879E-08  1.35317E-08 -1.34460E-17  3.49567E-18
  6.000E-04  2.74156E-11  1.29879E-08  1.35317E-08 -1.40306E-17  3.64766E-18
  6.250E-04  2.97478E-11  1.29879E-08  1.35317E-08 -1.46152E-17  3.79965E-18
  6.500E-04  3.21752E-11  1.29879E-08  1.35317E-08 -1.51998E-17  3.95163E-18
  6.750E-04  3.46979E-11  1.29879E-08  1.35317E-08 -1.57844E-17  4.10362E-18
  7.000E-04  3.73157E-11  1.29879E-08  1.35317E-08 -1.63690E-17  4.25560E-18
  7.250E-04  4.00286E-11  1.29879E-08  1.35317E-08 -1.69536E-17  4.40759E-18
  7.500E-04  4.28368E-11  1.29879E-08  1.35317E-08 -1.75383E-17  4.55958E-18
  7.750E-04  4.57402E-11  1.29879E-08  1.35317E-08 -1.81229E-17  4.71156E-18
  8.000E-04  4.87388E-11  1.29879E-08  1.35317E-08 -1.87075E-17  4.86355E-18
  8.250E-04  5.18325E-11  1.29879E-08  1.35317E-08 -1.92921E-17  5.01553E-18
  8.500E-04  5.50215E-11  1.29879E-08  1.35317E-08 -1.98767E-17  5.16752E-18
  8.750E-04  5.83057E-11  1.29879E-08  1.35317E-08 -2.04613E-17  5.31950E-18
  9.000E-04  6.16850E-11  1.29879E-08  1.35317E-08 -2.10459E-17  5.47149E-18
  9.250E-04  6.51595E-11  1.29879E-08  1.35317E-08 -2.16305E-17  5.62348E-18
  9.500E-04  6.87293E-11  1.29879E-08  1.35317E-08 -2.22151E-17  5.77546E-18
  9.750E-04  7.23943E-11  1.29879E-08  1.35317E-08 -2.27997E-17  5.92745E-18
  1.000E-03  7.61544E-11  1.29879E-08  1.35317E-08 -2.33843E-17  6.07943E-18
  1.250E-03  1.18991E-10  1.29879E-08  1.35317E-08 -2.92304E-17  7.59929E-18
  1.500E-03  1.71347E-10  1.29879E-08  1.35317E-08 -3.50765E-17  9.11915E-18
  1.750E-03  2.33223E-10  1.29879E-08  1.35317E-08 -4.09226E-17  1.06390E-17
  2.000E-03  3.04617E-10  1.29879E-08  1.35317E-08 -4.67687E-17  1.21589E-17
  2.250E-03  3.85531E-10  1.29879E-08  1.35317E-08 -5.26148E-17  1.36787E-17
  2.500E-03  4.75965E-10  1.29879E-08  1.35317E-08 -5.84609E-17  1.51986E-17
  2.750E-03  5.75917E-10  1.29879E-08  1.35317E-08 -6.43069E-17  1.67184E-17
  3.000E-03  6.85389E-10  1.29879E-08  1.35317E-08 -7.01530E-17  1.82383E-17
  3.250E-03  8.04380E-10  1.29879E-08  1.35317E-08 -7.59991E-17  1.97582E-17
  3.500E-03  9.32891E-10  1.29879E-08  1.35317E-08 -8.18452E-17  2.12780E-17
  3.750E-03  1.07092E-09  1.29879E-08  1.35317E-08 -8.76913E-17  2.27979E-17
  4.000E-03  1.21847E-09  1.29879E-08  1.35317E-08 -9.35374E-17  2.43177E-17
  4.250E-03  1.37554E-09  1.29879E-08  1.35317E-08 -9.93835E-17  2.58376E-17
  4.500E-03  1.54213E-09  1.29879E-08  1.35317E-08 -1.05230E-16  2.73575E-17
  4.750E-03  1.71823E-09  1.29879E-08  1.35317E-08 -1.11076E-16  2.88773E-17
  5.000E-03  1.90386E-09  1.29879E-08  1.35317E-08 -1.16922E-16  3.03972E-17
  5.250E-03  2.09900E-09  1.29879E-08  1.35317E-08 -1.22768E-16  3.19170E-17
  5.500E-03  2.30367E-09  1.29879E-08  1.35317E-08 -1.28614E-16  3.34369E-17
  5.750E-03  2.51785E-09  1.29879E-08  1.35317E-08 -1.34460E-16  3.49567E-17
  6.000E-03  2.74156E-09  1.29879E-08  1.35317E-08 -1.40306E-16  3.64766E-17
  6.250E-03  2.97478E-09  1.29879E-08  1.35317E-08 -1.46152E-16  3.79965E-17
  6.500E-03  3.21752E-09  1.29879E-08  1.35317E-08 -1.51998E-16  3.95163E-17
  6.750E-03  3.46978E-09  1.29879E-08  1.35317E-08 -1.57844E-16  4.10362E-17
  7.000E-03  3.73156E-09  1.29879E-08  1.35317E-08 -1.63690E-16  4.25560E-17
