 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.56000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.13720E-08  9.72623E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.13720E-08  9.72623E-09 -6.36800E-19  2.93773E-18
  1.250E-04  1.18994E-12  1.13720E-08  9.72623E-09 -7.96000E-19  3.67216E-18
  1.500E-04  1.71346E-12  1.13720E-08  9.72623E-09 -9.55199E-19  4.40659E-18
  1.750E-04  2.33225E-12  1.13720E-08  9.72623E-09 -1.11440E-18  5.14103E-18
  2.000E-04  3.04617E-12  1.13720E-08  9.72623E-09 -1.27360E-18  5.87546E-18
  2.250E-04  3.85530E-12  1.13720E-08  9.72623E-09 -1.43280E-18  6.60989E-18
  2.500E-04  4.75964E-12  1.13720E-08  9.72623E-09 -1.59200E-18  7.34432E-18
  2.750E-04  5.75917E-12  1.13720E-08  9.72623E-09 -1.75120E-18  8.07876E-18
  3.000E-04  6.85391E-12  1.13720E-08  9.72623E-09 -1.91040E-18  8.81319E-18
  3.250E-04  8.04379E-12  1.13720E-08  9.72623E-09 -2.06960E-18  9.54762E-18
  3.500E-04  9.32893E-12  1.13720E-08  9.72623E-09 -2.22880E-18  1.02821E-17
  3.750E-04  1.07092E-11  1.13720E-08  9.72623E-09 -2.38800E-18  1.10165E-17
  4.000E-04  1.21847E-11  1.13720E-08  9.72623E-09 -2.54720E-18  1.17509E-17
  4.250E-04  1.37554E-11  1.13720E-08  9.72623E-09 -2.70640E-18  1.24854E-17
  4.500E-04  1.54213E-11  1.13720E-08  9.72623E-09 -2.86560E-18  1.32198E-17
  4.750E-04  1.71823E-11  1.13720E-08  9.72623E-09 -3.02480E-18  1.39542E-17
  5.000E-04  1.90386E-11  1.13720E-08  9.72623E-09 -3.18400E-18  1.46886E-17
  5.250E-04  2.09900E-11  1.13720E-08  9.72623E-09 -3.34320E-18  1.54231E-17
  5.500E-04  2.30367E-11  1.13720E-08  9.72623E-09 -3.50240E-18  1.61575E-17
  5.750E-04  2.51785E-11  1.13720E-08  9.72623E-09 -3.66160E-18  1.68919E-17
  6.000E-04  2.74156E-11  1.13720E-08  9.72623E-09 -3.82080E-18  1.76264E-17
  6.250E-04  2.97478E-11  1.13720E-08  9.72623E-09 -3.98000E-18  1.83608E-17
  6.500E-04  3.21752E-11  1.13720E-08  9.72623E-09 -4.13920E-18  1.90952E-17
  6.750E-04  3.46979E-11  1.13720E-08  9.72623E-09 -4.29840E-18  1.98297E-17
  7.000E-04  3.73157E-11  1.13720E-08  9.72623E-09 -4.45760E-18  2.05641E-17
  7.250E-04  4.00286E-11  1.13720E-08  9.72623E-09 -4.61680E-18  2.12985E-17
  7.500E-04  4.28368E-11  1.13720E-08  9.72623E-09 -4.77600E-18  2.20330E-17
  7.750E-04  4.57402E-11  1.13720E-08  9.72623E-09 -4.93520E-18  2.27674E-17
  8.000E-04  4.87388E-11  1.13720E-08  9.72623E-09 -5.09440E-18  2.35018E-17
  8.250E-04  5.18325E-11  1.13720E-08  9.72623E-09 -5.25360E-18  2.42363E-17
  8.500E-04  5.50215E-11  1.13720E-08  9.72623E-09 -5.41280E-18  2.49707E-17
  8.750E-04  5.83057E-11  1.13720E-08  9.72623E-09 -5.57200E-18  2.57051E-17
  9.000E-04  6.16850E-11  1.13720E-08  9.72623E-09 -5.73120E-18  2.64396E-17
  9.250E-04  6.51595E-11  1.13720E-08  9.72623E-09 -5.89040E-18  2.71740E-17
  9.500E-04  6.87293E-11  1.13720E-08  9.72623E-09 -6.04960E-18  2.79084E-17
  9.750E-04  7.23943E-11  1.13720E-08  9.72623E-09 -6.20880E-18  2.86429E-17
  1.000E-03  7.61544E-11  1.13720E-08  9.72623E-09 -6.36800E-18  2.93773E-17
  1.250E-03  1.18991E-10  1.13720E-08  9.72623E-09 -7.96000E-18  3.67216E-17
  1.500E-03  1.71347E-10  1.13720E-08  9.72623E-09 -9.55199E-18  4.40659E-17
  1.750E-03  2.33223E-10  1.13720E-08  9.72623E-09 -1.11440E-17  5.14103E-17
  2.000E-03  3.04617E-10  1.13720E-08  9.72623E-09 -1.27360E-17  5.87546E-17
  2.250E-03  3.85531E-10  1.13720E-08  9.72623E-09 -1.43280E-17  6.60989E-17
  2.500E-03  4.75965E-10  1.13720E-08  9.72623E-09 -1.59200E-17  7.34432E-17
  2.750E-03  5.75917E-10  1.13720E-08  9.72623E-09 -1.75120E-17  8.07876E-17
  3.000E-03  6.85389E-10  1.13720E-08  9.72623E-09 -1.91040E-17  8.81319E-17
  3.250E-03  8.04380E-10  1.13720E-08  9.72623E-09 -2.06960E-17  9.54762E-17
  3.500E-03  9.32891E-10  1.13720E-08  9.72623E-09 -2.22880E-17  1.02821E-16
  3.750E-03  1.07092E-09  1.13720E-08  9.72623E-09 -2.38800E-17  1.10165E-16
  4.000E-03  1.21847E-09  1.13720E-08  9.72623E-09 -2.54720E-17  1.17509E-16
  4.250E-03  1.37554E-09  1.13720E-08  9.72623E-09 -2.70640E-17  1.24854E-16
  4.500E-03  1.54213E-09  1.13720E-08  9.72623E-09 -2.86560E-17  1.32198E-16
  4.750E-03  1.71823E-09  1.13720E-08  9.72623E-09 -3.02480E-17  1.39542E-16
  5.000E-03  1.90386E-09  1.13720E-08  9.72623E-09 -3.18400E-17  1.46886E-16
  5.250E-03  2.09900E-09  1.13720E-08  9.72623E-09 -3.34320E-17  1.54231E-16
  5.500E-03  2.30367E-09  1.13720E-08  9.72623E-09 -3.50240E-17  1.61575E-16
  5.750E-03  2.51785E-09  1.13720E-08  9.72623E-09 -3.66160E-17  1.68919E-16
  6.000E-03  2.74156E-09  1.13720E-08  9.72623E-09 -3.82080E-17  1.76264E-16
  6.250E-03  2.97478E-09  1.13720E-08  9.72623E-09 -3.98000E-17  1.83608E-16
  6.500E-03  3.21752E-09  1.13720E-08  9.72623E-09 -4.13920E-17  1.90952E-16
  6.750E-03  3.46978E-09  1.13720E-08  9.72623E-09 -4.29840E-17  1.98297E-16
  7.000E-03  3.73156E-09  1.13720E-08  9.72623E-09 -4.45760E-17  2.05641E-16
  7.250E-03  4.00286E-09  1.13720E-08  9.72623E-09 -4.61680E-17  2.12985E-16
  7.500E-03  4.28368E-09  1.13720E-08  9.72623E-09 -4.77600E-17  2.20330E-16
  7.750E-03  4.57402E-09  1.13720E-08  9.72623E-09 -4.93520E-17  2.27674E-16
  8.000E-03  4.87388E-09  1.13720E-08  9.72623E-09 -5.09440E-17  2.35018E-16
  8.250E-03  5.18326E-09  1.13720E-08  9.72623E-09 -5.25360E-17  2.42363E-16
  8.500E-03  5.50215E-09  1.13720E-08  9.72623E-09 -5.41280E-17  2.49707E-16
  8.750E-03  5.83057E-09  1.13720E-08  9.72623E-09 -5.57200E-17  2.57051E-16
  9.000E-03  6.16850E-09  1.13720E-08  9.72623E-09 -5.73120E-17  2.64396E-16
  9.250E-03  6.51596E-09  1.13720E-08  9.72623E-09 -5.89040E-17  2.71740E-16
  9.500E-03  6.87293E-09  1.13720E-08  9.72622E-09 -6.04960E-17  2.79084E-16
  9.750E-03  7.23942E-09  1.13720E-08  9.72622E-09 -6.20880E-17  2.86429E-16
  1.000E-02  7.61544E-09  1.13720E-08  9.72622E-09 -6.36800E-17  2.93773E-16
  1.250E-02  1.18991E-08  1.13720E-08  9.72622E-09 -7.96001E-17  3.67216E-16
  1.500E-02  1.71347E-08  1.13720E-08  9.72622E-09 -9.55201E-17  4.40659E-16
  1.750E-02  2.33223E-08  1.13720E-08  9.72622E-09 -1.11440E-16  5.14103E-16
  2.000E-02  3.04617E-08  1.13720E-08  9.72622E-09 -1.27360E-16  5.87546E-16
  2.250E-02  3.85531E-08  1.13720E-08  9.72622E-09 -1.43280E-16  6.60989E-16
  2.500E-02  4.75965E-08  1.13720E-08  9.72622E-09 -1.59201E-16  7.34432E-16
  2.750E-02  5.75917E-08  1.13720E-08  9.72622E-09 -1.75121E-16  8.07875E-16
  3.000E-02  6.85389E-08  1.13720E-08  9.72622E-09 -1.91041E-16  8.81319E-16
  3.250E-02  8.04380E-08  1.13720E-08  9.72622E-09 -2.06962E-16  9.54762E-16
  3.500E-02  9.32891E-08  1.13720E-08  9.72622E-09 -2.22882E-16  1.02820E-15
  3.750E-02  1.07092E-07  1.13720E-08  9.72622E-09 -2.38803E-16  1.10165E-15
  4.000E-02  1.21847E-07  1.13720E-08  9.72622E-09 -2.54723E-16  1.17509E-15
  4.250E-02  1.37554E-07  1.13720E-08  9.72622E-09 -2.70644E-16  1.24853E-15
  4.500E-02  1.54213E-07  1.13720E-08  9.72622E-09 -2.86564E-16  1.32198E-15
  4.750E-02  1.71823E-07  1.13720E-08  9.72622E-09 -3.02485E-16  1.39542E-15
  5.000E-02  1.90386E-07  1.13720E-08  9.72622E-09 -3.18406E-16  1.46886E-15
  5.250E-02  2.09900E-07  1.13720E-08  9.72621E-09 -3.34327E-16  1.54231E-15
  5.500E-02  2.30367E-07  1.13720E-08  9.72621E-09 -3.50248E-16  1.61575E-15
  5.750E-02  2.51785E-07  1.13720E-08  9.72621E-09 -3.66169E-16  1.68919E-15
  6.000E-02  2.74156E-07  1.13720E-08  9.72621E-09 -3.82091E-16  1.76263E-15
  6.250E-02  2.97478E-07  1.13720E-08  9.72621E-09 -3.98012E-16  1.83608E-15
  6.500E-02  3.21752E-07  1.13720E-08  9.72621E-09 -4.13934E-16  1.90952E-15
  6.750E-02  3.46978E-07  1.13720E-08  9.72621E-09 -4.29855E-16  1.98296E-15
  7.000E-02  3.73156E-07  1.13719E-08  9.72621E-09 -4.45777E-16  2.05641E-15
  7.250E-02  4.00286E-07  1.13719E-08  9.72620E-09 -4.61699E-16  2.12985E-15
