

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.56000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.04189763E-01      0.00000000E+00
       1     -1.43544701E+00     -1.43346199E+00
       2      7.47159496E-01      7.47513955E-01
       3      3.22396127E-01      3.22502741E-01
       4      1.44719140E-01      1.44759864E-01
       5      6.74176128E-02      6.74350429E-02
       6      3.22707523E-02      3.22786817E-02
       7      1.57545185E-02      1.57582601E-02
       8      7.80573601E-03      7.80754479E-03
       9      3.91180613E-03      3.91269574E-03
      10      1.97814481E-03      1.97858806E-03
      11      1.00758839E-03      1.00781149E-03
      12      5.16244713E-04      5.16357921E-04
      13      2.65768294E-04      2.65826115E-04
      14      1.37355662E-04      1.37385352E-04
      15      7.12161997E-05      7.12315114E-05
      16      3.70211829E-05      3.70291076E-05
      17      1.92866949E-05      1.92908086E-05
      18      1.00655080E-05      1.00676485E-05
      19      5.26076464E-06      5.26188060E-06
      20      2.75287887E-06      2.75346165E-06
      21      1.44198374E-06      1.44228848E-06
      22      7.55953487E-07      7.56113019E-07
      23      3.96580087E-07      3.96663680E-07
      24      2.08170067E-07      2.08213905E-07
      25      1.09324292E-07      1.09347297E-07
      26      5.74370731E-08      5.74491483E-08
      27      3.01867637E-08      3.01931033E-08
      28      1.58696597E-08      1.58729933E-08
      29      8.34499462E-09      8.34674484E-09
      30      4.38909116E-09      4.39001265E-09
      31      2.30883152E-09      2.30931215E-09
      32      1.21470671E-09      1.21496272E-09
      33      6.39170817E-10      6.39307119E-10
      34      3.36360424E-10      3.36429281E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.500E-04 2.23923E-16  1.592E-09  1.137E-08  9.726E-09 -2.866E-18  1.322E-17  1.00E-07
  4.750E-04 2.23923E-16  1.680E-09  1.137E-08  9.726E-09 -3.025E-18  1.395E-17  1.00E-07
  5.000E-04 2.23923E-16  1.769E-09  1.137E-08  9.726E-09 -3.184E-18  1.469E-17  1.00E-07
  5.250E-04 2.23923E-16  1.857E-09  1.137E-08  9.726E-09 -3.343E-18  1.542E-17  1.00E-07
  5.500E-04 2.23923E-16  1.945E-09  1.137E-08  9.726E-09 -3.502E-18  1.616E-17  1.00E-07
  5.750E-04 2.23923E-16  2.034E-09  1.137E-08  9.726E-09 -3.662E-18  1.689E-17  1.00E-07
  6.000E-04 2.23923E-16  2.122E-09  1.137E-08  9.726E-09 -3.821E-18  1.763E-17  1.00E-07
  6.250E-04 2.23923E-16  2.211E-09  1.137E-08  9.726E-09 -3.980E-18  1.836E-17  1.00E-07
  6.500E-04 2.23923E-16  2.299E-09  1.137E-08  9.726E-09 -4.139E-18  1.910E-17  1.00E-07
  6.750E-04 2.23923E-16  2.388E-09  1.137E-08  9.726E-09 -4.298E-18  1.983E-17  1.00E-07
  7.000E-04 2.23923E-16  2.476E-09  1.137E-08  9.726E-09 -4.458E-18  2.056E-17  1.00E-07
  7.250E-04 2.23923E-16  2.564E-09  1.137E-08  9.726E-09 -4.617E-18  2.130E-17  1.00E-07
  7.500E-04 2.23923E-16  2.653E-09  1.137E-08  9.726E-09 -4.776E-18  2.203E-17  1.00E-07
  7.750E-04 2.23923E-16  2.741E-09  1.137E-08  9.726E-09 -4.935E-18  2.277E-17  1.00E-07
  8.000E-04 2.23923E-16  2.830E-09  1.137E-08  9.726E-09 -5.094E-18  2.350E-17  1.00E-07
  8.250E-04 2.23923E-16  2.918E-09  1.137E-08  9.726E-09 -5.254E-18  2.424E-17  1.00E-07
  8.500E-04 2.23923E-16  3.007E-09  1.137E-08  9.726E-09 -5.413E-18  2.497E-17  1.00E-07
  8.750E-04 2.23923E-16  3.095E-09  1.137E-08  9.726E-09 -5.572E-18  2.571E-17  1.00E-07
  9.000E-04 2.23923E-16  3.183E-09  1.137E-08  9.726E-09 -5.731E-18  2.644E-17  1.00E-07
  9.250E-04 2.23923E-16  3.272E-09  1.137E-08  9.726E-09 -5.890E-18  2.717E-17  1.00E-07
  9.500E-04 2.23923E-16  3.360E-09  1.137E-08  9.726E-09 -6.050E-18  2.791E-17  1.00E-07
  9.750E-04 2.23923E-16  3.449E-09  1.137E-08  9.726E-09 -6.209E-18  2.864E-17  1.00E-07
  1.000E-03 2.23923E-16  3.537E-09  1.137E-08  9.726E-09 -6.368E-18  2.938E-17  1.00E-07
  1.250E-03 2.23923E-16  4.421E-09  1.137E-08  9.726E-09 -7.960E-18  3.672E-17  1.00E-07
  1.500E-03 2.23923E-16  5.306E-09  1.137E-08  9.726E-09 -9.552E-18  4.407E-17  1.00E-07
  1.750E-03 2.23923E-16  6.190E-09  1.137E-08  9.726E-09 -1.114E-17  5.141E-17  1.00E-07
  2.000E-03 2.23923E-16  7.074E-09  1.137E-08  9.726E-09 -1.274E-17  5.875E-17  1.00E-07
  2.250E-03 2.23923E-16  7.958E-09  1.137E-08  9.726E-09 -1.433E-17  6.610E-17  1.00E-07
  2.500E-03 2.23923E-16  8.843E-09  1.137E-08  9.726E-09 -1.592E-17  7.344E-17  1.00E-07
  2.750E-03 2.23923E-16  9.727E-09  1.137E-08  9.726E-09 -1.751E-17  8.079E-17  1.00E-07
  3.000E-03 2.23923E-16  1.061E-08  1.137E-08  9.726E-09 -1.910E-17  8.813E-17  1.00E-07
  3.250E-03 2.23923E-16  1.150E-08  1.137E-08  9.726E-09 -2.070E-17  9.548E-17  1.00E-07
  3.500E-03 2.23923E-16  1.238E-08  1.137E-08  9.726E-09 -2.229E-17  1.028E-16  1.00E-07
  3.750E-03 2.23923E-16  1.326E-08  1.137E-08  9.726E-09 -2.388E-17  1.102E-16  1.00E-07
  4.000E-03 2.23923E-16  1.415E-08  1.137E-08  9.726E-09 -2.547E-17  1.175E-16  1.00E-07
  4.250E-03 2.23923E-16  1.503E-08  1.137E-08  9.726E-09 -2.706E-17  1.249E-16  1.00E-07
  4.500E-03 2.23923E-16  1.592E-08  1.137E-08  9.726E-09 -2.866E-17  1.322E-16  1.00E-07
  4.750E-03 2.23923E-16  1.680E-08  1.137E-08  9.726E-09 -3.025E-17  1.395E-16  1.00E-07
  5.000E-03 2.23923E-16  1.769E-08  1.137E-08  9.726E-09 -3.184E-17  1.469E-16  1.00E-07
  5.250E-03 2.23923E-16  1.857E-08  1.137E-08  9.726E-09 -3.343E-17  1.542E-16  1.00E-07
  5.500E-03 2.23923E-16  1.945E-08  1.137E-08  9.726E-09 -3.502E-17  1.616E-16  1.00E-07
  5.750E-03 2.23923E-16  2.034E-08  1.137E-08  9.726E-09 -3.662E-17  1.689E-16  1.00E-07
  6.000E-03 2.23923E-16  2.122E-08  1.137E-08  9.726E-09 -3.821E-17  1.763E-16  1.00E-07
  6.250E-03 2.23923E-16  2.211E-08  1.137E-08  9.726E-09 -3.980E-17  1.836E-16  1.00E-07
  6.500E-03 2.23923E-16  2.299E-08  1.137E-08  9.726E-09 -4.139E-17  1.910E-16  1.00E-07
  6.750E-03 2.23923E-16  2.388E-08  1.137E-08  9.726E-09 -4.298E-17  1.983E-16  1.00E-07
  7.000E-03 2.23923E-16  2.476E-08  1.137E-08  9.726E-09 -4.458E-17  2.056E-16  1.00E-07
  7.250E-03 2.23923E-16  2.564E-08  1.137E-08  9.726E-09 -4.617E-17  2.130E-16  1.00E-07
  7.500E-03 2.23923E-16  2.653E-08  1.137E-08  9.726E-09 -4.776E-17  2.203E-16  1.00E-07
  7.750E-03 2.23923E-16  2.741E-08  1.137E-08  9.726E-09 -4.935E-17  2.277E-16  1.00E-07
  8.000E-03 2.23923E-16  2.830E-08  1.137E-08  9.726E-09 -5.094E-17  2.350E-16  1.00E-07
  8.250E-03 2.23923E-16  2.918E-08  1.137E-08  9.726E-09 -5.254E-17  2.424E-16  1.00E-07
  8.500E-03 2.23923E-16  3.007E-08  1.137E-08  9.726E-09 -5.413E-17  2.497E-16  1.00E-07
  8.750E-03 2.23923E-16  3.095E-08  1.137E-08  9.726E-09 -5.572E-17  2.571E-16  1.00E-07
  9.000E-03 2.23923E-16  3.183E-08  1.137E-08  9.726E-09 -5.731E-17  2.644E-16  1.00E-07
  9.250E-03 2.23923E-16  3.272E-08  1.137E-08  9.726E-09 -5.890E-17  2.717E-16  1.00E-07
  9.500E-03 2.23923E-16  3.360E-08  1.137E-08  9.726E-09 -6.050E-17  2.791E-16  1.00E-07
  9.750E-03 2.23923E-16  3.449E-08  1.137E-08  9.726E-09 -6.209E-17  2.864E-16  1.00E-07
  1.000E-02 2.23923E-16  3.537E-08  1.137E-08  9.726E-09 -6.368E-17  2.938E-16  1.00E-07
  1.250E-02 2.23922E-16  4.421E-08  1.137E-08  9.726E-09 -7.960E-17  3.672E-16  1.00E-07
  1.500E-02 2.23922E-16  5.306E-08  1.137E-08  9.726E-09 -9.552E-17  4.407E-16  1.00E-07
  1.750E-02 2.23922E-16  6.190E-08  1.137E-08  9.726E-09 -1.114E-16  5.141E-16  1.00E-07
  2.000E-02 2.23922E-16  7.074E-08  1.137E-08  9.726E-09 -1.274E-16  5.875E-16  1.00E-07
  2.250E-02 2.23922E-16  7.958E-08  1.137E-08  9.726E-09 -1.433E-16  6.610E-16  1.00E-07
  2.500E-02 2.23922E-16  8.843E-08  1.137E-08  9.726E-09 -1.592E-16  7.344E-16  1.00E-07
  2.750E-02 2.23922E-16  9.727E-08  1.137E-08  9.726E-09 -1.751E-16  8.079E-16  1.00E-07
  3.000E-02 2.23922E-16  1.061E-07  1.137E-08  9.726E-09 -1.910E-16  8.813E-16  1.00E-07
  3.250E-02 2.23922E-16  1.150E-07  1.137E-08  9.726E-09 -2.070E-16  9.548E-16  1.00E-07
  3.500E-02 2.23922E-16  1.238E-07  1.137E-08  9.726E-09 -2.229E-16  1.028E-15  1.00E-07
  3.750E-02 2.23922E-16  1.326E-07  1.137E-08  9.726E-09 -2.388E-16  1.102E-15  1.00E-07
  4.000E-02 2.23922E-16  1.415E-07  1.137E-08  9.726E-09 -2.547E-16  1.175E-15  1.00E-07
  4.250E-02 2.23922E-16  1.503E-07  1.137E-08  9.726E-09 -2.706E-16  1.249E-15  1.00E-07
  4.500E-02 2.23922E-16  1.592E-07  1.137E-08  9.726E-09 -2.866E-16  1.322E-15  1.00E-07
  4.750E-02 2.23921E-16  1.680E-07  1.137E-08  9.726E-09 -3.025E-16  1.395E-15  1.00E-07
  5.000E-02 2.23921E-16  1.769E-07  1.137E-08  9.726E-09 -3.184E-16  1.469E-15  1.00E-07
  5.250E-02 2.23921E-16  1.857E-07  1.137E-08  9.726E-09 -3.343E-16  1.542E-15  1.00E-07
  5.500E-02 2.23921E-16  1.945E-07  1.137E-08  9.726E-09 -3.502E-16  1.616E-15  1.00E-07
  5.750E-02 2.23921E-16  2.034E-07  1.137E-08  9.726E-09 -3.662E-16  1.689E-15  1.00E-07
  6.000E-02 2.23921E-16  2.122E-07  1.137E-08  9.726E-09 -3.821E-16  1.763E-15  1.00E-07
  6.250E-02 2.23921E-16  2.211E-07  1.137E-08  9.726E-09 -3.980E-16  1.836E-15  1.00E-07
  6.500E-02 2.23921E-16  2.299E-07  1.137E-08  9.726E-09 -4.139E-16  1.910E-15  1.00E-07
  6.750E-02 2.23920E-16  2.388E-07  1.137E-08  9.726E-09 -4.299E-16  1.983E-15  1.00E-07
  7.000E-02 2.23920E-16  2.476E-07  1.137E-08  9.726E-09 -4.458E-16  2.056E-15  1.00E-07
  7.250E-02 2.23920E-16  2.564E-07  1.137E-08  9.726E-09 -4.617E-16  2.130E-15  1.00E-07
  7.500E-02 2.23920E-16  2.653E-07  1.137E-08  9.726E-09 -4.776E-16  2.203E-15  1.00E-07
  7.750E-02 2.23920E-16  2.741E-07  1.137E-08  9.726E-09 -4.935E-16  2.277E-15  1.00E-07
  8.000E-02 2.23919E-16  2.830E-07  1.137E-08  9.726E-09 -5.095E-16  2.350E-15  1.00E-07
  8.250E-02 2.23919E-16  2.918E-07  1.137E-08  9.726E-09 -5.254E-16  2.424E-15  1.00E-07
  8.500E-02 2.23919E-16  3.007E-07  1.137E-08  9.726E-09 -5.413E-16  2.497E-15  1.00E-07
  8.750E-02 2.23919E-16  3.095E-07  1.137E-08  9.726E-09 -5.572E-16  2.571E-15  1.00E-07
  9.000E-02 2.23919E-16  3.183E-07  1.137E-08  9.726E-09 -5.732E-16  2.644E-15  1.00E-07
  9.250E-02 2.23918E-16  3.272E-07  1.137E-08  9.726E-09 -5.891E-16  2.717E-15  1.00E-07
  9.500E-02 2.23918E-16  3.360E-07  1.137E-08  9.726E-09 -6.050E-16  2.791E-15  1.00E-07
  9.750E-02 2.23918E-16  3.449E-07  1.137E-08  9.726E-09 -6.209E-16  2.864E-15  1.00E-07
  1.000E-01 2.23918E-16  3.537E-07  1.137E-08  9.726E-09 -6.369E-16  2.938E-15  1.00E-07
  1.250E-01 2.23915E-16  4.421E-07  1.137E-08  9.726E-09 -7.961E-16  3.672E-15  1.00E-07
  1.500E-01 2.23912E-16  5.306E-07  1.137E-08  9.726E-09 -9.554E-16  4.407E-15  1.00E-07
  1.750E-01 2.23908E-16  6.190E-07  1.137E-08  9.726E-09 -1.115E-15  5.141E-15  1.00E-07
  2.000E-01 2.23903E-16  7.075E-07  1.137E-08  9.726E-09 -1.274E-15  5.875E-15  1.00E-07
  2.250E-01 2.23898E-16  7.959E-07  1.137E-08  9.726E-09 -1.433E-15  6.610E-15  1.00E-07
  2.500E-01 2.23893E-16  8.844E-07  1.137E-08  9.726E-09 -1.593E-15  7.344E-15  1.00E-07
  2.750E-01 2.23886E-16  9.728E-07  1.137E-08  9.726E-09 -1.752E-15  8.078E-15  1.00E-07
  3.000E-01 2.23879E-16  1.061E-06  1.137E-08  9.726E-09 -1.912E-15  8.813E-15  1.00E-07
  3.250E-01 2.23872E-16  1.150E-06  1.137E-08  9.726E-09 -2.071E-15  9.547E-15  1.00E-07
  3.500E-01 2.23864E-16  1.238E-06  1.137E-08  9.726E-09 -2.231E-15  1.028E-14  1.00E-07
  3.750E-01 2.23855E-16  1.327E-06  1.137E-08  9.726E-09 -2.391E-15  1.102E-14  1.00E-07
  4.000E-01 2.23846E-16  1.415E-06  1.137E-08  9.726E-09 -2.550E-15  1.175E-14  1.00E-07
  4.250E-01 2.23836E-16  1.504E-06  1.137E-08  9.725E-09 -2.710E-15  1.248E-14  1.00E-07
  4.500E-01 2.23826E-16  1.592E-06  1.137E-08  9.725E-09 -2.870E-15  1.322E-14  1.00E-07
  4.750E-01 2.23815E-16  1.681E-06  1.137E-08  9.725E-09 -3.030E-15  1.395E-14  1.00E-07
  5.000E-01 2.23803E-16  1.769E-06  1.137E-08  9.725E-09 -3.190E-15  1.469E-14  1.00E-07
  5.250E-01 2.23791E-16  1.858E-06  1.137E-08  9.725E-09 -3.350E-15  1.542E-14  1.00E-07
  5.500E-01 2.23778E-16  1.946E-06  1.137E-08  9.725E-09 -3.511E-15  1.616E-14  1.00E-07
  5.750E-01 2.23764E-16  2.035E-06  1.137E-08  9.725E-09 -3.671E-15  1.689E-14  1.00E-07
  6.000E-01 2.23750E-16  2.123E-06  1.137E-08  9.725E-09 -3.832E-15  1.762E-14  1.00E-07
  6.250E-01 2.23736E-16  2.212E-06  1.137E-08  9.725E-09 -3.992E-15  1.836E-14  1.00E-07
  6.500E-01 2.23720E-16  2.301E-06  1.136E-08  9.725E-09 -4.153E-15  1.909E-14  1.00E-07
  6.750E-01 2.23705E-16  2.389E-06  1.136E-08  9.724E-09 -4.314E-15  1.983E-14  1.00E-07
  7.000E-01 2.23688E-16  2.478E-06  1.136E-08  9.724E-09 -4.475E-15  2.056E-14  1.00E-07
  7.250E-01 2.23671E-16  2.567E-06  1.136E-08  9.724E-09 -4.636E-15  2.129E-14  1.00E-07
  7.500E-01 2.23653E-16  2.655E-06  1.136E-08  9.724E-09 -4.797E-15  2.203E-14  1.00E-07
  7.750E-01 2.23635E-16  2.744E-06  1.136E-08  9.724E-09 -4.959E-15  2.276E-14  1.00E-07
  8.000E-01 2.23616E-16  2.833E-06  1.136E-08  9.724E-09 -5.120E-15  2.349E-14  1.00E-07
  8.250E-01 2.23597E-16  2.921E-06  1.136E-08  9.723E-09 -5.282E-15  2.423E-14  1.00E-07
  8.500E-01 2.23577E-16  3.010E-06  1.136E-08  9.723E-09 -5.444E-15  2.496E-14  1.00E-07
  8.750E-01 2.23556E-16  3.099E-06  1.136E-08  9.723E-09 -5.606E-15  2.570E-14  1.00E-07
  9.000E-01 2.23535E-16  3.188E-06  1.136E-08  9.723E-09 -5.768E-15  2.643E-14  1.00E-07
  9.250E-01 2.23513E-16  3.276E-06  1.136E-08  9.723E-09 -5.930E-15  2.716E-14  1.00E-07
  9.500E-01 2.23491E-16  3.365E-06  1.136E-08  9.723E-09 -6.093E-15  2.790E-14  1.00E-07
  9.750E-01 2.23468E-16  3.454E-06  1.136E-08  9.722E-09 -6.255E-15  2.863E-14  1.00E-07
  1.000E+00 2.23444E-16  3.543E-06  1.135E-08  9.722E-09 -6.418E-15  2.936E-14  1.00E-07
  1.100E+00 2.23344E-16  3.898E-06  1.135E-08  9.721E-09 -7.072E-15  3.230E-14  1.00E-07
  1.200E+00 2.23235E-16  4.254E-06  1.135E-08  9.720E-09 -7.729E-15  3.523E-14  1.00E-07
  1.300E+00 2.23115E-16  4.611E-06  1.134E-08  9.719E-09 -8.389E-15  3.816E-14  1.00E-07
  1.400E+00 2.22987E-16  4.968E-06  1.134E-08  9.718E-09 -9.053E-15  4.109E-14  1.00E-07
  1.500E+00 2.22849E-16  5.325E-06  1.133E-08  9.717E-09 -9.722E-15  4.402E-14  1.00E-07
  1.600E+00 2.22701E-16  5.683E-06  1.133E-08  9.716E-09 -1.039E-14  4.695E-14  1.00E-07
  1.700E+00 2.22544E-16  6.041E-06  1.132E-08  9.714E-09 -1.107E-14  4.987E-14  1.00E-07
  1.800E+00 2.22378E-16  6.400E-06  1.132E-08  9.713E-09 -1.176E-14  5.280E-14  1.00E-07
  1.900E+00 2.22203E-16  6.760E-06  1.131E-08  9.711E-09 -1.244E-14  5.572E-14  1.00E-07
  2.000E+00 2.22018E-16  7.120E-06  1.130E-08  9.710E-09 -1.314E-14  5.864E-14  1.00E-07
  2.100E+00 2.21824E-16  7.481E-06  1.129E-08  9.708E-09 -1.384E-14  6.156E-14  1.00E-07
  2.200E+00 2.21621E-16  7.842E-06  1.129E-08  9.706E-09 -1.454E-14  6.448E-14  1.00E-07
  2.300E+00 2.21408E-16  8.205E-06  1.128E-08  9.705E-09 -1.526E-14  6.740E-14  1.00E-07
  2.400E+00 2.21187E-16  8.568E-06  1.127E-08  9.703E-09 -1.598E-14  7.031E-14  1.00E-07
  2.500E+00 2.20956E-16  8.932E-06  1.126E-08  9.701E-09 -1.670E-14  7.323E-14  1.00E-07
  2.600E+00 2.20716E-16  9.297E-06  1.125E-08  9.699E-09 -1.744E-14  7.614E-14  1.00E-07
  2.700E+00 2.20467E-16  9.663E-06  1.124E-08  9.696E-09 -1.818E-14  7.905E-14  1.00E-07
  2.800E+00 2.20209E-16  1.003E-05  1.124E-08  9.694E-09 -1.893E-14  8.195E-14  1.00E-07
  2.900E+00 2.19943E-16  1.040E-05  1.123E-08  9.692E-09 -1.969E-14  8.486E-14  1.00E-07
  3.000E+00 2.19667E-16  1.077E-05  1.122E-08  9.690E-09 -2.046E-14  8.776E-14  1.00E-07
  3.100E+00 2.19382E-16  1.114E-05  1.120E-08  9.687E-09 -2.123E-14  9.066E-14  1.00E-07
  3.200E+00 2.19089E-16  1.151E-05  1.119E-08  9.684E-09 -2.202E-14  9.355E-14  1.00E-07
  3.300E+00 2.18787E-16  1.188E-05  1.118E-08  9.682E-09 -2.281E-14  9.645E-14  1.00E-07
  3.400E+00 2.18476E-16  1.225E-05  1.117E-08  9.679E-09 -2.361E-14  9.934E-14  1.00E-07
  3.500E+00 2.18156E-16  1.263E-05  1.116E-08  9.676E-09 -2.443E-14  1.022E-13  1.00E-07
  3.600E+00 2.17828E-16  1.300E-05  1.115E-08  9.673E-09 -2.525E-14  1.051E-13  1.00E-07
  3.700E+00 2.17491E-16  1.338E-05  1.113E-08  9.670E-09 -2.609E-14  1.080E-13  1.00E-07
  3.800E+00 2.17145E-16  1.376E-05  1.112E-08  9.667E-09 -2.693E-14  1.109E-13  1.00E-07
  3.900E+00 2.16792E-16  1.413E-05  1.111E-08  9.664E-09 -2.779E-14  1.138E-13  1.00E-07
  4.000E+00 2.16429E-16  1.452E-05  1.109E-08  9.661E-09 -2.866E-14  1.166E-13  1.00E-07
  4.100E+00 2.16059E-16  1.490E-05  1.108E-08  9.658E-09 -2.954E-14  1.195E-13  1.00E-07
  4.200E+00 2.15680E-16  1.528E-05  1.107E-08  9.654E-09 -3.043E-14  1.224E-13  1.00E-07
  4.300E+00 2.15292E-16  1.567E-05  1.105E-08  9.651E-09 -3.133E-14  1.252E-13  1.00E-07
  4.400E+00 2.14897E-16  1.605E-05  1.104E-08  9.647E-09 -3.225E-14  1.281E-13  1.00E-07
  4.500E+00 2.14494E-16  1.644E-05  1.102E-08  9.644E-09 -3.318E-14  1.309E-13  1.00E-07
  4.600E+00 2.14082E-16  1.683E-05  1.101E-08  9.640E-09 -3.412E-14  1.338E-13  1.00E-07
  4.700E+00 2.13663E-16  1.722E-05  1.099E-08  9.636E-09 -3.507E-14  1.366E-13  1.00E-07
  4.800E+00 2.13235E-16  1.761E-05  1.097E-08  9.633E-09 -3.604E-14  1.395E-13  1.00E-07
  4.900E+00 2.12800E-16  1.801E-05  1.096E-08  9.629E-09 -3.702E-14  1.423E-13  1.00E-07
  5.000E+00 2.12357E-16  1.841E-05  1.094E-08  9.625E-09 -3.802E-14  1.452E-13  1.00E-07
  5.100E+00 2.11906E-16  1.880E-05  1.092E-08  9.621E-09 -3.903E-14  1.480E-13  1.00E-07
  5.200E+00 2.11448E-16  1.920E-05  1.091E-08  9.616E-09 -4.005E-14  1.508E-13  1.00E-07
  5.300E+00 2.10982E-16  1.961E-05  1.089E-08  9.612E-09 -4.109E-14  1.536E-13  1.00E-07
  5.400E+00 2.10508E-16  2.001E-05  1.087E-08  9.608E-09 -4.214E-14  1.565E-13  1.00E-07
  5.500E+00 2.10027E-16  2.041E-05  1.085E-08  9.603E-09 -4.321E-14  1.593E-13  1.00E-07
  5.600E+00 2.09539E-16  2.082E-05  1.084E-08  9.599E-09 -4.429E-14  1.621E-13  1.00E-07
  5.700E+00 2.09043E-16  2.123E-05  1.082E-08  9.594E-09 -4.539E-14  1.649E-13  1.00E-07
  5.800E+00 2.08540E-16  2.164E-05  1.080E-08  9.590E-09 -4.651E-14  1.677E-13  1.00E-07
  5.900E+00 2.08030E-16  2.206E-05  1.078E-08  9.585E-09 -4.764E-14  1.705E-13  1.00E-07
  6.000E+00 2.07513E-16  2.247E-05  1.076E-08  9.580E-09 -4.879E-14  1.733E-13  1.00E-07
  6.100E+00 2.06989E-16  2.289E-05  1.074E-08  9.575E-09 -4.995E-14  1.761E-13  1.00E-07
  6.200E+00 2.06458E-16  2.331E-05  1.072E-08  9.570E-09 -5.113E-14  1.789E-13  1.00E-07
  6.300E+00 2.05921E-16  2.373E-05  1.070E-08  9.565E-09 -5.233E-14  1.816E-13  1.00E-07
  6.400E+00 2.05376E-16  2.416E-05  1.068E-08  9.560E-09 -5.355E-14  1.844E-13  1.00E-07
  6.500E+00 2.04825E-16  2.458E-05  1.065E-08  9.555E-09 -5.478E-14  1.872E-13  1.00E-07
  6.600E+00 2.04267E-16  2.501E-05  1.063E-08  9.550E-09 -5.603E-14  1.899E-13  1.00E-07
  6.700E+00 2.03703E-16  2.545E-05  1.061E-08  9.544E-09 -5.729E-14  1.927E-13  1.00E-07
  6.800E+00 2.03133E-16  2.588E-05  1.059E-08  9.539E-09 -5.858E-14  1.955E-13  1.00E-07
