  8.400E+00 3.22893E-16  2.083E-05  1.492E-08  1.002E-08  4.131E-13  5.028E-13  1.00E-07
  8.500E+00 3.20672E-16  2.115E-05  1.485E-08  1.000E-08  4.157E-13  5.084E-13  1.00E-07
  8.600E+00 3.18446E-16  2.146E-05  1.478E-08  9.994E-09  4.183E-13  5.139E-13  1.00E-07
  8.700E+00 3.16215E-16  2.178E-05  1.472E-08  9.982E-09  4.208E-13  5.194E-13  1.00E-07
  8.800E+00 3.13980E-16  2.211E-05  1.465E-08  9.971E-09  4.232E-13  5.250E-13  1.00E-07
  8.900E+00 3.11740E-16  2.243E-05  1.458E-08  9.959E-09  4.255E-13  5.305E-13  1.00E-07
  9.000E+00 3.09497E-16  2.276E-05  1.451E-08  9.947E-09  4.278E-13  5.360E-13  1.00E-07
  9.100E+00 3.07252E-16  2.309E-05  1.444E-08  9.935E-09  4.300E-13  5.414E-13  1.00E-07
  9.200E+00 3.05003E-16  2.342E-05  1.437E-08  9.924E-09  4.321E-13  5.469E-13  1.00E-07
  9.300E+00 3.02753E-16  2.375E-05  1.430E-08  9.911E-09  4.342E-13  5.523E-13  1.00E-07
  9.400E+00 3.00501E-16  2.409E-05  1.423E-08  9.899E-09  4.362E-13  5.578E-13  1.00E-07
  9.500E+00 2.98247E-16  2.443E-05  1.416E-08  9.887E-09  4.381E-13  5.632E-13  1.00E-07
  9.600E+00 2.95993E-16  2.477E-05  1.409E-08  9.875E-09  4.399E-13  5.686E-13  1.00E-07
  9.700E+00 2.93739E-16  2.512E-05  1.402E-08  9.862E-09  4.417E-13  5.740E-13  1.00E-07
  9.800E+00 2.91484E-16  2.547E-05  1.395E-08  9.849E-09  4.434E-13  5.793E-13  1.00E-07
  9.900E+00 2.89230E-16  2.582E-05  1.387E-08  9.837E-09  4.451E-13  5.847E-13  1.00E-07
  1.000E+01 2.86977E-16  2.617E-05  1.380E-08  9.824E-09  4.466E-13  5.900E-13  1.00E-07
  1.025E+01 2.81352E-16  2.707E-05  1.362E-08  9.791E-09  4.503E-13  6.033E-13  1.00E-07
  1.050E+01 2.75740E-16  2.798E-05  1.344E-08  9.758E-09  4.535E-13  6.165E-13  1.00E-07
  1.075E+01 2.70149E-16  2.891E-05  1.325E-08  9.724E-09  4.562E-13  6.295E-13  1.00E-07
  1.100E+01 2.64584E-16  2.986E-05  1.307E-08  9.689E-09  4.586E-13  6.425E-13  1.00E-07
  1.125E+01 2.59050E-16  3.083E-05  1.288E-08  9.654E-09  4.605E-13  6.553E-13  1.00E-07
  1.150E+01 2.53552E-16  3.182E-05  1.269E-08  9.618E-09  4.619E-13  6.680E-13  1.00E-07
  1.175E+01 2.48096E-16  3.283E-05  1.250E-08  9.582E-09  4.630E-13  6.807E-13  1.00E-07
  1.200E+01 2.42684E-16  3.386E-05  1.231E-08  9.545E-09  4.636E-13  6.932E-13  1.00E-07
  1.225E+01 2.37323E-16  3.491E-05  1.212E-08  9.507E-09  4.639E-13  7.055E-13  1.00E-07
  1.250E+01 2.32015E-16  3.598E-05  1.193E-08  9.469E-09  4.637E-13  7.178E-13  1.00E-07
  1.275E+01 2.26764E-16  3.707E-05  1.174E-08  9.430E-09  4.631E-13  7.300E-13  1.00E-07
  1.300E+01 2.21575E-16  3.818E-05  1.155E-08  9.391E-09  4.621E-13  7.420E-13  1.00E-07
  1.325E+01 2.16449E-16  3.932E-05  1.136E-08  9.351E-09  4.607E-13  7.539E-13  1.00E-07
  1.350E+01 2.11390E-16  4.047E-05  1.117E-08  9.310E-09  4.589E-13  7.657E-13  1.00E-07
  1.375E+01 2.06400E-16  4.165E-05  1.098E-08  9.269E-09  4.568E-13  7.774E-13  1.00E-07
  1.400E+01 2.01482E-16  4.285E-05  1.079E-08  9.228E-09  4.543E-13  7.889E-13  1.00E-07
  1.425E+01 1.96639E-16  4.407E-05  1.060E-08  9.186E-09  4.514E-13  8.003E-13  1.00E-07
  1.450E+01 1.91871E-16  4.532E-05  1.041E-08  9.143E-09  4.481E-13  8.116E-13  1.00E-07
  1.475E+01 1.87180E-16  4.659E-05  1.022E-08  9.100E-09  4.445E-13  8.227E-13  1.00E-07
  1.500E+01 1.82569E-16  4.788E-05  1.003E-08  9.056E-09  4.405E-13  8.338E-13  1.00E-07
  1.525E+01 1.78039E-16  4.920E-05  9.840E-09  9.012E-09  4.362E-13  8.446E-13  1.00E-07
  1.550E+01 1.73590E-16  5.054E-05  9.652E-09  8.968E-09  4.316E-13  8.554E-13  1.00E-07
  1.575E+01 1.69223E-16  5.190E-05  9.466E-09  8.923E-09  4.266E-13  8.660E-13  1.00E-07
  1.600E+01 1.64939E-16  5.329E-05  9.281E-09  8.878E-09  4.213E-13  8.765E-13  1.00E-07
  1.625E+01 1.60740E-16  5.470E-05  9.096E-09  8.832E-09  4.157E-13  8.869E-13  1.00E-07
  1.650E+01 1.56624E-16  5.613E-05  8.913E-09  8.785E-09  4.098E-13  8.971E-13  1.00E-07
  1.675E+01 1.52592E-16  5.759E-05  8.731E-09  8.739E-09  4.035E-13  9.072E-13  1.00E-07
  1.700E+01 1.48645E-16  5.907E-05  8.550E-09  8.692E-09  3.970E-13  9.171E-13  1.00E-07
  1.725E+01 1.44783E-16  6.058E-05  8.370E-09  8.644E-09  3.902E-13  9.270E-13  1.00E-07
  1.750E+01 1.41005E-16  6.211E-05  8.192E-09  8.597E-09  3.832E-13  9.366E-13  1.00E-07
  1.775E+01 1.37310E-16  6.366E-05  8.015E-09  8.548E-09  3.758E-13  9.462E-13  1.00E-07
  1.800E+01 1.33699E-16  6.523E-05  7.839E-09  8.500E-09  3.682E-13  9.556E-13  1.00E-07
  1.825E+01 1.30171E-16  6.683E-05  7.665E-09  8.451E-09  3.604E-13  9.648E-13  1.00E-07
  1.850E+01 1.26726E-16  6.845E-05  7.492E-09  8.402E-09  3.523E-13  9.739E-13  1.00E-07
  1.875E+01 1.23362E-16  7.010E-05  7.321E-09  8.352E-09  3.439E-13  9.829E-13  1.00E-07
  1.900E+01 1.20079E-16  7.176E-05  7.152E-09  8.303E-09  3.354E-13  9.918E-13  1.00E-07
  1.925E+01 1.16877E-16  7.345E-05  6.984E-09  8.252E-09  3.266E-13  1.000E-12  1.00E-07
  1.950E+01 1.13753E-16  7.516E-05  6.818E-09  8.202E-09  3.176E-13  1.009E-12  1.00E-07
  1.975E+01 1.10708E-16  7.688E-05  6.653E-09  8.151E-09  3.083E-13  1.017E-12  1.00E-07
  2.000E+01 1.07739E-16  7.863E-05  6.490E-09  8.100E-09  2.989E-13  1.026E-12  1.00E-07
  2.025E+01 1.04847E-16  8.040E-05  6.329E-09  8.049E-09  2.893E-13  1.034E-12  1.00E-07
  2.050E+01 1.02029E-16  8.219E-05  6.170E-09  7.998E-09  2.795E-13  1.042E-12  1.00E-07
  2.075E+01 9.92852E-17  8.399E-05  6.012E-09  7.946E-09  2.695E-13  1.050E-12  1.00E-07
  2.100E+01 9.66136E-17  8.581E-05  5.856E-09  7.894E-09  2.593E-13  1.057E-12  1.00E-07
  2.125E+01 9.40132E-17  8.765E-05  5.703E-09  7.842E-09  2.490E-13  1.065E-12  1.00E-07
  2.150E+01 9.14827E-17  8.951E-05  5.550E-09  7.789E-09  2.385E-13  1.072E-12  1.00E-07
  2.175E+01 8.90208E-17  9.137E-05  5.400E-09  7.737E-09  2.279E-13  1.080E-12  1.00E-07
  2.200E+01 8.66261E-17  9.326E-05  5.252E-09  7.684E-09  2.171E-13  1.087E-12  1.00E-07
  2.225E+01 8.42972E-17  9.515E-05  5.105E-09  7.631E-09  2.061E-13  1.094E-12  1.00E-07
  2.250E+01 8.20329E-17  9.706E-05  4.960E-09  7.578E-09  1.951E-13  1.101E-12  1.00E-07
  2.275E+01 7.98318E-17  9.898E-05  4.817E-09  7.525E-09  1.839E-13  1.107E-12  1.00E-07
  2.300E+01 7.76925E-17  1.009E-04  4.676E-09  7.472E-09  1.725E-13  1.114E-12  1.00E-07
  2.325E+01 7.56137E-17  1.028E-04  4.537E-09  7.418E-09  1.611E-13  1.120E-12  1.00E-07
  2.350E+01 7.35939E-17  1.048E-04  4.400E-09  7.364E-09  1.496E-13  1.127E-12  1.00E-07
  2.375E+01 7.16318E-17  1.067E-04  4.265E-09  7.311E-09  1.379E-13  1.133E-12  1.00E-07
  2.400E+01 6.97260E-17  1.087E-04  4.131E-09  7.257E-09  1.262E-13  1.139E-12  1.00E-07
  2.425E+01 6.78753E-17  1.106E-04  3.999E-09  7.203E-09  1.143E-13  1.145E-12  1.00E-07
  2.450E+01 6.60781E-17  1.126E-04  3.870E-09  7.149E-09  1.024E-13  1.150E-12  1.00E-07
  2.475E+01 6.43333E-17  1.145E-04  3.742E-09  7.095E-09  9.036E-14  1.156E-12  1.00E-07
  2.500E+01 6.26395E-17  1.165E-04  3.616E-09  7.040E-09  7.827E-14  1.161E-12  1.00E-07
  2.550E+01 5.93997E-17  1.204E-04  3.369E-09  6.932E-09  5.386E-14  1.172E-12  1.00E-07
  2.600E+01 5.63484E-17  1.242E-04  3.130E-09  6.823E-09  2.921E-14  1.182E-12  1.00E-07
  2.650E+01 5.34755E-17  1.281E-04  2.898E-09  6.714E-09  4.333E-15  1.191E-12  1.00E-07
  2.700E+01 5.07716E-17  1.318E-04  2.674E-09  6.605E-09 -2.072E-14  1.200E-12  1.00E-07
  2.750E+01 4.82272E-17  1.355E-04  2.456E-09  6.496E-09 -4.592E-14  1.209E-12  1.00E-07
  2.800E+01 4.58335E-17  1.391E-04  2.246E-09  6.387E-09 -7.123E-14  1.217E-12  1.00E-07
  2.850E+01 4.35817E-17  1.425E-04  2.042E-09  6.278E-09 -9.662E-14  1.224E-12  1.00E-07
  2.900E+01 4.14636E-17  1.459E-04  1.845E-09  6.169E-09 -1.221E-13  1.231E-12  1.00E-07
  2.950E+01 3.94714E-17  1.491E-04  1.655E-09  6.061E-09 -1.475E-13  1.237E-12  1.00E-07
  3.000E+01 3.75976E-17  1.521E-04  1.472E-09  5.952E-09 -1.730E-13  1.243E-12  1.00E-07
  3.050E+01 3.58351E-17  1.549E-04  1.295E-09  5.845E-09 -1.985E-13  1.248E-12  1.00E-07
  3.100E+01 3.41771E-17  1.576E-04  1.124E-09  5.737E-09 -2.239E-13  1.253E-12  1.00E-07
  3.150E+01 3.26172E-17  1.600E-04  9.588E-10  5.630E-09 -2.492E-13  1.258E-12  1.00E-07
  3.200E+01 3.11493E-17  1.621E-04  8.000E-10  5.524E-09 -2.744E-13  1.262E-12  1.00E-07
  3.250E+01 2.97678E-17  1.640E-04  6.471E-10  5.417E-09 -2.996E-13  1.265E-12  1.00E-07
  3.300E+01 2.84671E-17  1.657E-04  4.999E-10  5.312E-09 -3.246E-13  1.268E-12  1.00E-07
  3.350E+01 2.72423E-17  1.670E-04  3.582E-10  5.207E-09 -3.494E-13  1.271E-12  1.00E-07
  3.400E+01 2.60885E-17  1.680E-04  2.220E-10  5.103E-09 -3.741E-13  1.273E-12  1.00E-07
  3.450E+01 2.50013E-17  1.687E-04  9.105E-11  4.999E-09 -3.986E-13  1.275E-12  1.00E-07
  3.500E+01 2.39764E-17  1.691E-04 -3.474E-11  4.896E-09 -4.230E-13  1.276E-12  1.00E-07
  3.550E+01 2.30098E-17  1.690E-04 -1.555E-10  4.794E-09 -4.471E-13  1.277E-12  1.00E-07
  3.600E+01 2.20979E-17  1.687E-04 -2.714E-10  4.693E-09 -4.710E-13  1.278E-12  1.00E-07
  3.650E+01 2.12370E-17  1.679E-04 -3.826E-10  4.592E-09 -4.947E-13  1.278E-12  1.00E-07
  3.700E+01 2.04241E-17  1.668E-04 -4.892E-10  4.493E-09 -5.181E-13  1.278E-12  1.00E-07
  3.750E+01 1.96559E-17  1.652E-04 -5.912E-10  4.394E-09 -5.414E-13  1.277E-12  1.00E-07
  3.800E+01 1.89297E-17  1.632E-04 -6.890E-10  4.296E-09 -5.643E-13  1.276E-12  1.00E-07
  3.850E+01 1.82428E-17  1.609E-04 -7.825E-10  4.199E-09 -5.870E-13  1.275E-12  1.00E-07
  3.900E+01 1.75926E-17  1.580E-04 -8.720E-10  4.103E-09 -6.094E-13  1.273E-12  1.00E-07
  3.950E+01 1.69769E-17  1.548E-04 -9.575E-10  4.008E-09 -6.316E-13  1.271E-12  1.00E-07
  4.000E+01 1.63935E-17  1.511E-04 -1.039E-09  3.913E-09 -6.534E-13  1.269E-12  1.00E-07
  4.050E+01 1.58402E-17  1.470E-04 -1.117E-09  3.820E-09 -6.750E-13  1.266E-12  1.00E-07
  4.100E+01 1.53154E-17  1.424E-04 -1.191E-09  3.728E-09 -6.963E-13  1.263E-12  1.00E-07
  4.150E+01 1.48171E-17  1.374E-04 -1.262E-09  3.636E-09 -7.173E-13  1.260E-12  1.00E-07
  4.200E+01 1.43437E-17  1.319E-04 -1.330E-09  3.546E-09 -7.380E-13  1.257E-12  1.00E-07
  4.250E+01 1.38937E-17  1.260E-04 -1.394E-09  3.457E-09 -7.584E-13  1.253E-12  1.00E-07
  4.300E+01 1.34656E-17  1.196E-04 -1.455E-09  3.369E-09 -7.784E-13  1.249E-12  1.00E-07
  4.350E+01 1.30581E-17  1.128E-04 -1.513E-09  3.282E-09 -7.982E-13  1.245E-12  1.00E-07
  4.400E+01 1.26700E-17  1.056E-04 -1.568E-09  3.196E-09 -8.176E-13  1.240E-12  1.00E-07
  4.450E+01 1.23000E-17  9.789E-05 -1.620E-09  3.111E-09 -8.368E-13  1.236E-12  1.00E-07
  4.500E+01 1.19472E-17  8.977E-05 -1.669E-09  3.027E-09 -8.556E-13  1.231E-12  1.00E-07
  4.550E+01 1.16104E-17  8.121E-05 -1.715E-09  2.944E-09 -8.741E-13  1.225E-12  1.00E-07
  4.600E+01 1.12888E-17  7.223E-05 -1.759E-09  2.862E-09 -8.923E-13  1.220E-12  1.00E-07
  4.650E+01 1.09815E-17  6.283E-05 -1.801E-09  2.782E-09 -9.101E-13  1.214E-12  1.00E-07
  4.700E+01 1.06876E-17  5.302E-05 -1.840E-09  2.702E-09 -9.277E-13  1.208E-12  1.00E-07
  4.750E+01 1.04063E-17  4.280E-05 -1.877E-09  2.624E-09 -9.449E-13  1.202E-12  1.00E-07
  4.800E+01 1.01370E-17  3.217E-05 -1.911E-09  2.546E-09 -9.618E-13  1.196E-12  1.00E-07
  4.850E+01 9.87899E-18  2.116E-05 -1.944E-09  2.470E-09 -9.783E-13  1.189E-12  1.00E-07
  4.900E+01 9.63163E-18  9.757E-06 -1.974E-09  2.395E-09 -9.946E-13  1.183E-12  1.00E-07
  4.950E+01 9.39436E-18 -2.023E-06 -2.002E-09  2.321E-09 -1.011E-12  1.176E-12  1.00E-07
  5.000E+01 9.16661E-18 -1.417E-05 -2.028E-09  2.248E-09 -1.026E-12  1.169E-12  1.00E-07
  5.050E+01 8.94788E-18 -2.668E-05 -2.053E-09  2.176E-09 -1.041E-12  1.162E-12  1.00E-07
  5.100E+01 8.73770E-18 -3.955E-05 -2.075E-09  2.105E-09 -1.056E-12  1.155E-12  1.00E-07
  5.150E+01 8.53561E-18 -5.276E-05 -2.096E-09  2.035E-09 -1.071E-12  1.147E-12  1.00E-07
  5.200E+01 8.34120E-18 -6.630E-05 -2.115E-09  1.966E-09 -1.085E-12  1.140E-12  1.00E-07
  5.250E+01 8.15409E-18 -8.017E-05 -2.133E-09  1.899E-09 -1.099E-12  1.132E-12  1.00E-07
  5.300E+01 7.97389E-18 -9.435E-05 -2.149E-09  1.832E-09 -1.113E-12  1.124E-12  1.00E-07
  5.350E+01 7.80028E-18 -1.088E-04 -2.163E-09  1.767E-09 -1.127E-12  1.116E-12  1.00E-07
  5.400E+01 7.63292E-18 -1.236E-04 -2.176E-09  1.702E-09 -1.140E-12  1.108E-12  1.00E-07
  5.450E+01 7.47151E-18 -1.387E-04 -2.188E-09  1.639E-09 -1.152E-12  1.100E-12  1.00E-07
  5.500E+01 7.31578E-18 -1.541E-04 -2.198E-09  1.576E-09 -1.165E-12  1.092E-12  1.00E-07
  5.550E+01 7.16545E-18 -1.697E-04 -2.207E-09  1.515E-09 -1.177E-12  1.084E-12  1.00E-07
  5.600E+01 7.02028E-18 -1.856E-04 -2.215E-09  1.455E-09 -1.189E-12  1.075E-12  1.00E-07
  5.650E+01 6.88002E-18 -2.017E-04 -2.221E-09  1.395E-09 -1.201E-12  1.067E-12  1.00E-07
  5.700E+01 6.74445E-18 -2.181E-04 -2.226E-09  1.337E-09 -1.212E-12  1.058E-12  1.00E-07
  5.750E+01 6.61337E-18 -2.347E-04 -2.231E-09  1.280E-09 -1.223E-12  1.050E-12  1.00E-07
  5.800E+01 6.48659E-18 -2.515E-04 -2.234E-09  1.223E-09 -1.234E-12  1.041E-12  1.00E-07
  5.850E+01 6.36390E-18 -2.685E-04 -2.236E-09  1.168E-09 -1.244E-12  1.032E-12  1.00E-07
  5.900E+01 6.24514E-18 -2.858E-04 -2.237E-09  1.114E-09 -1.254E-12  1.023E-12  1.00E-07
  5.950E+01 6.13015E-18 -3.032E-04 -2.238E-09  1.060E-09 -1.264E-12  1.014E-12  1.00E-07
  6.000E+01 6.01876E-18 -3.208E-04 -2.237E-09  1.008E-09 -1.274E-12  1.005E-12  1.00E-07
  6.050E+01 5.91083E-18 -3.386E-04 -2.235E-09  9.559E-10 -1.283E-12  9.963E-13  1.00E-07
  6.100E+01 5.80622E-18 -3.565E-04 -2.233E-09  9.053E-10 -1.292E-12  9.872E-13  1.00E-07
  6.150E+01 5.70479E-18 -3.745E-04 -2.230E-09  8.555E-10 -1.301E-12  9.781E-13  1.00E-07
  6.200E+01 5.60642E-18 -3.928E-04 -2.226E-09  8.067E-10 -1.309E-12  9.690E-13  1.00E-07
  6.250E+01 5.51099E-18 -4.111E-04 -2.222E-09  7.587E-10 -1.318E-12  9.599E-13  1.00E-07
  6.300E+01 5.41839E-18 -4.295E-04 -2.216E-09  7.116E-10 -1.326E-12  9.507E-13  1.00E-07
  6.350E+01 5.32851E-18 -4.481E-04 -2.210E-09  6.654E-10 -1.333E-12  9.415E-13  1.00E-07
  6.400E+01 5.24125E-18 -4.667E-04 -2.204E-09  6.201E-10 -1.341E-12  9.323E-13  1.00E-07
  6.450E+01 5.15651E-18 -4.855E-04 -2.197E-09  5.756E-10 -1.348E-12  9.230E-13  1.00E-07
  6.500E+01 5.07420E-18 -5.043E-04 -2.189E-09  5.319E-10 -1.355E-12  9.138E-13  1.00E-07
  6.550E+01 4.99423E-18 -5.232E-04 -2.181E-09  4.891E-10 -1.362E-12  9.045E-13  1.00E-07
  6.600E+01 4.91652E-18 -5.421E-04 -2.172E-09  4.470E-10 -1.368E-12  8.952E-13  1.00E-07
  6.650E+01 4.84098E-18 -5.611E-04 -2.162E-09  4.058E-10 -1.374E-12  8.860E-13  1.00E-07
  6.700E+01 4.76755E-18 -5.801E-04 -2.153E-09  3.654E-10 -1.380E-12  8.767E-13  1.00E-07
  6.750E+01 4.69614E-18 -5.991E-04 -2.142E-09  3.258E-10 -1.386E-12  8.674E-13  1.00E-07
  6.800E+01 4.62669E-18 -6.182E-04 -2.132E-09  2.869E-10 -1.392E-12  8.581E-13  1.00E-07
  6.850E+01 4.55914E-18 -6.373E-04 -2.121E-09  2.488E-10 -1.397E-12  8.489E-13  1.00E-07
  6.900E+01 4.49342E-18 -6.563E-04 -2.109E-09  2.114E-10 -1.402E-12  8.396E-13  1.00E-07
  6.950E+01 4.42946E-18 -6.753E-04 -2.097E-09  1.748E-10 -1.407E-12  8.304E-13  1.00E-07
  7.000E+01 4.36722E-18 -6.944E-04 -2.085E-09  1.389E-10 -1.411E-12  8.211E-13  1.00E-07
  7.050E+01 4.30663E-18 -7.133E-04 -2.073E-09  1.037E-10 -1.416E-12  8.119E-13  1.00E-07
  7.100E+01 4.24764E-18 -7.323E-04 -2.060E-09  6.920E-11 -1.420E-12  8.027E-13  1.00E-07
  7.150E+01 4.19021E-18 -7.512E-04 -2.047E-09  3.541E-11 -1.424E-12  7.936E-13  1.00E-07
  7.200E+01 4.13427E-18 -7.700E-04 -2.033E-09  2.303E-12 -1.428E-12  7.844E-13  1.00E-07
  7.250E+01 4.07979E-18 -7.887E-04 -2.020E-09 -3.013E-11 -1.431E-12  7.753E-13  1.00E-07
  7.300E+01 4.02672E-18 -8.074E-04 -2.006E-09 -6.191E-11 -1.434E-12  7.662E-13  1.00E-07
  7.350E+01 3.97502E-18 -8.260E-04 -1.992E-09 -9.304E-11 -1.437E-12  7.571E-13  1.00E-07
  7.400E+01 3.92464E-18 -8.444E-04 -1.977E-09 -1.235E-10 -1.440E-12  7.481E-13  1.00E-07
  7.450E+01 3.87554E-18 -8.628E-04 -1.963E-09 -1.534E-10 -1.443E-12  7.391E-13  1.00E-07
  7.500E+01 3.82769E-18 -8.810E-04 -1.948E-09 -1.826E-10 -1.446E-12  7.301E-13  1.00E-07
  7.550E+01 3.78104E-18 -8.992E-04 -1.933E-09 -2.112E-10 -1.448E-12  7.212E-13  1.00E-07
  7.600E+01 3.73557E-18 -9.171E-04 -1.918E-09 -2.393E-10 -1.450E-12  7.123E-13  1.00E-07
  7.650E+01 3.69123E-18 -9.350E-04 -1.903E-09 -2.667E-10 -1.452E-12  7.034E-13  1.00E-07
  7.700E+01 3.64800E-18 -9.527E-04 -1.887E-09 -2.936E-10 -1.454E-12  6.946E-13  1.00E-07
  7.750E+01 3.60584E-18 -9.702E-04 -1.872E-09 -3.199E-10 -1.455E-12  6.858E-13  1.00E-07
  7.800E+01 3.56473E-18 -9.876E-04 -1.856E-09 -3.456E-10 -1.457E-12  6.771E-13  1.00E-07
  7.850E+01 3.52462E-18 -1.005E-03 -1.840E-09 -3.708E-10 -1.458E-12  6.684E-13  1.00E-07
  7.900E+01 3.48549E-18 -1.022E-03 -1.825E-09 -3.955E-10 -1.459E-12  6.598E-13  1.00E-07
  7.950E+01 3.44732E-18 -1.039E-03 -1.809E-09 -4.196E-10 -1.460E-12  6.512E-13  1.00E-07
  8.000E+01 3.41008E-18 -1.055E-03 -1.793E-09 -4.432E-10 -1.461E-12  6.426E-13  1.00E-07
  8.050E+01 3.37373E-18 -1.072E-03 -1.777E-09 -4.663E-10 -1.461E-12  6.341E-13  1.00E-07
  8.100E+01 3.33827E-18 -1.088E-03 -1.760E-09 -4.888E-10 -1.461E-12  6.257E-13  1.00E-07
  8.150E+01 3.30365E-18 -1.104E-03 -1.744E-09 -5.109E-10 -1.462E-12  6.173E-13  1.00E-07
  8.200E+01 3.26987E-18 -1.120E-03 -1.728E-09 -5.325E-10 -1.462E-12  6.089E-13  1.00E-07
  8.250E+01 3.23689E-18 -1.135E-03 -1.712E-09 -5.537E-10 -1.462E-12  6.006E-13  1.00E-07
  8.300E+01 3.20469E-18 -1.151E-03 -1.696E-09 -5.743E-10 -1.461E-12  5.924E-13  1.00E-07
  8.350E+01 3.17326E-18 -1.166E-03 -1.679E-09 -5.945E-10 -1.461E-12  5.842E-13  1.00E-07
  8.400E+01 3.14257E-18 -1.181E-03 -1.663E-09 -6.143E-10 -1.460E-12  5.761E-13  1.00E-07
  8.450E+01 3.11260E-18 -1.195E-03 -1.647E-09 -6.336E-10 -1.460E-12  5.680E-13  1.00E-07
  8.500E+01 3.08333E-18 -1.210E-03 -1.630E-09 -6.525E-10 -1.459E-12  5.600E-13  1.00E-07
  8.550E+01 3.05475E-18 -1.224E-03 -1.614E-09 -6.710E-10 -1.458E-12  5.520E-13  1.00E-07
  8.600E+01 3.02683E-18 -1.237E-03 -1.598E-09 -6.890E-10 -1.456E-12  5.441E-13  1.00E-07
  8.650E+01 2.99956E-18 -1.251E-03 -1.581E-09 -7.066E-10 -1.455E-12  5.363E-13  1.00E-07
  8.700E+01 2.97293E-18 -1.264E-03 -1.565E-09 -7.239E-10 -1.454E-12  5.285E-13  1.00E-07
  8.750E+01 2.94690E-18 -1.277E-03 -1.549E-09 -7.407E-10 -1.452E-12  5.208E-13  1.00E-07
  8.800E+01 2.92148E-18 -1.290E-03 -1.532E-09 -7.571E-10 -1.450E-12  5.131E-13  1.00E-07
  8.850E+01 2.89664E-18 -1.302E-03 -1.516E-09 -7.732E-10 -1.448E-12  5.055E-13  1.00E-07
  8.900E+01 2.87237E-18 -1.315E-03 -1.500E-09 -7.889E-10 -1.446E-12  4.980E-13  1.00E-07
  8.950E+01 2.84865E-18 -1.327E-03 -1.484E-09 -8.042E-10 -1.444E-12  4.905E-13  1.00E-07
  9.000E+01 2.82547E-18 -1.338E-03 -1.468E-09 -8.192E-10 -1.442E-12  4.831E-13  1.00E-07
  9.050E+01 2.80282E-18 -1.349E-03 -1.452E-09 -8.338E-10 -1.440E-12  4.758E-13  1.00E-07
  9.100E+01 2.78068E-18 -1.360E-03 -1.436E-09 -8.481E-10 -1.437E-12  4.685E-13  1.00E-07
  9.150E+01 2.75904E-18 -1.371E-03 -1.420E-09 -8.621E-10 -1.434E-12  4.612E-13  1.00E-07
  9.200E+01 2.73788E-18 -1.381E-03 -1.404E-09 -8.757E-10 -1.432E-12  4.541E-13  1.00E-07
  9.250E+01 2.71720E-18 -1.392E-03 -1.388E-09 -8.890E-10 -1.429E-12  4.470E-13  1.00E-07
  9.300E+01 2.69699E-18 -1.401E-03 -1.372E-09 -9.019E-10 -1.426E-12  4.400E-13  1.00E-07
  9.350E+01 2.67722E-18 -1.411E-03 -1.357E-09 -9.146E-10 -1.423E-12  4.330E-13  1.00E-07
  9.400E+01 2.65789E-18 -1.420E-03 -1.341E-09 -9.270E-10 -1.419E-12  4.261E-13  1.00E-07
  9.450E+01 2.63900E-18 -1.429E-03 -1.326E-09 -9.390E-10 -1.416E-12  4.192E-13  1.00E-07
  9.500E+01 2.62052E-18 -1.437E-03 -1.310E-09 -9.508E-10 -1.412E-12  4.125E-13  1.00E-07
  9.550E+01 2.60245E-18 -1.446E-03 -1.295E-09 -9.623E-10 -1.409E-12  4.058E-13  1.00E-07
  9.600E+01 2.58478E-18 -1.454E-03 -1.279E-09 -9.735E-10 -1.405E-12  3.991E-13  1.00E-07
  9.650E+01 2.56750E-18 -1.461E-03 -1.264E-09 -9.844E-10 -1.401E-12  3.925E-13  1.00E-07
  9.700E+01 2.55059E-18 -1.469E-03 -1.249E-09 -9.951E-10 -1.397E-12  3.860E-13  1.00E-07
  9.750E+01 2.53406E-18 -1.476E-03 -1.234E-09 -1.005E-09 -1.393E-12  3.796E-13  1.00E-07
  9.800E+01 2.51789E-18 -1.482E-03 -1.219E-09 -1.016E-09 -1.389E-12  3.732E-13  1.00E-07
  9.850E+01 2.50207E-18 -1.489E-03 -1.204E-09 -1.025E-09 -1.385E-12  3.669E-13  1.00E-07
  9.900E+01 2.48659E-18 -1.495E-03 -1.190E-09 -1.035E-09 -1.381E-12  3.606E-13  1.00E-07
  9.950E+01 2.47145E-18 -1.500E-03 -1.175E-09 -1.045E-09 -1.376E-12  3.544E-13  1.00E-07
  1.000E+02 2.45664E-18 -1.506E-03 -1.160E-09 -1.054E-09 -1.372E-12  3.483E-13  1.00E-07
  1.005E+02 2.44215E-18 -1.511E-03 -1.146E-09 -1.063E-09 -1.367E-12  3.422E-13  1.00E-07
  1.010E+02 2.42797E-18 -1.516E-03 -1.132E-09 -1.071E-09 -1.363E-12  3.363E-13  1.00E-07
  1.015E+02 2.41410E-18 -1.520E-03 -1.117E-09 -1.080E-09 -1.358E-12  3.303E-13  1.00E-07
  1.020E+02 2.40052E-18 -1.525E-03 -1.103E-09 -1.088E-09 -1.353E-12  3.245E-13  1.00E-07
  1.025E+02 2.38724E-18 -1.528E-03 -1.089E-09 -1.096E-09 -1.348E-12  3.187E-13  1.00E-07
  1.030E+02 2.37423E-18 -1.532E-03 -1.075E-09 -1.104E-09 -1.343E-12  3.129E-13  1.00E-07
