 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.80000E+01 eV = 3.23394E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.75202E-16 cm**2 = 9.82763E+00 a0**2
 # 1st transport cross section = 1.81456E-16 cm**2 = 6.47990E+00 a0**2
 # 2nd transport cross section = 1.43682E-16 cm**2 = 5.13099E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.750E-03  7.23942E-09  2.02940E-16  7.24710E+00  2.03462E-08  1.0E-07
  1.000E-02  7.61544E-09  2.02940E-16  7.24710E+00  2.08679E-08  1.0E-07
  1.250E-02  1.18991E-08  2.02939E-16  7.24710E+00  2.60848E-08  1.0E-07
  1.500E-02  1.71347E-08  2.02939E-16  7.24710E+00  3.13018E-08  1.0E-07
  1.750E-02  2.33223E-08  2.02939E-16  7.24710E+00  3.65188E-08  1.0E-07
  2.000E-02  3.04617E-08  2.02939E-16  7.24710E+00  4.17357E-08  1.0E-07
  2.250E-02  3.85531E-08  2.02939E-16  7.24710E+00  4.69527E-08  1.0E-07
  2.500E-02  4.75965E-08  2.02939E-16  7.24710E+00  5.21697E-08  1.0E-07
  2.750E-02  5.75917E-08  2.02939E-16  7.24710E+00  5.73867E-08  1.0E-07
  3.000E-02  6.85389E-08  2.02939E-16  7.24709E+00  6.26037E-08  1.0E-07
  3.250E-02  8.04380E-08  2.02939E-16  7.24709E+00  6.78207E-08  1.0E-07
  3.500E-02  9.32891E-08  2.02939E-16  7.24709E+00  7.30377E-08  1.0E-07
  3.750E-02  1.07092E-07  2.02939E-16  7.24709E+00  7.82547E-08  1.0E-07
  4.000E-02  1.21847E-07  2.02939E-16  7.24709E+00  8.34717E-08  1.0E-07
  4.250E-02  1.37554E-07  2.02939E-16  7.24708E+00  8.86887E-08  1.0E-07
  4.500E-02  1.54213E-07  2.02939E-16  7.24708E+00  9.39057E-08  1.0E-07
  4.750E-02  1.71823E-07  2.02939E-16  7.24708E+00  9.91227E-08  1.0E-07
  5.000E-02  1.90386E-07  2.02939E-16  7.24708E+00  1.04340E-07  1.0E-07
  5.250E-02  2.09900E-07  2.02939E-16  7.24708E+00  1.09557E-07  1.0E-07
  5.500E-02  2.30367E-07  2.02939E-16  7.24707E+00  1.14774E-07  1.0E-07
  5.750E-02  2.51785E-07  2.02939E-16  7.24707E+00  1.19991E-07  1.0E-07
  6.000E-02  2.74156E-07  2.02939E-16  7.24707E+00  1.25208E-07  1.0E-07
  6.250E-02  2.97478E-07  2.02938E-16  7.24706E+00  1.30425E-07  1.0E-07
  6.500E-02  3.21752E-07  2.02938E-16  7.24706E+00  1.35642E-07  1.0E-07
  6.750E-02  3.46978E-07  2.02938E-16  7.24706E+00  1.40859E-07  1.0E-07
  7.000E-02  3.73156E-07  2.02938E-16  7.24705E+00  1.46076E-07  1.0E-07
  7.250E-02  4.00286E-07  2.02938E-16  7.24705E+00  1.51293E-07  1.0E-07
  7.500E-02  4.28368E-07  2.02938E-16  7.24705E+00  1.56511E-07  1.0E-07
  7.750E-02  4.57402E-07  2.02938E-16  7.24704E+00  1.61728E-07  1.0E-07
  8.000E-02  4.87388E-07  2.02938E-16  7.24704E+00  1.66945E-07  1.0E-07
  8.250E-02  5.18325E-07  2.02938E-16  7.24704E+00  1.72162E-07  1.0E-07
  8.500E-02  5.50215E-07  2.02938E-16  7.24703E+00  1.77379E-07  1.0E-07
  8.750E-02  5.83057E-07  2.02937E-16  7.24703E+00  1.82596E-07  1.0E-07
  9.000E-02  6.16850E-07  2.02937E-16  7.24702E+00  1.87814E-07  1.0E-07
  9.250E-02  6.51596E-07  2.02937E-16  7.24702E+00  1.93031E-07  1.0E-07
  9.500E-02  6.87293E-07  2.02937E-16  7.24701E+00  1.98248E-07  1.0E-07
  9.750E-02  7.23942E-07  2.02937E-16  7.24701E+00  2.03465E-07  1.0E-07
  1.000E-01  7.61543E-07  2.02937E-16  7.24700E+00  2.08683E-07  1.0E-07
  1.250E-01  1.18991E-06  2.02935E-16  7.24695E+00  2.60856E-07  1.0E-07
  1.500E-01  1.71347E-06  2.02933E-16  7.24688E+00  3.13032E-07  1.0E-07
  1.750E-01  2.33223E-06  2.02931E-16  7.24680E+00  3.65209E-07  1.0E-07
  2.000E-01  3.04617E-06  2.02929E-16  7.24671E+00  4.17390E-07  1.0E-07
  2.250E-01  3.85531E-06  2.02926E-16  7.24661E+00  4.69574E-07  1.0E-07
  2.500E-01  4.75964E-06  2.02922E-16  7.24649E+00  5.21761E-07  1.0E-07
  2.750E-01  5.75916E-06  2.02919E-16  7.24636E+00  5.73952E-07  1.0E-07
  3.000E-01  6.85388E-06  2.02915E-16  7.24622E+00  6.26147E-07  1.0E-07
  3.250E-01  8.04378E-06  2.02911E-16  7.24607E+00  6.78347E-07  1.0E-07
  3.500E-01  9.32888E-06  2.02906E-16  7.24591E+00  7.30552E-07  1.0E-07
  3.750E-01  1.07092E-05  2.02901E-16  7.24573E+00  7.82762E-07  1.0E-07
  4.000E-01  1.21846E-05  2.02896E-16  7.24554E+00  8.34978E-07  1.0E-07
  4.250E-01  1.37553E-05  2.02890E-16  7.24534E+00  8.87200E-07  1.0E-07
  4.500E-01  1.54212E-05  2.02884E-16  7.24512E+00  9.39429E-07  1.0E-07
  4.750E-01  1.71822E-05  2.02878E-16  7.24490E+00  9.91665E-07  1.0E-07
  5.000E-01  1.90385E-05  2.02871E-16  7.24466E+00  1.04391E-06  1.0E-07
  5.250E-01  2.09899E-05  2.02864E-16  7.24441E+00  1.09616E-06  1.0E-07
  5.500E-01  2.30365E-05  2.02857E-16  7.24415E+00  1.14842E-06  1.0E-07
  5.750E-01  2.51783E-05  2.02849E-16  7.24387E+00  1.20069E-06  1.0E-07
  6.000E-01  2.74153E-05  2.02841E-16  7.24359E+00  1.25296E-06  1.0E-07
  6.250E-01  2.97475E-05  2.02833E-16  7.24329E+00  1.30525E-06  1.0E-07
  6.500E-01  3.21749E-05  2.02824E-16  7.24297E+00  1.35754E-06  1.0E-07
  6.750E-01  3.46974E-05  2.02815E-16  7.24265E+00  1.40985E-06  1.0E-07
  7.000E-01  3.73152E-05  2.02805E-16  7.24232E+00  1.46216E-06  1.0E-07
  7.250E-01  4.00281E-05  2.02796E-16  7.24197E+00  1.51449E-06  1.0E-07
  7.500E-01  4.28362E-05  2.02786E-16  7.24161E+00  1.56683E-06  1.0E-07
  7.750E-01  4.57395E-05  2.02775E-16  7.24124E+00  1.61918E-06  1.0E-07
  8.000E-01  4.87380E-05  2.02764E-16  7.24085E+00  1.67154E-06  1.0E-07
  8.250E-01  5.18317E-05  2.02753E-16  7.24045E+00  1.72391E-06  1.0E-07
  8.500E-01  5.50205E-05  2.02742E-16  7.24005E+00  1.77630E-06  1.0E-07
  8.750E-01  5.83045E-05  2.02730E-16  7.23963E+00  1.82870E-06  1.0E-07
  9.000E-01  6.16838E-05  2.02718E-16  7.23919E+00  1.88111E-06  1.0E-07
  9.250E-01  6.51582E-05  2.02706E-16  7.23875E+00  1.93354E-06  1.0E-07
  9.500E-01  6.87277E-05  2.02693E-16  7.23829E+00  1.98598E-06  1.0E-07
  9.750E-01  7.23925E-05  2.02680E-16  7.23782E+00  2.03844E-06  1.0E-07
  1.000E+00  7.61524E-05  2.02666E-16  7.23734E+00  2.09091E-06  1.0E-07
  1.100E+00  9.21439E-05  2.02609E-16  7.23529E+00  2.30096E-06  1.0E-07
  1.200E+00  1.09658E-04  2.02546E-16  7.23305E+00  2.51127E-06  1.0E-07
  1.300E+00  1.28695E-04  2.02478E-16  7.23061E+00  2.72189E-06  1.0E-07
  1.400E+00  1.49255E-04  2.02404E-16  7.22798E+00  2.93283E-06  1.0E-07
  1.500E+00  1.71338E-04  2.02325E-16  7.22516E+00  3.14411E-06  1.0E-07
  1.600E+00  1.94942E-04  2.02240E-16  7.22214E+00  3.35577E-06  1.0E-07
  1.700E+00  2.20070E-04  2.02151E-16  7.21893E+00  3.56782E-06  1.0E-07
  1.800E+00  2.46720E-04  2.02055E-16  7.21553E+00  3.78030E-06  1.0E-07
  1.900E+00  2.74892E-04  2.01955E-16  7.21193E+00  3.99323E-06  1.0E-07
  2.000E+00  3.04586E-04  2.01849E-16  7.20815E+00  4.20662E-06  1.0E-07
  2.100E+00  3.35803E-04  2.01737E-16  7.20417E+00  4.42052E-06  1.0E-07
  2.200E+00  3.68542E-04  2.01620E-16  7.20000E+00  4.63494E-06  1.0E-07
  2.300E+00  4.02802E-04  2.01498E-16  7.19564E+00  4.84991E-06  1.0E-07
  2.400E+00  4.38585E-04  2.01371E-16  7.19109E+00  5.06545E-06  1.0E-07
  2.500E+00  4.75889E-04  2.01238E-16  7.18635E+00  5.28159E-06  1.0E-07
  2.600E+00  5.14715E-04  2.01100E-16  7.18142E+00  5.49836E-06  1.0E-07
  2.700E+00  5.55063E-04  2.00957E-16  7.17630E+00  5.71577E-06  1.0E-07
  2.800E+00  5.96931E-04  2.00808E-16  7.17100E+00  5.93386E-06  1.0E-07
  2.900E+00  6.40321E-04  2.00655E-16  7.16550E+00  6.15266E-06  1.0E-07
  3.000E+00  6.85233E-04  2.00495E-16  7.15982E+00  6.37218E-06  1.0E-07
  3.100E+00  7.31665E-04  2.00331E-16  7.15395E+00  6.59245E-06  1.0E-07
  3.200E+00  7.79618E-04  2.00162E-16  7.14790E+00  6.81350E-06  1.0E-07
  3.300E+00  8.29092E-04  1.99987E-16  7.14166E+00  7.03536E-06  1.0E-07
  3.400E+00  8.80086E-04  1.99807E-16  7.13524E+00  7.25805E-06  1.0E-07
  3.500E+00  9.32601E-04  1.99622E-16  7.12863E+00  7.48159E-06  1.0E-07
  3.600E+00  9.86636E-04  1.99432E-16  7.12184E+00  7.70602E-06  1.0E-07
  3.700E+00  1.04219E-03  1.99237E-16  7.11487E+00  7.93136E-06  1.0E-07
  3.800E+00  1.09927E-03  1.99036E-16  7.10771E+00  8.15763E-06  1.0E-07
  3.900E+00  1.15786E-03  1.98831E-16  7.10038E+00  8.38486E-06  1.0E-07
  4.000E+00  1.21797E-03  1.98620E-16  7.09286E+00  8.61308E-06  1.0E-07
  4.100E+00  1.27961E-03  1.98405E-16  7.08516E+00  8.84232E-06  1.0E-07
  4.200E+00  1.34276E-03  1.98184E-16  7.07728E+00  9.07260E-06  1.0E-07
  4.300E+00  1.40743E-03  1.97959E-16  7.06923E+00  9.30394E-06  1.0E-07
  4.400E+00  1.47362E-03  1.97728E-16  7.06100E+00  9.53639E-06  1.0E-07
  4.500E+00  1.54133E-03  1.97493E-16  7.05259E+00  9.76995E-06  1.0E-07
  4.600E+00  1.61056E-03  1.97252E-16  7.04400E+00  1.00047E-05  1.0E-07
  4.700E+00  1.68131E-03  1.97007E-16  7.03525E+00  1.02406E-05  1.0E-07
  4.800E+00  1.75357E-03  1.96757E-16  7.02631E+00  1.04776E-05  1.0E-07
  4.900E+00  1.82735E-03  1.96502E-16  7.01720E+00  1.07160E-05  1.0E-07
  5.000E+00  1.90265E-03  1.96242E-16  7.00793E+00  1.09556E-05  1.0E-07
  5.100E+00  1.97947E-03  1.95977E-16  6.99848E+00  1.11964E-05  1.0E-07
  5.200E+00  2.05780E-03  1.95708E-16  6.98885E+00  1.14386E-05  1.0E-07
  5.300E+00  2.13765E-03  1.95434E-16  6.97906E+00  1.16821E-05  1.0E-07
  5.400E+00  2.21902E-03  1.95155E-16  6.96910E+00  1.19270E-05  1.0E-07
  5.500E+00  2.30190E-03  1.94871E-16  6.95898E+00  1.21733E-05  1.0E-07
  5.600E+00  2.38630E-03  1.94583E-16  6.94868E+00  1.24211E-05  1.0E-07
  5.700E+00  2.47222E-03  1.94290E-16  6.93823E+00  1.26702E-05  1.0E-07
  5.800E+00  2.55965E-03  1.93993E-16  6.92760E+00  1.29209E-05  1.0E-07
  5.900E+00  2.64859E-03  1.93691E-16  6.91682E+00  1.31731E-05  1.0E-07
  6.000E+00  2.73905E-03  1.93384E-16  6.90587E+00  1.34268E-05  1.0E-07
  6.100E+00  2.83103E-03  1.93073E-16  6.89475E+00  1.36821E-05  1.0E-07
  6.200E+00  2.92452E-03  1.92757E-16  6.88348E+00  1.39389E-05  1.0E-07
  6.300E+00  3.01952E-03  1.92437E-16  6.87205E+00  1.41974E-05  1.0E-07
  6.400E+00  3.11604E-03  1.92113E-16  6.86046E+00  1.44576E-05  1.0E-07
  6.500E+00  3.21407E-03  1.91784E-16  6.84872E+00  1.47195E-05  1.0E-07
  6.600E+00  3.31362E-03  1.91450E-16  6.83682E+00  1.49830E-05  1.0E-07
  6.700E+00  3.41468E-03  1.91113E-16  6.82476E+00  1.52484E-05  1.0E-07
  6.800E+00  3.51725E-03  1.90771E-16  6.81255E+00  1.55155E-05  1.0E-07
  6.900E+00  3.62133E-03  1.90425E-16  6.80019E+00  1.57844E-05  1.0E-07
  7.000E+00  3.72692E-03  1.90074E-16  6.78767E+00  1.60551E-05  1.0E-07
  7.100E+00  3.83403E-03  1.89720E-16  6.77501E+00  1.63277E-05  1.0E-07
  7.200E+00  3.94265E-03  1.89361E-16  6.76219E+00  1.66022E-05  1.0E-07
  7.300E+00  4.05278E-03  1.88998E-16  6.74923E+00  1.68786E-05  1.0E-07
  7.400E+00  4.16442E-03  1.88631E-16  6.73612E+00  1.71570E-05  1.0E-07
  7.500E+00  4.27757E-03  1.88260E-16  6.72287E+00  1.74374E-05  1.0E-07
  7.600E+00  4.39223E-03  1.87884E-16  6.70947E+00  1.77198E-05  1.0E-07
  7.700E+00  4.50840E-03  1.87505E-16  6.69593E+00  1.80043E-05  1.0E-07
  7.800E+00  4.62608E-03  1.87122E-16  6.68225E+00  1.82908E-05  1.0E-07
  7.900E+00  4.74527E-03  1.86735E-16  6.66843E+00  1.85795E-05  1.0E-07
  8.000E+00  4.86597E-03  1.86344E-16  6.65447E+00  1.88703E-05  1.0E-07
  8.100E+00  4.98817E-03  1.85949E-16  6.64037E+00  1.91633E-05  1.0E-07
  8.200E+00  5.11188E-03  1.85551E-16  6.62613E+00  1.94585E-05  1.0E-07
  8.300E+00  5.23711E-03  1.85148E-16  6.61176E+00  1.97560E-05  1.0E-07
  8.400E+00  5.36383E-03  1.84742E-16  6.59726E+00  2.00557E-05  1.0E-07
  8.500E+00  5.49207E-03  1.84332E-16  6.58262E+00  2.03578E-05  1.0E-07
  8.600E+00  5.62181E-03  1.83919E-16  6.56785E+00  2.06621E-05  1.0E-07
  8.700E+00  5.75306E-03  1.83501E-16  6.55296E+00  2.09689E-05  1.0E-07
  8.800E+00  5.88581E-03  1.83081E-16  6.53793E+00  2.12781E-05  1.0E-07
  8.900E+00  6.02007E-03  1.82656E-16  6.52277E+00  2.15898E-05  1.0E-07
  9.000E+00  6.15583E-03  1.82228E-16  6.50750E+00  2.19039E-05  1.0E-07
  9.100E+00  6.29310E-03  1.81797E-16  6.49209E+00  2.22205E-05  1.0E-07
  9.200E+00  6.43187E-03  1.81362E-16  6.47656E+00  2.25397E-05  1.0E-07
  9.300E+00  6.57214E-03  1.80924E-16  6.46091E+00  2.28615E-05  1.0E-07
  9.400E+00  6.71392E-03  1.80482E-16  6.44515E+00  2.31859E-05  1.0E-07
  9.500E+00  6.85720E-03  1.80038E-16  6.42926E+00  2.35129E-05  1.0E-07
  9.600E+00  7.00198E-03  1.79589E-16  6.41325E+00  2.38426E-05  1.0E-07
  9.700E+00  7.14827E-03  1.79138E-16  6.39713E+00  2.41751E-05  1.0E-07
  9.800E+00  7.29605E-03  1.78683E-16  6.38089E+00  2.45103E-05  1.0E-07
  9.900E+00  7.44534E-03  1.78225E-16  6.36454E+00  2.48483E-05  1.0E-07
  1.000E+01  7.59612E-03  1.77764E-16  6.34808E+00  2.51892E-05  1.0E-07
  1.025E+01  7.97965E-03  1.76598E-16  6.30645E+00  2.60540E-05  1.0E-07
  1.050E+01  8.37255E-03  1.75414E-16  6.26414E+00  2.69373E-05  1.0E-07
  1.075E+01  8.77480E-03  1.74211E-16  6.22119E+00  2.78397E-05  1.0E-07
  1.100E+01  9.18641E-03  1.72991E-16  6.17762E+00  2.87618E-05  1.0E-07
  1.125E+01  9.60736E-03  1.71754E-16  6.13345E+00  2.97043E-05  1.0E-07
  1.150E+01  1.00376E-02  1.70501E-16  6.08870E+00  3.06677E-05  1.0E-07
  1.175E+01  1.04773E-02  1.69232E-16  6.04339E+00  3.16526E-05  1.0E-07
  1.200E+01  1.09262E-02  1.67949E-16  5.99755E+00  3.26598E-05  1.0E-07
  1.225E+01  1.13844E-02  1.66651E-16  5.95121E+00  3.36898E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65339E-16  5.90437E+00  3.47434E-05  1.0E-07
  1.275E+01  1.23288E-02  1.64015E-16  5.85708E+00  3.58211E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62678E-16  5.80934E+00  3.69237E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61330E-16  5.76119E+00  3.80519E-05  1.0E-07
  1.350E+01  1.38150E-02  1.59970E-16  5.71264E+00  3.92064E-05  1.0E-07
  1.375E+01  1.43290E-02  1.58600E-16  5.66372E+00  4.03879E-05  1.0E-07
  1.400E+01  1.48521E-02  1.57220E-16  5.61445E+00  4.15972E-05  1.0E-07
  1.425E+01  1.53845E-02  1.55832E-16  5.56485E+00  4.28349E-05  1.0E-07
  1.450E+01  1.59262E-02  1.54434E-16  5.51494E+00  4.41019E-05  1.0E-07
  1.475E+01  1.64770E-02  1.53029E-16  5.46476E+00  4.53990E-05  1.0E-07
  1.500E+01  1.70371E-02  1.51616E-16  5.41431E+00  4.67269E-05  1.0E-07
  1.525E+01  1.76063E-02  1.50197E-16  5.36362E+00  4.80864E-05  1.0E-07
  1.550E+01  1.81848E-02  1.48771E-16  5.31271E+00  4.94783E-05  1.0E-07
  1.575E+01  1.87724E-02  1.47340E-16  5.26161E+00  5.09035E-05  1.0E-07
  1.600E+01  1.93692E-02  1.45904E-16  5.21033E+00  5.23629E-05  1.0E-07
  1.625E+01  1.99751E-02  1.44464E-16  5.15889E+00  5.38572E-05  1.0E-07
  1.650E+01  2.05901E-02  1.43020E-16  5.10733E+00  5.53873E-05  1.0E-07
  1.675E+01  2.12143E-02  1.41572E-16  5.05564E+00  5.69543E-05  1.0E-07
  1.700E+01  2.18476E-02  1.40122E-16  5.00386E+00  5.85588E-05  1.0E-07
  1.725E+01  2.24900E-02  1.38670E-16  4.95201E+00  6.02020E-05  1.0E-07
  1.750E+01  2.31415E-02  1.37217E-16  4.90010E+00  6.18846E-05  1.0E-07
  1.775E+01  2.38021E-02  1.35762E-16  4.84815E+00  6.36077E-05  1.0E-07
  1.800E+01  2.44717E-02  1.34307E-16  4.79618E+00  6.53722E-05  1.0E-07
  1.825E+01  2.51504E-02  1.32852E-16  4.74422E+00  6.71791E-05  1.0E-07
  1.850E+01  2.58382E-02  1.31397E-16  4.69227E+00  6.90295E-05  1.0E-07
  1.875E+01  2.65349E-02  1.29943E-16  4.64035E+00  7.09242E-05  1.0E-07
  1.900E+01  2.72407E-02  1.28491E-16  4.58849E+00  7.28644E-05  1.0E-07
  1.925E+01  2.79555E-02  1.27041E-16  4.53670E+00  7.48511E-05  1.0E-07
  1.950E+01  2.86793E-02  1.25593E-16  4.48500E+00  7.68854E-05  1.0E-07
  1.975E+01  2.94120E-02  1.24148E-16  4.43339E+00  7.89683E-05  1.0E-07
  2.000E+01  3.01537E-02  1.22706E-16  4.38191E+00  8.11010E-05  1.0E-07
