 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.59953E-09  1.05256E-08  0.00000E+00  0.00000E+00
  5.000E-03  1.90386E-09  9.59953E-09  1.05256E-08 -1.42625E-16 -4.60943E-17
  5.250E-03  2.09900E-09  9.59953E-09  1.05256E-08 -1.49756E-16 -4.83990E-17
  5.500E-03  2.30367E-09  9.59953E-09  1.05256E-08 -1.56887E-16 -5.07038E-17
  5.750E-03  2.51785E-09  9.59953E-09  1.05256E-08 -1.64018E-16 -5.30085E-17
  6.000E-03  2.74156E-09  9.59953E-09  1.05256E-08 -1.71150E-16 -5.53132E-17
  6.250E-03  2.97478E-09  9.59953E-09  1.05256E-08 -1.78281E-16 -5.76179E-17
  6.500E-03  3.21752E-09  9.59953E-09  1.05256E-08 -1.85412E-16 -5.99226E-17
  6.750E-03  3.46978E-09  9.59953E-09  1.05256E-08 -1.92543E-16 -6.22273E-17
  7.000E-03  3.73156E-09  9.59953E-09  1.05256E-08 -1.99675E-16 -6.45321E-17
  7.250E-03  4.00286E-09  9.59953E-09  1.05256E-08 -2.06806E-16 -6.68368E-17
  7.500E-03  4.28368E-09  9.59953E-09  1.05256E-08 -2.13937E-16 -6.91415E-17
  7.750E-03  4.57402E-09  9.59953E-09  1.05256E-08 -2.21068E-16 -7.14462E-17
  8.000E-03  4.87388E-09  9.59953E-09  1.05256E-08 -2.28200E-16 -7.37509E-17
  8.250E-03  5.18326E-09  9.59953E-09  1.05256E-08 -2.35331E-16 -7.60556E-17
  8.500E-03  5.50215E-09  9.59953E-09  1.05256E-08 -2.42462E-16 -7.83604E-17
  8.750E-03  5.83057E-09  9.59953E-09  1.05256E-08 -2.49593E-16 -8.06651E-17
  9.000E-03  6.16850E-09  9.59953E-09  1.05256E-08 -2.56724E-16 -8.29698E-17
  9.250E-03  6.51596E-09  9.59953E-09  1.05256E-08 -2.63856E-16 -8.52745E-17
  9.500E-03  6.87293E-09  9.59953E-09  1.05256E-08 -2.70987E-16 -8.75792E-17
  9.750E-03  7.23942E-09  9.59953E-09  1.05256E-08 -2.78118E-16 -8.98839E-17
  1.000E-02  7.61544E-09  9.59953E-09  1.05256E-08 -2.85249E-16 -9.21887E-17
  1.250E-02  1.18991E-08  9.59953E-09  1.05256E-08 -3.56562E-16 -1.15236E-16
  1.500E-02  1.71347E-08  9.59953E-09  1.05256E-08 -4.27874E-16 -1.38283E-16
  1.750E-02  2.33223E-08  9.59953E-09  1.05256E-08 -4.99186E-16 -1.61330E-16
  2.000E-02  3.04617E-08  9.59953E-09  1.05256E-08 -5.70499E-16 -1.84377E-16
  2.250E-02  3.85531E-08  9.59953E-09  1.05256E-08 -6.41811E-16 -2.07425E-16
  2.500E-02  4.75965E-08  9.59953E-09  1.05256E-08 -7.13124E-16 -2.30472E-16
  2.750E-02  5.75917E-08  9.59953E-09  1.05256E-08 -7.84436E-16 -2.53519E-16
  3.000E-02  6.85389E-08  9.59952E-09  1.05256E-08 -8.55749E-16 -2.76566E-16
  3.250E-02  8.04380E-08  9.59952E-09  1.05256E-08 -9.27061E-16 -2.99613E-16
  3.500E-02  9.32891E-08  9.59952E-09  1.05256E-08 -9.98374E-16 -3.22661E-16
  3.750E-02  1.07092E-07  9.59952E-09  1.05256E-08 -1.06969E-15 -3.45708E-16
  4.000E-02  1.21847E-07  9.59952E-09  1.05256E-08 -1.14100E-15 -3.68755E-16
  4.250E-02  1.37554E-07  9.59951E-09  1.05256E-08 -1.21231E-15 -3.91802E-16
  4.500E-02  1.54213E-07  9.59951E-09  1.05256E-08 -1.28362E-15 -4.14849E-16
  4.750E-02  1.71823E-07  9.59951E-09  1.05256E-08 -1.35494E-15 -4.37897E-16
