 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.14000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.79631E-09  1.23474E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.79631E-09  1.23474E-09  1.22129E-18  2.18178E-19
  1.250E-04  1.18994E-12  5.79631E-09  1.23474E-09  1.52662E-18  2.72723E-19
  1.500E-04  1.71346E-12  5.79631E-09  1.23474E-09  1.83194E-18  3.27267E-19
  1.750E-04  2.33225E-12  5.79631E-09  1.23474E-09  2.13726E-18  3.81812E-19
  2.000E-04  3.04617E-12  5.79631E-09  1.23474E-09  2.44259E-18  4.36357E-19
  2.250E-04  3.85530E-12  5.79631E-09  1.23474E-09  2.74791E-18  4.90901E-19
  2.500E-04  4.75964E-12  5.79631E-09  1.23474E-09  3.05323E-18  5.45446E-19
  2.750E-04  5.75917E-12  5.79631E-09  1.23474E-09  3.35856E-18  5.99990E-19
  3.000E-04  6.85391E-12  5.79631E-09  1.23474E-09  3.66388E-18  6.54535E-19
  3.250E-04  8.04379E-12  5.79631E-09  1.23474E-09  3.96920E-18  7.09080E-19
  3.500E-04  9.32893E-12  5.79631E-09  1.23474E-09  4.27453E-18  7.63624E-19
  3.750E-04  1.07092E-11  5.79631E-09  1.23474E-09  4.57985E-18  8.18169E-19
  4.000E-04  1.21847E-11  5.79631E-09  1.23474E-09  4.88517E-18  8.72713E-19
  4.250E-04  1.37554E-11  5.79631E-09  1.23474E-09  5.19049E-18  9.27258E-19
  4.500E-04  1.54213E-11  5.79631E-09  1.23474E-09  5.49582E-18  9.81802E-19
  4.750E-04  1.71823E-11  5.79631E-09  1.23474E-09  5.80114E-18  1.03635E-18
  5.000E-04  1.90386E-11  5.79631E-09  1.23474E-09  6.10646E-18  1.09089E-18
  5.250E-04  2.09900E-11  5.79631E-09  1.23474E-09  6.41179E-18  1.14544E-18
  5.500E-04  2.30367E-11  5.79631E-09  1.23474E-09  6.71711E-18  1.19998E-18
  5.750E-04  2.51785E-11  5.79631E-09  1.23474E-09  7.02243E-18  1.25453E-18
  6.000E-04  2.74156E-11  5.79631E-09  1.23474E-09  7.32776E-18  1.30907E-18
  6.250E-04  2.97478E-11  5.79631E-09  1.23474E-09  7.63308E-18  1.36361E-18
  6.500E-04  3.21752E-11  5.79631E-09  1.23474E-09  7.93840E-18  1.41816E-18
  6.750E-04  3.46979E-11  5.79631E-09  1.23474E-09  8.24373E-18  1.47270E-18
  7.000E-04  3.73157E-11  5.79631E-09  1.23474E-09  8.54905E-18  1.52725E-18
  7.250E-04  4.00286E-11  5.79631E-09  1.23474E-09  8.85437E-18  1.58179E-18
  7.500E-04  4.28368E-11  5.79631E-09  1.23474E-09  9.15970E-18  1.63634E-18
  7.750E-04  4.57402E-11  5.79631E-09  1.23474E-09  9.46502E-18  1.69088E-18
  8.000E-04  4.87388E-11  5.79631E-09  1.23474E-09  9.77034E-18  1.74543E-18
  8.250E-04  5.18325E-11  5.79631E-09  1.23474E-09  1.00757E-17  1.79997E-18
  8.500E-04  5.50215E-11  5.79631E-09  1.23474E-09  1.03810E-17  1.85452E-18
