

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.62000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      7.83533729E-02      0.00000000E+00
       1     -1.44594883E+00     -1.44395905E+00
       2      7.52883477E-01      7.53245909E-01
       3      3.30076377E-01      3.30187635E-01
       4      1.50173918E-01      1.50217039E-01
       5      7.08096318E-02      7.08283117E-02
       6      3.42863084E-02      3.42949021E-02
       7      1.69274915E-02      1.69315913E-02
       8      8.48049077E-03      8.48249435E-03
       9      4.29712226E-03      4.29811842E-03
      10      2.19706224E-03      2.19756399E-03
      11      1.13149552E-03      1.13175083E-03
      12      5.86164445E-04      5.86295407E-04
      13      3.05122815E-04      3.05190438E-04
      14      1.59456437E-04      1.59491542E-04
      15      8.36018641E-05      8.36201692E-05
      16      4.39488143E-05      4.39583937E-05
      17      2.31543184E-05      2.31593464E-05
      18      1.22209204E-05      1.22235661E-05
      19      6.45991253E-06      6.46130743E-06
      20      3.41891744E-06      3.41965413E-06
      21      1.81133364E-06      1.81172324E-06
      22      9.60464264E-07      9.60670546E-07
      23      5.09653921E-07      5.09763248E-07
      24      2.70601492E-07      2.70659477E-07
      25      1.43748679E-07      1.43779457E-07
      26      7.63944979E-08      7.64108442E-08
      27      4.06139904E-08      4.06226751E-08
      28      2.15983288E-08      2.16029408E-08
      29      1.14888639E-08      1.14913170E-08
      30      6.11265974E-09      6.11396490E-09
      31      3.25282801E-09      3.25352419E-09
      32      1.73121539E-09      1.73158719E-09
      33      9.21507413E-10      9.21704827E-10
      34      4.90577682E-10      4.90684607E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.500E-04 2.25406E-16  1.617E-09  1.148E-08  9.677E-09 -1.911E-18  1.426E-17  1.00E-07
  4.750E-04 2.25406E-16  1.706E-09  1.148E-08  9.677E-09 -2.018E-18  1.505E-17  1.00E-07
  5.000E-04 2.25406E-16  1.796E-09  1.148E-08  9.677E-09 -2.124E-18  1.585E-17  1.00E-07
  5.250E-04 2.25406E-16  1.886E-09  1.148E-08  9.677E-09 -2.230E-18  1.664E-17  1.00E-07
  5.500E-04 2.25406E-16  1.976E-09  1.148E-08  9.677E-09 -2.336E-18  1.743E-17  1.00E-07
  5.750E-04 2.25406E-16  2.066E-09  1.148E-08  9.677E-09 -2.442E-18  1.822E-17  1.00E-07
  6.000E-04 2.25406E-16  2.155E-09  1.148E-08  9.677E-09 -2.548E-18  1.901E-17  1.00E-07
  6.250E-04 2.25406E-16  2.245E-09  1.148E-08  9.677E-09 -2.655E-18  1.981E-17  1.00E-07
  6.500E-04 2.25406E-16  2.335E-09  1.148E-08  9.677E-09 -2.761E-18  2.060E-17  1.00E-07
  6.750E-04 2.25406E-16  2.425E-09  1.148E-08  9.677E-09 -2.867E-18  2.139E-17  1.00E-07
  7.000E-04 2.25406E-16  2.515E-09  1.148E-08  9.677E-09 -2.973E-18  2.218E-17  1.00E-07
  7.250E-04 2.25406E-16  2.604E-09  1.148E-08  9.677E-09 -3.079E-18  2.298E-17  1.00E-07
  7.500E-04 2.25406E-16  2.694E-09  1.148E-08  9.677E-09 -3.186E-18  2.377E-17  1.00E-07
  7.750E-04 2.25406E-16  2.784E-09  1.148E-08  9.677E-09 -3.292E-18  2.456E-17  1.00E-07
  8.000E-04 2.25406E-16  2.874E-09  1.148E-08  9.677E-09 -3.398E-18  2.535E-17  1.00E-07
  8.250E-04 2.25406E-16  2.964E-09  1.148E-08  9.677E-09 -3.504E-18  2.615E-17  1.00E-07
  8.500E-04 2.25406E-16  3.054E-09  1.148E-08  9.677E-09 -3.610E-18  2.694E-17  1.00E-07
  8.750E-04 2.25406E-16  3.143E-09  1.148E-08  9.677E-09 -3.717E-18  2.773E-17  1.00E-07
  9.000E-04 2.25406E-16  3.233E-09  1.148E-08  9.677E-09 -3.823E-18  2.852E-17  1.00E-07
  9.250E-04 2.25406E-16  3.323E-09  1.148E-08  9.677E-09 -3.929E-18  2.931E-17  1.00E-07
  9.500E-04 2.25406E-16  3.413E-09  1.148E-08  9.677E-09 -4.035E-18  3.011E-17  1.00E-07
  9.750E-04 2.25406E-16  3.503E-09  1.148E-08  9.677E-09 -4.141E-18  3.090E-17  1.00E-07
  1.000E-03 2.25406E-16  3.592E-09  1.148E-08  9.677E-09 -4.247E-18  3.169E-17  1.00E-07
  1.250E-03 2.25406E-16  4.490E-09  1.148E-08  9.677E-09 -5.309E-18  3.961E-17  1.00E-07
  1.500E-03 2.25406E-16  5.389E-09  1.148E-08  9.677E-09 -6.371E-18  4.754E-17  1.00E-07
  1.750E-03 2.25406E-16  6.287E-09  1.148E-08  9.677E-09 -7.433E-18  5.546E-17  1.00E-07
  2.000E-03 2.25406E-16  7.185E-09  1.148E-08  9.677E-09 -8.495E-18  6.338E-17  1.00E-07
  2.250E-03 2.25406E-16  8.083E-09  1.148E-08  9.677E-09 -9.557E-18  7.131E-17  1.00E-07
  2.500E-03 2.25406E-16  8.981E-09  1.148E-08  9.677E-09 -1.062E-17  7.923E-17  1.00E-07
  2.750E-03 2.25406E-16  9.879E-09  1.148E-08  9.677E-09 -1.168E-17  8.715E-17  1.00E-07
  3.000E-03 2.25406E-16  1.078E-08  1.148E-08  9.677E-09 -1.274E-17  9.507E-17  1.00E-07
  3.250E-03 2.25406E-16  1.168E-08  1.148E-08  9.677E-09 -1.380E-17  1.030E-16  1.00E-07
  3.500E-03 2.25406E-16  1.257E-08  1.148E-08  9.677E-09 -1.487E-17  1.109E-16  1.00E-07
  3.750E-03 2.25406E-16  1.347E-08  1.148E-08  9.677E-09 -1.593E-17  1.188E-16  1.00E-07
  4.000E-03 2.25406E-16  1.437E-08  1.148E-08  9.677E-09 -1.699E-17  1.268E-16  1.00E-07
  4.250E-03 2.25406E-16  1.527E-08  1.148E-08  9.677E-09 -1.805E-17  1.347E-16  1.00E-07
  4.500E-03 2.25406E-16  1.617E-08  1.148E-08  9.677E-09 -1.911E-17  1.426E-16  1.00E-07
  4.750E-03 2.25406E-16  1.706E-08  1.148E-08  9.677E-09 -2.018E-17  1.505E-16  1.00E-07
  5.000E-03 2.25406E-16  1.796E-08  1.148E-08  9.677E-09 -2.124E-17  1.585E-16  1.00E-07
  5.250E-03 2.25406E-16  1.886E-08  1.148E-08  9.677E-09 -2.230E-17  1.664E-16  1.00E-07
  5.500E-03 2.25406E-16  1.976E-08  1.148E-08  9.677E-09 -2.336E-17  1.743E-16  1.00E-07
  5.750E-03 2.25406E-16  2.066E-08  1.148E-08  9.677E-09 -2.442E-17  1.822E-16  1.00E-07
  6.000E-03 2.25406E-16  2.155E-08  1.148E-08  9.677E-09 -2.548E-17  1.901E-16  1.00E-07
  6.250E-03 2.25406E-16  2.245E-08  1.148E-08  9.677E-09 -2.655E-17  1.981E-16  1.00E-07
  6.500E-03 2.25406E-16  2.335E-08  1.148E-08  9.677E-09 -2.761E-17  2.060E-16  1.00E-07
  6.750E-03 2.25406E-16  2.425E-08  1.148E-08  9.677E-09 -2.867E-17  2.139E-16  1.00E-07
  7.000E-03 2.25406E-16  2.515E-08  1.148E-08  9.677E-09 -2.973E-17  2.218E-16  1.00E-07
  7.250E-03 2.25406E-16  2.604E-08  1.148E-08  9.677E-09 -3.079E-17  2.298E-16  1.00E-07
  7.500E-03 2.25406E-16  2.694E-08  1.148E-08  9.677E-09 -3.186E-17  2.377E-16  1.00E-07
  7.750E-03 2.25406E-16  2.784E-08  1.148E-08  9.677E-09 -3.292E-17  2.456E-16  1.00E-07
  8.000E-03 2.25406E-16  2.874E-08  1.148E-08  9.677E-09 -3.398E-17  2.535E-16  1.00E-07
  8.250E-03 2.25406E-16  2.964E-08  1.148E-08  9.677E-09 -3.504E-17  2.615E-16  1.00E-07
  8.500E-03 2.25406E-16  3.054E-08  1.148E-08  9.677E-09 -3.610E-17  2.694E-16  1.00E-07
  8.750E-03 2.25406E-16  3.143E-08  1.148E-08  9.677E-09 -3.717E-17  2.773E-16  1.00E-07
  9.000E-03 2.25406E-16  3.233E-08  1.148E-08  9.677E-09 -3.823E-17  2.852E-16  1.00E-07
  9.250E-03 2.25406E-16  3.323E-08  1.148E-08  9.677E-09 -3.929E-17  2.931E-16  1.00E-07
  9.500E-03 2.25406E-16  3.413E-08  1.148E-08  9.677E-09 -4.035E-17  3.011E-16  1.00E-07
  9.750E-03 2.25406E-16  3.503E-08  1.148E-08  9.677E-09 -4.141E-17  3.090E-16  1.00E-07
  1.000E-02 2.25406E-16  3.592E-08  1.148E-08  9.677E-09 -4.247E-17  3.169E-16  1.00E-07
  1.250E-02 2.25406E-16  4.490E-08  1.148E-08  9.677E-09 -5.309E-17  3.961E-16  1.00E-07
  1.500E-02 2.25406E-16  5.389E-08  1.148E-08  9.677E-09 -6.371E-17  4.754E-16  1.00E-07
  1.750E-02 2.25406E-16  6.287E-08  1.148E-08  9.677E-09 -7.433E-17  5.546E-16  1.00E-07
  2.000E-02 2.25406E-16  7.185E-08  1.148E-08  9.677E-09 -8.495E-17  6.338E-16  1.00E-07
  2.250E-02 2.25406E-16  8.083E-08  1.148E-08  9.677E-09 -9.557E-17  7.131E-16  1.00E-07
  2.500E-02 2.25406E-16  8.981E-08  1.148E-08  9.677E-09 -1.062E-16  7.923E-16  1.00E-07
  2.750E-02 2.25406E-16  9.879E-08  1.148E-08  9.677E-09 -1.168E-16  8.715E-16  1.00E-07
  3.000E-02 2.25406E-16  1.078E-07  1.148E-08  9.677E-09 -1.274E-16  9.507E-16  1.00E-07
  3.250E-02 2.25406E-16  1.168E-07  1.148E-08  9.677E-09 -1.380E-16  1.030E-15  1.00E-07
  3.500E-02 2.25406E-16  1.257E-07  1.148E-08  9.677E-09 -1.487E-16  1.109E-15  1.00E-07
  3.750E-02 2.25405E-16  1.347E-07  1.148E-08  9.677E-09 -1.593E-16  1.188E-15  1.00E-07
  4.000E-02 2.25405E-16  1.437E-07  1.148E-08  9.677E-09 -1.699E-16  1.268E-15  1.00E-07
  4.250E-02 2.25405E-16  1.527E-07  1.148E-08  9.677E-09 -1.805E-16  1.347E-15  1.00E-07
  4.500E-02 2.25405E-16  1.617E-07  1.148E-08  9.677E-09 -1.911E-16  1.426E-15  1.00E-07
  4.750E-02 2.25405E-16  1.706E-07  1.148E-08  9.677E-09 -2.018E-16  1.505E-15  1.00E-07
  5.000E-02 2.25405E-16  1.796E-07  1.148E-08  9.677E-09 -2.124E-16  1.585E-15  1.00E-07
  5.250E-02 2.25405E-16  1.886E-07  1.148E-08  9.677E-09 -2.230E-16  1.664E-15  1.00E-07
  5.500E-02 2.25405E-16  1.976E-07  1.148E-08  9.677E-09 -2.336E-16  1.743E-15  1.00E-07
  5.750E-02 2.25404E-16  2.066E-07  1.148E-08  9.677E-09 -2.442E-16  1.822E-15  1.00E-07
  6.000E-02 2.25404E-16  2.155E-07  1.148E-08  9.677E-09 -2.549E-16  1.901E-15  1.00E-07
  6.250E-02 2.25404E-16  2.245E-07  1.148E-08  9.677E-09 -2.655E-16  1.981E-15  1.00E-07
  6.500E-02 2.25404E-16  2.335E-07  1.148E-08  9.677E-09 -2.761E-16  2.060E-15  1.00E-07
  6.750E-02 2.25404E-16  2.425E-07  1.148E-08  9.677E-09 -2.867E-16  2.139E-15  1.00E-07
  7.000E-02 2.25404E-16  2.515E-07  1.148E-08  9.677E-09 -2.973E-16  2.218E-15  1.00E-07
  7.250E-02 2.25404E-16  2.604E-07  1.148E-08  9.677E-09 -3.080E-16  2.298E-15  1.00E-07
  7.500E-02 2.25403E-16  2.694E-07  1.148E-08  9.677E-09 -3.186E-16  2.377E-15  1.00E-07
  7.750E-02 2.25403E-16  2.784E-07  1.148E-08  9.677E-09 -3.292E-16  2.456E-15  1.00E-07
  8.000E-02 2.25403E-16  2.874E-07  1.148E-08  9.677E-09 -3.398E-16  2.535E-15  1.00E-07
  8.250E-02 2.25403E-16  2.964E-07  1.148E-08  9.677E-09 -3.504E-16  2.615E-15  1.00E-07
  8.500E-02 2.25403E-16  3.054E-07  1.148E-08  9.677E-09 -3.611E-16  2.694E-15  1.00E-07
  8.750E-02 2.25402E-16  3.143E-07  1.148E-08  9.677E-09 -3.717E-16  2.773E-15  1.00E-07
  9.000E-02 2.25402E-16  3.233E-07  1.148E-08  9.677E-09 -3.823E-16  2.852E-15  1.00E-07
  9.250E-02 2.25402E-16  3.323E-07  1.148E-08  9.677E-09 -3.929E-16  2.931E-15  1.00E-07
  9.500E-02 2.25402E-16  3.413E-07  1.148E-08  9.677E-09 -4.036E-16  3.011E-15  1.00E-07
  9.750E-02 2.25401E-16  3.503E-07  1.148E-08  9.677E-09 -4.142E-16  3.090E-15  1.00E-07
  1.000E-01 2.25401E-16  3.592E-07  1.148E-08  9.677E-09 -4.248E-16  3.169E-15  1.00E-07
  1.250E-01 2.25398E-16  4.491E-07  1.148E-08  9.677E-09 -5.310E-16  3.961E-15  1.00E-07
  1.500E-01 2.25395E-16  5.389E-07  1.148E-08  9.677E-09 -6.373E-16  4.754E-15  1.00E-07
  1.750E-01 2.25391E-16  6.287E-07  1.148E-08  9.677E-09 -7.436E-16  5.546E-15  1.00E-07
  2.000E-01 2.25386E-16  7.185E-07  1.148E-08  9.677E-09 -8.499E-16  6.338E-15  1.00E-07
  2.250E-01 2.25381E-16  8.083E-07  1.148E-08  9.677E-09 -9.563E-16  7.130E-15  1.00E-07
  2.500E-01 2.25375E-16  8.982E-07  1.148E-08  9.677E-09 -1.063E-15  7.923E-15  1.00E-07
  2.750E-01 2.25369E-16  9.880E-07  1.148E-08  9.677E-09 -1.169E-15  8.715E-15  1.00E-07
  3.000E-01 2.25361E-16  1.078E-06  1.148E-08  9.677E-09 -1.276E-15  9.507E-15  1.00E-07
  3.250E-01 2.25354E-16  1.168E-06  1.148E-08  9.677E-09 -1.382E-15  1.030E-14  1.00E-07
  3.500E-01 2.25345E-16  1.258E-06  1.148E-08  9.677E-09 -1.489E-15  1.109E-14  1.00E-07
  3.750E-01 2.25336E-16  1.347E-06  1.148E-08  9.677E-09 -1.596E-15  1.188E-14  1.00E-07
  4.000E-01 2.25327E-16  1.437E-06  1.148E-08  9.677E-09 -1.702E-15  1.268E-14  1.00E-07
  4.250E-01 2.25316E-16  1.527E-06  1.148E-08  9.677E-09 -1.809E-15  1.347E-14  1.00E-07
  4.500E-01 2.25306E-16  1.617E-06  1.147E-08  9.676E-09 -1.916E-15  1.426E-14  1.00E-07
  4.750E-01 2.25294E-16  1.707E-06  1.147E-08  9.676E-09 -2.023E-15  1.505E-14  1.00E-07
  5.000E-01 2.25282E-16  1.797E-06  1.147E-08  9.676E-09 -2.130E-15  1.584E-14  1.00E-07
  5.250E-01 2.25269E-16  1.887E-06  1.147E-08  9.676E-09 -2.238E-15  1.664E-14  1.00E-07
  5.500E-01 2.25256E-16  1.977E-06  1.147E-08  9.676E-09 -2.345E-15  1.743E-14  1.00E-07
  5.750E-01 2.25242E-16  2.067E-06  1.147E-08  9.676E-09 -2.453E-15  1.822E-14  1.00E-07
  6.000E-01 2.25227E-16  2.157E-06  1.147E-08  9.676E-09 -2.560E-15  1.901E-14  1.00E-07
  6.250E-01 2.25212E-16  2.247E-06  1.147E-08  9.676E-09 -2.668E-15  1.980E-14  1.00E-07
  6.500E-01 2.25196E-16  2.337E-06  1.147E-08  9.676E-09 -2.776E-15  2.060E-14  1.00E-07
  6.750E-01 2.25180E-16  2.427E-06  1.147E-08  9.675E-09 -2.884E-15  2.139E-14  1.00E-07
  7.000E-01 2.25163E-16  2.517E-06  1.147E-08  9.675E-09 -2.992E-15  2.218E-14  1.00E-07
  7.250E-01 2.25145E-16  2.607E-06  1.147E-08  9.675E-09 -3.100E-15  2.297E-14  1.00E-07
  7.500E-01 2.25127E-16  2.697E-06  1.147E-08  9.675E-09 -3.208E-15  2.376E-14  1.00E-07
  7.750E-01 2.25108E-16  2.787E-06  1.147E-08  9.675E-09 -3.317E-15  2.455E-14  1.00E-07
  8.000E-01 2.25088E-16  2.877E-06  1.147E-08  9.675E-09 -3.426E-15  2.535E-14  1.00E-07
  8.250E-01 2.25068E-16  2.967E-06  1.147E-08  9.674E-09 -3.534E-15  2.614E-14  1.00E-07
  8.500E-01 2.25047E-16  3.057E-06  1.147E-08  9.674E-09 -3.644E-15  2.693E-14  1.00E-07
  8.750E-01 2.25026E-16  3.147E-06  1.146E-08  9.674E-09 -3.753E-15  2.772E-14  1.00E-07
  9.000E-01 2.25004E-16  3.237E-06  1.146E-08  9.674E-09 -3.862E-15  2.851E-14  1.00E-07
  9.250E-01 2.24981E-16  3.328E-06  1.146E-08  9.674E-09 -3.972E-15  2.930E-14  1.00E-07
  9.500E-01 2.24958E-16  3.418E-06  1.146E-08  9.674E-09 -4.081E-15  3.009E-14  1.00E-07
  9.750E-01 2.24934E-16  3.508E-06  1.146E-08  9.673E-09 -4.191E-15  3.089E-14  1.00E-07
  1.000E+00 2.24910E-16  3.598E-06  1.146E-08  9.673E-09 -4.301E-15  3.168E-14  1.00E-07
  1.100E+00 2.24806E-16  3.959E-06  1.146E-08  9.672E-09 -4.744E-15  3.484E-14  1.00E-07
  1.200E+00 2.24692E-16  4.321E-06  1.145E-08  9.671E-09 -5.190E-15  3.800E-14  1.00E-07
  1.300E+00 2.24568E-16  4.683E-06  1.145E-08  9.670E-09 -5.640E-15  4.117E-14  1.00E-07
  1.400E+00 2.24435E-16  5.045E-06  1.144E-08  9.669E-09 -6.095E-15  4.433E-14  1.00E-07
  1.500E+00 2.24291E-16  5.408E-06  1.144E-08  9.668E-09 -6.553E-15  4.749E-14  1.00E-07
  1.600E+00 2.24138E-16  5.772E-06  1.143E-08  9.667E-09 -7.017E-15  5.065E-14  1.00E-07
  1.700E+00 2.23976E-16  6.136E-06  1.143E-08  9.665E-09 -7.486E-15  5.380E-14  1.00E-07
  1.800E+00 2.23803E-16  6.500E-06  1.142E-08  9.664E-09 -7.960E-15  5.696E-14  1.00E-07
  1.900E+00 2.23621E-16  6.865E-06  1.141E-08  9.662E-09 -8.440E-15  6.011E-14  1.00E-07
  2.000E+00 2.23429E-16  7.231E-06  1.141E-08  9.661E-09 -8.926E-15  6.327E-14  1.00E-07
  2.100E+00 2.23228E-16  7.598E-06  1.140E-08  9.659E-09 -9.419E-15  6.642E-14  1.00E-07
  2.200E+00 2.23017E-16  7.965E-06  1.139E-08  9.657E-09 -9.918E-15  6.957E-14  1.00E-07
  2.300E+00 2.22797E-16  8.333E-06  1.138E-08  9.655E-09 -1.042E-14  7.271E-14  1.00E-07
  2.400E+00 2.22567E-16  8.702E-06  1.137E-08  9.653E-09 -1.094E-14  7.586E-14  1.00E-07
  2.500E+00 2.22327E-16  9.072E-06  1.137E-08  9.651E-09 -1.146E-14  7.900E-14  1.00E-07
  2.600E+00 2.22079E-16  9.443E-06  1.136E-08  9.649E-09 -1.199E-14  8.214E-14  1.00E-07
  2.700E+00 2.21820E-16  9.814E-06  1.135E-08  9.647E-09 -1.253E-14  8.528E-14  1.00E-07
  2.800E+00 2.21553E-16  1.019E-05  1.134E-08  9.645E-09 -1.307E-14  8.842E-14  1.00E-07
  2.900E+00 2.21276E-16  1.056E-05  1.133E-08  9.643E-09 -1.363E-14  9.155E-14  1.00E-07
  3.000E+00 2.20990E-16  1.093E-05  1.132E-08  9.640E-09 -1.419E-14  9.468E-14  1.00E-07
  3.100E+00 2.20695E-16  1.131E-05  1.131E-08  9.638E-09 -1.477E-14  9.781E-14  1.00E-07
  3.200E+00 2.20390E-16  1.169E-05  1.129E-08  9.635E-09 -1.535E-14  1.009E-13  1.00E-07
  3.300E+00 2.20077E-16  1.207E-05  1.128E-08  9.632E-09 -1.594E-14  1.041E-13  1.00E-07
  3.400E+00 2.19755E-16  1.244E-05  1.127E-08  9.630E-09 -1.655E-14  1.072E-13  1.00E-07
  3.500E+00 2.19423E-16  1.282E-05  1.126E-08  9.627E-09 -1.716E-14  1.103E-13  1.00E-07
  3.600E+00 2.19083E-16  1.321E-05  1.125E-08  9.624E-09 -1.779E-14  1.134E-13  1.00E-07
  3.700E+00 2.18733E-16  1.359E-05  1.123E-08  9.621E-09 -1.842E-14  1.165E-13  1.00E-07
  3.800E+00 2.18375E-16  1.397E-05  1.122E-08  9.618E-09 -1.907E-14  1.196E-13  1.00E-07
  3.900E+00 2.18008E-16  1.436E-05  1.121E-08  9.614E-09 -1.973E-14  1.227E-13  1.00E-07
  4.000E+00 2.17633E-16  1.474E-05  1.119E-08  9.611E-09 -2.041E-14  1.258E-13  1.00E-07
  4.100E+00 2.17249E-16  1.513E-05  1.118E-08  9.608E-09 -2.109E-14  1.289E-13  1.00E-07
  4.200E+00 2.16856E-16  1.552E-05  1.116E-08  9.604E-09 -2.179E-14  1.320E-13  1.00E-07
  4.300E+00 2.16455E-16  1.591E-05  1.115E-08  9.601E-09 -2.250E-14  1.351E-13  1.00E-07
  4.400E+00 2.16045E-16  1.631E-05  1.113E-08  9.597E-09 -2.322E-14  1.382E-13  1.00E-07
  4.500E+00 2.15627E-16  1.670E-05  1.112E-08  9.594E-09 -2.396E-14  1.413E-13  1.00E-07
  4.600E+00 2.15200E-16  1.710E-05  1.110E-08  9.590E-09 -2.471E-14  1.444E-13  1.00E-07
  4.700E+00 2.14766E-16  1.749E-05  1.108E-08  9.586E-09 -2.548E-14  1.474E-13  1.00E-07
  4.800E+00 2.14323E-16  1.789E-05  1.107E-08  9.582E-09 -2.626E-14  1.505E-13  1.00E-07
  4.900E+00 2.13872E-16  1.829E-05  1.105E-08  9.578E-09 -2.705E-14  1.536E-13  1.00E-07
  5.000E+00 2.13413E-16  1.870E-05  1.103E-08  9.574E-09 -2.786E-14  1.566E-13  1.00E-07
  5.100E+00 2.12946E-16  1.910E-05  1.102E-08  9.570E-09 -2.868E-14  1.597E-13  1.00E-07
  5.200E+00 2.12472E-16  1.951E-05  1.100E-08  9.566E-09 -2.952E-14  1.628E-13  1.00E-07
  5.300E+00 2.11989E-16  1.992E-05  1.098E-08  9.562E-09 -3.038E-14  1.658E-13  1.00E-07
  5.400E+00 2.11499E-16  2.033E-05  1.096E-08  9.557E-09 -3.125E-14  1.689E-13  1.00E-07
  5.500E+00 2.11001E-16  2.074E-05  1.094E-08  9.553E-09 -3.214E-14  1.719E-13  1.00E-07
  5.600E+00 2.10495E-16  2.115E-05  1.092E-08  9.548E-09 -3.304E-14  1.749E-13  1.00E-07
  5.700E+00 2.09982E-16  2.157E-05  1.090E-08  9.544E-09 -3.396E-14  1.780E-13  1.00E-07
  5.800E+00 2.09462E-16  2.199E-05  1.088E-08  9.539E-09 -3.490E-14  1.810E-13  1.00E-07
  5.900E+00 2.08934E-16  2.241E-05  1.086E-08  9.534E-09 -3.585E-14  1.840E-13  1.00E-07
  6.000E+00 2.08399E-16  2.283E-05  1.084E-08  9.529E-09 -3.682E-14  1.870E-13  1.00E-07
  6.100E+00 2.07857E-16  2.326E-05  1.082E-08  9.524E-09 -3.781E-14  1.900E-13  1.00E-07
  6.200E+00 2.07308E-16  2.368E-05  1.080E-08  9.519E-09 -3.882E-14  1.930E-13  1.00E-07
  6.300E+00 2.06751E-16  2.411E-05  1.078E-08  9.514E-09 -3.985E-14  1.960E-13  1.00E-07
  6.400E+00 2.06188E-16  2.454E-05  1.076E-08  9.509E-09 -4.089E-14  1.990E-13  1.00E-07
  6.500E+00 2.05618E-16  2.498E-05  1.074E-08  9.504E-09 -4.195E-14  2.020E-13  1.00E-07
  6.600E+00 2.05041E-16  2.542E-05  1.072E-08  9.498E-09 -4.303E-14  2.050E-13  1.00E-07
  6.700E+00 2.04458E-16  2.585E-05  1.069E-08  9.493E-09 -4.413E-14  2.080E-13  1.00E-07
  6.800E+00 2.03868E-16  2.630E-05  1.067E-08  9.488E-09 -4.525E-14  2.110E-13  1.00E-07
