 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.62000E+02 eV = 5.95339E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.86477E-16 cm**2 = 6.65923E+00 a0**2
 # 1st transport cross section = 8.81779E-17 cm**2 = 3.14889E+00 a0**2
 # 2nd transport cross section = 9.56085E-17 cm**2 = 3.41424E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.25406E-16  8.04940E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.25406E-16  8.04940E+00  3.59236E-10  1.0E-07
  1.250E-04  1.18994E-12  2.25406E-16  8.04940E+00  4.49045E-10  1.0E-07
  1.500E-04  1.71346E-12  2.25406E-16  8.04940E+00  5.38854E-10  1.0E-07
  1.750E-04  2.33225E-12  2.25406E-16  8.04940E+00  6.28663E-10  1.0E-07
  2.000E-04  3.04617E-12  2.25406E-16  8.04940E+00  7.18473E-10  1.0E-07
  2.250E-04  3.85530E-12  2.25406E-16  8.04940E+00  8.08282E-10  1.0E-07
  2.500E-04  4.75964E-12  2.25406E-16  8.04940E+00  8.98091E-10  1.0E-07
  2.750E-04  5.75917E-12  2.25406E-16  8.04940E+00  9.87900E-10  1.0E-07
  3.000E-04  6.85391E-12  2.25406E-16  8.04940E+00  1.07771E-09  1.0E-07
  3.250E-04  8.04379E-12  2.25406E-16  8.04940E+00  1.16752E-09  1.0E-07
  3.500E-04  9.32893E-12  2.25406E-16  8.04940E+00  1.25733E-09  1.0E-07
  3.750E-04  1.07092E-11  2.25406E-16  8.04940E+00  1.34714E-09  1.0E-07
  4.000E-04  1.21847E-11  2.25406E-16  8.04940E+00  1.43695E-09  1.0E-07
  4.250E-04  1.37554E-11  2.25406E-16  8.04940E+00  1.52675E-09  1.0E-07
  4.500E-04  1.54213E-11  2.25406E-16  8.04940E+00  1.61656E-09  1.0E-07
  4.750E-04  1.71823E-11  2.25406E-16  8.04940E+00  1.70637E-09  1.0E-07
  5.000E-04  1.90386E-11  2.25406E-16  8.04940E+00  1.79618E-09  1.0E-07
  5.250E-04  2.09900E-11  2.25406E-16  8.04940E+00  1.88599E-09  1.0E-07
  5.500E-04  2.30367E-11  2.25406E-16  8.04940E+00  1.97580E-09  1.0E-07
  5.750E-04  2.51785E-11  2.25406E-16  8.04940E+00  2.06561E-09  1.0E-07
  6.000E-04  2.74156E-11  2.25406E-16  8.04940E+00  2.15542E-09  1.0E-07
  6.250E-04  2.97478E-11  2.25406E-16  8.04940E+00  2.24523E-09  1.0E-07
  6.500E-04  3.21752E-11  2.25406E-16  8.04940E+00  2.33504E-09  1.0E-07
  6.750E-04  3.46979E-11  2.25406E-16  8.04940E+00  2.42484E-09  1.0E-07
  7.000E-04  3.73157E-11  2.25406E-16  8.04940E+00  2.51465E-09  1.0E-07
  7.250E-04  4.00286E-11  2.25406E-16  8.04940E+00  2.60446E-09  1.0E-07
  7.500E-04  4.28368E-11  2.25406E-16  8.04940E+00  2.69427E-09  1.0E-07
  7.750E-04  4.57402E-11  2.25406E-16  8.04940E+00  2.78408E-09  1.0E-07
  8.000E-04  4.87388E-11  2.25406E-16  8.04940E+00  2.87389E-09  1.0E-07
  8.250E-04  5.18325E-11  2.25406E-16  8.04940E+00  2.96370E-09  1.0E-07
  8.500E-04  5.50215E-11  2.25406E-16  8.04940E+00  3.05351E-09  1.0E-07
  8.750E-04  5.83057E-11  2.25406E-16  8.04940E+00  3.14332E-09  1.0E-07
  9.000E-04  6.16850E-11  2.25406E-16  8.04940E+00  3.23313E-09  1.0E-07
  9.250E-04  6.51595E-11  2.25406E-16  8.04940E+00  3.32294E-09  1.0E-07
  9.500E-04  6.87293E-11  2.25406E-16  8.04940E+00  3.41274E-09  1.0E-07
  9.750E-04  7.23943E-11  2.25406E-16  8.04940E+00  3.50255E-09  1.0E-07
  1.000E-03  7.61544E-11  2.25406E-16  8.04940E+00  3.59236E-09  1.0E-07
  1.250E-03  1.18991E-10  2.25406E-16  8.04940E+00  4.49045E-09  1.0E-07
  1.500E-03  1.71347E-10  2.25406E-16  8.04940E+00  5.38854E-09  1.0E-07
  1.750E-03  2.33223E-10  2.25406E-16  8.04940E+00  6.28663E-09  1.0E-07
  2.000E-03  3.04617E-10  2.25406E-16  8.04940E+00  7.18473E-09  1.0E-07
  2.250E-03  3.85531E-10  2.25406E-16  8.04940E+00  8.08282E-09  1.0E-07
