 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 5.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.41977E-09  1.12384E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  7.41977E-09  1.12384E-08 -3.42337E-18 -5.00640E-18
  1.250E-04  1.18994E-12  7.41977E-09  1.12384E-08 -4.27922E-18 -6.25800E-18
  1.500E-04  1.71346E-12  7.41977E-09  1.12384E-08 -5.13506E-18 -7.50960E-18
  1.750E-04  2.33225E-12  7.41977E-09  1.12384E-08 -5.99090E-18 -8.76120E-18
  2.000E-04  3.04617E-12  7.41977E-09  1.12384E-08 -6.84675E-18 -1.00128E-17
  2.250E-04  3.85530E-12  7.41977E-09  1.12384E-08 -7.70259E-18 -1.12644E-17
  2.500E-04  4.75964E-12  7.41977E-09  1.12384E-08 -8.55843E-18 -1.25160E-17
  2.750E-04  5.75917E-12  7.41977E-09  1.12384E-08 -9.41428E-18 -1.37676E-17
  3.000E-04  6.85391E-12  7.41977E-09  1.12384E-08 -1.02701E-17 -1.50192E-17
  3.250E-04  8.04379E-12  7.41977E-09  1.12384E-08 -1.11260E-17 -1.62708E-17
  3.500E-04  9.32893E-12  7.41977E-09  1.12384E-08 -1.19818E-17 -1.75224E-17
  3.750E-04  1.07092E-11  7.41977E-09  1.12384E-08 -1.28376E-17 -1.87740E-17
  4.000E-04  1.21847E-11  7.41977E-09  1.12384E-08 -1.36935E-17 -2.00256E-17
  4.250E-04  1.37554E-11  7.41977E-09  1.12384E-08 -1.45493E-17 -2.12772E-17
  4.500E-04  1.54213E-11  7.41977E-09  1.12384E-08 -1.54052E-17 -2.25288E-17
  4.750E-04  1.71823E-11  7.41977E-09  1.12384E-08 -1.62610E-17 -2.37804E-17
  5.000E-04  1.90386E-11  7.41977E-09  1.12384E-08 -1.71169E-17 -2.50320E-17
