 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.56000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.85200E-08  1.02533E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.85200E-08  1.02533E-08  7.53630E-18  6.68520E-18
  1.250E-04  1.18994E-12  1.85200E-08  1.02533E-08  9.42038E-18  8.35650E-18
  1.500E-04  1.71346E-12  1.85200E-08  1.02533E-08  1.13045E-17  1.00278E-17
  1.750E-04  2.33225E-12  1.85200E-08  1.02533E-08  1.31885E-17  1.16991E-17
  2.000E-04  3.04617E-12  1.85200E-08  1.02533E-08  1.50726E-17  1.33704E-17
  2.250E-04  3.85530E-12  1.85200E-08  1.02533E-08  1.69567E-17  1.50417E-17
  2.500E-04  4.75964E-12  1.85200E-08  1.02533E-08  1.88408E-17  1.67130E-17
  2.750E-04  5.75917E-12  1.85200E-08  1.02533E-08  2.07248E-17  1.83843E-17
  3.000E-04  6.85391E-12  1.85200E-08  1.02533E-08  2.26089E-17  2.00556E-17
  3.250E-04  8.04379E-12  1.85200E-08  1.02533E-08  2.44930E-17  2.17269E-17
  3.500E-04  9.32893E-12  1.85200E-08  1.02533E-08  2.63771E-17  2.33982E-17
  3.750E-04  1.07092E-11  1.85200E-08  1.02533E-08  2.82611E-17  2.50695E-17
  4.000E-04  1.21847E-11  1.85200E-08  1.02533E-08  3.01452E-17  2.67408E-17
  4.250E-04  1.37554E-11  1.85200E-08  1.02533E-08  3.20293E-17  2.84121E-17
  4.500E-04  1.54213E-11  1.85200E-08  1.02533E-08  3.39134E-17  3.00834E-17
  4.750E-04  1.71823E-11  1.85200E-08  1.02533E-08  3.57974E-17  3.17547E-17
  5.000E-04  1.90386E-11  1.85200E-08  1.02533E-08  3.76815E-17  3.34260E-17
  5.250E-04  2.09900E-11  1.85200E-08  1.02533E-08  3.95656E-17  3.50973E-17
  5.500E-04  2.30367E-11  1.85200E-08  1.02533E-08  4.14497E-17  3.67686E-17
  5.750E-04  2.51785E-11  1.85200E-08  1.02533E-08  4.33338E-17  3.84399E-17
