

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.50000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.83020655E-01      0.00000000E+00
       1      2.52284221E-01      2.52381053E-01
       2      1.48941944E-01      1.48984146E-01
       3      9.16125781E-02      9.16357717E-02
       4      5.74229345E-02      5.74367082E-02
       5      3.63564760E-02      3.63649466E-02
       6      2.31516424E-02      2.31569476E-02
       7      1.47931562E-02      1.47965133E-02
       8      9.47131542E-03      9.47345269E-03
       9      6.07087056E-03      6.07223615E-03
      10      3.89349572E-03      3.89437011E-03
      11      2.49757283E-03      2.49813337E-03
      12      1.60207469E-03      1.60243426E-03
      13      1.02746263E-03      1.02769333E-03
      14      6.58756214E-04      6.58904224E-04
      15      4.22213298E-04      4.22308239E-04
      16      2.70502800E-04      2.70563683E-04
      17      1.73235148E-04      1.73274176E-04
      18      1.10897426E-04      1.10922434E-04
      19      7.09624112E-05      7.09784293E-05
      20      4.53898993E-05      4.54001548E-05
      21      2.90213768E-05      2.90279401E-05
      22      1.85485362E-05      1.85527348E-05
      23      1.18505784E-05      1.18532633E-05
      24      7.56856326E-06      7.57027942E-06
      25      4.83211358E-06      4.83321015E-06
      26      3.08401450E-06      3.08471491E-06
      27      1.96769117E-06      1.96813839E-06
      28      1.25505924E-06      1.25534470E-06
      29      8.00283093E-07      8.00465235E-07
      30      5.10152795E-07      5.10268987E-07
      31      3.25116443E-07      3.25190533E-07
      32      2.07140209E-07      2.07187444E-07
      33      1.31941429E-07      1.31971533E-07
      34      8.40220183E-08      8.40411981E-08
      35      5.34939324E-08      5.35061549E-08
      36      3.40502007E-08      3.40579843E-08
      37      2.16690993E-08      2.16740507E-08
      38      1.37870433E-08      1.37901963E-08
      39      8.77034646E-09      8.77235757E-09
      40      5.57800355E-09      5.57928450E-09
      41      3.54693105E-09      3.54774236E-09
      42      2.25504208E-09      2.25555939E-09
      43      1.43343259E-09      1.43376101E-09
      44      9.11041017E-10      9.11240524E-10
      45      5.78898974E-10      5.79031513E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.200E+00 2.67183E-17 -7.382E-07  5.112E-09  7.636E-10  1.405E-13  1.906E-14  1.00E-07
  6.300E+00 2.65853E-17 -7.522E-07  5.099E-09  7.632E-10  1.424E-13  1.936E-14  1.00E-07
  6.400E+00 2.64511E-17 -7.662E-07  5.086E-09  7.628E-10  1.443E-13  1.965E-14  1.00E-07
  6.500E+00 2.63158E-17 -7.803E-07  5.073E-09  7.624E-10  1.462E-13  1.995E-14  1.00E-07
  6.600E+00 2.61793E-17 -7.945E-07  5.060E-09  7.620E-10  1.481E-13  2.024E-14  1.00E-07
  6.700E+00 2.60418E-17 -8.088E-07  5.046E-09  7.615E-10  1.499E-13  2.054E-14  1.00E-07
  6.800E+00 2.59032E-17 -8.232E-07  5.032E-09  7.611E-10  1.517E-13  2.083E-14  1.00E-07
  6.900E+00 2.57637E-17 -8.378E-07  5.018E-09  7.607E-10  1.536E-13  2.112E-14  1.00E-07
  7.000E+00 2.56232E-17 -8.524E-07  5.005E-09  7.602E-10  1.554E-13  2.142E-14  1.00E-07
  7.100E+00 2.54817E-17 -8.672E-07  4.990E-09  7.598E-10  1.571E-13  2.171E-14  1.00E-07
  7.200E+00 2.53394E-17 -8.820E-07  4.976E-09  7.594E-10  1.589E-13  2.200E-14  1.00E-07
  7.300E+00 2.51962E-17 -8.970E-07  4.962E-09  7.589E-10  1.606E-13  2.229E-14  1.00E-07
  7.400E+00 2.50522E-17 -9.121E-07  4.947E-09  7.584E-10  1.624E-13  2.258E-14  1.00E-07
  7.500E+00 2.49074E-17 -9.273E-07  4.933E-09  7.580E-10  1.641E-13  2.287E-14  1.00E-07
  7.600E+00 2.47619E-17 -9.426E-07  4.918E-09  7.575E-10  1.658E-13  2.316E-14  1.00E-07
  7.700E+00 2.46157E-17 -9.580E-07  4.903E-09  7.570E-10  1.675E-13  2.345E-14  1.00E-07
  7.800E+00 2.44687E-17 -9.736E-07  4.888E-09  7.565E-10  1.691E-13  2.374E-14  1.00E-07
  7.900E+00 2.43212E-17 -9.893E-07  4.873E-09  7.561E-10  1.708E-13  2.403E-14  1.00E-07
  8.000E+00 2.41730E-17 -1.005E-06  4.858E-09  7.556E-10  1.724E-13  2.431E-14  1.00E-07
  8.100E+00 2.40243E-17 -1.021E-06  4.843E-09  7.551E-10  1.740E-13  2.460E-14  1.00E-07
  8.200E+00 2.38750E-17 -1.037E-06  4.828E-09  7.546E-10  1.756E-13  2.488E-14  1.00E-07
  8.300E+00 2.37252E-17 -1.053E-06  4.812E-09  7.541E-10  1.772E-13  2.517E-14  1.00E-07
  8.400E+00 2.35749E-17 -1.070E-06  4.797E-09  7.535E-10  1.788E-13  2.545E-14  1.00E-07
  8.500E+00 2.34242E-17 -1.086E-06  4.781E-09  7.530E-10  1.803E-13  2.574E-14  1.00E-07
  8.600E+00 2.32731E-17 -1.103E-06  4.765E-09  7.525E-10  1.818E-13  2.602E-14  1.00E-07
  8.700E+00 2.31216E-17 -1.119E-06  4.749E-09  7.520E-10  1.833E-13  2.630E-14  1.00E-07
  8.800E+00 2.29697E-17 -1.136E-06  4.733E-09  7.514E-10  1.848E-13  2.658E-14  1.00E-07
  8.900E+00 2.28176E-17 -1.153E-06  4.717E-09  7.509E-10  1.863E-13  2.686E-14  1.00E-07
  9.000E+00 2.26652E-17 -1.170E-06  4.701E-09  7.503E-10  1.878E-13  2.714E-14  1.00E-07
  9.100E+00 2.25125E-17 -1.188E-06  4.685E-09  7.498E-10  1.892E-13  2.742E-14  1.00E-07
  9.200E+00 2.23596E-17 -1.205E-06  4.669E-09  7.492E-10  1.906E-13  2.770E-14  1.00E-07
  9.300E+00 2.22065E-17 -1.223E-06  4.653E-09  7.487E-10  1.920E-13  2.798E-14  1.00E-07
  9.400E+00 2.20532E-17 -1.241E-06  4.636E-09  7.481E-10  1.934E-13  2.826E-14  1.00E-07
  9.500E+00 2.18999E-17 -1.258E-06  4.620E-09  7.475E-10  1.948E-13  2.853E-14  1.00E-07
  9.600E+00 2.17464E-17 -1.277E-06  4.603E-09  7.469E-10  1.961E-13  2.881E-14  1.00E-07
  9.700E+00 2.15928E-17 -1.295E-06  4.586E-09  7.464E-10  1.975E-13  2.909E-14  1.00E-07
  9.800E+00 2.14392E-17 -1.313E-06  4.570E-09  7.458E-10  1.988E-13  2.936E-14  1.00E-07
  9.900E+00 2.12856E-17 -1.332E-06  4.553E-09  7.452E-10  2.001E-13  2.963E-14  1.00E-07
  1.000E+01 2.11320E-17 -1.350E-06  4.536E-09  7.446E-10  2.014E-13  2.991E-14  1.00E-07
  1.025E+01 2.07482E-17 -1.398E-06  4.494E-09  7.431E-10  2.045E-13  3.059E-14  1.00E-07
  1.050E+01 2.03651E-17 -1.446E-06  4.451E-09  7.415E-10  2.075E-13  3.126E-14  1.00E-07
  1.075E+01 1.99830E-17 -1.496E-06  4.409E-09  7.399E-10  2.104E-13  3.193E-14  1.00E-07
  1.100E+01 1.96023E-17 -1.546E-06  4.365E-09  7.383E-10  2.133E-13  3.260E-14  1.00E-07
  1.125E+01 1.92233E-17 -1.598E-06  4.322E-09  7.367E-10  2.160E-13  3.326E-14  1.00E-07
  1.150E+01 1.88465E-17 -1.651E-06  4.279E-09  7.350E-10  2.186E-13  3.391E-14  1.00E-07
  1.175E+01 1.84720E-17 -1.705E-06  4.235E-09  7.333E-10  2.211E-13  3.456E-14  1.00E-07
  1.200E+01 1.81003E-17 -1.761E-06  4.191E-09  7.316E-10  2.235E-13  3.520E-14  1.00E-07
  1.225E+01 1.77316E-17 -1.817E-06  4.147E-09  7.298E-10  2.257E-13  3.584E-14  1.00E-07
  1.250E+01 1.73662E-17 -1.875E-06  4.103E-09  7.281E-10  2.279E-13  3.648E-14  1.00E-07
  1.275E+01 1.70043E-17 -1.935E-06  4.059E-09  7.263E-10  2.300E-13  3.710E-14  1.00E-07
  1.300E+01 1.66461E-17 -1.995E-06  4.015E-09  7.244E-10  2.320E-13  3.773E-14  1.00E-07
  1.325E+01 1.62918E-17 -2.057E-06  3.971E-09  7.226E-10  2.339E-13  3.834E-14  1.00E-07
  1.350E+01 1.59418E-17 -2.120E-06  3.927E-09  7.207E-10  2.357E-13  3.896E-14  1.00E-07
  1.375E+01 1.55960E-17 -2.185E-06  3.883E-09  7.188E-10  2.374E-13  3.956E-14  1.00E-07
  1.400E+01 1.52548E-17 -2.251E-06  3.839E-09  7.169E-10  2.391E-13  4.016E-14  1.00E-07
  1.425E+01 1.49182E-17 -2.319E-06  3.796E-09  7.149E-10  2.406E-13  4.076E-14  1.00E-07
  1.450E+01 1.45864E-17 -2.389E-06  3.752E-09  7.129E-10  2.420E-13  4.135E-14  1.00E-07
  1.475E+01 1.42595E-17 -2.459E-06  3.709E-09  7.109E-10  2.434E-13  4.193E-14  1.00E-07
  1.500E+01 1.39376E-17 -2.532E-06  3.665E-09  7.089E-10  2.447E-13  4.251E-14  1.00E-07
  1.525E+01 1.36208E-17 -2.606E-06  3.622E-09  7.069E-10  2.459E-13  4.308E-14  1.00E-07
  1.550E+01 1.33092E-17 -2.682E-06  3.579E-09  7.048E-10  2.470E-13  4.364E-14  1.00E-07
  1.575E+01 1.30028E-17 -2.759E-06  3.537E-09  7.027E-10  2.480E-13  4.420E-14  1.00E-07
  1.600E+01 1.27017E-17 -2.838E-06  3.494E-09  7.006E-10  2.490E-13  4.476E-14  1.00E-07
  1.625E+01 1.24060E-17 -2.919E-06  3.452E-09  6.985E-10  2.498E-13  4.530E-14  1.00E-07
  1.650E+01 1.21156E-17 -3.002E-06  3.410E-09  6.964E-10  2.506E-13  4.585E-14  1.00E-07
  1.675E+01 1.18307E-17 -3.086E-06  3.369E-09  6.942E-10  2.514E-13  4.638E-14  1.00E-07
  1.700E+01 1.15511E-17 -3.172E-06  3.327E-09  6.920E-10  2.520E-13  4.691E-14  1.00E-07
  1.725E+01 1.12770E-17 -3.260E-06  3.287E-09  6.898E-10  2.526E-13  4.743E-14  1.00E-07
  1.750E+01 1.10083E-17 -3.350E-06  3.246E-09  6.876E-10  2.532E-13  4.795E-14  1.00E-07
  1.775E+01 1.07450E-17 -3.442E-06  3.206E-09  6.854E-10  2.536E-13  4.846E-14  1.00E-07
  1.800E+01 1.04871E-17 -3.536E-06  3.166E-09  6.832E-10  2.540E-13  4.897E-14  1.00E-07
  1.825E+01 1.02346E-17 -3.632E-06  3.126E-09  6.809E-10  2.544E-13  4.946E-14  1.00E-07
  1.850E+01 9.98740E-18 -3.730E-06  3.087E-09  6.786E-10  2.547E-13  4.996E-14  1.00E-07
  1.875E+01 9.74550E-18 -3.830E-06  3.048E-09  6.763E-10  2.549E-13  5.044E-14  1.00E-07
  1.900E+01 9.50886E-18 -3.932E-06  3.009E-09  6.740E-10  2.551E-13  5.092E-14  1.00E-07
  1.925E+01 9.27742E-18 -4.037E-06  2.971E-09  6.717E-10  2.552E-13  5.140E-14  1.00E-07
  1.950E+01 9.05113E-18 -4.143E-06  2.933E-09  6.694E-10  2.553E-13  5.186E-14  1.00E-07
  1.975E+01 8.82994E-18 -4.251E-06  2.896E-09  6.671E-10  2.553E-13  5.232E-14  1.00E-07
  2.000E+01 8.61379E-18 -4.362E-06  2.859E-09  6.647E-10  2.552E-13  5.278E-14  1.00E-07
  2.025E+01 8.40261E-18 -4.475E-06  2.822E-09  6.623E-10  2.552E-13  5.323E-14  1.00E-07
  2.050E+01 8.19633E-18 -4.590E-06  2.786E-09  6.600E-10  2.550E-13  5.367E-14  1.00E-07
  2.075E+01 7.99489E-18 -4.708E-06  2.750E-09  6.576E-10  2.549E-13  5.411E-14  1.00E-07
  2.100E+01 7.79821E-18 -4.827E-06  2.715E-09  6.552E-10  2.547E-13  5.454E-14  1.00E-07
  2.125E+01 7.60622E-18 -4.949E-06  2.680E-09  6.528E-10  2.544E-13  5.496E-14  1.00E-07
  2.150E+01 7.41884E-18 -5.074E-06  2.645E-09  6.504E-10  2.541E-13  5.538E-14  1.00E-07
  2.175E+01 7.23600E-18 -5.201E-06  2.611E-09  6.480E-10  2.538E-13  5.579E-14  1.00E-07
  2.200E+01 7.05761E-18 -5.330E-06  2.577E-09  6.455E-10  2.535E-13  5.619E-14  1.00E-07
  2.225E+01 6.88360E-18 -5.462E-06  2.544E-09  6.431E-10  2.531E-13  5.659E-14  1.00E-07
  2.250E+01 6.71388E-18 -5.596E-06  2.511E-09  6.406E-10  2.526E-13  5.699E-14  1.00E-07
  2.275E+01 6.54838E-18 -5.733E-06  2.478E-09  6.382E-10  2.522E-13  5.737E-14  1.00E-07
  2.300E+01 6.38700E-18 -5.872E-06  2.446E-09  6.357E-10  2.517E-13  5.775E-14  1.00E-07
  2.325E+01 6.22968E-18 -6.013E-06  2.414E-09  6.333E-10  2.512E-13  5.813E-14  1.00E-07
  2.350E+01 6.07631E-18 -6.158E-06  2.383E-09  6.308E-10  2.506E-13  5.850E-14  1.00E-07
  2.375E+01 5.92683E-18 -6.305E-06  2.352E-09  6.283E-10  2.501E-13  5.886E-14  1.00E-07
  2.400E+01 5.78115E-18 -6.454E-06  2.322E-09  6.258E-10  2.495E-13  5.922E-14  1.00E-07
  2.425E+01 5.63919E-18 -6.606E-06  2.291E-09  6.234E-10  2.488E-13  5.957E-14  1.00E-07
  2.450E+01 5.50086E-18 -6.761E-06  2.262E-09  6.209E-10  2.482E-13  5.991E-14  1.00E-07
  2.475E+01 5.36608E-18 -6.918E-06  2.232E-09  6.184E-10  2.475E-13  6.025E-14  1.00E-07
  2.500E+01 5.23479E-18 -7.078E-06  2.204E-09  6.159E-10  2.468E-13  6.058E-14  1.00E-07
  2.550E+01 4.98229E-18 -7.407E-06  2.147E-09  6.109E-10  2.454E-13  6.123E-14  1.00E-07
  2.600E+01 4.74274E-18 -7.746E-06  2.092E-09  6.059E-10  2.439E-13  6.185E-14  1.00E-07
  2.650E+01 4.51553E-18 -8.097E-06  2.038E-09  6.009E-10  2.423E-13  6.246E-14  1.00E-07
  2.700E+01 4.30006E-18 -8.458E-06  1.986E-09  5.958E-10  2.406E-13  6.303E-14  1.00E-07
  2.750E+01 4.09575E-18 -8.832E-06  1.936E-09  5.908E-10  2.389E-13  6.359E-14  1.00E-07
  2.800E+01 3.90205E-18 -9.216E-06  1.886E-09  5.858E-10  2.372E-13  6.412E-14  1.00E-07
  2.850E+01 3.71842E-18 -9.613E-06  1.839E-09  5.808E-10  2.354E-13  6.464E-14  1.00E-07
  2.900E+01 3.54433E-18 -1.002E-05  1.792E-09  5.758E-10  2.336E-13  6.513E-14  1.00E-07
  2.950E+01 3.37931E-18 -1.044E-05  1.747E-09  5.708E-10  2.317E-13  6.560E-14  1.00E-07
  3.000E+01 3.22287E-18 -1.087E-05  1.704E-09  5.658E-10  2.298E-13  6.605E-14  1.00E-07
  3.050E+01 3.07455E-18 -1.132E-05  1.661E-09  5.609E-10  2.279E-13  6.647E-14  1.00E-07
  3.100E+01 2.93394E-18 -1.177E-05  1.620E-09  5.559E-10  2.260E-13  6.688E-14  1.00E-07
  3.150E+01 2.80061E-18 -1.224E-05  1.580E-09  5.510E-10  2.240E-13  6.727E-14  1.00E-07
  3.200E+01 2.67418E-18 -1.272E-05  1.541E-09  5.460E-10  2.221E-13  6.764E-14  1.00E-07
  3.250E+01 2.55427E-18 -1.321E-05  1.504E-09  5.412E-10  2.201E-13  6.799E-14  1.00E-07
  3.300E+01 2.44053E-18 -1.372E-05  1.467E-09  5.363E-10  2.181E-13  6.832E-14  1.00E-07
  3.350E+01 2.33263E-18 -1.423E-05  1.432E-09  5.314E-10  2.161E-13  6.863E-14  1.00E-07
  3.400E+01 2.23024E-18 -1.476E-05  1.397E-09  5.266E-10  2.142E-13  6.893E-14  1.00E-07
  3.450E+01 2.13306E-18 -1.530E-05  1.364E-09  5.218E-10  2.122E-13  6.920E-14  1.00E-07
  3.500E+01 2.04082E-18 -1.585E-05  1.332E-09  5.170E-10  2.102E-13  6.946E-14  1.00E-07
  3.550E+01 1.95324E-18 -1.642E-05  1.300E-09  5.123E-10  2.082E-13  6.971E-14  1.00E-07
  3.600E+01 1.87006E-18 -1.699E-05  1.270E-09  5.076E-10  2.062E-13  6.993E-14  1.00E-07
  3.650E+01 1.79105E-18 -1.758E-05  1.240E-09  5.029E-10  2.043E-13  7.014E-14  1.00E-07
  3.700E+01 1.71597E-18 -1.818E-05  1.211E-09  4.983E-10  2.023E-13  7.034E-14  1.00E-07
  3.750E+01 1.64462E-18 -1.879E-05  1.184E-09  4.937E-10  2.004E-13  7.052E-14  1.00E-07
  3.800E+01 1.57679E-18 -1.942E-05  1.157E-09  4.891E-10  1.984E-13  7.068E-14  1.00E-07
  3.850E+01 1.51229E-18 -2.005E-05  1.130E-09  4.846E-10  1.965E-13  7.083E-14  1.00E-07
  3.900E+01 1.45094E-18 -2.070E-05  1.105E-09  4.801E-10  1.946E-13  7.096E-14  1.00E-07
  3.950E+01 1.39256E-18 -2.136E-05  1.080E-09  4.756E-10  1.927E-13  7.109E-14  1.00E-07
  4.000E+01 1.33700E-18 -2.203E-05  1.056E-09  4.712E-10  1.908E-13  7.119E-14  1.00E-07
  4.050E+01 1.28411E-18 -2.271E-05  1.033E-09  4.668E-10  1.889E-13  7.129E-14  1.00E-07
  4.100E+01 1.23374E-18 -2.340E-05  1.010E-09  4.624E-10  1.871E-13  7.137E-14  1.00E-07
  4.150E+01 1.18576E-18 -2.410E-05  9.879E-10  4.581E-10  1.852E-13  7.144E-14  1.00E-07
  4.200E+01 1.14003E-18 -2.481E-05  9.665E-10  4.539E-10  1.834E-13  7.149E-14  1.00E-07
  4.250E+01 1.09645E-18 -2.554E-05  9.457E-10  4.496E-10  1.816E-13  7.154E-14  1.00E-07
  4.300E+01 1.05490E-18 -2.627E-05  9.255E-10  4.454E-10  1.798E-13  7.157E-14  1.00E-07
  4.350E+01 1.01526E-18 -2.702E-05  9.058E-10  4.413E-10  1.780E-13  7.159E-14  1.00E-07
  4.400E+01 9.77446E-19 -2.777E-05  8.867E-10  4.372E-10  1.763E-13  7.160E-14  1.00E-07
  4.450E+01 9.41357E-19 -2.854E-05  8.682E-10  4.331E-10  1.745E-13  7.160E-14  1.00E-07
  4.500E+01 9.06903E-19 -2.931E-05  8.502E-10  4.291E-10  1.728E-13  7.159E-14  1.00E-07
  4.550E+01 8.74000E-19 -3.009E-05  8.326E-10  4.251E-10  1.711E-13  7.157E-14  1.00E-07
  4.600E+01 8.42569E-19 -3.089E-05  8.156E-10  4.212E-10  1.694E-13  7.154E-14  1.00E-07
  4.650E+01 8.12533E-19 -3.169E-05  7.990E-10  4.173E-10  1.678E-13  7.150E-14  1.00E-07
  4.700E+01 7.83822E-19 -3.250E-05  7.829E-10  4.134E-10  1.661E-13  7.145E-14  1.00E-07
  4.750E+01 7.56369E-19 -3.332E-05  7.672E-10  4.096E-10  1.645E-13  7.139E-14  1.00E-07
  4.800E+01 7.30110E-19 -3.415E-05  7.519E-10  4.058E-10  1.629E-13  7.132E-14  1.00E-07
  4.850E+01 7.04986E-19 -3.498E-05  7.371E-10  4.021E-10  1.613E-13  7.125E-14  1.00E-07
  4.900E+01 6.80939E-19 -3.583E-05  7.226E-10  3.984E-10  1.597E-13  7.116E-14  1.00E-07
  4.950E+01 6.57918E-19 -3.668E-05  7.086E-10  3.948E-10  1.581E-13  7.107E-14  1.00E-07
  5.000E+01 6.35870E-19 -3.754E-05  6.949E-10  3.911E-10  1.566E-13  7.097E-14  1.00E-07
  5.050E+01 6.14748E-19 -3.841E-05  6.816E-10  3.876E-10  1.551E-13  7.086E-14  1.00E-07
  5.100E+01 5.94508E-19 -3.928E-05  6.686E-10  3.841E-10  1.536E-13  7.075E-14  1.00E-07
  5.150E+01 5.75106E-19 -4.016E-05  6.560E-10  3.806E-10  1.521E-13  7.063E-14  1.00E-07
  5.200E+01 5.56503E-19 -4.105E-05  6.436E-10  3.771E-10  1.506E-13  7.050E-14  1.00E-07
  5.250E+01 5.38659E-19 -4.195E-05  6.317E-10  3.737E-10  1.492E-13  7.036E-14  1.00E-07
  5.300E+01 5.21539E-19 -4.285E-05  6.200E-10  3.704E-10  1.477E-13  7.022E-14  1.00E-07
  5.350E+01 5.05108E-19 -4.375E-05  6.086E-10  3.670E-10  1.463E-13  7.007E-14  1.00E-07
  5.400E+01 4.89335E-19 -4.467E-05  5.975E-10  3.638E-10  1.449E-13  6.992E-14  1.00E-07
  5.450E+01 4.74187E-19 -4.558E-05  5.867E-10  3.605E-10  1.435E-13  6.976E-14  1.00E-07
  5.500E+01 4.59637E-19 -4.651E-05  5.762E-10  3.573E-10  1.421E-13  6.960E-14  1.00E-07
  5.550E+01 4.45657E-19 -4.743E-05  5.659E-10  3.541E-10  1.408E-13  6.943E-14  1.00E-07
  5.600E+01 4.32220E-19 -4.837E-05  5.559E-10  3.510E-10  1.394E-13  6.925E-14  1.00E-07
  5.650E+01 4.19302E-19 -4.930E-05  5.461E-10  3.479E-10  1.381E-13  6.907E-14  1.00E-07
  5.700E+01 4.06879E-19 -5.025E-05  5.366E-10  3.449E-10  1.368E-13  6.888E-14  1.00E-07
  5.750E+01 3.94928E-19 -5.119E-05  5.273E-10  3.419E-10  1.355E-13  6.869E-14  1.00E-07
  5.800E+01 3.83430E-19 -5.214E-05  5.183E-10  3.389E-10  1.343E-13  6.850E-14  1.00E-07
  5.850E+01 3.72362E-19 -5.309E-05  5.094E-10  3.359E-10  1.330E-13  6.830E-14  1.00E-07
  5.900E+01 3.61708E-19 -5.405E-05  5.008E-10  3.330E-10  1.317E-13  6.809E-14  1.00E-07
  5.950E+01 3.51447E-19 -5.500E-05  4.924E-10  3.302E-10  1.305E-13  6.788E-14  1.00E-07
  6.000E+01 3.41564E-19 -5.597E-05  4.842E-10  3.273E-10  1.293E-13  6.767E-14  1.00E-07
  6.050E+01 3.32042E-19 -5.693E-05  4.761E-10  3.245E-10  1.281E-13  6.746E-14  1.00E-07
  6.100E+01 3.22864E-19 -5.789E-05  4.683E-10  3.218E-10  1.269E-13  6.724E-14  1.00E-07
  6.150E+01 3.14017E-19 -5.886E-05  4.607E-10  3.191E-10  1.257E-13  6.701E-14  1.00E-07
  6.200E+01 3.05486E-19 -5.983E-05  4.532E-10  3.164E-10  1.246E-13  6.679E-14  1.00E-07
  6.250E+01 2.97258E-19 -6.080E-05  4.459E-10  3.137E-10  1.234E-13  6.656E-14  1.00E-07
  6.300E+01 2.89320E-19 -6.177E-05  4.388E-10  3.111E-10  1.223E-13  6.632E-14  1.00E-07
  6.350E+01 2.81660E-19 -6.274E-05  4.318E-10  3.085E-10  1.211E-13  6.609E-14  1.00E-07
  6.400E+01 2.74267E-19 -6.372E-05  4.250E-10  3.059E-10  1.200E-13  6.585E-14  1.00E-07
  6.450E+01 2.67129E-19 -6.469E-05  4.184E-10  3.034E-10  1.189E-13  6.560E-14  1.00E-07
  6.500E+01 2.60235E-19 -6.566E-05  4.119E-10  3.009E-10  1.179E-13  6.536E-14  1.00E-07
  6.550E+01 2.53577E-19 -6.663E-05  4.056E-10  2.985E-10  1.168E-13  6.511E-14  1.00E-07
  6.600E+01 2.47144E-19 -6.761E-05  3.994E-10  2.960E-10  1.157E-13  6.486E-14  1.00E-07
  6.650E+01 2.40927E-19 -6.858E-05  3.933E-10  2.936E-10  1.147E-13  6.461E-14  1.00E-07
  6.700E+01 2.34918E-19 -6.955E-05  3.874E-10  2.913E-10  1.136E-13  6.435E-14  1.00E-07
  6.750E+01 2.29109E-19 -7.052E-05  3.816E-10  2.889E-10  1.126E-13  6.409E-14  1.00E-07
  6.800E+01 2.23490E-19 -7.148E-05  3.759E-10  2.866E-10  1.116E-13  6.383E-14  1.00E-07
  6.850E+01 2.18056E-19 -7.245E-05  3.704E-10  2.844E-10  1.106E-13  6.357E-14  1.00E-07
  6.900E+01 2.12799E-19 -7.341E-05  3.650E-10  2.821E-10  1.096E-13  6.331E-14  1.00E-07
  6.950E+01 2.07711E-19 -7.437E-05  3.597E-10  2.799E-10  1.086E-13  6.304E-14  1.00E-07
  7.000E+01 2.02787E-19 -7.533E-05  3.545E-10  2.777E-10  1.076E-13  6.277E-14  1.00E-07
  7.050E+01 1.98020E-19 -7.629E-05  3.494E-10  2.755E-10  1.067E-13  6.250E-14  1.00E-07
  7.100E+01 1.93403E-19 -7.724E-05  3.445E-10  2.734E-10  1.057E-13  6.223E-14  1.00E-07
  7.150E+01 1.88932E-19 -7.819E-05  3.396E-10  2.713E-10  1.048E-13  6.196E-14  1.00E-07
  7.200E+01 1.84601E-19 -7.914E-05  3.348E-10  2.692E-10  1.038E-13  6.168E-14  1.00E-07
  7.250E+01 1.80405E-19 -8.008E-05  3.302E-10  2.672E-10  1.029E-13  6.141E-14  1.00E-07
  7.300E+01 1.76338E-19 -8.102E-05  3.256E-10  2.651E-10  1.020E-13  6.113E-14  1.00E-07
  7.350E+01 1.72396E-19 -8.195E-05  3.212E-10  2.631E-10  1.011E-13  6.085E-14  1.00E-07
  7.400E+01 1.68574E-19 -8.288E-05  3.168E-10  2.612E-10  1.002E-13  6.057E-14  1.00E-07
  7.450E+01 1.64868E-19 -8.380E-05  3.125E-10  2.592E-10  9.933E-14  6.029E-14  1.00E-07
  7.500E+01 1.61274E-19 -8.472E-05  3.083E-10  2.573E-10  9.846E-14  6.000E-14  1.00E-07
  7.550E+01 1.57787E-19 -8.564E-05  3.042E-10  2.554E-10  9.759E-14  5.972E-14  1.00E-07
  7.600E+01 1.54404E-19 -8.655E-05  3.002E-10  2.535E-10  9.673E-14  5.943E-14  1.00E-07
  7.650E+01 1.51121E-19 -8.745E-05  2.963E-10  2.517E-10  9.588E-14  5.915E-14  1.00E-07
  7.700E+01 1.47934E-19 -8.835E-05  2.924E-10  2.499E-10  9.504E-14  5.886E-14  1.00E-07
  7.750E+01 1.44840E-19 -8.924E-05  2.886E-10  2.481E-10  9.421E-14  5.857E-14  1.00E-07
  7.800E+01 1.41836E-19 -9.012E-05  2.849E-10  2.463E-10  9.339E-14  5.828E-14  1.00E-07
  7.850E+01 1.38919E-19 -9.100E-05  2.813E-10  2.445E-10  9.257E-14  5.799E-14  1.00E-07
  7.900E+01 1.36085E-19 -9.187E-05  2.777E-10  2.428E-10  9.176E-14  5.770E-14  1.00E-07
  7.950E+01 1.33332E-19 -9.273E-05  2.743E-10  2.411E-10  9.096E-14  5.741E-14  1.00E-07
  8.000E+01 1.30657E-19 -9.359E-05  2.708E-10  2.394E-10  9.017E-14  5.712E-14  1.00E-07
  8.050E+01 1.28058E-19 -9.444E-05  2.675E-10  2.377E-10  8.938E-14  5.682E-14  1.00E-07
  8.100E+01 1.25531E-19 -9.528E-05  2.642E-10  2.361E-10  8.860E-14  5.653E-14  1.00E-07
  8.150E+01 1.23074E-19 -9.611E-05  2.610E-10  2.344E-10  8.783E-14  5.624E-14  1.00E-07
  8.200E+01 1.20686E-19 -9.694E-05  2.578E-10  2.328E-10  8.707E-14  5.594E-14  1.00E-07
  8.250E+01 1.18363E-19 -9.776E-05  2.547E-10  2.313E-10  8.631E-14  5.565E-14  1.00E-07
  8.300E+01 1.16104E-19 -9.856E-05  2.517E-10  2.297E-10  8.556E-14  5.535E-14  1.00E-07
  8.350E+01 1.13906E-19 -9.936E-05  2.487E-10  2.281E-10  8.482E-14  5.505E-14  1.00E-07
  8.400E+01 1.11767E-19 -1.002E-04  2.458E-10  2.266E-10  8.408E-14  5.476E-14  1.00E-07
