 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.50000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.54140E-09  7.75982E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.54140E-09  7.75982E-10  2.45498E-18  3.12881E-19
  1.250E-04  1.18994E-12  5.54140E-09  7.75982E-10  3.06873E-18  3.91102E-19
  1.500E-04  1.71346E-12  5.54140E-09  7.75982E-10  3.68247E-18  4.69322E-19
  1.750E-04  2.33225E-12  5.54140E-09  7.75982E-10  4.29622E-18  5.47543E-19
  2.000E-04  3.04617E-12  5.54140E-09  7.75982E-10  4.90996E-18  6.25763E-19
  2.250E-04  3.85530E-12  5.54140E-09  7.75982E-10  5.52371E-18  7.03983E-19
  2.500E-04  4.75964E-12  5.54140E-09  7.75982E-10  6.13746E-18  7.82204E-19
  2.750E-04  5.75917E-12  5.54140E-09  7.75982E-10  6.75120E-18  8.60424E-19
  3.000E-04  6.85391E-12  5.54140E-09  7.75982E-10  7.36495E-18  9.38644E-19
  3.250E-04  8.04379E-12  5.54140E-09  7.75982E-10  7.97869E-18  1.01686E-18
  3.500E-04  9.32893E-12  5.54140E-09  7.75982E-10  8.59244E-18  1.09509E-18
  3.750E-04  1.07092E-11  5.54140E-09  7.75982E-10  9.20618E-18  1.17331E-18
  4.000E-04  1.21847E-11  5.54140E-09  7.75982E-10  9.81993E-18  1.25153E-18
  4.250E-04  1.37554E-11  5.54140E-09  7.75982E-10  1.04337E-17  1.32975E-18
  4.500E-04  1.54213E-11  5.54140E-09  7.75982E-10  1.10474E-17  1.40797E-18
  4.750E-04  1.71823E-11  5.54140E-09  7.75982E-10  1.16612E-17  1.48619E-18
  5.000E-04  1.90386E-11  5.54140E-09  7.75982E-10  1.22749E-17  1.56441E-18
  5.250E-04  2.09900E-11  5.54140E-09  7.75982E-10  1.28887E-17  1.64263E-18
  5.500E-04  2.30367E-11  5.54140E-09  7.75982E-10  1.35024E-17  1.72085E-18
  5.750E-04  2.51785E-11  5.54140E-09  7.75982E-10  1.41161E-17  1.79907E-18
  6.000E-04  2.74156E-11  5.54140E-09  7.75982E-10  1.47299E-17  1.87729E-18
  6.250E-04  2.97478E-11  5.54140E-09  7.75982E-10  1.53436E-17  1.95551E-18
  6.500E-04  3.21752E-11  5.54140E-09  7.75982E-10  1.59574E-17  2.03373E-18
  6.750E-04  3.46979E-11  5.54140E-09  7.75982E-10  1.65711E-17  2.11195E-18
  7.000E-04  3.73157E-11  5.54140E-09  7.75982E-10  1.71849E-17  2.19017E-18
  7.250E-04  4.00286E-11  5.54140E-09  7.75982E-10  1.77986E-17  2.26839E-18
  7.500E-04  4.28368E-11  5.54140E-09  7.75982E-10  1.84124E-17  2.34661E-18
  7.750E-04  4.57402E-11  5.54140E-09  7.75982E-10  1.90261E-17  2.42483E-18
  8.000E-04  4.87388E-11  5.54140E-09  7.75982E-10  1.96399E-17  2.50305E-18
  8.250E-04  5.18325E-11  5.54140E-09  7.75982E-10  2.02536E-17  2.58127E-18
  8.500E-04  5.50215E-11  5.54140E-09  7.75982E-10  2.08674E-17  2.65949E-18
  8.750E-04  5.83057E-11  5.54140E-09  7.75982E-10  2.14811E-17  2.73771E-18
  9.000E-04  6.16850E-11  5.54140E-09  7.75982E-10  2.20948E-17  2.81593E-18
  9.250E-04  6.51595E-11  5.54140E-09  7.75982E-10  2.27086E-17  2.89415E-18
  9.500E-04  6.87293E-11  5.54140E-09  7.75982E-10  2.33223E-17  2.97237E-18
  9.750E-04  7.23943E-11  5.54140E-09  7.75982E-10  2.39361E-17  3.05059E-18
  1.000E-03  7.61544E-11  5.54140E-09  7.75982E-10  2.45498E-17  3.12881E-18
  1.250E-03  1.18991E-10  5.54140E-09  7.75982E-10  3.06873E-17  3.91102E-18
  1.500E-03  1.71347E-10  5.54140E-09  7.75982E-10  3.68247E-17  4.69322E-18
  1.750E-03  2.33223E-10  5.54140E-09  7.75982E-10  4.29622E-17  5.47543E-18
