 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.14000E+02 eV = 4.18942E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.69300E-16 cm**2 = 9.61689E+00 a0**2
 # 1st transport cross section = 1.07784E-16 cm**2 = 3.84905E+00 a0**2
 # 2nd transport cross section = 1.32028E-16 cm**2 = 4.71480E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.86682E-16  1.38087E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.86682E-16  1.38087E+01  2.42301E-10  1.0E-07
  1.250E-04  1.18994E-12  3.86682E-16  1.38087E+01  3.02876E-10  1.0E-07
  1.500E-04  1.71346E-12  3.86682E-16  1.38087E+01  3.63451E-10  1.0E-07
  1.750E-04  2.33225E-12  3.86682E-16  1.38087E+01  4.24026E-10  1.0E-07
  2.000E-04  3.04617E-12  3.86682E-16  1.38087E+01  4.84601E-10  1.0E-07
  2.250E-04  3.85530E-12  3.86682E-16  1.38087E+01  5.45177E-10  1.0E-07
  2.500E-04  4.75964E-12  3.86682E-16  1.38087E+01  6.05752E-10  1.0E-07
  2.750E-04  5.75917E-12  3.86682E-16  1.38087E+01  6.66327E-10  1.0E-07
  3.000E-04  6.85391E-12  3.86682E-16  1.38087E+01  7.26902E-10  1.0E-07
  3.250E-04  8.04379E-12  3.86682E-16  1.38087E+01  7.87477E-10  1.0E-07
  3.500E-04  9.32893E-12  3.86682E-16  1.38087E+01  8.48052E-10  1.0E-07
  3.750E-04  1.07092E-11  3.86682E-16  1.38087E+01  9.08628E-10  1.0E-07
  4.000E-04  1.21847E-11  3.86682E-16  1.38087E+01  9.69203E-10  1.0E-07
  4.250E-04  1.37554E-11  3.86682E-16  1.38087E+01  1.02978E-09  1.0E-07
  4.500E-04  1.54213E-11  3.86682E-16  1.38087E+01  1.09035E-09  1.0E-07
  4.750E-04  1.71823E-11  3.86682E-16  1.38087E+01  1.15093E-09  1.0E-07
  5.000E-04  1.90386E-11  3.86682E-16  1.38087E+01  1.21150E-09  1.0E-07
  5.250E-04  2.09900E-11  3.86682E-16  1.38087E+01  1.27208E-09  1.0E-07
  5.500E-04  2.30367E-11  3.86682E-16  1.38087E+01  1.33265E-09  1.0E-07
  5.750E-04  2.51785E-11  3.86682E-16  1.38087E+01  1.39323E-09  1.0E-07
  6.000E-04  2.74156E-11  3.86682E-16  1.38087E+01  1.45380E-09  1.0E-07
  6.250E-04  2.97478E-11  3.86682E-16  1.38087E+01  1.51438E-09  1.0E-07
  6.500E-04  3.21752E-11  3.86682E-16  1.38087E+01  1.57495E-09  1.0E-07
  6.750E-04  3.46979E-11  3.86682E-16  1.38087E+01  1.63553E-09  1.0E-07
  7.000E-04  3.73157E-11  3.86682E-16  1.38087E+01  1.69610E-09  1.0E-07
  7.250E-04  4.00286E-11  3.86682E-16  1.38087E+01  1.75668E-09  1.0E-07
  7.500E-04  4.28368E-11  3.86682E-16  1.38087E+01  1.81726E-09  1.0E-07
  7.750E-04  4.57402E-11  3.86682E-16  1.38087E+01  1.87783E-09  1.0E-07
  8.000E-04  4.87388E-11  3.86682E-16  1.38087E+01  1.93841E-09  1.0E-07
  8.250E-04  5.18325E-11  3.86682E-16  1.38087E+01  1.99898E-09  1.0E-07
  8.500E-04  5.50215E-11  3.86682E-16  1.38087E+01  2.05956E-09  1.0E-07
  8.750E-04  5.83057E-11  3.86682E-16  1.38087E+01  2.12013E-09  1.0E-07
  9.000E-04  6.16850E-11  3.86682E-16  1.38087E+01  2.18071E-09  1.0E-07
  9.250E-04  6.51595E-11  3.86682E-16  1.38087E+01  2.24128E-09  1.0E-07
  9.500E-04  6.87293E-11  3.86682E-16  1.38087E+01  2.30186E-09  1.0E-07
  9.750E-04  7.23943E-11  3.86682E-16  1.38087E+01  2.36243E-09  1.0E-07
  1.000E-03  7.61544E-11  3.86682E-16  1.38087E+01  2.42301E-09  1.0E-07
  1.250E-03  1.18991E-10  3.86682E-16  1.38087E+01  3.02876E-09  1.0E-07
  1.500E-03  1.71347E-10  3.86682E-16  1.38087E+01  3.63451E-09  1.0E-07
  1.750E-03  2.33223E-10  3.86682E-16  1.38087E+01  4.24026E-09  1.0E-07
  2.000E-03  3.04617E-10  3.86682E-16  1.38087E+01  4.84601E-09  1.0E-07
  2.250E-03  3.85531E-10  3.86682E-16  1.38087E+01  5.45177E-09  1.0E-07
