 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.14000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.57875E-08  1.17233E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.57875E-08  1.17233E-08  1.01954E-18  3.72440E-18
  1.250E-04  1.18994E-12  1.57875E-08  1.17233E-08  1.27442E-18  4.65550E-18
  1.500E-04  1.71346E-12  1.57875E-08  1.17233E-08  1.52931E-18  5.58660E-18
  1.750E-04  2.33225E-12  1.57875E-08  1.17233E-08  1.78419E-18  6.51770E-18
  2.000E-04  3.04617E-12  1.57875E-08  1.17233E-08  2.03908E-18  7.44880E-18
  2.250E-04  3.85530E-12  1.57875E-08  1.17233E-08  2.29396E-18  8.37990E-18
  2.500E-04  4.75964E-12  1.57875E-08  1.17233E-08  2.54885E-18  9.31100E-18
  2.750E-04  5.75917E-12  1.57875E-08  1.17233E-08  2.80373E-18  1.02421E-17
  3.000E-04  6.85391E-12  1.57875E-08  1.17233E-08  3.05862E-18  1.11732E-17
  3.250E-04  8.04379E-12  1.57875E-08  1.17233E-08  3.31350E-18  1.21043E-17
  3.500E-04  9.32893E-12  1.57875E-08  1.17233E-08  3.56839E-18  1.30354E-17
  3.750E-04  1.07092E-11  1.57875E-08  1.17233E-08  3.82327E-18  1.39665E-17
  4.000E-04  1.21847E-11  1.57875E-08  1.17233E-08  4.07816E-18  1.48976E-17
  4.250E-04  1.37554E-11  1.57875E-08  1.17233E-08  4.33304E-18  1.58287E-17
  4.500E-04  1.54213E-11  1.57875E-08  1.17233E-08  4.58793E-18  1.67598E-17
  4.750E-04  1.71823E-11  1.57875E-08  1.17233E-08  4.84281E-18  1.76909E-17
  5.000E-04  1.90386E-11  1.57875E-08  1.17233E-08  5.09770E-18  1.86220E-17
  5.250E-04  2.09900E-11  1.57875E-08  1.17233E-08  5.35258E-18  1.95531E-17
  5.500E-04  2.30367E-11  1.57875E-08  1.17233E-08  5.60747E-18  2.04842E-17
  5.750E-04  2.51785E-11  1.57875E-08  1.17233E-08  5.86235E-18  2.14153E-17
  6.000E-04  2.74156E-11  1.57875E-08  1.17233E-08  6.11724E-18  2.23464E-17
  6.250E-04  2.97478E-11  1.57875E-08  1.17233E-08  6.37212E-18  2.32775E-17
  6.500E-04  3.21752E-11  1.57875E-08  1.17233E-08  6.62701E-18  2.42086E-17
  6.750E-04  3.46979E-11  1.57875E-08  1.17233E-08  6.88189E-18  2.51397E-17
  7.000E-04  3.73157E-11  1.57875E-08  1.17233E-08  7.13678E-18  2.60708E-17
  7.250E-04  4.00286E-11  1.57875E-08  1.17233E-08  7.39166E-18  2.70019E-17
  7.500E-04  4.28368E-11  1.57875E-08  1.17233E-08  7.64655E-18  2.79330E-17
  7.750E-04  4.57402E-11  1.57875E-08  1.17233E-08  7.90143E-18  2.88641E-17
  8.000E-04  4.87388E-11  1.57875E-08  1.17233E-08  8.15632E-18  2.97952E-17
  8.250E-04  5.18325E-11  1.57875E-08  1.17233E-08  8.41120E-18  3.07263E-17
  8.500E-04  5.50215E-11  1.57875E-08  1.17233E-08  8.66609E-18  3.16574E-17
  8.750E-04  5.83057E-11  1.57875E-08  1.17233E-08  8.92097E-18  3.25885E-17
  9.000E-04  6.16850E-11  1.57875E-08  1.17233E-08  9.17586E-18  3.35196E-17
  9.250E-04  6.51595E-11  1.57875E-08  1.17233E-08  9.43074E-18  3.44507E-17
  9.500E-04  6.87293E-11  1.57875E-08  1.17233E-08  9.68563E-18  3.53818E-17
  9.750E-04  7.23943E-11  1.57875E-08  1.17233E-08  9.94051E-18  3.63129E-17
  1.000E-03  7.61544E-11  1.57875E-08  1.17233E-08  1.01954E-17  3.72440E-17
  1.250E-03  1.18991E-10  1.57875E-08  1.17233E-08  1.27442E-17  4.65550E-17
  1.500E-03  1.71347E-10  1.57875E-08  1.17233E-08  1.52931E-17  5.58660E-17
  1.750E-03  2.33223E-10  1.57875E-08  1.17233E-08  1.78419E-17  6.51770E-17
  2.000E-03  3.04617E-10  1.57875E-08  1.17233E-08  2.03908E-17  7.44880E-17
  2.250E-03  3.85531E-10  1.57875E-08  1.17233E-08  2.29396E-17  8.37990E-17
  2.500E-03  4.75965E-10  1.57875E-08  1.17233E-08  2.54885E-17  9.31100E-17
  2.750E-03  5.75917E-10  1.57875E-08  1.17233E-08  2.80373E-17  1.02421E-16
  3.000E-03  6.85389E-10  1.57875E-08  1.17233E-08  3.05862E-17  1.11732E-16
  3.250E-03  8.04380E-10  1.57875E-08  1.17233E-08  3.31350E-17  1.21043E-16
  3.500E-03  9.32891E-10  1.57875E-08  1.17233E-08  3.56839E-17  1.30354E-16
  3.750E-03  1.07092E-09  1.57875E-08  1.17233E-08  3.82327E-17  1.39665E-16
  4.000E-03  1.21847E-09  1.57875E-08  1.17233E-08  4.07816E-17  1.48976E-16
  4.250E-03  1.37554E-09  1.57875E-08  1.17233E-08  4.33304E-17  1.58287E-16
  4.500E-03  1.54213E-09  1.57875E-08  1.17233E-08  4.58793E-17  1.67598E-16
  4.750E-03  1.71823E-09  1.57875E-08  1.17233E-08  4.84281E-17  1.76909E-16
