 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 5.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.750E-03  2.33223E-10  6.16521E-09  1.91438E-09  1.24240E-17  2.86361E-18
  2.000E-03  3.04617E-10  6.16521E-09  1.91438E-09  1.41989E-17  3.27269E-18
  2.250E-03  3.85531E-10  6.16521E-09  1.91438E-09  1.59737E-17  3.68178E-18
  2.500E-03  4.75965E-10  6.16521E-09  1.91438E-09  1.77486E-17  4.09087E-18
  2.750E-03  5.75917E-10  6.16521E-09  1.91438E-09  1.95234E-17  4.49995E-18
  3.000E-03  6.85389E-10  6.16521E-09  1.91438E-09  2.12983E-17  4.90904E-18
  3.250E-03  8.04380E-10  6.16521E-09  1.91438E-09  2.30732E-17  5.31813E-18
  3.500E-03  9.32891E-10  6.16521E-09  1.91438E-09  2.48480E-17  5.72721E-18
  3.750E-03  1.07092E-09  6.16521E-09  1.91438E-09  2.66229E-17  6.13630E-18
  4.000E-03  1.21847E-09  6.16521E-09  1.91438E-09  2.83977E-17  6.54539E-18
  4.250E-03  1.37554E-09  6.16521E-09  1.91438E-09  3.01726E-17  6.95447E-18
  4.500E-03  1.54213E-09  6.16521E-09  1.91438E-09  3.19475E-17  7.36356E-18
  4.750E-03  1.71823E-09  6.16521E-09  1.91438E-09  3.37223E-17  7.77265E-18
  5.000E-03  1.90386E-09  6.16521E-09  1.91438E-09  3.54972E-17  8.18173E-18
  5.250E-03  2.09900E-09  6.16521E-09  1.91438E-09  3.72720E-17  8.59082E-18
  5.500E-03  2.30367E-09  6.16521E-09  1.91438E-09  3.90469E-17  8.99991E-18
  5.750E-03  2.51785E-09  6.16521E-09  1.91438E-09  4.08217E-17  9.40899E-18
  6.000E-03  2.74156E-09  6.16521E-09  1.91438E-09  4.25966E-17  9.81808E-18
  6.250E-03  2.97478E-09  6.16521E-09  1.91438E-09  4.43715E-17  1.02272E-17
  6.500E-03  3.21752E-09  6.16521E-09  1.91438E-09  4.61463E-17  1.06363E-17
  6.750E-03  3.46978E-09  6.16521E-09  1.91438E-09  4.79212E-17  1.10453E-17
  7.000E-03  3.73156E-09  6.16521E-09  1.91438E-09  4.96960E-17  1.14544E-17
  7.250E-03  4.00286E-09  6.16521E-09  1.91438E-09  5.14709E-17  1.18635E-17
  7.500E-03  4.28368E-09  6.16521E-09  1.91438E-09  5.32457E-17  1.22726E-17
  7.750E-03  4.57402E-09  6.16521E-09  1.91438E-09  5.50206E-17  1.26817E-17
  8.000E-03  4.87388E-09  6.16521E-09  1.91438E-09  5.67955E-17  1.30908E-17
  8.250E-03  5.18326E-09  6.16521E-09  1.91438E-09  5.85703E-17  1.34999E-17
  8.500E-03  5.50215E-09  6.16521E-09  1.91438E-09  6.03452E-17  1.39089E-17
  8.750E-03  5.83057E-09  6.16521E-09  1.91438E-09  6.21200E-17  1.43180E-17
  9.000E-03  6.16850E-09  6.16521E-09  1.91438E-09  6.38949E-17  1.47271E-17
  9.250E-03  6.51596E-09  6.16521E-09  1.91438E-09  6.56698E-17  1.51362E-17
  9.500E-03  6.87293E-09  6.16521E-09  1.91438E-09  6.74446E-17  1.55453E-17
  9.750E-03  7.23942E-09  6.16521E-09  1.91438E-09  6.92195E-17  1.59544E-17
  1.000E-02  7.61544E-09  6.16521E-09  1.91438E-09  7.09943E-17  1.63635E-17
  1.250E-02  1.18991E-08  6.16521E-09  1.91438E-09  8.87429E-17  2.04543E-17
  1.500E-02  1.71347E-08  6.16521E-09  1.91438E-09  1.06491E-16  2.45452E-17
  1.750E-02  2.33223E-08  6.16521E-09  1.91438E-09  1.24240E-16  2.86361E-17
  2.000E-02  3.04617E-08  6.16521E-09  1.91438E-09  1.41989E-16  3.27269E-17
  2.250E-02  3.85531E-08  6.16521E-09  1.91438E-09  1.59737E-16  3.68178E-17
  2.500E-02  4.75965E-08  6.16521E-09  1.91438E-09  1.77486E-16  4.09087E-17
  2.750E-02  5.75917E-08  6.16521E-09  1.91438E-09  1.95234E-16  4.49995E-17
  3.000E-02  6.85389E-08  6.16521E-09  1.91438E-09  2.12983E-16  4.90904E-17
  3.250E-02  8.04380E-08  6.16521E-09  1.91438E-09  2.30731E-16  5.31813E-17
  3.500E-02  9.32891E-08  6.16521E-09  1.91438E-09  2.48480E-16  5.72721E-17
  3.750E-02  1.07092E-07  6.16521E-09  1.91438E-09  2.66229E-16  6.13630E-17
  4.000E-02  1.21847E-07  6.16521E-09  1.91438E-09  2.83977E-16  6.54538E-17
  4.250E-02  1.37554E-07  6.16521E-09  1.91438E-09  3.01726E-16  6.95447E-17
  4.500E-02  1.54213E-07  6.16521E-09  1.91438E-09  3.19474E-16  7.36356E-17
  4.750E-02  1.71823E-07  6.16521E-09  1.91438E-09  3.37223E-16  7.77264E-17
  5.000E-02  1.90386E-07  6.16520E-09  1.91438E-09  3.54971E-16  8.18173E-17
  5.250E-02  2.09900E-07  6.16520E-09  1.91438E-09  3.72720E-16  8.59082E-17
  5.500E-02  2.30367E-07  6.16520E-09  1.91438E-09  3.90468E-16  8.99990E-17
  5.750E-02  2.51785E-07  6.16520E-09  1.91438E-09  4.08217E-16  9.40899E-17
  6.000E-02  2.74156E-07  6.16520E-09  1.91438E-09  4.25965E-16  9.81807E-17
  6.250E-02  2.97478E-07  6.16520E-09  1.91438E-09  4.43714E-16  1.02272E-16
  6.500E-02  3.21752E-07  6.16520E-09  1.91438E-09  4.61462E-16  1.06362E-16
  6.750E-02  3.46978E-07  6.16520E-09  1.91438E-09  4.79211E-16  1.10453E-16
  7.000E-02  3.73156E-07  6.16520E-09  1.91438E-09  4.96959E-16  1.14544E-16
  7.250E-02  4.00286E-07  6.16520E-09  1.91438E-09  5.14707E-16  1.18635E-16
  7.500E-02  4.28368E-07  6.16519E-09  1.91438E-09  5.32456E-16  1.22726E-16
  7.750E-02  4.57402E-07  6.16519E-09  1.91438E-09  5.50204E-16  1.26817E-16
  8.000E-02  4.87388E-07  6.16519E-09  1.91438E-09  5.67953E-16  1.30908E-16
  8.250E-02  5.18325E-07  6.16519E-09  1.91438E-09  5.85701E-16  1.34998E-16
  8.500E-02  5.50215E-07  6.16519E-09  1.91438E-09  6.03450E-16  1.39089E-16
  8.750E-02  5.83057E-07  6.16519E-09  1.91438E-09  6.21198E-16  1.43180E-16
  9.000E-02  6.16850E-07  6.16519E-09  1.91438E-09  6.38946E-16  1.47271E-16
  9.250E-02  6.51596E-07  6.16518E-09  1.91438E-09  6.56695E-16  1.51362E-16
  9.500E-02  6.87293E-07  6.16518E-09  1.91438E-09  6.74443E-16  1.55453E-16
  9.750E-02  7.23942E-07  6.16518E-09  1.91438E-09  6.92191E-16  1.59544E-16
  1.000E-01  7.61543E-07  6.16518E-09  1.91438E-09  7.09940E-16  1.63634E-16
  1.250E-01  1.18991E-06  6.16516E-09  1.91438E-09  8.87422E-16  2.04543E-16
  1.500E-01  1.71347E-06  6.16514E-09  1.91437E-09  1.06490E-15  2.45451E-16
  1.750E-01  2.33223E-06  6.16511E-09  1.91437E-09  1.24238E-15  2.86359E-16
  2.000E-01  3.04617E-06  6.16508E-09  1.91437E-09  1.41986E-15  3.27268E-16
  2.250E-01  3.85531E-06  6.16504E-09  1.91437E-09  1.59733E-15  3.68175E-16
  2.500E-01  4.75964E-06  6.16500E-09  1.91437E-09  1.77480E-15  4.09083E-16
  2.750E-01  5.75916E-06  6.16495E-09  1.91436E-09  1.95227E-15  4.49991E-16
  3.000E-01  6.85388E-06  6.16490E-09  1.91436E-09  2.12973E-15  4.90898E-16
  3.250E-01  8.04378E-06  6.16485E-09  1.91436E-09  2.30719E-15  5.31805E-16
  3.500E-01  9.32888E-06  6.16479E-09  1.91436E-09  2.48464E-15  5.72712E-16
  3.750E-01  1.07092E-05  6.16473E-09  1.91435E-09  2.66209E-15  6.13618E-16
  4.000E-01  1.21846E-05  6.16466E-09  1.91435E-09  2.83953E-15  6.54524E-16
  4.250E-01  1.37553E-05  6.16459E-09  1.91434E-09  3.01697E-15  6.95430E-16
  4.500E-01  1.54212E-05  6.16452E-09  1.91434E-09  3.19440E-15  7.36336E-16
  4.750E-01  1.71822E-05  6.16444E-09  1.91434E-09  3.37182E-15  7.77241E-16
  5.000E-01  1.90385E-05  6.16435E-09  1.91433E-09  3.54924E-15  8.18146E-16
  5.250E-01  2.09899E-05  6.16426E-09  1.91433E-09  3.72665E-15  8.59050E-16
  5.500E-01  2.30365E-05  6.16417E-09  1.91432E-09  3.90405E-15  8.99954E-16
  5.750E-01  2.51783E-05  6.16408E-09  1.91431E-09  4.08145E-15  9.40857E-16
  6.000E-01  2.74153E-05  6.16397E-09  1.91431E-09  4.25884E-15  9.81760E-16
  6.250E-01  2.97475E-05  6.16387E-09  1.91430E-09  4.43622E-15  1.02266E-15
  6.500E-01  3.21749E-05  6.16376E-09  1.91430E-09  4.61359E-15  1.06356E-15
  6.750E-01  3.46974E-05  6.16365E-09  1.91429E-09  4.79095E-15  1.10447E-15
  7.000E-01  3.73152E-05  6.16353E-09  1.91428E-09  4.96830E-15  1.14537E-15
  7.250E-01  4.00281E-05  6.16340E-09  1.91428E-09  5.14564E-15  1.18627E-15
  7.500E-01  4.28362E-05  6.16328E-09  1.91427E-09  5.32297E-15  1.22717E-15
  7.750E-01  4.57395E-05  6.16315E-09  1.91426E-09  5.50029E-15  1.26807E-15
  8.000E-01  4.87380E-05  6.16301E-09  1.91425E-09  5.67760E-15  1.30896E-15
  8.250E-01  5.18317E-05  6.16287E-09  1.91425E-09  5.85489E-15  1.34986E-15
  8.500E-01  5.50205E-05  6.16273E-09  1.91424E-09  6.03218E-15  1.39076E-15
  8.750E-01  5.83045E-05  6.16258E-09  1.91423E-09  6.20945E-15  1.43166E-15
  9.000E-01  6.16838E-05  6.16243E-09  1.91422E-09  6.38671E-15  1.47255E-15
  9.250E-01  6.51582E-05  6.16227E-09  1.91421E-09  6.56396E-15  1.51345E-15
  9.500E-01  6.87277E-05  6.16211E-09  1.91420E-09  6.74120E-15  1.55434E-15
  9.750E-01  7.23925E-05  6.16194E-09  1.91419E-09  6.91842E-15  1.59523E-15
  1.000E+00  7.61524E-05  6.16177E-09  1.91418E-09  7.09563E-15  1.63613E-15
  1.100E+00  9.21439E-05  6.16105E-09  1.91414E-09  7.80431E-15  1.79969E-15
  1.200E+00  1.09658E-04  6.16026E-09  1.91410E-09  8.51274E-15  1.96323E-15
  1.300E+00  1.28695E-04  6.15940E-09  1.91405E-09  9.22090E-15  2.12676E-15
  1.400E+00  1.49255E-04  6.15847E-09  1.91400E-09  9.92877E-15  2.29028E-15
  1.500E+00  1.71338E-04  6.15748E-09  1.91394E-09  1.06363E-14  2.45377E-15
  1.600E+00  1.94942E-04  6.15641E-09  1.91388E-09  1.13435E-14  2.61725E-15
  1.700E+00  2.20070E-04  6.15528E-09  1.91381E-09  1.20504E-14  2.78070E-15
  1.800E+00  2.46720E-04  6.15408E-09  1.91375E-09  1.27568E-14  2.94413E-15
  1.900E+00  2.74892E-04  6.15281E-09  1.91367E-09  1.34628E-14  3.10754E-15
  2.000E+00  3.04586E-04  6.15147E-09  1.91360E-09  1.41685E-14  3.27092E-15
  2.100E+00  3.35803E-04  6.15007E-09  1.91352E-09  1.48736E-14  3.43428E-15
  2.200E+00  3.68542E-04  6.14859E-09  1.91343E-09  1.55783E-14  3.59761E-15
  2.300E+00  4.02802E-04  6.14705E-09  1.91335E-09  1.62825E-14  3.76091E-15
  2.400E+00  4.38585E-04  6.14544E-09  1.91325E-09  1.69861E-14  3.92418E-15
  2.500E+00  4.75889E-04  6.14377E-09  1.91316E-09  1.76893E-14  4.08741E-15
  2.600E+00  5.14715E-04  6.14202E-09  1.91306E-09  1.83918E-14  4.25062E-15
  2.700E+00  5.55063E-04  6.14021E-09  1.91295E-09  1.90938E-14  4.41379E-15
  2.800E+00  5.96931E-04  6.13833E-09  1.91285E-09  1.97951E-14  4.57692E-15
  2.900E+00  6.40321E-04  6.13638E-09  1.91274E-09  2.04958E-14  4.74002E-15
  3.000E+00  6.85233E-04  6.13437E-09  1.91262E-09  2.11959E-14  4.90307E-15
  3.100E+00  7.31665E-04  6.13229E-09  1.91250E-09  2.18953E-14  5.06609E-15
  3.200E+00  7.79618E-04  6.13014E-09  1.91238E-09  2.25940E-14  5.22907E-15
  3.300E+00  8.29092E-04  6.12792E-09  1.91225E-09  2.32920E-14  5.39200E-15
  3.400E+00  8.80086E-04  6.12564E-09  1.91212E-09  2.39892E-14  5.55490E-15
  3.500E+00  9.32601E-04  6.12329E-09  1.91199E-09  2.46857E-14  5.71774E-15
  3.600E+00  9.86636E-04  6.12088E-09  1.91185E-09  2.53813E-14  5.88054E-15
  3.700E+00  1.04219E-03  6.11840E-09  1.91171E-09  2.60762E-14  6.04329E-15
  3.800E+00  1.09927E-03  6.11585E-09  1.91156E-09  2.67703E-14  6.20600E-15
  3.900E+00  1.15786E-03  6.11324E-09  1.91141E-09  2.74635E-14  6.36865E-15
  4.000E+00  1.21797E-03  6.11056E-09  1.91126E-09  2.81558E-14  6.53125E-15
  4.100E+00  1.27961E-03  6.10781E-09  1.91110E-09  2.88472E-14  6.69380E-15
  4.200E+00  1.34276E-03  6.10500E-09  1.91094E-09  2.95378E-14  6.85630E-15
  4.300E+00  1.40743E-03  6.10212E-09  1.91077E-09  3.02274E-14  7.01874E-15
  4.400E+00  1.47362E-03  6.09918E-09  1.91060E-09  3.09160E-14  7.18112E-15
  4.500E+00  1.54133E-03  6.09617E-09  1.91043E-09  3.16037E-14  7.34345E-15
  4.600E+00  1.61056E-03  6.09310E-09  1.91025E-09  3.22903E-14  7.50571E-15
  4.700E+00  1.68131E-03  6.08996E-09  1.91007E-09  3.29760E-14  7.66792E-15
  4.800E+00  1.75357E-03  6.08676E-09  1.90989E-09  3.36606E-14  7.83006E-15
  4.900E+00  1.82735E-03  6.08350E-09  1.90970E-09  3.43441E-14  7.99214E-15
  5.000E+00  1.90265E-03  6.08017E-09  1.90950E-09  3.50266E-14  8.15416E-15
  5.100E+00  1.97947E-03  6.07677E-09  1.90931E-09  3.57080E-14  8.31611E-15
  5.200E+00  2.05780E-03  6.07331E-09  1.90911E-09  3.63882E-14  8.47799E-15
  5.300E+00  2.13765E-03  6.06979E-09  1.90890E-09  3.70674E-14  8.63980E-15
  5.400E+00  2.21902E-03  6.06620E-09  1.90870E-09  3.77453E-14  8.80155E-15
  5.500E+00  2.30190E-03  6.06255E-09  1.90848E-09  3.84221E-14  8.96322E-15
  5.600E+00  2.38630E-03  6.05884E-09  1.90827E-09  3.90977E-14  9.12483E-15
  5.700E+00  2.47222E-03  6.05507E-09  1.90805E-09  3.97720E-14  9.28635E-15
  5.800E+00  2.55965E-03  6.05123E-09  1.90783E-09  4.04451E-14  9.44781E-15
  5.900E+00  2.64859E-03  6.04733E-09  1.90760E-09  4.11170E-14  9.60918E-15
  6.000E+00  2.73905E-03  6.04336E-09  1.90737E-09  4.17876E-14  9.77048E-15
  6.100E+00  2.83103E-03  6.03934E-09  1.90713E-09  4.24569E-14  9.93171E-15
  6.200E+00  2.92452E-03  6.03525E-09  1.90690E-09  4.31249E-14  1.00928E-14
  6.300E+00  3.01952E-03  6.03110E-09  1.90665E-09  4.37915E-14  1.02539E-14
  6.400E+00  3.11604E-03  6.02689E-09  1.90641E-09  4.44568E-14  1.04149E-14
  6.500E+00  3.21407E-03  6.02262E-09  1.90616E-09  4.51207E-14  1.05758E-14
  6.600E+00  3.31362E-03  6.01829E-09  1.90590E-09  4.57832E-14  1.07366E-14
  6.700E+00  3.41468E-03  6.01389E-09  1.90565E-09  4.64443E-14  1.08973E-14
  6.800E+00  3.51725E-03  6.00944E-09  1.90538E-09  4.71040E-14  1.10579E-14
  6.900E+00  3.62133E-03  6.00492E-09  1.90512E-09  4.77622E-14  1.12185E-14
  7.000E+00  3.72692E-03  6.00035E-09  1.90485E-09  4.84190E-14  1.13790E-14
  7.100E+00  3.83403E-03  5.99571E-09  1.90458E-09  4.90743E-14  1.15393E-14
  7.200E+00  3.94265E-03  5.99102E-09  1.90430E-09  4.97280E-14  1.16996E-14
  7.300E+00  4.05278E-03  5.98626E-09  1.90402E-09  5.03803E-14  1.18598E-14
  7.400E+00  4.16442E-03  5.98145E-09  1.90374E-09  5.10310E-14  1.20199E-14
  7.500E+00  4.27757E-03  5.97658E-09  1.90345E-09  5.16802E-14  1.21798E-14
  7.600E+00  4.39223E-03  5.97165E-09  1.90316E-09  5.23278E-14  1.23397E-14
  7.700E+00  4.50840E-03  5.96666E-09  1.90286E-09  5.29738E-14  1.24995E-14
  7.800E+00  4.62608E-03  5.96161E-09  1.90256E-09  5.36182E-14  1.26592E-14
  7.900E+00  4.74527E-03  5.95651E-09  1.90226E-09  5.42610E-14  1.28188E-14
  8.000E+00  4.86597E-03  5.95135E-09  1.90195E-09  5.49022E-14  1.29783E-14
  8.100E+00  4.98817E-03  5.94613E-09  1.90164E-09  5.55416E-14  1.31377E-14
  8.200E+00  5.11188E-03  5.94085E-09  1.90133E-09  5.61795E-14  1.32970E-14
  8.300E+00  5.23711E-03  5.93552E-09  1.90101E-09  5.68156E-14  1.34561E-14
  8.400E+00  5.36383E-03  5.93013E-09  1.90069E-09  5.74500E-14  1.36152E-14
  8.500E+00  5.49207E-03  5.92468E-09  1.90037E-09  5.80827E-14  1.37741E-14
  8.600E+00  5.62181E-03  5.91918E-09  1.90004E-09  5.87137E-14  1.39330E-14
  8.700E+00  5.75306E-03  5.91362E-09  1.89970E-09  5.93429E-14  1.40917E-14
  8.800E+00  5.88581E-03  5.90801E-09  1.89937E-09  5.99703E-14  1.42503E-14
  8.900E+00  6.02007E-03  5.90234E-09  1.89903E-09  6.05959E-14  1.44089E-14
  9.000E+00  6.15583E-03  5.89661E-09  1.89868E-09  6.12198E-14  1.45673E-14
  9.100E+00  6.29310E-03  5.89084E-09  1.89834E-09  6.18418E-14  1.47255E-14
  9.200E+00  6.43187E-03  5.88501E-09  1.89799E-09  6.24620E-14  1.48837E-14
  9.300E+00  6.57214E-03  5.87912E-09  1.89763E-09  6.30804E-14  1.50417E-14
  9.400E+00  6.71392E-03  5.87318E-09  1.89727E-09  6.36969E-14  1.51997E-14
  9.500E+00  6.85720E-03  5.86719E-09  1.89691E-09  6.43115E-14  1.53575E-14
  9.600E+00  7.00198E-03  5.86114E-09  1.89654E-09  6.49242E-14  1.55151E-14
  9.700E+00  7.14827E-03  5.85504E-09  1.89617E-09  6.55350E-14  1.56727E-14
  9.800E+00  7.29605E-03  5.84889E-09  1.89580E-09  6.61439E-14  1.58301E-14
  9.900E+00  7.44534E-03  5.84269E-09  1.89542E-09  6.67509E-14  1.59874E-14
  1.000E+01  7.59612E-03  5.83643E-09  1.89504E-09  6.73559E-14  1.61446E-14
  1.025E+01  7.97965E-03  5.82057E-09  1.89408E-09  6.88599E-14  1.65370E-14
  1.050E+01  8.37255E-03  5.80439E-09  1.89309E-09  7.03514E-14  1.69286E-14
  1.075E+01  8.77480E-03  5.78790E-09  1.89207E-09  7.18302E-14  1.73193E-14
  1.100E+01  9.18641E-03  5.77110E-09  1.89104E-09  7.32961E-14  1.77092E-14
  1.125E+01  9.60736E-03  5.75400E-09  1.88998E-09  7.47490E-14  1.80982E-14
  1.150E+01  1.00376E-02  5.73660E-09  1.88890E-09  7.61886E-14  1.84863E-14
  1.175E+01  1.04773E-02  5.71891E-09  1.88780E-09  7.76148E-14  1.88735E-14
  1.200E+01  1.09262E-02  5.70094E-09  1.88667E-09  7.90274E-14  1.92597E-14
  1.225E+01  1.13844E-02  5.68268E-09  1.88553E-09  8.04263E-14  1.96450E-14
  1.250E+01  1.18520E-02  5.66414E-09  1.88436E-09  8.18112E-14  2.00294E-14
  1.275E+01  1.23288E-02  5.64534E-09  1.88317E-09  8.31820E-14  2.04128E-14
  1.300E+01  1.28150E-02  5.62627E-09  1.88195E-09  8.45386E-14  2.07952E-14
  1.325E+01  1.33104E-02  5.60694E-09  1.88072E-09  8.58809E-14  2.11765E-14
  1.350E+01  1.38150E-02  5.58736E-09  1.87946E-09  8.72086E-14  2.15568E-14
  1.375E+01  1.43290E-02  5.56753E-09  1.87818E-09  8.85217E-14  2.19361E-14
  1.400E+01  1.48521E-02  5.54745E-09  1.87688E-09  8.98200E-14  2.23143E-14
  1.425E+01  1.53845E-02  5.52714E-09  1.87556E-09  9.11035E-14  2.26915E-14
  1.450E+01  1.59262E-02  5.50659E-09  1.87422E-09  9.23720E-14  2.30675E-14
  1.475E+01  1.64770E-02  5.48582E-09  1.87286E-09  9.36254E-14  2.34424E-14
  1.500E+01  1.70371E-02  5.46483E-09  1.87147E-09  9.48636E-14  2.38162E-14
  1.525E+01  1.76063E-02  5.44362E-09  1.87007E-09  9.60865E-14  2.41888E-14
  1.550E+01  1.81848E-02  5.42220E-09  1.86864E-09  9.72941E-14  2.45603E-14
  1.575E+01  1.87724E-02  5.40057E-09  1.86720E-09  9.84863E-14  2.49306E-14
  1.600E+01  1.93692E-02  5.37875E-09  1.86573E-09  9.96629E-14  2.52996E-14
  1.625E+01  1.99751E-02  5.35673E-09  1.86424E-09  1.00824E-13  2.56675E-14
  1.650E+01  2.05901E-02  5.33453E-09  1.86273E-09  1.01969E-13  2.60342E-14
  1.675E+01  2.12143E-02  5.31214E-09  1.86120E-09  1.03099E-13  2.63996E-14
  1.700E+01  2.18476E-02  5.28958E-09  1.85965E-09  1.04213E-13  2.67637E-14
  1.725E+01  2.24900E-02  5.26684E-09  1.85809E-09  1.05311E-13  2.71266E-14
  1.750E+01  2.31415E-02  5.24394E-09  1.85650E-09  1.06394E-13  2.74881E-14
  1.775E+01  2.38021E-02  5.22088E-09  1.85489E-09  1.07460E-13  2.78484E-14
  1.800E+01  2.44717E-02  5.19767E-09  1.85326E-09  1.08511E-13  2.82074E-14
  1.825E+01  2.51504E-02  5.17430E-09  1.85161E-09  1.09546E-13  2.85650E-14
  1.850E+01  2.58382E-02  5.15079E-09  1.84995E-09  1.10565E-13  2.89213E-14
  1.875E+01  2.65349E-02  5.12714E-09  1.84826E-09  1.11568E-13  2.92762E-14
  1.900E+01  2.72407E-02  5.10336E-09  1.84656E-09  1.12555E-13  2.96297E-14
  1.925E+01  2.79555E-02  5.07946E-09  1.84483E-09  1.13526E-13  2.99819E-14
  1.950E+01  2.86793E-02  5.05542E-09  1.84309E-09  1.14481E-13  3.03326E-14
  1.975E+01  2.94120E-02  5.03128E-09  1.84133E-09  1.15421E-13  3.06820E-14
  2.000E+01  3.01537E-02  5.00701E-09  1.83955E-09  1.16344E-13  3.10299E-14
  2.025E+01  3.09043E-02  4.98265E-09  1.83775E-09  1.17252E-13  3.13763E-14
  2.050E+01  3.16639E-02  4.95818E-09  1.83593E-09  1.18143E-13  3.17213E-14
  2.075E+01  3.24324E-02  4.93361E-09  1.83409E-09  1.19019E-13  3.20649E-14
  2.100E+01  3.32098E-02  4.90895E-09  1.83224E-09  1.19879E-13  3.24069E-14
  2.125E+01  3.39961E-02  4.88421E-09  1.83037E-09  1.20724E-13  3.27475E-14
  2.150E+01  3.47912E-02  4.85938E-09  1.82848E-09  1.21553E-13  3.30865E-14
  2.175E+01  3.55952E-02  4.83447E-09  1.82657E-09  1.22366E-13  3.34241E-14
  2.200E+01  3.64081E-02  4.80950E-09  1.82465E-09  1.23163E-13  3.37601E-14
  2.225E+01  3.72297E-02  4.78445E-09  1.82270E-09  1.23945E-13  3.40945E-14
  2.250E+01  3.80602E-02  4.75935E-09  1.82074E-09  1.24712E-13  3.44275E-14
