 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.54000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.53779E-09  7.69046E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.53779E-09  7.69046E-10  2.49121E-18  3.15242E-19
  1.250E-04  1.18994E-12  5.53779E-09  7.69046E-10  3.11402E-18  3.94052E-19
  1.500E-04  1.71346E-12  5.53779E-09  7.69046E-10  3.73682E-18  4.72862E-19
  1.750E-04  2.33225E-12  5.53779E-09  7.69046E-10  4.35962E-18  5.51673E-19
  2.000E-04  3.04617E-12  5.53779E-09  7.69046E-10  4.98242E-18  6.30483E-19
  2.250E-04  3.85530E-12  5.53779E-09  7.69046E-10  5.60523E-18  7.09294E-19
  2.500E-04  4.75964E-12  5.53779E-09  7.69046E-10  6.22803E-18  7.88104E-19
  2.750E-04  5.75917E-12  5.53779E-09  7.69046E-10  6.85083E-18  8.66914E-19
  3.000E-04  6.85391E-12  5.53779E-09  7.69046E-10  7.47364E-18  9.45725E-19
  3.250E-04  8.04379E-12  5.53779E-09  7.69046E-10  8.09644E-18  1.02454E-18
  3.500E-04  9.32893E-12  5.53779E-09  7.69046E-10  8.71924E-18  1.10335E-18
  3.750E-04  1.07092E-11  5.53779E-09  7.69046E-10  9.34205E-18  1.18216E-18
  4.000E-04  1.21847E-11  5.53779E-09  7.69046E-10  9.96485E-18  1.26097E-18
  4.250E-04  1.37554E-11  5.53779E-09  7.69046E-10  1.05877E-17  1.33978E-18
  4.500E-04  1.54213E-11  5.53779E-09  7.69046E-10  1.12105E-17  1.41859E-18
  4.750E-04  1.71823E-11  5.53779E-09  7.69046E-10  1.18333E-17  1.49740E-18
  5.000E-04  1.90386E-11  5.53779E-09  7.69046E-10  1.24561E-17  1.57621E-18
  5.250E-04  2.09900E-11  5.53779E-09  7.69046E-10  1.30789E-17  1.65502E-18
  5.500E-04  2.30367E-11  5.53779E-09  7.69046E-10  1.37017E-17  1.73383E-18
  5.750E-04  2.51785E-11  5.53779E-09  7.69046E-10  1.43245E-17  1.81264E-18
  6.000E-04  2.74156E-11  5.53779E-09  7.69046E-10  1.49473E-17  1.89145E-18
  6.250E-04  2.97478E-11  5.53779E-09  7.69046E-10  1.55701E-17  1.97026E-18
  6.500E-04  3.21752E-11  5.53779E-09  7.69046E-10  1.61929E-17  2.04907E-18
  6.750E-04  3.46979E-11  5.53779E-09  7.69046E-10  1.68157E-17  2.12788E-18
  7.000E-04  3.73157E-11  5.53779E-09  7.69046E-10  1.74385E-17  2.20669E-18
  7.250E-04  4.00286E-11  5.53779E-09  7.69046E-10  1.80613E-17  2.28550E-18
  7.500E-04  4.28368E-11  5.53779E-09  7.69046E-10  1.86841E-17  2.36431E-18
  7.750E-04  4.57402E-11  5.53779E-09  7.69046E-10  1.93069E-17  2.44312E-18
  8.000E-04  4.87388E-11  5.53779E-09  7.69046E-10  1.99297E-17  2.52193E-18
  8.250E-04  5.18325E-11  5.53779E-09  7.69046E-10  2.05525E-17  2.60074E-18
  8.500E-04  5.50215E-11  5.53779E-09  7.69046E-10  2.11753E-17  2.67955E-18
  8.750E-04  5.83057E-11  5.53779E-09  7.69046E-10  2.17981E-17  2.75836E-18
  9.000E-04  6.16850E-11  5.53779E-09  7.69046E-10  2.24209E-17  2.83717E-18
  9.250E-04  6.51595E-11  5.53779E-09  7.69046E-10  2.30437E-17  2.91599E-18
  9.500E-04  6.87293E-11  5.53779E-09  7.69046E-10  2.36665E-17  2.99480E-18
  9.750E-04  7.23943E-11  5.53779E-09  7.69046E-10  2.42893E-17  3.07361E-18
  1.000E-03  7.61544E-11  5.53779E-09  7.69046E-10  2.49121E-17  3.15242E-18
  1.250E-03  1.18991E-10  5.53779E-09  7.69046E-10  3.11402E-17  3.94052E-18
  1.500E-03  1.71347E-10  5.53779E-09  7.69046E-10  3.73682E-17  4.72862E-18
  1.750E-03  2.33223E-10  5.53779E-09  7.69046E-10  4.35962E-17  5.51673E-18
  2.000E-03  3.04617E-10  5.53779E-09  7.69046E-10  4.98242E-17  6.30483E-18
  2.250E-03  3.85531E-10  5.53779E-09  7.69046E-10  5.60523E-17  7.09294E-18
  2.500E-03  4.75965E-10  5.53779E-09  7.69046E-10  6.22803E-17  7.88104E-18
  2.750E-03  5.75917E-10  5.53779E-09  7.69046E-10  6.85083E-17  8.66914E-18
  3.000E-03  6.85389E-10  5.53779E-09  7.69046E-10  7.47364E-17  9.45725E-18
  3.250E-03  8.04380E-10  5.53779E-09  7.69046E-10  8.09644E-17  1.02454E-17
  3.500E-03  9.32891E-10  5.53779E-09  7.69046E-10  8.71924E-17  1.10335E-17
  3.750E-03  1.07092E-09  5.53779E-09  7.69046E-10  9.34205E-17  1.18216E-17
  4.000E-03  1.21847E-09  5.53779E-09  7.69046E-10  9.96485E-17  1.26097E-17
  4.250E-03  1.37554E-09  5.53779E-09  7.69046E-10  1.05877E-16  1.33978E-17
  4.500E-03  1.54213E-09  5.53779E-09  7.69046E-10  1.12105E-16  1.41859E-17
  4.750E-03  1.71823E-09  5.53779E-09  7.69046E-10  1.18333E-16  1.49740E-17
  5.000E-03  1.90386E-09  5.53779E-09  7.69046E-10  1.24561E-16  1.57621E-17
  5.250E-03  2.09900E-09  5.53779E-09  7.69046E-10  1.30789E-16  1.65502E-17
  5.500E-03  2.30367E-09  5.53779E-09  7.69046E-10  1.37017E-16  1.73383E-17
  5.750E-03  2.51785E-09  5.53779E-09  7.69046E-10  1.43245E-16  1.81264E-17
  6.000E-03  2.74156E-09  5.53779E-09  7.69046E-10  1.49473E-16  1.89145E-17
  6.250E-03  2.97478E-09  5.53779E-09  7.69046E-10  1.55701E-16  1.97026E-17
  6.500E-03  3.21752E-09  5.53779E-09  7.69046E-10  1.61929E-16  2.04907E-17
  6.750E-03  3.46978E-09  5.53779E-09  7.69046E-10  1.68157E-16  2.12788E-17
  7.000E-03  3.73156E-09  5.53779E-09  7.69046E-10  1.74385E-16  2.20669E-17
  7.250E-03  4.00286E-09  5.53779E-09  7.69046E-10  1.80613E-16  2.28550E-17
  7.500E-03  4.28368E-09  5.53779E-09  7.69046E-10  1.86841E-16  2.36431E-17
  7.750E-03  4.57402E-09  5.53779E-09  7.69046E-10  1.93069E-16  2.44312E-17
  8.000E-03  4.87388E-09  5.53779E-09  7.69046E-10  1.99297E-16  2.52193E-17
  8.250E-03  5.18326E-09  5.53779E-09  7.69046E-10  2.05525E-16  2.60074E-17
  8.500E-03  5.50215E-09  5.53779E-09  7.69046E-10  2.11753E-16  2.67955E-17
  8.750E-03  5.83057E-09  5.53779E-09  7.69046E-10  2.17981E-16  2.75836E-17
  9.000E-03  6.16850E-09  5.53779E-09  7.69046E-10  2.24209E-16  2.83717E-17
  9.250E-03  6.51596E-09  5.53779E-09  7.69046E-10  2.30437E-16  2.91598E-17
  9.500E-03  6.87293E-09  5.53779E-09  7.69046E-10  2.36665E-16  2.99480E-17
  9.750E-03  7.23942E-09  5.53779E-09  7.69046E-10  2.42893E-16  3.07361E-17
  1.000E-02  7.61544E-09  5.53779E-09  7.69046E-10  2.49121E-16  3.15242E-17
  1.250E-02  1.18991E-08  5.53779E-09  7.69046E-10  3.11401E-16  3.94052E-17
  1.500E-02  1.71347E-08  5.53779E-09  7.69046E-10  3.73682E-16  4.72862E-17
  1.750E-02  2.33223E-08  5.53779E-09  7.69046E-10  4.35962E-16  5.51673E-17
  2.000E-02  3.04617E-08  5.53779E-09  7.69046E-10  4.98242E-16  6.30483E-17
  2.250E-02  3.85531E-08  5.53779E-09  7.69046E-10  5.60522E-16  7.09294E-17
  2.500E-02  4.75965E-08  5.53779E-09  7.69046E-10  6.22802E-16  7.88104E-17
  2.750E-02  5.75917E-08  5.53779E-09  7.69046E-10  6.85082E-16  8.66914E-17
  3.000E-02  6.85389E-08  5.53778E-09  7.69046E-10  7.47362E-16  9.45724E-17
  3.250E-02  8.04380E-08  5.53778E-09  7.69046E-10  8.09642E-16  1.02453E-16
  3.500E-02  9.32891E-08  5.53778E-09  7.69046E-10  8.71922E-16  1.10335E-16
  3.750E-02  1.07092E-07  5.53778E-09  7.69046E-10  9.34202E-16  1.18216E-16
  4.000E-02  1.21847E-07  5.53778E-09  7.69046E-10  9.96481E-16  1.26097E-16
  4.250E-02  1.37554E-07  5.53777E-09  7.69046E-10  1.05876E-15  1.33978E-16
  4.500E-02  1.54213E-07  5.53777E-09  7.69046E-10  1.12104E-15  1.41859E-16
  4.750E-02  1.71823E-07  5.53777E-09  7.69046E-10  1.18332E-15  1.49740E-16
  5.000E-02  1.90386E-07  5.53776E-09  7.69046E-10  1.24560E-15  1.57621E-16
  5.250E-02  2.09900E-07  5.53776E-09  7.69046E-10  1.30788E-15  1.65502E-16
  5.500E-02  2.30367E-07  5.53776E-09  7.69045E-10  1.37016E-15  1.73383E-16
  5.750E-02  2.51785E-07  5.53775E-09  7.69045E-10  1.43244E-15  1.81264E-16
  6.000E-02  2.74156E-07  5.53775E-09  7.69045E-10  1.49472E-15  1.89145E-16
  6.250E-02  2.97478E-07  5.53775E-09  7.69045E-10  1.55699E-15  1.97026E-16
  6.500E-02  3.21752E-07  5.53774E-09  7.69045E-10  1.61927E-15  2.04907E-16
  6.750E-02  3.46978E-07  5.53774E-09  7.69045E-10  1.68155E-15  2.12788E-16
  7.000E-02  3.73156E-07  5.53774E-09  7.69045E-10  1.74383E-15  2.20669E-16
  7.250E-02  4.00286E-07  5.53773E-09  7.69045E-10  1.80611E-15  2.28550E-16
  7.500E-02  4.28368E-07  5.53773E-09  7.69045E-10  1.86839E-15  2.36431E-16
  7.750E-02  4.57402E-07  5.53772E-09  7.69044E-10  1.93066E-15  2.44312E-16
  8.000E-02  4.87388E-07  5.53772E-09  7.69044E-10  1.99294E-15  2.52193E-16
  8.250E-02  5.18325E-07  5.53771E-09  7.69044E-10  2.05522E-15  2.60074E-16
  8.500E-02  5.50215E-07  5.53771E-09  7.69044E-10  2.11750E-15  2.67954E-16
  8.750E-02  5.83057E-07  5.53770E-09  7.69044E-10  2.17977E-15  2.75835E-16
  9.000E-02  6.16850E-07  5.53770E-09  7.69044E-10  2.24205E-15  2.83716E-16
