  8.600E+00 3.22085E-16  2.248E-05  1.451E-08  1.057E-08  2.458E-13  4.286E-13  1.00E-07
  8.700E+00 3.20268E-16  2.280E-05  1.445E-08  1.056E-08  2.472E-13  4.333E-13  1.00E-07
  8.800E+00 3.18443E-16  2.313E-05  1.440E-08  1.055E-08  2.485E-13  4.379E-13  1.00E-07
  8.900E+00 3.16612E-16  2.346E-05  1.434E-08  1.054E-08  2.498E-13  4.426E-13  1.00E-07
  9.000E+00 3.14774E-16  2.379E-05  1.428E-08  1.053E-08  2.511E-13  4.472E-13  1.00E-07
  9.100E+00 3.12930E-16  2.413E-05  1.423E-08  1.051E-08  2.523E-13  4.518E-13  1.00E-07
  9.200E+00 3.11080E-16  2.447E-05  1.417E-08  1.050E-08  2.534E-13  4.565E-13  1.00E-07
  9.300E+00 3.09225E-16  2.481E-05  1.411E-08  1.049E-08  2.545E-13  4.611E-13  1.00E-07
  9.400E+00 3.07364E-16  2.515E-05  1.405E-08  1.048E-08  2.556E-13  4.657E-13  1.00E-07
  9.500E+00 3.05499E-16  2.550E-05  1.400E-08  1.047E-08  2.566E-13  4.703E-13  1.00E-07
  9.600E+00 3.03629E-16  2.584E-05  1.394E-08  1.046E-08  2.576E-13  4.748E-13  1.00E-07
  9.700E+00 3.01755E-16  2.619E-05  1.388E-08  1.045E-08  2.585E-13  4.794E-13  1.00E-07
  9.800E+00 2.99877E-16  2.655E-05  1.382E-08  1.044E-08  2.594E-13  4.840E-13  1.00E-07
  9.900E+00 2.97996E-16  2.690E-05  1.376E-08  1.042E-08  2.603E-13  4.885E-13  1.00E-07
  1.000E+01 2.96111E-16  2.726E-05  1.370E-08  1.041E-08  2.611E-13  4.930E-13  1.00E-07
  1.025E+01 2.91387E-16  2.817E-05  1.355E-08  1.038E-08  2.628E-13  5.043E-13  1.00E-07
  1.050E+01 2.86650E-16  2.909E-05  1.340E-08  1.035E-08  2.643E-13  5.155E-13  1.00E-07
  1.075E+01 2.81904E-16  3.003E-05  1.324E-08  1.032E-08  2.655E-13  5.267E-13  1.00E-07
  1.100E+01 2.77154E-16  3.099E-05  1.309E-08  1.029E-08  2.665E-13  5.377E-13  1.00E-07
  1.125E+01 2.72404E-16  3.197E-05  1.293E-08  1.026E-08  2.671E-13  5.487E-13  1.00E-07
  1.150E+01 2.67658E-16  3.296E-05  1.277E-08  1.023E-08  2.674E-13  5.596E-13  1.00E-07
  1.175E+01 2.62921E-16  3.398E-05  1.261E-08  1.019E-08  2.674E-13  5.704E-13  1.00E-07
  1.200E+01 2.58197E-16  3.501E-05  1.245E-08  1.016E-08  2.672E-13  5.811E-13  1.00E-07
  1.225E+01 2.53489E-16  3.607E-05  1.229E-08  1.012E-08  2.667E-13  5.917E-13  1.00E-07
  1.250E+01 2.48801E-16  3.715E-05  1.213E-08  1.009E-08  2.658E-13  6.023E-13  1.00E-07
  1.275E+01 2.44137E-16  3.824E-05  1.196E-08  1.005E-08  2.647E-13  6.128E-13  1.00E-07
  1.300E+01 2.39499E-16  3.936E-05  1.180E-08  1.002E-08  2.633E-13  6.232E-13  1.00E-07
  1.325E+01 2.34892E-16  4.050E-05  1.163E-08  9.980E-09  2.617E-13  6.335E-13  1.00E-07
  1.350E+01 2.30318E-16  4.166E-05  1.147E-08  9.943E-09  2.597E-13  6.437E-13  1.00E-07
  1.375E+01 2.25779E-16  4.285E-05  1.130E-08  9.905E-09  2.575E-13  6.538E-13  1.00E-07
  1.400E+01 2.21280E-16  4.405E-05  1.113E-08  9.867E-09  2.550E-13  6.638E-13  1.00E-07
  1.425E+01 2.16821E-16  4.528E-05  1.097E-08  9.828E-09  2.522E-13  6.737E-13  1.00E-07
  1.450E+01 2.12407E-16  4.654E-05  1.080E-08  9.788E-09  2.491E-13  6.836E-13  1.00E-07
  1.475E+01 2.08037E-16  4.782E-05  1.063E-08  9.748E-09  2.458E-13  6.933E-13  1.00E-07
  1.500E+01 2.03716E-16  4.912E-05  1.046E-08  9.708E-09  2.423E-13  7.029E-13  1.00E-07
  1.525E+01 1.99445E-16  5.045E-05  1.030E-08  9.667E-09  2.384E-13  7.125E-13  1.00E-07
  1.550E+01 1.95225E-16  5.180E-05  1.013E-08  9.625E-09  2.343E-13  7.219E-13  1.00E-07
  1.575E+01 1.91059E-16  5.318E-05  9.961E-09  9.584E-09  2.300E-13  7.313E-13  1.00E-07
  1.600E+01 1.86947E-16  5.458E-05  9.793E-09  9.541E-09  2.254E-13  7.405E-13  1.00E-07
  1.625E+01 1.82892E-16  5.601E-05  9.627E-09  9.498E-09  2.205E-13  7.497E-13  1.00E-07
  1.650E+01 1.78894E-16  5.747E-05  9.460E-09  9.455E-09  2.155E-13  7.587E-13  1.00E-07
  1.675E+01 1.74954E-16  5.896E-05  9.294E-09  9.411E-09  2.101E-13  7.677E-13  1.00E-07
  1.700E+01 1.71074E-16  6.047E-05  9.128E-09  9.367E-09  2.046E-13  7.765E-13  1.00E-07
  1.725E+01 1.67255E-16  6.200E-05  8.963E-09  9.323E-09  1.988E-13  7.853E-13  1.00E-07
  1.750E+01 1.63496E-16  6.357E-05  8.799E-09  9.278E-09  1.928E-13  7.939E-13  1.00E-07
  1.775E+01 1.59799E-16  6.516E-05  8.635E-09  9.232E-09  1.866E-13  8.024E-13  1.00E-07
  1.800E+01 1.56165E-16  6.679E-05  8.472E-09  9.187E-09  1.801E-13  8.109E-13  1.00E-07
  1.825E+01 1.52593E-16  6.844E-05  8.309E-09  9.140E-09  1.734E-13  8.192E-13  1.00E-07
  1.850E+01 1.49084E-16  7.011E-05  8.148E-09  9.094E-09  1.666E-13  8.274E-13  1.00E-07
  1.875E+01 1.45639E-16  7.182E-05  7.987E-09  9.047E-09  1.595E-13  8.355E-13  1.00E-07
  1.900E+01 1.42257E-16  7.356E-05  7.827E-09  9.000E-09  1.522E-13  8.435E-13  1.00E-07
  1.925E+01 1.38938E-16  7.532E-05  7.668E-09  8.952E-09  1.448E-13  8.514E-13  1.00E-07
  1.950E+01 1.35683E-16  7.711E-05  7.510E-09  8.904E-09  1.371E-13  8.592E-13  1.00E-07
  1.975E+01 1.32492E-16  7.893E-05  7.353E-09  8.856E-09  1.293E-13  8.668E-13  1.00E-07
  2.000E+01 1.29363E-16  8.078E-05  7.197E-09  8.807E-09  1.213E-13  8.744E-13  1.00E-07
  2.025E+01 1.26298E-16  8.266E-05  7.042E-09  8.758E-09  1.131E-13  8.818E-13  1.00E-07
  2.050E+01 1.23295E-16  8.457E-05  6.889E-09  8.709E-09  1.047E-13  8.892E-13  1.00E-07
  2.075E+01 1.20355E-16  8.650E-05  6.736E-09  8.659E-09  9.618E-14  8.964E-13  1.00E-07
  2.100E+01 1.17476E-16  8.846E-05  6.585E-09  8.609E-09  8.748E-14  9.035E-13  1.00E-07
  2.125E+01 1.14659E-16  9.045E-05  6.434E-09  8.559E-09  7.863E-14  9.105E-13  1.00E-07
  2.150E+01 1.11903E-16  9.247E-05  6.285E-09  8.509E-09  6.963E-14  9.174E-13  1.00E-07
  2.175E+01 1.09207E-16  9.452E-05  6.138E-09  8.458E-09  6.047E-14  9.242E-13  1.00E-07
  2.200E+01 1.06571E-16  9.659E-05  5.991E-09  8.407E-09  5.117E-14  9.309E-13  1.00E-07
  2.225E+01 1.03994E-16  9.869E-05  5.846E-09  8.356E-09  4.173E-14  9.375E-13  1.00E-07
  2.250E+01 1.01476E-16  1.008E-04  5.702E-09  8.304E-09  3.216E-14  9.439E-13  1.00E-07
  2.275E+01 9.90149E-17  1.030E-04  5.560E-09  8.252E-09  2.245E-14  9.502E-13  1.00E-07
  2.300E+01 9.66110E-17  1.051E-04  5.419E-09  8.201E-09  1.262E-14  9.565E-13  1.00E-07
  2.325E+01 9.42633E-17  1.074E-04  5.279E-09  8.148E-09  2.668E-15  9.626E-13  1.00E-07
  2.350E+01 9.19710E-17  1.096E-04  5.141E-09  8.096E-09 -7.404E-15  9.686E-13  1.00E-07
  2.375E+01 8.97332E-17  1.118E-04  5.004E-09  8.043E-09 -1.759E-14  9.745E-13  1.00E-07
  2.400E+01 8.75492E-17  1.141E-04  4.868E-09  7.991E-09 -2.789E-14  9.802E-13  1.00E-07
  2.425E+01 8.54180E-17  1.164E-04  4.734E-09  7.938E-09 -3.829E-14  9.859E-13  1.00E-07
  2.450E+01 8.33388E-17  1.187E-04  4.602E-09  7.884E-09 -4.879E-14  9.914E-13  1.00E-07
  2.475E+01 8.13107E-17  1.211E-04  4.470E-09  7.831E-09 -5.939E-14  9.969E-13  1.00E-07
  2.500E+01 7.93329E-17  1.234E-04  4.341E-09  7.778E-09 -7.008E-14  1.002E-12  1.00E-07
  2.550E+01 7.55243E-17  1.282E-04  4.086E-09  7.670E-09 -9.173E-14  1.013E-12  1.00E-07
  2.600E+01 7.19056E-17  1.330E-04  3.836E-09  7.562E-09 -1.137E-13  1.022E-12  1.00E-07
  2.650E+01 6.84696E-17  1.379E-04  3.593E-09  7.454E-09 -1.360E-13  1.032E-12  1.00E-07
  2.700E+01 6.52088E-17  1.428E-04  3.356E-09  7.345E-09 -1.585E-13  1.041E-12  1.00E-07
  2.750E+01 6.21160E-17  1.478E-04  3.125E-09  7.235E-09 -1.813E-13  1.049E-12  1.00E-07
  2.800E+01 5.91840E-17  1.528E-04  2.900E-09  7.126E-09 -2.043E-13  1.057E-12  1.00E-07
  2.850E+01 5.64055E-17  1.578E-04  2.680E-09  7.016E-09 -2.275E-13  1.065E-12  1.00E-07
  2.900E+01 5.37736E-17  1.628E-04  2.467E-09  6.906E-09 -2.508E-13  1.072E-12  1.00E-07
  2.950E+01 5.12815E-17  1.678E-04  2.259E-09  6.795E-09 -2.743E-13  1.079E-12  1.00E-07
  3.000E+01 4.89224E-17  1.727E-04  2.057E-09  6.685E-09 -2.978E-13  1.085E-12  1.00E-07
  3.050E+01 4.66899E-17  1.776E-04  1.861E-09  6.575E-09 -3.215E-13  1.091E-12  1.00E-07
  3.100E+01 4.45776E-17  1.824E-04  1.671E-09  6.464E-09 -3.452E-13  1.097E-12  1.00E-07
  3.150E+01 4.25795E-17  1.871E-04  1.486E-09  6.354E-09 -3.690E-13  1.102E-12  1.00E-07
  3.200E+01 4.06898E-17  1.917E-04  1.307E-09  6.243E-09 -3.928E-13  1.107E-12  1.00E-07
  3.250E+01 3.89026E-17  1.961E-04  1.134E-09  6.133E-09 -4.166E-13  1.111E-12  1.00E-07
  3.300E+01 3.72128E-17  2.004E-04  9.657E-10  6.023E-09 -4.404E-13  1.115E-12  1.00E-07
  3.350E+01 3.56149E-17  2.046E-04  8.029E-10  5.914E-09 -4.642E-13  1.118E-12  1.00E-07
  3.400E+01 3.41041E-17  2.085E-04  6.454E-10  5.804E-09 -4.879E-13  1.121E-12  1.00E-07
  3.450E+01 3.26755E-17  2.123E-04  4.930E-10  5.695E-09 -5.116E-13  1.124E-12  1.00E-07
  3.500E+01 3.13247E-17  2.157E-04  3.457E-10  5.586E-09 -5.352E-13  1.126E-12  1.00E-07
  3.550E+01 3.00474E-17  2.190E-04  2.034E-10  5.478E-09 -5.587E-13  1.128E-12  1.00E-07
  3.600E+01 2.88393E-17  2.219E-04  6.592E-11  5.370E-09 -5.821E-13  1.130E-12  1.00E-07
  3.650E+01 2.76966E-17  2.246E-04 -6.673E-11  5.262E-09 -6.053E-13  1.131E-12  1.00E-07
  3.700E+01 2.66155E-17  2.269E-04 -1.947E-10  5.155E-09 -6.285E-13  1.132E-12  1.00E-07
  3.750E+01 2.55926E-17  2.289E-04 -3.181E-10  5.049E-09 -6.515E-13  1.133E-12  1.00E-07
  3.800E+01 2.46245E-17  2.305E-04 -4.369E-10  4.943E-09 -6.743E-13  1.133E-12  1.00E-07
  3.850E+01 2.37081E-17  2.318E-04 -5.514E-10  4.838E-09 -6.970E-13  1.133E-12  1.00E-07
  3.900E+01 2.28402E-17  2.326E-04 -6.616E-10  4.733E-09 -7.195E-13  1.132E-12  1.00E-07
  3.950E+01 2.20182E-17  2.331E-04 -7.675E-10  4.629E-09 -7.418E-13  1.131E-12  1.00E-07
  4.000E+01 2.12394E-17  2.331E-04 -8.694E-10  4.526E-09 -7.640E-13  1.130E-12  1.00E-07
  4.050E+01 2.05011E-17  2.326E-04 -9.672E-10  4.423E-09 -7.859E-13  1.129E-12  1.00E-07
  4.100E+01 1.98011E-17  2.317E-04 -1.061E-09  4.321E-09 -8.076E-13  1.127E-12  1.00E-07
  4.150E+01 1.91372E-17  2.303E-04 -1.151E-09  4.220E-09 -8.291E-13  1.125E-12  1.00E-07
  4.200E+01 1.85071E-17  2.285E-04 -1.238E-09  4.120E-09 -8.504E-13  1.123E-12  1.00E-07
  4.250E+01 1.79090E-17  2.261E-04 -1.320E-09  4.021E-09 -8.715E-13  1.120E-12  1.00E-07
  4.300E+01 1.73409E-17  2.233E-04 -1.400E-09  3.922E-09 -8.923E-13  1.117E-12  1.00E-07
  4.350E+01 1.68011E-17  2.199E-04 -1.475E-09  3.824E-09 -9.128E-13  1.114E-12  1.00E-07
  4.400E+01 1.62880E-17  2.160E-04 -1.548E-09  3.727E-09 -9.332E-13  1.110E-12  1.00E-07
  4.450E+01 1.58000E-17  2.116E-04 -1.617E-09  3.631E-09 -9.533E-13  1.107E-12  1.00E-07
  4.500E+01 1.53356E-17  2.067E-04 -1.683E-09  3.536E-09 -9.731E-13  1.103E-12  1.00E-07
  4.550E+01 1.48934E-17  2.012E-04 -1.746E-09  3.442E-09 -9.926E-13  1.098E-12  1.00E-07
  4.600E+01 1.44723E-17  1.953E-04 -1.806E-09  3.348E-09 -1.012E-12  1.094E-12  1.00E-07
  4.650E+01 1.40709E-17  1.887E-04 -1.863E-09  3.256E-09 -1.031E-12  1.089E-12  1.00E-07
  4.700E+01 1.36882E-17  1.817E-04 -1.917E-09  3.164E-09 -1.050E-12  1.084E-12  1.00E-07
  4.750E+01 1.33230E-17  1.741E-04 -1.968E-09  3.074E-09 -1.068E-12  1.079E-12  1.00E-07
  4.800E+01 1.29744E-17  1.660E-04 -2.017E-09  2.984E-09 -1.086E-12  1.074E-12  1.00E-07
  4.850E+01 1.26415E-17  1.574E-04 -2.063E-09  2.896E-09 -1.104E-12  1.068E-12  1.00E-07
  4.900E+01 1.23234E-17  1.482E-04 -2.106E-09  2.808E-09 -1.122E-12  1.063E-12  1.00E-07
  4.950E+01 1.20191E-17  1.386E-04 -2.147E-09  2.722E-09 -1.139E-12  1.057E-12  1.00E-07
  5.000E+01 1.17281E-17  1.284E-04 -2.186E-09  2.636E-09 -1.157E-12  1.050E-12  1.00E-07
  5.050E+01 1.14495E-17  1.177E-04 -2.222E-09  2.552E-09 -1.173E-12  1.044E-12  1.00E-07
  5.100E+01 1.11827E-17  1.066E-04 -2.256E-09  2.468E-09 -1.190E-12  1.037E-12  1.00E-07
  5.150E+01 1.09270E-17  9.493E-05 -2.288E-09  2.386E-09 -1.206E-12  1.031E-12  1.00E-07
  5.200E+01 1.06819E-17  8.282E-05 -2.318E-09  2.304E-09 -1.222E-12  1.024E-12  1.00E-07
  5.250E+01 1.04467E-17  7.024E-05 -2.346E-09  2.224E-09 -1.238E-12  1.017E-12  1.00E-07
  5.300E+01 1.02210E-17  5.721E-05 -2.371E-09  2.144E-09 -1.253E-12  1.010E-12  1.00E-07
  5.350E+01 1.00042E-17  4.374E-05 -2.395E-09  2.066E-09 -1.268E-12  1.002E-12  1.00E-07
  5.400E+01 9.79593E-18  2.983E-05 -2.417E-09  1.988E-09 -1.283E-12  9.949E-13  1.00E-07
  5.450E+01 9.59572E-18  1.550E-05 -2.437E-09  1.912E-09 -1.297E-12  9.873E-13  1.00E-07
  5.500E+01 9.40316E-18  7.657E-07 -2.456E-09  1.837E-09 -1.312E-12  9.796E-13  1.00E-07
  5.550E+01 9.21788E-18 -1.437E-05 -2.472E-09  1.762E-09 -1.326E-12  9.717E-13  1.00E-07
  5.600E+01 9.03950E-18 -2.989E-05 -2.487E-09  1.689E-09 -1.339E-12  9.637E-13  1.00E-07
  5.650E+01 8.86770E-18 -4.578E-05 -2.501E-09  1.617E-09 -1.353E-12  9.556E-13  1.00E-07
  5.700E+01 8.70215E-18 -6.203E-05 -2.513E-09  1.546E-09 -1.366E-12  9.474E-13  1.00E-07
  5.750E+01 8.54256E-18 -7.862E-05 -2.523E-09  1.475E-09 -1.378E-12  9.391E-13  1.00E-07
  5.800E+01 8.38864E-18 -9.555E-05 -2.532E-09  1.406E-09 -1.391E-12  9.307E-13  1.00E-07
  5.850E+01 8.24013E-18 -1.128E-04 -2.540E-09  1.338E-09 -1.403E-12  9.222E-13  1.00E-07
  5.900E+01 8.09678E-18 -1.303E-04 -2.546E-09  1.271E-09 -1.415E-12  9.136E-13  1.00E-07
  5.950E+01 7.95836E-18 -1.482E-04 -2.551E-09  1.205E-09 -1.427E-12  9.049E-13  1.00E-07
  6.000E+01 7.82464E-18 -1.663E-04 -2.555E-09  1.140E-09 -1.438E-12  8.961E-13  1.00E-07
  6.050E+01 7.69542E-18 -1.847E-04 -2.557E-09  1.075E-09 -1.449E-12  8.872E-13  1.00E-07
  6.100E+01 7.57050E-18 -2.033E-04 -2.558E-09  1.012E-09 -1.460E-12  8.783E-13  1.00E-07
  6.150E+01 7.44969E-18 -2.222E-04 -2.559E-09  9.501E-10 -1.470E-12  8.693E-13  1.00E-07
  6.200E+01 7.33283E-18 -2.413E-04 -2.558E-09  8.889E-10 -1.480E-12  8.603E-13  1.00E-07
  6.250E+01 7.21974E-18 -2.606E-04 -2.556E-09  8.286E-10 -1.490E-12  8.512E-13  1.00E-07
  6.300E+01 7.11028E-18 -2.801E-04 -2.553E-09  7.694E-10 -1.500E-12  8.420E-13  1.00E-07
  6.350E+01 7.00428E-18 -2.997E-04 -2.549E-09  7.111E-10 -1.509E-12  8.328E-13  1.00E-07
  6.400E+01 6.90162E-18 -3.195E-04 -2.544E-09  6.537E-10 -1.519E-12  8.235E-13  1.00E-07
  6.450E+01 6.80215E-18 -3.395E-04 -2.539E-09  5.973E-10 -1.527E-12  8.142E-13  1.00E-07
  6.500E+01 6.70576E-18 -3.596E-04 -2.532E-09  5.419E-10 -1.536E-12  8.049E-13  1.00E-07
  6.550E+01 6.61233E-18 -3.799E-04 -2.525E-09  4.873E-10 -1.544E-12  7.955E-13  1.00E-07
  6.600E+01 6.52174E-18 -4.002E-04 -2.517E-09  4.337E-10 -1.552E-12  7.861E-13  1.00E-07
  6.650E+01 6.43388E-18 -4.206E-04 -2.508E-09  3.810E-10 -1.560E-12  7.766E-13  1.00E-07
  6.700E+01 6.34866E-18 -4.411E-04 -2.498E-09  3.293E-10 -1.568E-12  7.672E-13  1.00E-07
  6.750E+01 6.26598E-18 -4.617E-04 -2.488E-09  2.784E-10 -1.575E-12  7.577E-13  1.00E-07
  6.800E+01 6.18574E-18 -4.823E-04 -2.477E-09  2.284E-10 -1.582E-12  7.482E-13  1.00E-07
  6.850E+01 6.10787E-18 -5.029E-04 -2.465E-09  1.793E-10 -1.589E-12  7.387E-13  1.00E-07
  6.900E+01 6.03227E-18 -5.236E-04 -2.453E-09  1.310E-10 -1.595E-12  7.292E-13  1.00E-07
  6.950E+01 5.95886E-18 -5.443E-04 -2.440E-09  8.364E-11 -1.602E-12  7.196E-13  1.00E-07
  7.000E+01 5.88758E-18 -5.650E-04 -2.426E-09  3.711E-11 -1.608E-12  7.101E-13  1.00E-07
  7.050E+01 5.81835E-18 -5.856E-04 -2.412E-09 -8.569E-12 -1.614E-12  7.006E-13  1.00E-07
  7.100E+01 5.75109E-18 -6.062E-04 -2.398E-09 -5.341E-11 -1.619E-12  6.910E-13  1.00E-07
  7.150E+01 5.68576E-18 -6.268E-04 -2.382E-09 -9.743E-11 -1.624E-12  6.815E-13  1.00E-07
  7.200E+01 5.62227E-18 -6.473E-04 -2.367E-09 -1.406E-10 -1.629E-12  6.720E-13  1.00E-07
  7.250E+01 5.56057E-18 -6.677E-04 -2.351E-09 -1.830E-10 -1.634E-12  6.625E-13  1.00E-07
  7.300E+01 5.50061E-18 -6.881E-04 -2.335E-09 -2.246E-10 -1.639E-12  6.530E-13  1.00E-07
  7.350E+01 5.44233E-18 -7.084E-04 -2.318E-09 -2.654E-10 -1.643E-12  6.435E-13  1.00E-07
  7.400E+01 5.38567E-18 -7.285E-04 -2.301E-09 -3.055E-10 -1.647E-12  6.340E-13  1.00E-07
  7.450E+01 5.33059E-18 -7.485E-04 -2.283E-09 -3.447E-10 -1.651E-12  6.246E-13  1.00E-07
  7.500E+01 5.27703E-18 -7.684E-04 -2.265E-09 -3.832E-10 -1.655E-12  6.151E-13  1.00E-07
  7.550E+01 5.22495E-18 -7.882E-04 -2.247E-09 -4.210E-10 -1.658E-12  6.057E-13  1.00E-07
  7.600E+01 5.17431E-18 -8.077E-04 -2.228E-09 -4.580E-10 -1.662E-12  5.964E-13  1.00E-07
  7.650E+01 5.12506E-18 -8.272E-04 -2.209E-09 -4.942E-10 -1.665E-12  5.870E-13  1.00E-07
  7.700E+01 5.07716E-18 -8.464E-04 -2.190E-09 -5.298E-10 -1.668E-12  5.777E-13  1.00E-07
  7.750E+01 5.03058E-18 -8.655E-04 -2.171E-09 -5.646E-10 -1.670E-12  5.684E-13  1.00E-07
  7.800E+01 4.98526E-18 -8.843E-04 -2.151E-09 -5.988E-10 -1.672E-12  5.592E-13  1.00E-07
  7.850E+01 4.94118E-18 -9.030E-04 -2.131E-09 -6.322E-10 -1.675E-12  5.500E-13  1.00E-07
  7.900E+01 4.89829E-18 -9.214E-04 -2.111E-09 -6.650E-10 -1.677E-12  5.408E-13  1.00E-07
  7.950E+01 4.85658E-18 -9.396E-04 -2.091E-09 -6.971E-10 -1.678E-12  5.317E-13  1.00E-07
  8.000E+01 4.81599E-18 -9.575E-04 -2.070E-09 -7.285E-10 -1.680E-12  5.226E-13  1.00E-07
  8.050E+01 4.77650E-18 -9.753E-04 -2.049E-09 -7.593E-10 -1.681E-12  5.136E-13  1.00E-07
  8.100E+01 4.73808E-18 -9.927E-04 -2.029E-09 -7.894E-10 -1.682E-12  5.046E-13  1.00E-07
  8.150E+01 4.70070E-18 -1.010E-03 -2.008E-09 -8.189E-10 -1.683E-12  4.957E-13  1.00E-07
  8.200E+01 4.66433E-18 -1.027E-03 -1.986E-09 -8.478E-10 -1.684E-12  4.868E-13  1.00E-07
  8.250E+01 4.62895E-18 -1.043E-03 -1.965E-09 -8.760E-10 -1.685E-12  4.779E-13  1.00E-07
  8.300E+01 4.59451E-18 -1.060E-03 -1.944E-09 -9.037E-10 -1.685E-12  4.692E-13  1.00E-07
  8.350E+01 4.56101E-18 -1.076E-03 -1.922E-09 -9.307E-10 -1.685E-12  4.604E-13  1.00E-07
  8.400E+01 4.52841E-18 -1.092E-03 -1.901E-09 -9.572E-10 -1.685E-12  4.518E-13  1.00E-07
  8.450E+01 4.49668E-18 -1.107E-03 -1.879E-09 -9.831E-10 -1.685E-12  4.431E-13  1.00E-07
  8.500E+01 4.46581E-18 -1.122E-03 -1.857E-09 -1.008E-09 -1.685E-12  4.346E-13  1.00E-07
  8.550E+01 4.43578E-18 -1.137E-03 -1.835E-09 -1.033E-09 -1.684E-12  4.261E-13  1.00E-07
  8.600E+01 4.40655E-18 -1.152E-03 -1.813E-09 -1.057E-09 -1.684E-12  4.176E-13  1.00E-07
  8.650E+01 4.37811E-18 -1.166E-03 -1.792E-09 -1.081E-09 -1.683E-12  4.093E-13  1.00E-07
  8.700E+01 4.35044E-18 -1.180E-03 -1.770E-09 -1.104E-09 -1.682E-12  4.009E-13  1.00E-07
  8.750E+01 4.32352E-18 -1.193E-03 -1.748E-09 -1.127E-09 -1.681E-12  3.927E-13  1.00E-07
  8.800E+01 4.29732E-18 -1.207E-03 -1.726E-09 -1.149E-09 -1.679E-12  3.845E-13  1.00E-07
  8.850E+01 4.27183E-18 -1.219E-03 -1.704E-09 -1.170E-09 -1.678E-12  3.764E-13  1.00E-07
  8.900E+01 4.24703E-18 -1.232E-03 -1.682E-09 -1.191E-09 -1.676E-12  3.683E-13  1.00E-07
  8.950E+01 4.22290E-18 -1.244E-03 -1.660E-09 -1.212E-09 -1.674E-12  3.604E-13  1.00E-07
  9.000E+01 4.19942E-18 -1.256E-03 -1.638E-09 -1.232E-09 -1.672E-12  3.524E-13  1.00E-07
  9.050E+01 4.17658E-18 -1.267E-03 -1.616E-09 -1.252E-09 -1.670E-12  3.446E-13  1.00E-07
  9.100E+01 4.15436E-18 -1.279E-03 -1.594E-09 -1.271E-09 -1.667E-12  3.368E-13  1.00E-07
  9.150E+01 4.13275E-18 -1.289E-03 -1.572E-09 -1.289E-09 -1.665E-12  3.291E-13  1.00E-07
  9.200E+01 4.11172E-18 -1.300E-03 -1.550E-09 -1.308E-09 -1.662E-12  3.215E-13  1.00E-07
  9.250E+01 4.09126E-18 -1.310E-03 -1.528E-09 -1.325E-09 -1.659E-12  3.139E-13  1.00E-07
  9.300E+01 4.07137E-18 -1.319E-03 -1.506E-09 -1.343E-09 -1.657E-12  3.064E-13  1.00E-07
  9.350E+01 4.05201E-18 -1.329E-03 -1.484E-09 -1.360E-09 -1.653E-12  2.990E-13  1.00E-07
  9.400E+01 4.03319E-18 -1.338E-03 -1.463E-09 -1.376E-09 -1.650E-12  2.917E-13  1.00E-07
  9.450E+01 4.01488E-18 -1.346E-03 -1.441E-09 -1.392E-09 -1.647E-12  2.844E-13  1.00E-07
  9.500E+01 3.99708E-18 -1.355E-03 -1.419E-09 -1.408E-09 -1.643E-12  2.772E-13  1.00E-07
  9.550E+01 3.97977E-18 -1.362E-03 -1.398E-09 -1.423E-09 -1.640E-12  2.701E-13  1.00E-07
  9.600E+01 3.96293E-18 -1.370E-03 -1.376E-09 -1.438E-09 -1.636E-12  2.630E-13  1.00E-07
  9.650E+01 3.94656E-18 -1.377E-03 -1.355E-09 -1.453E-09 -1.632E-12  2.561E-13  1.00E-07
  9.700E+01 3.93064E-18 -1.384E-03 -1.334E-09 -1.467E-09 -1.628E-12  2.492E-13  1.00E-07
  9.750E+01 3.91516E-18 -1.390E-03 -1.313E-09 -1.481E-09 -1.624E-12  2.424E-13  1.00E-07
  9.800E+01 3.90012E-18 -1.397E-03 -1.292E-09 -1.494E-09 -1.619E-12  2.356E-13  1.00E-07
  9.850E+01 3.88549E-18 -1.402E-03 -1.271E-09 -1.507E-09 -1.615E-12  2.290E-13  1.00E-07
  9.900E+01 3.87128E-18 -1.408E-03 -1.250E-09 -1.520E-09 -1.610E-12  2.224E-13  1.00E-07
  9.950E+01 3.85746E-18 -1.413E-03 -1.229E-09 -1.532E-09 -1.605E-12  2.159E-13  1.00E-07
  1.000E+02 3.84403E-18 -1.418E-03 -1.208E-09 -1.544E-09 -1.601E-12  2.095E-13  1.00E-07
  1.005E+02 3.83097E-18 -1.422E-03 -1.188E-09 -1.556E-09 -1.596E-12  2.032E-13  1.00E-07
  1.010E+02 3.81829E-18 -1.426E-03 -1.167E-09 -1.567E-09 -1.591E-12  1.969E-13  1.00E-07
  1.015E+02 3.80597E-18 -1.430E-03 -1.147E-09 -1.578E-09 -1.585E-12  1.907E-13  1.00E-07
  1.020E+02 3.79399E-18 -1.433E-03 -1.127E-09 -1.589E-09 -1.580E-12  1.846E-13  1.00E-07
  1.025E+02 3.78236E-18 -1.436E-03 -1.106E-09 -1.599E-09 -1.575E-12  1.786E-13  1.00E-07
  1.030E+02 3.77106E-18 -1.439E-03 -1.086E-09 -1.610E-09 -1.569E-12  1.726E-13  1.00E-07
  1.035E+02 3.76008E-18 -1.441E-03 -1.067E-09 -1.619E-09 -1.563E-12  1.668E-13  1.00E-07
  1.040E+02 3.74942E-18 -1.443E-03 -1.047E-09 -1.629E-09 -1.558E-12  1.610E-13  1.00E-07
