 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+02 eV = 6.24739E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.07263E-16 cm**2 = 7.40148E+00 a0**2
 # 1st transport cross section = 6.25058E-17 cm**2 = 2.23212E+00 a0**2
 # 2nd transport cross section = 8.97458E-17 cm**2 = 3.20488E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.14449E-16  1.48002E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.14449E-16  1.48002E+01  2.29952E-10  1.0E-07
  1.250E-04  1.18994E-12  4.14449E-16  1.48002E+01  2.87439E-10  1.0E-07
  1.500E-04  1.71346E-12  4.14449E-16  1.48002E+01  3.44927E-10  1.0E-07
  1.750E-04  2.33225E-12  4.14449E-16  1.48002E+01  4.02415E-10  1.0E-07
  2.000E-04  3.04617E-12  4.14449E-16  1.48002E+01  4.59903E-10  1.0E-07
  2.250E-04  3.85530E-12  4.14449E-16  1.48002E+01  5.17391E-10  1.0E-07
  2.500E-04  4.75964E-12  4.14449E-16  1.48002E+01  5.74879E-10  1.0E-07
  2.750E-04  5.75917E-12  4.14449E-16  1.48002E+01  6.32367E-10  1.0E-07
  3.000E-04  6.85391E-12  4.14449E-16  1.48002E+01  6.89855E-10  1.0E-07
  3.250E-04  8.04379E-12  4.14449E-16  1.48002E+01  7.47343E-10  1.0E-07
  3.500E-04  9.32893E-12  4.14449E-16  1.48002E+01  8.04830E-10  1.0E-07
  3.750E-04  1.07092E-11  4.14449E-16  1.48002E+01  8.62318E-10  1.0E-07
  4.000E-04  1.21847E-11  4.14449E-16  1.48002E+01  9.19806E-10  1.0E-07
  4.250E-04  1.37554E-11  4.14449E-16  1.48002E+01  9.77294E-10  1.0E-07
  4.500E-04  1.54213E-11  4.14449E-16  1.48002E+01  1.03478E-09  1.0E-07
  4.750E-04  1.71823E-11  4.14449E-16  1.48002E+01  1.09227E-09  1.0E-07
  5.000E-04  1.90386E-11  4.14449E-16  1.48002E+01  1.14976E-09  1.0E-07
  5.250E-04  2.09900E-11  4.14449E-16  1.48002E+01  1.20725E-09  1.0E-07
  5.500E-04  2.30367E-11  4.14449E-16  1.48002E+01  1.26473E-09  1.0E-07
  5.750E-04  2.51785E-11  4.14449E-16  1.48002E+01  1.32222E-09  1.0E-07
  6.000E-04  2.74156E-11  4.14449E-16  1.48002E+01  1.37971E-09  1.0E-07
  6.250E-04  2.97478E-11  4.14449E-16  1.48002E+01  1.43720E-09  1.0E-07
  6.500E-04  3.21752E-11  4.14449E-16  1.48002E+01  1.49469E-09  1.0E-07
  6.750E-04  3.46979E-11  4.14449E-16  1.48002E+01  1.55217E-09  1.0E-07
  7.000E-04  3.73157E-11  4.14449E-16  1.48002E+01  1.60966E-09  1.0E-07
  7.250E-04  4.00286E-11  4.14449E-16  1.48002E+01  1.66715E-09  1.0E-07
  7.500E-04  4.28368E-11  4.14449E-16  1.48002E+01  1.72464E-09  1.0E-07
  7.750E-04  4.57402E-11  4.14449E-16  1.48002E+01  1.78212E-09  1.0E-07
  8.000E-04  4.87388E-11  4.14449E-16  1.48002E+01  1.83961E-09  1.0E-07
  8.250E-04  5.18325E-11  4.14449E-16  1.48002E+01  1.89710E-09  1.0E-07
  8.500E-04  5.50215E-11  4.14449E-16  1.48002E+01  1.95459E-09  1.0E-07
  8.750E-04  5.83057E-11  4.14449E-16  1.48002E+01  2.01208E-09  1.0E-07
  9.000E-04  6.16850E-11  4.14449E-16  1.48002E+01  2.06956E-09  1.0E-07
  9.250E-04  6.51595E-11  4.14449E-16  1.48002E+01  2.12705E-09  1.0E-07
  9.500E-04  6.87293E-11  4.14449E-16  1.48002E+01  2.18454E-09  1.0E-07
  9.750E-04  7.23943E-11  4.14449E-16  1.48002E+01  2.24203E-09  1.0E-07
  1.000E-03  7.61544E-11  4.14449E-16  1.48002E+01  2.29952E-09  1.0E-07
  1.250E-03  1.18991E-10  4.14449E-16  1.48002E+01  2.87439E-09  1.0E-07
  1.500E-03  1.71347E-10  4.14449E-16  1.48002E+01  3.44927E-09  1.0E-07
  1.750E-03  2.33223E-10  4.14449E-16  1.48002E+01  4.02415E-09  1.0E-07
  2.000E-03  3.04617E-10  4.14449E-16  1.48002E+01  4.59903E-09  1.0E-07
  2.250E-03  3.85531E-10  4.14449E-16  1.48002E+01  5.17391E-09  1.0E-07
  2.500E-03  4.75965E-10  4.14449E-16  1.48002E+01  5.74879E-09  1.0E-07
  2.750E-03  5.75917E-10  4.14449E-16  1.48002E+01  6.32367E-09  1.0E-07
  3.000E-03  6.85389E-10  4.14449E-16  1.48002E+01  6.89855E-09  1.0E-07
  3.250E-03  8.04380E-10  4.14449E-16  1.48002E+01  7.47343E-09  1.0E-07
  3.500E-03  9.32891E-10  4.14449E-16  1.48002E+01  8.04830E-09  1.0E-07
  3.750E-03  1.07092E-09  4.14449E-16  1.48002E+01  8.62318E-09  1.0E-07
  4.000E-03  1.21847E-09  4.14449E-16  1.48002E+01  9.19806E-09  1.0E-07
  4.250E-03  1.37554E-09  4.14449E-16  1.48002E+01  9.77294E-09  1.0E-07
  4.500E-03  1.54213E-09  4.14449E-16  1.48002E+01  1.03478E-08  1.0E-07
  4.750E-03  1.71823E-09  4.14449E-16  1.48002E+01  1.09227E-08  1.0E-07
  5.000E-03  1.90386E-09  4.14449E-16  1.48002E+01  1.14976E-08  1.0E-07
  5.250E-03  2.09900E-09  4.14449E-16  1.48002E+01  1.20725E-08  1.0E-07
  5.500E-03  2.30367E-09  4.14449E-16  1.48002E+01  1.26473E-08  1.0E-07
  5.750E-03  2.51785E-09  4.14449E-16  1.48002E+01  1.32222E-08  1.0E-07
  6.000E-03  2.74156E-09  4.14449E-16  1.48002E+01  1.37971E-08  1.0E-07
  6.250E-03  2.97478E-09  4.14449E-16  1.48002E+01  1.43720E-08  1.0E-07
  6.500E-03  3.21752E-09  4.14449E-16  1.48002E+01  1.49469E-08  1.0E-07
  6.750E-03  3.46978E-09  4.14449E-16  1.48002E+01  1.55217E-08  1.0E-07
  7.000E-03  3.73156E-09  4.14449E-16  1.48002E+01  1.60966E-08  1.0E-07
  7.250E-03  4.00286E-09  4.14449E-16  1.48002E+01  1.66715E-08  1.0E-07
  7.500E-03  4.28368E-09  4.14449E-16  1.48002E+01  1.72464E-08  1.0E-07
  7.750E-03  4.57402E-09  4.14449E-16  1.48002E+01  1.78212E-08  1.0E-07
  8.000E-03  4.87388E-09  4.14449E-16  1.48002E+01  1.83961E-08  1.0E-07
  8.250E-03  5.18326E-09  4.14449E-16  1.48002E+01  1.89710E-08  1.0E-07
  8.500E-03  5.50215E-09  4.14449E-16  1.48002E+01  1.95459E-08  1.0E-07
  8.750E-03  5.83057E-09  4.14449E-16  1.48002E+01  2.01208E-08  1.0E-07
  9.000E-03  6.16850E-09  4.14449E-16  1.48002E+01  2.06956E-08  1.0E-07
  9.250E-03  6.51596E-09  4.14449E-16  1.48002E+01  2.12705E-08  1.0E-07
  9.500E-03  6.87293E-09  4.14449E-16  1.48002E+01  2.18454E-08  1.0E-07
  9.750E-03  7.23942E-09  4.14449E-16  1.48002E+01  2.24203E-08  1.0E-07
  1.000E-02  7.61544E-09  4.14449E-16  1.48002E+01  2.29952E-08  1.0E-07
  1.250E-02  1.18991E-08  4.14449E-16  1.48002E+01  2.87440E-08  1.0E-07
  1.500E-02  1.71347E-08  4.14449E-16  1.48002E+01  3.44927E-08  1.0E-07
  1.750E-02  2.33223E-08  4.14448E-16  1.48002E+01  4.02415E-08  1.0E-07
  2.000E-02  3.04617E-08  4.14448E-16  1.48002E+01  4.59903E-08  1.0E-07
  2.250E-02  3.85531E-08  4.14448E-16  1.48002E+01  5.17391E-08  1.0E-07
  2.500E-02  4.75965E-08  4.14448E-16  1.48002E+01  5.74880E-08  1.0E-07
  2.750E-02  5.75917E-08  4.14448E-16  1.48002E+01  6.32368E-08  1.0E-07
  3.000E-02  6.85389E-08  4.14448E-16  1.48002E+01  6.89856E-08  1.0E-07
  3.250E-02  8.04380E-08  4.14447E-16  1.48002E+01  7.47344E-08  1.0E-07
  3.500E-02  9.32891E-08  4.14447E-16  1.48002E+01  8.04832E-08  1.0E-07
  3.750E-02  1.07092E-07  4.14447E-16  1.48002E+01  8.62321E-08  1.0E-07
  4.000E-02  1.21847E-07  4.14447E-16  1.48002E+01  9.19809E-08  1.0E-07
  4.250E-02  1.37554E-07  4.14446E-16  1.48001E+01  9.77297E-08  1.0E-07
  4.500E-02  1.54213E-07  4.14446E-16  1.48001E+01  1.03479E-07  1.0E-07
  4.750E-02  1.71823E-07  4.14446E-16  1.48001E+01  1.09227E-07  1.0E-07
  5.000E-02  1.90386E-07  4.14445E-16  1.48001E+01  1.14976E-07  1.0E-07
  5.250E-02  2.09900E-07  4.14445E-16  1.48001E+01  1.20725E-07  1.0E-07
  5.500E-02  2.30367E-07  4.14444E-16  1.48001E+01  1.26474E-07  1.0E-07
  5.750E-02  2.51785E-07  4.14444E-16  1.48001E+01  1.32223E-07  1.0E-07
  6.000E-02  2.74156E-07  4.14444E-16  1.48001E+01  1.37972E-07  1.0E-07
  6.250E-02  2.97478E-07  4.14443E-16  1.48000E+01  1.43721E-07  1.0E-07
  6.500E-02  3.21752E-07  4.14443E-16  1.48000E+01  1.49470E-07  1.0E-07
  6.750E-02  3.46978E-07  4.14442E-16  1.48000E+01  1.55219E-07  1.0E-07
  7.000E-02  3.73156E-07  4.14442E-16  1.48000E+01  1.60968E-07  1.0E-07
  7.250E-02  4.00286E-07  4.14441E-16  1.48000E+01  1.66716E-07  1.0E-07
  7.500E-02  4.28368E-07  4.14441E-16  1.47999E+01  1.72465E-07  1.0E-07
  7.750E-02  4.57402E-07  4.14440E-16  1.47999E+01  1.78214E-07  1.0E-07
  8.000E-02  4.87388E-07  4.14440E-16  1.47999E+01  1.83963E-07  1.0E-07
  8.250E-02  5.18325E-07  4.14439E-16  1.47999E+01  1.89712E-07  1.0E-07
  8.500E-02  5.50215E-07  4.14438E-16  1.47999E+01  1.95461E-07  1.0E-07
