 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.18000E+02 eV = 8.01135E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.54558E-16 cm**2 = 5.51937E+00 a0**2
 # 1st transport cross section = 5.97136E-17 cm**2 = 2.13241E+00 a0**2
 # 2nd transport cross section = 7.49584E-17 cm**2 = 2.67681E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.38115E-16  8.50324E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.38115E-16  8.50324E+00  3.87682E-10  1.0E-07
  1.250E-04  1.18994E-12  2.38115E-16  8.50324E+00  4.84602E-10  1.0E-07
  1.500E-04  1.71346E-12  2.38115E-16  8.50324E+00  5.81522E-10  1.0E-07
  1.750E-04  2.33225E-12  2.38115E-16  8.50324E+00  6.78443E-10  1.0E-07
  2.000E-04  3.04617E-12  2.38115E-16  8.50324E+00  7.75363E-10  1.0E-07
  2.250E-04  3.85530E-12  2.38115E-16  8.50324E+00  8.72283E-10  1.0E-07
  2.500E-04  4.75964E-12  2.38115E-16  8.50324E+00  9.69204E-10  1.0E-07
  2.750E-04  5.75917E-12  2.38115E-16  8.50324E+00  1.06612E-09  1.0E-07
  3.000E-04  6.85391E-12  2.38115E-16  8.50324E+00  1.16304E-09  1.0E-07
  3.250E-04  8.04379E-12  2.38115E-16  8.50324E+00  1.25996E-09  1.0E-07
  3.500E-04  9.32893E-12  2.38115E-16  8.50324E+00  1.35689E-09  1.0E-07
  3.750E-04  1.07092E-11  2.38115E-16  8.50324E+00  1.45381E-09  1.0E-07
  4.000E-04  1.21847E-11  2.38115E-16  8.50324E+00  1.55073E-09  1.0E-07
  4.250E-04  1.37554E-11  2.38115E-16  8.50324E+00  1.64765E-09  1.0E-07
  4.500E-04  1.54213E-11  2.38115E-16  8.50324E+00  1.74457E-09  1.0E-07
  4.750E-04  1.71823E-11  2.38115E-16  8.50324E+00  1.84149E-09  1.0E-07
  5.000E-04  1.90386E-11  2.38115E-16  8.50324E+00  1.93841E-09  1.0E-07
  5.250E-04  2.09900E-11  2.38115E-16  8.50324E+00  2.03533E-09  1.0E-07
  5.500E-04  2.30367E-11  2.38115E-16  8.50324E+00  2.13225E-09  1.0E-07
  5.750E-04  2.51785E-11  2.38115E-16  8.50324E+00  2.22917E-09  1.0E-07
  6.000E-04  2.74156E-11  2.38115E-16  8.50324E+00  2.32609E-09  1.0E-07
  6.250E-04  2.97478E-11  2.38115E-16  8.50324E+00  2.42301E-09  1.0E-07
  6.500E-04  3.21752E-11  2.38115E-16  8.50324E+00  2.51993E-09  1.0E-07
  6.750E-04  3.46979E-11  2.38115E-16  8.50324E+00  2.61685E-09  1.0E-07
  7.000E-04  3.73157E-11  2.38115E-16  8.50324E+00  2.71377E-09  1.0E-07
  7.250E-04  4.00286E-11  2.38115E-16  8.50324E+00  2.81069E-09  1.0E-07
  7.500E-04  4.28368E-11  2.38115E-16  8.50324E+00  2.90761E-09  1.0E-07
  7.750E-04  4.57402E-11  2.38115E-16  8.50324E+00  3.00453E-09  1.0E-07
  8.000E-04  4.87388E-11  2.38115E-16  8.50324E+00  3.10145E-09  1.0E-07
  8.250E-04  5.18325E-11  2.38115E-16  8.50324E+00  3.19837E-09  1.0E-07
  8.500E-04  5.50215E-11  2.38115E-16  8.50324E+00  3.29529E-09  1.0E-07
  8.750E-04  5.83057E-11  2.38115E-16  8.50324E+00  3.39221E-09  1.0E-07
  9.000E-04  6.16850E-11  2.38115E-16  8.50324E+00  3.48913E-09  1.0E-07
  9.250E-04  6.51595E-11  2.38115E-16  8.50324E+00  3.58605E-09  1.0E-07
  9.500E-04  6.87293E-11  2.38115E-16  8.50324E+00  3.68297E-09  1.0E-07
  9.750E-04  7.23943E-11  2.38115E-16  8.50324E+00  3.77989E-09  1.0E-07
  1.000E-03  7.61544E-11  2.38115E-16  8.50324E+00  3.87682E-09  1.0E-07
  1.250E-03  1.18991E-10  2.38115E-16  8.50324E+00  4.84602E-09  1.0E-07
  1.500E-03  1.71347E-10  2.38115E-16  8.50324E+00  5.81522E-09  1.0E-07
  1.750E-03  2.33223E-10  2.38115E-16  8.50324E+00  6.78443E-09  1.0E-07
  2.000E-03  3.04617E-10  2.38115E-16  8.50324E+00  7.75363E-09  1.0E-07
  2.250E-03  3.85531E-10  2.38115E-16  8.50324E+00  8.72283E-09  1.0E-07
  2.500E-03  4.75965E-10  2.38115E-16  8.50324E+00  9.69204E-09  1.0E-07
  2.750E-03  5.75917E-10  2.38115E-16  8.50324E+00  1.06612E-08  1.0E-07
  3.000E-03  6.85389E-10  2.38115E-16  8.50324E+00  1.16304E-08  1.0E-07
  3.250E-03  8.04380E-10  2.38115E-16  8.50324E+00  1.25997E-08  1.0E-07
  3.500E-03  9.32891E-10  2.38115E-16  8.50324E+00  1.35689E-08  1.0E-07
  3.750E-03  1.07092E-09  2.38115E-16  8.50324E+00  1.45381E-08  1.0E-07
  4.000E-03  1.21847E-09  2.38115E-16  8.50324E+00  1.55073E-08  1.0E-07
  4.250E-03  1.37554E-09  2.38115E-16  8.50324E+00  1.64765E-08  1.0E-07
  4.500E-03  1.54213E-09  2.38115E-16  8.50324E+00  1.74457E-08  1.0E-07
