 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.50000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.84389E-08  1.03003E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.84389E-08  1.03003E-08  7.26967E-18  6.59118E-18
  1.250E-04  1.18994E-12  1.84389E-08  1.03003E-08  9.08709E-18  8.23897E-18
  1.500E-04  1.71346E-12  1.84389E-08  1.03003E-08  1.09045E-17  9.88677E-18
  1.750E-04  2.33225E-12  1.84389E-08  1.03003E-08  1.27219E-17  1.15346E-17
  2.000E-04  3.04617E-12  1.84389E-08  1.03003E-08  1.45393E-17  1.31824E-17
  2.250E-04  3.85530E-12  1.84389E-08  1.03003E-08  1.63568E-17  1.48302E-17
  2.500E-04  4.75964E-12  1.84389E-08  1.03003E-08  1.81742E-17  1.64779E-17
  2.750E-04  5.75917E-12  1.84389E-08  1.03003E-08  1.99916E-17  1.81257E-17
  3.000E-04  6.85391E-12  1.84389E-08  1.03003E-08  2.18090E-17  1.97735E-17
  3.250E-04  8.04379E-12  1.84389E-08  1.03003E-08  2.36264E-17  2.14213E-17
  3.500E-04  9.32893E-12  1.84389E-08  1.03003E-08  2.54439E-17  2.30691E-17
  3.750E-04  1.07092E-11  1.84389E-08  1.03003E-08  2.72613E-17  2.47169E-17
  4.000E-04  1.21847E-11  1.84389E-08  1.03003E-08  2.90787E-17  2.63647E-17
  4.250E-04  1.37554E-11  1.84389E-08  1.03003E-08  3.08961E-17  2.80125E-17
  4.500E-04  1.54213E-11  1.84389E-08  1.03003E-08  3.27135E-17  2.96603E-17
  4.750E-04  1.71823E-11  1.84389E-08  1.03003E-08  3.45310E-17  3.13081E-17
  5.000E-04  1.90386E-11  1.84389E-08  1.03003E-08  3.63484E-17  3.29559E-17
  5.250E-04  2.09900E-11  1.84389E-08  1.03003E-08  3.81658E-17  3.46037E-17
  5.500E-04  2.30367E-11  1.84389E-08  1.03003E-08  3.99832E-17  3.62515E-17
  5.750E-04  2.51785E-11  1.84389E-08  1.03003E-08  4.18006E-17  3.78993E-17
  6.000E-04  2.74156E-11  1.84389E-08  1.03003E-08  4.36180E-17  3.95471E-17
  6.250E-04  2.97478E-11  1.84389E-08  1.03003E-08  4.54355E-17  4.11949E-17
  6.500E-04  3.21752E-11  1.84389E-08  1.03003E-08  4.72529E-17  4.28427E-17
  6.750E-04  3.46979E-11  1.84389E-08  1.03003E-08  4.90703E-17  4.44905E-17
  7.000E-04  3.73157E-11  1.84389E-08  1.03003E-08  5.08877E-17  4.61382E-17
  7.250E-04  4.00286E-11  1.84389E-08  1.03003E-08  5.27051E-17  4.77860E-17
  7.500E-04  4.28368E-11  1.84389E-08  1.03003E-08  5.45226E-17  4.94338E-17
  7.750E-04  4.57402E-11  1.84389E-08  1.03003E-08  5.63400E-17  5.10816E-17
  8.000E-04  4.87388E-11  1.84389E-08  1.03003E-08  5.81574E-17  5.27294E-17
  8.250E-04  5.18325E-11  1.84389E-08  1.03003E-08  5.99748E-17  5.43772E-17
  8.500E-04  5.50215E-11  1.84389E-08  1.03003E-08  6.17922E-17  5.60250E-17
  8.750E-04  5.83057E-11  1.84389E-08  1.03003E-08  6.36097E-17  5.76728E-17
  9.000E-04  6.16850E-11  1.84389E-08  1.03003E-08  6.54271E-17  5.93206E-17
  9.250E-04  6.51595E-11  1.84389E-08  1.03003E-08  6.72445E-17  6.09684E-17
  9.500E-04  6.87293E-11  1.84389E-08  1.03003E-08  6.90619E-17  6.26162E-17
  9.750E-04  7.23943E-11  1.84389E-08  1.03003E-08  7.08793E-17  6.42640E-17
  1.000E-03  7.61544E-11  1.84389E-08  1.03003E-08  7.26967E-17  6.59118E-17
  1.250E-03  1.18991E-10  1.84389E-08  1.03003E-08  9.08709E-17  8.23897E-17
  1.500E-03  1.71347E-10  1.84389E-08  1.03003E-08  1.09045E-16  9.88677E-17
  1.750E-03  2.33223E-10  1.84389E-08  1.03003E-08  1.27219E-16  1.15346E-16
  2.000E-03  3.04617E-10  1.84389E-08  1.03003E-08  1.45393E-16  1.31824E-16
  2.250E-03  3.85531E-10  1.84389E-08  1.03003E-08  1.63568E-16  1.48302E-16
  2.500E-03  4.75965E-10  1.84389E-08  1.03003E-08  1.81742E-16  1.64779E-16
  2.750E-03  5.75917E-10  1.84389E-08  1.03003E-08  1.99916E-16  1.81257E-16
  3.000E-03  6.85389E-10  1.84389E-08  1.03003E-08  2.18090E-16  1.97735E-16
  3.250E-03  8.04380E-10  1.84389E-08  1.03003E-08  2.36264E-16  2.14213E-16
  3.500E-03  9.32891E-10  1.84389E-08  1.03003E-08  2.54439E-16  2.30691E-16
  3.750E-03  1.07092E-09  1.84389E-08  1.03003E-08  2.72613E-16  2.47169E-16
  4.000E-03  1.21847E-09  1.84389E-08  1.03003E-08  2.90787E-16  2.63647E-16
  4.250E-03  1.37554E-09  1.84389E-08  1.03003E-08  3.08961E-16  2.80125E-16
  4.500E-03  1.54213E-09  1.84389E-08  1.03003E-08  3.27135E-16  2.96603E-16
  4.750E-03  1.71823E-09  1.84389E-08  1.03003E-08  3.45310E-16  3.13081E-16
  5.000E-03  1.90386E-09  1.84389E-08  1.03003E-08  3.63484E-16  3.29559E-16
  5.250E-03  2.09900E-09  1.84389E-08  1.03003E-08  3.81658E-16  3.46037E-16
  5.500E-03  2.30367E-09  1.84389E-08  1.03003E-08  3.99832E-16  3.62515E-16
  5.750E-03  2.51785E-09  1.84389E-08  1.03003E-08  4.18006E-16  3.78993E-16
  6.000E-03  2.74156E-09  1.84389E-08  1.03003E-08  4.36180E-16  3.95471E-16
  6.250E-03  2.97478E-09  1.84389E-08  1.03003E-08  4.54355E-16  4.11949E-16
  6.500E-03  3.21752E-09  1.84389E-08  1.03003E-08  4.72529E-16  4.28427E-16
  6.750E-03  3.46978E-09  1.84389E-08  1.03003E-08  4.90703E-16  4.44905E-16
  7.000E-03  3.73156E-09  1.84389E-08  1.03003E-08  5.08877E-16  4.61382E-16
  7.250E-03  4.00286E-09  1.84389E-08  1.03003E-08  5.27051E-16  4.77860E-16
  7.500E-03  4.28368E-09  1.84389E-08  1.03003E-08  5.45226E-16  4.94338E-16
  7.750E-03  4.57402E-09  1.84389E-08  1.03003E-08  5.63400E-16  5.10816E-16
  8.000E-03  4.87388E-09  1.84389E-08  1.03003E-08  5.81574E-16  5.27294E-16
  8.250E-03  5.18326E-09  1.84389E-08  1.03003E-08  5.99748E-16  5.43772E-16
  8.500E-03  5.50215E-09  1.84389E-08  1.03003E-08  6.17922E-16  5.60250E-16
  8.750E-03  5.83057E-09  1.84389E-08  1.03003E-08  6.36096E-16  5.76728E-16
  9.000E-03  6.16850E-09  1.84389E-08  1.03003E-08  6.54271E-16  5.93206E-16
  9.250E-03  6.51596E-09  1.84389E-08  1.03003E-08  6.72445E-16  6.09684E-16
  9.500E-03  6.87293E-09  1.84389E-08  1.03003E-08  6.90619E-16  6.26162E-16
  9.750E-03  7.23942E-09  1.84389E-08  1.03003E-08  7.08793E-16  6.42640E-16
  1.000E-02  7.61544E-09  1.84389E-08  1.03003E-08  7.26967E-16  6.59118E-16
  1.250E-02  1.18991E-08  1.84389E-08  1.03003E-08  9.08709E-16  8.23897E-16
  1.500E-02  1.71347E-08  1.84389E-08  1.03003E-08  1.09045E-15  9.88677E-16
  1.750E-02  2.33223E-08  1.84389E-08  1.03003E-08  1.27219E-15  1.15346E-15
  2.000E-02  3.04617E-08  1.84389E-08  1.03003E-08  1.45393E-15  1.31824E-15
  2.250E-02  3.85531E-08  1.84389E-08  1.03003E-08  1.63567E-15  1.48301E-15
  2.500E-02  4.75965E-08  1.84389E-08  1.03003E-08  1.81741E-15  1.64779E-15
  2.750E-02  5.75917E-08  1.84389E-08  1.03003E-08  1.99916E-15  1.81257E-15
  3.000E-02  6.85389E-08  1.84389E-08  1.03003E-08  2.18090E-15  1.97735E-15
  3.250E-02  8.04380E-08  1.84389E-08  1.03003E-08  2.36264E-15  2.14213E-15
  3.500E-02  9.32891E-08  1.84389E-08  1.03003E-08  2.54438E-15  2.30691E-15
  3.750E-02  1.07092E-07  1.84389E-08  1.03003E-08  2.72612E-15  2.47169E-15
  4.000E-02  1.21847E-07  1.84389E-08  1.03003E-08  2.90785E-15  2.63647E-15
  4.250E-02  1.37554E-07  1.84388E-08  1.03003E-08  3.08959E-15  2.80125E-15
  4.500E-02  1.54213E-07  1.84388E-08  1.03003E-08  3.27133E-15  2.96603E-15
  4.750E-02  1.71823E-07  1.84388E-08  1.03003E-08  3.45307E-15  3.13081E-15
  5.000E-02  1.90386E-07  1.84388E-08  1.03003E-08  3.63481E-15  3.29558E-15
  5.250E-02  2.09900E-07  1.84388E-08  1.03003E-08  3.81654E-15  3.46036E-15
  5.500E-02  2.30367E-07  1.84388E-08  1.03003E-08  3.99828E-15  3.62514E-15
  5.750E-02  2.51785E-07  1.84388E-08  1.03003E-08  4.18002E-15  3.78992E-15
  6.000E-02  2.74156E-07  1.84387E-08  1.03003E-08  4.36175E-15  3.95470E-15
  6.250E-02  2.97478E-07  1.84387E-08  1.03003E-08  4.54349E-15  4.11948E-15
  6.500E-02  3.21752E-07  1.84387E-08  1.03003E-08  4.72522E-15  4.28426E-15
  6.750E-02  3.46978E-07  1.84387E-08  1.03003E-08  4.90695E-15  4.44903E-15
  7.000E-02  3.73156E-07  1.84387E-08  1.03003E-08  5.08869E-15  4.61381E-15
  7.250E-02  4.00286E-07  1.84387E-08  1.03003E-08  5.27042E-15  4.77859E-15
  7.500E-02  4.28368E-07  1.84386E-08  1.03003E-08  5.45215E-15  4.94337E-15
  7.750E-02  4.57402E-07  1.84386E-08  1.03003E-08  5.63388E-15  5.10815E-15
  8.000E-02  4.87388E-07  1.84386E-08  1.03003E-08  5.81561E-15  5.27292E-15
  8.250E-02  5.18325E-07  1.84386E-08  1.03003E-08  5.99734E-15  5.43770E-15
  8.500E-02  5.50215E-07  1.84385E-08  1.03003E-08  6.17907E-15  5.60248E-15
  8.750E-02  5.83057E-07  1.84385E-08  1.03003E-08  6.36080E-15  5.76726E-15
  9.000E-02  6.16850E-07  1.84385E-08  1.03003E-08  6.54253E-15  5.93203E-15
  9.250E-02  6.51596E-07  1.84385E-08  1.03003E-08  6.72425E-15  6.09681E-15
  9.500E-02  6.87293E-07  1.84384E-08  1.03003E-08  6.90598E-15  6.26159E-15
  9.750E-02  7.23942E-07  1.84384E-08  1.03003E-08  7.08770E-15  6.42637E-15
  1.000E-01  7.61543E-07  1.84384E-08  1.03003E-08  7.26943E-15  6.59114E-15
  1.250E-01  1.18991E-06  1.84381E-08  1.03002E-08  9.08661E-15  8.23890E-15
  1.500E-01  1.71347E-06  1.84377E-08  1.03002E-08  1.09037E-14  9.88665E-15
  1.750E-01  2.33223E-06  1.84372E-08  1.03001E-08  1.27206E-14  1.15344E-14
  2.000E-01  3.04617E-06  1.84367E-08  1.03000E-08  1.45374E-14  1.31821E-14
  2.250E-01  3.85531E-06  1.84361E-08  1.03000E-08  1.63539E-14  1.48297E-14
  2.500E-01  4.75964E-06  1.84355E-08  1.02999E-08  1.81703E-14  1.64774E-14
  2.750E-01  5.75916E-06  1.84347E-08  1.02998E-08  1.99864E-14  1.81250E-14
  3.000E-01  6.85388E-06  1.84339E-08  1.02997E-08  2.18023E-14  1.97726E-14
  3.250E-01  8.04378E-06  1.84330E-08  1.02996E-08  2.36179E-14  2.14201E-14
  3.500E-01  9.32888E-06  1.84321E-08  1.02994E-08  2.54332E-14  2.30676E-14
  3.750E-01  1.07092E-05  1.84311E-08  1.02993E-08  2.72482E-14  2.47151E-14
  4.000E-01  1.21846E-05  1.84300E-08  1.02992E-08  2.90628E-14  2.63625E-14
  4.250E-01  1.37553E-05  1.84289E-08  1.02990E-08  3.08771E-14  2.80098E-14
  4.500E-01  1.54212E-05  1.84276E-08  1.02988E-08  3.26909E-14  2.96571E-14
  4.750E-01  1.71822E-05  1.84263E-08  1.02987E-08  3.45044E-14  3.13043E-14
  5.000E-01  1.90385E-05  1.84250E-08  1.02985E-08  3.63174E-14  3.29515E-14
  5.250E-01  2.09899E-05  1.84236E-08  1.02983E-08  3.81299E-14  3.45986E-14
  5.500E-01  2.30365E-05  1.84221E-08  1.02981E-08  3.99420E-14  3.62456E-14
  5.750E-01  2.51783E-05  1.84205E-08  1.02979E-08  4.17535E-14  3.78926E-14
  6.000E-01  2.74153E-05  1.84188E-08  1.02977E-08  4.35645E-14  3.95394E-14
  6.250E-01  2.97475E-05  1.84171E-08  1.02975E-08  4.53749E-14  4.11862E-14
  6.500E-01  3.21749E-05  1.84154E-08  1.02972E-08  4.71848E-14  4.28330E-14
  6.750E-01  3.46974E-05  1.84135E-08  1.02970E-08  4.89941E-14  4.44796E-14
  7.000E-01  3.73152E-05  1.84116E-08  1.02967E-08  5.08027E-14  4.61261E-14
  7.250E-01  4.00281E-05  1.84096E-08  1.02965E-08  5.26107E-14  4.77726E-14
  7.500E-01  4.28362E-05  1.84076E-08  1.02962E-08  5.44180E-14  4.94189E-14
  7.750E-01  4.57395E-05  1.84054E-08  1.02959E-08  5.62246E-14  5.10652E-14
  8.000E-01  4.87380E-05  1.84032E-08  1.02956E-08  5.80305E-14  5.27114E-14
  8.250E-01  5.18317E-05  1.84010E-08  1.02954E-08  5.98357E-14  5.43574E-14
  8.500E-01  5.50205E-05  1.83986E-08  1.02950E-08  6.16401E-14  5.60033E-14
  8.750E-01  5.83045E-05  1.83962E-08  1.02947E-08  6.34437E-14  5.76492E-14
