 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.92000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.75337E-08  1.07999E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.75337E-08  1.07999E-08  4.66484E-18  5.58366E-18
  1.250E-04  1.18994E-12  1.75337E-08  1.07999E-08  5.83105E-18  6.97958E-18
  1.500E-04  1.71346E-12  1.75337E-08  1.07999E-08  6.99727E-18  8.37549E-18
  1.750E-04  2.33225E-12  1.75337E-08  1.07999E-08  8.16348E-18  9.77141E-18
  2.000E-04  3.04617E-12  1.75337E-08  1.07999E-08  9.32969E-18  1.11673E-17
  2.250E-04  3.85530E-12  1.75337E-08  1.07999E-08  1.04959E-17  1.25632E-17
  2.500E-04  4.75964E-12  1.75337E-08  1.07999E-08  1.16621E-17  1.39592E-17
  2.750E-04  5.75917E-12  1.75337E-08  1.07999E-08  1.28283E-17  1.53551E-17
  3.000E-04  6.85391E-12  1.75337E-08  1.07999E-08  1.39945E-17  1.67510E-17
  3.250E-04  8.04379E-12  1.75337E-08  1.07999E-08  1.51607E-17  1.81469E-17
  3.500E-04  9.32893E-12  1.75337E-08  1.07999E-08  1.63270E-17  1.95428E-17
  3.750E-04  1.07092E-11  1.75337E-08  1.07999E-08  1.74932E-17  2.09387E-17
  4.000E-04  1.21847E-11  1.75337E-08  1.07999E-08  1.86594E-17  2.23347E-17
  4.250E-04  1.37554E-11  1.75337E-08  1.07999E-08  1.98256E-17  2.37306E-17
  4.500E-04  1.54213E-11  1.75337E-08  1.07999E-08  2.09918E-17  2.51265E-17
  4.750E-04  1.71823E-11  1.75337E-08  1.07999E-08  2.21580E-17  2.65224E-17
  5.000E-04  1.90386E-11  1.75337E-08  1.07999E-08  2.33242E-17  2.79183E-17
  5.250E-04  2.09900E-11  1.75337E-08  1.07999E-08  2.44904E-17  2.93142E-17
  5.500E-04  2.30367E-11  1.75337E-08  1.07999E-08  2.56566E-17  3.07101E-17
  5.750E-04  2.51785E-11  1.75337E-08  1.07999E-08  2.68229E-17  3.21061E-17
  6.000E-04  2.74156E-11  1.75337E-08  1.07999E-08  2.79891E-17  3.35020E-17
  6.250E-04  2.97478E-11  1.75337E-08  1.07999E-08  2.91553E-17  3.48979E-17
  6.500E-04  3.21752E-11  1.75337E-08  1.07999E-08  3.03215E-17  3.62938E-17
  6.750E-04  3.46979E-11  1.75337E-08  1.07999E-08  3.14877E-17  3.76897E-17
  7.000E-04  3.73157E-11  1.75337E-08  1.07999E-08  3.26539E-17  3.90856E-17
  7.250E-04  4.00286E-11  1.75337E-08  1.07999E-08  3.38201E-17  4.04816E-17
  7.500E-04  4.28368E-11  1.75337E-08  1.07999E-08  3.49863E-17  4.18775E-17
  7.750E-04  4.57402E-11  1.75337E-08  1.07999E-08  3.61525E-17  4.32734E-17
  8.000E-04  4.87388E-11  1.75337E-08  1.07999E-08  3.73188E-17  4.46693E-17
  8.250E-04  5.18325E-11  1.75337E-08  1.07999E-08  3.84850E-17  4.60652E-17
  8.500E-04  5.50215E-11  1.75337E-08  1.07999E-08  3.96512E-17  4.74611E-17
  8.750E-04  5.83057E-11  1.75337E-08  1.07999E-08  4.08174E-17  4.88571E-17
  9.000E-04  6.16850E-11  1.75337E-08  1.07999E-08  4.19836E-17  5.02530E-17
  9.250E-04  6.51595E-11  1.75337E-08  1.07999E-08  4.31498E-17  5.16489E-17
  9.500E-04  6.87293E-11  1.75337E-08  1.07999E-08  4.43160E-17  5.30448E-17
  9.750E-04  7.23943E-11  1.75337E-08  1.07999E-08  4.54822E-17  5.44407E-17
  1.000E-03  7.61544E-11  1.75337E-08  1.07999E-08  4.66484E-17  5.58366E-17
  1.250E-03  1.18991E-10  1.75337E-08  1.07999E-08  5.83105E-17  6.97958E-17
  1.500E-03  1.71347E-10  1.75337E-08  1.07999E-08  6.99727E-17  8.37549E-17
  1.750E-03  2.33223E-10  1.75337E-08  1.07999E-08  8.16348E-17  9.77141E-17
  2.000E-03  3.04617E-10  1.75337E-08  1.07999E-08  9.32969E-17  1.11673E-16
  2.250E-03  3.85531E-10  1.75337E-08  1.07999E-08  1.04959E-16  1.25632E-16
  2.500E-03  4.75965E-10  1.75337E-08  1.07999E-08  1.16621E-16  1.39592E-16
  2.750E-03  5.75917E-10  1.75337E-08  1.07999E-08  1.28283E-16  1.53551E-16
  3.000E-03  6.85389E-10  1.75337E-08  1.07999E-08  1.39945E-16  1.67510E-16
  3.250E-03  8.04380E-10  1.75337E-08  1.07999E-08  1.51607E-16  1.81469E-16
  3.500E-03  9.32891E-10  1.75337E-08  1.07999E-08  1.63270E-16  1.95428E-16
  3.750E-03  1.07092E-09  1.75337E-08  1.07999E-08  1.74932E-16  2.09387E-16
  4.000E-03  1.21847E-09  1.75337E-08  1.07999E-08  1.86594E-16  2.23347E-16
  4.250E-03  1.37554E-09  1.75337E-08  1.07999E-08  1.98256E-16  2.37306E-16
  4.500E-03  1.54213E-09  1.75337E-08  1.07999E-08  2.09918E-16  2.51265E-16
  4.750E-03  1.71823E-09  1.75337E-08  1.07999E-08  2.21580E-16  2.65224E-16
  5.000E-03  1.90386E-09  1.75337E-08  1.07999E-08  2.33242E-16  2.79183E-16
  5.250E-03  2.09900E-09  1.75337E-08  1.07999E-08  2.44904E-16  2.93142E-16
