 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.92000E+02 eV = 7.05587E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.91157E-16 cm**2 = 6.82634E+00 a0**2
 # 1st transport cross section = 5.26062E-17 cm**2 = 1.87860E+00 a0**2
 # 2nd transport cross section = 7.87414E-17 cm**2 = 2.81191E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.24067E-16  1.51437E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.24067E-16  1.51437E+01  2.24126E-10  1.0E-07
  1.250E-04  1.18994E-12  4.24067E-16  1.51437E+01  2.80158E-10  1.0E-07
  1.500E-04  1.71346E-12  4.24067E-16  1.51437E+01  3.36190E-10  1.0E-07
  1.750E-04  2.33225E-12  4.24067E-16  1.51437E+01  3.92221E-10  1.0E-07
  2.000E-04  3.04617E-12  4.24067E-16  1.51437E+01  4.48253E-10  1.0E-07
  2.250E-04  3.85530E-12  4.24067E-16  1.51437E+01  5.04284E-10  1.0E-07
  2.500E-04  4.75964E-12  4.24067E-16  1.51437E+01  5.60316E-10  1.0E-07
  2.750E-04  5.75917E-12  4.24067E-16  1.51437E+01  6.16348E-10  1.0E-07
  3.000E-04  6.85391E-12  4.24067E-16  1.51437E+01  6.72379E-10  1.0E-07
  3.250E-04  8.04379E-12  4.24067E-16  1.51437E+01  7.28411E-10  1.0E-07
  3.500E-04  9.32893E-12  4.24067E-16  1.51437E+01  7.84442E-10  1.0E-07
  3.750E-04  1.07092E-11  4.24067E-16  1.51437E+01  8.40474E-10  1.0E-07
  4.000E-04  1.21847E-11  4.24067E-16  1.51437E+01  8.96506E-10  1.0E-07
  4.250E-04  1.37554E-11  4.24067E-16  1.51437E+01  9.52537E-10  1.0E-07
  4.500E-04  1.54213E-11  4.24067E-16  1.51437E+01  1.00857E-09  1.0E-07
  4.750E-04  1.71823E-11  4.24067E-16  1.51437E+01  1.06460E-09  1.0E-07
  5.000E-04  1.90386E-11  4.24067E-16  1.51437E+01  1.12063E-09  1.0E-07
  5.250E-04  2.09900E-11  4.24067E-16  1.51437E+01  1.17666E-09  1.0E-07
  5.500E-04  2.30367E-11  4.24067E-16  1.51437E+01  1.23270E-09  1.0E-07
  5.750E-04  2.51785E-11  4.24067E-16  1.51437E+01  1.28873E-09  1.0E-07
  6.000E-04  2.74156E-11  4.24067E-16  1.51437E+01  1.34476E-09  1.0E-07
  6.250E-04  2.97478E-11  4.24067E-16  1.51437E+01  1.40079E-09  1.0E-07
  6.500E-04  3.21752E-11  4.24067E-16  1.51437E+01  1.45682E-09  1.0E-07
  6.750E-04  3.46979E-11  4.24067E-16  1.51437E+01  1.51285E-09  1.0E-07
  7.000E-04  3.73157E-11  4.24067E-16  1.51437E+01  1.56888E-09  1.0E-07
  7.250E-04  4.00286E-11  4.24067E-16  1.51437E+01  1.62492E-09  1.0E-07
  7.500E-04  4.28368E-11  4.24067E-16  1.51437E+01  1.68095E-09  1.0E-07
  7.750E-04  4.57402E-11  4.24067E-16  1.51437E+01  1.73698E-09  1.0E-07
