 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.40000E+01 eV = 2.35196E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.49278E-17 cm**2 = 1.96151E+00 a0**2
 # 1st transport cross section = 1.91667E-17 cm**2 = 6.84454E-01 a0**2
 # 2nd transport cross section = 3.34510E-17 cm**2 = 1.19456E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.04487E-17  1.44445E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.04487E-17  1.44445E+00 -1.63560E-11  1.0E-07
  1.250E-04  1.18994E-12  4.04487E-17  1.44445E+00 -2.04450E-11  1.0E-07
  1.500E-04  1.71346E-12  4.04487E-17  1.44445E+00 -2.45339E-11  1.0E-07
  1.750E-04  2.33225E-12  4.04487E-17  1.44445E+00 -2.86229E-11  1.0E-07
  2.000E-04  3.04617E-12  4.04487E-17  1.44445E+00 -3.27119E-11  1.0E-07
  2.250E-04  3.85530E-12  4.04487E-17  1.44445E+00 -3.68009E-11  1.0E-07
  2.500E-04  4.75964E-12  4.04487E-17  1.44445E+00 -4.08899E-11  1.0E-07
  2.750E-04  5.75917E-12  4.04487E-17  1.44445E+00 -4.49789E-11  1.0E-07
  3.000E-04  6.85391E-12  4.04487E-17  1.44445E+00 -4.90679E-11  1.0E-07
  3.250E-04  8.04379E-12  4.04487E-17  1.44445E+00 -5.31569E-11  1.0E-07
  3.500E-04  9.32893E-12  4.04487E-17  1.44445E+00 -5.72459E-11  1.0E-07
  3.750E-04  1.07092E-11  4.04487E-17  1.44445E+00 -6.13349E-11  1.0E-07
  4.000E-04  1.21847E-11  4.04487E-17  1.44445E+00 -6.54239E-11  1.0E-07
  4.250E-04  1.37554E-11  4.04487E-17  1.44445E+00 -6.95129E-11  1.0E-07
  4.500E-04  1.54213E-11  4.04487E-17  1.44445E+00 -7.36018E-11  1.0E-07
  4.750E-04  1.71823E-11  4.04487E-17  1.44445E+00 -7.76908E-11  1.0E-07
  5.000E-04  1.90386E-11  4.04487E-17  1.44445E+00 -8.17798E-11  1.0E-07
  5.250E-04  2.09900E-11  4.04487E-17  1.44445E+00 -8.58688E-11  1.0E-07
  5.500E-04  2.30367E-11  4.04487E-17  1.44445E+00 -8.99578E-11  1.0E-07
  5.750E-04  2.51785E-11  4.04487E-17  1.44445E+00 -9.40468E-11  1.0E-07
  6.000E-04  2.74156E-11  4.04487E-17  1.44445E+00 -9.81358E-11  1.0E-07
  6.250E-04  2.97478E-11  4.04487E-17  1.44445E+00 -1.02225E-10  1.0E-07
  6.500E-04  3.21752E-11  4.04487E-17  1.44445E+00 -1.06314E-10  1.0E-07
  6.750E-04  3.46979E-11  4.04487E-17  1.44445E+00 -1.10403E-10  1.0E-07
  7.000E-04  3.73157E-11  4.04487E-17  1.44445E+00 -1.14492E-10  1.0E-07
  7.250E-04  4.00286E-11  4.04487E-17  1.44445E+00 -1.18581E-10  1.0E-07
  7.500E-04  4.28368E-11  4.04487E-17  1.44445E+00 -1.22670E-10  1.0E-07
  7.750E-04  4.57402E-11  4.04487E-17  1.44445E+00 -1.26759E-10  1.0E-07
  8.000E-04  4.87388E-11  4.04487E-17  1.44445E+00 -1.30848E-10  1.0E-07
  8.250E-04  5.18325E-11  4.04487E-17  1.44445E+00 -1.34937E-10  1.0E-07
  8.500E-04  5.50215E-11  4.04487E-17  1.44445E+00 -1.39026E-10  1.0E-07
  8.750E-04  5.83057E-11  4.04487E-17  1.44445E+00 -1.43115E-10  1.0E-07
  9.000E-04  6.16850E-11  4.04487E-17  1.44445E+00 -1.47204E-10  1.0E-07
  9.250E-04  6.51595E-11  4.04487E-17  1.44445E+00 -1.51293E-10  1.0E-07
  9.500E-04  6.87293E-11  4.04487E-17  1.44445E+00 -1.55382E-10  1.0E-07
  9.750E-04  7.23943E-11  4.04487E-17  1.44445E+00 -1.59471E-10  1.0E-07
  1.000E-03  7.61544E-11  4.04487E-17  1.44445E+00 -1.63560E-10  1.0E-07
  1.250E-03  1.18991E-10  4.04487E-17  1.44445E+00 -2.04450E-10  1.0E-07
  1.500E-03  1.71347E-10  4.04487E-17  1.44445E+00 -2.45339E-10  1.0E-07
  1.750E-03  2.33223E-10  4.04487E-17  1.44445E+00 -2.86229E-10  1.0E-07
  2.000E-03  3.04617E-10  4.04487E-17  1.44445E+00 -3.27119E-10  1.0E-07
  2.250E-03  3.85531E-10  4.04487E-17  1.44445E+00 -3.68009E-10  1.0E-07
  2.500E-03  4.75965E-10  4.04487E-17  1.44445E+00 -4.08899E-10  1.0E-07
  2.750E-03  5.75917E-10  4.04487E-17  1.44445E+00 -4.49789E-10  1.0E-07
  3.000E-03  6.85389E-10  4.04487E-17  1.44445E+00 -4.90679E-10  1.0E-07
  3.250E-03  8.04380E-10  4.04487E-17  1.44445E+00 -5.31569E-10  1.0E-07
  3.500E-03  9.32891E-10  4.04487E-17  1.44445E+00 -5.72459E-10  1.0E-07
  3.750E-03  1.07092E-09  4.04487E-17  1.44445E+00 -6.13349E-10  1.0E-07
  4.000E-03  1.21847E-09  4.04487E-17  1.44445E+00 -6.54239E-10  1.0E-07
  4.250E-03  1.37554E-09  4.04487E-17  1.44445E+00 -6.95129E-10  1.0E-07
  4.500E-03  1.54213E-09  4.04487E-17  1.44445E+00 -7.36018E-10  1.0E-07
  4.750E-03  1.71823E-09  4.04487E-17  1.44445E+00 -7.76908E-10  1.0E-07
  5.000E-03  1.90386E-09  4.04487E-17  1.44445E+00 -8.17798E-10  1.0E-07
  5.250E-03  2.09900E-09  4.04487E-17  1.44445E+00 -8.58688E-10  1.0E-07
  5.500E-03  2.30367E-09  4.04487E-17  1.44445E+00 -8.99578E-10  1.0E-07
  5.750E-03  2.51785E-09  4.04487E-17  1.44445E+00 -9.40468E-10  1.0E-07
  6.000E-03  2.74156E-09  4.04487E-17  1.44445E+00 -9.81358E-10  1.0E-07
  6.250E-03  2.97478E-09  4.04487E-17  1.44445E+00 -1.02225E-09  1.0E-07
  6.500E-03  3.21752E-09  4.04487E-17  1.44445E+00 -1.06314E-09  1.0E-07
  6.750E-03  3.46978E-09  4.04487E-17  1.44445E+00 -1.10403E-09  1.0E-07
  7.000E-03  3.73156E-09  4.04487E-17  1.44445E+00 -1.14492E-09  1.0E-07
  7.250E-03  4.00286E-09  4.04487E-17  1.44445E+00 -1.18581E-09  1.0E-07
  7.500E-03  4.28368E-09  4.04487E-17  1.44445E+00 -1.22670E-09  1.0E-07
  7.750E-03  4.57402E-09  4.04487E-17  1.44445E+00 -1.26759E-09  1.0E-07
  8.000E-03  4.87388E-09  4.04487E-17  1.44445E+00 -1.30848E-09  1.0E-07
  8.250E-03  5.18326E-09  4.04487E-17  1.44445E+00 -1.34937E-09  1.0E-07
  8.500E-03  5.50215E-09  4.04487E-17  1.44445E+00 -1.39026E-09  1.0E-07
  8.750E-03  5.83057E-09  4.04487E-17  1.44445E+00 -1.43115E-09  1.0E-07
  9.000E-03  6.16850E-09  4.04487E-17  1.44445E+00 -1.47204E-09  1.0E-07
  9.250E-03  6.51596E-09  4.04487E-17  1.44445E+00 -1.51293E-09  1.0E-07
  9.500E-03  6.87293E-09  4.04487E-17  1.44445E+00 -1.55382E-09  1.0E-07
  9.750E-03  7.23942E-09  4.04487E-17  1.44445E+00 -1.59471E-09  1.0E-07
  1.000E-02  7.61544E-09  4.04487E-17  1.44445E+00 -1.63560E-09  1.0E-07
  1.250E-02  1.18991E-08  4.04487E-17  1.44445E+00 -2.04450E-09  1.0E-07
  1.500E-02  1.71347E-08  4.04487E-17  1.44445E+00 -2.45340E-09  1.0E-07
  1.750E-02  2.33223E-08  4.04487E-17  1.44445E+00 -2.86229E-09  1.0E-07
  2.000E-02  3.04617E-08  4.04487E-17  1.44445E+00 -3.27119E-09  1.0E-07
  2.250E-02  3.85531E-08  4.04487E-17  1.44445E+00 -3.68009E-09  1.0E-07
  2.500E-02  4.75965E-08  4.04487E-17  1.44445E+00 -4.08899E-09  1.0E-07
  2.750E-02  5.75917E-08  4.04487E-17  1.44445E+00 -4.49789E-09  1.0E-07
  3.000E-02  6.85389E-08  4.04487E-17  1.44445E+00 -4.90679E-09  1.0E-07
  3.250E-02  8.04380E-08  4.04487E-17  1.44445E+00 -5.31569E-09  1.0E-07
  3.500E-02  9.32891E-08  4.04487E-17  1.44445E+00 -5.72459E-09  1.0E-07
  3.750E-02  1.07092E-07  4.04487E-17  1.44445E+00 -6.13349E-09  1.0E-07
  4.000E-02  1.21847E-07  4.04487E-17  1.44445E+00 -6.54239E-09  1.0E-07
  4.250E-02  1.37554E-07  4.04486E-17  1.44445E+00 -6.95129E-09  1.0E-07
  4.500E-02  1.54213E-07  4.04486E-17  1.44445E+00 -7.36019E-09  1.0E-07
  4.750E-02  1.71823E-07  4.04486E-17  1.44445E+00 -7.76909E-09  1.0E-07
  5.000E-02  1.90386E-07  4.04486E-17  1.44445E+00 -8.17800E-09  1.0E-07
  5.250E-02  2.09900E-07  4.04486E-17  1.44445E+00 -8.58690E-09  1.0E-07
  5.500E-02  2.30367E-07  4.04486E-17  1.44445E+00 -8.99580E-09  1.0E-07
  5.750E-02  2.51785E-07  4.04486E-17  1.44444E+00 -9.40470E-09  1.0E-07
  6.000E-02  2.74156E-07  4.04486E-17  1.44444E+00 -9.81360E-09  1.0E-07
  6.250E-02  2.97478E-07  4.04486E-17  1.44444E+00 -1.02225E-08  1.0E-07
  6.500E-02  3.21752E-07  4.04485E-17  1.44444E+00 -1.06314E-08  1.0E-07
  6.750E-02  3.46978E-07  4.04485E-17  1.44444E+00 -1.10403E-08  1.0E-07
  7.000E-02  3.73156E-07  4.04485E-17  1.44444E+00 -1.14492E-08  1.0E-07
  7.250E-02  4.00286E-07  4.04485E-17  1.44444E+00 -1.18581E-08  1.0E-07
  7.500E-02  4.28368E-07  4.04485E-17  1.44444E+00 -1.22670E-08  1.0E-07
  7.750E-02  4.57402E-07  4.04485E-17  1.44444E+00 -1.26759E-08  1.0E-07
  8.000E-02  4.87388E-07  4.04484E-17  1.44444E+00 -1.30848E-08  1.0E-07
  8.250E-02  5.18325E-07  4.04484E-17  1.44444E+00 -1.34937E-08  1.0E-07
  8.500E-02  5.50215E-07  4.04484E-17  1.44444E+00 -1.39026E-08  1.0E-07
  8.750E-02  5.83057E-07  4.04484E-17  1.44444E+00 -1.43115E-08  1.0E-07
  9.000E-02  6.16850E-07  4.04484E-17  1.44444E+00 -1.47204E-08  1.0E-07
  9.250E-02  6.51596E-07  4.04483E-17  1.44444E+00 -1.51293E-08  1.0E-07
  9.500E-02  6.87293E-07  4.04483E-17  1.44444E+00 -1.55383E-08  1.0E-07
  9.750E-02  7.23942E-07  4.04483E-17  1.44443E+00 -1.59472E-08  1.0E-07
  1.000E-01  7.61543E-07  4.04483E-17  1.44443E+00 -1.63561E-08  1.0E-07
  1.250E-01  1.18991E-06  4.04480E-17  1.44442E+00 -2.04452E-08  1.0E-07
  1.500E-01  1.71347E-06  4.04477E-17  1.44441E+00 -2.45343E-08  1.0E-07
  1.750E-01  2.33223E-06  4.04473E-17  1.44440E+00 -2.86235E-08  1.0E-07
  2.000E-01  3.04617E-06  4.04469E-17  1.44438E+00 -3.27127E-08  1.0E-07
  2.250E-01  3.85531E-06  4.04464E-17  1.44437E+00 -3.68021E-08  1.0E-07
  2.500E-01  4.75964E-06  4.04459E-17  1.44435E+00 -4.08915E-08  1.0E-07
  2.750E-01  5.75916E-06  4.04453E-17  1.44433E+00 -4.49810E-08  1.0E-07
  3.000E-01  6.85388E-06  4.04446E-17  1.44430E+00 -4.90706E-08  1.0E-07
  3.250E-01  8.04378E-06  4.04439E-17  1.44428E+00 -5.31603E-08  1.0E-07
  3.500E-01  9.32888E-06  4.04431E-17  1.44425E+00 -5.72502E-08  1.0E-07
  3.750E-01  1.07092E-05  4.04423E-17  1.44422E+00 -6.13401E-08  1.0E-07
  4.000E-01  1.21846E-05  4.04414E-17  1.44419E+00 -6.54302E-08  1.0E-07
  4.250E-01  1.37553E-05  4.04404E-17  1.44415E+00 -6.95205E-08  1.0E-07
  4.500E-01  1.54212E-05  4.04394E-17  1.44412E+00 -7.36109E-08  1.0E-07
  4.750E-01  1.71822E-05  4.04384E-17  1.44408E+00 -7.77015E-08  1.0E-07
  5.000E-01  1.90385E-05  4.04372E-17  1.44404E+00 -8.17923E-08  1.0E-07
  5.250E-01  2.09899E-05  4.04361E-17  1.44400E+00 -8.58833E-08  1.0E-07
  5.500E-01  2.30365E-05  4.04348E-17  1.44395E+00 -8.99744E-08  1.0E-07
  5.750E-01  2.51783E-05  4.04335E-17  1.44391E+00 -9.40658E-08  1.0E-07
  6.000E-01  2.74153E-05  4.04322E-17  1.44386E+00 -9.81573E-08  1.0E-07
  6.250E-01  2.97475E-05  4.04308E-17  1.44381E+00 -1.02249E-07  1.0E-07
  6.500E-01  3.21749E-05  4.04293E-17  1.44376E+00 -1.06341E-07  1.0E-07
  6.750E-01  3.46974E-05  4.04278E-17  1.44370E+00 -1.10433E-07  1.0E-07
  7.000E-01  3.73152E-05  4.04262E-17  1.44365E+00 -1.14526E-07  1.0E-07
  7.250E-01  4.00281E-05  4.04246E-17  1.44359E+00 -1.18619E-07  1.0E-07
  7.500E-01  4.28362E-05  4.04229E-17  1.44353E+00 -1.22712E-07  1.0E-07
  7.750E-01  4.57395E-05  4.04211E-17  1.44346E+00 -1.26805E-07  1.0E-07
  8.000E-01  4.87380E-05  4.04193E-17  1.44340E+00 -1.30899E-07  1.0E-07
  8.250E-01  5.18317E-05  4.04174E-17  1.44333E+00 -1.34993E-07  1.0E-07
  8.500E-01  5.50205E-05  4.04155E-17  1.44326E+00 -1.39087E-07  1.0E-07
  8.750E-01  5.83045E-05  4.04135E-17  1.44319E+00 -1.43182E-07  1.0E-07
  9.000E-01  6.16838E-05  4.04115E-17  1.44312E+00 -1.47276E-07  1.0E-07
  9.250E-01  6.51582E-05  4.04094E-17  1.44305E+00 -1.51372E-07  1.0E-07
  9.500E-01  6.87277E-05  4.04073E-17  1.44297E+00 -1.55467E-07  1.0E-07
  9.750E-01  7.23925E-05  4.04050E-17  1.44289E+00 -1.59563E-07  1.0E-07
  1.000E+00  7.61524E-05  4.04028E-17  1.44281E+00 -1.63659E-07  1.0E-07
  1.100E+00  9.21439E-05  4.03931E-17  1.44247E+00 -1.80048E-07  1.0E-07
  1.200E+00  1.09658E-04  4.03826E-17  1.44209E+00 -1.96444E-07  1.0E-07
  1.300E+00  1.28695E-04  4.03711E-17  1.44168E+00 -2.12847E-07  1.0E-07
  1.400E+00  1.49255E-04  4.03587E-17  1.44124E+00 -2.29257E-07  1.0E-07
  1.500E+00  1.71338E-04  4.03455E-17  1.44076E+00 -2.45676E-07  1.0E-07
  1.600E+00  1.94942E-04  4.03313E-17  1.44026E+00 -2.62104E-07  1.0E-07
  1.700E+00  2.20070E-04  4.03161E-17  1.43972E+00 -2.78541E-07  1.0E-07
  1.800E+00  2.46720E-04  4.03001E-17  1.43914E+00 -2.94989E-07  1.0E-07
  1.900E+00  2.74892E-04  4.02832E-17  1.43854E+00 -3.11447E-07  1.0E-07
