 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.90000E+02 eV = 6.98237E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.68589E-16 cm**2 = 6.02042E+00 a0**2
 # 1st transport cross section = 7.17133E-17 cm**2 = 2.56093E+00 a0**2
 # 2nd transport cross section = 8.43048E-17 cm**2 = 3.01058E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.000E-03  6.85389E-10  2.31989E-16  8.28447E+00  1.13301E-08  1.0E-07
  3.250E-03  8.04380E-10  2.31989E-16  8.28447E+00  1.22743E-08  1.0E-07
  3.500E-03  9.32891E-10  2.31989E-16  8.28447E+00  1.32185E-08  1.0E-07
  3.750E-03  1.07092E-09  2.31989E-16  8.28447E+00  1.41627E-08  1.0E-07
  4.000E-03  1.21847E-09  2.31989E-16  8.28447E+00  1.51068E-08  1.0E-07
  4.250E-03  1.37554E-09  2.31989E-16  8.28447E+00  1.60510E-08  1.0E-07
  4.500E-03  1.54213E-09  2.31989E-16  8.28447E+00  1.69952E-08  1.0E-07
  4.750E-03  1.71823E-09  2.31989E-16  8.28447E+00  1.79394E-08  1.0E-07
  5.000E-03  1.90386E-09  2.31989E-16  8.28447E+00  1.88836E-08  1.0E-07
  5.250E-03  2.09900E-09  2.31989E-16  8.28447E+00  1.98277E-08  1.0E-07
  5.500E-03  2.30367E-09  2.31989E-16  8.28447E+00  2.07719E-08  1.0E-07
  5.750E-03  2.51785E-09  2.31989E-16  8.28447E+00  2.17161E-08  1.0E-07
  6.000E-03  2.74156E-09  2.31989E-16  8.28447E+00  2.26603E-08  1.0E-07
  6.250E-03  2.97478E-09  2.31989E-16  8.28447E+00  2.36045E-08  1.0E-07
  6.500E-03  3.21752E-09  2.31989E-16  8.28447E+00  2.45486E-08  1.0E-07
  6.750E-03  3.46978E-09  2.31989E-16  8.28447E+00  2.54928E-08  1.0E-07
  7.000E-03  3.73156E-09  2.31989E-16  8.28447E+00  2.64370E-08  1.0E-07
  7.250E-03  4.00286E-09  2.31989E-16  8.28447E+00  2.73812E-08  1.0E-07
  7.500E-03  4.28368E-09  2.31989E-16  8.28447E+00  2.83253E-08  1.0E-07
  7.750E-03  4.57402E-09  2.31989E-16  8.28447E+00  2.92695E-08  1.0E-07
  8.000E-03  4.87388E-09  2.31989E-16  8.28447E+00  3.02137E-08  1.0E-07
  8.250E-03  5.18326E-09  2.31989E-16  8.28447E+00  3.11579E-08  1.0E-07
  8.500E-03  5.50215E-09  2.31989E-16  8.28447E+00  3.21021E-08  1.0E-07
  8.750E-03  5.83057E-09  2.31989E-16  8.28447E+00  3.30462E-08  1.0E-07
  9.000E-03  6.16850E-09  2.31989E-16  8.28447E+00  3.39904E-08  1.0E-07
  9.250E-03  6.51596E-09  2.31989E-16  8.28447E+00  3.49346E-08  1.0E-07
  9.500E-03  6.87293E-09  2.31989E-16  8.28447E+00  3.58788E-08  1.0E-07
  9.750E-03  7.23942E-09  2.31989E-16  8.28447E+00  3.68230E-08  1.0E-07
  1.000E-02  7.61544E-09  2.31989E-16  8.28447E+00  3.77671E-08  1.0E-07
  1.250E-02  1.18991E-08  2.31989E-16  8.28447E+00  4.72089E-08  1.0E-07
  1.500E-02  1.71347E-08  2.31989E-16  8.28447E+00  5.66507E-08  1.0E-07
  1.750E-02  2.33223E-08  2.31989E-16  8.28447E+00  6.60925E-08  1.0E-07
  2.000E-02  3.04617E-08  2.31989E-16  8.28446E+00  7.55343E-08  1.0E-07
  2.250E-02  3.85531E-08  2.31989E-16  8.28446E+00  8.49761E-08  1.0E-07
  2.500E-02  4.75965E-08  2.31988E-16  8.28446E+00  9.44179E-08  1.0E-07
  2.750E-02  5.75917E-08  2.31988E-16  8.28446E+00  1.03860E-07  1.0E-07
  3.000E-02  6.85389E-08  2.31988E-16  8.28445E+00  1.13302E-07  1.0E-07
  3.250E-02  8.04380E-08  2.31988E-16  8.28445E+00  1.22743E-07  1.0E-07
  3.500E-02  9.32891E-08  2.31988E-16  8.28445E+00  1.32185E-07  1.0E-07
  3.750E-02  1.07092E-07  2.31988E-16  8.28444E+00  1.41627E-07  1.0E-07
  4.000E-02  1.21847E-07  2.31988E-16  8.28444E+00  1.51069E-07  1.0E-07
  4.250E-02  1.37554E-07  2.31988E-16  8.28443E+00  1.60511E-07  1.0E-07
  4.500E-02  1.54213E-07  2.31988E-16  8.28443E+00  1.69953E-07  1.0E-07
  4.750E-02  1.71823E-07  2.31988E-16  8.28442E+00  1.79395E-07  1.0E-07
  5.000E-02  1.90386E-07  2.31987E-16  8.28442E+00  1.88836E-07  1.0E-07
  5.250E-02  2.09900E-07  2.31987E-16  8.28441E+00  1.98278E-07  1.0E-07
  5.500E-02  2.30367E-07  2.31987E-16  8.28441E+00  2.07720E-07  1.0E-07
  5.750E-02  2.51785E-07  2.31987E-16  8.28440E+00  2.17162E-07  1.0E-07
  6.000E-02  2.74156E-07  2.31987E-16  8.28440E+00  2.26604E-07  1.0E-07
  6.250E-02  2.97478E-07  2.31987E-16  8.28439E+00  2.36046E-07  1.0E-07
  6.500E-02  3.21752E-07  2.31986E-16  8.28438E+00  2.45488E-07  1.0E-07
  6.750E-02  3.46978E-07  2.31986E-16  8.28438E+00  2.54930E-07  1.0E-07
  7.000E-02  3.73156E-07  2.31986E-16  8.28437E+00  2.64372E-07  1.0E-07
  7.250E-02  4.00286E-07  2.31986E-16  8.28436E+00  2.73814E-07  1.0E-07
  7.500E-02  4.28368E-07  2.31986E-16  8.28435E+00  2.83256E-07  1.0E-07
  7.750E-02  4.57402E-07  2.31985E-16  8.28435E+00  2.92698E-07  1.0E-07
  8.000E-02  4.87388E-07  2.31985E-16  8.28434E+00  3.02140E-07  1.0E-07
  8.250E-02  5.18325E-07  2.31985E-16  8.28433E+00  3.11582E-07  1.0E-07
  8.500E-02  5.50215E-07  2.31985E-16  8.28432E+00  3.21024E-07  1.0E-07
  8.750E-02  5.83057E-07  2.31984E-16  8.28431E+00  3.30467E-07  1.0E-07
  9.000E-02  6.16850E-07  2.31984E-16  8.28430E+00  3.39909E-07  1.0E-07
  9.250E-02  6.51596E-07  2.31984E-16  8.28429E+00  3.49351E-07  1.0E-07
  9.500E-02  6.87293E-07  2.31984E-16  8.28428E+00  3.58793E-07  1.0E-07
  9.750E-02  7.23942E-07  2.31983E-16  8.28427E+00  3.68235E-07  1.0E-07
  1.000E-01  7.61543E-07  2.31983E-16  8.28426E+00  3.77678E-07  1.0E-07
  1.250E-01  1.18991E-06  2.31980E-16  8.28415E+00  4.72101E-07  1.0E-07
  1.500E-01  1.71347E-06  2.31976E-16  8.28400E+00  5.66528E-07  1.0E-07
  1.750E-01  2.33223E-06  2.31971E-16  8.28383E+00  6.60959E-07  1.0E-07
  2.000E-01  3.04617E-06  2.31966E-16  8.28364E+00  7.55393E-07  1.0E-07
  2.250E-01  3.85531E-06  2.31959E-16  8.28342E+00  8.49833E-07  1.0E-07
  2.500E-01  4.75964E-06  2.31952E-16  8.28317E+00  9.44277E-07  1.0E-07
  2.750E-01  5.75916E-06  2.31945E-16  8.28290E+00  1.03873E-06  1.0E-07
  3.000E-01  6.85388E-06  2.31936E-16  8.28260E+00  1.13319E-06  1.0E-07
  3.250E-01  8.04378E-06  2.31927E-16  8.28227E+00  1.22765E-06  1.0E-07
  3.500E-01  9.32888E-06  2.31917E-16  8.28192E+00  1.32212E-06  1.0E-07
  3.750E-01  1.07092E-05  2.31907E-16  8.28154E+00  1.41660E-06  1.0E-07
  4.000E-01  1.21846E-05  2.31896E-16  8.28114E+00  1.51109E-06  1.0E-07
  4.250E-01  1.37553E-05  2.31884E-16  8.28071E+00  1.60559E-06  1.0E-07
  4.500E-01  1.54212E-05  2.31871E-16  8.28026E+00  1.70010E-06  1.0E-07
  4.750E-01  1.71822E-05  2.31857E-16  8.27978E+00  1.79462E-06  1.0E-07
  5.000E-01  1.90385E-05  2.31843E-16  8.27927E+00  1.88915E-06  1.0E-07
  5.250E-01  2.09899E-05  2.31828E-16  8.27874E+00  1.98369E-06  1.0E-07
  5.500E-01  2.30365E-05  2.31813E-16  8.27818E+00  2.07825E-06  1.0E-07
  5.750E-01  2.51783E-05  2.31796E-16  8.27759E+00  2.17282E-06  1.0E-07
  6.000E-01  2.74153E-05  2.31779E-16  8.27698E+00  2.26740E-06  1.0E-07
  6.250E-01  2.97475E-05  2.31761E-16  8.27634E+00  2.36200E-06  1.0E-07
  6.500E-01  3.21749E-05  2.31743E-16  8.27568E+00  2.45661E-06  1.0E-07
  6.750E-01  3.46974E-05  2.31723E-16  8.27499E+00  2.55124E-06  1.0E-07
  7.000E-01  3.73152E-05  2.31703E-16  8.27428E+00  2.64588E-06  1.0E-07
  7.250E-01  4.00281E-05  2.31683E-16  8.27354E+00  2.74054E-06  1.0E-07
  7.500E-01  4.28362E-05  2.31661E-16  8.27277E+00  2.83522E-06  1.0E-07
  7.750E-01  4.57395E-05  2.31639E-16  8.27198E+00  2.92991E-06  1.0E-07
  8.000E-01  4.87380E-05  2.31616E-16  8.27116E+00  3.02463E-06  1.0E-07
  8.250E-01  5.18317E-05  2.31592E-16  8.27032E+00  3.11936E-06  1.0E-07
  8.500E-01  5.50205E-05  2.31568E-16  8.26945E+00  3.21411E-06  1.0E-07
  8.750E-01  5.83045E-05  2.31543E-16  8.26855E+00  3.30889E-06  1.0E-07
  9.000E-01  6.16838E-05  2.31517E-16  8.26763E+00  3.40368E-06  1.0E-07
  9.250E-01  6.51582E-05  2.31491E-16  8.26668E+00  3.49850E-06  1.0E-07
  9.500E-01  6.87277E-05  2.31463E-16  8.26571E+00  3.59333E-06  1.0E-07
  9.750E-01  7.23925E-05  2.31435E-16  8.26471E+00  3.68819E-06  1.0E-07
  1.000E+00  7.61524E-05  2.31407E-16  8.26368E+00  3.78308E-06  1.0E-07
  1.100E+00  9.21439E-05  2.31285E-16  8.25933E+00  4.16285E-06  1.0E-07
  1.200E+00  1.09658E-04  2.31151E-16  8.25456E+00  4.54305E-06  1.0E-07
  1.300E+00  1.28695E-04  2.31006E-16  8.24938E+00  4.92371E-06  1.0E-07
  1.400E+00  1.49255E-04  2.30850E-16  8.24379E+00  5.30487E-06  1.0E-07
  1.500E+00  1.71338E-04  2.30682E-16  8.23780E+00  5.68656E-06  1.0E-07
  1.600E+00  1.94942E-04  2.30502E-16  8.23139E+00  6.06882E-06  1.0E-07
  1.700E+00  2.20070E-04  2.30312E-16  8.22458E+00  6.45170E-06  1.0E-07
  1.800E+00  2.46720E-04  2.30110E-16  8.21737E+00  6.83523E-06  1.0E-07
  1.900E+00  2.74892E-04  2.29896E-16  8.20975E+00  7.21945E-06  1.0E-07
  2.000E+00  3.04586E-04  2.29672E-16  8.20173E+00  7.60440E-06  1.0E-07
  2.100E+00  3.35803E-04  2.29436E-16  8.19331E+00  7.99012E-06  1.0E-07
  2.200E+00  3.68542E-04  2.29189E-16  8.18450E+00  8.37664E-06  1.0E-07
  2.300E+00  4.02802E-04  2.28931E-16  8.17528E+00  8.76401E-06  1.0E-07
  2.400E+00  4.38585E-04  2.28662E-16  8.16567E+00  9.15226E-06  1.0E-07
  2.500E+00  4.75889E-04  2.28382E-16  8.15567E+00  9.54143E-06  1.0E-07
  2.600E+00  5.14715E-04  2.28091E-16  8.14528E+00  9.93157E-06  1.0E-07
  2.700E+00  5.55063E-04  2.27789E-16  8.13449E+00  1.03227E-05  1.0E-07
  2.800E+00  5.96931E-04  2.27476E-16  8.12332E+00  1.07149E-05  1.0E-07
  2.900E+00  6.40321E-04  2.27153E-16  8.11177E+00  1.11082E-05  1.0E-07
  3.000E+00  6.85233E-04  2.26818E-16  8.09983E+00  1.15025E-05  1.0E-07
  3.100E+00  7.31665E-04  2.26473E-16  8.08751E+00  1.18981E-05  1.0E-07
  3.200E+00  7.79618E-04  2.26118E-16  8.07481E+00  1.22948E-05  1.0E-07
  3.300E+00  8.29092E-04  2.25752E-16  8.06174E+00  1.26928E-05  1.0E-07
  3.400E+00  8.80086E-04  2.25375E-16  8.04830E+00  1.30920E-05  1.0E-07
  3.500E+00  9.32601E-04  2.24988E-16  8.03448E+00  1.34926E-05  1.0E-07
  3.600E+00  9.86636E-04  2.24591E-16  8.02030E+00  1.38945E-05  1.0E-07
  3.700E+00  1.04219E-03  2.24184E-16  8.00575E+00  1.42979E-05  1.0E-07
  3.800E+00  1.09927E-03  2.23766E-16  7.99084E+00  1.47026E-05  1.0E-07
  3.900E+00  1.15786E-03  2.23339E-16  7.97556E+00  1.51089E-05  1.0E-07
  4.000E+00  1.21797E-03  2.22901E-16  7.95994E+00  1.55167E-05  1.0E-07
  4.100E+00  1.27961E-03  2.22453E-16  7.94395E+00  1.59260E-05  1.0E-07
  4.200E+00  1.34276E-03  2.21996E-16  7.92762E+00  1.63369E-05  1.0E-07
  4.300E+00  1.40743E-03  2.21529E-16  7.91094E+00  1.67495E-05  1.0E-07
  4.400E+00  1.47362E-03  2.21052E-16  7.89391E+00  1.71637E-05  1.0E-07
  4.500E+00  1.54133E-03  2.20566E-16  7.87654E+00  1.75797E-05  1.0E-07
  4.600E+00  1.61056E-03  2.20070E-16  7.85884E+00  1.79974E-05  1.0E-07
  4.700E+00  1.68131E-03  2.19565E-16  7.84080E+00  1.84170E-05  1.0E-07
  4.800E+00  1.75357E-03  2.19050E-16  7.82242E+00  1.88384E-05  1.0E-07
  4.900E+00  1.82735E-03  2.18526E-16  7.80372E+00  1.92617E-05  1.0E-07
  5.000E+00  1.90265E-03  2.17994E-16  7.78469E+00  1.96869E-05  1.0E-07
  5.100E+00  1.97947E-03  2.17452E-16  7.76535E+00  2.01141E-05  1.0E-07
  5.200E+00  2.05780E-03  2.16901E-16  7.74568E+00  2.05433E-05  1.0E-07
  5.300E+00  2.13765E-03  2.16342E-16  7.72570E+00  2.09745E-05  1.0E-07
  5.400E+00  2.21902E-03  2.15773E-16  7.70540E+00  2.14079E-05  1.0E-07
  5.500E+00  2.30190E-03  2.15196E-16  7.68480E+00  2.18434E-05  1.0E-07
  5.600E+00  2.38630E-03  2.14611E-16  7.66390E+00  2.22811E-05  1.0E-07
  5.700E+00  2.47222E-03  2.14017E-16  7.64270E+00  2.27210E-05  1.0E-07
  5.800E+00  2.55965E-03  2.13415E-16  7.62120E+00  2.31632E-05  1.0E-07
  5.900E+00  2.64859E-03  2.12805E-16  7.59940E+00  2.36077E-05  1.0E-07
  6.000E+00  2.73905E-03  2.12187E-16  7.57732E+00  2.40546E-05  1.0E-07
  6.100E+00  2.83103E-03  2.11560E-16  7.55496E+00  2.45038E-05  1.0E-07
  6.200E+00  2.92452E-03  2.10926E-16  7.53231E+00  2.49556E-05  1.0E-07
  6.300E+00  3.01952E-03  2.10284E-16  7.50938E+00  2.54098E-05  1.0E-07
  6.400E+00  3.11604E-03  2.09635E-16  7.48619E+00  2.58665E-05  1.0E-07
  6.500E+00  3.21407E-03  2.08977E-16  7.46272E+00  2.63258E-05  1.0E-07
  6.600E+00  3.31362E-03  2.08313E-16  7.43899E+00  2.67877E-05  1.0E-07
  6.700E+00  3.41468E-03  2.07641E-16  7.41499E+00  2.72523E-05  1.0E-07
  6.800E+00  3.51725E-03  2.06962E-16  7.39075E+00  2.77196E-05  1.0E-07
  6.900E+00  3.62133E-03  2.06276E-16  7.36624E+00  2.81897E-05  1.0E-07
  7.000E+00  3.72692E-03  2.05583E-16  7.34149E+00  2.86626E-05  1.0E-07
  7.100E+00  3.83403E-03  2.04883E-16  7.31649E+00  2.91383E-05  1.0E-07
  7.200E+00  3.94265E-03  2.04176E-16  7.29126E+00  2.96169E-05  1.0E-07
  7.300E+00  4.05278E-03  2.03463E-16  7.26578E+00  3.00985E-05  1.0E-07
  7.400E+00  4.16442E-03  2.02743E-16  7.24008E+00  3.05830E-05  1.0E-07
  7.500E+00  4.27757E-03  2.02017E-16  7.21414E+00  3.10706E-05  1.0E-07
  7.600E+00  4.39223E-03  2.01284E-16  7.18799E+00  3.15612E-05  1.0E-07
  7.700E+00  4.50840E-03  2.00545E-16  7.16161E+00  3.20550E-05  1.0E-07
  7.800E+00  4.62608E-03  1.99801E-16  7.13502E+00  3.25520E-05  1.0E-07
  7.900E+00  4.74527E-03  1.99050E-16  7.10821E+00  3.30521E-05  1.0E-07
  8.000E+00  4.86597E-03  1.98294E-16  7.08120E+00  3.35556E-05  1.0E-07
  8.100E+00  4.98817E-03  1.97532E-16  7.05399E+00  3.40623E-05  1.0E-07
  8.200E+00  5.11188E-03  1.96764E-16  7.02658E+00  3.45724E-05  1.0E-07
  8.300E+00  5.23711E-03  1.95991E-16  6.99897E+00  3.50860E-05  1.0E-07
  8.400E+00  5.36383E-03  1.95213E-16  6.97117E+00  3.56030E-05  1.0E-07
  8.500E+00  5.49207E-03  1.94429E-16  6.94319E+00  3.61235E-05  1.0E-07
  8.600E+00  5.62181E-03  1.93641E-16  6.91503E+00  3.66475E-05  1.0E-07
  8.700E+00  5.75306E-03  1.92847E-16  6.88669E+00  3.71752E-05  1.0E-07
  8.800E+00  5.88581E-03  1.92049E-16  6.85818E+00  3.77065E-05  1.0E-07
  8.900E+00  6.02007E-03  1.91245E-16  6.82950E+00  3.82415E-05  1.0E-07
  9.000E+00  6.15583E-03  1.90438E-16  6.80065E+00  3.87803E-05  1.0E-07
  9.100E+00  6.29310E-03  1.89625E-16  6.77165E+00  3.93228E-05  1.0E-07
  9.200E+00  6.43187E-03  1.88809E-16  6.74249E+00  3.98693E-05  1.0E-07
  9.300E+00  6.57214E-03  1.87988E-16  6.71318E+00  4.04196E-05  1.0E-07
  9.400E+00  6.71392E-03  1.87163E-16  6.68372E+00  4.09739E-05  1.0E-07
  9.500E+00  6.85720E-03  1.86334E-16  6.65411E+00  4.15322E-05  1.0E-07
  9.600E+00  7.00198E-03  1.85501E-16  6.62437E+00  4.20945E-05  1.0E-07
  9.700E+00  7.14827E-03  1.84665E-16  6.59450E+00  4.26610E-05  1.0E-07
  9.800E+00  7.29605E-03  1.83825E-16  6.56449E+00  4.32316E-05  1.0E-07
  9.900E+00  7.44534E-03  1.82981E-16  6.53436E+00  4.38065E-05  1.0E-07
  1.000E+01  7.59612E-03  1.82134E-16  6.50411E+00  4.43856E-05  1.0E-07
  1.025E+01  7.97965E-03  1.80002E-16  6.42797E+00  4.58524E-05  1.0E-07
  1.050E+01  8.37255E-03  1.77851E-16  6.35117E+00  4.73470E-05  1.0E-07
  1.075E+01  8.77480E-03  1.75683E-16  6.27375E+00  4.88702E-05  1.0E-07
  1.100E+01  9.18641E-03  1.73500E-16  6.19579E+00  5.04230E-05  1.0E-07
  1.125E+01  9.60736E-03  1.71303E-16  6.11736E+00  5.20061E-05  1.0E-07
  1.150E+01  1.00376E-02  1.69095E-16  6.03850E+00  5.36205E-05  1.0E-07
  1.175E+01  1.04773E-02  1.66877E-16  5.95928E+00  5.52670E-05  1.0E-07
  1.200E+01  1.09262E-02  1.64650E-16  5.87977E+00  5.69465E-05  1.0E-07
  1.225E+01  1.13844E-02  1.62417E-16  5.80001E+00  5.86600E-05  1.0E-07
  1.250E+01  1.18520E-02  1.60178E-16  5.72007E+00  6.04083E-05  1.0E-07
  1.275E+01  1.23288E-02  1.57936E-16  5.64000E+00  6.21923E-05  1.0E-07
  1.300E+01  1.28150E-02  1.55692E-16  5.55985E+00  6.40130E-05  1.0E-07
  1.325E+01  1.33104E-02  1.53447E-16  5.47968E+00  6.58714E-05  1.0E-07
  1.350E+01  1.38150E-02  1.51203E-16  5.39955E+00  6.77683E-05  1.0E-07
  1.375E+01  1.43290E-02  1.48961E-16  5.31949E+00  6.97048E-05  1.0E-07
  1.400E+01  1.48521E-02  1.46723E-16  5.23956E+00  7.16819E-05  1.0E-07
  1.425E+01  1.53845E-02  1.44489E-16  5.15981E+00  7.37004E-05  1.0E-07
  1.450E+01  1.59262E-02  1.42262E-16  5.08028E+00  7.57615E-05  1.0E-07
  1.475E+01  1.64770E-02  1.40043E-16  5.00102E+00  7.78662E-05  1.0E-07
  1.500E+01  1.70371E-02  1.37832E-16  4.92206E+00  8.00153E-05  1.0E-07
  1.525E+01  1.76063E-02  1.35630E-16  4.84345E+00  8.22100E-05  1.0E-07
  1.550E+01  1.81848E-02  1.33440E-16  4.76523E+00  8.44514E-05  1.0E-07
  1.575E+01  1.87724E-02  1.31262E-16  4.68744E+00  8.67404E-05  1.0E-07
  1.600E+01  1.93692E-02  1.29096E-16  4.61011E+00  8.90780E-05  1.0E-07
  1.625E+01  1.99751E-02  1.26945E-16  4.53327E+00  9.14655E-05  1.0E-07
  1.650E+01  2.05901E-02  1.24808E-16  4.45697E+00  9.39037E-05  1.0E-07
  1.675E+01  2.12143E-02  1.22687E-16  4.38122E+00  9.63939E-05  1.0E-07
  1.700E+01  2.18476E-02  1.20582E-16  4.30607E+00  9.89370E-05  1.0E-07
  1.725E+01  2.24900E-02  1.18495E-16  4.23154E+00  1.01534E-04  1.0E-07
  1.750E+01  2.31415E-02  1.16426E-16  4.15765E+00  1.04186E-04  1.0E-07
  1.775E+01  2.38021E-02  1.14376E-16  4.08444E+00  1.06895E-04  1.0E-07
  1.800E+01  2.44717E-02  1.12345E-16  4.01192E+00  1.09661E-04  1.0E-07
  1.825E+01  2.51504E-02  1.10334E-16  3.94012E+00  1.12485E-04  1.0E-07
  1.850E+01  2.58382E-02  1.08344E-16  3.86905E+00  1.15369E-04  1.0E-07
  1.875E+01  2.65349E-02  1.06376E-16  3.79875E+00  1.18314E-04  1.0E-07
  1.900E+01  2.72407E-02  1.04429E-16  3.72922E+00  1.21320E-04  1.0E-07
  1.925E+01  2.79555E-02  1.02504E-16  3.66048E+00  1.24389E-04  1.0E-07
  1.950E+01  2.86793E-02  1.00602E-16  3.59255E+00  1.27522E-04  1.0E-07
  1.975E+01  2.94120E-02  9.87225E-17  3.52544E+00  1.30720E-04  1.0E-07
  2.000E+01  3.01537E-02  9.68667E-17  3.45917E+00  1.33984E-04  1.0E-07
  2.025E+01  3.09043E-02  9.50347E-17  3.39375E+00  1.37316E-04  1.0E-07
