  8.800E+00 1.92049E-16  3.771E-05  1.042E-08  9.140E-09  4.357E-15  3.514E-13  1.00E-07
  8.900E+00 1.91245E-16  3.824E-05  1.038E-08  9.133E-09  3.417E-15  3.551E-13  1.00E-07
  9.000E+00 1.90438E-16  3.878E-05  1.035E-08  9.125E-09  2.445E-15  3.589E-13  1.00E-07
  9.100E+00 1.89625E-16  3.932E-05  1.032E-08  9.118E-09  1.444E-15  3.626E-13  1.00E-07
  9.200E+00 1.88809E-16  3.987E-05  1.029E-08  9.110E-09  4.115E-16  3.663E-13  1.00E-07
  9.300E+00 1.87988E-16  4.042E-05  1.025E-08  9.102E-09 -6.516E-16  3.699E-13  1.00E-07
  9.400E+00 1.87163E-16  4.097E-05  1.022E-08  9.094E-09 -1.746E-15  3.736E-13  1.00E-07
  9.500E+00 1.86334E-16  4.153E-05  1.019E-08  9.086E-09 -2.871E-15  3.773E-13  1.00E-07
  9.600E+00 1.85501E-16  4.209E-05  1.015E-08  9.078E-09 -4.027E-15  3.809E-13  1.00E-07
  9.700E+00 1.84665E-16  4.266E-05  1.012E-08  9.070E-09 -5.215E-15  3.846E-13  1.00E-07
  9.800E+00 1.83825E-16  4.323E-05  1.009E-08  9.062E-09 -6.434E-15  3.882E-13  1.00E-07
  9.900E+00 1.82981E-16  4.381E-05  1.005E-08  9.053E-09 -7.685E-15  3.918E-13  1.00E-07
  1.000E+01 1.82134E-16  4.439E-05  1.002E-08  9.045E-09 -8.968E-15  3.955E-13  1.00E-07
  1.025E+01 1.80002E-16  4.585E-05  9.928E-09  9.024E-09 -1.232E-14  4.045E-13  1.00E-07
  1.050E+01 1.77851E-16  4.735E-05  9.839E-09  9.002E-09 -1.586E-14  4.134E-13  1.00E-07
  1.075E+01 1.75683E-16  4.887E-05  9.749E-09  8.980E-09 -1.962E-14  4.223E-13  1.00E-07
  1.100E+01 1.73500E-16  5.042E-05  9.658E-09  8.957E-09 -2.357E-14  4.311E-13  1.00E-07
  1.125E+01 1.71303E-16  5.201E-05  9.565E-09  8.934E-09 -2.774E-14  4.398E-13  1.00E-07
  1.150E+01 1.69095E-16  5.362E-05  9.471E-09  8.910E-09 -3.211E-14  4.485E-13  1.00E-07
  1.175E+01 1.66877E-16  5.527E-05  9.376E-09  8.886E-09 -3.668E-14  4.571E-13  1.00E-07
  1.200E+01 1.64650E-16  5.695E-05  9.280E-09  8.862E-09 -4.147E-14  4.656E-13  1.00E-07
  1.225E+01 1.62417E-16  5.866E-05  9.183E-09  8.837E-09 -4.647E-14  4.740E-13  1.00E-07
  1.250E+01 1.60178E-16  6.041E-05  9.085E-09  8.811E-09 -5.168E-14  4.824E-13  1.00E-07
  1.275E+01 1.57936E-16  6.219E-05  8.986E-09  8.785E-09 -5.710E-14  4.907E-13  1.00E-07
  1.300E+01 1.55692E-16  6.401E-05  8.887E-09  8.759E-09 -6.272E-14  4.989E-13  1.00E-07
  1.325E+01 1.53447E-16  6.587E-05  8.786E-09  8.732E-09 -6.857E-14  5.071E-13  1.00E-07
  1.350E+01 1.51203E-16  6.777E-05  8.685E-09  8.705E-09 -7.462E-14  5.151E-13  1.00E-07
  1.375E+01 1.48961E-16  6.970E-05  8.583E-09  8.677E-09 -8.088E-14  5.231E-13  1.00E-07
  1.400E+01 1.46723E-16  7.168E-05  8.480E-09  8.649E-09 -8.735E-14  5.310E-13  1.00E-07
  1.425E+01 1.44489E-16  7.370E-05  8.377E-09  8.621E-09 -9.403E-14  5.389E-13  1.00E-07
  1.450E+01 1.42262E-16  7.576E-05  8.273E-09  8.592E-09 -1.009E-13  5.466E-13  1.00E-07
  1.475E+01 1.40043E-16  7.787E-05  8.168E-09  8.563E-09 -1.080E-13  5.542E-13  1.00E-07
  1.500E+01 1.37832E-16  8.002E-05  8.063E-09  8.533E-09 -1.153E-13  5.618E-13  1.00E-07
  1.525E+01 1.35630E-16  8.221E-05  7.958E-09  8.503E-09 -1.228E-13  5.693E-13  1.00E-07
  1.550E+01 1.33440E-16  8.445E-05  7.852E-09  8.472E-09 -1.306E-13  5.767E-13  1.00E-07
  1.575E+01 1.31262E-16  8.674E-05  7.746E-09  8.442E-09 -1.385E-13  5.840E-13  1.00E-07
  1.600E+01 1.29096E-16  8.908E-05  7.640E-09  8.410E-09 -1.466E-13  5.912E-13  1.00E-07
  1.625E+01 1.26945E-16  9.147E-05  7.533E-09  8.379E-09 -1.549E-13  5.984E-13  1.00E-07
  1.650E+01 1.24808E-16  9.390E-05  7.426E-09  8.347E-09 -1.635E-13  6.054E-13  1.00E-07
  1.675E+01 1.22687E-16  9.639E-05  7.319E-09  8.314E-09 -1.722E-13  6.123E-13  1.00E-07
  1.700E+01 1.20582E-16  9.894E-05  7.211E-09  8.281E-09 -1.811E-13  6.192E-13  1.00E-07
  1.725E+01 1.18495E-16  1.015E-04  7.104E-09  8.248E-09 -1.902E-13  6.260E-13  1.00E-07
  1.750E+01 1.16426E-16  1.042E-04  6.996E-09  8.215E-09 -1.995E-13  6.326E-13  1.00E-07
  1.775E+01 1.14376E-16  1.069E-04  6.888E-09  8.181E-09 -2.090E-13  6.392E-13  1.00E-07
  1.800E+01 1.12345E-16  1.097E-04  6.781E-09  8.147E-09 -2.187E-13  6.457E-13  1.00E-07
  1.825E+01 1.10334E-16  1.125E-04  6.673E-09  8.112E-09 -2.286E-13  6.520E-13  1.00E-07
  1.850E+01 1.08344E-16  1.154E-04  6.565E-09  8.077E-09 -2.387E-13  6.583E-13  1.00E-07
  1.875E+01 1.06376E-16  1.183E-04  6.458E-09  8.042E-09 -2.489E-13  6.645E-13  1.00E-07
  1.900E+01 1.04429E-16  1.213E-04  6.350E-09  8.006E-09 -2.593E-13  6.706E-13  1.00E-07
  1.925E+01 1.02504E-16  1.244E-04  6.243E-09  7.970E-09 -2.699E-13  6.765E-13  1.00E-07
  1.950E+01 1.00602E-16  1.275E-04  6.136E-09  7.934E-09 -2.807E-13  6.824E-13  1.00E-07
  1.975E+01 9.87225E-17  1.307E-04  6.029E-09  7.898E-09 -2.916E-13  6.882E-13  1.00E-07
  2.000E+01 9.68667E-17  1.340E-04  5.922E-09  7.861E-09 -3.028E-13  6.939E-13  1.00E-07
  2.025E+01 9.50347E-17  1.373E-04  5.816E-09  7.824E-09 -3.140E-13  6.994E-13  1.00E-07
  2.050E+01 9.32266E-17  1.407E-04  5.710E-09  7.786E-09 -3.255E-13  7.049E-13  1.00E-07
  2.075E+01 9.14429E-17  1.442E-04  5.604E-09  7.748E-09 -3.371E-13  7.103E-13  1.00E-07
  2.100E+01 8.96836E-17  1.477E-04  5.499E-09  7.710E-09 -3.489E-13  7.155E-13  1.00E-07
  2.125E+01 8.79490E-17  1.513E-04  5.394E-09  7.672E-09 -3.608E-13  7.207E-13  1.00E-07
  2.150E+01 8.62393E-17  1.550E-04  5.289E-09  7.633E-09 -3.728E-13  7.257E-13  1.00E-07
  2.175E+01 8.45546E-17  1.588E-04  5.185E-09  7.594E-09 -3.851E-13  7.307E-13  1.00E-07
  2.200E+01 8.28950E-17  1.626E-04  5.081E-09  7.555E-09 -3.974E-13  7.355E-13  1.00E-07
  2.225E+01 8.12606E-17  1.665E-04  4.977E-09  7.516E-09 -4.100E-13  7.402E-13  1.00E-07
  2.250E+01 7.96515E-17  1.705E-04  4.875E-09  7.476E-09 -4.226E-13  7.449E-13  1.00E-07
  2.275E+01 7.80677E-17  1.746E-04  4.772E-09  7.436E-09 -4.354E-13  7.494E-13  1.00E-07
  2.300E+01 7.65092E-17  1.787E-04  4.670E-09  7.396E-09 -4.483E-13  7.538E-13  1.00E-07
  2.325E+01 7.49761E-17  1.829E-04  4.569E-09  7.355E-09 -4.614E-13  7.581E-13  1.00E-07
  2.350E+01 7.34682E-17  1.872E-04  4.468E-09  7.315E-09 -4.746E-13  7.623E-13  1.00E-07
  2.375E+01 7.19855E-17  1.916E-04  4.368E-09  7.274E-09 -4.879E-13  7.663E-13  1.00E-07
  2.400E+01 7.05280E-17  1.961E-04  4.268E-09  7.232E-09 -5.013E-13  7.703E-13  1.00E-07
  2.425E+01 6.90956E-17  2.006E-04  4.169E-09  7.191E-09 -5.149E-13  7.742E-13  1.00E-07
  2.450E+01 6.76881E-17  2.052E-04  4.071E-09  7.149E-09 -5.286E-13  7.779E-13  1.00E-07
  2.475E+01 6.63055E-17  2.099E-04  3.973E-09  7.108E-09 -5.424E-13  7.816E-13  1.00E-07
  2.500E+01 6.49476E-17  2.147E-04  3.876E-09  7.066E-09 -5.563E-13  7.851E-13  1.00E-07
  2.550E+01 6.23052E-17  2.246E-04  3.684E-09  6.981E-09 -5.844E-13  7.918E-13  1.00E-07
  2.600E+01 5.97597E-17  2.348E-04  3.495E-09  6.895E-09 -6.129E-13  7.981E-13  1.00E-07
  2.650E+01 5.73094E-17  2.453E-04  3.309E-09  6.809E-09 -6.418E-13  8.039E-13  1.00E-07
  2.700E+01 5.49525E-17  2.562E-04  3.125E-09  6.722E-09 -6.711E-13  8.093E-13  1.00E-07
  2.750E+01 5.26871E-17  2.675E-04  2.945E-09  6.634E-09 -7.007E-13  8.142E-13  1.00E-07
  2.800E+01 5.05112E-17  2.791E-04  2.767E-09  6.546E-09 -7.307E-13  8.187E-13  1.00E-07
  2.850E+01 4.84226E-17  2.911E-04  2.593E-09  6.457E-09 -7.609E-13  8.228E-13  1.00E-07
  2.900E+01 4.64191E-17  3.034E-04  2.423E-09  6.368E-09 -7.913E-13  8.264E-13  1.00E-07
  2.950E+01 4.44983E-17  3.160E-04  2.255E-09  6.278E-09 -8.221E-13  8.295E-13  1.00E-07
  3.000E+01 4.26579E-17  3.290E-04  2.091E-09  6.188E-09 -8.530E-13  8.322E-13  1.00E-07
  3.050E+01 4.08954E-17  3.424E-04  1.930E-09  6.097E-09 -8.842E-13  8.344E-13  1.00E-07
  3.100E+01 3.92084E-17  3.560E-04  1.772E-09  6.006E-09 -9.155E-13  8.362E-13  1.00E-07
  3.150E+01 3.75945E-17  3.700E-04  1.618E-09  5.914E-09 -9.470E-13  8.376E-13  1.00E-07
  3.200E+01 3.60511E-17  3.843E-04  1.467E-09  5.822E-09 -9.786E-13  8.385E-13  1.00E-07
  3.250E+01 3.45758E-17  3.989E-04  1.320E-09  5.730E-09 -1.010E-12  8.390E-13  1.00E-07
  3.300E+01 3.31662E-17  4.138E-04  1.176E-09  5.638E-09 -1.042E-12  8.390E-13  1.00E-07
  3.350E+01 3.18199E-17  4.289E-04  1.035E-09  5.545E-09 -1.074E-12  8.386E-13  1.00E-07
  3.400E+01 3.05344E-17  4.443E-04  8.981E-10  5.452E-09 -1.106E-12  8.378E-13  1.00E-07
  3.450E+01 2.93073E-17  4.598E-04  7.644E-10  5.359E-09 -1.138E-12  8.366E-13  1.00E-07
  3.500E+01 2.81365E-17  4.756E-04  6.340E-10  5.266E-09 -1.170E-12  8.349E-13  1.00E-07
  3.550E+01 2.70196E-17  4.916E-04  5.071E-10  5.173E-09 -1.202E-12  8.328E-13  1.00E-07
  3.600E+01 2.59545E-17  5.076E-04  3.835E-10  5.080E-09 -1.234E-12  8.303E-13  1.00E-07
  3.650E+01 2.49388E-17  5.238E-04  2.633E-10  4.987E-09 -1.266E-12  8.273E-13  1.00E-07
  3.700E+01 2.39706E-17  5.401E-04  1.464E-10  4.894E-09 -1.298E-12  8.240E-13  1.00E-07
  3.750E+01 2.30478E-17  5.563E-04  3.276E-11  4.801E-09 -1.330E-12  8.202E-13  1.00E-07
  3.800E+01 2.21685E-17  5.726E-04 -7.759E-11  4.708E-09 -1.362E-12  8.161E-13  1.00E-07
  3.850E+01 2.13306E-17  5.888E-04 -1.847E-10  4.615E-09 -1.393E-12  8.115E-13  1.00E-07
  3.900E+01 2.05323E-17  6.050E-04 -2.886E-10  4.522E-09 -1.425E-12  8.066E-13  1.00E-07
  3.950E+01 1.97719E-17  6.210E-04 -3.894E-10  4.429E-09 -1.456E-12  8.012E-13  1.00E-07
  4.000E+01 1.90476E-17  6.369E-04 -4.870E-10  4.337E-09 -1.488E-12  7.955E-13  1.00E-07
  4.050E+01 1.83577E-17  6.525E-04 -5.815E-10  4.245E-09 -1.519E-12  7.894E-13  1.00E-07
  4.100E+01 1.77006E-17  6.678E-04 -6.729E-10  4.153E-09 -1.550E-12  7.829E-13  1.00E-07
  4.150E+01 1.70748E-17  6.829E-04 -7.613E-10  4.061E-09 -1.581E-12  7.761E-13  1.00E-07
  4.200E+01 1.64788E-17  6.975E-04 -8.468E-10  3.970E-09 -1.612E-12  7.689E-13  1.00E-07
  4.250E+01 1.59111E-17  7.117E-04 -9.293E-10  3.879E-09 -1.642E-12  7.613E-13  1.00E-07
  4.300E+01 1.53704E-17  7.255E-04 -1.009E-09  3.788E-09 -1.672E-12  7.534E-13  1.00E-07
  4.350E+01 1.48554E-17  7.387E-04 -1.086E-09  3.698E-09 -1.702E-12  7.452E-13  1.00E-07
  4.400E+01 1.43649E-17  7.514E-04 -1.160E-09  3.608E-09 -1.732E-12  7.366E-13  1.00E-07
  4.450E+01 1.38975E-17  7.634E-04 -1.231E-09  3.519E-09 -1.762E-12  7.277E-13  1.00E-07
  4.500E+01 1.34523E-17  7.747E-04 -1.299E-09  3.430E-09 -1.791E-12  7.184E-13  1.00E-07
  4.550E+01 1.30280E-17  7.853E-04 -1.365E-09  3.341E-09 -1.820E-12  7.088E-13  1.00E-07
  4.600E+01 1.26236E-17  7.950E-04 -1.428E-09  3.253E-09 -1.849E-12  6.990E-13  1.00E-07
  4.650E+01 1.22383E-17  8.040E-04 -1.489E-09  3.166E-09 -1.878E-12  6.888E-13  1.00E-07
  4.700E+01 1.18709E-17  8.120E-04 -1.547E-09  3.079E-09 -1.906E-12  6.783E-13  1.00E-07
  4.750E+01 1.15206E-17  8.191E-04 -1.602E-09  2.992E-09 -1.934E-12  6.675E-13  1.00E-07
  4.800E+01 1.11865E-17  8.252E-04 -1.655E-09  2.906E-09 -1.962E-12  6.564E-13  1.00E-07
  4.850E+01 1.08679E-17  8.302E-04 -1.706E-09  2.821E-09 -1.989E-12  6.450E-13  1.00E-07
  4.900E+01 1.05639E-17  8.342E-04 -1.754E-09  2.736E-09 -2.016E-12  6.334E-13  1.00E-07
  4.950E+01 1.02738E-17  8.371E-04 -1.800E-09  2.652E-09 -2.043E-12  6.215E-13  1.00E-07
  5.000E+01 9.99694E-18  8.388E-04 -1.844E-09  2.569E-09 -2.070E-12  6.093E-13  1.00E-07
  5.050E+01 9.73260E-18  8.393E-04 -1.885E-09  2.486E-09 -2.096E-12  5.969E-13  1.00E-07
  5.100E+01 9.48016E-18  8.386E-04 -1.924E-09  2.404E-09 -2.122E-12  5.843E-13  1.00E-07
  5.150E+01 9.23902E-18  8.366E-04 -1.961E-09  2.322E-09 -2.147E-12  5.714E-13  1.00E-07
  5.200E+01 9.00863E-18  8.333E-04 -1.996E-09  2.241E-09 -2.172E-12  5.582E-13  1.00E-07
  5.250E+01 8.78843E-18  8.288E-04 -2.029E-09  2.161E-09 -2.197E-12  5.449E-13  1.00E-07
  5.300E+01 8.57791E-18  8.228E-04 -2.060E-09  2.081E-09 -2.221E-12  5.313E-13  1.00E-07
  5.350E+01 8.37660E-18  8.155E-04 -2.089E-09  2.003E-09 -2.245E-12  5.175E-13  1.00E-07
  5.400E+01 8.18404E-18  8.069E-04 -2.117E-09  1.925E-09 -2.269E-12  5.035E-13  1.00E-07
  5.450E+01 7.99979E-18  7.968E-04 -2.142E-09  1.847E-09 -2.293E-12  4.893E-13  1.00E-07
  5.500E+01 7.82344E-18  7.854E-04 -2.165E-09  1.771E-09 -2.316E-12  4.749E-13  1.00E-07
  5.550E+01 7.65460E-18  7.725E-04 -2.187E-09  1.695E-09 -2.338E-12  4.603E-13  1.00E-07
  5.600E+01 7.49291E-18  7.582E-04 -2.207E-09  1.620E-09 -2.360E-12  4.455E-13  1.00E-07
  5.650E+01 7.33802E-18  7.425E-04 -2.225E-09  1.546E-09 -2.382E-12  4.306E-13  1.00E-07
  5.700E+01 7.18960E-18  7.253E-04 -2.241E-09  1.472E-09 -2.404E-12  4.155E-13  1.00E-07
  5.750E+01 7.04734E-18  7.068E-04 -2.256E-09  1.399E-09 -2.425E-12  4.003E-13  1.00E-07
  5.800E+01 6.91095E-18  6.868E-04 -2.269E-09  1.327E-09 -2.446E-12  3.849E-13  1.00E-07
  5.850E+01 6.78015E-18  6.654E-04 -2.281E-09  1.256E-09 -2.466E-12  3.693E-13  1.00E-07
  5.900E+01 6.65468E-18  6.426E-04 -2.291E-09  1.186E-09 -2.486E-12  3.536E-13  1.00E-07
  5.950E+01 6.53429E-18  6.185E-04 -2.299E-09  1.117E-09 -2.505E-12  3.378E-13  1.00E-07
  6.000E+01 6.41875E-18  5.929E-04 -2.307E-09  1.048E-09 -2.525E-12  3.219E-13  1.00E-07
  6.050E+01 6.30783E-18  5.660E-04 -2.312E-09  9.800E-10 -2.543E-12  3.058E-13  1.00E-07
  6.100E+01 6.20134E-18  5.378E-04 -2.317E-09  9.129E-10 -2.562E-12  2.897E-13  1.00E-07
  6.150E+01 6.09906E-18  5.083E-04 -2.320E-09  8.467E-10 -2.580E-12  2.734E-13  1.00E-07
  6.200E+01 6.00082E-18  4.774E-04 -2.322E-09  7.813E-10 -2.597E-12  2.570E-13  1.00E-07
  6.250E+01 5.90643E-18  4.453E-04 -2.322E-09  7.167E-10 -2.615E-12  2.406E-13  1.00E-07
  6.300E+01 5.81574E-18  4.120E-04 -2.321E-09  6.530E-10 -2.631E-12  2.240E-13  1.00E-07
  6.350E+01 5.72858E-18  3.775E-04 -2.320E-09  5.901E-10 -2.648E-12  2.074E-13  1.00E-07
  6.400E+01 5.64481E-18  3.418E-04 -2.316E-09  5.280E-10 -2.664E-12  1.907E-13  1.00E-07
  6.450E+01 5.56429E-18  3.050E-04 -2.312E-09  4.668E-10 -2.679E-12  1.740E-13  1.00E-07
  6.500E+01 5.48688E-18  2.670E-04 -2.307E-09  4.064E-10 -2.694E-12  1.572E-13  1.00E-07
  6.550E+01 5.41246E-18  2.280E-04 -2.300E-09  3.469E-10 -2.709E-12  1.403E-13  1.00E-07
  6.600E+01 5.34092E-18  1.880E-04 -2.293E-09  2.882E-10 -2.724E-12  1.234E-13  1.00E-07
  6.650E+01 5.27213E-18  1.470E-04 -2.285E-09  2.304E-10 -2.738E-12  1.064E-13  1.00E-07
  6.700E+01 5.20600E-18  1.050E-04 -2.275E-09  1.733E-10 -2.751E-12  8.945E-14  1.00E-07
  6.750E+01 5.14241E-18  6.218E-05 -2.265E-09  1.172E-10 -2.764E-12  7.244E-14  1.00E-07
  6.800E+01 5.08129E-18  1.846E-05 -2.253E-09  6.184E-11 -2.777E-12  5.541E-14  1.00E-07
  6.850E+01 5.02254E-18 -2.607E-05 -2.241E-09  7.350E-12 -2.790E-12  3.836E-14  1.00E-07
  6.900E+01 4.96606E-18 -7.136E-05 -2.228E-09 -4.631E-11 -2.802E-12  2.130E-14  1.00E-07
  6.950E+01 4.91180E-18 -1.174E-04 -2.214E-09 -9.913E-11 -2.813E-12  4.232E-15  1.00E-07
  7.000E+01 4.85965E-18 -1.641E-04 -2.199E-09 -1.511E-10 -2.825E-12 -1.283E-14  1.00E-07
  7.050E+01 4.80957E-18 -2.114E-04 -2.184E-09 -2.023E-10 -2.835E-12 -2.989E-14  1.00E-07
  7.100E+01 4.76147E-18 -2.592E-04 -2.167E-09 -2.526E-10 -2.846E-12 -4.693E-14  1.00E-07
  7.150E+01 4.71528E-18 -3.076E-04 -2.150E-09 -3.021E-10 -2.856E-12 -6.396E-14  1.00E-07
  7.200E+01 4.67096E-18 -3.565E-04 -2.133E-09 -3.508E-10 -2.866E-12 -8.097E-14  1.00E-07
  7.250E+01 4.62844E-18 -4.058E-04 -2.114E-09 -3.987E-10 -2.875E-12 -9.794E-14  1.00E-07
  7.300E+01 4.58766E-18 -4.554E-04 -2.095E-09 -4.457E-10 -2.884E-12 -1.149E-13  1.00E-07
  7.350E+01 4.54857E-18 -5.054E-04 -2.075E-09 -4.920E-10 -2.892E-12 -1.318E-13  1.00E-07
  7.400E+01 4.51113E-18 -5.556E-04 -2.055E-09 -5.374E-10 -2.900E-12 -1.486E-13  1.00E-07
  7.450E+01 4.47527E-18 -6.060E-04 -2.034E-09 -5.820E-10 -2.908E-12 -1.655E-13  1.00E-07
  7.500E+01 4.44096E-18 -6.566E-04 -2.012E-09 -6.259E-10 -2.916E-12 -1.822E-13  1.00E-07
  7.550E+01 4.40815E-18 -7.073E-04 -1.990E-09 -6.689E-10 -2.922E-12 -1.989E-13  1.00E-07
  7.600E+01 4.37680E-18 -7.581E-04 -1.968E-09 -7.111E-10 -2.929E-12 -2.156E-13  1.00E-07
  7.650E+01 4.34688E-18 -8.088E-04 -1.944E-09 -7.526E-10 -2.935E-12 -2.321E-13  1.00E-07
  7.700E+01 4.31833E-18 -8.595E-04 -1.921E-09 -7.933E-10 -2.941E-12 -2.486E-13  1.00E-07
  7.750E+01 4.29113E-18 -9.101E-04 -1.897E-09 -8.332E-10 -2.947E-12 -2.650E-13  1.00E-07
  7.800E+01 4.26524E-18 -9.605E-04 -1.872E-09 -8.723E-10 -2.952E-12 -2.814E-13  1.00E-07
  7.850E+01 4.24062E-18 -1.011E-03 -1.847E-09 -9.107E-10 -2.957E-12 -2.976E-13  1.00E-07
  7.900E+01 4.21725E-18 -1.061E-03 -1.822E-09 -9.483E-10 -2.961E-12 -3.138E-13  1.00E-07
  7.950E+01 4.19510E-18 -1.110E-03 -1.796E-09 -9.852E-10 -2.965E-12 -3.298E-13  1.00E-07
  8.000E+01 4.17412E-18 -1.160E-03 -1.769E-09 -1.021E-09 -2.969E-12 -3.458E-13  1.00E-07
  8.050E+01 4.15431E-18 -1.209E-03 -1.743E-09 -1.057E-09 -2.972E-12 -3.617E-13  1.00E-07
  8.100E+01 4.13562E-18 -1.257E-03 -1.716E-09 -1.091E-09 -2.975E-12 -3.774E-13  1.00E-07
  8.150E+01 4.11803E-18 -1.305E-03 -1.689E-09 -1.125E-09 -2.978E-12 -3.931E-13  1.00E-07
  8.200E+01 4.10151E-18 -1.352E-03 -1.661E-09 -1.158E-09 -2.980E-12 -4.086E-13  1.00E-07
  8.250E+01 4.08605E-18 -1.399E-03 -1.633E-09 -1.191E-09 -2.982E-12 -4.240E-13  1.00E-07
  8.300E+01 4.07161E-18 -1.446E-03 -1.605E-09 -1.223E-09 -2.984E-12 -4.393E-13  1.00E-07
  8.350E+01 4.05817E-18 -1.491E-03 -1.577E-09 -1.254E-09 -2.985E-12 -4.544E-13  1.00E-07
  8.400E+01 4.04572E-18 -1.536E-03 -1.548E-09 -1.284E-09 -2.986E-12 -4.695E-13  1.00E-07
  8.450E+01 4.03423E-18 -1.580E-03 -1.519E-09 -1.314E-09 -2.986E-12 -4.844E-13  1.00E-07
  8.500E+01 4.02367E-18 -1.624E-03 -1.490E-09 -1.343E-09 -2.987E-12 -4.991E-13  1.00E-07
  8.550E+01 4.01403E-18 -1.666E-03 -1.461E-09 -1.371E-09 -2.987E-12 -5.138E-13  1.00E-07
  8.600E+01 4.00529E-18 -1.708E-03 -1.431E-09 -1.399E-09 -2.986E-12 -5.282E-13  1.00E-07
  8.650E+01 3.99743E-18 -1.749E-03 -1.402E-09 -1.426E-09 -2.986E-12 -5.426E-13  1.00E-07
  8.700E+01 3.99042E-18 -1.789E-03 -1.372E-09 -1.452E-09 -2.985E-12 -5.567E-13  1.00E-07
  8.750E+01 3.98426E-18 -1.829E-03 -1.342E-09 -1.478E-09 -2.983E-12 -5.708E-13  1.00E-07
  8.800E+01 3.97892E-18 -1.867E-03 -1.312E-09 -1.503E-09 -2.982E-12 -5.847E-13  1.00E-07
  8.850E+01 3.97439E-18 -1.904E-03 -1.281E-09 -1.527E-09 -2.980E-12 -5.984E-13  1.00E-07
  8.900E+01 3.97064E-18 -1.941E-03 -1.251E-09 -1.551E-09 -2.977E-12 -6.119E-13  1.00E-07
  8.950E+01 3.96767E-18 -1.976E-03 -1.220E-09 -1.574E-09 -2.975E-12 -6.253E-13  1.00E-07
  9.000E+01 3.96546E-18 -2.010E-03 -1.190E-09 -1.597E-09 -2.972E-12 -6.385E-13  1.00E-07
  9.050E+01 3.96398E-18 -2.044E-03 -1.159E-09 -1.619E-09 -2.969E-12 -6.516E-13  1.00E-07
  9.100E+01 3.96323E-18 -2.076E-03 -1.128E-09 -1.640E-09 -2.965E-12 -6.645E-13  1.00E-07
  9.150E+01 3.96319E-18 -2.107E-03 -1.098E-09 -1.661E-09 -2.961E-12 -6.772E-13  1.00E-07
  9.200E+01 3.96384E-18 -2.137E-03 -1.067E-09 -1.681E-09 -2.957E-12 -6.897E-13  1.00E-07
  9.250E+01 3.96517E-18 -2.166E-03 -1.036E-09 -1.701E-09 -2.953E-12 -7.021E-13  1.00E-07
  9.300E+01 3.96717E-18 -2.194E-03 -1.005E-09 -1.720E-09 -2.948E-12 -7.142E-13  1.00E-07
  9.350E+01 3.96982E-18 -2.221E-03 -9.738E-10 -1.738E-09 -2.944E-12 -7.262E-13  1.00E-07
  9.400E+01 3.97311E-18 -2.247E-03 -9.428E-10 -1.756E-09 -2.938E-12 -7.380E-13  1.00E-07
  9.450E+01 3.97702E-18 -2.272E-03 -9.118E-10 -1.774E-09 -2.933E-12 -7.497E-13  1.00E-07
  9.500E+01 3.98153E-18 -2.296E-03 -8.808E-10 -1.790E-09 -2.927E-12 -7.611E-13  1.00E-07
  9.550E+01 3.98665E-18 -2.319E-03 -8.498E-10 -1.807E-09 -2.921E-12 -7.723E-13  1.00E-07
  9.600E+01 3.99235E-18 -2.340E-03 -8.189E-10 -1.823E-09 -2.915E-12 -7.834E-13  1.00E-07
  9.650E+01 3.99862E-18 -2.361E-03 -7.879E-10 -1.838E-09 -2.908E-12 -7.942E-13  1.00E-07
  9.700E+01 4.00545E-18 -2.380E-03 -7.570E-10 -1.853E-09 -2.902E-12 -8.049E-13  1.00E-07
  9.750E+01 4.01282E-18 -2.398E-03 -7.261E-10 -1.867E-09 -2.895E-12 -8.153E-13  1.00E-07
  9.800E+01 4.02073E-18 -2.416E-03 -6.953E-10 -1.881E-09 -2.887E-12 -8.256E-13  1.00E-07
  9.850E+01 4.02916E-18 -2.432E-03 -6.645E-10 -1.894E-09 -2.880E-12 -8.356E-13  1.00E-07
  9.900E+01 4.03810E-18 -2.447E-03 -6.338E-10 -1.907E-09 -2.872E-12 -8.455E-13  1.00E-07
  9.950E+01 4.04754E-18 -2.461E-03 -6.032E-10 -1.919E-09 -2.864E-12 -8.551E-13  1.00E-07
  1.000E+02 4.05746E-18 -2.474E-03 -5.727E-10 -1.931E-09 -2.856E-12 -8.646E-13  1.00E-07
  1.005E+02 4.06786E-18 -2.486E-03 -5.422E-10 -1.943E-09 -2.847E-12 -8.738E-13  1.00E-07
  1.010E+02 4.07872E-18 -2.498E-03 -5.118E-10 -1.954E-09 -2.838E-12 -8.828E-13  1.00E-07
  1.015E+02 4.09003E-18 -2.508E-03 -4.815E-10 -1.964E-09 -2.829E-12 -8.917E-13  1.00E-07
  1.020E+02 4.10178E-18 -2.517E-03 -4.513E-10 -1.974E-09 -2.820E-12 -9.003E-13  1.00E-07
  1.025E+02 4.11397E-18 -2.525E-03 -4.212E-10 -1.984E-09 -2.811E-12 -9.087E-13  1.00E-07
  1.030E+02 4.12657E-18 -2.532E-03 -3.912E-10 -1.993E-09 -2.801E-12 -9.168E-13  1.00E-07
  1.035E+02 4.13958E-18 -2.539E-03 -3.614E-10 -2.002E-09 -2.791E-12 -9.248E-13  1.00E-07
  1.040E+02 4.15299E-18 -2.544E-03 -3.316E-10 -2.011E-09 -2.781E-12 -9.326E-13  1.00E-07
