 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.20000E+02 eV = 8.08485E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.53668E-16 cm**2 = 5.48758E+00 a0**2
 # 1st transport cross section = 5.89826E-17 cm**2 = 2.10631E+00 a0**2
 # 2nd transport cross section = 7.43530E-17 cm**2 = 2.65519E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.38537E-16  8.51832E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.38537E-16  8.51832E+00  3.88169E-10  1.0E-07
  1.250E-04  1.18994E-12  2.38537E-16  8.51832E+00  4.85211E-10  1.0E-07
  1.500E-04  1.71346E-12  2.38537E-16  8.51832E+00  5.82253E-10  1.0E-07
  1.750E-04  2.33225E-12  2.38537E-16  8.51832E+00  6.79295E-10  1.0E-07
  2.000E-04  3.04617E-12  2.38537E-16  8.51832E+00  7.76338E-10  1.0E-07
  2.250E-04  3.85530E-12  2.38537E-16  8.51832E+00  8.73380E-10  1.0E-07
  2.500E-04  4.75964E-12  2.38537E-16  8.51832E+00  9.70422E-10  1.0E-07
  2.750E-04  5.75917E-12  2.38537E-16  8.51832E+00  1.06746E-09  1.0E-07
  3.000E-04  6.85391E-12  2.38537E-16  8.51832E+00  1.16451E-09  1.0E-07
  3.250E-04  8.04379E-12  2.38537E-16  8.51832E+00  1.26155E-09  1.0E-07
  3.500E-04  9.32893E-12  2.38537E-16  8.51832E+00  1.35859E-09  1.0E-07
  3.750E-04  1.07092E-11  2.38537E-16  8.51832E+00  1.45563E-09  1.0E-07
  4.000E-04  1.21847E-11  2.38537E-16  8.51832E+00  1.55268E-09  1.0E-07
  4.250E-04  1.37554E-11  2.38537E-16  8.51832E+00  1.64972E-09  1.0E-07
  4.500E-04  1.54213E-11  2.38537E-16  8.51832E+00  1.74676E-09  1.0E-07
  4.750E-04  1.71823E-11  2.38537E-16  8.51832E+00  1.84380E-09  1.0E-07
  5.000E-04  1.90386E-11  2.38537E-16  8.51832E+00  1.94084E-09  1.0E-07
  5.250E-04  2.09900E-11  2.38537E-16  8.51832E+00  2.03789E-09  1.0E-07
  5.500E-04  2.30367E-11  2.38537E-16  8.51832E+00  2.13493E-09  1.0E-07
