  8.700E+00 1.93811E-16  3.842E-05  1.066E-08  8.948E-09  8.542E-14  4.208E-13  1.00E-07
  8.800E+00 1.92914E-16  3.898E-05  1.063E-08  8.940E-09  8.515E-14  4.253E-13  1.00E-07
  8.900E+00 1.92012E-16  3.953E-05  1.059E-08  8.932E-09  8.484E-14  4.298E-13  1.00E-07
  9.000E+00 1.91106E-16  4.010E-05  1.056E-08  8.924E-09  8.449E-14  4.343E-13  1.00E-07
  9.100E+00 1.90195E-16  4.066E-05  1.052E-08  8.916E-09  8.410E-14  4.388E-13  1.00E-07
  9.200E+00 1.89280E-16  4.123E-05  1.048E-08  8.908E-09  8.368E-14  4.433E-13  1.00E-07
  9.300E+00 1.88362E-16  4.180E-05  1.045E-08  8.900E-09  8.321E-14  4.477E-13  1.00E-07
  9.400E+00 1.87439E-16  4.238E-05  1.041E-08  8.892E-09  8.271E-14  4.522E-13  1.00E-07
  9.500E+00 1.86512E-16  4.296E-05  1.037E-08  8.883E-09  8.216E-14  4.566E-13  1.00E-07
  9.600E+00 1.85582E-16  4.355E-05  1.034E-08  8.875E-09  8.158E-14  4.611E-13  1.00E-07
  9.700E+00 1.84648E-16  4.414E-05  1.030E-08  8.866E-09  8.096E-14  4.655E-13  1.00E-07
  9.800E+00 1.83711E-16  4.474E-05  1.026E-08  8.858E-09  8.029E-14  4.699E-13  1.00E-07
  9.900E+00 1.82771E-16  4.534E-05  1.022E-08  8.849E-09  7.959E-14  4.743E-13  1.00E-07
  1.000E+01 1.81827E-16  4.594E-05  1.018E-08  8.840E-09  7.885E-14  4.786E-13  1.00E-07
  1.025E+01 1.79456E-16  4.747E-05  1.008E-08  8.818E-09  7.681E-14  4.895E-13  1.00E-07
  1.050E+01 1.77068E-16  4.904E-05  9.986E-09  8.795E-09  7.452E-14  5.004E-13  1.00E-07
  1.075E+01 1.74667E-16  5.063E-05  9.886E-09  8.771E-09  7.198E-14  5.111E-13  1.00E-07
  1.100E+01 1.72254E-16  5.225E-05  9.784E-09  8.748E-09  6.918E-14  5.218E-13  1.00E-07
  1.125E+01 1.69830E-16  5.391E-05  9.682E-09  8.723E-09  6.612E-14  5.324E-13  1.00E-07
  1.150E+01 1.67399E-16  5.560E-05  9.578E-09  8.699E-09  6.280E-14  5.429E-13  1.00E-07
  1.175E+01 1.64961E-16  5.732E-05  9.473E-09  8.673E-09  5.922E-14  5.533E-13  1.00E-07
  1.200E+01 1.62520E-16  5.908E-05  9.367E-09  8.648E-09  5.538E-14  5.636E-13  1.00E-07
  1.225E+01 1.60077E-16  6.087E-05  9.260E-09  8.621E-09  5.128E-14  5.739E-13  1.00E-07
  1.250E+01 1.57633E-16  6.270E-05  9.152E-09  8.595E-09  4.693E-14  5.840E-13  1.00E-07
  1.275E+01 1.55190E-16  6.457E-05  9.044E-09  8.568E-09  4.231E-14  5.941E-13  1.00E-07
  1.300E+01 1.52751E-16  6.648E-05  8.934E-09  8.540E-09  3.743E-14  6.041E-13  1.00E-07
  1.325E+01 1.50316E-16  6.843E-05  8.824E-09  8.512E-09  3.229E-14  6.140E-13  1.00E-07
  1.350E+01 1.47888E-16  7.041E-05  8.713E-09  8.483E-09  2.689E-14  6.238E-13  1.00E-07
  1.375E+01 1.45468E-16  7.245E-05  8.602E-09  8.455E-09  2.124E-14  6.335E-13  1.00E-07
  1.400E+01 1.43057E-16  7.452E-05  8.490E-09  8.425E-09  1.532E-14  6.431E-13  1.00E-07
  1.425E+01 1.40657E-16  7.663E-05  8.377E-09  8.395E-09  9.157E-15  6.526E-13  1.00E-07
  1.450E+01 1.38269E-16  7.880E-05  8.264E-09  8.365E-09  2.735E-15  6.620E-13  1.00E-07
  1.475E+01 1.35895E-16  8.100E-05  8.150E-09  8.335E-09 -3.940E-15  6.713E-13  1.00E-07
  1.500E+01 1.33536E-16  8.326E-05  8.036E-09  8.304E-09 -1.087E-14  6.805E-13  1.00E-07
  1.525E+01 1.31192E-16  8.556E-05  7.922E-09  8.272E-09 -1.804E-14  6.896E-13  1.00E-07
  1.550E+01 1.28865E-16  8.791E-05  7.808E-09  8.240E-09 -2.546E-14  6.986E-13  1.00E-07
  1.575E+01 1.26557E-16  9.031E-05  7.693E-09  8.208E-09 -3.313E-14  7.075E-13  1.00E-07
  1.600E+01 1.24268E-16  9.276E-05  7.578E-09  8.176E-09 -4.104E-14  7.163E-13  1.00E-07
  1.625E+01 1.21999E-16  9.526E-05  7.463E-09  8.143E-09 -4.919E-14  7.249E-13  1.00E-07
  1.650E+01 1.19751E-16  9.782E-05  7.348E-09  8.109E-09 -5.758E-14  7.335E-13  1.00E-07
  1.675E+01 1.17525E-16  1.004E-04  7.233E-09  8.075E-09 -6.621E-14  7.420E-13  1.00E-07
  1.700E+01 1.15322E-16  1.031E-04  7.117E-09  8.041E-09 -7.506E-14  7.503E-13  1.00E-07
  1.725E+01 1.13142E-16  1.058E-04  7.002E-09  8.007E-09 -8.415E-14  7.586E-13  1.00E-07
  1.750E+01 1.10987E-16  1.086E-04  6.887E-09  7.972E-09 -9.346E-14  7.667E-13  1.00E-07
  1.775E+01 1.08856E-16  1.114E-04  6.772E-09  7.937E-09 -1.030E-13  7.747E-13  1.00E-07
  1.800E+01 1.06751E-16  1.143E-04  6.657E-09  7.901E-09 -1.128E-13  7.826E-13  1.00E-07
  1.825E+01 1.04671E-16  1.173E-04  6.543E-09  7.865E-09 -1.227E-13  7.904E-13  1.00E-07
  1.850E+01 1.02618E-16  1.203E-04  6.428E-09  7.829E-09 -1.329E-13  7.981E-13  1.00E-07
  1.875E+01 1.00592E-16  1.234E-04  6.314E-09  7.793E-09 -1.433E-13  8.057E-13  1.00E-07
  1.900E+01 9.85930E-17  1.265E-04  6.200E-09  7.756E-09 -1.539E-13  8.131E-13  1.00E-07
  1.925E+01 9.66218E-17  1.297E-04  6.087E-09  7.718E-09 -1.648E-13  8.205E-13  1.00E-07
  1.950E+01 9.46785E-17  1.330E-04  5.973E-09  7.681E-09 -1.758E-13  8.277E-13  1.00E-07
  1.975E+01 9.27635E-17  1.363E-04  5.861E-09  7.643E-09 -1.870E-13  8.348E-13  1.00E-07
  2.000E+01 9.08770E-17  1.397E-04  5.748E-09  7.605E-09 -1.984E-13  8.417E-13  1.00E-07
  2.025E+01 8.90191E-17  1.432E-04  5.636E-09  7.566E-09 -2.100E-13  8.486E-13  1.00E-07
  2.050E+01 8.71900E-17  1.467E-04  5.525E-09  7.528E-09 -2.218E-13  8.553E-13  1.00E-07
  2.075E+01 8.53900E-17  1.503E-04  5.414E-09  7.489E-09 -2.337E-13  8.620E-13  1.00E-07
  2.100E+01 8.36189E-17  1.540E-04  5.303E-09  7.449E-09 -2.459E-13  8.684E-13  1.00E-07
  2.125E+01 8.18770E-17  1.577E-04  5.193E-09  7.410E-09 -2.582E-13  8.748E-13  1.00E-07
  2.150E+01 8.01643E-17  1.615E-04  5.084E-09  7.370E-09 -2.707E-13  8.811E-13  1.00E-07
  2.175E+01 7.84807E-17  1.654E-04  4.975E-09  7.330E-09 -2.834E-13  8.872E-13  1.00E-07
  2.200E+01 7.68262E-17  1.694E-04  4.867E-09  7.289E-09 -2.962E-13  8.932E-13  1.00E-07
  2.225E+01 7.52008E-17  1.734E-04  4.760E-09  7.249E-09 -3.092E-13  8.991E-13  1.00E-07
  2.250E+01 7.36044E-17  1.775E-04  4.653E-09  7.208E-09 -3.223E-13  9.048E-13  1.00E-07
  2.275E+01 7.20368E-17  1.817E-04  4.547E-09  7.167E-09 -3.356E-13  9.104E-13  1.00E-07
  2.300E+01 7.04980E-17  1.860E-04  4.442E-09  7.125E-09 -3.491E-13  9.159E-13  1.00E-07
  2.325E+01 6.89879E-17  1.903E-04  4.337E-09  7.084E-09 -3.626E-13  9.213E-13  1.00E-07
  2.350E+01 6.75061E-17  1.947E-04  4.233E-09  7.042E-09 -3.764E-13  9.266E-13  1.00E-07
  2.375E+01 6.60526E-17  1.992E-04  4.130E-09  7.000E-09 -3.902E-13  9.317E-13  1.00E-07
  2.400E+01 6.46272E-17  2.038E-04  4.027E-09  6.958E-09 -4.042E-13  9.367E-13  1.00E-07
  2.425E+01 6.32295E-17  2.084E-04  3.926E-09  6.915E-09 -4.184E-13  9.416E-13  1.00E-07
  2.450E+01 6.18595E-17  2.131E-04  3.825E-09  6.873E-09 -4.326E-13  9.463E-13  1.00E-07
  2.475E+01 6.05167E-17  2.179E-04  3.725E-09  6.830E-09 -4.470E-13  9.509E-13  1.00E-07
  2.500E+01 5.92010E-17  2.228E-04  3.625E-09  6.787E-09 -4.615E-13  9.554E-13  1.00E-07
  2.550E+01 5.66496E-17  2.328E-04  3.429E-09  6.700E-09 -4.908E-13  9.640E-13  1.00E-07
  2.600E+01 5.42029E-17  2.431E-04  3.237E-09  6.613E-09 -5.206E-13  9.721E-13  1.00E-07
  2.650E+01 5.18583E-17  2.537E-04  3.048E-09  6.525E-09 -5.508E-13  9.797E-13  1.00E-07
  2.700E+01 4.96132E-17  2.647E-04  2.862E-09  6.436E-09 -5.813E-13  9.867E-13  1.00E-07
  2.750E+01 4.74648E-17  2.759E-04  2.680E-09  6.347E-09 -6.122E-13  9.933E-13  1.00E-07
  2.800E+01 4.54102E-17  2.874E-04  2.502E-09  6.257E-09 -6.434E-13  9.993E-13  1.00E-07
  2.850E+01 4.34464E-17  2.992E-04  2.328E-09  6.167E-09 -6.748E-13  1.005E-12  1.00E-07
  2.900E+01 4.15705E-17  3.113E-04  2.157E-09  6.076E-09 -7.066E-13  1.010E-12  1.00E-07
  2.950E+01 3.97796E-17  3.237E-04  1.990E-09  5.985E-09 -7.385E-13  1.014E-12  1.00E-07
  3.000E+01 3.80706E-17  3.363E-04  1.826E-09  5.894E-09 -7.707E-13  1.018E-12  1.00E-07
  3.050E+01 3.64405E-17  3.492E-04  1.667E-09  5.802E-09 -8.031E-13  1.022E-12  1.00E-07
  3.100E+01 3.48864E-17  3.623E-04  1.511E-09  5.710E-09 -8.356E-13  1.025E-12  1.00E-07
  3.150E+01 3.34053E-17  3.756E-04  1.359E-09  5.618E-09 -8.682E-13  1.027E-12  1.00E-07
  3.200E+01 3.19943E-17  3.891E-04  1.211E-09  5.525E-09 -9.010E-13  1.029E-12  1.00E-07
  3.250E+01 3.06505E-17  4.028E-04  1.067E-09  5.433E-09 -9.338E-13  1.031E-12  1.00E-07
  3.300E+01 2.93711E-17  4.166E-04  9.262E-10  5.340E-09 -9.667E-13  1.032E-12  1.00E-07
  3.350E+01 2.81535E-17  4.305E-04  7.893E-10  5.247E-09 -9.996E-13  1.033E-12  1.00E-07
  3.400E+01 2.69949E-17  4.445E-04  6.561E-10  5.154E-09 -1.033E-12  1.033E-12  1.00E-07
  3.450E+01 2.58927E-17  4.586E-04  5.266E-10  5.061E-09 -1.066E-12  1.032E-12  1.00E-07
  3.500E+01 2.48444E-17  4.726E-04  4.008E-10  4.968E-09 -1.099E-12  1.031E-12  1.00E-07
  3.550E+01 2.38475E-17  4.867E-04  2.786E-10  4.875E-09 -1.131E-12  1.030E-12  1.00E-07
  3.600E+01 2.28997E-17  5.007E-04  1.599E-10  4.783E-09 -1.164E-12  1.028E-12  1.00E-07
  3.650E+01 2.19986E-17  5.146E-04  4.483E-11  4.690E-09 -1.197E-12  1.026E-12  1.00E-07
  3.700E+01 2.11421E-17  5.284E-04 -6.676E-11  4.598E-09 -1.230E-12  1.023E-12  1.00E-07
  3.750E+01 2.03279E-17  5.420E-04 -1.749E-10  4.505E-09 -1.262E-12  1.020E-12  1.00E-07
  3.800E+01 1.95542E-17  5.554E-04 -2.796E-10  4.413E-09 -1.295E-12  1.017E-12  1.00E-07
  3.850E+01 1.88188E-17  5.685E-04 -3.809E-10  4.321E-09 -1.327E-12  1.013E-12  1.00E-07
  3.900E+01 1.81199E-17  5.814E-04 -4.789E-10  4.230E-09 -1.359E-12  1.008E-12  1.00E-07
  3.950E+01 1.74557E-17  5.938E-04 -5.737E-10  4.138E-09 -1.391E-12  1.003E-12  1.00E-07
  4.000E+01 1.68244E-17  6.059E-04 -6.652E-10  4.047E-09 -1.423E-12  9.979E-13  1.00E-07
  4.050E+01 1.62243E-17  6.175E-04 -7.535E-10  3.957E-09 -1.455E-12  9.922E-13  1.00E-07
  4.100E+01 1.56540E-17  6.286E-04 -8.387E-10  3.867E-09 -1.486E-12  9.861E-13  1.00E-07
  4.150E+01 1.51118E-17  6.392E-04 -9.208E-10  3.777E-09 -1.518E-12  9.796E-13  1.00E-07
  4.200E+01 1.45963E-17  6.491E-04 -9.999E-10  3.687E-09 -1.549E-12  9.727E-13  1.00E-07
  4.250E+01 1.41061E-17  6.584E-04 -1.076E-09  3.598E-09 -1.579E-12  9.654E-13  1.00E-07
  4.300E+01 1.36400E-17  6.671E-04 -1.149E-09  3.510E-09 -1.610E-12  9.578E-13  1.00E-07
  4.350E+01 1.31966E-17  6.750E-04 -1.220E-09  3.422E-09 -1.640E-12  9.497E-13  1.00E-07
  4.400E+01 1.27747E-17  6.821E-04 -1.287E-09  3.334E-09 -1.670E-12  9.414E-13  1.00E-07
  4.450E+01 1.23734E-17  6.884E-04 -1.352E-09  3.247E-09 -1.700E-12  9.326E-13  1.00E-07
  4.500E+01 1.19913E-17  6.938E-04 -1.414E-09  3.161E-09 -1.729E-12  9.236E-13  1.00E-07
  4.550E+01 1.16276E-17  6.983E-04 -1.473E-09  3.075E-09 -1.758E-12  9.142E-13  1.00E-07
  4.600E+01 1.12813E-17  7.018E-04 -1.530E-09  2.990E-09 -1.787E-12  9.044E-13  1.00E-07
  4.650E+01 1.09515E-17  7.044E-04 -1.585E-09  2.905E-09 -1.815E-12  8.943E-13  1.00E-07
  4.700E+01 1.06372E-17  7.060E-04 -1.636E-09  2.821E-09 -1.844E-12  8.840E-13  1.00E-07
  4.750E+01 1.03377E-17  7.065E-04 -1.686E-09  2.738E-09 -1.871E-12  8.733E-13  1.00E-07
  4.800E+01 1.00521E-17  7.059E-04 -1.733E-09  2.655E-09 -1.899E-12  8.623E-13  1.00E-07
  4.850E+01 9.77981E-18  7.042E-04 -1.777E-09  2.573E-09 -1.926E-12  8.510E-13  1.00E-07
  4.900E+01 9.52004E-18  7.014E-04 -1.820E-09  2.492E-09 -1.953E-12  8.394E-13  1.00E-07
  4.950E+01 9.27215E-18  6.974E-04 -1.860E-09  2.411E-09 -1.979E-12  8.276E-13  1.00E-07
  5.000E+01 9.03550E-18  6.923E-04 -1.898E-09  2.331E-09 -2.005E-12  8.155E-13  1.00E-07
  5.050E+01 8.80951E-18  6.859E-04 -1.933E-09  2.252E-09 -2.031E-12  8.031E-13  1.00E-07
  5.100E+01 8.59363E-18  6.783E-04 -1.967E-09  2.174E-09 -2.056E-12  7.904E-13  1.00E-07
  5.150E+01 8.38731E-18  6.696E-04 -1.999E-09  2.096E-09 -2.081E-12  7.776E-13  1.00E-07
  5.200E+01 8.19007E-18  6.596E-04 -2.028E-09  2.019E-09 -2.106E-12  7.645E-13  1.00E-07
  5.250E+01 8.00143E-18  6.483E-04 -2.056E-09  1.943E-09 -2.130E-12  7.511E-13  1.00E-07
  5.300E+01 7.82094E-18  6.358E-04 -2.082E-09  1.867E-09 -2.154E-12  7.375E-13  1.00E-07
  5.350E+01 7.64820E-18  6.221E-04 -2.106E-09  1.793E-09 -2.177E-12  7.237E-13  1.00E-07
  5.400E+01 7.48280E-18  6.071E-04 -2.128E-09  1.719E-09 -2.200E-12  7.098E-13  1.00E-07
  5.450E+01 7.32436E-18  5.909E-04 -2.149E-09  1.646E-09 -2.223E-12  6.956E-13  1.00E-07
  5.500E+01 7.17255E-18  5.734E-04 -2.167E-09  1.573E-09 -2.245E-12  6.812E-13  1.00E-07
  5.550E+01 7.02702E-18  5.548E-04 -2.184E-09  1.502E-09 -2.267E-12  6.666E-13  1.00E-07
  5.600E+01 6.88746E-18  5.349E-04 -2.200E-09  1.431E-09 -2.289E-12  6.519E-13  1.00E-07
  5.650E+01 6.75358E-18  5.137E-04 -2.214E-09  1.362E-09 -2.310E-12  6.369E-13  1.00E-07
  5.700E+01 6.62510E-18  4.914E-04 -2.226E-09  1.293E-09 -2.330E-12  6.219E-13  1.00E-07
  5.750E+01 6.50175E-18  4.680E-04 -2.237E-09  1.224E-09 -2.351E-12  6.066E-13  1.00E-07
  5.800E+01 6.38328E-18  4.433E-04 -2.246E-09  1.157E-09 -2.370E-12  5.912E-13  1.00E-07
  5.850E+01 6.26948E-18  4.176E-04 -2.254E-09  1.091E-09 -2.390E-12  5.757E-13  1.00E-07
  5.900E+01 6.16010E-18  3.907E-04 -2.260E-09  1.025E-09 -2.409E-12  5.601E-13  1.00E-07
  5.950E+01 6.05495E-18  3.627E-04 -2.266E-09  9.603E-10 -2.427E-12  5.443E-13  1.00E-07
  6.000E+01 5.95383E-18  3.336E-04 -2.269E-09  8.964E-10 -2.446E-12  5.284E-13  1.00E-07
  6.050E+01 5.85656E-18  3.035E-04 -2.272E-09  8.333E-10 -2.463E-12  5.124E-13  1.00E-07
  6.100E+01 5.76295E-18  2.723E-04 -2.273E-09  7.711E-10 -2.481E-12  4.963E-13  1.00E-07
  6.150E+01 5.67286E-18  2.402E-04 -2.274E-09  7.097E-10 -2.498E-12  4.800E-13  1.00E-07
  6.200E+01 5.58611E-18  2.071E-04 -2.273E-09  6.492E-10 -2.514E-12  4.637E-13  1.00E-07
  6.250E+01 5.50256E-18  1.730E-04 -2.270E-09  5.895E-10 -2.530E-12  4.474E-13  1.00E-07
  6.300E+01 5.42209E-18  1.381E-04 -2.267E-09  5.307E-10 -2.546E-12  4.309E-13  1.00E-07
  6.350E+01 5.34454E-18  1.022E-04 -2.263E-09  4.727E-10 -2.561E-12  4.144E-13  1.00E-07
  6.400E+01 5.26981E-18  6.559E-05 -2.258E-09  4.156E-10 -2.576E-12  3.978E-13  1.00E-07
  6.450E+01 5.19778E-18  2.812E-05 -2.251E-09  3.594E-10 -2.591E-12  3.811E-13  1.00E-07
  6.500E+01 5.12833E-18 -1.011E-05 -2.244E-09  3.040E-10 -2.605E-12  3.644E-13  1.00E-07
  6.550E+01 5.06136E-18 -4.908E-05 -2.236E-09  2.494E-10 -2.619E-12  3.477E-13  1.00E-07
  6.600E+01 4.99677E-18 -8.875E-05 -2.227E-09  1.957E-10 -2.632E-12  3.309E-13  1.00E-07
  6.650E+01 4.93447E-18 -1.291E-04 -2.217E-09  1.428E-10 -2.645E-12  3.140E-13  1.00E-07
  6.700E+01 4.87437E-18 -1.700E-04 -2.206E-09  9.078E-11 -2.657E-12  2.972E-13  1.00E-07
  6.750E+01 4.81639E-18 -2.116E-04 -2.194E-09  3.957E-11 -2.669E-12  2.803E-13  1.00E-07
  6.800E+01 4.76045E-18 -2.536E-04 -2.182E-09 -1.079E-11 -2.681E-12  2.634E-13  1.00E-07
  6.850E+01 4.70647E-18 -2.962E-04 -2.169E-09 -6.033E-11 -2.692E-12  2.466E-13  1.00E-07
  6.900E+01 4.65439E-18 -3.393E-04 -2.155E-09 -1.090E-10 -2.703E-12  2.297E-13  1.00E-07
  6.950E+01 4.60413E-18 -3.828E-04 -2.140E-09 -1.569E-10 -2.713E-12  2.128E-13  1.00E-07
  7.000E+01 4.55563E-18 -4.266E-04 -2.125E-09 -2.040E-10 -2.723E-12  1.959E-13  1.00E-07
  7.050E+01 4.50883E-18 -4.709E-04 -2.109E-09 -2.503E-10 -2.733E-12  1.790E-13  1.00E-07
  7.100E+01 4.46367E-18 -5.154E-04 -2.092E-09 -2.957E-10 -2.742E-12  1.622E-13  1.00E-07
  7.150E+01 4.42010E-18 -5.602E-04 -2.075E-09 -3.404E-10 -2.751E-12  1.454E-13  1.00E-07
  7.200E+01 4.37806E-18 -6.052E-04 -2.057E-09 -3.842E-10 -2.760E-12  1.286E-13  1.00E-07
  7.250E+01 4.33751E-18 -6.504E-04 -2.038E-09 -4.273E-10 -2.768E-12  1.118E-13  1.00E-07
  7.300E+01 4.29839E-18 -6.957E-04 -2.019E-09 -4.695E-10 -2.776E-12  9.513E-14  1.00E-07
  7.350E+01 4.26067E-18 -7.412E-04 -2.000E-09 -5.110E-10 -2.783E-12  7.847E-14  1.00E-07
  7.400E+01 4.22430E-18 -7.867E-04 -1.980E-09 -5.517E-10 -2.790E-12  6.186E-14  1.00E-07
  7.450E+01 4.18923E-18 -8.322E-04 -1.959E-09 -5.916E-10 -2.796E-12  4.530E-14  1.00E-07
  7.500E+01 4.15544E-18 -8.778E-04 -1.938E-09 -6.308E-10 -2.803E-12  2.880E-14  1.00E-07
  7.550E+01 4.12287E-18 -9.232E-04 -1.917E-09 -6.692E-10 -2.808E-12  1.237E-14  1.00E-07
  7.600E+01 4.09150E-18 -9.686E-04 -1.895E-09 -7.069E-10 -2.814E-12 -3.995E-15  1.00E-07
  7.650E+01 4.06129E-18 -1.014E-03 -1.873E-09 -7.438E-10 -2.819E-12 -2.028E-14  1.00E-07
  7.700E+01 4.03220E-18 -1.059E-03 -1.850E-09 -7.799E-10 -2.824E-12 -3.649E-14  1.00E-07
  7.750E+01 4.00421E-18 -1.104E-03 -1.827E-09 -8.154E-10 -2.828E-12 -5.262E-14  1.00E-07
  7.800E+01 3.97728E-18 -1.148E-03 -1.804E-09 -8.501E-10 -2.832E-12 -6.866E-14  1.00E-07
  7.850E+01 3.95139E-18 -1.193E-03 -1.780E-09 -8.840E-10 -2.836E-12 -8.461E-14  1.00E-07
  7.900E+01 3.92651E-18 -1.237E-03 -1.756E-09 -9.173E-10 -2.839E-12 -1.005E-13  1.00E-07
  7.950E+01 3.90261E-18 -1.280E-03 -1.732E-09 -9.499E-10 -2.842E-12 -1.162E-13  1.00E-07
  8.000E+01 3.87966E-18 -1.324E-03 -1.708E-09 -9.817E-10 -2.845E-12 -1.319E-13  1.00E-07
  8.050E+01 3.85763E-18 -1.367E-03 -1.683E-09 -1.013E-09 -2.847E-12 -1.474E-13  1.00E-07
  8.100E+01 3.83652E-18 -1.409E-03 -1.658E-09 -1.043E-09 -2.849E-12 -1.629E-13  1.00E-07
  8.150E+01 3.81628E-18 -1.451E-03 -1.632E-09 -1.073E-09 -2.851E-12 -1.782E-13  1.00E-07
  8.200E+01 3.79690E-18 -1.492E-03 -1.607E-09 -1.102E-09 -2.852E-12 -1.934E-13  1.00E-07
  8.250E+01 3.77836E-18 -1.533E-03 -1.581E-09 -1.131E-09 -2.853E-12 -2.085E-13  1.00E-07
  8.300E+01 3.76064E-18 -1.573E-03 -1.555E-09 -1.159E-09 -2.854E-12 -2.234E-13  1.00E-07
  8.350E+01 3.74370E-18 -1.613E-03 -1.529E-09 -1.186E-09 -2.854E-12 -2.383E-13  1.00E-07
  8.400E+01 3.72755E-18 -1.652E-03 -1.503E-09 -1.212E-09 -2.854E-12 -2.530E-13  1.00E-07
  8.450E+01 3.71215E-18 -1.691E-03 -1.476E-09 -1.238E-09 -2.854E-12 -2.675E-13  1.00E-07
  8.500E+01 3.69749E-18 -1.729E-03 -1.450E-09 -1.263E-09 -2.853E-12 -2.820E-13  1.00E-07
  8.550E+01 3.68354E-18 -1.766E-03 -1.423E-09 -1.288E-09 -2.852E-12 -2.963E-13  1.00E-07
  8.600E+01 3.67030E-18 -1.802E-03 -1.396E-09 -1.312E-09 -2.851E-12 -3.104E-13  1.00E-07
  8.650E+01 3.65774E-18 -1.838E-03 -1.369E-09 -1.335E-09 -2.849E-12 -3.244E-13  1.00E-07
  8.700E+01 3.64585E-18 -1.872E-03 -1.342E-09 -1.358E-09 -2.847E-12 -3.383E-13  1.00E-07
  8.750E+01 3.63461E-18 -1.907E-03 -1.315E-09 -1.381E-09 -2.845E-12 -3.520E-13  1.00E-07
  8.800E+01 3.62401E-18 -1.940E-03 -1.288E-09 -1.402E-09 -2.843E-12 -3.655E-13  1.00E-07
  8.850E+01 3.61403E-18 -1.972E-03 -1.260E-09 -1.423E-09 -2.840E-12 -3.789E-13  1.00E-07
  8.900E+01 3.60465E-18 -2.004E-03 -1.233E-09 -1.444E-09 -2.837E-12 -3.922E-13  1.00E-07
  8.950E+01 3.59587E-18 -2.035E-03 -1.206E-09 -1.464E-09 -2.833E-12 -4.052E-13  1.00E-07
  9.000E+01 3.58766E-18 -2.065E-03 -1.178E-09 -1.483E-09 -2.830E-12 -4.182E-13  1.00E-07
  9.050E+01 3.58001E-18 -2.094E-03 -1.151E-09 -1.502E-09 -2.826E-12 -4.309E-13  1.00E-07
  9.100E+01 3.57292E-18 -2.123E-03 -1.123E-09 -1.520E-09 -2.822E-12 -4.435E-13  1.00E-07
  9.150E+01 3.56636E-18 -2.150E-03 -1.096E-09 -1.538E-09 -2.817E-12 -4.559E-13  1.00E-07
  9.200E+01 3.56032E-18 -2.177E-03 -1.068E-09 -1.555E-09 -2.813E-12 -4.681E-13  1.00E-07
  9.250E+01 3.55480E-18 -2.202E-03 -1.041E-09 -1.572E-09 -2.808E-12 -4.802E-13  1.00E-07
  9.300E+01 3.54977E-18 -2.227E-03 -1.013E-09 -1.588E-09 -2.802E-12 -4.921E-13  1.00E-07
  9.350E+01 3.54523E-18 -2.251E-03 -9.857E-10 -1.604E-09 -2.797E-12 -5.038E-13  1.00E-07
  9.400E+01 3.54116E-18 -2.274E-03 -9.583E-10 -1.620E-09 -2.791E-12 -5.154E-13  1.00E-07
  9.450E+01 3.53756E-18 -2.296E-03 -9.309E-10 -1.634E-09 -2.785E-12 -5.267E-13  1.00E-07
  9.500E+01 3.53441E-18 -2.317E-03 -9.035E-10 -1.649E-09 -2.779E-12 -5.379E-13  1.00E-07
  9.550E+01 3.53170E-18 -2.338E-03 -8.762E-10 -1.662E-09 -2.772E-12 -5.489E-13  1.00E-07
  9.600E+01 3.52942E-18 -2.357E-03 -8.490E-10 -1.676E-09 -2.766E-12 -5.597E-13  1.00E-07
  9.650E+01 3.52755E-18 -2.376E-03 -8.218E-10 -1.689E-09 -2.759E-12 -5.704E-13  1.00E-07
  9.700E+01 3.52610E-18 -2.393E-03 -7.947E-10 -1.701E-09 -2.751E-12 -5.808E-13  1.00E-07
  9.750E+01 3.52504E-18 -2.410E-03 -7.677E-10 -1.713E-09 -2.744E-12 -5.911E-13  1.00E-07
  9.800E+01 3.52438E-18 -2.426E-03 -7.407E-10 -1.725E-09 -2.736E-12 -6.011E-13  1.00E-07
  9.850E+01 3.52409E-18 -2.441E-03 -7.138E-10 -1.736E-09 -2.728E-12 -6.110E-13  1.00E-07
  9.900E+01 3.52417E-18 -2.455E-03 -6.871E-10 -1.747E-09 -2.720E-12 -6.207E-13  1.00E-07
  9.950E+01 3.52461E-18 -2.468E-03 -6.604E-10 -1.757E-09 -2.712E-12 -6.302E-13  1.00E-07
  1.000E+02 3.52539E-18 -2.480E-03 -6.338E-10 -1.767E-09 -2.703E-12 -6.395E-13  1.00E-07
  1.005E+02 3.52652E-18 -2.492E-03 -6.073E-10 -1.777E-09 -2.694E-12 -6.486E-13  1.00E-07
  1.010E+02 3.52798E-18 -2.502E-03 -5.809E-10 -1.786E-09 -2.685E-12 -6.575E-13  1.00E-07
  1.015E+02 3.52977E-18 -2.512E-03 -5.547E-10 -1.795E-09 -2.676E-12 -6.662E-13  1.00E-07
  1.020E+02 3.53186E-18 -2.521E-03 -5.286E-10 -1.803E-09 -2.667E-12 -6.747E-13  1.00E-07
  1.025E+02 3.53427E-18 -2.529E-03 -5.026E-10 -1.812E-09 -2.657E-12 -6.830E-13  1.00E-07
  1.030E+02 3.53697E-18 -2.537E-03 -4.767E-10 -1.819E-09 -2.647E-12 -6.911E-13  1.00E-07
  1.035E+02 3.53996E-18 -2.543E-03 -4.509E-10 -1.827E-09 -2.637E-12 -6.990E-13  1.00E-07
  1.040E+02 3.54323E-18 -2.549E-03 -4.253E-10 -1.834E-09 -2.627E-12 -7.068E-13  1.00E-07
