 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.82000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  9.000E+00  6.15583E-03  1.45658E-08  9.45945E-09  5.89153E-13  6.07785E-13
  9.100E+00  6.29310E-03  1.44853E-08  9.44664E-09  5.92033E-13  6.13908E-13
  9.200E+00  6.43187E-03  1.44045E-08  9.43372E-09  5.94817E-13  6.20011E-13
  9.300E+00  6.57214E-03  1.43235E-08  9.42068E-09  5.97506E-13  6.26094E-13
  9.400E+00  6.71392E-03  1.42421E-08  9.40753E-09  6.00100E-13  6.32156E-13
  9.500E+00  6.85720E-03  1.41605E-08  9.39425E-09  6.02599E-13  6.38199E-13
  9.600E+00  7.00198E-03  1.40786E-08  9.38087E-09  6.05002E-13  6.44221E-13
  9.700E+00  7.14827E-03  1.39964E-08  9.36737E-09  6.07311E-13  6.50223E-13
  9.800E+00  7.29605E-03  1.39141E-08  9.35375E-09  6.09526E-13  6.56204E-13
  9.900E+00  7.44534E-03  1.38314E-08  9.34003E-09  6.11647E-13  6.62164E-13
  1.000E+01  7.59612E-03  1.37486E-08  9.32619E-09  6.13673E-13  6.68103E-13
  1.025E+01  7.97965E-03  1.35407E-08  9.29110E-09  6.18330E-13  6.82857E-13
  1.050E+01  8.37255E-03  1.33316E-08  9.25533E-09  6.22406E-13  6.97477E-13
  1.075E+01  8.77480E-03  1.31217E-08  9.21889E-09  6.25907E-13  7.11960E-13
  1.100E+01  9.18641E-03  1.29111E-08  9.18179E-09  6.28838E-13  7.26304E-13
  1.125E+01  9.60736E-03  1.26999E-08  9.14405E-09  6.31207E-13  7.40507E-13
  1.150E+01  1.00376E-02  1.24883E-08  9.10566E-09  6.33020E-13  7.54567E-13
  1.175E+01  1.04773E-02  1.22764E-08  9.06666E-09  6.34285E-13  7.68482E-13
  1.200E+01  1.09262E-02  1.20646E-08  9.02704E-09  6.35011E-13  7.82251E-13
  1.225E+01  1.13844E-02  1.18527E-08  8.98683E-09  6.35205E-13  7.95872E-13
  1.250E+01  1.18520E-02  1.16411E-08  8.94603E-09  6.34877E-13  8.09342E-13
  1.275E+01  1.23288E-02  1.14299E-08  8.90466E-09  6.34037E-13  8.22660E-13
  1.300E+01  1.28150E-02  1.12191E-08  8.86272E-09  6.32693E-13  8.35826E-13
  1.325E+01  1.33104E-02  1.10090E-08  8.82025E-09  6.30857E-13  8.48837E-13
  1.350E+01  1.38150E-02  1.07996E-08  8.77724E-09  6.28537E-13  8.61691E-13
  1.375E+01  1.43290E-02  1.05911E-08  8.73371E-09  6.25745E-13  8.74388E-13
  1.400E+01  1.48521E-02  1.03835E-08  8.68967E-09  6.22492E-13  8.86927E-13
  1.425E+01  1.53845E-02  1.01770E-08  8.64513E-09  6.18787E-13  8.99305E-13
  1.450E+01  1.59262E-02  9.97164E-09  8.60012E-09  6.14643E-13  9.11522E-13
  1.475E+01  1.64770E-02  9.76756E-09  8.55464E-09  6.10070E-13  9.23578E-13
  1.500E+01  1.70371E-02  9.56483E-09  8.50870E-09  6.05079E-13  9.35470E-13
  1.525E+01  1.76063E-02  9.36354E-09  8.46232E-09  5.99682E-13  9.47198E-13
  1.550E+01  1.81848E-02  9.16376E-09  8.41552E-09  5.93890E-13  9.58761E-13
  1.575E+01  1.87724E-02  8.96557E-09  8.36830E-09  5.87714E-13  9.70158E-13
  1.600E+01  1.93692E-02  8.76904E-09  8.32067E-09  5.81166E-13  9.81390E-13
  1.625E+01  1.99751E-02  8.57423E-09  8.27266E-09  5.74256E-13  9.92454E-13
  1.650E+01  2.05901E-02  8.38121E-09  8.22427E-09  5.66997E-13  1.00335E-12
  1.675E+01  2.12143E-02  8.19002E-09  8.17551E-09  5.59399E-13  1.01408E-12
  1.700E+01  2.18476E-02  8.00073E-09  8.12641E-09  5.51474E-13  1.02464E-12
  1.725E+01  2.24900E-02  7.81338E-09  8.07697E-09  5.43232E-13  1.03503E-12
  1.750E+01  2.31415E-02  7.62801E-09  8.02721E-09  5.34685E-13  1.04525E-12
  1.775E+01  2.38021E-02  7.44466E-09  7.97713E-09  5.25844E-13  1.05530E-12
  1.800E+01  2.44717E-02  7.26338E-09  7.92675E-09  5.16719E-13  1.06518E-12
  1.825E+01  2.51504E-02  7.08419E-09  7.87609E-09  5.07320E-13  1.07489E-12
  1.850E+01  2.58382E-02  6.90712E-09  7.82515E-09  4.97660E-13  1.08443E-12
  1.875E+01  2.65349E-02  6.73220E-09  7.77396E-09  4.87746E-13  1.09380E-12
  1.900E+01  2.72407E-02  6.55946E-09  7.72251E-09  4.77591E-13  1.10300E-12
  1.925E+01  2.79555E-02  6.38892E-09  7.67082E-09  4.67204E-13  1.11203E-12
  1.950E+01  2.86793E-02  6.22058E-09  7.61892E-09  4.56595E-13  1.12089E-12
  1.975E+01  2.94120E-02  6.05448E-09  7.56679E-09  4.45774E-13  1.12958E-12
  2.000E+01  3.01537E-02  5.89061E-09  7.51447E-09  4.34750E-13  1.13810E-12
  2.025E+01  3.09043E-02  5.72899E-09  7.46196E-09  4.23532E-13  1.14646E-12
  2.050E+01  3.16639E-02  5.56963E-09  7.40927E-09  4.12130E-13  1.15464E-12
  2.075E+01  3.24324E-02  5.41254E-09  7.35641E-09  4.00553E-13  1.16265E-12
  2.100E+01  3.32098E-02  5.25771E-09  7.30340E-09  3.88809E-13  1.17049E-12
  2.125E+01  3.39961E-02  5.10515E-09  7.25025E-09  3.76907E-13  1.17817E-12
  2.150E+01  3.47912E-02  4.95486E-09  7.19697E-09  3.64856E-13  1.18568E-12
  2.175E+01  3.55952E-02  4.80683E-09  7.14356E-09  3.52664E-13  1.19302E-12
  2.200E+01  3.64081E-02  4.66106E-09  7.09005E-09  3.40339E-13  1.20020E-12
  2.225E+01  3.72297E-02  4.51754E-09  7.03643E-09  3.27889E-13  1.20721E-12
  2.250E+01  3.80602E-02  4.37628E-09  6.98273E-09  3.15321E-13  1.21405E-12
