 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.90000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.74978E-08  1.08189E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.74978E-08  1.08189E-08  4.57391E-18  5.54497E-18
  1.250E-04  1.18994E-12  1.74978E-08  1.08189E-08  5.71738E-18  6.93121E-18
  1.500E-04  1.71346E-12  1.74978E-08  1.08189E-08  6.86086E-18  8.31746E-18
  1.750E-04  2.33225E-12  1.74978E-08  1.08189E-08  8.00434E-18  9.70370E-18
  2.000E-04  3.04617E-12  1.74978E-08  1.08189E-08  9.14781E-18  1.10899E-17
  2.250E-04  3.85530E-12  1.74978E-08  1.08189E-08  1.02913E-17  1.24762E-17
  2.500E-04  4.75964E-12  1.74978E-08  1.08189E-08  1.14348E-17  1.38624E-17
  2.750E-04  5.75917E-12  1.74978E-08  1.08189E-08  1.25782E-17  1.52487E-17
  3.000E-04  6.85391E-12  1.74978E-08  1.08189E-08  1.37217E-17  1.66349E-17
  3.250E-04  8.04379E-12  1.74978E-08  1.08189E-08  1.48652E-17  1.80212E-17
  3.500E-04  9.32893E-12  1.74978E-08  1.08189E-08  1.60087E-17  1.94074E-17
  3.750E-04  1.07092E-11  1.74978E-08  1.08189E-08  1.71521E-17  2.07936E-17
  4.000E-04  1.21847E-11  1.74978E-08  1.08189E-08  1.82956E-17  2.21799E-17
  4.250E-04  1.37554E-11  1.74978E-08  1.08189E-08  1.94391E-17  2.35661E-17
  4.500E-04  1.54213E-11  1.74978E-08  1.08189E-08  2.05826E-17  2.49524E-17
  4.750E-04  1.71823E-11  1.74978E-08  1.08189E-08  2.17261E-17  2.63386E-17
  5.000E-04  1.90386E-11  1.74978E-08  1.08189E-08  2.28695E-17  2.77249E-17
  5.250E-04  2.09900E-11  1.74978E-08  1.08189E-08  2.40130E-17  2.91111E-17
  5.500E-04  2.30367E-11  1.74978E-08  1.08189E-08  2.51565E-17  3.04973E-17
  5.750E-04  2.51785E-11  1.74978E-08  1.08189E-08  2.63000E-17  3.18836E-17
  6.000E-04  2.74156E-11  1.74978E-08  1.08189E-08  2.74434E-17  3.32698E-17
  6.250E-04  2.97478E-11  1.74978E-08  1.08189E-08  2.85869E-17  3.46561E-17
