  8.300E+00 3.23826E-16  2.024E-05  1.504E-08  9.882E-09  4.562E-13  5.177E-13  1.00E-07
  8.400E+00 3.21502E-16  2.055E-05  1.497E-08  9.871E-09  4.591E-13  5.234E-13  1.00E-07
  8.500E+00 3.19173E-16  2.086E-05  1.490E-08  9.860E-09  4.620E-13  5.292E-13  1.00E-07
  8.600E+00 3.16839E-16  2.118E-05  1.483E-08  9.848E-09  4.648E-13  5.350E-13  1.00E-07
  8.700E+00 3.14502E-16  2.149E-05  1.476E-08  9.836E-09  4.676E-13  5.407E-13  1.00E-07
  8.800E+00 3.12161E-16  2.181E-05  1.468E-08  9.825E-09  4.702E-13  5.464E-13  1.00E-07
  8.900E+00 3.09818E-16  2.214E-05  1.461E-08  9.813E-09  4.728E-13  5.522E-13  1.00E-07
  9.000E+00 3.07472E-16  2.246E-05  1.454E-08  9.801E-09  4.753E-13  5.578E-13  1.00E-07
  9.100E+00 3.05124E-16  2.279E-05  1.447E-08  9.789E-09  4.777E-13  5.635E-13  1.00E-07
  9.200E+00 3.02775E-16  2.312E-05  1.439E-08  9.776E-09  4.801E-13  5.692E-13  1.00E-07
  9.300E+00 3.00425E-16  2.345E-05  1.432E-08  9.764E-09  4.823E-13  5.748E-13  1.00E-07
  9.400E+00 2.98074E-16  2.379E-05  1.425E-08  9.751E-09  4.845E-13  5.805E-13  1.00E-07
  9.500E+00 2.95724E-16  2.412E-05  1.417E-08  9.739E-09  4.866E-13  5.861E-13  1.00E-07
  9.600E+00 2.93374E-16  2.447E-05  1.410E-08  9.726E-09  4.887E-13  5.917E-13  1.00E-07
  9.700E+00 2.91025E-16  2.481E-05  1.402E-08  9.713E-09  4.906E-13  5.972E-13  1.00E-07
  9.800E+00 2.88678E-16  2.515E-05  1.395E-08  9.700E-09  4.925E-13  6.028E-13  1.00E-07
  9.900E+00 2.86332E-16  2.550E-05  1.387E-08  9.687E-09  4.943E-13  6.083E-13  1.00E-07
  1.000E+01 2.83989E-16  2.586E-05  1.380E-08  9.674E-09  4.961E-13  6.139E-13  1.00E-07
  1.025E+01 2.78144E-16  2.675E-05  1.361E-08  9.641E-09  5.001E-13  6.276E-13  1.00E-07
  1.050E+01 2.72322E-16  2.766E-05  1.342E-08  9.607E-09  5.036E-13  6.412E-13  1.00E-07
  1.075E+01 2.66529E-16  2.858E-05  1.323E-08  9.572E-09  5.066E-13  6.547E-13  1.00E-07
  1.100E+01 2.60772E-16  2.953E-05  1.303E-08  9.537E-09  5.092E-13  6.681E-13  1.00E-07
  1.125E+01 2.55056E-16  3.050E-05  1.284E-08  9.501E-09  5.113E-13  6.814E-13  1.00E-07
  1.150E+01 2.49386E-16  3.148E-05  1.264E-08  9.464E-09  5.130E-13  6.945E-13  1.00E-07
  1.175E+01 2.43767E-16  3.248E-05  1.245E-08  9.427E-09  5.141E-13  7.076E-13  1.00E-07
  1.200E+01 2.38203E-16  3.351E-05  1.225E-08  9.389E-09  5.149E-13  7.205E-13  1.00E-07
  1.225E+01 2.32698E-16  3.455E-05  1.205E-08  9.351E-09  5.152E-13  7.333E-13  1.00E-07
  1.250E+01 2.27257E-16  3.562E-05  1.186E-08  9.312E-09  5.150E-13  7.459E-13  1.00E-07
  1.275E+01 2.21884E-16  3.671E-05  1.166E-08  9.272E-09  5.144E-13  7.584E-13  1.00E-07
  1.300E+01 2.16580E-16  3.781E-05  1.146E-08  9.232E-09  5.134E-13  7.708E-13  1.00E-07
  1.325E+01 2.11350E-16  3.894E-05  1.126E-08  9.191E-09  5.119E-13  7.831E-13  1.00E-07
  1.350E+01 2.06196E-16  4.009E-05  1.107E-08  9.150E-09  5.101E-13  7.952E-13  1.00E-07
  1.375E+01 2.01121E-16  4.126E-05  1.087E-08  9.108E-09  5.078E-13  8.072E-13  1.00E-07
  1.400E+01 1.96127E-16  4.246E-05  1.067E-08  9.066E-09  5.051E-13  8.191E-13  1.00E-07
  1.425E+01 1.91215E-16  4.368E-05  1.048E-08  9.023E-09  5.021E-13  8.308E-13  1.00E-07
  1.450E+01 1.86388E-16  4.492E-05  1.028E-08  8.980E-09  4.986E-13  8.424E-13  1.00E-07
  1.475E+01 1.81647E-16  4.618E-05  1.009E-08  8.936E-09  4.948E-13  8.539E-13  1.00E-07
  1.500E+01 1.76993E-16  4.746E-05  9.896E-09  8.891E-09  4.906E-13  8.652E-13  1.00E-07
  1.525E+01 1.72427E-16  4.877E-05  9.704E-09  8.847E-09  4.860E-13  8.763E-13  1.00E-07
  1.550E+01 1.67951E-16  5.010E-05  9.512E-09  8.801E-09  4.811E-13  8.874E-13  1.00E-07
  1.575E+01 1.63564E-16  5.145E-05  9.322E-09  8.756E-09  4.758E-13  8.983E-13  1.00E-07
  1.600E+01 1.59268E-16  5.283E-05  9.133E-09  8.710E-09  4.702E-13  9.090E-13  1.00E-07
  1.625E+01 1.55061E-16  5.423E-05  8.945E-09  8.663E-09  4.642E-13  9.196E-13  1.00E-07
  1.650E+01 1.50946E-16  5.565E-05  8.758E-09  8.616E-09  4.580E-13  9.301E-13  1.00E-07
  1.675E+01 1.46920E-16  5.709E-05  8.573E-09  8.569E-09  4.514E-13  9.404E-13  1.00E-07
  1.700E+01 1.42986E-16  5.855E-05  8.389E-09  8.521E-09  4.445E-13  9.505E-13  1.00E-07
  1.725E+01 1.39140E-16  6.004E-05  8.206E-09  8.473E-09  4.373E-13  9.606E-13  1.00E-07
  1.750E+01 1.35385E-16  6.155E-05  8.025E-09  8.425E-09  4.299E-13  9.704E-13  1.00E-07
  1.775E+01 1.31718E-16  6.308E-05  7.846E-09  8.376E-09  4.221E-13  9.801E-13  1.00E-07
  1.800E+01 1.28140E-16  6.464E-05  7.668E-09  8.327E-09  4.141E-13  9.897E-13  1.00E-07
  1.825E+01 1.24649E-16  6.621E-05  7.492E-09  8.277E-09  4.058E-13  9.991E-13  1.00E-07
  1.850E+01 1.21244E-16  6.781E-05  7.318E-09  8.228E-09  3.973E-13  1.008E-12  1.00E-07
  1.875E+01 1.17925E-16  6.942E-05  7.145E-09  8.178E-09  3.885E-13  1.018E-12  1.00E-07
  1.900E+01 1.14690E-16  7.106E-05  6.974E-09  8.127E-09  3.795E-13  1.027E-12  1.00E-07
  1.925E+01 1.11539E-16  7.271E-05  6.805E-09  8.077E-09  3.703E-13  1.035E-12  1.00E-07
  1.950E+01 1.08470E-16  7.438E-05  6.638E-09  8.026E-09  3.608E-13  1.044E-12  1.00E-07
  1.975E+01 1.05482E-16  7.607E-05  6.472E-09  7.974E-09  3.512E-13  1.053E-12  1.00E-07
  2.000E+01 1.02574E-16  7.778E-05  6.309E-09  7.923E-09  3.413E-13  1.061E-12  1.00E-07
  2.025E+01 9.97435E-17  7.950E-05  6.147E-09  7.871E-09  3.312E-13  1.069E-12  1.00E-07
  2.050E+01 9.69903E-17  8.124E-05  5.987E-09  7.819E-09  3.210E-13  1.077E-12  1.00E-07
  2.075E+01 9.43127E-17  8.300E-05  5.829E-09  7.767E-09  3.105E-13  1.085E-12  1.00E-07
  2.100E+01 9.17092E-17  8.477E-05  5.673E-09  7.715E-09  2.999E-13  1.093E-12  1.00E-07
  2.125E+01 8.91783E-17  8.655E-05  5.519E-09  7.662E-09  2.891E-13  1.101E-12  1.00E-07
  2.150E+01 8.67187E-17  8.834E-05  5.367E-09  7.610E-09  2.782E-13  1.108E-12  1.00E-07
  2.175E+01 8.43287E-17  9.015E-05  5.217E-09  7.557E-09  2.671E-13  1.115E-12  1.00E-07
  2.200E+01 8.20069E-17  9.196E-05  5.069E-09  7.504E-09  2.559E-13  1.123E-12  1.00E-07
  2.225E+01 7.97519E-17  9.379E-05  4.923E-09  7.451E-09  2.445E-13  1.130E-12  1.00E-07
  2.250E+01 7.75620E-17  9.562E-05  4.779E-09  7.397E-09  2.330E-13  1.137E-12  1.00E-07
  2.275E+01 7.54358E-17  9.745E-05  4.637E-09  7.344E-09  2.214E-13  1.143E-12  1.00E-07
  2.300E+01 7.33717E-17  9.930E-05  4.497E-09  7.290E-09  2.096E-13  1.150E-12  1.00E-07
  2.325E+01 7.13684E-17  1.011E-04  4.359E-09  7.237E-09  1.978E-13  1.156E-12  1.00E-07
  2.350E+01 6.94241E-17  1.030E-04  4.223E-09  7.183E-09  1.858E-13  1.163E-12  1.00E-07
  2.375E+01 6.75376E-17  1.048E-04  4.089E-09  7.129E-09  1.737E-13  1.169E-12  1.00E-07
  2.400E+01 6.57074E-17  1.067E-04  3.957E-09  7.075E-09  1.616E-13  1.175E-12  1.00E-07
  2.425E+01 6.39318E-17  1.085E-04  3.826E-09  7.021E-09  1.493E-13  1.181E-12  1.00E-07
  2.450E+01 6.22096E-17  1.104E-04  3.698E-09  6.967E-09  1.370E-13  1.186E-12  1.00E-07
  2.475E+01 6.05394E-17  1.122E-04  3.572E-09  6.912E-09  1.246E-13  1.192E-12  1.00E-07
  2.500E+01 5.89196E-17  1.140E-04  3.448E-09  6.858E-09  1.121E-13  1.197E-12  1.00E-07
  2.550E+01 5.58260E-17  1.176E-04  3.205E-09  6.749E-09  8.697E-14  1.208E-12  1.00E-07
  2.600E+01 5.29182E-17  1.212E-04  2.970E-09  6.641E-09  6.160E-14  1.218E-12  1.00E-07
  2.650E+01 5.01856E-17  1.247E-04  2.742E-09  6.532E-09  3.605E-14  1.227E-12  1.00E-07
  2.700E+01 4.76183E-17  1.281E-04  2.522E-09  6.423E-09  1.035E-14  1.236E-12  1.00E-07
  2.750E+01 4.52066E-17  1.314E-04  2.309E-09  6.315E-09 -1.546E-14  1.244E-12  1.00E-07
  2.800E+01 4.29414E-17  1.346E-04  2.103E-09  6.206E-09 -4.135E-14  1.252E-12  1.00E-07
  2.850E+01 4.08137E-17  1.376E-04  1.905E-09  6.098E-09 -6.729E-14  1.259E-12  1.00E-07
  2.900E+01 3.88154E-17  1.405E-04  1.713E-09  5.990E-09 -9.325E-14  1.265E-12  1.00E-07
  2.950E+01 3.69384E-17  1.432E-04  1.528E-09  5.882E-09 -1.192E-13  1.271E-12  1.00E-07
  3.000E+01 3.51752E-17  1.457E-04  1.350E-09  5.775E-09 -1.451E-13  1.277E-12  1.00E-07
  3.050E+01 3.35186E-17  1.480E-04  1.178E-09  5.668E-09 -1.710E-13  1.282E-12  1.00E-07
  3.100E+01 3.19620E-17  1.500E-04  1.013E-09  5.562E-09 -1.967E-13  1.287E-12  1.00E-07
  3.150E+01 3.04990E-17  1.518E-04  8.537E-10  5.456E-09 -2.224E-13  1.291E-12  1.00E-07
  3.200E+01 2.91235E-17  1.534E-04  7.005E-10  5.351E-09 -2.479E-13  1.294E-12  1.00E-07
  3.250E+01 2.78301E-17  1.546E-04  5.532E-10  5.246E-09 -2.733E-13  1.298E-12  1.00E-07
  3.300E+01 2.66132E-17  1.556E-04  4.116E-10  5.142E-09 -2.986E-13  1.300E-12  1.00E-07
  3.350E+01 2.54681E-17  1.563E-04  2.756E-10  5.039E-09 -3.236E-13  1.303E-12  1.00E-07
  3.400E+01 2.43901E-17  1.566E-04  1.450E-10  4.937E-09 -3.485E-13  1.305E-12  1.00E-07
  3.450E+01 2.33747E-17  1.566E-04  1.968E-11  4.835E-09 -3.732E-13  1.306E-12  1.00E-07
  3.500E+01 2.24179E-17  1.562E-04 -1.005E-10  4.734E-09 -3.976E-13  1.307E-12  1.00E-07
  3.550E+01 2.15159E-17  1.555E-04 -2.158E-10  4.633E-09 -4.218E-13  1.308E-12  1.00E-07
  3.600E+01 2.06650E-17  1.543E-04 -3.263E-10  4.534E-09 -4.458E-13  1.308E-12  1.00E-07
  3.650E+01 1.98620E-17  1.528E-04 -4.320E-10  4.436E-09 -4.695E-13  1.308E-12  1.00E-07
  3.700E+01 1.91038E-17  1.509E-04 -5.333E-10  4.338E-09 -4.930E-13  1.307E-12  1.00E-07
  3.750E+01 1.83874E-17  1.486E-04 -6.301E-10  4.242E-09 -5.162E-13  1.306E-12  1.00E-07
  3.800E+01 1.77100E-17  1.459E-04 -7.227E-10  4.146E-09 -5.391E-13  1.305E-12  1.00E-07
  3.850E+01 1.70693E-17  1.427E-04 -8.111E-10  4.051E-09 -5.617E-13  1.303E-12  1.00E-07
  3.900E+01 1.64628E-17  1.392E-04 -8.956E-10  3.957E-09 -5.840E-13  1.301E-12  1.00E-07
  3.950E+01 1.58883E-17  1.352E-04 -9.762E-10  3.865E-09 -6.060E-13  1.299E-12  1.00E-07
  4.000E+01 1.53437E-17  1.308E-04 -1.053E-09  3.773E-09 -6.278E-13  1.297E-12  1.00E-07
  4.050E+01 1.48273E-17  1.259E-04 -1.126E-09  3.682E-09 -6.492E-13  1.294E-12  1.00E-07
  4.100E+01 1.43371E-17  1.206E-04 -1.196E-09  3.593E-09 -6.703E-13  1.290E-12  1.00E-07
  4.150E+01 1.38715E-17  1.149E-04 -1.262E-09  3.504E-09 -6.911E-13  1.287E-12  1.00E-07
  4.200E+01 1.34291E-17  1.088E-04 -1.325E-09  3.417E-09 -7.115E-13  1.283E-12  1.00E-07
  4.250E+01 1.30083E-17  1.022E-04 -1.385E-09  3.330E-09 -7.317E-13  1.279E-12  1.00E-07
  4.300E+01 1.26078E-17  9.518E-05 -1.442E-09  3.245E-09 -7.515E-13  1.275E-12  1.00E-07
  4.350E+01 1.22264E-17  8.775E-05 -1.496E-09  3.160E-09 -7.710E-13  1.270E-12  1.00E-07
  4.400E+01 1.18629E-17  7.990E-05 -1.547E-09  3.077E-09 -7.901E-13  1.265E-12  1.00E-07
  4.450E+01 1.15163E-17  7.164E-05 -1.595E-09  2.995E-09 -8.090E-13  1.260E-12  1.00E-07
  4.500E+01 1.11854E-17  6.296E-05 -1.641E-09  2.914E-09 -8.275E-13  1.255E-12  1.00E-07
  4.550E+01 1.08695E-17  5.387E-05 -1.684E-09  2.834E-09 -8.456E-13  1.250E-12  1.00E-07
  4.600E+01 1.05676E-17  4.438E-05 -1.724E-09  2.756E-09 -8.635E-13  1.244E-12  1.00E-07
  4.650E+01 1.02790E-17  3.450E-05 -1.763E-09  2.678E-09 -8.810E-13  1.238E-12  1.00E-07
  4.700E+01 1.00027E-17  2.423E-05 -1.798E-09  2.602E-09 -8.982E-13  1.232E-12  1.00E-07
  4.750E+01 9.73825E-18  1.357E-05 -1.832E-09  2.526E-09 -9.150E-13  1.226E-12  1.00E-07
  4.800E+01 9.48486E-18  2.541E-06 -1.864E-09  2.452E-09 -9.315E-13  1.219E-12  1.00E-07
  4.850E+01 9.24195E-18 -8.858E-06 -1.893E-09  2.379E-09 -9.477E-13  1.212E-12  1.00E-07
  4.900E+01 9.00893E-18 -2.062E-05 -1.921E-09  2.307E-09 -9.636E-13  1.206E-12  1.00E-07
  4.950E+01 8.78528E-18 -3.273E-05 -1.946E-09  2.236E-09 -9.791E-13  1.199E-12  1.00E-07
  5.000E+01 8.57049E-18 -4.518E-05 -1.970E-09  2.166E-09 -9.943E-13  1.192E-12  1.00E-07
  5.050E+01 8.36409E-18 -5.798E-05 -1.992E-09  2.097E-09 -1.009E-12  1.184E-12  1.00E-07
  5.100E+01 8.16564E-18 -7.110E-05 -2.012E-09  2.029E-09 -1.024E-12  1.177E-12  1.00E-07
  5.150E+01 7.97474E-18 -8.454E-05 -2.031E-09  1.962E-09 -1.038E-12  1.169E-12  1.00E-07
  5.200E+01 7.79100E-18 -9.829E-05 -2.048E-09  1.897E-09 -1.052E-12  1.162E-12  1.00E-07
  5.250E+01 7.61407E-18 -1.123E-04 -2.063E-09  1.832E-09 -1.066E-12  1.154E-12  1.00E-07
  5.300E+01 7.44359E-18 -1.267E-04 -2.077E-09  1.769E-09 -1.079E-12  1.146E-12  1.00E-07
  5.350E+01 7.27927E-18 -1.413E-04 -2.090E-09  1.707E-09 -1.092E-12  1.138E-12  1.00E-07
  5.400E+01 7.12080E-18 -1.562E-04 -2.101E-09  1.645E-09 -1.105E-12  1.130E-12  1.00E-07
  5.450E+01 6.96790E-18 -1.714E-04 -2.111E-09  1.585E-09 -1.117E-12  1.121E-12  1.00E-07
  5.500E+01 6.82031E-18 -1.868E-04 -2.120E-09  1.525E-09 -1.129E-12  1.113E-12  1.00E-07
  5.550E+01 6.67779E-18 -2.025E-04 -2.127E-09  1.467E-09 -1.141E-12  1.105E-12  1.00E-07
  5.600E+01 6.54010E-18 -2.185E-04 -2.134E-09  1.410E-09 -1.152E-12  1.096E-12  1.00E-07
  5.650E+01 6.40703E-18 -2.346E-04 -2.139E-09  1.354E-09 -1.163E-12  1.088E-12  1.00E-07
  5.700E+01 6.27837E-18 -2.510E-04 -2.143E-09  1.298E-09 -1.174E-12  1.079E-12  1.00E-07
  5.750E+01 6.15394E-18 -2.676E-04 -2.146E-09  1.244E-09 -1.185E-12  1.070E-12  1.00E-07
  5.800E+01 6.03353E-18 -2.843E-04 -2.149E-09  1.191E-09 -1.195E-12  1.061E-12  1.00E-07
  5.850E+01 5.91699E-18 -3.013E-04 -2.150E-09  1.138E-09 -1.205E-12  1.053E-12  1.00E-07
  5.900E+01 5.80416E-18 -3.185E-04 -2.150E-09  1.087E-09 -1.215E-12  1.044E-12  1.00E-07
  5.950E+01 5.69487E-18 -3.358E-04 -2.150E-09  1.036E-09 -1.224E-12  1.035E-12  1.00E-07
  6.000E+01 5.58898E-18 -3.533E-04 -2.148E-09  9.864E-10 -1.233E-12  1.026E-12  1.00E-07
  6.050E+01 5.48636E-18 -3.710E-04 -2.146E-09  9.377E-10 -1.242E-12  1.017E-12  1.00E-07
  6.100E+01 5.38687E-18 -3.888E-04 -2.144E-09  8.899E-10 -1.251E-12  1.008E-12  1.00E-07
  6.150E+01 5.29039E-18 -4.067E-04 -2.140E-09  8.429E-10 -1.259E-12  9.988E-13  1.00E-07
  6.200E+01 5.19681E-18 -4.248E-04 -2.136E-09  7.969E-10 -1.268E-12  9.897E-13  1.00E-07
  6.250E+01 5.10601E-18 -4.429E-04 -2.131E-09  7.517E-10 -1.275E-12  9.805E-13  1.00E-07
  6.300E+01 5.01788E-18 -4.612E-04 -2.125E-09  7.073E-10 -1.283E-12  9.714E-13  1.00E-07
  6.350E+01 4.93233E-18 -4.796E-04 -2.119E-09  6.638E-10 -1.290E-12  9.622E-13  1.00E-07
  6.400E+01 4.84926E-18 -4.981E-04 -2.113E-09  6.211E-10 -1.297E-12  9.530E-13  1.00E-07
  6.450E+01 4.76858E-18 -5.166E-04 -2.105E-09  5.793E-10 -1.304E-12  9.438E-13  1.00E-07
  6.500E+01 4.69021E-18 -5.352E-04 -2.098E-09  5.382E-10 -1.311E-12  9.346E-13  1.00E-07
  6.550E+01 4.61405E-18 -5.539E-04 -2.090E-09  4.979E-10 -1.317E-12  9.254E-13  1.00E-07
  6.600E+01 4.54004E-18 -5.726E-04 -2.081E-09  4.585E-10 -1.323E-12  9.162E-13  1.00E-07
  6.650E+01 4.46809E-18 -5.914E-04 -2.072E-09  4.198E-10 -1.329E-12  9.070E-13  1.00E-07
  6.700E+01 4.39814E-18 -6.102E-04 -2.062E-09  3.818E-10 -1.335E-12  8.978E-13  1.00E-07
  6.750E+01 4.33012E-18 -6.290E-04 -2.052E-09  3.446E-10 -1.340E-12  8.886E-13  1.00E-07
  6.800E+01 4.26395E-18 -6.478E-04 -2.042E-09  3.082E-10 -1.345E-12  8.794E-13  1.00E-07
  6.850E+01 4.19959E-18 -6.666E-04 -2.031E-09  2.724E-10 -1.350E-12  8.703E-13  1.00E-07
  6.900E+01 4.13696E-18 -6.854E-04 -2.020E-09  2.374E-10 -1.355E-12  8.611E-13  1.00E-07
  6.950E+01 4.07601E-18 -7.042E-04 -2.009E-09  2.031E-10 -1.359E-12  8.519E-13  1.00E-07
  7.000E+01 4.01669E-18 -7.230E-04 -1.997E-09  1.694E-10 -1.364E-12  8.428E-13  1.00E-07
  7.050E+01 3.95894E-18 -7.417E-04 -1.985E-09  1.365E-10 -1.368E-12  8.337E-13  1.00E-07
  7.100E+01 3.90271E-18 -7.604E-04 -1.973E-09  1.042E-10 -1.372E-12  8.246E-13  1.00E-07
  7.150E+01 3.84796E-18 -7.791E-04 -1.960E-09  7.259E-11 -1.375E-12  8.156E-13  1.00E-07
  7.200E+01 3.79464E-18 -7.976E-04 -1.948E-09  4.162E-11 -1.379E-12  8.065E-13  1.00E-07
  7.250E+01 3.74270E-18 -8.161E-04 -1.935E-09  1.128E-11 -1.382E-12  7.975E-13  1.00E-07
  7.300E+01 3.69209E-18 -8.346E-04 -1.921E-09 -1.843E-11 -1.385E-12  7.885E-13  1.00E-07
  7.350E+01 3.64279E-18 -8.529E-04 -1.908E-09 -4.752E-11 -1.388E-12  7.796E-13  1.00E-07
  7.400E+01 3.59474E-18 -8.711E-04 -1.894E-09 -7.602E-11 -1.391E-12  7.707E-13  1.00E-07
  7.450E+01 3.54792E-18 -8.893E-04 -1.881E-09 -1.039E-10 -1.393E-12  7.618E-13  1.00E-07
  7.500E+01 3.50228E-18 -9.073E-04 -1.867E-09 -1.312E-10 -1.395E-12  7.530E-13  1.00E-07
  7.550E+01 3.45778E-18 -9.252E-04 -1.853E-09 -1.580E-10 -1.398E-12  7.442E-13  1.00E-07
  7.600E+01 3.41440E-18 -9.430E-04 -1.839E-09 -1.841E-10 -1.400E-12  7.354E-13  1.00E-07
  7.650E+01 3.37210E-18 -9.606E-04 -1.824E-09 -2.098E-10 -1.401E-12  7.267E-13  1.00E-07
  7.700E+01 3.33085E-18 -9.781E-04 -1.810E-09 -2.348E-10 -1.403E-12  7.180E-13  1.00E-07
  7.750E+01 3.29062E-18 -9.954E-04 -1.795E-09 -2.594E-10 -1.404E-12  7.093E-13  1.00E-07
  7.800E+01 3.25137E-18 -1.013E-03 -1.781E-09 -2.834E-10 -1.405E-12  7.008E-13  1.00E-07
  7.850E+01 3.21309E-18 -1.030E-03 -1.766E-09 -3.069E-10 -1.406E-12  6.922E-13  1.00E-07
  7.900E+01 3.17574E-18 -1.046E-03 -1.751E-09 -3.299E-10 -1.407E-12  6.837E-13  1.00E-07
  7.950E+01 3.13930E-18 -1.063E-03 -1.736E-09 -3.524E-10 -1.408E-12  6.752E-13  1.00E-07
  8.000E+01 3.10374E-18 -1.080E-03 -1.721E-09 -3.744E-10 -1.409E-12  6.668E-13  1.00E-07
  8.050E+01 3.06903E-18 -1.096E-03 -1.707E-09 -3.960E-10 -1.409E-12  6.585E-13  1.00E-07
  8.100E+01 3.03516E-18 -1.112E-03 -1.692E-09 -4.170E-10 -1.409E-12  6.502E-13  1.00E-07
  8.150E+01 3.00209E-18 -1.128E-03 -1.676E-09 -4.376E-10 -1.409E-12  6.419E-13  1.00E-07
  8.200E+01 2.96981E-18 -1.143E-03 -1.661E-09 -4.578E-10 -1.409E-12  6.337E-13  1.00E-07
  8.250E+01 2.93830E-18 -1.159E-03 -1.646E-09 -4.775E-10 -1.409E-12  6.255E-13  1.00E-07
  8.300E+01 2.90752E-18 -1.174E-03 -1.631E-09 -4.968E-10 -1.409E-12  6.174E-13  1.00E-07
  8.350E+01 2.87748E-18 -1.189E-03 -1.616E-09 -5.156E-10 -1.408E-12  6.094E-13  1.00E-07
  8.400E+01 2.84813E-18 -1.204E-03 -1.601E-09 -5.340E-10 -1.407E-12  6.014E-13  1.00E-07
  8.450E+01 2.81948E-18 -1.218E-03 -1.586E-09 -5.520E-10 -1.406E-12  5.935E-13  1.00E-07
  8.500E+01 2.79148E-18 -1.233E-03 -1.571E-09 -5.697E-10 -1.406E-12  5.856E-13  1.00E-07
  8.550E+01 2.76414E-18 -1.247E-03 -1.556E-09 -5.869E-10 -1.404E-12  5.778E-13  1.00E-07
  8.600E+01 2.73743E-18 -1.260E-03 -1.540E-09 -6.037E-10 -1.403E-12  5.700E-13  1.00E-07
  8.650E+01 2.71133E-18 -1.274E-03 -1.525E-09 -6.202E-10 -1.402E-12  5.623E-13  1.00E-07
  8.700E+01 2.68584E-18 -1.287E-03 -1.510E-09 -6.362E-10 -1.400E-12  5.546E-13  1.00E-07
  8.750E+01 2.66092E-18 -1.300E-03 -1.495E-09 -6.520E-10 -1.399E-12  5.471E-13  1.00E-07
  8.800E+01 2.63657E-18 -1.313E-03 -1.480E-09 -6.673E-10 -1.397E-12  5.395E-13  1.00E-07
  8.850E+01 2.61278E-18 -1.325E-03 -1.465E-09 -6.823E-10 -1.395E-12  5.320E-13  1.00E-07
  8.900E+01 2.58952E-18 -1.337E-03 -1.450E-09 -6.970E-10 -1.393E-12  5.246E-13  1.00E-07
  8.950E+01 2.56679E-18 -1.349E-03 -1.436E-09 -7.113E-10 -1.391E-12  5.173E-13  1.00E-07
  9.000E+01 2.54457E-18 -1.361E-03 -1.421E-09 -7.253E-10 -1.388E-12  5.100E-13  1.00E-07
  9.050E+01 2.52285E-18 -1.372E-03 -1.406E-09 -7.390E-10 -1.386E-12  5.027E-13  1.00E-07
  9.100E+01 2.50161E-18 -1.383E-03 -1.391E-09 -7.523E-10 -1.383E-12  4.956E-13  1.00E-07
  9.150E+01 2.48085E-18 -1.394E-03 -1.377E-09 -7.653E-10 -1.381E-12  4.885E-13  1.00E-07
  9.200E+01 2.46055E-18 -1.405E-03 -1.362E-09 -7.781E-10 -1.378E-12  4.814E-13  1.00E-07
  9.250E+01 2.44069E-18 -1.415E-03 -1.348E-09 -7.905E-10 -1.375E-12  4.744E-13  1.00E-07
  9.300E+01 2.42128E-18 -1.425E-03 -1.333E-09 -8.027E-10 -1.372E-12  4.675E-13  1.00E-07
  9.350E+01 2.40229E-18 -1.434E-03 -1.319E-09 -8.145E-10 -1.369E-12  4.606E-13  1.00E-07
  9.400E+01 2.38372E-18 -1.443E-03 -1.304E-09 -8.261E-10 -1.366E-12  4.538E-13  1.00E-07
  9.450E+01 2.36556E-18 -1.452E-03 -1.290E-09 -8.374E-10 -1.363E-12  4.471E-13  1.00E-07
  9.500E+01 2.34779E-18 -1.461E-03 -1.276E-09 -8.484E-10 -1.359E-12  4.404E-13  1.00E-07
  9.550E+01 2.33041E-18 -1.469E-03 -1.262E-09 -8.592E-10 -1.356E-12  4.338E-13  1.00E-07
  9.600E+01 2.31341E-18 -1.477E-03 -1.248E-09 -8.697E-10 -1.352E-12  4.272E-13  1.00E-07
  9.650E+01 2.29677E-18 -1.485E-03 -1.234E-09 -8.799E-10 -1.348E-12  4.207E-13  1.00E-07
  9.700E+01 2.28049E-18 -1.493E-03 -1.220E-09 -8.900E-10 -1.344E-12  4.143E-13  1.00E-07
  9.750E+01 2.26457E-18 -1.500E-03 -1.206E-09 -8.997E-10 -1.341E-12  4.079E-13  1.00E-07
  9.800E+01 2.24898E-18 -1.507E-03 -1.193E-09 -9.092E-10 -1.337E-12  4.016E-13  1.00E-07
  9.850E+01 2.23373E-18 -1.513E-03 -1.179E-09 -9.185E-10 -1.332E-12  3.954E-13  1.00E-07
  9.900E+01 2.21881E-18 -1.519E-03 -1.165E-09 -9.276E-10 -1.328E-12  3.892E-13  1.00E-07
  9.950E+01 2.20420E-18 -1.525E-03 -1.152E-09 -9.365E-10 -1.324E-12  3.831E-13  1.00E-07
  1.000E+02 2.18991E-18 -1.531E-03 -1.139E-09 -9.451E-10 -1.319E-12  3.770E-13  1.00E-07
  1.005E+02 2.17591E-18 -1.536E-03 -1.126E-09 -9.535E-10 -1.315E-12  3.710E-13  1.00E-07
  1.010E+02 2.16222E-18 -1.541E-03 -1.112E-09 -9.617E-10 -1.310E-12  3.651E-13  1.00E-07
  1.015E+02 2.14881E-18 -1.546E-03 -1.099E-09 -9.697E-10 -1.306E-12  3.592E-13  1.00E-07
  1.020E+02 2.13568E-18 -1.550E-03 -1.086E-09 -9.775E-10 -1.301E-12  3.534E-13  1.00E-07
  1.025E+02 2.12283E-18 -1.554E-03 -1.074E-09 -9.851E-10 -1.296E-12  3.476E-13  1.00E-07
